unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
654,LEHRER,"resolution not to threaten his neighbors or threaten his own, repress his own citizens.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
655,LEHRER,"Unfortunately, a lot of people, have never been as concerned about the Kurds as the United States has tried to be, and we’ve been flying an operation to protect them out of Turkey for many years now.",S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
656,LEHRER,"What happened was one of the Turkish, one of the Kurdish leaders invited him to go up north, but we felt since the whole world community had told him not to do it, that once he did it we had to do something.",S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
657,LEHRER,We did not feel that I could commit.,S,,,,S,,,,S,,,
658,LEHRER,"I certainly didn’t feel I should commit American troops to throw him out of where he had gone, and that was the only way to do that.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
659,LEHRER,So the appropriate thing strategically to do was to reduce his ability to threaten his neighbors.,S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
660,LEHRER,We did that by expanding what’s called the no-fly zone by increasing our allies’ control of the air space now from the Kuwait border to the suburbs of Baghdad.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
661,LEHRER,Was it the right thing to do?,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
662,LEHRER,I believe it was.,S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
663,LEHRER,Is it fully effective?,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
664,LEHRER,Did it make him withdraw from the north?,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
665,LEHRER,"Well, he does , he has a little bit, and I hope he will continue.",S,,IP,,S,,IP,,S,,IP,
666,LEHRER,We have learned that you give him an inch he’ll take a mile.,S,,CB,,S,,CB,,S,,CB,
667,LEHRER,"We had to do something, and even though not all of our allies supported it at first, I think most of them now believe that what we did was an appropriate thing to do.",S; EXPL,,IT; IP,,S; EXPL,,IT; IP,,S; EXPL,,IT; IP,
668,LEHRER,Senator Dole.,TG,,,,TG,,,,TG,,,
669,DOLE,"Well, the president’s own CIA director says Saddam is stronger now than he was.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
670,DOLE,I don’t understand extending the no-fly zone in the south when the trouble was in the north.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
671,DOLE,"And what we’ve done during the Bush administration, the Kurds were at the State Department, negotiating, trying to work their differences out.",S,,SE,,S,,SE,,S,,SE,
672,DOLE,Now we’ve got all thousands and thousands of refugees.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
673,DOLE,"We’re even shipping 3,000 Kurds to Guam.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
674,DOLE,It involves Turkey.,S,,,,S,,,,S,,,
675,DOLE,It’s a real problem.,S,,IP,,S,,IP,,S,,IP,
676,DOLE,Saddam is probably about as strong as he ever was.,S,,CB,,S,,CB,,S,,CB,
677,DOLE,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
678,DOLE,Did we inflict any damage?,YNQ; Q-RHET,,REB,,YNQ; Q-RHET,,REB,,YNQ; Q-RHET,,REB,
679,DOLE,No.,REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
680,DOLE,Did we have any allies helping?,YNQ; Q-RHET,,REB,,YNQ; Q-RHET,,REB,,YNQ; Q-RHET,,REB,
681,DOLE,"Well, we have Great Britain.",S; ANS,,,,S; ANS,,,,S; ANS,,,
682,DOLE,"They’re always very loyal to us, and I appreciate that.",S,,,,S,,,,S,,,
683,DOLE,And of course Kuwait.,S,,,,S,,,,S,,,
684,DOLE,"Even though they had to find out they had 5,000 troops coming, they didn’t even understand that.",S,,SE,,S,,SE,,S,,SE,
685,DOLE,We had to get their permission.,S,,,,S,,,,S,,,
686,DOLE,"The bottom line is, we went in there alone.",S,,,,S,,,,S,,,
687,DOLE,We are supposed to be operating under a U.,S,,,,S,,,,S,,,
688,DOLE,resolution.,S,,,,S,,,,S,,,
689,DOLE,We did it without any of our allies that helped in the Gulf.,S,,REB,,S,,REB,,S,,REB,
690,CLINTON,Senator Dole has two or three times before tonight criticized me for working with the U.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
691,CLINTON,Now I’m being criticized for not working with the U.,S,,IP,,S,,IP,,S,,IP,
692,DOLE,It’s not the U.,S,,,,S,,,,S,,,
693,CLINTON,Sometimes the United States has to act alone or at least has to act first.,S,,IP,,S,,IP,,S,,IP,
694,CLINTON,Sometimes we cannot let other countries have a veto on our foreign policy.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
695,CLINTON,"I could not send soldiers into the north of Iraq, that would have been wrong.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
696,CLINTON,It could reduce Saddam Hussein’s abilities to threaten Kuwait and his other neighbors again.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
697,CLINTON,That’s what I did.,S,,IT,,S,,IT,,S,,IT,
698,CLINTON,I still believe it was the right thing to do.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
699,LEHRER,"Senator Dole, on your photo-op foreign policy charge against the President —",MS,,REB,,MS,,REB,,MS,,REB,
700,DOLE,Not mine.,S; CORR,,,,S; CORR,,,,S; CORR,,,
701,LEHRER,"Oh, No, no.",ACK; REJ,,,,ACK; REJ,,,,ACK; REJ,,,
702,LEHRER,"I mean your charge against the President, that he has a photo-op foreign policy.",S; CORR,,REB,,S; CORR,,REB,,S; CORR,,REB,
703,LEHRER,Does the Middle East summit last week fall into that category?,YNQ,,BQ,,YNQ,,BQ,,YNQ,,BQ,
704,DOLE,"Well, there were some good pictures, but does it fall into that category?",YNQ; ANS,,DF,,YNQ; ANS,,DF,,YNQ; ANS,,DF,
705,DOLE,I don’t know.,S,,,,S,,,,S,,,
706,DOLE,I want to be very serious.,S,,IP,,S,,IP,,S,,IP,
707,DOLE,I’ve supported the President when I thought he was right on Bosnia.,S,,IP,,S,,IP,,S,,IP,
708,DOLE,I supported him on NAFTA and GATT.,S,,IT,,S,,IT,,S,,IT,
709,DOLE,So it’s not that we always disagree.,S,,,,S,,,,S,,,
710,DOLE,Others disagreed with us.,S,,,,S,,,,S,,,
711,DOLE,The Mideast is very difficult.,S,,,,S,,,,S,,,
712,DOLE,"But it seemed to me just as an observer that you know before you’d call somebody to America, you’d have some notion what the end result might be.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
713,DOLE,Now maybe it’s better just to get together and sit down and talk.,S,,IP,,S,,IP,,S,,IP,
714,DOLE,Maybe that was the purpose.,S,,,,S,,,,S,,,
715,DOLE,And I know talks have started again today.,S,,,,S,,,,S,,,
716,DOLE,But again it’s almost like an ad hoc foreign policy.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
717,DOLE,"It’s ad hoc, it’s sort of we get up in the morning and read the papers, what country’s in trouble, we’ll have a meeting.",S; EXPL,,REB; CB,,S; EXPL,,REB; CB,,S; EXPL,,REB; CB,
718,DOLE,"Now, to me that’s not the strategy that I think people expect from America.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
719,DOLE,"I think we have lost credibility, and I say this very honestly without any partisanship.",S,,IP,,S,,IP,,S,,IP,
720,DOLE,We’ve lost credibility around the world.,S,,REB,,S,,REB,,S,,REB,
721,DOLE,"Our allies know, — they’re not certain what we’re going to do, what our reaction, what our response is going to be.",S,,AF; REB,,S,,AF; REB,,S,,AF; REB,
722,DOLE,"Nobody suggested sending troops to Iraq, if that was the hint there from the President.",S,,REB,,S,,REB,,S,,REB,
723,DOLE,But I do think that Saddam Hussein is stronger than he was.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
724,DOLE,"And I do believe that we didn’t gain a great deal in the Mideast by bringing three of the four leaders, one refused to come, to Washington D.",S; S-Inform,,IP; REB,,S; S-Inform,,IP; REB,,S; S-Inform,,IP; REB,
725,CLINTON,We have a very consistent policy in the Middle East: It is to support the peace process; to support the security of Israel; and to support those who are prepared to take risks for peace.,S,,IT,,S,,IT,,S,,IT,
726,CLINTON,It is a very difficult environment.,S,,,,S,,,,S,,,
727,CLINTON,The feelings are very strong.,S,,,,S,,,,S,,,
728,CLINTON,There are extremists in all parts of the Middle East who want to kill that peace process.,S,,AF,,S,,AF,,S,,AF,
729,CLINTON,Prime Minister Rabin gave his life because someone in his own country literally hated him for trying to bring peace.,S-Inform; HS,,AE,,S-Inform; HS,,AE,,S-Inform; HS,,AE,
730,CLINTON,"I would like to have had a big, organized summit, but those people were killing each other, rapidly, innocent Arab children, innocent Israeli people, they were dying.",S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
731,CLINTON,"And there is ,so much trust has broken down in the aftermath of the change of government.",S,,,,S,,,,S,,,
732,CLINTON,"I felt that if I could just get the parties together to say let’s stop the violence, start talking, commit to the negotiations, that would be a plus.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
733,CLINTON,Now today the Secretary of State is in the Middle East and they’ve started negotiations and all those leaders promised me they would not quit until they resolved the issues between them and got the peace process going forward again.,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
734,LEHRER,Senator Dole.,TG,,,,TG,,,,TG,,,
735,DOLE,"Well, I was disappointed.",S,,IP,,S,,IP,,S,,IP,
736,DOLE,The President has not called for an unconditional end to the violence.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
737,DOLE,It seemed to me the violence stopped when these leaders came to America.,S,,IP,,S,,IP,,S,,IP,
738,DOLE,The killing and tragedies had taken place.,S,,,,S,,,,S,,,
739,DOLE,"And it is unfortunate, it is a difficult area, no doubt about it.",S,,IP,,S,,IP,,S,,IP,
740,DOLE,It shouldn’t be politicized in any way by the President or by his opponent.,S,,IP,,S,,IP,,S,,IP,
741,DOLE,And I don’t intend to politicize it.,S,,IP,,S,,IP,,S,,IP,
742,DOLE,I hope they talked and I hope they’ve reached some result and that the killing will end.,S,,IP,,S,,IP,,S,,IP,
743,CLINTON,Thank you.,THK,,,,THK,,,,THK,,,
744,LEHRER,Mr.,S,,,,S,,,,S,,,
745,LEHRER,"President, in your acceptance speech in Chicago, you said the real choice in this race is, quote, whether we build a bridge to the future or a bridge to the past; about whether we believe our best days are still out there or our best days are behind us; about whether we want a country of people all working together or one where you’re on your own, end quote.",S; HS,,,,S; HS,,,,S; HS,,,
746,LEHRER,Are you saying that you believe Senator Dole is a man of the past and if elected president he would lead the country backward?,YNQ,,BQ; CB,,YNQ,,BQ; CB,,YNQ,,BQ; CB,
747,CLINTON,"Well, I’m saying that Senator Dole said in his fine speech in San Diego that he wanted to build a bridge to the past.",S; EXPL,,IP; REB,,S; EXPL,,IP; REB,,S; EXPL,,IP; REB,
748,CLINTON,And I think I know what he meant by that.,S,,IP,,S,,IP,,S,,IP,
749,CLINTON,"He’s troubled, as I am, by some of the things that go on today.",S,,,,S,,,,S,,,
750,CLINTON,"But I believe America is the greatest country in human history because we have maintained freedom and increasing prosperity by relentlessly pushing the barriers of knowledge, the barriers of the present, always moving into the future.",S; EXPL,,AP; APAT; IP,,S; EXPL,,AP; APAT; IP,,S; EXPL,,AP; APAT; IP,
751,CLINTON,That’s why when I became President I was determined to kind of move beyond this whole stale debate that had gone on in Washington for too long to get this country moving again.,S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
752,CLINTON,"And that’s why we’ve got a country with ten and a half million more jobs, and record numbers of new businesses, and rising incomes, and falling crime rates, and welfare roll rates.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
753,CLINTON,That’s why we’re moving in the right direction.,S,,IT,,S,,IT,,S,,IT,
754,CLINTON,And I’m trying to emphasize that what I want to do is to continue to do that.,S,,IP,,S,,IP,,S,,IP,
755,CLINTON,That’s why my balanced budget plan will still invest and grow this economy.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
756,CLINTON,"That’s why I want a tax cut for education and child rearing, but it’s got to be paid for.",S,,IP,,S,,IP,,S,,IP,
757,CLINTON,"That’s why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
758,CLINTON,These are my commitments.,S,,,,S,,,,S,,,
759,CLINTON,I am very oriented toward the future.,S,,IP,,S,,IP,,S,,IP,
760,CLINTON,I think this election has to be geared toward the future.,S,,IP,,S,,IP,,S,,IP,
761,CLINTON,"I think America’s best days are still ahead, but we’ve got to build the right bridge.",S,,AP; UF; IP,,S,,AP; UF; IP,,S,,AP; UF; IP,
762,LEHRER,Senator Dole.,TG,,,,TG,,,,TG,,,
763,DOLE,"You know, the President reminds me sometimes of my brother Kenny, who is no longer alive.",S,,,,S,,,,S,,,
764,DOLE,But Kenny was a great talker.,S,,,,S,,,,S,,,
765,DOLE,And he used to tell me things that I knew were not quite accurate.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
766,DOLE,"So we always had a rule, we divided by six.",S,,,,S,,,,S,,,
767,DOLE,Maybe in your case maybe just two.,S,,PER,,S,,PER,,S,,PER,
768,DOLE,"But 11 million new jobs and everything, I mean the President can’t take credit for everything that governors are doing, whether that’s happening in New York City when it comes to the murder rate and then not be responsible for the bad things that happen, whether it’s drug use or something else in America.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
769,DOLE,"So it seems to me that we can talk about what we call Kenny, the great exaggerator.",S,,PER,,S,,PER,,S,,PER,
770,DOLE,"He just liked to make it sound exager, a little better, made him feel better.",S,,PER,,S,,PER,,S,,PER,
771,DOLE,"When it comes to bridges, I want a bridge to the future.",S,,IP,,S,,IP,,S,,IP,
772,DOLE,I also want a bridge to the truth.,S,,IP,,S,,IP,,S,,IP,
773,DOLE,We have to tell the truth.,S,,UF,,S,,UF,,S,,UF,
774,DOLE,We’ve got people watching tonight and listening tonight trying to find the truth.,S,,,,S,,,,S,,,
775,DOLE,"And the truth is, there is a lot wrong with America.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
776,DOLE,"We need a strong economic package; we need a tax cut; we need the $500 child credit, and we’ll have that soon.",S-Inform,,UF; IT,,S-Inform,,UF; IT,,S-Inform,,UF; IT,
777,LEHRER,Mr.,TT,,,,TT,,,,TT,,,
778,LEHRER,President.,TT,,,,TT,,,,TT,,,
779,CLINTON,I do not for a moment think I’m entitled to all the credit for all the good things that have happened in America.,S,,IP,,S,,IP,,S,,IP,
780,CLINTON,"But where I have moved to work with the American people to help them have the tools to make the most of their own lives, I think I should get some credit for that.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
781,CLINTON,I also personally took responsibility tonight when Senator Dole asked me about the drug problem.,S,,IT,,S,,IT,,S,,IT,
782,CLINTON,"But, you know, I think my ideas are better for the future.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
783,CLINTON,"Senator Dole voted against student loans, against Headstart, against creating the Department of Education.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
784,CLINTON,"If he gets elected president, we’ll start the new century without anyone in the cabinet of the President representing education in our children.",S,,AF; AE; ATTR; REB,,S,,AF; AE; ATTR; REB,,S,,AF; AE; ATTR; REB,
785,CLINTON,"I personally don’t think that’s the right kind of future for America, and I think we ought to take a different tack.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
786,LEHRER,"Senator Dole, do you still favor eliminating the Department of Education.",YNQ,,,,YNQ,,,,YNQ,,,
787,DOLE,Yes.,ANS,,,,ANS,,,,ANS,,,
788,DOLE,"I didn’t favor it when it was in, started.",S,,IP,,S,,IP,,S,,IP,
789,DOLE,I voted against it.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
790,DOLE,"It was a tribute after President Carter’s election to the National Education Association who send a lot of delegates to the Democratic convention, who gives 99.",S-Inform; HS,,PB; SE,,S-Inform; HS,,PB; SE,,S-Inform; HS,,PB; SE,
791,DOLE,"5 percent of their money, Democrat Democrats, and the President, and a lot of the teachers send their kids to private schools or better public schools.",S-Inform,,PB; SE,,S-Inform,,PB; SE,,S-Inform,,PB; SE,
792,DOLE,So what we want to do is called opportunity scholarships.,S,,IT,,S,,IT,,S,,IT,
793,DOLE,"Now, some say, oh, you’re a Republican, you can’t be reaching out to these people.",S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
794,DOLE,I’ve reached out to people all my life.,S,,IT,,S,,IT,,S,,IT,
795,DOLE,"I’ve worked on the food stamp program, proudly.",S; INT,,,,S; INT,,,,S; INT,,,
796,DOLE,"And the WIC program, and the school lunch program with senators like George McGovern, Hubert Humphrey and others, to name a few of my Democratic friends.",S; HS,,,,S; HS,,,,S; HS,,,
797,DOLE,I’m not some extremist out here.,S,,IP,,S,,IP,,S,,IP,
798,DOLE,I care about people.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
799,DOLE,I have my own little foundation that’s raised about $10 million for the disabled.,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
800,DOLE,I don’t advertise it.,S,,,,S,,,,S,,,
801,DOLE,"Just did, haven’t before.",S,,,,S,,,,S,,,
802,DOLE,And I try to do a lot of things that I think might be helpful to people.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
803,DOLE,"So it seems to me that we ought to take that money we can save from the Department of Education, put it into opportunity scholarships and tell little Landale Shakespeare out in Cleveland, Ohio, and tell your mother and father, you’re going to get to go to school because we’re going to match what the state puts up, and you’re going to go to the school of your choice.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
804,DOLE,I don’t fault the President or the vice president for sending their children to private schools or better schools.,S,,IP,,S,,IP,,S,,IP,
805,DOLE,"I applaud them for it, I don’t criticize them.",S,,IP,,S,,IP,,S,,IP,
806,DOLE,But why shouldn’t everybody have that choice.,Q-RHET,,IP; CB,,Q-RHET,,IP; CB,,Q-RHET,,IP; CB,
807,DOLE,Why shouldn’t low income Americans and low middle income Americans.,Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
808,DOLE,I’m excited about it.,S,,IP,,S,,IP,,S,,IP,
809,DOLE,"It’s going to be a big, big opportunity for a lot of people.",S,,AE,,S,,AE,,S,,AE,
810,CLINTON,"Let me say first of all, I’m all for students having more choices.",S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
811,CLINTON,We’ve worked hard to expand public school choice in my balanced budget bill.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
812,CLINTON,"There’s funds for 3,000 new schools created by teachers and parents, sometimes by business people, called charter schools that have no rules, they’re free of bureaucracy and can only stay in existence if they perform and teach children.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
813,CLINTON,The ones that are out there are doing well.,S,,SE,,S,,SE,,S,,SE,
814,CLINTON,What I’m against is Senator Dole’s plan to take money away from all the children we now help with limited Federal funds and help far fewer.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
815,CLINTON,"If we’re going to have a private voucher plan, that ought to be done at the local level or the state level.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
816,CLINTON,But Senator Dole has consistently opposed Federal help to education.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
817,CLINTON,"He voted against student loans; he voted against my improved student loan plan; he voted against the National Service bill, against the HeadStart bill; he voted against our efforts in safe and drug-free schools.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
818,CLINTON,"He voted against these programs, he does not believe it.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
819,CLINTON,That’s the issue.,S,,,,S,,,,S,,,
820,CLINTON,90 percent of our kids are out there in those public schools and we need to lift their standards and move them forward with the programs like those I’ve outlined in this campaign.,S-Inform,,IT; IP,,S-Inform,,IT; IP,,S-Inform,,IT; IP,
821,DOLE,I’d better correct the President.,CORR; CH; TT,,REB,,CORR; CH; TT,,REB,,CORR; CH; TT,,REB,
822,DOLE,"I don’t know what time it is, but it’s probably getting late.",S,,,,S,,,,S,,,
823,DOLE,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn’t have had and we probably voted no.",EXPL; CORR,,DF; REB; CB,,EXPL; CORR,,DF; REB; CB,,EXPL; CORR,,DF; REB; CB,
824,DOLE,I’ve supported all the education programs.,S,,IT; REB,,S,,IT; REB,,S,,IT; REB,
825,DOLE,"I’ve supported Headstart, I think we ought to look at it.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
826,DOLE,"So I don’t want anybody out there to think we’ve just been voting no, no, no.",S,,DF,,S,,DF,,S,,DF,
827,DOLE,Let’s give low income parents the same right that people of power and prestige have in America and let them go to better schools.,S; IAFA,,AE; UF,,S; IAFA,,AE; UF,,S; IAFA,,AE; UF,
828,DOLE,"Let’s not, let’s help, let’s turn the schools back to the teachers and back to the parents and take it away from the National Education Association.",S; IAFA,,UF; PB,,S; IAFA,,UF; PB,,S; IAFA,,UF; PB,
829,LEHRER,Mr.,S,,,,S,,,,S,,,
830,LEHRER,"President, what is wrong with the school choice proposal?",Q-W; SEEP,,CB,,Q-W; SEEP,,CB,,Q-W; SEEP,,CB,
831,CLINTON,I support school choice.,S,,IP,,S,,IP,,S,,IP,
832,CLINTON,I support school choice.,S,,IP,,S,,IP,,S,,IP,
833,CLINTON,"I have advocated expansions of public school choice alternatives and I said the creation of 3,000 new schools that we are going to help the states to finance.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
834,CLINTON,"But if you’re going to have a private voucher plan, that ought to be determined by states in localities where they’re raising and spending most of the money.",S,,IP,,S,,IP,,S,,IP,
835,CLINTON,"I simply think it’s wrong to take money away from programs that are helping build basic skills for kids, 90 percent of them are in the public schools; to take money away from programs that are helping fund the school lunch program, that are helping to fund the other programs, that are helping our schools to improve their standards.",S; IAFA,,IP; REB,,S; IAFA,,IP; REB,,S; IAFA,,IP; REB,
836,CLINTON,"Our schools are getting better, and our schools can be made to be even better still with the right kind of community leadership and partnership at the school level.",S,,IP,,S,,IP,,S,,IP,
837,CLINTON,I have been a strong force for reform.,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
838,CLINTON,"And, Senator, I remind you that a few years ago when I supported teacher testing while in my home state I was pretty well lambasted by the teachers association.",S; MS; HS,,IT,,S; MS; HS,,IT,,S; MS; HS,,IT,
839,CLINTON,I just don’t believe we ought to be out there running down teachers and attacking them the way you did at the Republican convention.,S; DIS,,IP; ATTR; REB,,S; DIS,,IP; ATTR; REB,,S; DIS,,IP; ATTR; REB,
840,CLINTON,I think we ought to be lifting them up and moving our children forward.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
841,CLINTON,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart.",S; S-Inform; CH; TT,,IT; ATTR; REB,,S; S-Inform; CH; TT,,IT; ATTR; REB,,S; S-Inform; CH; TT,,IT; ATTR; REB,
842,CLINTON,It would have eliminated the AmeriCorps plan and it would have cut back on student loans and scholarships.,S; S-Inform,,AF; ATTR; REB,,S; S-Inform,,AF; ATTR; REB,,S; S-Inform,,AF; ATTR; REB,
843,CLINTON,"Now, it would have.",S,,REB,,S,,REB,,S,,REB,
844,CLINTON,That’s a fact.,S,,REB,,S,,REB,,S,,REB,
845,CLINTON,That’s one of the big reasons I vetoed it.,S,,IT,,S,,IT,,S,,IT,
846,CLINTON,"We need to be doing more in education, not less.",S,,IP,,S,,IP,,S,,IP,
847,DOLE,"Well, the AmeriCorps program, I must say, if that’s one of your successes, I wouldn’t speak about it too loudly.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
848,DOLE,"It costs about $27,000 to pay people to volunteer.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
849,DOLE,"We’ve got four million young people volunteering every year, the number hasn’t gone down.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
850,DOLE,"And you pick out 20,000, whether they need the money or not, and they get paid for volunteering.",S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
851,DOLE,I like young people.,S,,,,S,,,,S,,,
852,DOLE,I like teachers.,S,,,,S,,,,S,,,
853,DOLE,I’m a product of a public school.,S,,IP,,S,,IP,,S,,IP,
854,DOLE,You attended a private school for some time in your life.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
855,DOLE,I like teachers.,S,,,,S,,,,S,,,
856,DOLE,"You’re not for school choice, you can’t be for school choice, because this is that special interest money again.",S; CH,,PB; REB,,S; CH,,PB; REB,,S; CH,,PB; REB,
857,DOLE,When you get 99.,S-Inform,,,,S-Inform,,,,S-Inform,,,
858,DOLE,"5 percent of the money, we don’t know what happened to the other .",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
859,DOLE,"5 percent, we’re looking for it, somebody got it, but it all went to Democrats.",S-Inform,,PB; ATTR,,S-Inform,,PB; ATTR,,S-Inform,,PB; ATTR,
860,DOLE,"And this is part of that liberal establishment, one of those liberal things that you just can’t do.",S,,PB,,S,,PB,,S,,PB,
861,DOLE,You’re for school uniforms and curfews and you’re opposed to truancy.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
862,DOLE,"Now that’s not reform, Mr.",S,,REB,,S,,REB,,S,,REB,
863,DOLE,President.,S,,,,S,,,,S,,,
864,DOLE,Why can’t Landale Shakespeare in Cleveland or Pilar Gonzales in Milwaukee give their children an opportunity to go to a better school.,Q-W; Q-RHET,,AE; REB,,Q-W; Q-RHET,,AE; REB,,Q-W; Q-RHET,,AE; REB,
865,DOLE,Some schools aren’t safe.,S,,AF,,S,,AF,,S,,AF,
866,DOLE,Some schools aren’t even safe.,S,,AF,,S,,AF,,S,,AF,
867,DOLE,Your choice is nothing.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
868,DOLE,"Let’s give them a real choice, the kind of choice you had, and the kind of choice a lot of people have in America.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
869,DOLE,"If we want to stop crime and teenage pregnancy, let’s start with education.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
870,CLINTON,"First of all, Senator Dole, let’s set the record straight.",TT; MS,,REB,,TT; MS,,REB,,TT; MS,,REB,
871,CLINTON,"I was able for two years when I was in, a very young boy to go to a Catholic school, but I basically went to public schools all my life.",S; HS,,,,S; HS,,,,S; HS,,,
872,CLINTON,"And I’ve worked hard for a long time to make them better, 90 percent of our kids are there.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
873,CLINTON,"You, it’s amazing to me, you are all for having more responsibility at the local level for everything except schools.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
874,CLINTON,"Where we don’t have very much money at the Federal level to spend on education, we ought to spend it helping the 90 percent of the kids that we can help.",S-Inform,,IP,,S-Inform,,IP,,S-Inform,,IP,
