unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
688,BUSH,We passed it out of the House of Representatives.,S,,IT,,S,,IT,,S,,IT,
689,BUSH,Guess where it’s stuck?,Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
690,BUSH,"It’s stuck in the Senate, because the trial lawyers won’t act on it.",S; EXPL,,PB; ATTR,,S; EXPL,,PB; ATTR,,S; EXPL,,PB; ATTR,
691,BUSH,And he put a trial lawyer on the ticket.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
692,GIBSON,"The next question is for President Bush, and it comes from Matthew O’Brien.",S,,,,S,,,,S,,,
693,GIBSON,O’BRIEN: Mr.,S,,,,S,,,,S,,,
694,GIBSON,"President, you have enjoyed a Republican majority in the House and Senate for most of your presidency.",S,,,,S,,,,S,,,
695,GIBSON,"In that time, you’ve not vetoed a single spending bill.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
696,GIBSON,"Excluding $120 billion spent in Iran and — I’m sorry, Iraq and Afghanistan, there has been $700 billion spent and not paid for by taxes.",S-Inform; CORR,,REB; SE,,S-Inform; CORR,,REB; SE,,S-Inform; CORR,,REB; SE,
697,GIBSON,Please explain how the spending you have approved and not paid for is better for the American people than the spending proposed by your opponent.,OQ; SEEP,,CB,,OQ; SEEP,,CB,,OQ; SEEP,,CB,
698,BUSH,"Right, thank you for that.",ACK; THK,,,,ACK; THK,,,,ACK; THK,,,
699,BUSH,We have a deficit.,S,,,,S,,,,S,,,
700,BUSH,We have a deficit because this country went into a recession.,S; EXPL,,DF,,S; EXPL,,DF,,S; EXPL,,DF,
701,BUSH,"You might remember the stock market started to decline dramatically six months before I came to office, and then the bubble of the 1990s popped.",S; HS,,DF; SE,,S; HS,,DF; SE,,S; HS,,DF; SE,
702,BUSH,And that cost us revenue.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
703,BUSH,That cost us revenue.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
704,BUSH,"Secondly, we’re at war.",S; EXPL,,DF,,S; EXPL,,DF,,S; EXPL,,DF,
705,BUSH,"And I’m going to spend what it takes to win the war, more than just $120 billion for Iraq and Afghanistan.",S-Inform,,AF; IT,,S-Inform,,AF; IT,,S-Inform,,AF; IT,
706,BUSH,We’ve got to pay our troops more.,S,,,,S,,,,S,,,
707,BUSH,We have.,S,,,,S,,,,S,,,
708,BUSH,We’ve increased money for ammunition and weapons and pay and homeland security.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
709,BUSH,I just told this lady over here we spent — went from $10 billion to $30 billion to protect the homeland.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
710,BUSH,I think we have an obligation to spend that kind of money.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
711,BUSH,"And plus, we cut taxes for everybody.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
712,BUSH,"Everybody got tax relief, so that they get out of the recession.",S,,IT,,S,,IT,,S,,IT,
713,BUSH,"I think if you raise taxes during a recession, you head to depression.",S,,AF; IP; CB,,S,,AF; IP; CB,,S,,AF; IP; CB,
714,BUSH,"I come from the school of thought that says when people have more money in their pocket during economic times, it increases demand or investment.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
715,BUSH,"Small businesses begin to grow, and jobs are added.",S,,,,S,,,,S,,,
716,BUSH,"We found out today that over the past 13 months, we’ve added 1.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
717,BUSH,9 million new jobs in the last 13 months.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
718,BUSH,"I proposed a plan, detailed budget, that shows us cutting the deficit in half by five years.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
719,BUSH,"And you’re right, I haven’t vetoed any spending bills, because we work together.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
720,BUSH,"Non-homeland, non-defense discretionary spending was raising at 15 percent a year when I got into office.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
721,BUSH,"And today it’s less than 1 percent, because we’re working together to try to bring this deficit under control.",S-Inform; EXPL,,IT; SE,,S-Inform; EXPL,,IT; SE,,S-Inform; EXPL,,IT; SE,
722,BUSH,"Like you, I’m concerned about the deficit.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
723,BUSH,But I am not going to shortchange our troops in harm’s way.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
724,BUSH,"And I’m not going to run up taxes, which will cost this economy jobs.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
725,BUSH,Thank you for your question.,THK,,,,THK,,,,THK,,,
726,GIBSON,"Senator Kerry, a minute and a half.",TG,,,,TG,,,,TG,,,
727,KERRY,Let me begin by saying that my health-care plan is not what the president described.,CORR; CH; TT,,REB,,CORR; CH; TT,,REB,,CORR; CH; TT,,REB,
728,KERRY,It is not a government takeover.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
729,KERRY,You have choice.,S,,,,S,,,,S,,,
730,KERRY,"Choose your doctor, choose your plan.",IAFA,,,,IAFA,,,,IAFA,,,
731,KERRY,The government has nothing to do with it.,S,,REB,,S,,REB,,S,,REB,
732,KERRY,"In fact, it doesn’t ask you to do anything — if you don’t want to take it, you don’t have to.",S,,,,S,,,,S,,,
733,KERRY,"If you like your high premiums, you keep them.",S,,CB,,S,,CB,,S,,CB,
734,KERRY,That’s the way we leave it.,S,,,,S,,,,S,,,
735,KERRY,"Now with respect to the deficit, the president was handed a $5.",S-Inform,,ATTR,,S-Inform,,ATTR,,S-Inform,,ATTR,
736,KERRY,"6 trillion surplus, ladies and gentlemen.",S-Inform,,,,S-Inform,,,,S-Inform,,,
737,KERRY,That’s where he was when he came into office.,S,,,,S,,,,S,,,
738,KERRY,We now have a $2.,S-Inform,,,,S-Inform,,,,S-Inform,,,
739,KERRY,6 trillion deficit.,S-Inform,,,,S-Inform,,,,S-Inform,,,
740,KERRY,This is the biggest turnaround in the history of the country.,S,,ATTR; SE,,S,,ATTR; SE,,S,,ATTR; SE,
741,KERRY,He’s the first president in 72 years to lose jobs.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
742,KERRY,He talked about war.,S,,,,S,,,,S,,,
743,KERRY,This is the first time the United States of America has ever had a tax cut when we’re at war.,S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,
744,KERRY,"Franklin Roosevelt, Harry Truman, others, knew how to lead.",S; HS,,CB,,S; HS,,CB,,S; HS,,CB,
745,KERRY,They knew how to ask the American people for the right things.,S,,,,S,,,,S,,,
746,KERRY,"One percent of America, the highest one percent of income earners in America, got $89 billion of tax cut last year.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
747,KERRY,"One percent of America got more than the 80 percent of America that earned from $100,000 down.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
748,KERRY,The president thinks it’s more important to fight for that top 1 percent than to fight for fiscal responsibility and to fight for you.,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,
749,KERRY,I want to put money in your pocket.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
750,KERRY,"I am — I have a proposal for a tax cut for all people earning less than the $200,000.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
751,KERRY,The only people affected by my plan are the top income earners of America.,S,,IT,,S,,IT,,S,,IT,
752,GIBSON,"I both — I heard you both say — I have heard you both say during the campaign, I just heard you say it, that you’re going to cut the deficit by a half in four years.",S,,,,S,,,,S,,,
753,GIBSON,But I didn’t hear one thing in the last three and a half minutes that would indicate how either one of you do that.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
754,BUSH,"Well, look at the budget.",IAFA,,,,IAFA,,,,IAFA,,,
755,BUSH,One is make sure Congress doesn’t overspend.,S,,,,S,,,,S,,,
756,BUSH,But let me talk back about where we’ve been.,TT; MS,,,,TT; MS,,,,TT; MS,,,
757,BUSH,The stock market was declining six months prior to my arrival.,S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
758,BUSH,"It was the largest stock market correction — one of the largest in history, which foretold a recession.",S; S-Inform; HS,,SE,,S; S-Inform; HS,,SE,,S; S-Inform; HS,,SE,
759,BUSH,"Because we cut taxes on everybody — remember, we ran up the child credit by $1,000, we reduced the marriage penalty, we created a 10 percent bracket, everybody who pays taxes got relief — the recession was one of the shortest in our nation’s history.",S; S-Inform; EXPL,,IT; SE,,S; S-Inform; EXPL,,IT; SE,,S; S-Inform; EXPL,,IT; SE,
760,GIBSON,"Senator Kerry, 30 seconds.",TG,,,,TG,,,,TG,,,
761,KERRY,"After 9/11, after the recession had ended, the president asked for another tax cut and promised 5.",S; S-Inform; HS,,ATTR; REB,,S; S-Inform; HS,,ATTR; REB,,S; S-Inform; HS,,ATTR; REB,
762,KERRY,6 million jobs would be created.,S; S-Inform,,ATTR,,S; S-Inform,,ATTR,,S; S-Inform,,ATTR,
763,KERRY,He lost 1.,S; S-Inform,,ATTR; REB,,S; S-Inform,,ATTR; REB,,S; S-Inform,,ATTR; REB,
764,KERRY,"6 million, ladies and gentlemen.",S; S-Inform,,ATTR; AEX; REB,,S; S-Inform,,ATTR; AEX; REB,,S; S-Inform,,ATTR; AEX; REB,
765,KERRY,And most of that tax cut went to the wealthiest people in the country.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
766,KERRY,He came and asked for a tax cut — we wanted a tax cut to kick the economy into gear.,S,,,,S,,,,S,,,
767,KERRY,Do you know what he presented us with?,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,
768,KERRY,"A $25 billion giveaway to the biggest corporations in America, including a $254 million refund check to Enron.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
769,KERRY,Wrong priorities.,S,,REB,,S,,REB,,S,,REB,
770,KERRY,You are my priority.,S,,AE,,S,,AE,,S,,AE,
771,GIBSON,"Senator Kerry, the next question will be for you, and it comes from James Varner, who I believe is in this section.",S; TG,,,,S; TG,,,,S; TG,,,
772,GIBSON,Mr.,S,,,,S,,,,S,,,
773,GIBSON,Varner?,Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
774,GIBSON,You need a microphone.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
775,VARNER,Thank you.,THK,,,,THK,,,,THK,,,
776,VARNER,"Senator Kerry, would you be willing to look directly into the camera and, using simple and unequivocal language, give the American people your solemn pledge not to sign any legislation that will increase the tax burden on families earning less than $200,000 a year during your first term?",YNQ; IAFA,,,,YNQ; IAFA,,,,YNQ; IAFA,,,
777,KERRY,Absolutely.,ANS,,,,ANS,,,,ANS,,,
778,KERRY,Yes.,ANS,,,,ANS,,,,ANS,,,
779,KERRY,Right into the camera.,S,,,,S,,,,S,,,
780,KERRY,Yes.,ANS,,,,ANS,,,,ANS,,,
781,KERRY,I am not going to raise taxes.,S,,IP,,S,,IP,,S,,IP,
782,KERRY,I have a tax cut.,S,,IT,,S,,IT,,S,,IT,
783,KERRY,And here’s my tax cut.,S,,IT,,S,,IT,,S,,IT,
784,KERRY,"I raise the child-care credit by $1,000 for families to help them be able to take care of their kids.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
785,KERRY,"I have a $4,000 tuition tax credit that goes to parents — and kids, if they’re earning for themselves — to be able to pay for college.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
786,KERRY,And I lower the cost of health care in the way that I described to you.,S,,IT,,S,,IT,,S,,IT,
787,KERRY,Every part of my program I’ve shown how I’m going to pay for it.,S,,IT,,S,,IT,,S,,IT,
788,KERRY,"And I’ve gotten good people, like former Secretary of the Treasury Bob Rubin, for instance, who showed how to balance budgets and give you a good economy, to help me crunch these numbers and make them work.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
789,KERRY,"I’ve even scaled back some of my favorite programs already, like the child-care program I wanted to fund and the national service program, because the president’s deficit keeps growing and I’ve said as a pledge, “I’m going to cut the deficit in half in four years.",S-Inform; HS,,IT; ATTR,,S-Inform; HS,,IT; ATTR,,S-Inform; HS,,IT; ATTR,
790,KERRY,"” Now, I’m going to restore what we did in the 1990s, ladies and gentlemen: pay as you go.",S; HS,,UF; IT,,S; HS,,UF; IT,,S; HS,,UF; IT,
791,KERRY,We’re going to do it like you do it.,S,,UF,,S,,UF,,S,,UF,
792,KERRY,The president broke the pay-as-you-go rule.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
793,KERRY,"Somebody here asked the question about, “Why haven’t you vetoed something?",Q-W; S,,REB,,Q-W; S,,REB,,Q-W; S,,REB,
794,KERRY,” It’s a good question.,S,,,,S,,,,S,,,
795,KERRY,"If you care about it, why don’t you veto it?",Q-W; CH,,AE; BQ; REB,,Q-W; CH,,AE; BQ; REB,,Q-W; CH,,AE; BQ; REB,
796,KERRY,I think John McCain called the energy bill the “No Lobbyist Left Behind” bill.,S; HS,,PB; SE,,S; HS,,PB; SE,,S; HS,,PB; SE,
797,KERRY,"I mean, you’ve got to stand up and fight somewhere, folks.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
798,KERRY,"I’m pledging I will not raise taxes; I’m giving a tax cut to the people earning less than $200,000 a year.",S-Inform,,IT; IP,,S-Inform,,IT; IP,,S-Inform,,IT; IP,
799,KERRY,"Now, for the people earning more than $200,000 a year, you’re going to see a rollback to the level we were at with Bill Clinton, when people made a lot of money.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
800,KERRY,"And looking around here, at this group here, I suspect there are only three people here who are going to be affected: the president, me, and, Charlie, I’m sorry, you too.",S,,,,S,,,,S,,,
801,GIBSON,Mr.,TG,,,,TG,,,,TG,,,
802,GIBSON,"President, 90 seconds.",S,,,,S,,,,S,,,
803,BUSH,He’s just not credible when he talks about being fiscally conservative.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
804,BUSH,He’s just not credible.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
805,BUSH,"If you look at his record in the Senate, he voted to break the caps — the spending caps — over 200 times.",S-Inform; CH; HS,,ATTR; REB; SE,,S-Inform; CH; HS,,ATTR; REB; SE,,S-Inform; CH; HS,,ATTR; REB; SE,
806,BUSH,"And here he says he’s going to be a fiscal conservative, all of a sudden.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
807,BUSH,It’s just not credible.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
808,BUSH,You cannot believe it.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
809,BUSH,And of course he’s going to raise your taxes.,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
810,BUSH,"You see, he’s proposed $2.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
811,BUSH,2 trillion of new spending.,S-Inform,,ATTR,,S-Inform,,ATTR,,S-Inform,,ATTR,
812,BUSH,"And you say: Well, how are you going to pay for it?",Q-W; S,,REB; CB,,Q-W; S,,REB; CB,,Q-W; S,,REB; CB,
813,BUSH,"He says, well, he’s going to raise the taxes on the rich — that’s what he said — the top two brackets.",S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,
814,BUSH,"That raises, he says $800 billion; we say $600 billion.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
815,BUSH,We’ve got battling green eye shades.,S,,,,S,,,,S,,,
816,BUSH,"Somewhere in between those numbers — and so there’s a difference, what he’s promised and what he can raise.",S,,REB,,S,,REB,,S,,REB,
817,BUSH,"Now, either he’s going to break all these wonderful promises he’s told you about or he’s going to raise taxes.",S,,ATTR; REB; CB,,S,,ATTR; REB; CB,,S,,ATTR; REB; CB,
818,BUSH,"And I suspect, given his record, he’s going to raise taxes.",S; IAFA,,IP; ATTR; REB,,S; IAFA,,IP; ATTR; REB,,S; IAFA,,IP; ATTR; REB,
819,BUSH,Is my time up yet?,YNQ; T-REQ,,,,YNQ; T-REQ,,,,YNQ; T-REQ,,,
820,GIBSON,"No, you can keep going.",ANS,,,,ANS,,,,ANS,,,
821,BUSH,Good.,ACK,,,,ACK,,,,ACK,,,
822,BUSH,You looked at me like my clock was up.,S,,,,S,,,,S,,,
823,BUSH,"I think that the way to grow this economy is to keep taxes low, is have an energy plan, is to have litigation reform.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
824,BUSH,"As I told you, we’ve just got a report that said over the past 13 months, we’ve created 1.",S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
825,BUSH,9 million new jobs.,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
826,BUSH,Weâ€™re growing.,S,,,,S,,,,S,,,
827,BUSH,And so the fundamental question of this campaign is: Who’s going to keep the economy growing so people can work?,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,
828,BUSH,That’s the fundamental question.,S,,,,S,,,,S,,,
829,GIBSON,"I’m going to come back one more time to how these numbers add up and how you can cut that deficit in half in four years, given what you’ve both said.",S; MS,,,,S; MS,,,,S; MS,,,
830,KERRY,"Well, first of all, the president’s figures of $2.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
831,KERRY,2 trillion just aren’t accurate.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
832,KERRY,Those are the fuzzy math figures put together by some group that works for the campaign.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
833,KERRY,That’s not the number.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
834,KERRY,"Number two, John McCain and I have a proposal, jointly, for a commission that closes corporate giveaway loopholes.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
835,KERRY,We’ve got $40 billion going to Bermuda.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
836,KERRY,We’ve got all kinds of giveaways.,S,,SE,,S,,SE,,S,,SE,
837,KERRY,We ought to be shutting those down.,S,,IP,,S,,IP,,S,,IP,
838,KERRY,"And third, credible: Ladies and gentlemen, in 1985, I was one of the first Democrats to move to balance the budget.",S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
839,KERRY,I voted for the balanced budget in ’93 and ’97.,S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
840,KERRY,We did it.,S,,IT,,S,,IT,,S,,IT,
841,KERRY,We did it.,S,,IT,,S,,IT,,S,,IT,
842,KERRY,And I was there.,S,,IT,,S,,IT,,S,,IT,
843,GIBSON,Thirty seconds.,S,,,,S,,,,S,,,
844,GIBSON,"I’m sorry, thirty seconds, Mr.",S; APO,,,,S; APO,,,,S; APO,,,
845,GIBSON,President.,ACK,,,,ACK,,,,ACK,,,
846,BUSH,"Yes, I mean, he’s got a record.",S; ANS,,REB,,S; ANS,,REB,,S; ANS,,REB,
847,BUSH,It’s been there for 20 years.,S,,REB,,S,,REB,,S,,REB,
848,BUSH,"You can run, but you can’t hide.",Q-RHET; S,,REB; CB,,Q-RHET; S,,REB; CB,,Q-RHET; S,,REB; CB,
849,BUSH,He voted 98 times to raise taxes.,S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,
850,BUSH,"I mean, these aren’t make-up figures.",S,,REB,,S,,REB,,S,,REB,
851,BUSH,And so people are going to have to look at the record.,S,,REB,,S,,REB,,S,,REB,
852,BUSH,Look at the record of the man running for the president.,IAFA,,ATTR; REB,,IAFA,,ATTR; REB,,IAFA,,ATTR; REB,
853,BUSH,They don’t name him the most liberal in the United States Senate because he hasn’t shown up to many meetings.,S,,PB; ATTR; REB,,S,,PB; ATTR; REB,,S,,PB; ATTR; REB,
854,BUSH,They named him because of his votes.,S,,PB; REB,,S,,PB; REB,,S,,PB; REB,
855,BUSH,And it’s reality.,S,,,,S,,,,S,,,
856,BUSH,It’s just not credible to say he’s going to keep taxes down and balance budgets.,S; REJ; CH,,IP; REB,,S; REJ; CH,,IP; REB,,S; REJ; CH,,IP; REB,
857,GIBSON,Mr.,S,,,,S,,,,S,,,
858,GIBSON,"President, the next question is for you, and it comes from James Hubb over here.",S; TG,,,,S; TG,,,,S; TG,,,
859,HUBB,Mr.,S,,,,S,,,,S,,,
860,HUBB,"President, how would you rate yourself as an environmentalist?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
861,HUBB,What specifically has your administration done to improve the condition of our nation’s air and water supply?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
862,BUSH,Off-road diesel engines — we have reached an agreement to reduce pollution from off-road diesel engines by 90 percent.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
863,BUSH,I’ve got a plan to increase the wetlands by 3 million.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
864,BUSH,We’ve got an aggressive brown field program to refurbish inner-city sore spots to useful pieces of property.,S,,IT,,S,,IT,,S,,IT,
865,BUSH,"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
866,BUSH,I have — was fought for a very strong title in the farm bill for the conservation reserve program to set aside millions of acres of land to help improve wildlife and the habitat.,S-Inform; IAFA,,,,S-Inform; IAFA,,,,S-Inform; IAFA,,,
867,BUSH,We proposed and passed a healthy forest bill which was essential to working with — particularly in Western states — to make sure that our forests were protected.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
868,BUSH,"What happens in those forests, because of lousy federal policy, is they grow to be — they are not — they’re not harvested.",S,,ATTR; CB,,S,,ATTR; CB,,S,,ATTR; CB,
869,BUSH,They’re not taken care of.,S,,,,S,,,,S,,,
870,BUSH,"And as a result, they’re like tinderboxes.",S,,AF,,S,,AF,,S,,AF,
871,BUSH,And over the last summers I’ve flown over there.,S; HS,,,,S; HS,,,,S; HS,,,
872,BUSH,"And so, this is a reasonable policy to protect old stands of trees and at the same time make sure our forests aren’t vulnerable to the forest fires that have destroyed acres after acres in the West.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
873,BUSH,"We’ve got a good, common-sense policy.",S,,IT,,S,,IT,,S,,IT,
874,BUSH,"Now, I’m going to tell you what I really think is going to happen over time is technology is going to change the way we live for the good for the environment.",S,,IP,,S,,IP,,S,,IP,
875,BUSH,That’s why I proposed a hydrogen automobile — hydrogen-generated automobile.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
876,BUSH,We’re spending $1 billion to come up with the technologies to do that.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
877,BUSH,"That’s why I’m a big proponent of clean coal technology, to make sure we can use coal but in a clean way.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
878,BUSH,I guess you’d say I’m a good steward of the land.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
879,BUSH,The quality of the air’s cleaner since I’ve been the president.,S-Inform; IAFA,,,,S-Inform; IAFA,,,,S-Inform; IAFA,,,
880,BUSH,Fewer water complaints since I’ve been the president.,,,,,,,,,,,,
881,BUSH,More land being restored since I’ve been the president.,,,,,,,,,,,,
882,BUSH,Thank you for your question.,,,,,,,,,,,,
883,GIBSON,"Senator Kerry, minute and a half.",,,,,,,,,,,,
884,KERRY,"Boy, to listen to that — the president, I don’t think, is living in a world of reality with respect to the environment.",,,,,,,,,,,,
885,KERRY,"Now, if you’re a Red Sox fan, that’s OK.",S,,,,S,,,,S,,,
886,KERRY,"But if you’re a president, it’s not.",S,,,,S,,,,S,,,
887,KERRY,"Let me just say to you, number one, don’t throw the labels around.",IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
888,KERRY,Labels don’t mean anything.,S,,,,S,,,,S,,,
889,KERRY,I supported welfare reform.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
890,KERRY,"I led the fight to put 100,000 cops on the streets of America.",,,,,,,,,,,,
891,KERRY,I’ve been for faith-based initiatives helping to intervene in the lives of young children for years.,,,,,,,,,,,,
892,KERRY,"I was — broke with my party in 1985, one of the first three Democrats to fight for a balanced budget when it was heresy.",,,,,,,,,,,,
893,KERRY,"Labels don’t fit, ladies and gentlemen.",,,,,,,,,,,,
894,KERRY,"Now, when it comes to the issue of the environment, this is one of the worst administrations in modern history.",S,,ATTR; REB; CB,,S,,ATTR; REB; CB,,S,,ATTR; REB; CB,
895,KERRY,"The Clear Skies bill that he just talked about, it’s one of those Orwellian names you pull out of the sky, slap it onto something, like “No Child Left Behind” but you leave millions of children behind.",S; CH,,PER; ATTR; REB; CB,,S; CH,,PER; ATTR; REB; CB,,S; CH,,PER; ATTR; REB; CB,
896,KERRY,Here they’re leaving the skies and the environment behind.,S,,AF; REB,,S,,AF; REB,,S,,AF; REB,
897,KERRY,"If they just left the Clean Air Act all alone the way it is today, no change, the air would be cleaner than it is if you pass the Clear Skies act.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
898,KERRY,We’re going backwards.,S,,REB,,S,,REB,,S,,REB,
899,KERRY,"In fact, his environmental enforcement chief air-quality person at the EPA resigned in protest over what they’re doing to what they are calling the new source performance standards for air quality.",S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,
900,KERRY,They’re going backwards on the definition for wetlands.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
901,KERRY,They’re going backwards on the water quality.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
902,KERRY,"They pulled out of the global warming, declared it dead, didn’t even accept the science.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
903,KERRY,I’m going to be a president who believes in science.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
904,GIBSON,Mr.,GR,,,,GR,,,,GR,,,
905,GIBSON,President?,TG,,,,TG,,,,TG,,,
906,BUSH,"Well, had we joined the Kyoto treaty, which I guess he’s referring to, it would have cost America a lot of jobs.",S; EXPL,,AF; CB,,S; EXPL,,AF; CB,,S; EXPL,,AF; CB,
907,BUSH,"It’s one of these deals where, in order to be popular in the halls of Europe, you sign a treaty.",S,,CB; CBias,,S,,CB; CBias,,S,,CB; CBias,
908,BUSH,But I thought it would cost a lot — I think there’s a better way to do it.,S; IAFA-OF; CORR,,IP,,S; IAFA-OF; CORR,,IP,,S; IAFA-OF; CORR,,IP,
909,BUSH,"And I just told you the facts, sir.",S,,REB,,S,,REB,,S,,REB,
910,BUSH,The quality of the air is cleaner since I’ve been the president of the United States.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
911,BUSH,"And we’ll continue to spend money on research and development, because I truly believe that’s the way to get from how we live today to being able to live a standard of living that we’re accustomed to and being able to protect our environment better, the use of technologies.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
