unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
698,CLINTON,"Just about every family I know, the main concern is how am I going to succeed at work and still do right by my children.",S,,,,S,,,,S,,,
699,CLINTON,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
700,CLINTON,I’d like to see it expanded in two ways.,S,,IP,,S,,IP,,S,,IP,
701,CLINTON,I’d like to say you can also take a little time off without losing your job to go to a regular parent-teacher conference or to go to a regular doctor’s appointment with a family member.,S,,IP,,S,,IP,,S,,IP,
702,CLINTON,"I’d also like to see the overtime laws change so that we could have some more flex time so that at the discretion of the worker, the worker, if you earn overtime, you could decide when you want that time to be taken, in cash or in time with your family if you’ve got a family problem.",S,,IP,,S,,IP,,S,,IP,
703,CLINTON,"I never go anywhere, it seems like, where I don’t meet somebody who has benefited from a Family Leave Law.",S,,,,S,,,,S,,,
704,CLINTON,"In Longview, Texas the other day, I met a woman who was almost in tears because she had been able to keep her job while spending time with her husband who had cancer.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
705,CLINTON,"One of the people who’s here with me today met a woman in the airport saying her son, Jess was able to be present at the birth of her child because of the Family Leave Law.",S,,AE,,S,,AE,,S,,AE,
706,CLINTON,"So yes, I think it should be expanded.",S,,IP,,S,,IP,,S,,IP,
707,CLINTON,We have to help people succeed at home and at work.,S,,UF,,S,,UF,,S,,UF,
708,DOLE,"Well, 88 percent of the people — the President claims 11 million are already covered and only 5 percent — keep in mind only 5 percent of the employers are affected by the Family Leave Act.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
709,DOLE,We had a better idea.,S,,IT,,S,,IT,,S,,IT,
710,DOLE,We didn’t win.,S,,,,S,,,,S,,,
711,DOLE,We had a better idea.,S,,IT,,S,,IT,,S,,IT,
712,DOLE,Now we have a majority and we get a president.,S,,,,S,,,,S,,,
713,DOLE,That was a tax credit for the employer.,S,,,,S,,,,S,,,
714,DOLE,"Instead of the federal government, we had that tax credit, pick up some of the costs, because if you have to hire a replacement worker, that’s a cost.",S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
715,DOLE,"This is the way it ought to work, give more power back to the states and back to the people back to the taxpayers, not always the long arm of the federal government.",S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
716,DOLE,"But keep in mind this bill covers 5 percent of the employers, and 95 percent of the employers and all those employees they employ are not covered in this act.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
717,DOLE,"And according to Investors Daily, which I read just a couple of days ago, 88 percent of the people he claims credit for are already covered in collective bargaining agreements or other agreements.",S-Inform; CH; HS,,REB; SE,,S-Inform; CH; HS,,REB; SE,,S-Inform; CH; HS,,REB; SE,
718,DOLE,"We had family leave in our office, I’m certain.",S,,,,S,,,,S,,,
719,DOLE,I see my friend Senator Mitchell.,S,,,,S,,,,S,,,
720,DOLE,He had family leave.,S,,,,S,,,,S,,,
721,DOLE,I work every day with people.,S,,,,S,,,,S,,,
722,DOLE,I spend a lot of time in hospitals.,S,,,,S,,,,S,,,
723,DOLE,I know what it’s like to be in a hospital.,S,,IP,,S,,IP,,S,,IP,
724,DOLE,Sure we want family leave.,S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
725,DOLE,But there’s a better way to do it.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
726,CLINTON,I only have 30 seconds.,S; TT,,,,S; TT,,,,S; TT,,,
727,CLINTON,I can’t fix the statistics.,S,,,,S,,,,S,,,
728,CLINTON,It covers the majority of the work force.,S,,,,S,,,,S,,,
729,CLINTON,Employers of under 50 are exempted.,S-Inform,,,,S-Inform,,,,S-Inform,,,
730,CLINTON,"The bill originally covered employers of 25 and more, but because of opposition, we went up to 50.",S-Inform; EXPL,,,,S-Inform; EXPL,,,,S-Inform; EXPL,,,
731,CLINTON,Senator Dole led the opposition to it.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
732,CLINTON,He filibustered it.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
733,CLINTON,He said it was a mistake.,S,,REB,,S,,REB,,S,,REB,
734,CLINTON,He said it would hurt the economy.,S,,REB,,S,,REB,,S,,REB,
735,CLINTON,We’ve had record numbers of new small businesses and 10 and a half million jobs.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
736,CLINTON,It didn’t hurt the economy.,S,,,,S,,,,S,,,
737,CLINTON,He still believes it’s a mistake.,S,,REB,,S,,REB,,S,,REB,
738,CLINTON,I believe it’s right.,S,,IP,,S,,IP,,S,,IP,
739,CLINTON,You can decide which of us you think are right.,S,,,,S,,,,S,,,
740,CLINTON,It’s up to you.,S,,,,S,,,,S,,,
741,LEHRER,Next question for Senator Dole.,TG,,,,TG,,,,TG,,,
742,LEHRER,"Yes, ma’am.",ANS,,,,ANS,,,,ANS,,,
743,MS. GIANNOTTI,Hi.,GR,,,,GR,,,,GR,,,
744,MS. GIANNOTTI,"My name is Bridget Giannotti, and I’m a wife and mother of two sons, from Carlsbad.",S,,,,S,,,,S,,,
745,MS. GIANNOTTI,"And my question to you, Senator Dole, is as the wife of a San Diego business owner, I see one of our biggest problems in the U.",S,,,,S,,,,S,,,
746,MS. GIANNOTTI,is it does not manufacture enough of our own products.,S,,,,S,,,,S,,,
747,MS. GIANNOTTI,How would you help this problem out?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
748,DOLE,"Well, right.",ACK; AGR,,,,ACK; AGR,,,,ACK; AGR,,,
749,DOLE,"We’ve lost 357,000 manufacturing jobs.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
750,DOLE,The Bureau of Labor Statistics today said they made a mistake.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
751,DOLE,"It’s probably going to take a much, much higher figure.",S,,,,S,,,,S,,,
752,DOLE,So we talk about all these new jobs.,S,,CB,,S,,CB,,S,,CB,
753,DOLE,We’d better wait and see what the results are.,S,,,,S,,,,S,,,
754,DOLE,We’re going to do that with a more aggressive trade policy.,S,,,,S,,,,S,,,
755,DOLE,We’re going to do that with an economic package.,S,,,,S,,,,S,,,
756,DOLE,We’re going to do that with regulatory reform.,S,,,,S,,,,S,,,
757,DOLE,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
758,DOLE,"7,000.",S-Inform,,,,S-Inform,,,,S-Inform,,,
759,DOLE,That’s like a tax.,S,,CB,,S,,CB,,S,,CB,
760,DOLE,It’s put a lot of people out of business.,S,,AF,,S,,AF,,S,,AF,
761,DOLE,I met a lady in Colorado Springs about seven weeks ago now.,S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
762,DOLE,She had a small business with 63 employees.,S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
763,DOLE,She finally gave it up.,S,,AE,,S,,AE,,S,,AE,
764,DOLE,Why?,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,
765,DOLE,Because of paperwork and regulation.,S; EXPL,,SE,,S; EXPL,,SE,,S; EXPL,,SE,
766,DOLE,Congress passed a paperwork reduction act.,S,,,,S,,,,S,,,
767,DOLE,The President exempts the IRS which creates three-fourths of the paperwork.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
768,DOLE,We’re going to have regulatory — we’re gonna have litigation reform.,S,,,,S,,,,S,,,
769,DOLE,"You know, I fell off a platform out in California, Chico, a while back.",S; HS,,,,S; HS,,,,S; HS,,,
770,DOLE,"Before I hit the ground, my cell phone rang and this trial lawyer said, I think we’ve got a case here.",S,,,,S,,,,S,,,
771,DOLE,We’ve got to stop some of these frivolous lawsuits.,S,,UF,,S,,UF,,S,,UF,
772,DOLE,"They’re putting people out of business, men and women.",S,,AF,,S,,AF,,S,,AF,
773,DOLE,"Get the economy going, cut the capital gains rate, create more jobs and opportunities for everybody in America.",IAFA,,UF,,IAFA,,UF,,IAFA,,UF,
774,DOLE,That’s what we will do.,S,,,,S,,,,S,,,
775,DOLE,And my word is good.,S,,IP,,S,,IP,,S,,IP,
776,DOLE,I keep my promises.,S,,IT,,S,,IT,,S,,IT,
777,DOLE,"I don’t break my promises after the election, and I don’t make new promises in an election year.",S,,IT; CB,,S,,IT; CB,,S,,IT; CB,
778,DOLE,We’re going to get it done.,S,,UF,,S,,UF,,S,,UF,
779,DOLE,"We’re going to grow some of these jobs in America, because we need to get it — they’re going the wrong way.",S,,UF,,S,,UF,,S,,UF,
780,CLINTON,Let’s look at the facts.,IAFA,,,,IAFA,,,,IAFA,,,
781,CLINTON,We lost a lot of manufacturing jobs in the 12 years before I became President.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
782,CLINTON,We’ve gained manufacturing jobs since I’ve been President.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
783,CLINTON,We’ve negotiated over 200 separate trade agreements.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
784,CLINTON,Let’s just take California.,IAFA,,SE,,IAFA,,SE,,IAFA,,SE,
785,CLINTON,"In California, we made 37 billion dollars’ worth of telecommunications equipment eligible for export for the first time.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
786,CLINTON,We’re selling everything from from — from telephones to CDs to rice in Japan.,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
787,CLINTON,We’re selling American automobiles in Japan now.,S,,IT,,S,,IT,,S,,IT,
788,CLINTON,I visited a Chrysler dealership in Japan.,S; HS,,,,S; HS,,,,S; HS,,,
789,CLINTON,We’re No.,S,,,,S,,,,S,,,
790,CLINTON,"1 in automobile manufacturing production and sales around the world again, the first time since 1970s.",S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
791,CLINTON,Why?,Q-RHET; SEEP,,,,Q-RHET; SEEP,,,,Q-RHET; SEEP,,,
792,CLINTON,"Because we’ve had tough aggressive trade policies, and because we’ve got interest rates down.",EXPL,,IT,,EXPL,,IT,,EXPL,,IT,
793,CLINTON,"We have a good, stable economic policy.",S,,IT,,S,,IT,,S,,IT,
794,CLINTON,Because we reduced the deficit four years in a row.,EXPL,,IT; SE,,EXPL,,IT; SE,,EXPL,,IT; SE,
795,CLINTON,"For the first time in the 20th century the President has done that in all four years and that’s why I don’t want to see us blow a big hole in the deficit with a tax program we can’t pay for, so your interest rates will go up, and you’ll have to pay back in higher interest rates what you allegedly will get in a tax cut, so I say keep working on expanding the markets.",S-Inform; HS,,AF; IT; IP,,S-Inform; HS,,AF; IT; IP,,S-Inform; HS,,AF; IT; IP,
796,CLINTON,More than half of these 10 and a half million new jobs are in higher wage areas and we’ll have more manufacturing and sales around the world.,S-Inform; INT,,IT; SE,,S-Inform; INT,,IT; SE,,S-Inform; INT,,IT; SE,
797,DOLE,"You may think the biggest employer in America is General Motors, but I’ve got news for you.",S,,CB,,S,,CB,,S,,CB,
798,DOLE,It’s Manpower Services.,S-Inform,,,,S-Inform,,,,S-Inform,,,
799,DOLE,Hiring people temporarily who have lost their jobs and they get to work for 30 days or 60 days.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
800,DOLE,That’s a good economy?,Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
801,DOLE,I don’t think so.,S,,IP,,S,,IP,,S,,IP,
802,DOLE,They’re setting new records this year.,S,,,,S,,,,S,,,
803,DOLE,We had the worst economy in a century.,S,,AF; SE,,S,,AF; SE,,S,,AF; SE,
804,DOLE,"We had the slowest growth, about 2.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
805,DOLE,5 percent.,S-Inform,,,,S-Inform,,,,S-Inform,,,
806,DOLE,The president inherited growth of over 5 percent.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
807,DOLE,We don’t have the S&L crisis anymore.,S,,SE,,S,,SE,,S,,SE,
808,DOLE,"Republicans have cut 53 billion dollars in spending, that’s why the budget looked good.",S-Inform; EXPL,,IT; SE,,S-Inform; EXPL,,IT; SE,,S-Inform; EXPL,,IT; SE,
809,DOLE,It didn’t look good the first two years when we had a Democratic president and Â Democratic Congress.,S; CH,,PB; ATTR; SE,,S; CH,,PB; ATTR; SE,,S; CH,,PB; ATTR; SE,
810,LEHRER,Next question is for President Clinton.,TG,,,,TG,,,,TG,,,
811,LEHRER,"Yes, sir.",ANS; TA,,,,ANS; TA,,,,ANS; TA,,,
812,MR. GOLDFARB,I’m Bob Goldfarb.,S,,,,S,,,,S,,,
813,MR. GOLDFARB,"I’m a travel agent and can you please explain your policy on the Employment Nondiscrimination Act that would have prohibited discrimination, would have prohibited people from being fired from their jobs simply for being gay or lesbian.",Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
814,CLINTON,I’m for it.,ANS,,IP,,ANS,,IP,,ANS,,IP,
815,CLINTON,That’s my policy.,S,,IP,,S,,IP,,S,,IP,
816,CLINTON,I’m for it.,S,,IP,,S,,IP,,S,,IP,
817,CLINTON,"I believe that any law- abiding, tax-paying citizen who shows up in the morning and doesn’t break the law and doesn’t interfere with his or her neighbors ought to have the ability to work in our country and shouldn’t be subject to unfair discrimination.",S,,IP,,S,,IP,,S,,IP,
818,CLINTON,I’m for it.,S,,IP,,S,,IP,,S,,IP,
819,CLINTON,"Now, I have a little time left so let me just say that I get attacked so many times on these questions; it’s hard to answer these things.",S; TT,,DF,,S; TT,,DF,,S; TT,,DF,
820,CLINTON,Senator Dole just said we had the worst economy in the century.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
821,CLINTON,"In February he said we had the best economy in Â 30 years, just February.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
822,CLINTON,And I don’t want to respond in kind to all these things.,S,,,,S,,,,S,,,
823,CLINTON,I could.,S,,,,S,,,,S,,,
824,CLINTON,I could answer a lot of these things tit for tat.,S,,,,S,,,,S,,,
825,CLINTON,But I hope we can talk about what we’re going to do in the future.,S; MS,,UF; DF,,S; MS,,UF; DF,,S; MS,,UF; DF,
826,CLINTON,"No attack ever created a job or educated a child, or helped a family make ends meet.",S,,DF; IP,,S,,DF; IP,,S,,DF; IP,
827,CLINTON,No insult ever cleaned up a toxic waste dump or helped an elderly person.,S,,DF; IP,,S,,DF; IP,,S,,DF; IP,
828,CLINTON,"Now, for four years that’s what I worked on.",S,,IT,,S,,IT,,S,,IT,
829,CLINTON,"If you give me four years more I will work on it some more and I will try to answer these charges, but I prefer to emphasize direct answers to the future and I gave you a direct answer.",S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,
830,LEHRER,Senator Dole.,TG,,,,TG,,,,TG,,,
831,DOLE,"Well, I’m opposed to discrimination in any form but I don’t favor creating special rights for any group.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
832,DOLE,That would be my answer to this question.,ANS,,,,ANS,,,,ANS,,,
833,DOLE,"And I’m, you know — there would be special rights for different groups in America.",S,,IP,,S,,IP,,S,,IP,
834,DOLE,But I’m totally opposed to discrimination.,S,,IP,,S,,IP,,S,,IP,
835,DOLE,"I don’t have any policy against hiring anyone; whether it’s lifestyle or whatever, we don’t have any policy of that kind, never have had in my office or will we have in the future.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
836,DOLE,"But as far as special rights, I’m opposed to same-sex marriages, which the President signed well after midnight one morning in the dark of night.",S; S-Inform; INT,,IP; ATTR,,S; S-Inform; INT,,IP; ATTR,,S; S-Inform; INT,,IP; ATTR,
837,DOLE,I opposed it.,S,,IP,,S,,IP,,S,,IP,
838,DOLE,"But I will get back to the economic package because, again, I think this is very important.",S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
839,DOLE,If there’s anything that’s going to change America it’s get the economy growing.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
840,DOLE,"The President inherited a good economy, sure the S&L crisis then were selling assets.",S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,
841,DOLE,Got a Republican Congress cutting spending finally and he said it’s the best four years ever.,S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
842,DOLE,That’s not true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
843,DOLE,We had a 1.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
844,DOLE,"2 million bankruptcy, set a new record.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
845,DOLE,Credit card debt has never been higher.,S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
846,DOLE,I just told you about this manufacturing job loss which is going to increase.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
847,DOLE,"We need a good strong economic package, let the private sector creates the jobs and they can do it.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
848,CLINTON,"If you believe that the California economy was better in 1992 than it is today, you should vote for Bob Dole.",S,,ATTR; CB,,S,,ATTR; CB,,S,,ATTR; CB,
849,CLINTON,I have worked so hard out here to help turn this economy around.,S,,IT,,S,,IT,,S,,IT,
850,CLINTON,Let me just give you one tiny example.,TT,,,,TT,,,,TT,,,
851,CLINTON,"In San Diego where we had some defense cutbacks, we funded a project for the University of California San Diego to use airplane composite materials to build lighter, stronger bridges, a little project in a program that Senator Dole opposed.",S-Inform; HS,,IT; ATTR,,S-Inform; HS,,IT; ATTR,,S-Inform; HS,,IT; ATTR,
852,CLINTON,And that composite now is going to be built around the bridges on the Santa Monica Freeway to help minimize the impact of earthquakes and create more jobs.,S,,IT,,S,,IT,,S,,IT,
853,CLINTON,That’s just one tiny example.,S,,SE,,S,,SE,,S,,SE,
854,CLINTON,Maybe we will talk about some more before it’s over.,S,,,,S,,,,S,,,
855,LEHRER,Next question’s for Senator Dole this section.,S,,,,S,,,,S,,,
856,LEHRER,"Yes, ma’am.",ANS,,,,ANS,,,,ANS,,,
857,LEHRER,Yes.,ANS,,,,ANS,,,,ANS,,,
858,MS. STRATEGOS,"Senator Dole, I am Bertha Strategos, and I work in health care and it’s truly an honor to be here tonight to address both of you.",S; GR,,,,S; GR,,,,S; GR,,,
859,DOLE,Thank you.,THK,,,,THK,,,,THK,,,
860,MS. STRATEGOS,"Being in health care — we have talked about a little bit about health care tonight, but mainly Medi-Cal and Medicare have been mentioned, but the private sector is a problem.",S,,,,S,,,,S,,,
861,MS. STRATEGOS,"Managed care is taking over, especially in California.",S,,AF,,S,,AF,,S,,AF,
862,MS. STRATEGOS,"And because of that, the quality of care is going downhill.",S,,AF,,S,,AF,,S,,AF,
863,MS. STRATEGOS,"There are many, many people who cannot get the tests that they need when they need them, and because of that, they are dying needlessly.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
864,MS. STRATEGOS,"There are many, many more lawsuits being presented against the managed care industry because of this.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
865,MS. STRATEGOS,And I think it’s a real problem that needs to be addressed.,S,,IP,,S,,IP,,S,,IP,
866,MS. STRATEGOS,What would you do if you were president?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
867,DOLE,"Well, one thing I did was oppose the government takeover health care that President Clinton offered in 1993, which created 17 new taxes and 50 new bureaucracies and price controls, because we were afraid the very thing you mentioned would have happened.",S; S-Inform; IAFA; HS,,AF; IT; ATTR; SE,,S; S-Inform; IAFA; HS,,AF; IT; ATTR; SE,,S; S-Inform; IAFA; HS,,AF; IT; ATTR; SE,
868,DOLE,Everybody would have been forced into managed care.,S,,AF,,S,,AF,,S,,AF,
869,DOLE,You couldn’t have chosen your own doctor and that would have been the end.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
870,DOLE,And I think right now we got to go back.,S,,IP,,S,,IP,,S,,IP,
871,DOLE,I know they’ve appointed a commission to take a look at managed care.,S,,,,S,,,,S,,,
872,DOLE,Maybe that’s part of the answer.,S,,IP,,S,,IP,,S,,IP,
873,DOLE,"But it seems to me if we start to take choices away from people and if we drive them into one type care, eliminate fee-for-service altogether or eliminate the fact you can go to your own doctor, you have to go somewhere else, then I think we’ve taken a giant step backward in the United States of America.",S,,AF; IP; CB,,S,,AF; IP; CB,,S,,AF; IP; CB,
874,DOLE,We have the best health care delivery system in the world and we want to keep it that way.,S,,AP,,S,,AP,,S,,AP,
875,DOLE,That’s why we opposed the government take over health care plan that President Clinton tried and tried and tried to get through Congress.,S; EXPL; HS,,PB; IT; ATTR,,S; EXPL; HS,,PB; IT; ATTR,,S; EXPL; HS,,PB; IT; ATTR,
876,DOLE,Didn’t get it done.,S,,ATTR,,S,,ATTR,,S,,ATTR,
877,DOLE,"And ended up we had more votes than he had, then they decided to pull the plug.",S,,ATTR,,S,,ATTR,,S,,ATTR,
878,DOLE,"It was a big, big mistake.",S,,CB,,S,,CB,,S,,CB,
879,DOLE,"Now whether or not he’ll do that again I’ve heard some of the people say, well, that’s the model we ought to use and if he’s reelected maybe he will come back and try it again.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
880,DOLE,I hope not.,S,,IP,,S,,IP,,S,,IP,
881,DOLE,I hope not in both cases.,S,,IP,,S,,IP,,S,,IP,
882,DOLE,But it does seem to me that you’ve raised a very important point that needs to be addressed.,S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
883,DOLE,You’re going to have to watch it.,S,,AF,,S,,AF,,S,,AF,
884,DOLE,"Gonna have to take a look at all the managed care going on in California, or we’re going to end up losing our best care that we have in the world.",S,,AF,,S,,AF,,S,,AF,
885,CLINTON,I’m just curious.,S,,,,S,,,,S,,,
886,CLINTON,How many of you are under managed care plans?,Q-W,,,,Q-W,,,,Q-W,,,
887,CLINTON,Raise your hand if you’re in managed care plan.,IAFA,,,,IAFA,,,,IAFA,,,
888,CLINTON,How many of you like it?,Q-W,,,,Q-W,,,,Q-W,,,
889,DOLE,Two.,ANS,,,,ANS,,,,ANS,,,
890,CLINTON,"Well, one of the things that I tried to do was to make sure that everybody in the country who was under a managed care plan should at least have three choices of plans, and would have the right to get out without penalty every year.",S; INT,,IT,,S; INT,,IT,,S; INT,,IT,
891,CLINTON,Now that’s not a government takeover.,S,,DF,,S,,DF,,S,,DF,
892,CLINTON,That’s like the family of medical-leave law; it just tries to set the rules of the game.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
893,CLINTON,I’m strongly in favor of a federal bill to repeal any gag rules on providers.,S,,IP,,S,,IP,,S,,IP,
894,CLINTON,"In other words, I believe that doctors should not be able to be kicked out of managed care plans just because they tell the patients what they need and what more expensive care options might be.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
895,CLINTON,"If we’re saving money and managing resources better, that’s a good thing.",S,,,,S,,,,S,,,
896,CLINTON,"If we’re saving money and depriving people of care, that’s a bad thing.",S,,CB,,S,,CB,,S,,CB,
897,CLINTON,"A good place to start is to say no managed care provider can gag a doctor and kick the doctor out of the managed care plan for the doctor, telling the patient, you need a more expensive test, you need a more expensive procedure, your health requires it.",S,,IP,,S,,IP,,S,,IP,
898,LEHRER,Senator Dole.,TG,,,,TG,,,,TG,,,
899,DOLE,"Well, I don’t have any quarrel with that.",AGR,,,,AGR,,,,AGR,,,
900,DOLE,I think that would help.,S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
901,DOLE,But I think what we want to avoid is falling back into this nationalized health care system that President Clinton wanted to give us in 1993.,S; CH,,AF; PB; ATTR; REB,,S; CH,,AF; PB; ATTR; REB,,S; CH,,AF; PB; ATTR; REB,
902,DOLE,"If that isn’t a liberal idea, I’ve never heard one.",S; CH,,PB; REB; CB,,S; CH,,PB; REB; CB,,S; CH,,PB; REB; CB,
903,DOLE,"17 new taxes, price controls, 50 new bureaucracies.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
904,DOLE,We’d have that trouble all over America.,S,,AF,,S,,AF,,S,,AF,
905,DOLE,We need to deal with managed care.,S,,UF,,S,,UF,,S,,UF,
906,DOLE,It not only happened in California.,S,,,,S,,,,S,,,
907,DOLE,"It’s happening in other states that we visit, too.",S,,,,S,,,,S,,,
908,DOLE,It’s a national problem.,S,,,,S,,,,S,,,
909,DOLE,Not just a state problem.,S,,,,S,,,,S,,,
910,LEHRER,The next question is for President Clinton in this section.,S; MS,,,,S; MS,,,,S; MS,,,
911,LEHRER,"Yes, ma’am.",ANS,,,,ANS,,,,ANS,,,
912,LEHRER,Yes.,ANS,,,,ANS,,,,ANS,,,
913,LEHRER,MS.,S,,,,S,,,,S,,,
914,LEHRER,O’CONNOR: I would sort of like — Colleen O’Connor.,TT,,,,TT,,,,TT,,,
915,LEHRER,I teach history and political science in San Diego Mesa College right up the road here.,S-Inform,,,,S-Inform,,,,S-Inform,,,
916,LEHRER,And I would like to tee off from the original question by another teacher and speak for those people that aren’t here tonight.,S; TT,,,,S; TT,,,,S; TT,,,
917,LEHRER,"63 percent of the American people are not participating that are eligible to vote, not even participating in the process.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
918,LEHRER,"Several parties can’t even get in the debate; the Green Party, the Reform Party, the Natural Law Party, all of these people are basically opted out of what we’re still participating in.",S-Inform,,,,S-Inform,,,,S-Inform,,,
919,LEHRER,"If we in fact are going to bring the country back together and be all faces around the table, the new American family, what do you see as something the president can do to begin that process to bring them back in?",Q-W; OQ,,AE; UF,,Q-W; OQ,,AE; UF,,Q-W; OQ,,AE; UF,
920,CLINTON,"First of all, I think it’s important to make voting more accessible.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
921,CLINTON,That’s why I strongly supported the Motor Voter law.,S,,IT,,S,,IT,,S,,IT,
922,CLINTON,There was a big story I think in U.,S,,,,S,,,,S,,,
923,CLINTON,Today of the millions of people who have now registered because of it.,S-Inform,,,,S-Inform,,,,S-Inform,,,
924,CLINTON,"Secondly, I think we need to look at making the elections more accessible.",S,,IP,,S,,IP,,S,,IP,
925,CLINTON,You know several states now are letting people vote over three weeks.,S-Inform,,,,S-Inform,,,,S-Inform,,,
926,CLINTON,A lot of people are busy and it’s hard for them to just get there and vote.,S,,,,S,,,,S,,,
927,CLINTON,"Third thing I think we need is more forums like this, which is one of the reasons I have so strongly supported campaign finance reform.",S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
928,CLINTON,"Because if you want to cut the cost of campaigns, you have to open the airways, because what drives the cost of campaigns are the cost of advertising on television, radio, newspaper, mass mailing.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
929,CLINTON,"And if you open the airways to more things like this, you see it’s not just you that are participating here.",S,,,,S,,,,S,,,
930,CLINTON,"For every one of you who stood up here and asked a question tonight, I promise you there’s a 100,000 Americans who said I wish I could have asked that question.",S,,AE,,S,,AE,,S,,AE,
931,CLINTON,So I think we have to change the nature of politics.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
