unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
649,PEROT,Let’s go back in terms of accepting responsibility for your actions.,MS,,DF,,MS,,DF,,MS,,DF,
650,PEROT,"If you create Saddam Hussein, over a 10-year period, using billions of dollars of US taxpayer money, step up to the plate and say it was a mistake.",IAFA,,ATTR; AEX,,IAFA,,ATTR; AEX,,IAFA,,ATTR; AEX,
651,PEROT,"If you create Noriega, using taxpayer money, step up to the plate and say it was a mistake.",IAFA,,ATTR,,IAFA,,ATTR,,IAFA,,ATTR,
652,PEROT,"If you can’t get your act together to pick him up one day when a Panamanian major has kidnapped him and a special forces team is 400 yards away and it’s a stroll across the park to get him, and if you can’t get your act together, at least pick up the Panamanian major, who they then killed, step up to the plate and admit it was a mistake.",IAFA,,ATTR; AEX,,IAFA,,ATTR; AEX,,IAFA,,ATTR; AEX,
653,PEROT,"That’s leadership, folks.",S,,,,S,,,,S,,,
654,PEROT,"Now, leaders will always make mistakes.",S,,,,S,,,,S,,,
655,PEROT,"We’ve created, and I’m not aiming at any one person here, I’m aiming at our government — nobody takes responsibility for anything.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
656,PEROT,We’ve gotta change that.,S,,UF,,S,,UF,,S,,UF,
657,LEHRER,I’m taking responsibility for saying your time’s up.,S; TT,,,,S; TT,,,,S; TT,,,
658,PEROT,I’m watching the lights.,S,,,,S,,,,S,,,
659,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
660,LEHRER,"Governor Clinton, 1 minute, sir.",TG,,,,TG,,,,TG,,,
661,CLINTON,"The mistake that was made was making the “read my lips” promise in the first place just to get elected, knowing what the size of the deficit was.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
662,CLINTON,"Knowing what the size of the deficit was, knowing there was no plan to control health care costs and knowing that we did not have a strategy to get real economic growth back into this economy.",S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,
663,CLINTON,The choices were not good then.,S,,,,S,,,,S,,,
664,CLINTON,"I think at the time, the mistake that was made was signing off on the deal late on Saturday night in the middle of the night.",S; IAFA-OF,,IP; ATTR; REB,,S; IAFA-OF,,IP; ATTR; REB,,S; IAFA-OF,,IP; ATTR; REB,
665,CLINTON,That’s just what the president did when he vetoed the Family Leave Act.,S; S-Inform; CH,,ATTR; REB,,S; S-Inform; CH,,ATTR; REB,,S; S-Inform; CH,,ATTR; REB,
666,CLINTON,"I think what he should have done is gone before the American people on the front end and said listen, I made a commitment and it was wrong.",S,,IP; ATTR; REB,,S,,IP; ATTR; REB,,S,,IP; ATTR; REB,
667,CLINTON,I made a mistake because I couldn’t have foreseen these circumstances and this is the best deal we can work out at the time.,S,,,,S,,,,S,,,
668,CLINTON,"He said it was in the public interest at the time and most everybody who was involved in it, I guess, thought it was.",S,,REB,,S,,REB,,S,,REB,
669,CLINTON,The real mistake was the “read my lips” promise in the first place.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
670,CLINTON,You just can’t promise something like that just to get elected if you know there’s a good chance that circumstances may overtake you.,S,,ATTR; REB; CB,,S,,ATTR; REB; CB,,S,,ATTR; REB; CB,
671,LEHRER,"All right, Mr.",TT,,,,TT,,,,TT,,,
672,LEHRER,"Perot, the question is for you.",S,,,,S,,,,S,,,
673,LEHRER,"You have a 2-minute answer, and it will be asked by Susan Rook.",S-Inform,,,,S-Inform,,,,S-Inform,,,
674,LEHRER,SUSAN ROOK : Mr.,S,,,,S,,,,S,,,
675,LEHRER,"Perot, you’ve talked about going to Washington to do what the people who run this country want you to do.",S,,,,S,,,,S,,,
676,LEHRER,"But it is the president’s duty to lead, and often lead alone.",S,,,,S,,,,S,,,
677,LEHRER,How can you lead if you are forever seeking consensus before you act?,Q-W; SEEP,,CB,,Q-W; SEEP,,CB,,Q-W; SEEP,,CB,
678,PEROT,You’re talking about 2 different subjects.,S; REJ,,REB; CB,,S; REJ,,REB; CB,,S; REJ,,REB; CB,
679,PEROT,"In order to lead, you first have to use the White House as a bully pulpit and lead; then you have to develop consensus or you can’t get anything done, and that’s where we are now.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
680,PEROT,We can’t get anything done.,S,,,,S,,,,S,,,
681,PEROT,"How do you get anything done when you’ve got all of these political action committees, all of these thousands of registered lobbyists — 40,000 registered lobbyists, 23,000 special interest groups — and the list goes on and on and on.",Q-W; Q-RHET; S-Inform,,AF; CB,,Q-W; Q-RHET; S-Inform,,AF; CB,,Q-W; Q-RHET; S-Inform,,AF; CB,
682,PEROT,And the average citizen out here is just working hard every day.,S,,AE,,S,,AE,,S,,AE,
683,PEROT,You’ve got to go to the people.,S,,UF,,S,,UF,,S,,UF,
684,PEROT,"I just love the fact that everybody, particularly in the media, goes bonkers over the town hall.",S,,IP,,S,,IP,,S,,IP,
685,PEROT,I guess it’s because you will lose your right to tell them what to think.,S; EXPL,,PB; CB,,S; EXPL,,PB; CB,,S; EXPL,,PB; CB,
686,PEROT,"The point is, they’ll get to decide what to think.",S,,UF,,S,,UF,,S,,UF,
687,PEROT,"I love the fact that people will listen to a guy with a bad accent and a poor presentation manner talking about flip charts for 30 minutes, because they want the details.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
688,PEROT,"See, all the folks up there at the top said the attention span of the American people is no more than 5 minutes, they won’t watch it.",S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
689,PEROT,They’re thirsty for it.,S,,AE,,S,,AE,,S,,AE,
690,PEROT,You want to have a new program in this country.,S,,,,S,,,,S,,,
691,PEROT,"If you get grassroots America excited about it, and if they tap Congress on the shoulder and say do it, Charlie, it’ll happen.",S,,AE; CB,,S,,AE; CB,,S,,AE; CB,
692,PEROT,And that’s a whole lot different from these fellows running up and down the halls whispering in their ears now and promising campaign funds for the next election if they do it.,S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
693,PEROT,"Now, I think that’s going back to where we started.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
694,PEROT,That’s having a government from the people.,S,,AP,,S,,AP,,S,,AP,
695,PEROT,"I think that’s the essence of leadership, rather than cutting deals in dark rooms in Washington.",S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
696,LEHRER,"Governor Clinton, 1 minute.",TG,,,,TG,,,,TG,,,
697,CLINTON,"Well, I believe in the town hall meetings; they started with my campaign in New Hampshire.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
698,CLINTON,And I think Ross Perot has done a good job in having them.,S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
699,CLINTON,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
700,CLINTON,"I’ve done a lot of them, and I’ll continue to do them as president.",S,,IT,,S,,IT,,S,,IT,
701,CLINTON,But I’d also like to point out that I haven’t been part of what we’re criticizing in Washington tonight.,S; TT,,DF; IP,,S; TT,,DF; IP,,S; TT,,DF; IP,
702,CLINTON,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
703,CLINTON,And in 12 years as governor I guess I’ve taken on every interest group there was in my state at one time or another to fight for change.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
704,CLINTON,It can be done.,S,,,,S,,,,S,,,
705,CLINTON,"That’s why I tried to be so specific in this campaign to have a mandate, if elected, so that Congress will know what the American people have voted for.",S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
706,LEHRER,"President Bush, 1 minute.",TG,,,,TG,,,,TG,,,
707,BUSH,I would like the record to show the panelists that Ross Perot took the first shot at the press.,S; MS,,DF,,S; MS,,DF,,S; MS,,DF,
708,BUSH,"My favorite bumper sticker, though, is: Annoy the Media.",S,,PB,,S,,PB,,S,,PB,
709,BUSH,Re-elect President Bush.,S,,IT,,S,,IT,,S,,IT,
710,BUSH,And I just had to work that in.,S,,,,S,,,,S,,,
711,BUSH,"Sorry, Helen.",APO,,,,APO,,,,APO,,,
712,BUSH,I’m going to pay for this later on.,S,,,,S,,,,S,,,
713,BUSH,"Look, you have to build a consensus, but in some things — Ross mentioned Saddam Hussein.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
714,BUSH,"Yes, we tried, and, yes, we failed to bring him into the family of nations; he had the 4th largest army.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
715,BUSH,"But then when he moved against Kuwait, I said this will not stand.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
716,BUSH,And it’s hard to build a consensus.,S,,,,S,,,,S,,,
717,BUSH,"We went to the UN, we made historic resolutions up there, the whole world was united, our Congress was dragging its feet.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
718,BUSH,"Governor Clinton said, well, I might have been with the minority, let sanctions work — but I guess I would have voted with the majority.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
719,BUSH,A president can’t do that.,S,,REB,,S,,REB,,S,,REB,
720,BUSH,Sometimes he has to act.,S,,,,S,,,,S,,,
721,BUSH,"And in this case I’m glad we did, because if we had let sanctions work and tried to build a consensus on that, Saddam Hussein today would be in Saudi Arabia controlling the world’s oil supply, and he would be there maybe with a nuclear weapon.",S; EXPL,,AF; IT; SE,,S; EXPL,,AF; IT; SE,,S; EXPL,,AF; IT; SE,
722,BUSH,"We busted the 4th largest army, and we did it through leadership.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
723,LEHRER,"All right, we’re going to go on to another subject now, and the subject is priorities.",S; MS,,,,S; MS,,,,S; MS,,,
724,LEHRER,"The first question goes to you, President Bush, and Susan will ask it.",S; MS,,,,S; MS,,,,S; MS,,,
725,ROOK,"President Bush, gentlemen, I acknowledge that all of you have women and ethnic minorities working for you and working with you.",S; ACK,,,,S; ACK,,,,S; ACK,,,
726,ROOK,"But when we look at the circle of the key people closest to you, your inner circle of advisers, we see white men only.",S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
727,ROOK,Why?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
728,ROOK,And when will that change?,Q-W,,,,Q-W,,,,Q-W,,,
729,BUSH,You don’t see Margaret Tutwiler sitting in there with me today.,S; CH,,DF; REB,,S; CH,,DF; REB,,S; CH,,DF; REB,
730,ROOK,"The key people, President Bush.",S; MS,,,,S; MS,,,,S; MS,,,
731,BUSH,Huh?,R-REQ,,,,R-REQ,,,,R-REQ,,,
732,ROOK,"The key people, the people beyond the glass ceiling.",S,,,,S,,,,S,,,
733,BUSH,I happen to think she’s a key person.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
734,BUSH,I think our Cabinet members are key people.,S,,IP,,S,,IP,,S,,IP,
735,BUSH,"I think the woman that works with me, Rose Zamaria, is about as tough as a boot out there and makes some discipline and protects the taxpayer.",S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
736,BUSH,Look at our Cabinet.,IAFA,,IT,,IAFA,,IT,,IAFA,,IT,
737,BUSH,You talk about somebody strong.,S,,,,S,,,,S,,,
738,BUSH,Look at Carla Hills.,IAFA,,IT,,IAFA,,IT,,IAFA,,IT,
739,BUSH,"Look at Lynn Martin, who’s fighting against this glass ceiling and doing a first-class job on it.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
740,BUSH,"Look at our surgeon general, Dr.",IAFA,,IT,,IAFA,,IT,,IAFA,,IT,
741,BUSH,Novello.,S,,,,S,,,,S,,,
742,BUSH,You can look all around and you’ll see first-class strong women.,S,,IP,,S,,IP,,S,,IP,
743,BUSH,Jim Baker’s a man.,S,,,,S,,,,S,,,
744,BUSH,"Yeah, I plead guilty to that.",S; ANS,,,,S; ANS,,,,S; ANS,,,
745,BUSH,But look who’s around with him there.,IAFA,,DF,,IAFA,,DF,,IAFA,,DF,
746,BUSH,"I mean, this is a little defensive on your part, Susan, to be honest with you.",S; CH,,DF; IP; REB,,S; CH,,DF; IP; REB,,S; CH,,DF; IP; REB,
747,BUSH,"We’ve got a very good record appointing women to high positions and positions of trust, and I’m not defensive at all about it.",S; IAFA; TA,,AP; IT; SE,,S; IAFA; TA,,AP; IT; SE,,S; IAFA; TA,,AP; IT; SE,
748,BUSH,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",S; IAFA,,UF,,S; IAFA,,UF,,S; IAFA,,UF,
749,BUSH,And I am not apologetic at all about our record with women.,S,,IP,,S,,IP,,S,,IP,
750,BUSH,"We’ve got, I think — you know, you think about women in government, I think about women in business.",S,,IP,,S,,IP,,S,,IP,
751,BUSH,Why not try to help them with my small business program to build some incentives into the system?,Q-W; YNQ,,DF; IT,,Q-W; YNQ,,DF; IT,,Q-W; YNQ,,DF; IT,
752,BUSH,I think we’re making progress here.,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
753,BUSH,You got a lot of women running for office.,S,,,,S,,,,S,,,
754,BUSH,"As I said the other night, I hope a lot of them lose because they’re liberal Democrats — — and we don’t need more of them in the Senate or more of them in the House.",S; HS,,PB; IP,,S; HS,,PB; IP,,S; HS,,PB; IP,
755,BUSH,"But nevertheless, they’re out there.",S,,,,S,,,,S,,,
756,BUSH,And we got some very good Republican women running.,S,,AP; PB,,S,,AP; PB,,S,,AP; PB,
757,BUSH,So we’re making dramatic progress.,S,,IT,,S,,IT,,S,,IT,
758,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
759,LEHRER,"Perot, 1 minute.",TG,,,,TG,,,,TG,,,
760,PEROT,"Well, I come from the computer business, and everybody knows the women are more talented than the men.",S,,GB; CB,,S,,GB; CB,,S,,GB; CB,
761,PEROT,So we have a long history of having a lot of talented women.,S,,GB,,S,,GB,,S,,GB,
762,PEROT,"One of our first officers was a woman, the chief financial officer.",S,,IT; GB,,S,,IT; GB,,S,,IT; GB,
763,PEROT,She was a director.,S,,,,S,,,,S,,,
764,PEROT,"And it was so far back, it was considered so odd, and even though we were a tiny, little company at the time, it made all the national magazines.",S,,IT,,S,,IT,,S,,IT,
765,PEROT,"But in terms of being influenced by women and being a minority, there they are right out there, my wife and my 4 beautiful daughters, and I just have 1 son, so he and I are surrounded by women, giving — telling us what to do all the time.",S,,AE,,S,,AE,,S,,AE,
766,PEROT,"And the rest of my minute, I want to make a very brief comment here in terms of Saddam Hussein.",S; TT,,,,S; TT,,,,S; TT,,,
767,PEROT,"We told him that we wouldn’t get involved with his border dispute, and we’ve never revealed those papers that were given to Ambassador Glaspie on July the 25th.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
768,PEROT,"I suggest, in the sense of taking responsibility for your actions, we lay those papers on the table.",S,,IP,,S,,IP,,S,,IP,
769,PEROT,They’re not the secrets to the nuclear bomb.,S,,,,S,,,,S,,,
770,PEROT,"Secondly, we got upset when he took the whole thing, but to the ordinary American out there who doesn’t know where the oil fields are in Kuwait, they’re near the border.",S,,,,S,,,,S,,,
771,PEROT,"We told him he could take the northern part of Kuwait, and when he took the whole thing, we went nuts.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
772,PEROT,"And if we didn’t tell him that, why won’t we even let the Senate Foreign Relations Committee and the Senate Intelligence Committee see the written instructions for Ambassador Glaspie?",Q-W; CH,,BQ; REB; CB,,Q-W; CH,,BQ; REB; CB,,Q-W; CH,,BQ; REB; CB,
773,BUSH,I’ve got reply on that.,TT,,,,TT,,,,TT,,,
774,BUSH,That gets to the national honor.,S,,APAT,,S,,APAT,,S,,APAT,
775,BUSH,"We did not say to Saddam Hussein, Ross, you can take the northern part of Kuwait.",S; DIS; REJ,,REB,,S; DIS; REJ,,REB,,S; DIS; REJ,,REB,
776,PEROT,"Well, where are the papers?",Q-W; CH,,REB,,Q-W; CH,,REB,,Q-W; CH,,REB,
777,BUSH,That is absolutely absurd.,DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
778,PEROT,Where are the papers?,Q-W; CH,,REB,,Q-W; CH,,REB,,Q-W; CH,,REB,
779,BUSH,Glaspie has testified — — and Glaspie’s papers have been presented to the US Senate.,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
780,BUSH,"Please, let’s be factual.",IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
781,PEROT,"If you have time, go through Nexis and Lexis, pull all the old news articles, look at what Ambassador Glaspie said all through the fall and what-have-you, and then look at what she and Kelly and all the others in State said at the end when they were trying to clean it up.",IAFA,,,,IAFA,,,,IAFA,,,
782,PEROT,And talk to any head of any of those key committees in the Senate.,IAFA,,,,IAFA,,,,IAFA,,,
783,PEROT,They will not let them see the written instructions given to Ambassador Glaspie.,S; S-Inform,,ATTR,,S; S-Inform,,ATTR,,S; S-Inform,,ATTR,
784,PEROT,"And I suggest that in a free society owned by the people, the American people ought to know what we told Ambassador Glaspie to tell Saddam Hussein, because we spent a lot of money and risked lives and lost lives in that effort, and did not accomplish most of our objectives.",S; EXPL,,APAT; IP; SE,,S; EXPL,,APAT; IP; SE,,S; EXPL,,APAT; IP; SE,
785,PEROT,"We got Kuwait back to the emir but he’s still not his nuclear, his chemical, his bacteriological and he’s still over there, right?",Q-RHET; S-Inform,,AF; SE,,Q-RHET; S-Inform,,AF; SE,,Q-RHET; S-Inform,,AF; SE,
786,PEROT,I’d like to see those written instructions.,S,,IP,,S,,IP,,S,,IP,
787,LEHRER,Mr.,MS,,,,MS,,,,MS,,,
788,LEHRER,"President, just to make sure that everybody knows what’s going on here, when you responded directly to Mr.",TT,,,,TT,,,,TT,,,
789,LEHRER,"Perot, you violated the rule, your rules.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
790,LEHRER,Now —,MS; INT,,,,MS; INT,,,,MS; INT,,,
791,BUSH,For which I apologize.,APO,,,,APO,,,,APO,,,
792,BUSH,When I make a mistake I say I’m sorry.,S,,IT,,S,,IT,,S,,IT,
793,LEHRER,I just want to make sure everybody understands.,S; TT,,,,S; TT,,,,S; TT,,,
794,LEHRER,"If you all want to change the rules, we can do it.",S; IAFA-OF,,,,S; IAFA-OF,,,,S; IAFA-OF,,,
795,BUSH,"No, I don’t.",REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
796,BUSH,I apologize for it but that one got right to the national honor and I’m sorry.,APO,,APAT,,APO,,APAT,,APO,,APAT,
797,BUSH,I just couldn’t let it stand.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
798,LEHRER,"Governor Clinton, you have a minute.",TG,,,,TG,,,,TG,,,
799,CLINTON,"Susan, I don’t agree that there are no women and minorities in important positions in my campaign.",S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
800,CLINTON,There are many.,S,,,,S,,,,S,,,
801,CLINTON,But I think even more relevant is my record at home.,S,,IP,,S,,IP,,S,,IP,
802,CLINTON,For most of my time as governor a woman was my chief of staff.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
803,CLINTON,An African American was my chief cabinet officer.,S; HS,,IT; RB,,S; HS,,IT; RB,,S; HS,,IT; RB,
804,CLINTON,An African American was my chief economic development officer.,S; HS,,IT; RB,,S; HS,,IT; RB,,S; HS,,IT; RB,
805,CLINTON,It was interesting today.,S,,,,S,,,,S,,,
806,CLINTON,"There was a story today or yesterday in the Washington Post about my economic programs and my chief budget officer and my chief economic officer were both African Americans, even though the Post didn’t mention that, which I think is a sign of progress.",S-Inform; HS,,IT; RB; SE,,S-Inform; HS,,IT; RB; SE,,S-Inform; HS,,IT; RB; SE,
807,CLINTON,"The Natl Women’s Political Caucus gave me an award, one of their Good Guy Awards, for my involvement of women in high levels of government, and I’ve appointed more minorities to positions of high level in government than all the governors in the history of my state combined, before me.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
808,CLINTON,So that’s what I’ll do as president.,S,,IT,,S,,IT,,S,,IT,
809,CLINTON,"I don’t think we’ve got a person to waste and I think I owe the American people a White House staff, a Cabinet and appointments that look like America but that meet high standards of excellence, and that’s what I’ll do.",S,,UF; IT; IP,,S,,UF; IT; IP,,S,,UF; IT; IP,
810,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
811,LEHRER,"Next question goes to you, Mr.",TG,,,,TG,,,,TG,,,
812,LEHRER,Perot.,TG,,,,TG,,,,TG,,,
813,LEHRER,It’s a 2-minute question and Helen will ask it.,S,,,,S,,,,S,,,
814,LEHRER,Helen?,TG,,,,TG,,,,TG,,,
815,THOMAS,Mr.,TG,,,,TG,,,,TG,,,
816,THOMAS,"Perot, what proof do you have that Saddam Hussein was told that he could have the — do you have any actual proof or are you asking for the papers?",Q-W; YNQ; CH,,BQ; REB,,Q-W; YNQ; CH,,BQ; REB,,Q-W; YNQ; CH,,BQ; REB,
817,THOMAS,"And also, I really came in with another question.",S; TT,,,,S; TT,,,,S; TT,,,
818,THOMAS,What is this penchant you have to investigate everyone?,Q-W,,PER; BQ,,Q-W,,PER; BQ,,Q-W,,PER; BQ,
819,THOMAS,"Are those accusations correct — investigating your staff, investigating the leaders of the grassroots movement, investigating associates of your family?",YNQ; CH,,PER; BQ; REB,,YNQ; CH,,PER; BQ; REB,,YNQ; CH,,PER; BQ; REB,
820,PEROT,No.,REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
821,PEROT,"They’re not correct and if you look at my life, until I got involved in this effort, I was one person.",S; REJ,,IP,,S; REJ,,IP,,S; REJ,,IP,
822,PEROT,"And then after the Republican dirty tricks group got through with me I’m another person, which I consider an absolutely sick operation.",S; CH,,PB; PER; ATTR,,S; CH,,PB; PER; ATTR,,S; CH,,PB; PER; ATTR,
823,PEROT,And all of you in the press know exactly what I’m talking about.,S,,,,S,,,,S,,,
824,PEROT,They investigated every single one of my children.,S,,ATTR,,S,,ATTR,,S,,ATTR,
825,PEROT,They investigated my wife.,S,,ATTR,,S,,ATTR,,S,,ATTR,
826,PEROT,They interviewed all of my children’s friends from childhood on.,S,,ATTR,,S,,ATTR,,S,,ATTR,
827,PEROT,"They went to extraordinary sick lengths, and I just found it amusing that they would take 2 or 3 cases where I was involved in lawsuits and would engage an investigator — the lawyers would engage an investigator, which is common.",S,,ATTR; SE,,S,,ATTR; SE,,S,,ATTR; SE,
828,PEROT,And the only difference between me and any other businessman that has the range of businesses that I have is I haven’t had that many lawsuits.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
829,PEROT,"So that’s just another one of those little fruit-loopy things they make up to try to, instead of facing issues, to try to redefine a person that’s running against them.",S; CH,,DF; PB; ATTR,,S; CH,,DF; PB; ATTR,,S; CH,,DF; PB; ATTR,
830,PEROT,This goes on night and day.,S,,ATTR,,S,,ATTR,,S,,ATTR,
831,PEROT,"I will do everything I can, if I get up there, to make dirty tricks a thing of the past.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
832,PEROT,One of the 2 groups has raised it to an art form.,S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
833,PEROT,It’s a sick art form.,S,,PB,,S,,PB,,S,,PB,
834,PEROT,"Now, let’s go back to Saddam Hussein.",IAFA; MS,,DF,,IAFA; MS,,DF,,IAFA; MS,,DF,
835,PEROT,We gave Ambassador Glaspie written instructions.,S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
836,PEROT,That’s a fact.,S,,,,S,,,,S,,,
837,PEROT,"We’ve never let the Congress and the Foreign Relations, Senate Intelligence Committees see them.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
838,PEROT,That’s a fact.,S,,,,S,,,,S,,,
839,PEROT,Ambassador Glaspie did a lot of talking right after July 25 and that’s a fact and it’s in all the newspapers.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
840,PEROT,"And you pull all of it at once and read it and I did, and it’s pretty clear what she and Kelly and the other key guys around that thing thought they were doing.",S; IAFA,,IP; SE,,S; IAFA,,IP; SE,,S; IAFA,,IP; SE,
841,PEROT,"Then at the end of the war, when they had to go testify about it, their stories are a total disconnect from what they said in August, September and October.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
842,PEROT,So I say this is very simple.,S,,IP,,S,,IP,,S,,IP,
843,PEROT,"Saddam Hussein released a tape, as you know, claiming it was a transcript of their meeting, where she said we will not become involved in your border dispute and, in effect, you can take the northern part of the country.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
844,PEROT,"We later said no, that’s not true.",S; CORR,,,,S; CORR,,,,S; CORR,,,
845,PEROT,"I said well, this is simple.",S,,IP,,S,,IP,,S,,IP,
846,PEROT,What were her written instructions?,Q-W,,,,Q-W,,,,Q-W,,,
847,PEROT,"We guard those like the secrets of the atomic bomb, literally.",S,,CB,,S,,CB,,S,,CB,
848,PEROT,"Now, I say whose country is this?",Q-RHET,,AP; APAT,,Q-RHET,,AP; APAT,,Q-RHET,,AP; APAT,
849,PEROT,This is ours.,S,,AP,,S,,AP,,S,,AP,
850,PEROT,Who will get hurt if we lay those papers on the table?,Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
851,PEROT,"The worst thing is, again, it’s a mistake.",S; MS,,,,S; MS,,,,S; MS,,,
852,PEROT,Nobody did any of this with evil intent.,S,,DF,,S,,DF,,S,,DF,
853,PEROT,I just object to the fact that we cover up and hide things.,S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
854,PEROT,"Whether it’s Iran-contra, Iraq-gate or you name it, it’s a steady stream.",S; HS,,ATTR; SE,,S; HS,,ATTR; SE,,S; HS,,ATTR; SE,
855,LEHRER,"Governor Clinton, you have 1 minute.",TG,,,,TG,,,,TG,,,
856,CLINTON,Let’s take Mr.,TT,,,,TT,,,,TT,,,
857,CLINTON,"Bush for the moment at his word — he’s right, we don’t have any evidence at least that our government did tell Saddam Hussein he could have that part of Kuwait.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
858,CLINTON,And let’s give him the credit he deserves for organizing Operation Desert Storm and Desert Shield.,S,,,,S,,,,S,,,
859,CLINTON,It was a remarkable event.,S,,,,S,,,,S,,,
860,CLINTON,But let’s look at where I think the real mistake was made.,S; MS,,IP; REB,,S; MS,,IP; REB,,S; MS,,IP; REB,
861,CLINTON,"In 1988 when the war between Iraq and Iran ended, we knew Saddam Hussein was a tyrant, we had dealt with him because he was against Iran — the enemy of my enemy maybe is my friend.",S; HS,,SE,,S; HS,,SE,,S; HS,,SE,
862,CLINTON,"All right, the war’s over; we know he’s dropping mustard gas on his own people, we know he’s threatened to incinerate half of Israel.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
863,CLINTON,Several government departments — several — had information that he was converting our aid to military purposes and trying to develop weapons of mass destruction.,S; S-Inform,,AF; SE,,S; S-Inform,,AF; SE,,S; S-Inform,,AF; SE,
