unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
660,TRUMP,They’re actually quite great.,S,,IT,,S,,IT,,S,,IT,
661,RADDATZ,"Thank you, Mr.",THK,,,,THK,,,,THK,,,
662,RADDATZ,Trump.,S,,,,S,,,,S,,,
663,COOPER,"We want to turn, actually, to the topic of taxes.",MS,,,,MS,,,,MS,,,
664,COOPER,We have a question from Spencer Maass.,S; TG,,,,S; TG,,,,S; TG,,,
665,COOPER,Spencer?,TG,,,,TG,,,,TG,,,
666,QUESTION,Good evening.,GR,,,,GR,,,,GR,,,
667,QUESTION,"My question is, what specific tax provisions will you change to ensure the wealthiest Americans pay their fair share in taxes?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
668,COOPER,Mr.,TG,,,,TG,,,,TG,,,
669,COOPER,"Trump, you have two minutes.",S; TG,,,,S; TG,,,,S; TG,,,
670,TRUMP,"Well, one thing I’d do is get rid of carried interest.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
671,TRUMP,"One of the greatest provisions for people like me, to be honest with you, I give up a lot when I run, because I knock out the tax code.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
672,TRUMP,"And she could have done this years ago, by the way.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
673,TRUMP,She’s a United States—she was a United States senator.,S; CORR,,ATTR; REB,,S; CORR,,ATTR; REB,,S; CORR,,ATTR; REB,
674,TRUMP,She complains that Donald Trump took advantage of the tax code.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
675,TRUMP,"Well, why didn’t she change it?",Q-W; Q-RHET; CH,,ATTR; REB; CB,,Q-W; Q-RHET; CH,,ATTR; REB; CB,,Q-W; Q-RHET; CH,,ATTR; REB; CB,
676,TRUMP,Why didn’t you change it when you were a senator?,Q-W; Q-RHET; CH,,ATTR; AEX; REB,,Q-W; Q-RHET; CH,,ATTR; AEX; REB,,Q-W; Q-RHET; CH,,ATTR; AEX; REB,
677,TRUMP,The reason you didn’t is that all your friends take the same advantage that I do.,S; EXPL; CH,,PER; ATTR; REB,,S; EXPL; CH,,PER; ATTR; REB,,S; EXPL; CH,,PER; ATTR; REB,
678,TRUMP,And I do.,S,,,,S,,,,S,,,
679,TRUMP,"You have provisions in the tax code that, frankly, we could change.",S,,REB,,S,,REB,,S,,REB,
680,TRUMP,"But you wouldn’t change it, because all of these people give you the money so you can take negative ads on Donald Trump.",S; EXPL; CH,,PER; ATTR; REB; CB,,S; EXPL; CH,,PER; ATTR; REB; CB,,S; EXPL; CH,,PER; ATTR; REB; CB,
681,TRUMP,But—and I say that about a lot of things.,S; TT,,,,S; TT,,,,S; TT,,,
682,TRUMP,"You know, I’ve heard Hillary complaining about so many different things over the years.",S; HS,,PER; REB,,S; HS,,PER; REB,,S; HS,,PER; REB,
683,TRUMP,“I wish you would have done this.,S,,PER,,S,,PER,,S,,PER,
684,TRUMP,” But she’s been there for 30 years she’s been doing this stuff.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
685,TRUMP,She never changed.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
686,TRUMP,And she never will change.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
687,TRUMP,She never will change.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
688,TRUMP,We’re getting rid of carried interest provisions.,S,,IT,,S,,IT,,S,,IT,
689,TRUMP,"I’m lowering taxes actually, because I think it’s so important for corporations, because we have corporations leaving—massive corporations and little ones, little ones can’t form.",S-Inform; EXPL,,IT; IP,,S-Inform; EXPL,,IT; IP,,S-Inform; EXPL,,IT; IP,
690,TRUMP,We’re getting rid of regulations which goes hand in hand with the lowering of the taxes.,S,,IT,,S,,IT,,S,,IT,
691,TRUMP,But we’re bringing the tax rate down from 35 percent to 15 percent.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
692,TRUMP,We’re cutting taxes for the middle class.,S,,IT,,S,,IT,,S,,IT,
693,TRUMP,"And I will tell you, we are cutting them big league for the middle class.",S,,IT,,S,,IT,,S,,IT,
694,TRUMP,"And I will tell you, Hillary Clinton is raising your taxes, folks.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
695,TRUMP,You can look at me.,IAFA,,,,IAFA,,,,IAFA,,,
696,TRUMP,She’s raising your taxes really high.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
697,TRUMP,And what that’s going to do is a disaster for the country.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
698,TRUMP,But she is raising your taxes and I’m lowering your taxes.,S; CH,,IT; ATTR; REB,,S; CH,,IT; ATTR; REB,,S; CH,,IT; ATTR; REB,
699,TRUMP,That in itself is a big difference.,S,,REB,,S,,REB,,S,,REB,
700,TRUMP,We are going to be thriving again.,S,,AP,,S,,AP,,S,,AP,
701,TRUMP,We have no growth in this country.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
702,TRUMP,There’s no growth.,S,,CB,,S,,CB,,S,,CB,
703,TRUMP,"If China has a GDP of 7 percent, it’s like a national catastrophe.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
704,TRUMP,We’re down at 1 percent.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
705,TRUMP,"And that’s, like, no growth.",S,,SE,,S,,SE,,S,,SE,
706,TRUMP,"And we’re going lower, in my opinion.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
707,TRUMP,"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world.",S; EXPL,,CB; SE,,S; EXPL,,CB; SE,,S; EXPL,,CB; SE,
708,TRUMP,And I’m bringing them down to one of the lower in the world.,S,,IT,,S,,IT,,S,,IT,
709,TRUMP,And I think it’s so important—one of the most important things we can do.,S,,IP,,S,,IP,,S,,IP,
710,TRUMP,But she is raising everybody’s taxes massively.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
711,COOPER,"Secretary Clinton, you have two minutes.",TG,,,,TG,,,,TG,,,
712,COOPER,"The question was, what specific tax provisions will you change to ensure the wealthiest Americans pay their fair share of taxes?",Q-W; MS,,,,Q-W; MS,,,,Q-W; MS,,,
713,CLINTON,"Well, everything you’ve heard just now from Donald is not true.",REJ; CH,,PER; REB,,REJ; CH,,PER; REB,,REJ; CH,,PER; REB,
714,CLINTON,"I’m sorry I have to keep saying this, but he lives in an alternative reality.",S; APO; CH,,PER; REB,,S; APO; CH,,PER; REB,,S; APO; CH,,PER; REB,
715,CLINTON,And it is sort of amusing to hear somebody who hasn’t paid federal income taxes in maybe 20 years talking about what he’s going to do.,S; CH,,PER; ATTR; AEX; REB,,S; CH,,PER; ATTR; AEX; REB,,S; CH,,PER; ATTR; AEX; REB,
716,CLINTON,But I’ll tell you what he’s going to do.,S; TT,,,,S; TT,,,,S; TT,,,
717,CLINTON,"His plan will give the wealthy and corporations the biggest tax cuts they’ve ever had, more than the Bush tax cuts by at least a factor of two.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
718,CLINTON,"Donald always takes care of Donald and people like Donald, and this would be a massive gift.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
719,CLINTON,"And, indeed, the way that he talks about his tax cuts would end up raising taxes on middle-class families, millions of middle-class families.",S; CH,,AE; ATTR; REB,,S; CH,,AE; ATTR; REB,,S; CH,,AE; ATTR; REB,
720,CLINTON,"Now, here’s what I want to do.",S; TT; MS,,IP,,S; TT; MS,,IP,,S; TT; MS,,IP,
721,CLINTON,"I have said nobody who makes less than $250,000 a year—and that’s the vast majority of Americans as you know—will have their taxes raised, because I think we’ve got to go where the money is.",S-Inform,,IT; IP,,S-Inform,,IT; IP,,S-Inform,,IT; IP,
722,CLINTON,And the money is with people who have taken advantage of every single break in the tax code.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
723,CLINTON,"And, yes, when I was a senator, I did vote to close corporate loopholes.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
724,CLINTON,"I voted to close, I think, one of the loopholes he took advantage of when he claimed a billion-dollar loss that enabled him to avoid paying taxes.",S-Inform; CH,,IT; ATTR,,S-Inform; CH,,IT; ATTR,,S-Inform; CH,,IT; ATTR,
725,CLINTON,I want to have a tax on people who are making a million dollars.,S; IAFA-OF,,IP; SE,,S; IAFA-OF,,IP; SE,,S; IAFA-OF,,IP; SE,
726,CLINTON,It’s called the Buffett rule.,S-Inform,,,,S-Inform,,,,S-Inform,,,
727,CLINTON,"Yes, Warren Buffett is the one who’s gone out and said somebody like him should not be paying a lower tax rate than his secretary.",S-Inform; ANS,,SE,,S-Inform; ANS,,SE,,S-Inform; ANS,,SE,
728,CLINTON,I want to have a surcharge on incomes above $5 million.,S-Inform,,IP,,S-Inform,,IP,,S-Inform,,IP,
729,CLINTON,"We have to make up for lost times, because I want to invest in you.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
730,CLINTON,I want to invest in hard-working families.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
731,CLINTON,"And I think it’s been unfortunate, but it’s happened, that since the Great Recession, the gains have all gone to the top.",S,,IP; SE,,S,,IP; SE,,S,,IP; SE,
732,CLINTON,And we need to reverse that.,S,,UF,,S,,UF,,S,,UF,
733,CLINTON,"People like Donald, who paid zero in taxes, zero for our vets, zero for our military, zero for health and education, that is wrong.",S-Inform; CH,,AE; PER; ATTR,,S-Inform; CH,,AE; PER; ATTR,,S-Inform; CH,,AE; PER; ATTR,
734,COOPER,"Thank you, Secretary.",THK,,,,THK,,,,THK,,,
735,CLINTON,"And we’re going to make sure that nobody, no corporation, and no individual can get away without paying his fair share to support our country.",S,,UF,,S,,UF,,S,,UF,
736,COOPER,Thank you.,THK,,,,THK,,,,THK,,,
737,COOPER,I want to give you—Mr.,IAFA-OF; TG,,,,IAFA-OF; TG,,,,IAFA-OF; TG,,,
738,COOPER,"Trump, I want to give you the chance to respond.",IAFA-OF; TG,,,,IAFA-OF; TG,,,,IAFA-OF; TG,,,
739,COOPER,I just wanted to tell our viewers what she’s referring to.,S,,,,S,,,,S,,,
740,COOPER,"In the last month, taxes were the number-one issue on Facebook for the first time in the campaign.",S-Inform,,,,S-Inform,,,,S-Inform,,,
741,COOPER,The New York Times published three pages of your 1995 tax returns.,S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
742,COOPER,"They show you claimed a $916 million loss, which means you could have avoided paying personal federal income taxes for years.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
743,COOPER,"You’ve said you pay state taxes, employee taxes, real estate taxes, property taxes.",S-Inform,,,,S-Inform,,,,S-Inform,,,
744,COOPER,"You have not answered, though, a simple question.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
745,COOPER,Did you use that $916 million loss to avoid paying personal federal income taxes for years?,YNQ,,BQ; AEX; REB,,YNQ,,BQ; AEX; REB,,YNQ,,BQ; AEX; REB,
746,TRUMP,Of course I do.,ANS,,,,ANS,,,,ANS,,,
747,TRUMP,Of course I do.,ANS,,,,ANS,,,,ANS,,,
748,TRUMP,"And so do all of her donors, or most of her donors.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
749,TRUMP,I know many of her donors.,S,,,,S,,,,S,,,
750,TRUMP,Her donors took massive tax write-offs.,S,,DF; REB,,S,,DF; REB,,S,,DF; REB,
751,COOPER,So have you paid personal federal income tax?,YNQ,,REB,,YNQ,,REB,,YNQ,,REB,
752,TRUMP,"A lot of my—excuse me, Anderson—a lot of my write- off was depreciation and other things that Hillary as a senator allowed.",S; ANS; TT,,DF; ATTR; REB,,S; ANS; TT,,DF; ATTR; REB,,S; ANS; TT,,DF; ATTR; REB,
753,TRUMP,"And she’ll always allow it, because the people that give her all this money, they want it.",S,,PER; ATTR; REB,,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,
754,TRUMP,That’s why.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
755,TRUMP,"See, I understand the tax code better than anybody that’s ever run for president.",S,,IT; CB,,S,,IT; CB,,S,,IT; CB,
756,TRUMP,"Hillary Clinton—and it’s extremely complex—Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people.",S; S-Inform,,PER; ATTR,,S; S-Inform,,PER; ATTR,,S; S-Inform,,PER; ATTR,
757,TRUMP,"But they really want the carried interest provision, which I believe Hillary’s leaving.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
758,TRUMP,Very interesting why she’s leaving carried interest.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
759,TRUMP,"But I will tell you that, number one, I pay tremendous numbers of taxes.",S,,IT,,S,,IT,,S,,IT,
760,TRUMP,I absolutely used it.,S; ANS,,,,S; ANS,,,,S; ANS,,,
761,TRUMP,And so did Warren Buffett and so did George Soros and so did many of the other people that Hillary is getting money from.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
762,TRUMP,"Now, I won’t mention their names, because they’re rich, but they’re not famous.",S,,PER,,S,,PER,,S,,PER,
763,TRUMP,So we won’t make them famous.,S,,,,S,,,,S,,,
764,COOPER,So can you—can you say how many years you have avoided paying personal federal income taxes?,Q-W,,BQ; AEX,,Q-W,,BQ; AEX,,Q-W,,BQ; AEX,
765,TRUMP,"No, but I pay tax, and I pay federal tax, too.",REJ; ANS,,IA,,REJ; ANS,,IA,,REJ; ANS,,IA,
766,TRUMP,"But I have a write-off, a lot of it’s depreciation, which is a wonderful charge.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
767,TRUMP,I love depreciation.,S,,,,S,,,,S,,,
768,TRUMP,"You know, she’s given it to us.",S,,ATTR,,S,,ATTR,,S,,ATTR,
769,TRUMP,"Hey, if she had a problem—for 30 years she’s been doing this, Anderson.",S,,DF; ATTR,,S,,DF; ATTR,,S,,DF; ATTR,
770,TRUMP,I say it all the time.,S,,,,S,,,,S,,,
771,TRUMP,She talks about health care.,S,,ATTR,,S,,ATTR,,S,,ATTR,
772,TRUMP,Why didn’t she do something about it?,Q-RHET,,ATTR; REB,,Q-RHET,,ATTR; REB,,Q-RHET,,ATTR; REB,
773,TRUMP,She talks about taxes.,S,,ATTR,,S,,ATTR,,S,,ATTR,
774,TRUMP,Why didn’t she do something about it?,Q-W; CH,,BQ; ATTR; REB,,Q-W; CH,,BQ; ATTR; REB,,Q-W; CH,,BQ; ATTR; REB,
775,TRUMP,She doesn’t do anything about anything other than talk.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
776,TRUMP,"With her, it’s all talk and no action.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
777,COOPER,In the past…,S,,,,S,,,,S,,,
778,TRUMP,"And, again, Bernie Sanders, it’s really bad judgment.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
779,TRUMP,She has made bad judgment not only on taxes.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
780,TRUMP,"She’s made bad judgments on Libya, on Syria, on Iraq.",S-Inform; CH,,PER; ATTR; REB,,S-Inform; CH,,PER; ATTR; REB,,S-Inform; CH,,PER; ATTR; REB,
781,TRUMP,"I mean, her and Obama, whether you like it or not, the way they got out of Iraq, the vacuum they’ve left, that’s why ISIS formed in the first place.",S; CH; HS,,ATTR; REB; CB,,S; CH; HS,,ATTR; REB; CB,,S; CH; HS,,ATTR; REB; CB,
782,TRUMP,"They started from that little area, and now they’re in 32 different nations, Hillary.",S-Inform,,AF; ATTR; SE,,S-Inform,,AF; ATTR; SE,,S-Inform,,AF; ATTR; SE,
783,TRUMP,Congratulations.,S,,PER; AEX,,S,,PER; AEX,,S,,PER; AEX,
784,TRUMP,Great job.,S,,,,S,,,,S,,,
785,COOPER,"Secretary—I want you to be able to respond, Secretary Clinton.",IAFA-OF; TG,,,,IAFA-OF; TG,,,,IAFA-OF; TG,,,
786,CLINTON,"Well, here we go again.",S,,REB,,S,,REB,,S,,REB,
787,CLINTON,"I’ve been in favor of getting rid of carried interest for years, starting when I was a senator from New York.",S-Inform; IAFA,,IT; IP,,S-Inform; IAFA,,IT; IP,,S-Inform; IAFA,,IT; IP,
788,CLINTON,But that’s not the point here.,S; MS,,DF,,S; MS,,DF,,S; MS,,DF,
789,TRUMP,Why didn’t you do it?,Q-W; CH,,ATTR; AEX; REB,,Q-W; CH,,ATTR; AEX; REB,,Q-W; CH,,ATTR; AEX; REB,
790,TRUMP,Why didn’t you do it?,Q-W; CH; INT,,ATTR; AEX; REB,,Q-W; CH; INT,,ATTR; AEX; REB,,Q-W; CH; INT,,ATTR; AEX; REB,
791,COOPER,Allow her to respond.,IAFA,,,,IAFA,,,,IAFA,,,
792,CLINTON,Because I was a senator with a Republican president.,ANS; EXPL,,IP,,ANS; EXPL,,IP,,ANS; EXPL,,IP,
793,TRUMP,"Oh, really?",Q-RHET; INT,,AEX; REB,,Q-RHET; INT,,AEX; REB,,Q-RHET; INT,,AEX; REB,
794,CLINTON,I will be the president and we will get it done.,S,,IP,,S,,IP,,S,,IP,
795,CLINTON,That’s exactly right.,AGR,,,,AGR,,,,AGR,,,
796,TRUMP,"You could have done it, if you were an effective—if you were an effective senator, you could have done it.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
797,TRUMP,"If you were an effective senator, you could have done it.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
798,TRUMP,But you were not an effective senator.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
799,COOPER,Please allow her to respond.,IAFA,,,,IAFA,,,,IAFA,,,
800,COOPER,She didn’t interrupt you.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
801,CLINTON,"You know, under our Constitution, presidents have something called veto power.",S-Inform,,APAT,,S-Inform,,APAT,,S-Inform,,APAT,
802,CLINTON,"Look, he has now said repeatedly, “30 years this and 30 years that.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
803,CLINTON,” So let me talk about my 30 years in public service.,TT; MS,,IT,,TT; MS,,IT,,TT; MS,,IT,
804,CLINTON,I’m very glad to do so.,S; TA,,,,S; TA,,,,S; TA,,,
805,CLINTON,"Eight million kids every year have health insurance, because when I was first lady I worked with Democrats and Republicans to create the Children’s Health Insurance Program.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
806,CLINTON,Hundreds of thousands of kids now have a chance to be adopted because I worked to change our adoption and foster care system.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
807,CLINTON,"After 9/11, I went to work with Republican mayor, governor and president to rebuild New York and to get health care for our first responders who were suffering because they had run toward danger and gotten sickened by it.",S; HS,,AE; IT,,S; HS,,AE; IT,,S; HS,,AE; IT,
808,CLINTON,"Hundreds of thousands of National Guard and Reserve members have health care because of work that I did, and children have safer medicines because I was able to pass a law that required the dosing to be more carefully done.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
809,CLINTON,"When I was secretary of state, I went around the world advocating for our country, but also advocating for women’s rights, to make sure that women had a decent chance to have a better life and negotiated a treaty with Russia to lower nuclear weapons.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
810,CLINTON,Four hundred pieces of legislation have my name on it as a sponsor or cosponsor when I was a senator for eight years.,S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
811,CLINTON,I worked very hard and was very proud to be re-elected in New York by an even bigger margin than I had been elected the first time.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
812,CLINTON,"And as president, I will take that work, that bipartisan work, that finding common ground, because you have to be able to get along with people to get things done in Washington.",S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
813,COOPER,"Thank you, secretary.",THK,,,,THK,,,,THK,,,
814,CLINTON,"And I’ve proven that I can, and for 30 years, I’ve produced results for people.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
815,COOPER,"Thank you, secretary.",THK,,,,THK,,,,THK,,,
816,RADDATZ,We’re going to move on to Syria.,MS,,,,MS,,,,MS,,,
817,RADDATZ,Both of you have mentioned that.,S,,,,S,,,,S,,,
818,TRUMP,She said a lot of things that were false.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
819,TRUMP,"I mean, I think we should be allowed to maybe…",TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
820,RADDATZ,"No, we can—no, Mr.",REJ,,,,REJ,,,,REJ,,,
821,RADDATZ,"Trump, we’re going to go on.",MS,,,,MS,,,,MS,,,
822,RADDATZ,This is about the audience.,S,,,,S,,,,S,,,
823,TRUMP,Excuse me.,TT,,,,TT,,,,TT,,,
824,TRUMP,Because she has been a disaster as a senator.,S; EXPL,,PER; ATTR,,S; EXPL,,PER; ATTR,,S; EXPL,,PER; ATTR,
825,TRUMP,A disaster.,S,,PER,,S,,PER,,S,,PER,
826,RADDATZ,Mr.,S,,,,S,,,,S,,,
827,RADDATZ,"Trump, we’re going to move on.",S; MS,,,,S; MS,,,,S; MS,,,
828,RADDATZ,"The heart-breaking video of a 5-year-old Syrian boy named Omran sitting in an ambulance after being pulled from the rubble after an air strike in Aleppo focused the world’s attention on the horrors of the war in Syria, with 136 million views on Facebook alone.",S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
829,RADDATZ,"But there are much worse images coming out of Aleppo every day now, where in the past few weeks alone, 400 people have been killed, at least 100 of them children.",S-Inform,,AF; AE,,S-Inform,,AF; AE,,S-Inform,,AF; AE,
830,RADDATZ,"Just days ago, the State Department called for a war crimes investigation of the Syrian regime of Bashar al-Assad and its ally, Russia, for their bombardment of Aleppo.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
831,RADDATZ,So this next question comes from social media through Facebook.,S,,,,S,,,,S,,,
832,RADDATZ,"Diane from Pennsylvania asks, if you were president, what would you do about Syria and the humanitarian crisis in Aleppo?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
833,RADDATZ,Isn’t it a lot like the Holocaust when the U.,YNQ,,AF; AE; CB,,YNQ,,AF; AE; CB,,YNQ,,AF; AE; CB,
834,RADDATZ,waited too long before we helped?,YNQ,,,,YNQ,,,,YNQ,,,
835,RADDATZ,"Secretary Clinton, we will begin with your two minutes.",S; TG,,,,S; TG,,,,S; TG,,,
836,CLINTON,"Well, the situation in Syria is catastrophic.",S,,AF,,S,,AF,,S,,AF,
837,CLINTON,"And every day that goes by, we see the results of the regime by Assad in partnership with the Iranians on the ground, the Russians in the air, bombarding places, in particular Aleppo, where there are hundreds of thousands of people, probably about 250,000 still left.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
838,CLINTON,And there is a determined effort by the Russian air force to destroy Aleppo in order to eliminate the last of the Syrian rebels who are really holding out against the Assad regime.,S,,AF,,S,,AF,,S,,AF,
839,CLINTON,Russia hasn’t paid any attention to ISIS.,S,,ATTR,,S,,ATTR,,S,,ATTR,
840,CLINTON,They’re interested in keeping Assad in power.,S,,,,S,,,,S,,,
841,CLINTON,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",S; HS,,IT; IP,,S; HS,,IT; IP,,S; HS,,IT; IP,
842,CLINTON,"We need some leverage with the Russians, because they are not going to come to the negotiating table for a diplomatic resolution, unless there is some leverage over them.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
843,CLINTON,And we have to work more closely with our partners and allies on the ground.,S,,UF,,S,,UF,,S,,UF,
844,CLINTON,But I want to emphasize that what is at stake here is the ambitions and the aggressiveness of Russia.,S; MS,,AF; IP,,S; MS,,AF; IP,,S; MS,,AF; IP,
845,CLINTON,"Russia has decided that it’s all in, in Syria.",S,,AF,,S,,AF,,S,,AF,
846,CLINTON,"And they’ve also decided who they want to see become president of the United States, too, and it’s not me.",S,,AF,,S,,AF,,S,,AF,
847,CLINTON,I’ve stood up to Russia.,S,,IT,,S,,IT,,S,,IT,
848,CLINTON,"I’ve taken on Putin and others, and I would do that as president.",S,,IT,,S,,IT,,S,,IT,
849,CLINTON,"I think wherever we can cooperate with Russia, that’s fine.",S,,IP,,S,,IP,,S,,IP,
850,CLINTON,And I did as secretary of state.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
851,CLINTON,That’s how we got a treaty reducing nuclear weapons.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
852,CLINTON,It’s how we got the sanctions on Iran that put a lid on the Iranian nuclear program without firing a single shot.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
853,CLINTON,So I would go to the negotiating table with more leverage than we have now.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
854,CLINTON,"But I do support the effort to investigate for crimes, war crimes committed by the Syrians and the Russians and try to hold them accountable.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
855,RADDATZ,"Thank you, Secretary Clinton.",THK,,,,THK,,,,THK,,,
856,RADDATZ,Mr.,TG,,,,TG,,,,TG,,,
857,RADDATZ,Trump?,TG,,,,TG,,,,TG,,,
858,TRUMP,"First of all, she was there as secretary of state with the so-called line in the sand, which…",S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,
859,CLINTON,"No, I wasn’t.",DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
860,CLINTON,I was gone.,S,,,,S,,,,S,,,
861,CLINTON,"I hate to interrupt you, but at some point…",TT; INT,,,,TT; INT,,,,TT; INT,,,
862,TRUMP,OK.,ACK,,,,ACK,,,,ACK,,,
863,TRUMP,But you were in contact—excuse me.,TT; INT,,,,TT; INT,,,,TT; INT,,,
864,TRUMP,You were…,INT,,,,INT,,,,INT,,,
865,CLINTON,"At some point, we need to do some fact-checking here.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
866,TRUMP,"You were in total contact with the White House, and perhaps, sadly, Obama probably still listened to you.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
867,TRUMP,I don’t think he would be listening to you very much anymore.,S,,PER; IP,,S,,PER; IP,,S,,PER; IP,
868,TRUMP,Obama draws the line in the sand.,S,,ATTR,,S,,ATTR,,S,,ATTR,
869,TRUMP,It was laughed at all over the world what happened.,S,,ATTR; AEX,,S,,ATTR; AEX,,S,,ATTR; AEX,
870,TRUMP,"Now, with that being said, she talks tough against Russia.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
871,TRUMP,"But our nuclear program has fallen way behind, and they’ve gone wild with their nuclear program.",S; S-Inform,,AF; ATTR,,S; S-Inform,,AF; ATTR,,S; S-Inform,,AF; ATTR,
872,TRUMP,Not good.,S,,,,S,,,,S,,,
873,TRUMP,Our government shouldn’t have allowed that to happen.,S,,IP; ATTR,,S,,IP; ATTR,,S,,IP; ATTR,
874,TRUMP,Russia is new in terms of nuclear.,S,,,,S,,,,S,,,
875,TRUMP,We are old.,S,,,,S,,,,S,,,
