unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
614,OBAMA,"That was the wrong judgment, and it’s been costly to us.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
615,OBAMA,"So one of the difficulties with Iraq is that it has put an enormous strain, first of all, on our troops, obviously, and they have performed heroically and honorably and we owe them an extraordinary debt of gratitude.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
616,OBAMA,But it’s also put an enormous strain on our budget.,S,,,,S,,,,S,,,
617,OBAMA,"We’ve spent, so far, close to $700 billion and if we continue on the path that we’re on, as Senator McCain is suggesting, it’s going to go well over $1 trillion.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
618,OBAMA,"We’re spending $10 billion a month in Iraq at a time when the Iraqis have a $79 billion surplus, $79 billion.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
619,OBAMA,"And we need that $10 billion a month here in the United States to put people back to work, to do all these wonderful things that Senator McCain suggested we should be doing, but has not yet explained how he would pay for.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
620,OBAMA,"Now, Senator McCain and I do agree, this is the greatest nation on earth.",S,,AF; AP,,S,,AF; AP,,S,,AF; AP,
621,OBAMA,We are a force of good in the world.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
622,OBAMA,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
623,OBAMA,"And the strains that have been placed on our alliances around the world and the respect that’s been diminished over the last eight years has constrained us being able to act on something like the genocide in Darfur, because we don’t have the resources or the allies to do everything that we should be doing.",S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
624,OBAMA,"That’s going to change when I’m president, but we can’t change it unless we fundamentally change Senator McCain’s and George Bush’s foreign policy.",S,,IT; ATTR; REB,,S,,IT; ATTR; REB,,S,,IT; ATTR; REB,
625,OBAMA,It has not worked for America.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
626,BROKAW,"Senator Obama, let me ask you if — let’s see if we can establish tonight the Obama doctrine and the McCain doctrine for the use of United States combat forces in situations where there’s a humanitarian crisis, but it does not affect our national security.",IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
627,BROKAW,"Take the Congo, where 4.",IAFA; HS,,,,IAFA; HS,,,,IAFA; HS,,,
628,BROKAW,"5 million people have died since 1998, or take Rwanda in the earlier dreadful days, or Somalia.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
629,BROKAW,What is the Obama doctrine for use of force that the United States would send when we don’t have national security issues at stake?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
630,OBAMA,"Well, we may not always have national security issues at stake, but we have moral issues at stake.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
631,OBAMA,"If we could have intervened effectively in the Holocaust, who among us would say that we had a moral obligation not to go in?",Q-RHET; HS,,AE; CB,,Q-RHET; HS,,AE; CB,,Q-RHET; HS,,AE; CB,
632,OBAMA,"If we could’ve stopped Rwanda, surely, if we had the ability, that would be something that we would have to strongly consider and act.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
633,OBAMA,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
634,OBAMA,"And so I do believe that we have to consider it as part of our interests, our national interests, in intervening where possible.",S,,IP,,S,,IP,,S,,IP,
635,OBAMA,But understand that there’s a lot of cruelty around the world.,S,,,,S,,,,S,,,
636,OBAMA,We’re not going to be able to be everywhere all the time.,S,,,,S,,,,S,,,
637,OBAMA,That’s why it’s so important for us to be able to work in concert with our allies.,S; EXPL,,UF; IP,,S; EXPL,,UF; IP,,S; EXPL,,UF; IP,
638,OBAMA,Let’s take the example of Darfur just for a moment.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
639,OBAMA,Right now there’s a peacekeeping force that has been set up and we have African Union troops in Darfur to stop a genocide that has killed hundreds of thousands of people.,S-Inform; HS,,AE,,S-Inform; HS,,AE,,S-Inform; HS,,AE,
640,OBAMA,"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead.",S,,UF,,S,,UF,,S,,UF,
641,OBAMA,And that’s what I intend to do when I’m president.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
642,BROKAW,"Senator McCain, the McCain Doctrine, if you will.",TG,,,,TG,,,,TG,,,
643,MCCAIN,"Well, let me just follow up, my friends.",TT; MS,,,,TT; MS,,,,TT; MS,,,
644,MCCAIN,"If we had done what Senator Obama wanted done in Iraq, and that was set a date for withdrawal, which General Petraeus, our chief — chairman of our Joint Chiefs of Staff said would be a very dangerous course to take for America, then we would have had a wider war, we would have been back, Iranian influence would have increased, al Qaeda would have re- established a base.",S; CH; HS,,AF; ATTR; REB; CB,,S; CH; HS,,AF; ATTR; REB; CB,,S; CH; HS,,AF; ATTR; REB; CB,
645,MCCAIN,"There was a lot at stake there, my friends.",S,,AF,,S,,AF,,S,,AF,
646,MCCAIN,And I can tell you right now that Senator Obama would have brought our troops home in defeat.,S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,
647,MCCAIN,I’ll bring them home with victory and with honor and that is a fundamental difference.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
648,MCCAIN,"The United States of America, Tom, is the greatest force for good, as I said.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
649,MCCAIN,"And we must do whatever we can to prevent genocide, whatever we can to prevent these terrible calamities that we have said never again.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
650,MCCAIN,But it also has to be tempered with our ability to beneficially affect the situation.,S,,,,S,,,,S,,,
651,MCCAIN,That requires a cool hand at the tiller.,S,,,,S,,,,S,,,
652,MCCAIN,This requires a person who understands what our — the limits of our capability are.,S,,,,S,,,,S,,,
653,MCCAIN,"We went in to Somalia as a peacemaking organization, we ended up trying to be — excuse me, as a peacekeeping organization, we ended up trying to be peacemakers and we ended up having to withdraw in humiliation.",S; CORR; HS,,,,S; CORR; HS,,,,S; CORR; HS,,,
654,MCCAIN,"In Lebanon, I stood up to President Reagan, my hero, and said, if we send Marines in there, how can we possibly beneficially affect this situation?",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
655,MCCAIN,And said we shouldn’t.,S,,,,S,,,,S,,,
656,MCCAIN,"Unfortunately, almost 300 brave young Marines were killed.",S-Inform; HS,,AE,,S-Inform; HS,,AE,,S-Inform; HS,,AE,
657,MCCAIN,"So you have to temper your decisions with the ability to beneficially affect the situation and realize you’re sending America’s most precious asset, American blood, into harm’s way.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
658,MCCAIN,"And, again, I know those situations.",S,,IT,,S,,IT,,S,,IT,
659,MCCAIN,I’ve been in them all my life.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
660,MCCAIN,And I can tell you right now the security of your young men and women who are serving in the military are my first priority right after our nation’s security.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
661,MCCAIN,And I may have to make those tough decisions.,S,,IP,,S,,IP,,S,,IP,
662,MCCAIN,But I won’t take them lightly.,S,,IP,,S,,IP,,S,,IP,
663,MCCAIN,And I understand that we have to say never again to a Holocaust and never again to Rwanda.,S; HS,,AE; IP,,S; HS,,AE; IP,,S; HS,,AE; IP,
664,MCCAIN,"But we had also better be darn sure we don’t leave and make the situation worse, thereby exacerbating our reputation and our ability to address crises in other parts of the world.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
665,BROKAW,"Senator McCain, thank you very much.",THK; TG,,,,THK; TG,,,,THK; TG,,,
666,BROKAW,"Next question for Senator Obama, it comes from the F section and is from Katie Hamm .",S,,,,S,,,,S,,,
667,BROKAW,Katie?,TG,,,,TG,,,,TG,,,
668,QUESTION,"Should the United States respect Pakistani sovereignty and not pursue al Qaeda terrorists who maintain bases there, or should we ignore their borders and pursue our enemies like we did in Cambodia during the Vietnam War?",YNQ,,AF; CB,,YNQ,,AF; CB,,YNQ,,AF; CB,
669,OBAMA,"Katie, it’s a terrific question and we have a difficult situation in Pakistan.",S; ACK,,AF,,S; ACK,,AF,,S; ACK,,AF,
670,OBAMA,I believe that part of the reason we have a difficult situation is because we made a bad judgment going into Iraq in the first place when we hadn’t finished the job of hunting down bin Laden and crushing al Qaeda.,S; IAFA; EXPL,,,,S; IAFA; EXPL,,,,S; IAFA; EXPL,,,
671,OBAMA,"So what happened was we got distracted, we diverted resources, and ultimately bin Laden escaped, set up base camps in the mountains of Pakistan in the northwest provinces there.",,,,,,,,,,,,
672,OBAMA,"They are now raiding our troops in Afghanistan, destabilizing the situation.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
673,OBAMA,They’re stronger now than at any time since 2001.,S; S-Inform; HS,,AF; SE,,S; S-Inform; HS,,AF; SE,,S; S-Inform; HS,,AF; SE,
674,OBAMA,"And that’s why I think it’s so important for us to reverse course, because that’s the central front on terrorism.",S; IAFA; EXPL,,IP,,S; IAFA; EXPL,,IP,,S; IAFA; EXPL,,IP,
675,OBAMA,They are plotting to kill Americans right now.,S,,AF,,S,,AF,,S,,AF,
676,OBAMA,"As Secretary Gates, the defense secretary, said, the war against terrorism began in that region and that’s where it will end.",S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
677,OBAMA,"So part of the reason I think it’s so important for us to end the war in Iraq is to be able to get more troops into Afghanistan, put more pressure on the Afghan government to do what it needs to do, eliminate some of the drug trafficking that’s funding terrorism.",S; IAFA; EXPL,,PER; ATTR,,S; IAFA; EXPL,,PER; ATTR,,S; IAFA; EXPL,,PER; ATTR,
678,OBAMA,But I do believe that we have to change our policies with Pakistan.,S,,IP,,S,,IP,,S,,IP,
679,OBAMA,"We can’t coddle, as we did, a dictator, give him billions of dollars and then he’s making peace treaties with the Taliban and militants.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
680,OBAMA,"What I’ve said is we’re going to encourage democracy in Pakistan, expand our nonmilitary aid to Pakistan so that they have more of a stake in working with us, but insisting that they go after these militants.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
681,OBAMA,"And if we have Osama bin Laden in our sights and the Pakistani government is unable or unwilling to take them out, then I think that we have to act and we will take them out.",S,,AF,,S,,AF,,S,,AF,
682,OBAMA,We will kill bin Laden; we will crush Al Qaida.,S,,AF,,S,,AF,,S,,AF,
683,OBAMA,That has to be our biggest national security priority.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
684,BROKAW,Senator McCain?,TG,,,,TG,,,,TG,,,
685,MCCAIN,"Well, Katie , thank you.",GR; THK,,,,GR; THK,,,,GR; THK,,,
686,MCCAIN,"You know, my hero is a guy named Teddy Roosevelt.",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
687,MCCAIN,"Teddy Roosevelt used to say walk softly — talk softly, but carry a big stick.",S; HS,,,,S; HS,,,,S; HS,,,
688,MCCAIN,Senator Obama likes to talk loudly.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
689,MCCAIN,"In fact, he said he wants to announce that he’s going to attack Pakistan.",S,,AF; ATTR; REB,,S,,AF; ATTR; REB,,S,,AF; ATTR; REB,
690,MCCAIN,Remarkable.,S,,PER,,S,,PER,,S,,PER,
691,MCCAIN,"You know, if you are a country and you’re trying to gain the support of another country, then you want to do everything you can that they would act in a cooperative fashion.",S,,IP,,S,,IP,,S,,IP,
692,MCCAIN,"When you announce that you’re going to launch an attack into another country, it’s pretty obvious that you have the effect that it had in Pakistan: It turns public opinion against us.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
693,MCCAIN,"Now, let me just go back with you very briefly.",TT; MS,,,,TT; MS,,,,TT; MS,,,
694,MCCAIN,"We drove the Russians out with — the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake.",S; HS,,,,S; HS,,,,S; HS,,,
695,MCCAIN,We washed our hands of Afghanistan.,S; HS,,,,S; HS,,,,S; HS,,,
696,MCCAIN,"The Taliban came back in, Al Qaida, we then had the situation that required us to conduct the Afghan war.",S; HS,,AF,,S; HS,,AF,,S; HS,,AF,
697,MCCAIN,"Now, our relations with Pakistan are critical, because the border areas are being used as safe havens by the Taliban and Al Qaida and other extremist organizations, and we have to get their support.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
698,MCCAIN,"Now, General Petraeus had a strategy, the same strategy — very, very different, because of the conditions and the situation — but the same fundamental strategy that succeeded in Iraq.",S; HS,,,,S; HS,,,,S; HS,,,
699,MCCAIN,And that is to get the support of the people.,S,,,,S,,,,S,,,
700,MCCAIN,"We need to help the Pakistani government go into Waziristan, where I visited, a very rough country, and — and get the support of the people, and get them to work with us and turn against the cruel Taliban and others.",S,,UF,,S,,UF,,S,,UF,
701,MCCAIN,"And by working and coordinating our efforts together, not threatening to attack them, but working with them, and where necessary use force, but talk softly, but carry a big stick.",S,,UF,,S,,UF,,S,,UF,
702,OBAMA,"Tom, just a…",TT,,,,TT,,,,TT,,,
703,BROKAW,Senator McCain…,TT,,,,TT,,,,TT,,,
704,OBAMA,… just a quick follow-up on this.,TT; MS,,,,TT; MS,,,,TT; MS,,,
705,OBAMA,I think…,TT,,,,TT,,,,TT,,,
706,MCCAIN,"If we’re going to have follow-ups, then I will want follow-ups, as well.",S; T-REQ,,,,S; T-REQ,,,,S; T-REQ,,,
707,BROKAW,"No, I know.",ACK,,,,ACK,,,,ACK,,,
708,BROKAW,So but I think we get at it…,S,,,,S,,,,S,,,
709,MCCAIN,It’d be fine with me.,S; AGR,,,,S; AGR,,,,S; AGR,,,
710,MCCAIN,It’d be fine with me.,S; AGR,,,,S; AGR,,,,S; AGR,,,
711,BROKAW,"… if I can, with this question.",TT,,,,TT,,,,TT,,,
712,OBAMA,Then let’s have one.,IAFA,,,,IAFA,,,,IAFA,,,
713,BROKAW,"All right, let’s have a follow-up.",IAFA; ACK,,,,IAFA; ACK,,,,IAFA; ACK,,,
714,MCCAIN,It’d be fine with me.,S; AGR,,,,S; AGR,,,,S; AGR,,,
715,OBAMA,"Just — just — just a quick follow-up, because I think — I think this is important.",T-REQ; MS,,,,T-REQ; MS,,,,T-REQ; MS,,,
716,BROKAW,"I’m just the hired help here, so, I mean…",S,,,,S,,,,S,,,
717,OBAMA,"You’re doing a great job, Tom.",S,,,,S,,,,S,,,
718,OBAMA,"Look, I — I want to be very clear about what I said.",CORR; TT,,IP,,CORR; TT,,IP,,CORR; TT,,IP,
719,OBAMA,Nobody called for the invasion of Pakistan.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
720,OBAMA,Senator McCain continues to repeat this.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
721,OBAMA,"What I said was the same thing that the audience here today heard me say, which is, if Pakistan is unable or unwilling to hunt down bin Laden and take him out, then we should.",S; EXPL; CORR,,IP; REB,,S; EXPL; CORR,,IP; REB,,S; EXPL; CORR,,IP; REB,
722,OBAMA,"Now, that I think has to be our policy, because they are threatening to kill more Americans.",S; EXPL,,AF; IP,,S; EXPL,,AF; IP,,S; EXPL,,AF; IP,
723,OBAMA,"Now, Senator McCain suggests that somehow, you know, I’m green behind the ears and, you know, I’m just spouting off, and he’s somber and responsible.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
724,MCCAIN,Thank you very much.,THK,,,,THK,,,,THK,,,
725,OBAMA,"Senator McCain, this is the guy who sang, “Bomb, bomb, bomb Iran,” who called for the annihilation of North Korea.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
726,OBAMA,That I don’t think is an example of “speaking softly.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
727,OBAMA,"” This is the person who, after we had — we hadn’t even finished Afghanistan, where he said, “Next up, Baghdad.",S; CH; HS,,PER; REB,,S; CH; HS,,PER; REB,,S; CH; HS,,PER; REB,
728,OBAMA,” So I agree that we have to speak responsibly and we have to act responsibly.,S; AGR,,UF; IP,,S; AGR,,UF; IP,,S; AGR,,UF; IP,
729,OBAMA,"And the reason Pakistan — the popular opinion of America had diminished in Pakistan was because we were supporting a dictator, Musharraf, had given him $10 billion over seven years, and he had suspended civil liberties.",S-Inform; EXPL; HS,,ATTR; REB,,S-Inform; EXPL; HS,,ATTR; REB,,S-Inform; EXPL; HS,,ATTR; REB,
730,OBAMA,We were not promoting democracy.,S,,REB,,S,,REB,,S,,REB,
731,OBAMA,"This is the kind of policies that ultimately end up undermining our ability to fight the war on terrorism, and it will change when I’m president.",S,,AF; IT; ATTR,,S,,AF; IT; ATTR,,S,,AF; IT; ATTR,
732,MCCAIN,"And, Tom, if — if we’re going to go back and forth, I then — I’d like to have equal time to go — to respond to…",TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
733,BROKAW,"Yes, you get the…",IAFA-OF; ANS,,,,IAFA-OF; ANS,,,,IAFA-OF; ANS,,,
734,MCCAIN,… to — to — to…,INT,,,,INT,,,,INT,,,
735,BROKAW,"… last word here, and then we have to move on.",IAFA-OF; MS,,,,IAFA-OF; MS,,,,IAFA-OF; MS,,,
736,MCCAIN,Not true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
737,MCCAIN,Not true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
738,MCCAIN,"I have, obviously, supported those efforts that the United States had to go in militarily and I have opposed that I didn’t think so.",S,,IP,,S,,IP,,S,,IP,
739,MCCAIN,I understand what it’s like to send young American’s in harm’s way.,S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
740,MCCAIN,I say — I was joking with a veteran — I hate to even go into this.,S,,,,S,,,,S,,,
741,MCCAIN,"I was joking with an old veteran friend, who joked with me, about Iran.",S,,,,S,,,,S,,,
742,MCCAIN,But the point is that I know how to handle these crises.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
743,MCCAIN,"And Senator Obama, by saying that he would attack Pakistan, look at the context of his words.",S; IAFA; CH,,ATTR; REB,,S; IAFA; CH,,ATTR; REB,,S; IAFA; CH,,ATTR; REB,
744,MCCAIN,"I’ll get Osama bin Laden, my friends.",S,,IT,,S,,IT,,S,,IT,
745,MCCAIN,I’ll get him.,S,,IT,,S,,IT,,S,,IT,
746,MCCAIN,I know how to get him.,S,,IT,,S,,IT,,S,,IT,
747,MCCAIN,I’ll get him no matter what and I know how to do it.,S,,IT,,S,,IT,,S,,IT,
748,MCCAIN,"But I’m not going to telegraph my punches, which is what Senator Obama did.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
749,MCCAIN,"And I’m going to act responsibly, as I have acted responsibly throughout my military career and throughout my career in the United States Senate.",S; HS,,AP; IT,,S; HS,,AP; IT,,S; HS,,AP; IT,
750,MCCAIN,"And we have fundamental disagreements about the use of military power and how you do it, and you just saw it in response to previous questions.",S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
751,BROKAW,Can I get a quick response from the two of you about developments in Afghanistan this week?,YNQ; TG; T-REQ,,,,YNQ; TG; T-REQ,,,,YNQ; TG; T-REQ,,,
752,BROKAW,"The senior British military commander, who is now leading there for a second tour, and their senior diplomatic presence there, Sherard Cowper-Coles, who is well known as an expert in the area, both have said that we’re failing in Afghanistan.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
753,BROKAW,The commander said we cannot win there.,S,,,,S,,,,S,,,
754,BROKAW,"We’ve got to get it down to a low level insurgency, let the Afghans take it over.",S,,,,S,,,,S,,,
755,BROKAW,Cowper-Coles said what we need is an acceptable dictator.,S,,,,S,,,,S,,,
756,BROKAW,"If either of you becomes president, as one of you will, how do you reorganize Afghanistan’s strategy or do you?",Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
757,BROKAW,"Briefly, if you can.",IAFA,,,,IAFA,,,,IAFA,,,
758,OBAMA,I’ll be very brief.,S; TT,,,,S; TT,,,,S; TT,,,
759,OBAMA,"We are going to have to make the Iraqi government start taking more responsibility, withdraw our troops in a responsible way over time, because we’re going to have to put some additional troops in Afghanistan.",S,,IP,,S,,IP,,S,,IP,
760,OBAMA,"General McKiernan, the commander in Afghanistan right now, is desperate for more help, because our bases and outposts are now targets for more aggressive Afghan — Taliban offenses.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
761,OBAMA,"We’re also going to have to work with the Karzai government, and when I met with President Karzai, I was very clear that, “You are going to have to do better by your people in order for us to gain the popular support that’s necessary.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
762,OBAMA,” I don’t think he has to be a dictator.,S,,IP,,S,,IP,,S,,IP,
763,OBAMA,And we want a democracy in Afghanistan.,S,,,,S,,,,S,,,
764,OBAMA,"But we have to have a government that is responsive to the Afghan people, and, frankly, it’s just not responsive right now.",S,,IP,,S,,IP,,S,,IP,
765,BROKAW,"Senator McCain, briefly.",TG,,,,TG,,,,TG,,,
766,MCCAIN,"General Petraeus has just taken over a position of responsibility, where he has the command and will really set the tone for the strategy and tactics that are used.",S,,,,S,,,,S,,,
767,MCCAIN,And I’ve had conversations with him.,S,,,,S,,,,S,,,
768,MCCAIN,It is the same overall strategy.,S,,,,S,,,,S,,,
769,MCCAIN,"Of course, we have to do some things tactically, some of which Senator Obama is correct on.",S,,REB,,S,,REB,,S,,REB,
770,MCCAIN,We have to double the size of the Afghan army.,S,,IP,,S,,IP,,S,,IP,
771,MCCAIN,We have to have a streamlined NATO command structure.,S,,IP,,S,,IP,,S,,IP,
772,MCCAIN,We have to do a lot of things.,S,,,,S,,,,S,,,
773,MCCAIN,We have to work much more closely with the Pakistanis.,S,,,,S,,,,S,,,
774,MCCAIN,"But most importantly, we have to have the same strategy, which Senator Obama said wouldn’t work, couldn’t work, still fails to admit that he was wrong about Iraq.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
775,MCCAIN,"He still will not admit that he was wrong about the strategy of the surge in Iraq, and that’s the same kind of strategy of go out and secure and hold and allow people to live normal lives.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
776,MCCAIN,"And once they feel secure, then they lead normal, social, economic, political lives, the same thing that’s happening in Iraq today.",S,,,,S,,,,S,,,
777,MCCAIN,"So I have confidence that General Petraeus, working with the Pakistanis, working with the Afghans, doing the same job that he did in Iraq, will again.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
778,MCCAIN,We will succeed and we will bring our troops home with honor and victory and not in defeat.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
779,BROKAW,"Senator McCain, this question is for you from the Internet.",S; TG,,,,S; TG,,,,S; TG,,,
780,BROKAW,"It’s from Alden in Hewitt, Texas.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
781,BROKAW,How can we apply pressure to Russia for humanitarian issues in an effective manner without starting another Cold War?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
782,MCCAIN,"First of all, as I say, I don’t think that — we’re not going to have another Cold War with Russia.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
783,MCCAIN,"But have no doubt that Russia’s behavior is certainly outside the norms of behavior that we would expect for nations which are very wealthy, as Russia has become, because of their petro dollars.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
784,MCCAIN,"Now, long ago, I warned about Vladimir Putin.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
785,MCCAIN,"I said I looked into his eyes and saw three letters, a K, a G and a B.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
786,MCCAIN,He has surrounded himself with former KGB apparatchiks.,S,,ATTR,,S,,ATTR,,S,,ATTR,
787,MCCAIN,"He has gradually repressed most of the liberties that we would expect for nations to observe, and he has exhibited most aggressive behavior, obviously, in Georgia.",S; S-Inform,,AF; ATTR,,S; S-Inform,,AF; ATTR,,S; S-Inform,,AF; ATTR,
788,MCCAIN,"I said before, watch Ukraine.",S; HS,,AF,,S; HS,,AF,,S; HS,,AF,
789,MCCAIN,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union.",S,,AF,,S,,AF,,S,,AF,
790,MCCAIN,We’ve got to show moral support for Georgia.,S,,UF,,S,,UF,,S,,UF,
791,MCCAIN,We’ve got to show moral support for Ukraine.,S,,UF,,S,,UF,,S,,UF,
792,MCCAIN,We’ve got to advocate for their membership in NATO.,S,,UF,,S,,UF,,S,,UF,
793,MCCAIN,"We have to make the Russians understand that there are penalties for these this kind of behavior, this kind of naked aggression into Georgia, a tiny country and a tiny democracy.",S,,AF; UF,,S,,AF; UF,,S,,AF; UF,
794,MCCAIN,"And so, of course we want to bring international pressures to bear on Russia in hopes that that will modify and eventually change their behavior.",S,,UF,,S,,UF,,S,,UF,
795,MCCAIN,"Now, the G-8 is one of those, but there are many others.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
796,MCCAIN,"But the Russians must understand that these kinds of actions and activities are not acceptable and hopefully we will use the leverage, economic, diplomatic and others united with our allies, with our allies and friends in Europe who are equally disturbed as we are about their recent behaviors.",S,,UF; IP; REB,,S,,UF; IP; REB,,S,,UF; IP; REB,
797,BROKAW,Senator Obama.,TG,,,,TG,,,,TG,,,
798,MCCAIN,"It will not be a re-ignition of the Cold War, but Russia is a challenge.",S,,IP,,S,,IP,,S,,IP,
799,BROKAW,Senator Obama?,TG,,,,TG,,,,TG,,,
800,BROKAW,"We’re winding down, so if we can keep track of the time.",IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
801,OBAMA,"Well, the resurgence of Russia is one of the central issues that we’re going to have to deal with in the next presidency.",S,,IP,,S,,IP,,S,,IP,
802,OBAMA,And for the most part I agree with Senator McCain on many of the steps that have to be taken.,AGR,,IP,,AGR,,IP,,AGR,,IP,
803,OBAMA,But we can’t just provide moral support.,S,,IP,,S,,IP,,S,,IP,
804,OBAMA,We’ve got to provide moral support to the Poles and Estonia and Latvia and all of the nations that were former Soviet satellites.,S,,UF,,S,,UF,,S,,UF,
805,OBAMA,But we’ve also got to provide them with financial and concrete assistance to help rebuild their economies.,S,,UF,,S,,UF,,S,,UF,
806,OBAMA,Georgia in particular is now on the brink of enormous economic challenges.,S,,AF,,S,,AF,,S,,AF,
807,OBAMA,And some say that that’s what Putin intended in the first place.,S,,ATTR,,S,,ATTR,,S,,ATTR,
808,OBAMA,"The other thing we have to do, though, is we’ve got to see around the corners.",S,,UF,,S,,UF,,S,,UF,
809,OBAMA,We’ve got to anticipate some of these problems ahead of time.,S,,UF,,S,,UF,,S,,UF,
810,OBAMA,"You know, back in April, I put out a statement saying that the situation in Georgia was unsustainable because you had Russian peacekeepers in these territories that were under dispute.",S-Inform; HS,,IT; IP,,S-Inform; HS,,IT; IP,,S-Inform; HS,,IT; IP,
811,OBAMA,"And you knew that if the Russians themselves were trying to obtain some of these territories or push back against Georgia, that that was not a stable situation.",S,,,,S,,,,S,,,
812,OBAMA,"So part of the job of the next commander-in-chief, in keeping all of you safe, is making sure that we can see some of the 21st Century challenges and anticipate them before they happen.",S,,UF,,S,,UF,,S,,UF,
