unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
657,OBAMA,George Bush didn’t propose turning Medicare into a voucher.,S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
658,OBAMA,George Bush embraced comprehensive immigration reform.,S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
659,OBAMA,He didn’t call for self-deportation.,S,,REB,,S,,REB,,S,,REB,
660,OBAMA,"George Bush never suggested that we eliminate funding for Planned Parenthood, so there are differences between Governor Romney and George Bush, but they’re not on economic policy.",S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
661,OBAMA,"In some ways, he’s gone to a more extreme place when it comes to social policy.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
662,OBAMA,And I think that’s a mistake.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
663,OBAMA,That’s not how we’re going to move our economy forward.,S,,REB,,S,,REB,,S,,REB,
664,CROWLEY,"I want to move you both along to the next question, because it’s in the same wheelhouse, so you will be able to respond.",IAFA-OF; MS,,,,IAFA-OF; MS,,,,IAFA-OF; MS,,,
665,CROWLEY,But the president does get this question.,MS,,,,MS,,,,MS,,,
666,CROWLEY,I want to call on Michael Jones.,S; TG,,,,S; TG,,,,S; TG,,,
667,QUESTION,Mr.,S,,,,S,,,,S,,,
668,QUESTION,"President, I voted for you in 2008.",S; HS,,,,S; HS,,,,S; HS,,,
669,QUESTION,What have you done or accomplished to earn my vote in 2012?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
670,QUESTION,I’m not that optimistic as I was in 2012.,S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
671,QUESTION,Most things I need for everyday living are very expensive.,S,,,,S,,,,S,,,
672,OBAMA,"Well, we’ve gone through a tough four years.",S,,,,S,,,,S,,,
673,OBAMA,There’s no doubt about it.,S,,,,S,,,,S,,,
674,OBAMA,"But four years ago, I told the American people and I told you I would cut taxes for middle class families.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
675,OBAMA,And I did.,S,,IT,,S,,IT,,S,,IT,
676,OBAMA,"I told you I’d cut taxes for small businesses, and I have.",S,,IT,,S,,IT,,S,,IT,
677,OBAMA,"I said that I’d end the war in Iraq, and I did.",S,,IT,,S,,IT,,S,,IT,
678,OBAMA,"I said we’d refocus attention on those who actually attacked us on 9/11, and we have gone after Al Qaeda’s leadership like never before and Osama bin Laden is dead.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
679,OBAMA,"I said that we would put in place health care reform to make sure that insurance companies can’t jerk you around and if you don’t have health insurance, that you’d have a chance to get affordable insurance, and I have.",S,,IT,,S,,IT,,S,,IT,
680,OBAMA,"I committed that I would rein in the excesses of Wall Street, and we passed the toughest Wall Street reforms since the 1930s.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
681,OBAMA,"We’ve created five million jobs, and gone from 800 jobs a month being lost, and we are making progress.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
682,OBAMA,We saved an auto industry that was on the brink of collapse.,S,,IT,,S,,IT,,S,,IT,
683,OBAMA,"Now, does that mean you’re not struggling?",YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,
684,OBAMA,Absolutely not.,REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
685,OBAMA,A lot of us are.,S,,AE,,S,,AE,,S,,AE,
686,OBAMA,"And that’s why the plan that I’ve put forward for manufacturing and education, and reducing our deficit in a sensible way, using the savings from ending wars, to rebuild America and putting people back to work.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
687,OBAMA,"Making sure that we are controlling our own energy, but not only the energy of today, but also the energy of the future.",S,,IT,,S,,IT,,S,,IT,
688,OBAMA,"All of those things will make a difference, so the point is the commitments I’ve made, I’ve kept.",S,,IT,,S,,IT,,S,,IT,
689,OBAMA,"And those that I haven’t been able to keep, it’s not for lack of trying and we’re going to get it done in a second term.",S,,DF; IT,,S,,DF; IT,,S,,DF; IT,
690,OBAMA,"But, you should pay attention to this campaign, because Governor Romney has made some commitments as well.",S; IAFA,,REB; CB,,S; IAFA,,REB; CB,,S; IAFA,,REB; CB,
691,OBAMA,And I suspect he’ll keep those too.,S,,REB,,S,,REB,,S,,REB,
692,OBAMA,"You know when members of the Republican Congress say, “We’re going to sign a no tax pledge, so that we don’t ask a dime for millionaires and billionaires to reduce our deficit so we can still invest in education, and helping kids go to college.",S,,PB; ATTR; SE,,S,,PB; ATTR; SE,,S,,PB; ATTR; SE,
693,OBAMA,"He said, “Me too.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
694,OBAMA,"” When they said, “We’re going to cut Planned Parenthood funding.",S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
695,OBAMA,"” He said, “Me too.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
696,OBAMA,"” When he said, “We’re going to repeal Obamacare.",S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
697,OBAMA,"First thing I’m going to do,” despite the fact that it’s the same health care plan that he passed in Massachusetts and is working well.",S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
698,OBAMA,"He said, “Me too.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
699,OBAMA,"” That is not the kind of leadership that you need, but you should expect that those are promises he’s going to keep.",S,,PER; REB; CB,,S,,PER; REB; CB,,S,,PER; REB; CB,
700,CROWLEY,Mr.,TT,,,,TT,,,,TT,,,
701,CROWLEY,"President, let me let…",TT,,,,TT,,,,TT,,,
702,OBAMA,…the choice in this election is going to be whose promises are going to be more likely to help you in your life?,Q-W; S,,AE,,Q-W; S,,AE,,Q-W; S,,AE,
703,OBAMA,Make sure your kids can go to college.,S,,AE,,S,,AE,,S,,AE,
704,OBAMA,"Make sure that you are getting a good paying job, making sure that Medicare and Social Security…",S,,AE,,S,,AE,,S,,AE,
705,CROWLEY,Mr.,TT,,,,TT,,,,TT,,,
706,CROWLEY,President.,TT,,,,TT,,,,TT,,,
707,CROWLEY,Thank you.,THK,,,,THK,,,,THK,,,
708,OBAMA,…will be there for you.,S,,,,S,,,,S,,,
709,CROWLEY,Thank you.,THK,,,,THK,,,,THK,,,
710,CROWLEY,Governor?,TG,,,,TG,,,,TG,,,
711,ROMNEY,I think you know better.,S,,IP,,S,,IP,,S,,IP,
712,ROMNEY,I think you know that these last four years haven’t been so good as the president just described and that you don’t feel like your confident that the next four years are going to be much better either.,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,
713,ROMNEY,"I can tell you that if you were to elect President Obama, you know what you’re going to get.",S,,AF; REB,,S,,AF; REB,,S,,AF; REB,
714,ROMNEY,You’re going to get a repeat of the last four years.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
715,ROMNEY,We just can’t afford four more years like the last four years.,S,,AF; REB,,S,,AF; REB,,S,,AF; REB,
716,ROMNEY,He said that by now we’d have unemployment at 5.,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
717,ROMNEY,4 percent.,S-Inform,,,,S-Inform,,,,S-Inform,,,
718,ROMNEY,The difference between where it is and 5.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
719,ROMNEY,4 percent is 9 million Americans without work.,S-Inform,,AF; ATTR; SE,,S-Inform,,AF; ATTR; SE,,S-Inform,,AF; ATTR; SE,
720,ROMNEY,I wasn’t the one that said 5.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
721,ROMNEY,4 percent.,S-Inform,,,,S-Inform,,,,S-Inform,,,
722,ROMNEY,This was the president’s plan.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
723,ROMNEY,Didn’t get there.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
724,ROMNEY,"He said he would have by now put forward a plan to reform Medicare and Social Security, because he pointed out they’re on the road to bankruptcy.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
725,ROMNEY,He would reform them.,S,,REB,,S,,REB,,S,,REB,
726,ROMNEY,He’d get that done.,S,,REB,,S,,REB,,S,,REB,
727,ROMNEY,He hasn’t even made a proposal on either one.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
728,ROMNEY,He said in his first year he’d put out an immigration plan that would deal with our immigration challenges.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
729,ROMNEY,Didn’t even file it.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
730,ROMNEY,This is a president who has not been able to do what he said he’d do.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
731,ROMNEY,He said that he’d cut in half the deficit.,S,,ATTR,,S,,ATTR,,S,,ATTR,
732,ROMNEY,He hasn’t done that either.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
733,ROMNEY,"In fact, he doubled it.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
734,ROMNEY,"He said that by now middle-income families would have a reduction in their health insurance premiums by $2,500 a year.",S-Inform,,ATTR,,S-Inform,,ATTR,,S-Inform,,ATTR,
735,ROMNEY,"It’s gone up by $2,500 a year.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
736,ROMNEY,"And if Obamacare is passed, or implemented — it’s already been passed — if it’s implemented fully, it’ll be another $2,500 on top.",S-Inform,,AF; ATTR; SE,,S-Inform,,AF; ATTR; SE,,S-Inform,,AF; ATTR; SE,
737,ROMNEY,The middle class is getting crushed under the policies of a president who has not understood what it takes to get the economy working again.,S; CH,,AE; ATTR; REB,,S; CH,,AE; ATTR; REB,,S; CH,,AE; ATTR; REB,
738,ROMNEY,"He keeps saying, “Look, I’ve created 5 million jobs.",S,,REB,,S,,REB,,S,,REB,
739,ROMNEY,” That’s after losing 5 million jobs.,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
740,ROMNEY,The entire record is such that the unemployment has not been reduced in this country.,S,,ATTR; SE,,S,,ATTR; SE,,S,,ATTR; SE,
741,ROMNEY,"The unemployment, the number of people who are still looking for work, is still 23 million Americans.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
742,ROMNEY,"There are more people in poverty, one out of six people in poverty.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
743,ROMNEY,How about food stamps?,Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
744,ROMNEY,"When he took office, 32 million people were on food stamps.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
745,ROMNEY,"Today, 47 million people are on food stamps.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
746,ROMNEY,How about the growth of the economy?,Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
747,ROMNEY,"It’s growing more slowly this year than last year, and more slowly last year than the year before.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
748,ROMNEY,The president wants to do well.,S,,,,S,,,,S,,,
749,ROMNEY,I understand.,ACK,,,,ACK,,,,ACK,,,
750,ROMNEY,"But the policies he’s put in place from Obamacare to Dodd-Frank to his tax policies to his regulatory policies, these policies combined have not let this economy take off and grow like it could have.",S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,
751,ROMNEY,"You might say, “Well, you got an example of one that worked better?",Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
752,ROMNEY,"” Yeah, in the Reagan recession where unemployment hit 10.",S; HS,,,,S; HS,,,,S; HS,,,
753,ROMNEY,"8 percent, between that period — the end of that recession and the equivalent of time to today, Ronald Reagan’s recovery created twice as many jobs as this president’s recovery.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
754,ROMNEY,Five million jobs doesn’t even keep up with our population growth.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
755,ROMNEY,And the only reason the unemployment rate seems a little lower today is because of all the people that have dropped out of the workforce.,S; EXPL,,ATTR; CB; SE,,S; EXPL,,ATTR; CB; SE,,S; EXPL,,ATTR; CB; SE,
756,ROMNEY,"The president has tried, but his policies haven’t worked.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
757,ROMNEY,He’s great as a — as a — as a speaker and describing his plans and his vision.,S,,REB,,S,,REB,,S,,REB,
758,ROMNEY,"That’s wonderful, except we have a record to look at.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
759,ROMNEY,"And that record shows he just hasn’t been able to cut the deficit, to put in place reforms for Medicare and Social Security to preserve them, to get us the rising incomes we need.",S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,
760,ROMNEY,"Median income is down $4,300 a family and 23 million Americans out of work.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
761,ROMNEY,That’s what this election is about.,S,,,,S,,,,S,,,
762,ROMNEY,It’s about who can get the middle class in this country a bright and prosperous future and assure our kids the kind of hope and optimism they deserve.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
763,CROWLEY,"Governor, I want to move you along.",TT; MS,,,,TT; MS,,,,TT; MS,,,
764,CROWLEY,"Don’t — don’t go away, and we’ll have plenty of time to respond.",IAFA,,,,IAFA,,,,IAFA,,,
765,CROWLEY,We are quite aware of the clock for both of you.,S,,,,S,,,,S,,,
766,CROWLEY,But I want to bring in a different subject here.,MS,,,,MS,,,,MS,,,
767,CROWLEY,Mr.,S,,,,S,,,,S,,,
768,CROWLEY,"President, I’ll be right back with you.",S; MS,,,,S; MS,,,,S; MS,,,
769,CROWLEY,Lorraine Osorio has a question for you about a topic we have not…,S; TG,,,,S; TG,,,,S; TG,,,
770,OBAMA,This is for Governor Romney?,YNQ,,,,YNQ,,,,YNQ,,,
771,CROWLEY,"It’s for Governor Romney, and we’ll be right with you, Mr.",S,,,,S,,,,S,,,
772,CROWLEY,President.,S,,,,S,,,,S,,,
773,CROWLEY,Thanks.,THK,,,,THK,,,,THK,,,
774,ROMNEY,Is it Loraina?,YNQ,,,,YNQ,,,,YNQ,,,
775,QUESTION,Lorraine.,S,,,,S,,,,S,,,
776,ROMNEY,Lorraine?,YNQ,,,,YNQ,,,,YNQ,,,
777,QUESTION,"Yes, Lorraine.",ANS,,,,ANS,,,,ANS,,,
778,ROMNEY,Lorraine.,S,,,,S,,,,S,,,
779,QUESTION,How you doing?,Q-W; GR,,,,Q-W; GR,,,,Q-W; GR,,,
780,ROMNEY,"Good, thanks.",ACK; THK,,,,ACK; THK,,,,ACK; THK,,,
781,QUESTION,Mr.,ACK,,,,ACK,,,,ACK,,,
782,QUESTION,"Romney, what do you plan on doing with immigrants without their green cards that are currently living here as productive members of society?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
783,ROMNEY,Thank you.,THK,,,,THK,,,,THK,,,
784,ROMNEY,Lorraine?,Q-W,,,,Q-W,,,,Q-W,,,
785,ROMNEY,Did I get that right?,YNQ,,,,YNQ,,,,YNQ,,,
786,ROMNEY,Good.,ACK,,,,ACK,,,,ACK,,,
787,ROMNEY,Thank you for your question.,THK,,,,THK,,,,THK,,,
788,ROMNEY,And let me step back and tell you what I would like to do with our immigration policy broadly and include an answer to your question.,S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
789,ROMNEY,"But first of all, this is a nation of immigrants.",S,,AP,,S,,AP,,S,,AP,
790,ROMNEY,We welcome people coming to this country as immigrants.,S,,UF,,S,,UF,,S,,UF,
791,ROMNEY,My dad was born in Mexico of American parents; Ann’s dad was born in Wales and is a first-generation American.,S; HS,,,,S; HS,,,,S; HS,,,
792,ROMNEY,We welcome legal immigrants into this country.,S,,UF,,S,,UF,,S,,UF,
793,ROMNEY,I want our legal system to work better.,S,,IP,,S,,IP,,S,,IP,
794,ROMNEY,I want it to be streamlined.,S,,IP,,S,,IP,,S,,IP,
795,ROMNEY,I want it to be clearer.,S,,IP,,S,,IP,,S,,IP,
796,ROMNEY,I don’t think you have to — shouldn’t have to hire a lawyer to figure out how to get into this country legally.,S,,IP,,S,,IP,,S,,IP,
797,ROMNEY,"I also think that we should give visas to people — green cards, rather, to people who graduate with skills that we need.",S,,IP,,S,,IP,,S,,IP,
798,ROMNEY,"People around the world with accredited degrees in science and math get a green card stapled to their diploma, come to the U.",S,,,,S,,,,S,,,
799,ROMNEY,of A.,S,,,,S,,,,S,,,
800,ROMNEY,We should make sure our legal system works.,S,,,,S,,,,S,,,
801,ROMNEY,"Number two, we’re going to have to stop illegal immigration.",S,,,,S,,,,S,,,
802,ROMNEY,There are 4 million people who are waiting in line to get here legally.,S-Inform,,,,S-Inform,,,,S-Inform,,,
803,ROMNEY,Those who’ve come here illegally take their place.,S,,,,S,,,,S,,,
804,ROMNEY,So I will not grant amnesty to those who have come here illegally.,S,,IP,,S,,IP,,S,,IP,
805,ROMNEY,What I will do is I’ll put in place an employment verification system and make sure that employers that hire people who have come here illegally are sanctioned for doing so.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
806,ROMNEY,I won’t put in place magnets for people coming here illegally.,S,,IP,,S,,IP,,S,,IP,
807,ROMNEY,"So for instance, I would not give driver’s licenses to those that have come here illegally as the president would.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
808,ROMNEY,"The kids of those that came here illegally, those kids, I think, should have a pathway to become a permanent resident of the United States and military service, for instance, is one way they would have that kind of pathway to become a permanent resident.",S,,IP,,S,,IP,,S,,IP,
809,ROMNEY,"Now when the president ran for office, he said that he’d put in place, in his first year, a piece of legislation — he’d file a bill in his first year that would reform our — our immigration system, protect legal immigration, stop illegal immigration.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
810,ROMNEY,He didn’t do it.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
811,ROMNEY,"He had a Democrat House, a Democrat Senate, super majority in both Houses.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
812,ROMNEY,Why did he fail to even promote legislation that would have provided an answer for those that want to come legally and for those that are here illegally today?,Q-W; SEEP,,BQ; ATTR; AEX; REB,,Q-W; SEEP,,BQ; ATTR; AEX; REB,,Q-W; SEEP,,BQ; ATTR; AEX; REB,
813,ROMNEY,What’s a question I think the — the president will have a chance to answer right now.,TG,,,,TG,,,,TG,,,
814,OBAMA,"Good, I look forward to it.",S; TA,,,,S; TA,,,,S; TA,,,
815,OBAMA,Was — Lorranna — Lorraine — we are a nation of immigrants.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
816,OBAMA,I mean we’re just a few miles away from Ellis Island.,S; HS,,AP,,S; HS,,AP,,S; HS,,AP,
817,OBAMA,We all understand what this country has become because talent from all around the world wants to come here.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
818,OBAMA,People are willing to take risks.,S,,,,S,,,,S,,,
819,OBAMA,People who want to build on their dreams and make sure their kids have an even bigger dreams than they have.,S,,AE,,S,,AE,,S,,AE,
820,OBAMA,But we’re also a nation of laws.,S,,APAT,,S,,APAT,,S,,APAT,
821,OBAMA,So what I’ve said is we need to fix a broken immigration system and I’ve done everything that I can on my own and sought cooperation from Congress to make sure that we fix the system.,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
822,OBAMA,"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that’s good for our economic growth.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
823,OBAMA,They’ll start new businesses.,S,,,,S,,,,S,,,
824,OBAMA,They’ll make things happen to create jobs here in the United States.,S,,,,S,,,,S,,,
825,OBAMA,"Number two, we do have to deal with our border so we put more border patrol on the — any time in history and the flow of undocumented works across the border is actually lower than it’s been in 40 years.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
826,OBAMA,"What I’ve also said is if we’re going to go after folks who are here illegally, we should do it smartly and go after folks who are criminals, gang bangers, people who are hurting the community, not after students, not after folks who are here just because they’re trying to figure out how to feed their families.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
827,OBAMA,And that’s what we’ve done.,S,,IT,,S,,IT,,S,,IT,
828,OBAMA,"And what I’ve also said is for young people who come here, brought here often times by their parents.",S,,IP,,S,,IP,,S,,IP,
829,OBAMA,"Had gone to school here, pledged allegiance to the flag.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
830,OBAMA,Think of this as their country.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
831,OBAMA,Understand themselves as Americans in every way except having papers.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
832,OBAMA,And we should make sure that we give them a pathway to citizenship.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
833,OBAMA,And that’s what I’ve done administratively.,S,,IT,,S,,IT,,S,,IT,
834,OBAMA,"Now, Governor Romney just said, you know he wants to help those young people too, but during the Republican primary, he said, “I will veto the DREAM Act”, that would allow these young people to have access.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
835,OBAMA,"” His main strategy during the Republican primary was to say, “We’re going to encourage self-deportation.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
836,OBAMA,” Making life so miserable on folks that they’ll leave.,S,,AE; REB,,S,,AE; REB,,S,,AE; REB,
837,OBAMA,He called the Arizona law a model for the nation.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
838,OBAMA,Part of the Arizona law said that law enforcement officers could stop folks because they suspected maybe they looked like they might be undocumented workers and check their papers.,S-Inform,,AE; REB; RB,,S-Inform,,AE; REB; RB,,S-Inform,,AE; REB; RB,
839,OBAMA,You know what?,YNQ; TT,,,,YNQ; TT,,,,YNQ; TT,,,
840,OBAMA,"If my daughter or yours looks to somebody like they’re not a citizen, I don’t want — I don’t want to empower somebody like that.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
841,OBAMA,"So, we can fix this system in a comprehensive way.",S,,IP,,S,,IP,,S,,IP,
842,OBAMA,"And when Governor Romney says, the challenge is, “Well Obama didn’t try.",S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
843,OBAMA,” That’s not true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
844,OBAMA,I have sat down with Democrats and Republicans at the beginning of my term.,S-Inform; IAFA,,,,S-Inform; IAFA,,,,S-Inform; IAFA,,,
845,OBAMA,"And I said, let’s fix this system.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
846,OBAMA,Including Senators previously who had supported it on the Republican side.,S-Inform,,,,S-Inform,,,,S-Inform,,,
847,OBAMA,"But it’s very hard for Republican’s in Congress to support comprehensive immigration reform, if their standard bearer has said that, this is not something I’m interested in supporting.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
848,CROWLEY,"Let me get the governor in here, Mr.",TG,,,,TG,,,,TG,,,
849,CROWLEY,President.,TG,,,,TG,,,,TG,,,
850,CROWLEY,"Let’s speak to, if you could…",IAFA-OF; TT,,,,IAFA-OF; TT,,,,IAFA-OF; TT,,,
851,ROMNEY,Yes.,ANS,,,,ANS,,,,ANS,,,
852,CROWLEY,…the idea of self-deportation?,Q-W,,,,Q-W,,,,Q-W,,,
853,ROMNEY,"No, let — let — let me go back and speak to the points that the president made and — and — and let’s get them correct.",CORR; TT; MS,,REB,,CORR; TT; MS,,REB,,CORR; TT; MS,,REB,
854,ROMNEY,I did not say that the Arizona law was a model for the nation in that aspect.,DIS; CORR,,REB,,DIS; CORR,,REB,,DIS; CORR,,REB,
855,ROMNEY,"I said that the E-Verify portion of the Arizona law, which is — which is the portion of the law which says that employers could be able to determine whether someone is here illegally or not illegally, that that was a model for the nation.",S-Inform; CORR,,IP; REB,,S-Inform; CORR,,IP; REB,,S-Inform; CORR,,IP; REB,
856,ROMNEY,That’s number one.,S,,,,S,,,,S,,,
857,ROMNEY,"Number two, I asked the president a question I think Hispanics and immigrants all over the nation have asked.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
858,ROMNEY,He was asked this on Univision the other day.,S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
859,ROMNEY,"Why, when you said you’d filed legislation in your first year didn’t you do it?",Q-W; SEEP; CH,,ATTR; AEX; REB,,Q-W; SEEP; CH,,ATTR; AEX; REB,,Q-W; SEEP; CH,,ATTR; AEX; REB,
860,ROMNEY,And he didn’t answer.,S; CH,,ATTR; REB; IA,,S; CH,,ATTR; REB; IA,,S; CH,,ATTR; REB; IA,
861,ROMNEY,He — he doesn’t answer that question.,S; CH,,ATTR; REB; IA,,S; CH,,ATTR; REB; IA,,S; CH,,ATTR; REB; IA,
862,ROMNEY,He said the standard bearer wasn’t for it.,S,,REB,,S,,REB,,S,,REB,
863,ROMNEY,"I’m glad you thought I was a standard bearer four years ago, but I wasn’t.",S,,REB,,S,,REB,,S,,REB,
864,ROMNEY,Four years ago you said in your first year you would file legislation.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
865,ROMNEY,"In his first year, I was just getting — licking my wounds from having been beaten by John McCain, all right.",S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
866,ROMNEY,I was not the standard bearer.,S,,,,S,,,,S,,,
867,ROMNEY,My — my view is that this president should have honored his promise to do as he said.,S,,IP; ATTR; REB,,S,,IP; ATTR; REB,,S,,IP; ATTR; REB,
868,ROMNEY,"Now, let me mention one other thing, and that is self-deportation says let people make their own choice.",S; TT; MS,,IP,,S; TT; MS,,IP,,S; TT; MS,,IP,
869,ROMNEY,"What I was saying is, we’re not going to round up 12 million people, undocumented illegals, and take them out of the nation.",S; S-Inform; CORR,,IP,,S; S-Inform; CORR,,IP,,S; S-Inform; CORR,,IP,
870,ROMNEY,Instead let people make their own choice.,IAFA,,,,IAFA,,,,IAFA,,,
871,ROMNEY,"And if they — if they find that — that they can’t get the benefits here that they want and they can’t — and they can’t find the job they want, then they’ll make a decision to go a place where — where they have better opportunities.",S,,,,S,,,,S,,,
872,ROMNEY,But I’m not in favor of rounding up people and — and — and taking them out of this country.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
873,ROMNEY,"I am in favor, as the president has said, and I agree with him, which is that if people have committed crimes we got to get them out of this country.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
874,ROMNEY,Let me mention something else the president said.,TT; MS,,,,TT; MS,,,,TT; MS,,,
875,ROMNEY,"It was a moment ago and I didn’t get a chance to, when he was describing Chinese investments and so forth.",S,,,,S,,,,S,,,
876,OBAMA,Candy?,TG,,,,TG,,,,TG,,,
