unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
651,ROMNEY,"No, it can become out of date.",S; REJ,,,,S; REJ,,,,S; REJ,,,
652,ROMNEY,"And what’s happened with some of the legislation that’s been passed during the president’s term, you’ve seen regulation become excessive, and it’s hurt — it’s hurt the economy.",S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
653,ROMNEY,Let me give you an example.,TT,,,,TT,,,,TT,,,
654,ROMNEY,Dodd-Frank was passed.,S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
655,ROMNEY,And it includes within it a number of provisions that I think has some unintended consequences that are harmful to the economy.,S; IAFA,,IP; CB,,S; IAFA,,IP; CB,,S; IAFA,,IP; CB,
656,ROMNEY,"One is it designates a number of banks as too big to fail, and they’re effectively guaranteed by the federal government.",S; EXPL,,SE,,S; EXPL,,SE,,S; EXPL,,SE,
657,ROMNEY,This is the biggest kiss that’s been given to — to New York banks I’ve ever seen.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
658,ROMNEY,This is an enormous boon for them.,S,,CB,,S,,CB,,S,,CB,
659,ROMNEY,There’ve been 122 community and small banks have closed since Dodd- Frank.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
660,ROMNEY,So there’s one example.,S,,,,S,,,,S,,,
661,ROMNEY,Here’s another.,S,,,,S,,,,S,,,
662,ROMNEY,In Dodd-Frank…,S,,,,S,,,,S,,,
663,LEHRER,Do you want to repeal Dodd-Frank?,YNQ,,,,YNQ,,,,YNQ,,,
664,ROMNEY,"Well, I would repeal and replace it.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
665,ROMNEY,We’re not going to get rid of all regulation.,S,,,,S,,,,S,,,
666,ROMNEY,You have to have regulation.,S,,,,S,,,,S,,,
667,ROMNEY,And there are some parts of Dodd-Frank that make all the sense in the world.,S,,,,S,,,,S,,,
668,ROMNEY,"You need transparency, you need to have leverage limits for…",S,,,,S,,,,S,,,
669,LEHRER,"Well, here’s a specific…",S; TT,,,,S; TT,,,,S; TT,,,
670,ROMNEY,But let’s — let’s mention — let me mention the other one.,TT; MS,,,,TT; MS,,,,TT; MS,,,
671,ROMNEY,Let’s talk…,TT; MS,,,,TT; MS,,,,TT; MS,,,
672,LEHRER,"No, let’s not.",REJ,,,,REJ,,,,REJ,,,
673,LEHRER,Let’s let him respond — let’s let him respond to this specific on Dodd-Frank and what the governor just said.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
674,OBAMA,I think this is a great example.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
675,OBAMA,The reason we have been in such a enormous economic crisis was prompted by reckless behavior across the board.,S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
676,OBAMA,"Now, it wasn’t just on Wall Street.",S,,,,S,,,,S,,,
677,OBAMA,"You had loan officers were — that were giving loans and mortgages that really shouldn’t have been given, because the folks didn’t qualify.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
678,OBAMA,You had people who were borrowing money to buy a house that they couldn’t afford.,S,,,,S,,,,S,,,
679,OBAMA,You had credit agencies that were stamping these as A1 great investments when they weren’t.,S,,,,S,,,,S,,,
680,OBAMA,"But you also had banks making money hand over fist, churning out products that the bankers themselves didn’t even understand, in order to make big profits, but knowing that it made the entire system vulnerable.",S,,AF; ATTR; SE,,S,,AF; ATTR; SE,,S,,AF; ATTR; SE,
681,OBAMA,So what did we do?,Q-W; Q-RHET; TT,,,,Q-W; Q-RHET; TT,,,,Q-W; Q-RHET; TT,,,
682,OBAMA,We stepped in and had the toughest reforms on Wall Street since the 1930s.,S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
683,OBAMA,"We said you’ve got — banks, you’ve got to raise your capital requirements.",S,,IT,,S,,IT,,S,,IT,
684,OBAMA,You can’t engage in some of this risky behavior that is putting Main Street at risk.,S,,AF,,S,,AF,,S,,AF,
685,OBAMA,We’ve going to make sure that you’ve got to have a living will so — so we can know how you’re going to wind things down if you make a bad bet so we don’t have other taxpayer bailouts.,S,,IT,,S,,IT,,S,,IT,
686,OBAMA,"In the meantime, by the way, we also made sure that all the help that we provided those banks was paid back every single dime, with interest.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
687,OBAMA,"Now, Governor Romney has said he wants to repeal Dodd-Frank.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
688,OBAMA,"And, you know, I appreciate and it appears we’ve got some agreement that a marketplace to work has to have some regulation.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
689,OBAMA,"But in the past, Governor Romney has said he just want to repeal Dodd- Frank, roll it back.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
690,OBAMA,And so the question is: Does anybody out there think that the big problem we had is that there was too much oversight and regulation of Wall Street?,YNQ; Q-RHET,,IP; CB,,YNQ; Q-RHET,,IP; CB,,YNQ; Q-RHET,,IP; CB,
691,OBAMA,"Because if you do, then Governor Romney is your candidate.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
692,OBAMA,But that’s not what I believe.,S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
693,ROMNEY,"Sorry, but that’s just not — that’s just not the facts.",DIS; APO; CH,,REB,,DIS; APO; CH,,REB,,DIS; APO; CH,,REB,
694,ROMNEY,"Look, we have to have regulation on Wall Street.",S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
695,ROMNEY,That’s why I’d have regulation.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
696,ROMNEY,But I wouldn’t designate five banks as too big to fail and give them a blank check.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
697,ROMNEY,That’s one of the unintended consequences of Dodd-Frank.,S,,REB,,S,,REB,,S,,REB,
698,ROMNEY,It wasn’t thought through properly.,S,,REB,,S,,REB,,S,,REB,
699,ROMNEY,We need to get rid of that provision because it’s killing regional and small banks.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
700,ROMNEY,They’re getting hurt.,S,,AE,,S,,AE,,S,,AE,
701,ROMNEY,Let me mention another regulation in Dodd-Frank.,TT,,,,TT,,,,TT,,,
702,ROMNEY,You say we were giving mortgages to people who weren’t qualified.,S,,REB,,S,,REB,,S,,REB,
703,ROMNEY,That’s exactly right.,AGR,,,,AGR,,,,AGR,,,
704,ROMNEY,It’s one of the reasons for the great financial calamity we had.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
705,ROMNEY,"And so Dodd-Frank correctly says we need to have qualified mortgages, and if you give a mortgage that’s not qualified, there are big penalties, except they didn’t ever go on and define what a qualified mortgage was.",S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
706,ROMNEY,It’s been two years.,S-Inform,,,,S-Inform,,,,S-Inform,,,
707,ROMNEY,We don’t know what a qualified mortgage is yet.,S,,REB,,S,,REB,,S,,REB,
708,ROMNEY,"So banks are reluctant to make loans, mortgages.",S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
709,ROMNEY,Try and get a mortgage these days.,IAFA,,CB,,IAFA,,CB,,IAFA,,CB,
710,ROMNEY,It’s hurt the housing market because Dodd-Frank didn’t anticipate putting in place the kinds of regulations you have to have.,S,,ATTR; CB,,S,,ATTR; CB,,S,,ATTR; CB,
711,ROMNEY,It’s not that Dodd-Frank always was wrong with too much regulation.,S,,,,S,,,,S,,,
712,ROMNEY,Sometimes they didn’t come out with a clear regulation.,S,,ATTR,,S,,ATTR,,S,,ATTR,
713,ROMNEY,"I will make sure we don’t hurt the functioning of our — of our marketplace and our business, because I want to bring back housing and get good jobs.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
714,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
715,LEHRER,I think we have another clear difference between the two of you.,S,,,,S,,,,S,,,
716,LEHRER,"Now, let’s move to health care where I know there is a clear difference, and that has to do with the Affordable Care Act, Obamacare.",MS,,,,MS,,,,MS,,,
717,LEHRER,"And it’s a two-minute new — new segment, and that means two minutes each.",S-Inform,,,,S-Inform,,,,S-Inform,,,
718,LEHRER,"And you go first, Governor Romney.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
719,LEHRER,You want it repealed.,S,,,,S,,,,S,,,
720,LEHRER,You want the Affordable Care Act repealed.,S,,,,S,,,,S,,,
721,LEHRER,Why?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
722,ROMNEY,I sure do.,ANS,,,,ANS,,,,ANS,,,
723,ROMNEY,"Well, in part, it comes, again, from my experience.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
724,ROMNEY,"You know, I was in New Hampshire.",S; HS,,,,S; HS,,,,S; HS,,,
725,ROMNEY,"A woman came to me and she said, look, I can’t afford insurance for myself or my son.",S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
726,ROMNEY,"I met a couple in Appleton, Wisconsin, and they said, we’re thinking of dropping our insurance, we can’t afford it.",S-Inform; HS,,AE,,S-Inform; HS,,AE,,S-Inform; HS,,AE,
727,ROMNEY,"And the number of small businesses I’ve gone to that are saying they’re dropping insurance because they can’t afford it, the cost of health care is just prohibitive.",S,,AE; SE,,S,,AE; SE,,S,,AE; SE,
728,ROMNEY,And — and we’ve got to deal with cost.,S,,,,S,,,,S,,,
729,ROMNEY,"And, unfortunately, when — when — when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
730,ROMNEY,So it’s adding to cost.,S,,,,S,,,,S,,,
731,ROMNEY,"And as a matter of fact, when the president ran for office, he said that, by this year, he would have brought down the cost of insurance for each family by $2,500 a family.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
732,ROMNEY,"Instead, it’s gone up by that amount.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
733,ROMNEY,So it’s expensive.,S,,,,S,,,,S,,,
734,ROMNEY,Expensive things hurt families.,S,,AE,,S,,AE,,S,,AE,
735,ROMNEY,So that’s one reason I don’t want it.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
736,ROMNEY,"Second reason, it cuts $716 billion from Medicare to pay for it.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
737,ROMNEY,I want to put that money back in Medicare for our seniors.,S,,IP,,S,,IP,,S,,IP,
738,ROMNEY,"Number three, it puts in place an unelected board that’s going to tell people ultimately what kind of treatments they can have.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
739,ROMNEY,I don’t like that idea.,S,,IP,,S,,IP,,S,,IP,
740,ROMNEY,"Fourth, there was a survey done of small businesses across the country, said, what’s been the effect of Obamacare on your hiring plans?",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
741,ROMNEY,And three-quarters of them said it makes us less likely to hire people.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
742,ROMNEY,"I just don’t know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the — at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
743,ROMNEY,It has killed jobs.,S,,ATTR; CB,,S,,ATTR; CB,,S,,ATTR; CB,
744,ROMNEY,And the best course for health care is to do what we did in my state: craft a plan at the state level that fits the needs of the state.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
745,ROMNEY,"And then let’s focus on getting the costs down for people, rather than raising it with the $2,500 additional premium.",S; IAFA,,UF; SE,,S; IAFA,,UF; SE,,S; IAFA,,UF; SE,
746,LEHRER,Mr.,GR,,,,GR,,,,GR,,,
747,LEHRER,"President, the argument against repeal?",OQ; TG,,,,OQ; TG,,,,OQ; TG,,,
748,LEHRER,"OBAMA: Well, four years ago, when I was running for office, I was traveling around and having those same conversations that Governor Romney talks about.",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
749,LEHRER,And it wasn’t just that small businesses were seeing costs skyrocket and they couldn’t get affordable coverage even if they wanted to provide it to their employees.,S,,REB,,S,,REB,,S,,REB,
750,LEHRER,"It wasn’t just that this was the biggest driver of our federal deficit, our overall health care costs, but it was families who were worried about going bankrupt if they got sick, millions of families, all across the country.",S,,AE,,S,,AE,,S,,AE,
751,LEHRER,"If they had a pre-existing condition, they might not be able to get coverage at all.",S,,AE,,S,,AE,,S,,AE,
752,LEHRER,"If they did have coverage, insurance companies might impose an arbitrary limit.",S,,,,S,,,,S,,,
753,LEHRER,"And so as a consequence, they’re paying their premiums, somebody gets really sick, lo and behold, they don’t have enough money to pay the bills, because the insurance companies say that they’ve hit the limit.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
754,LEHRER,"So we did work on this, alongside working on jobs, because this is part of making sure that middle-class families are secure in this country.",S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
755,LEHRER,And let me tell you exactly what Obamacare did.,TT,,IT,,TT,,IT,,TT,,IT,
756,LEHRER,"Number one, if you’ve got health insurance, it doesn’t mean a government takeover.",S,,,,S,,,,S,,,
757,LEHRER,You keep your own insurance.,S,,,,S,,,,S,,,
758,LEHRER,You keep your own doctor.,S,,,,S,,,,S,,,
759,LEHRER,But it does say insurance companies can’t jerk you around.,S,,IT,,S,,IT,,S,,IT,
760,LEHRER,They can’t impose arbitrary lifetime limits.,S,,,,S,,,,S,,,
761,LEHRER,They have to let you keep your kid on their insurance — your insurance plan until you’re 26 years old.,S-Inform,,,,S-Inform,,,,S-Inform,,,
762,LEHRER,And it also says that you’re going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.,S-Inform; EXPL,,,,S-Inform; EXPL,,,,S-Inform; EXPL,,,
763,LEHRER,"Number two, if you don’t have health insurance, we’re essentially setting up a group plan that allows you to benefit from group rates that are typically 18 percent lower than if you’re out there trying to get insurance on the individual market.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
764,LEHRER,"Now, the last point I’d make before…",TT; MS,,,,TT; MS,,,,TT; MS,,,
765,LEHRER,"Two minutes — two minutes is up, sir.",S-Inform; INT,,,,S-Inform; INT,,,,S-Inform; INT,,,
766,OBAMA,"No, I think — I had five seconds before you interrupted me, was … … the irony is that we’ve seen this model work really well in Massachusetts, because Governor Romney did a good thing, working with Democrats in the state to set up what is essentially the identical model and as a consequence people are covered there.",S; REJ; EXPL,,REB; SE,,S; REJ; EXPL,,REB; SE,,S; REJ; EXPL,,REB; SE,
767,OBAMA,It hasn’t destroyed jobs.,S,,,,S,,,,S,,,
768,OBAMA,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold.",S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
769,LEHRER,Your five seconds went away a long time ago.,S; INT,,,,S; INT,,,,S; INT,,,
770,LEHRER,"All right, Governor.",ACK; TG,,,,ACK; TG,,,,ACK; TG,,,
771,LEHRER,"Governor, tell — tell the president directly why you think what he just said is wrong about Obamacare?",Q-W; SEEP; TG,,REB,,Q-W; SEEP; TG,,REB,,Q-W; SEEP; TG,,REB,
772,ROMNEY,"Well, I did with my first statement.",S; ANS,,,,S; ANS,,,,S; ANS,,,
773,ROMNEY,"First of all, I like the way we did it in Massachusetts.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
774,ROMNEY,"I like the fact that in my state, we had Republicans and Democrats come together and work together.",S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
775,ROMNEY,What you did instead was to push through a plan without a single Republican vote.,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,
776,ROMNEY,"As a matter of fact, when Massachusetts did something quite extraordinary — elected a Republican senator to stop Obamacare, you pushed it through anyway.",S; S-Inform; CH; HS,,ATTR; REB; SE,,S; S-Inform; CH; HS,,ATTR; REB; SE,,S; S-Inform; CH; HS,,ATTR; REB; SE,
777,ROMNEY,"So entirely on a partisan basis, instead of bringing America together and having a discussion on this important topic, you pushed through something that you and Nancy Pelosi and Harry Reid thought was the best answer and drove it through.",S; CH,,PB; PER; ATTR; REB,,S; CH,,PB; PER; ATTR; REB,,S; CH,,PB; PER; ATTR; REB,
778,ROMNEY,"What we did in a legislature 87 percent Democrat, we worked together; 200 legislators in my legislature, only two voted against the plan by the time we were finished.",S; S-Inform,,UF; IT; SE,,S; S-Inform,,UF; IT; SE,,S; S-Inform,,UF; IT; SE,
779,ROMNEY,What were some differences?,Q-W,,,,Q-W,,,,Q-W,,,
780,ROMNEY,We didn’t raise taxes.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
781,ROMNEY,You’ve raised them by $1 trillion under Obamacare.,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
782,ROMNEY,We didn’t cut Medicare.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
783,ROMNEY,"Of course, we don’t have Medicare, but we didn’t cut Medicare by $716 billion.",S-Inform; CORR,,REB; SE,,S-Inform; CORR,,REB; SE,,S-Inform; CORR,,REB; SE,
784,ROMNEY,We didn’t put in place a board that can tell people ultimately what treatments they’re going to receive.,S,,AF; REB,,S,,AF; REB,,S,,AF; REB,
785,ROMNEY,"We didn’t also do something that I think a number of people across this country recognize, which is put — put people in a position where they’re going to lose the insurance they had and they wanted.",S; IAFA,,AF; REB,,S; IAFA,,AF; REB,,S; IAFA,,AF; REB,
786,ROMNEY,"Right now, the CBO says up to 20 million people will lose their insurance as Obamacare goes into effect next year.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
787,ROMNEY,"And likewise, a study by McKinsey and Company of American businesses said 30 percent of them are anticipating dropping people from coverage.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
788,ROMNEY,"So for those reasons, for the tax, for Medicare, for this board, and for people losing their insurance, this is why the American people don’t want Medicare — don’t want Obamacare.",S; EXPL,,AF; CB,,S; EXPL,,AF; CB,,S; EXPL,,AF; CB,
789,ROMNEY,"It’s why Republicans said, do not do this, and the Republicans had — had the plan.",S; HS,,PB; SE,,S; HS,,PB; SE,,S; HS,,PB; SE,
790,ROMNEY,They put a plan out.,S,,,,S,,,,S,,,
791,ROMNEY,"They put out a plan, a bipartisan plan.",S,,,,S,,,,S,,,
792,ROMNEY,It was swept aside.,S,,REB,,S,,REB,,S,,REB,
793,ROMNEY,"I think something this big, this important has to be done on a bipartisan basis.",S; IAFA,,UF; IP,,S; IAFA,,UF; IP,,S; IAFA,,UF; IP,
794,ROMNEY,And we have to have a president who can reach across the aisle and fashion important legislation with the input from both parties.,S,,UF,,S,,UF,,S,,UF,
795,OBAMA,Governor Romney said this has to be done on a bipartisan basis.,S,,REB,,S,,REB,,S,,REB,
796,OBAMA,This was a bipartisan idea.,S,,,,S,,,,S,,,
797,OBAMA,"In fact, it was a Republican idea.",S,,REB,,S,,REB,,S,,REB,
798,OBAMA,And Governor Romney at the beginning of this debate wrote and said what we did in Massachusetts could be a model for the nation.,S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
799,OBAMA,"And I agree that the Democratic legislators in Massachusetts might have given some advice to Republicans in Congress about how to cooperate, but the fact of the matter is, we used the same advisers, and they say it’s the same plan.",S; AGR,,IP; REB,,S; AGR,,IP; REB,,S; AGR,,IP; REB,
800,OBAMA,"It — when Governor Romney talks about this board, for example, unelected board that we’ve created, what this is, is a group of health care experts, doctors, et cetera, to figure out, how can we reduce the cost of care in the system overall?",Q-W; S,,IP; REB,,Q-W; S,,IP; REB,,Q-W; S,,IP; REB,
801,OBAMA,Because there — there are two ways of dealing with our health care crisis.,S; EXPL,,AF; CB,,S; EXPL,,AF; CB,,S; EXPL,,AF; CB,
802,OBAMA,"One is to simply leave a whole bunch of people uninsured and let them fend for themselves, to let businesses figure out how long they can continue to pay premiums until finally they just give up, and their workers are no longer getting insured, and that’s been the trend line.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
803,OBAMA,"Or, alternatively, we can figure out, how do we make the cost of care more effective?",Q-W; S,,CB,,Q-W; S,,CB,,Q-W; S,,CB,
804,OBAMA,And there are ways of doing it.,S,,,,S,,,,S,,,
805,OBAMA,"So at Cleveland Clinic, one of the best health care systems in the world, they actually provide great care cheaper than average.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
806,OBAMA,And the reason they do is because they do some smart things.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
807,OBAMA,"They — they say, if a patient’s coming in, let’s get all the doctors together at once, do one test instead of having the patient run around with 10 tests.",S,,SE,,S,,SE,,S,,SE,
808,OBAMA,Let’s make sure that we’re providing preventive care so we’re catching the onset of something like diabetes.,S,,,,S,,,,S,,,
809,OBAMA,Let’s — let’s pay providers on the basis of performance as opposed to on the basis of how many procedures they’ve — they’ve engaged in.,S,,,,S,,,,S,,,
810,OBAMA,"Now, so what this board does is basically identifies best practices and says, let’s use the purchasing power of Medicare and Medicaid to help to institutionalize all these good things that we do.",S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
811,OBAMA,"And the fact of the matter is that, when Obamacare is fully implemented, we’re going to be in a position to show that costs are going down.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
812,OBAMA,"And over the last two years, health care premiums have gone up — it’s true — but they’ve gone up slower than any time in the last 50 years.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
813,OBAMA,So we’re already beginning to see progress.,S,,IT,,S,,IT,,S,,IT,
814,OBAMA,"In the meantime, folks out there with insurance, you’re already getting a rebate.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
815,OBAMA,Let me make one last point.,TT,,,,TT,,,,TT,,,
816,OBAMA,"Governor Romney says, we should replace it, I’m just going to repeal it, but — but we can replace it with something.",S,,REB,,S,,REB,,S,,REB,
817,OBAMA,"But the problem is, he hasn’t described what exactly we’d replace it with, other than saying we’re going to leave it to the states.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
818,OBAMA,"But the fact of the matter is that some of the prescriptions that he’s offered, like letting you buy insurance across state lines, there’s no indication that that somehow is going to help somebody who’s got a pre-existing condition be able to finally buy insurance.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
819,OBAMA,"In fact, it’s estimated that by repealing Obamacare, you’re looking at 50 million people losing health insurance…",S-Inform; CH,,AF; REB; SE,,S-Inform; CH,,AF; REB; SE,,S-Inform; CH,,AF; REB; SE,
820,LEHRER,Let’s…,TT,,,,TT,,,,TT,,,
821,OBAMA,… at a time when it’s vitally important.,S,,,,S,,,,S,,,
822,LEHRER,Let’s let the governor explain what you would do…,TG; MS,,,,TG; MS,,,,TG; MS,,,
823,ROMNEY,Well…,ACK,,,,ACK,,,,ACK,,,
824,LEHRER,… if Obamacare is repealed.,S,,,,S,,,,S,,,
825,LEHRER,How would you replace it?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
826,ROMNEY,"Well, actually it’s — it’s — it’s a lengthy description.",S,,,,S,,,,S,,,
827,ROMNEY,"But, number one, preexisting conditions are covered under my plan.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
828,ROMNEY,"Number two, young people are able to stay on their family plan.",S-Inform,,,,S-Inform,,,,S-Inform,,,
829,ROMNEY,That’s already offered in the private marketplace.,S,,,,S,,,,S,,,
830,ROMNEY,You don’t have to have the government mandate that for that to occur.,S,,IP,,S,,IP,,S,,IP,
831,ROMNEY,"But let’s come back to something the president and I agree on, which is the key task we have in health care is to get the cost down so it’s more affordable for families.",S; AGR; MS,,UF,,S; AGR; MS,,UF,,S; AGR; MS,,UF,
832,ROMNEY,"And then he has as a model for doing that a board of people at the government, an unelected board, appointed board, who are going to decide what kind of treatment you ought to have.",S; CH,,AF; REB,,S; CH,,AF; REB,,S; CH,,AF; REB,
833,ROMNEY,"In my opinion, the government is not effective in — in bringing down the cost of almost anything.",S,,IP,,S,,IP,,S,,IP,
834,ROMNEY,"As a matter of fact, free people and free enterprises trying to find ways to do things better are able to be more effective in bringing down the cost than the government will ever be.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
835,ROMNEY,"Your example of the Cleveland Clinic is my case in point, along with several others I could describe.",S,,SE,,S,,SE,,S,,SE,
836,ROMNEY,This is the private market.,S,,,,S,,,,S,,,
837,ROMNEY,"These are small — these are enterprises competing with each other, learning how to do better and better jobs.",S,,IP,,S,,IP,,S,,IP,
838,ROMNEY,"I used to consult to businesses — excuse me, to hospitals and to health care providers.",S; CORR,,IT,,S; CORR,,IT,,S; CORR,,IT,
839,ROMNEY,I was astonished at the creativity and innovation that exists in the American people.,S,,AP,,S,,AP,,S,,AP,
840,ROMNEY,"In order to bring the cost of health care down, we don’t need to have a board of 15 people telling us what kinds of treatments we should have.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
841,ROMNEY,"We instead need to put insurance plans, providers, hospitals, doctors on target such that they have an incentive, as you say, performance pay, for doing an excellent job, for keeping costs down, and that’s happening.",S,,IP,,S,,IP,,S,,IP,
842,ROMNEY,"Innermountain Healthcare does it superbly well, Mayo Clinic is doing it superbly well, Cleveland Clinic, others.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
843,ROMNEY,"But the right answer is not to have the federal government take over health care and start mandating to the providers across America, telling a patient and a doctor what kind of treatment they can have.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
844,ROMNEY,That’s the wrong way to go.,S,,IP,,S,,IP,,S,,IP,
845,ROMNEY,The private market and individual responsibility always work best.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
846,OBAMA,Let me just point out first of all this board that we’re talking about can’t make decisions about what treatments are given.,S; CH; TT,,REB,,S; CH; TT,,REB,,S; CH; TT,,REB,
847,OBAMA,That’s explicitly prohibited in the law.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
848,OBAMA,"But let’s go back to what Governor Romney indicated, that under his plan, he would be able to cover people with preexisting conditions.",S; MS,,REB,,S; MS,,REB,,S; MS,,REB,
849,OBAMA,"Well, actually Governor, that isn’t what your plan does.",S; DIS; CH,,ATTR; REB,,S; DIS; CH,,ATTR; REB,,S; DIS; CH,,ATTR; REB,
850,OBAMA,"What your plan does is to duplicate what’s already the law, which says if you are out of health insurance for three months, then you can end up getting continuous coverage and an insurance company can’t deny you if you’ve — if it’s been under 90 days.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
851,OBAMA,But that’s already the law and that doesn’t help the millions of people out there with preexisting conditions.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
852,OBAMA,There’s a reason why Governor Romney set up the plan that he did in Massachusetts.,S,,,,S,,,,S,,,
853,OBAMA,It wasn’t a government takeover of health care.,S,,,,S,,,,S,,,
854,OBAMA,It was the largest expansion of private insurance.,S-Inform,,,,S-Inform,,,,S-Inform,,,
