unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
623,BUSH,"But let me simply say for the record, I did not vote to cut COLAs.",S; REJ; TT,,IP; REB,,S; REJ; TT,,IP; REB,,S; REJ; TT,,IP; REB,
624,BUSH,And I voted the same way that he did three months before in a national governors’ conference.,S-Inform; REJ,,REB; SE,,S-Inform; REJ,,REB; SE,,S-Inform; REJ,,REB; SE,
625,BUSH,"And he said at that time, in a quote, and this is a paraphrase, a freeze, that’s easy.",S; HS,,REB; SE,,S; HS,,REB; SE,,S; HS,,REB; SE,
626,BUSH,So I don’t believe that we need to do what you’ve suggested here.,S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
627,BUSH,"And I’ve said that I’m going to keep this Social Security entitlement, to keep that trust fund sound.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
628,BUSH,"But I do think there are flexible ways to solve some of the pressing problems, particularly that affect our children.",S,,IP,,S,,IP,,S,,IP,
629,BUSH,And I have made some good sound proposals.,S,,IT,,S,,IT,,S,,IT,
630,BUSH,"But again, we have a big difference on child care, for example.",S; MS,,REB,,S; MS,,REB,,S; MS,,REB,
631,BUSH,"You see, I want the families to have the choice.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
632,BUSH,I don’t want to see the Federal Government licensing grandmothers.,S; IAFA,,CB,,S; IAFA,,CB,,S; IAFA,,CB,
633,BUSH,"I don’t want to see the Federal Government saying to communities, well, you can’t do this any more.",S,,IP,,S,,IP,,S,,IP,
634,BUSH,We’re going to tell you how to do it all.,S,,CB,,S,,CB,,S,,CB,
635,BUSH,"I want flexibility, and I do you know, these people laugh about the thousand points of light.",S,,PER; IP,,S,,PER; IP,,S,,PER; IP,
636,BUSH,You ought to go out and see around this country what’s happening in the volunteer section: Americans helping America.,S; IAFA,,AP,,S; IAFA,,AP,,S; IAFA,,AP,
637,BUSH,And I want to keep it alive in child care and in other entitlements.,S,,IP,,S,,IP,,S,,IP,
638,SHAW,Margaret Warner for Gov.,TG,,,,TG,,,,TG,,,
639,SHAW,Dukakis.,TG,,,,TG,,,,TG,,,
640,WARNER,"Governor, I’m going to pass on the question I originally planned to ask you, to follow up on your rebuttal to a question Andrea asked, and that involves Social Security.",S; MS,,,,S; MS,,,,S; MS,,,
641,WARNER,"Now it is true, as you said, that originally you sought an exemption for Social Security COLAs in this national governors’ association vote.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
642,WARNER,"But when you lost that vote, you then endorsed the overall freeze proposal.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
643,WARNER,"And what’s more, you had great criticism of your fellow governors who wouldn’t go along as political cowards.",S-Inform; CH,,PER; ATTR; REB,,S-Inform; CH,,PER; ATTR; REB,,S-Inform; CH,,PER; ATTR; REB,
644,DUKAKIS,That is absolutely not true.,DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
645,WARNER,You said it takes guts and it takes will.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
646,DUKAKIS,That is absolutely not true.,DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
647,DUKAKIS,It had nothing to do with the debate on Social Security.,S; EXPL,,REB,,S; EXPL,,REB,,S; EXPL,,REB,
648,DUKAKIS,It had to do with the discussion we had had the previous day on the overall question of reducing the budget.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
649,WARNER,My question is: Aren’t you demagoguing the Social Security issue?,YNQ; Q-RHET,,PER; BQ; AEX,,YNQ; Q-RHET,,PER; BQ; AEX,,YNQ; Q-RHET,,PER; BQ; AEX,
650,DUKAKIS,"No, and I have to",REJ; ANS; TT,,,,REJ; ANS; TT,,,,REJ; ANS; TT,,,
651,DUKAKIS,I just have to correct the record.,CORR; TT,,REB,,CORR; TT,,REB,,CORR; TT,,REB,
652,DUKAKIS,That simply isn’t true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
653,DUKAKIS,"Now, we’re not a parliamentary body, the National Governors Association.",S,,,,S,,,,S,,,
654,DUKAKIS,We vote on resolutions.,S,,,,S,,,,S,,,
655,DUKAKIS,"If you don’t get a two-thirds, then your resolution doesn’t pass.",S,,,,S,,,,S,,,
656,DUKAKIS,"But everybody knew that those of us who voted against the freezing of COLAs did so, we did so emphatically.",S,,,,S,,,,S,,,
657,DUKAKIS,And I never made that statement; never would.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
658,DUKAKIS,"The point is that as we look at this nation’s future, and we have two very different visions of this future.",S,,,,S,,,,S,,,
659,DUKAKIS,I want to move ahead.,S,,IP,,S,,IP,,S,,IP,
660,DUKAKIS,The Vice President talks about a thousand points of light.,S,,REB,,S,,REB,,S,,REB,
661,DUKAKIS,I’m interested in 240 million points of light.,S,,IP,,S,,IP,,S,,IP,
662,DUKAKIS,"I’m interested in 240 million citizens in this country who share in the American dream, all of them in every part of this country.",S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
663,DUKAKIS,"But as we look at the decisions that the next president of the United States is going to have to make, I just don’t believe the place you go first is those programs, those so-called entitlements, which provide a basic floor of income and a modest amount of medical care for the elderly, the disabled, for people who can’t make their way on their own, and in many cases, have given a great deal to this country.",S; IAFA,,AE; IP,,S; IAFA,,AE; IP,,S; IAFA,,AE; IP,
664,DUKAKIS,The Vice President did call Social Security a few years ago basically or largely a welfare program.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
665,DUKAKIS,It isn’t.,REJ,,REB,,REJ,,REB,,REJ,,REB,
666,DUKAKIS,It’s a contract between generations.,S,,,,S,,,,S,,,
667,DUKAKIS,"It’s something that we pay into now so that we will have a secure retirement, and our parents and grandparents will have a secure retirement.",S; EXPL,,UF,,S; EXPL,,UF,,S; EXPL,,UF,
668,DUKAKIS,"It’s a very sacred contract, and I believe in it.",S,,IP,,S,,IP,,S,,IP,
669,DUKAKIS,So that’s not where we ought to go.,S,,IP,,S,,IP,,S,,IP,
670,DUKAKIS,There are plenty of places to cut.,S,,,,S,,,,S,,,
671,DUKAKIS,There’s lots we can do in the Pentagon where dishonest contractors have been lining their pockets at the expense of the American taxpayer.,S; S-Inform,,AE; PER,,S; S-Inform,,AE; PER,,S; S-Inform,,AE; PER,
672,DUKAKIS,There are we certainly ought to be able to,S,,,,S,,,,S,,,
673,SHAW,Governor,GR,,,,GR,,,,GR,,,
674,DUKAKIS,"Give our farm families a decent income with spending $20to $25 billion a year on farm subsidies, and I’m sure we can do that.",S-Inform; IAFA,,IP,,S-Inform; IAFA,,IP,,S-Inform; IAFA,,IP,
675,DUKAKIS,"That’s where we ought to go, and those are the programs we ought to review first.",S,,IP,,S,,IP,,S,,IP,
676,SHAW,One minute for the Vice President.,S,,,,S,,,,S,,,
677,BUSH,"Well, let me take him up on this question of farm subsidies.",TT; MS,,REB,,TT; MS,,REB,,TT; MS,,REB,
678,BUSH,"We have a fundamental difference, approach on agriculture.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
679,BUSH,He favors this supply maintenance or production controls.,S,,REB,,S,,REB,,S,,REB,
680,BUSH,He said that.,S,,REB,,S,,REB,,S,,REB,
681,BUSH,"He’s been out in the state saying that, in Midwestern states.",S,,REB,,S,,REB,,S,,REB,
682,BUSH,I don’t.,ANS,,,,ANS,,,,ANS,,,
683,BUSH,"I think the farm bill that he criticizes was good legislation, outstanding legislation.",S; REJ,,IP; REB,,S; REJ,,IP; REB,,S; REJ,,IP; REB,
684,BUSH,"And I believe the answer to the agricultural economy is not to get the government further involved, but to do what I’m suggesting.",S,,IP,,S,,IP,,S,,IP,
685,BUSH,"In the first place, never go back to that Democratic grain embargo, that liberal Democrat grain embargo that knocked the markets right out from under us and made Mr.",S; IAFA,,AF; PB; ATTR,,S; IAFA,,AF; PB; ATTR,,S; IAFA,,AF; PB; ATTR,
686,BUSH,"Gorbachev say to me when I was here, how do I know you’re reliable suppliers?",Q-W; S; HS,,ATTR,,Q-W; S; HS,,ATTR,,Q-W; S; HS,,ATTR,
687,BUSH,We never should go back to that.,S,,IP,,S,,IP,,S,,IP,
688,BUSH,And we ought to expand our markets abroad.,S,,UF,,S,,UF,,S,,UF,
689,BUSH,We ought to have rural enterprise zones.,S,,,,S,,,,S,,,
690,BUSH,"We ought to move forward swiftly on my ideas of ethanol which would use more corn, and therefore, create a bigger market for our agricultural products.",S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
691,BUSH,But let’s not go back and keep assailing a farm bill that passed with overwhelming Democrat and Republican support.,S; MS,,DF; REB,,S; MS,,DF; REB,,S; MS,,DF; REB,
692,SHAW,Mr.,S,,,,S,,,,S,,,
693,SHAW,Vice President.,S,,,,S,,,,S,,,
694,BUSH,The farm payments are going down because the agricultural economy is coming back.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
695,SHAW,"Margaret Warner has a question for you, Mr.",S; TG,,,,S; TG,,,,S; TG,,,
696,SHAW,Vice President.,S,,,,S,,,,S,,,
697,WARNER,Mr.,S,,,,S,,,,S,,,
698,WARNER,"Vice President, I’d like to cover a subject that wasn’t covered in the first debate.",S; TT,,,,S; TT,,,,S; TT,,,
699,WARNER,"You have said in this campaign, I am an environmentalist, and described yourself as having zero tolerance for polluters.",S; HS,,,,S; HS,,,,S; HS,,,
700,WARNER,And yet your record does seem to suggest otherwise.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
701,WARNER,"When you were head of the President’s task force on regulatory relief, you did urge EPA to relax regulations involving the elimination of lead from gasoline.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
702,WARNER,I believe you urged suspension of rules requiring industries to treat toxic waste before discharging them in sewers.,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,
703,WARNER,And your group also urged OSHA to weaken the regulations requiring that workers be informed of dangerous chemicals at the work site.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
704,WARNER,"Finally, I believe you did support the President’s veto of the Clean Water Act.",S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,
705,WARNER,"My question is, aren’t you–how do you square your campaign rhetoric with this record?",Q-W; SEEP; CH,,BQ; REB,,Q-W; SEEP; CH,,BQ; REB,,Q-W; SEEP; CH,,BQ; REB,
706,BUSH,90 percent reductions in lead since I chaired that regulatory task force; 90 percent.,S-Inform; IAFA; T-REQ,,,,S-Inform; IAFA; T-REQ,,,,S-Inform; IAFA; T-REQ,,,
707,BUSH,"It’s almost you remember that expression, get the lead out?",Q-RHET; S,,,,Q-RHET; S,,,,Q-RHET; S,,,
708,BUSH,It’s almost out.,S,,,,S,,,,S,,,
709,BUSH,Almost gone.,S,,,,S,,,,S,,,
710,BUSH,Clean water?,Q-W; MS,,,,Q-W; MS,,,,Q-W; MS,,,
711,BUSH,I’m for clean water.,S,,IP,,S,,IP,,S,,IP,
712,BUSH,But what I’m not for what I’m not for is measuring it the way that the Democratic Congress does.,S; DIS,,PB; IP; REB,,S; DIS,,PB; IP; REB,,S; DIS,,PB; IP; REB,
713,BUSH,"We sent up a good bill on clean water, a sound bill on clean water.",S; IAFA; IAFA-OF,,IT,,S; IAFA; IAFA-OF,,IT,,S; IAFA; IAFA-OF,,IT,
714,BUSH,"But the only way you can express your love for clean water is to double the appropriations for clean water, and then rant against the deficit.",S; CH,,PB; REB; CB,,S; CH,,PB; REB; CB,,S; CH,,PB; REB; CB,
715,BUSH,I am for clean water.,S,,IP,,S,,IP,,S,,IP,
716,BUSH,I’ve been an outdoorsman and a sportsman all my life.,S,,IT,,S,,IT,,S,,IT,
717,BUSH,I’ve been to these national parks.,S,,IT,,S,,IT,,S,,IT,
718,BUSH,I led for the Earl Wallop bill or formerly Dingell-Johnson.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
719,BUSH,"I headed the task force when I was a member of the Congress way back in the late ’60s on these kinds of things, on the Republican side.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
720,BUSH,I led for that.,S,,IT,,S,,IT,,S,,IT,
721,BUSH,And so I refuse to measure one’s commitment as to whether you’re going to double the spending.,S; DIS,,IP; CB,,S; DIS,,IP; CB,,S; DIS,,IP; CB,
722,BUSH,That is the same old argument that’s gotten us into trouble on the deficit side.,S; REJ,,REB; CB,,S; REJ,,REB; CB,,S; REJ,,REB; CB,
723,BUSH,"So I’ll just keep saying, I am one.",S,,IP,,S,,IP,,S,,IP,
724,BUSH,I’m not going to go down there and try to dump the sludge from Massachusetts off the beaches off of New Jersey.,S,,IP,,S,,IP,,S,,IP,
725,BUSH,I’m not going to do that.,S,,,,S,,,,S,,,
726,BUSH,That boo was excessively loud.,S,,,,S,,,,S,,,
727,BUSH,"Can you add five seconds, Bernie, out of fairness?",YNQ; T-REQ,,,,YNQ; T-REQ,,,,YNQ; T-REQ,,,
728,BUSH,"Come on, give me five.",IAFA; T-REQ,,,,IAFA; T-REQ,,,,IAFA; T-REQ,,,
729,BUSH,"I mean, this guy, this is too much.",S,,PER,,S,,PER,,S,,PER,
730,BUSH,But I’m not going to do that.,S,,,,S,,,,S,,,
731,BUSH,I’m an environmentalist.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
732,BUSH,I believe in our parks.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
733,BUSH,I believe in the President’s commission on outdoors.,S,,IP,,S,,IP,,S,,IP,
734,BUSH,"And I’ll do a good job, because I am committed.",S; EXPL,,IT; IP,,S; EXPL,,IT; IP,,S; EXPL,,IT; IP,
735,SHAW,Gov.,GR,,,,GR,,,,GR,,,
736,SHAW,"Dukakis, you have one minute to respond.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
737,DUKAKIS,"Margaret, I’m not sure I can get all of this in in one minute.",S; TT,,,,S; TT,,,,S; TT,,,
738,DUKAKIS,"George, we have supply management today under the 1985 bill.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
739,DUKAKIS,It’s called set-asides.,S,,,,S,,,,S,,,
740,DUKAKIS,"Secondly, if you were so opposed to the grain embargo, why did you ask the godfather of the grain embargo to be one of your top foreign policy advisers?",Q-W; CH,,BQ; AEX; REB,,Q-W; CH,,BQ; AEX; REB,,Q-W; CH,,BQ; AEX; REB,
741,DUKAKIS,I’m against the grain embargo; it was a mistake.,SEEP; S; INT,,REB,,SEEP; S; INT,,REB,,SEEP; S; INT,,REB,
742,DUKAKIS,"I’m also against the pipeline embargo, which you folks attempted to impose.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
743,DUKAKIS,"That was a mistake as well, and it cost thousands of jobs for American workers in the Midwest and all over the United States of America.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
744,DUKAKIS,"Margaret, once again, I don’t know which George Bush I’m talking about here or looking at.",S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
745,DUKAKIS,"The George Bush who was the charter member of the environmental wrecking crew that went to Washington in the early ’80s and did a job on the EPA, or the one we’ve been seeing and listening to the past two or three months.",S; HS,,PER; ATTR; REB,,S; HS,,PER; ATTR; REB,,S; HS,,PER; ATTR; REB,
746,DUKAKIS,"But let me say this, because he spent millions and millions of dollars of advertising on the subject of Boston Harbor.",S; TT,,REB,,S; TT,,REB,,S; TT,,REB,
747,DUKAKIS,"George, Boston Harbor was polluted for 100 years.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
748,DUKAKIS,I’m the first governor to clean it up.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
749,DUKAKIS,No thanks to you.,S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
750,DUKAKIS,No thanks to you.,S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
751,DUKAKIS,We’ve been cleaning it up for four years.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
752,DUKAKIS,We passed landmark legislation in ’84.,S-Inform; IAFA; HS,,IT,,S-Inform; IAFA; HS,,IT,,S-Inform; IAFA; HS,,IT,
753,DUKAKIS,No thanks to you.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
754,DUKAKIS,You did everything you could to kill the Clean Water Act,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
755,SHAW,Governor.,TG,,,,TG,,,,TG,,,
756,DUKAKIS,And those grants which make it possible for states and local communities to clean up rivers and harbors and streams.,S,,,,S,,,,S,,,
757,MITCHELL,Mr.,GR,,,,GR,,,,GR,,,
758,MITCHELL,"Vice President, Jimmy Carter has called this the worst campaign ever.",S; HS,,,,S; HS,,,,S; HS,,,
759,MITCHELL,"Richard Nixon has called it trivial, superficial and inane.",S; HS,,,,S; HS,,,,S; HS,,,
760,MITCHELL,"Whoever started down this road first, of negative campaigning, the American people, from all reports coming to us, are completely fed up.",S,,CB,,S,,CB,,S,,CB,
761,MITCHELL,"Now, do you have any solutions to suggest?",YNQ; OQ; TG,,,,YNQ; OQ; TG,,,,YNQ; OQ; TG,,,
762,MITCHELL,Is there time left to fix it?,YNQ,,,,YNQ,,,,YNQ,,,
763,MITCHELL,There are 26 days left.,S-Inform,,,,S-Inform,,,,S-Inform,,,
764,MITCHELL,"For instance, would you agree to another debate, before it’s all over, so that the American people would have another chance before election day to compare you two?",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
765,BUSH,No.,REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
766,BUSH,I will not agree to another debate.,S; REJ,,,,S; REJ,,,,S; REJ,,,
767,BUSH,The American people are up to here with debates.,S,,CB,,S,,CB,,S,,CB,
768,BUSH,They had thirty of them; we had seven of them.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
769,BUSH,Now we’ve got three of them.,S-Inform,,,,S-Inform,,,,S-Inform,,,
770,BUSH,"I am going to carry this election debate all across this country in the last whatever remains of the last three and a half weeks, or whatever we have and the answer is no; I am not going to have any more debates, we don’t need any more debates.",S; REJ,,IP,,S; REJ,,IP,,S; REJ,,IP,
771,BUSH,I’ve spelled out my position.,S,,IT,,S,,IT,,S,,IT,
772,BUSH,"In terms of negative campaigning, you know, I don’t want to sound like a kid in the schoolyard: he started it.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
773,BUSH,But take a look at the Democratic convention take a look at it.,IAFA,,REB; SE,,IAFA,,REB; SE,,IAFA,,REB; SE,
774,BUSH,"Do you remember the Senator from Boston chanting out there and the ridicule factor from that lady from Texas that was on there; I mean, come on, this was just outrageous.",S; CH,,PB; PER; REB,,S; CH,,PB; PER; REB,,S; CH,,PB; PER; REB,
775,BUSH,But I’ll try harder to keep it on a high plane.,S,,,,S,,,,S,,,
776,BUSH,"If you could accept a little criticism, I went all across central Illinois and spoke about agricultural issues, about seven stops.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
777,BUSH,"We had some fun Crystal Gayle and Loretta Lynn with us, and they got up and sang, went to little towns and I talked agriculture.",S,,IT,,S,,IT,,S,,IT,
778,BUSH,"And not one thing did I see, with respect, on your network about my views on agriculture, and not one did I read in any newspaper.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
779,BUSH,Why?,Q-W; SEEP,,REB,,Q-W; SEEP,,REB,,Q-W; SEEP,,REB,
780,BUSH,"Because you are so interested in a poll that might have been coming out, or because somebody had said something nasty about somebody else.",EXPL; CH,,ATTR; REB; SE,,EXPL; CH,,ATTR; REB; SE,,EXPL; CH,,ATTR; REB; SE,
781,BUSH,And so I don’t know what the answer is.,S,,,,S,,,,S,,,
782,BUSH,Somebody hit me and said Barry Goldwater said you ought to talk on issues more.,S; HS,,,,S; HS,,,,S; HS,,,
783,BUSH,"How can Barry Goldwater sitting in Arizona know whether I’m talking on the issues or not when we put out position paper after position paper, he puts out position paper after position paper; and we see this much about it, because everyone else is fascinated with polls and who’s up or down today and who’s going to be up or down tomorrow.",Q-RHET; S,,IP; CB,,Q-RHET; S,,IP; CB,,Q-RHET; S,,IP; CB,
784,BUSH,"So I think we can all share, with respect, in the fact that maybe the message is not getting out.",S; INT,,UF; IP,,S; INT,,UF; IP,,S; INT,,UF; IP,
785,BUSH,But it’s not getting out because there are too few debates.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
786,BUSH,There will be no more debates.,S,,,,S,,,,S,,,
787,SHAW,"Governor Dukakis, you have one minute to respond, sir.",TG,,,,TG,,,,TG,,,
788,DUKAKIS,"I can understand, after the vice presidential debate, why Mr.",S,,REB,,S,,REB,,S,,REB,
789,DUKAKIS,Bush would want no more debates.,S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
790,DUKAKIS,That’s my five seconds.,S,,,,S,,,,S,,,
791,DUKAKIS,"Andrea, I think we both have a responsibility to try to address the issues.",S; IAFA,,UF; IP,,S; IAFA,,UF; IP,,S; IAFA,,UF; IP,
792,DUKAKIS,"Yes, we have fundamental differences.",S; ANS,,REB,,S; ANS,,REB,,S; ANS,,REB,
793,DUKAKIS,I think a great many of them have come out today.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
794,DUKAKIS,"And I think if we get rid of the labels–and I’m not keeping count, but I think Mr.",S,,IP,,S,,IP,,S,,IP,
795,DUKAKIS,"Bush has used the label “liberal” at least ten times if I had a dollar, George, for every time you used that label, I’d qualify for one of those tax breaks for the rich that you want to give away.",S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,
796,DUKAKIS,Isn’t that the point?,Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
797,DUKAKIS,Most Americans believe in basic values.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
798,DUKAKIS,We have differences about how to achieve them.,S,,,,S,,,,S,,,
799,DUKAKIS,"I want to move forward, I want this nation to move forward.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
800,DUKAKIS,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,S-Inform,,AF; IP,,S-Inform,,AF; IP,,S-Inform,,AF; IP,
801,DUKAKIS,I am concerned about what that does to our future.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
802,DUKAKIS,I’m concerned about the fact that so many of our securities are in the hands of foreign banks because of these massive deficits.,S; IAFA,,AF; IP,,S; IAFA,,AF; IP,,S; IAFA,,AF; IP,
803,DUKAKIS,"But those are the issues on which we ought to be debating and if we can just put away the flag factories and the balloons and those kinds of thing and get on to a real discussion of these issues, I think we will have a good success.",S; MS,,DF; IP,,S; MS,,DF; IP,,S; MS,,DF; IP,
804,SHAW,"Andrea Mitchell has a question for you, Governor Dukakis.",S; TG,,,,S; TG,,,,S; TG,,,
805,MITCHELL,"We are talking about issues, so let’s return to something you said earlier about the modernization of land-based missiles.",S; MS,,,,S; MS,,,,S; MS,,,
806,MITCHELL,"You said that you didn’t rule it out that there are limits to what we can spend, and then you went on to talk about a much more expensive part of our defense strategy, namely, conventional forces.",S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
807,MITCHELL,"Do you somehow see conventional forces as a substitute for our strategic forces, and in not talking about the land-based missiles and not committing to modernizing, do you somehow believe that we can have a survivable nuclear force based on the air and sea legs of our triad?",YNQ; SEEP,,CB,,YNQ; SEEP,,CB,,YNQ; SEEP,,CB,
808,DUKAKIS,"I think we ought to be looking at modernization, I think we ought to be exploring less expensive ways to get it on land, and we ought to make sure that we have an effective and strong and credible nuclear deterrent.",S,,IP,,S,,IP,,S,,IP,
809,DUKAKIS,But we also need well-equipped and well-trained and well-supported conventional forces.,S,,IP,,S,,IP,,S,,IP,
810,DUKAKIS,"And every defense expert I know, including people in the Pentagon itself, will tell you that given the level of defense spending and the level of defense appropriations which the Congress has now approved and the president has signed, there’s no way that you can do all of these things and do them well.",S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
811,DUKAKIS,"That’s why tough choices will be required, choices I am prepared to make, Mr.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
812,DUKAKIS,Bush is not prepared to make.,S,,,,S,,,,S,,,
813,DUKAKIS,"But, Andrea, I think we can go far beyond this as well, because we have opportunities now step-by-step to bring down the level of strategic weapons, get a test ban treaty, negotiate those conventional force reductions.",S; MS,,UF; IP,,S; MS,,UF; IP,,S; MS,,UF; IP,
814,DUKAKIS,I would challenge Mr.,S,,,,S,,,,S,,,
815,DUKAKIS,"Gorbachev to join with us in limiting in eliminating regional conflict in the Middle East, in Central America.",S,,UF,,S,,UF,,S,,UF,
816,DUKAKIS,"Let’s get him working on Syria, their client state, and see if we can’t get them to join Israel and other Arab nations, if at all possible, and Arab leaders, in finally bringing peace to that troubled region.",S,,UF,,S,,UF,,S,,UF,
817,DUKAKIS,And I think that’s one reason why we need fresh leadership in the White House that can make progress now in bringing peace to the Middle East.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
818,DUKAKIS,"Let’s go to work and end this fiasco in Central America, a failed policy which has actually increased Cuban and Soviet influence.",S,,UF; ATTR,,S,,UF; ATTR,,S,,UF; ATTR,
819,DUKAKIS,The democratic leaders of Central and Latin America want to work with us.,S,,UF,,S,,UF,,S,,UF,
820,DUKAKIS,"I’ve met with them, I know them, I’ve spent time in South America-speak the language, so does Senator Bentsen.",S,,IT,,S,,IT,,S,,IT,
821,DUKAKIS,"We want to work with them and build a new relationship, and they with us.",S,,UF,,S,,UF,,S,,UF,
822,DUKAKIS,But not a one of those key democratic leaders support our policy in Central America.,S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
823,DUKAKIS,"And we’ve got to work with them if we are going to create an environment for human rights and democracy for the people of this hemisphere, and go to work on our single most important problem, and that is the avalanche of drugs that is poring into our country and virtually destroying those countries.",S,,AF; UF; IP,,S,,AF; UF; IP,,S,,AF; UF; IP,
824,DUKAKIS,Those are the kinds of priorities for national security and for foreign policy that I want to pursue Mr.,S,,IP,,S,,IP,,S,,IP,
825,DUKAKIS,Bush and I have major differences on these issues and I hope very much to be president and pursue them.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
826,SHAW,Mr.,,,,,,,,,,,,
827,SHAW,"Vice President, you have one minute.",S,,,,S,,,,S,,,
828,BUSH,"In terms of regional tensions, we have now gotten the attention of the Soviet Union.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
829,BUSH,And the reason we’ve gotten it is because they see us now as unwilling to make the very kinds of unilateral cuts that have been called for and to go for the discredited freeze.,S; EXPL,,PB; IT,,S; EXPL,,PB; IT,,S; EXPL,,PB; IT,
830,BUSH,"My opponent had trouble, criticized us, on our policy in Angola.",S,,REB,,S,,REB,,S,,REB,
831,BUSH,"It now looks, because of steady negotiation, that we may have an agreement that will remove the Cubans from Angola.",S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
832,BUSH,We see the Russians coming out of Afghanistan.,S,,,,S,,,,S,,,
833,BUSH,"That wouldn’t have stopped if we hadn’t been willing wouldn’t have even started, the Soviets coming out, if we hadn’t even been willing to support the freedom fighters there.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
