unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
679,BUSH,"And so in order to take pressure off the borders, in order to make the borders more secure, I believe there ought to be a temporary worker card that allows a willing worker and a willing employer to mate up, so long as there’s not an American willing to do that job, to join up in order to be able to fulfill the employers’ needs.",S,,IP,,S,,IP,,S,,IP,
680,BUSH,That has the benefit of making sure our employers aren’t breaking the law as they try to fill their workforce needs.,S,,,,S,,,,S,,,
681,BUSH,"It makes sure that the people coming across the border are humanely treated, that they’re not kept in the shadows of our society, that they’re able to go back and forth to see their families.",S,,AE,,S,,AE,,S,,AE,
682,BUSH,"See, the card, it’ll have a period of time attached to it.",S; MS,,,,S; MS,,,,S; MS,,,
683,BUSH,It also means it takes pressure off the border.,S,,,,S,,,,S,,,
684,BUSH,"If somebody is coming here to work with a card, it means they’re not going to have to sneak across the border.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
685,BUSH,It means our border patrol will be more likely to be able to focus on doing their job.,S,,,,S,,,,S,,,
686,BUSH,"Now, it’s very important for our citizens to also know that I don’t believe we ought to have amnesty.",S,,IP,,S,,IP,,S,,IP,
687,BUSH,I don’t think we ought to reward illegal behavior.,S,,IP,,S,,IP,,S,,IP,
688,BUSH,There are plenty of people standing in line to become a citizen.,S,,,,S,,,,S,,,
689,BUSH,And we ought not to crowd these people ahead of them in line.,S,,,,S,,,,S,,,
690,BUSH,"If they want to become a citizen, they can stand in line, too.",S,,,,S,,,,S,,,
691,BUSH,And here is where my opponent and I differ.,S; MS,,REB,,S; MS,,REB,,S; MS,,REB,
692,BUSH,"In September 2003, he supported amnesty for illegal aliens.",S-Inform; CH; HS,,ATTR; REB; SE,,S-Inform; CH; HS,,ATTR; REB; SE,,S-Inform; CH; HS,,ATTR; REB; SE,
693,SCHIEFFER,Time’s up.,S,,,,S,,,,S,,,
694,SCHIEFFER,Senator?,TG,,,,TG,,,,TG,,,
695,KERRY,"Let me just answer one part of the last question quickly, and then I’ll come to immigration.",ANS; TT,,,,ANS; TT,,,,ANS; TT,,,
696,KERRY,"The American middle-class family isn’t making it right now, Bob.",S,,AE,,S,,AE,,S,,AE,
697,KERRY,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
698,KERRY,"The fact is, the take-home pay of a typical American family as a share of national income is lower than it’s been since 1929.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
699,KERRY,And the take-home pay of the richest .,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
700,KERRY,1 percent of Americans is the highest it’s been since 1928.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
701,KERRY,"Under President Bush, the middle class has seen their tax burden go up and the wealthiest’s tax burden has gone down.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
702,KERRY,Now that’s wrong.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
703,KERRY,"Now, with respect to immigration reform, the president broke his promise on immigration reform.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
704,KERRY,He said he would reform it.,S,,REB,,S,,REB,,S,,REB,
705,KERRY,Four years later he is now promising another plan.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
706,KERRY,"Here’s what I’ll do: Number one, the borders are more leaking today than they were before 9/11.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
707,KERRY,"The fact is, we haven’t done what we need to do to toughen up our borders, and I will.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
708,KERRY,"Secondly, we need a guest-worker program, but if it’s all we have, it’s not going to solve the problem.",S,,,,S,,,,S,,,
709,KERRY,The second thing we need is to crack down on illegal hiring.,S,,,,S,,,,S,,,
710,KERRY,"It’s against the law in the United States to hire people illegally, and we ought to be enforcing that law properly.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
711,KERRY,"And thirdly, we need an earned-legalization program for people who have been here for a long time, stayed out of trouble, got a job, paid their taxes, and their kids are American.",S,,IP,,S,,IP,,S,,IP,
712,KERRY,"We got to start moving them toward full citizenship, out of the shadows.",S,,UF,,S,,UF,,S,,UF,
713,KERRY,"SCHIEFFER: Do you want to respond, Mr.",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
714,KERRY,President?,TG,,,,TG,,,,TG,,,
715,BUSH,"Well, to say that the borders are not as protected as they were prior to September the 11th shows he doesn’t know the borders.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
716,BUSH,They’re much better protected today than they were when I was the governor of Texas.,S; CH,,IT; REB,,S; CH,,IT; REB,,S; CH,,IT; REB,
717,BUSH,We have much more manpower and much more equipment there.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
718,BUSH,"He just doesn’t understand how the borders work, evidently, to say that.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
719,BUSH,That is an outrageous claim.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
720,BUSH,And we’ll continue to protect our borders.,S,,APAT,,S,,APAT,,S,,APAT,
721,BUSH,We’re continuing to increase manpower and equipment.,S,,IT,,S,,IT,,S,,IT,
722,SCHIEFFER,Senator?,TG,,,,TG,,,,TG,,,
723,KERRY,Four thousand people a day are coming across the border.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
724,KERRY,"The fact is that we now have people from the Middle East, allegedly, coming across the border.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
725,KERRY,And we’re not doing what we ought to do in terms of the technology.,S,,IP; ATTR,,S,,IP; ATTR,,S,,IP; ATTR,
726,KERRY,We have iris-identification technology.,S-Inform,,,,S-Inform,,,,S-Inform,,,
727,KERRY,"We have thumbprint, fingerprint technology today.",S-Inform,,,,S-Inform,,,,S-Inform,,,
728,KERRY,"We can know who the people are, that they’re really the people they say they are when they cross the border.",S,,,,S,,,,S,,,
729,KERRY,We could speed it up.,S,,,,S,,,,S,,,
730,KERRY,There are huge delays.,S,,,,S,,,,S,,,
731,KERRY,"The fact is our borders are not as secure as they ought to be, and I’ll make them secure.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
732,SCHIEFFER,"Next question to you, Senator Kerry.",TG,,,,TG,,,,TG,,,
733,SCHIEFFER,The gap between rich and poor is growing wider.,S,,,,S,,,,S,,,
734,SCHIEFFER,More people are dropping into poverty.,S,,,,S,,,,S,,,
735,SCHIEFFER,"Yet the minimum wage has been stuck at, what, $5.",S-Inform,,,,S-Inform,,,,S-Inform,,,
736,SCHIEFFER,15 an hour now for about seven years.,S-Inform,,,,S-Inform,,,,S-Inform,,,
737,SCHIEFFER,Is it time to raise it?,YNQ,,,,YNQ,,,,YNQ,,,
738,KERRY,"Well, I’m glad you raised that question.",S; THK,,,,S; THK,,,,S; THK,,,
739,KERRY,It’s long overdue time to raise the minimum wage.,S,,IP,,S,,IP,,S,,IP,
740,KERRY,"And, America, this is one of those issues that separates the president and myself.",S,,REB,,S,,REB,,S,,REB,
741,KERRY,We have fought to try to raise the minimum wage in the last years.,S,,IT,,S,,IT,,S,,IT,
742,KERRY,But the Republican leadership of the House and Senate won’t even let us have a vote on it.,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,
743,KERRY,We’re not allowed to vote on it.,S,,PB,,S,,PB,,S,,PB,
744,KERRY,They don’t want to raise the minimum wage.,S; CH,,PB; ATTR,,S; CH,,PB; ATTR,,S; CH,,PB; ATTR,
745,KERRY,The minimum wage is the lowest minimum wage value it has been in our nation in 50 years.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
746,KERRY,"If we raise the minimum wage, which I will do over several years to $7 an hour, 9.",S-Inform,,IT; IP,,S-Inform,,IT; IP,,S-Inform,,IT; IP,
747,KERRY,"2 million women who are trying to raise their families would earn another $3,800 a year.",S-Inform,,AE; SE,,S-Inform,,AE; SE,,S-Inform,,AE; SE,
748,KERRY,The president has denied 9.,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
749,KERRY,"2 million women $3,800 a year, but he doesn’t hesitate to fight for $136,000 to a millionaire.",S-Inform; CH,,AE; ATTR; REB; SE,,S-Inform; CH,,AE; ATTR; REB; SE,,S-Inform; CH,,AE; ATTR; REB; SE,
750,KERRY,"One percent of America got $89 billion last year in a tax cut, but people working hard, playing by the rules, trying to take care of their kids, family values, that we’re supposed to value so much in America — I’m tired of politicians who talk about family values and don’t value families.",S-Inform; CH,,AE; PER; CB; SE,,S-Inform; CH,,AE; PER; CB; SE,,S-Inform; CH,,AE; PER; CB; SE,
751,KERRY,What we need to do is raise the minimum wage.,S,,,,S,,,,S,,,
752,KERRY,We also need to hold on to equal pay.,S,,,,S,,,,S,,,
753,KERRY,Women work for 76 cents on the dollar for the same work that men do.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
754,KERRY,That’s not right in America.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
755,KERRY,And we had an initiative that we were working on to raise women’s pay.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
756,KERRY,They’ve cut it off.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
757,KERRY,They’ve stopped it.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
758,KERRY,They don’t enforce these kinds of things.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
759,KERRY,"Now, I think that it’s a matter of fundamental right that if we raise the minimum wage, 15 million Americans would be positively affected.",S-Inform,,AE; IP,,S-Inform,,AE; IP,,S-Inform,,AE; IP,
760,KERRY,"We’d put money into the hands of people who work hard, who obey the rules, who play for the American dream.",S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
761,KERRY,"And if we did that, we’d have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",S,,CB,,S,,CB,,S,,CB,
762,KERRY,I will fight tooth and nail to pass the minimum wage.,S,,IP,,S,,IP,,S,,IP,
763,BUSH,"Actually, Mitch McConnell had a minimum-wage plan that I supported that would have increased the minimum wage.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
764,BUSH,But let me talk about what’s really important for the worker you’re referring to.,TT; MS,,DF,,TT; MS,,DF,,TT; MS,,DF,
765,BUSH,And that’s to make sure the education system works.,S,,,,S,,,,S,,,
766,BUSH,It’s to make sure we raise standards.,S,,,,S,,,,S,,,
767,BUSH,"Listen, the No Child Left Behind Act is really a jobs act when you think about it.",S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
768,BUSH,"The No Child Left Behind Act says, “We’ll raise standards.",S,,,,S,,,,S,,,
769,BUSH,We’ll increase federal spending.,S,,,,S,,,,S,,,
770,BUSH,"But in return for extra spending, we now want people to measure — states and local jurisdictions to measure to show us whether or not a child can read or write or add and subtract.",S-Inform,,,,S-Inform,,,,S-Inform,,,
771,BUSH,“ You cannot solve a problem unless you diagnose the problem.,S,,CB,,S,,CB,,S,,CB,
772,BUSH,And we weren’t diagnosing problems.,S,,,,S,,,,S,,,
773,BUSH,And therefore just kids were being shuffled through the school.,S,,,,S,,,,S,,,
774,BUSH,And guess who would get shuffled through?,Q-RHET,,AE,,Q-RHET,,AE,,Q-RHET,,AE,
775,BUSH,Children whose parents wouldn’t speak English as a first language just move through.,S,,AE,,S,,AE,,S,,AE,
776,BUSH,Many inner-city kids just move through.,S,,AE; RB,,S,,AE; RB,,S,,AE; RB,
777,BUSH,We’ve stopped that practice now by measuring early.,S,,IT,,S,,IT,,S,,IT,
778,BUSH,"And when we find a problem, we spend extra money to correct it.",S,,IT,,S,,IT,,S,,IT,
779,BUSH,"I remember a lady in Houston, Texas, told me, “Reading is the new civil right,” and she’s right.",S; HS,,AE; RB,,S; HS,,AE; RB,,S; HS,,AE; RB,
780,BUSH,"In order to make sure people have jobs for the 21st century, we’ve got to get it right in the education system, and we’re beginning to close a minority achievement gap now.",S,,IT; RB,,S,,IT; RB,,S,,IT; RB,
781,BUSH,"You see, we’ll never be able to compete in the 21st century unless we have an education system that doesn’t quit on children, an education system that raises standards, an education that makes sure there’s excellence in every classroom.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
782,SCHIEFFER,Mr.,GR,,,,GR,,,,GR,,,
783,SCHIEFFER,"President, I want to go back to something Senator Kerry said earlier tonight and ask a follow-up of my own.",TT; MS,,,,TT; MS,,,,TT; MS,,,
784,SCHIEFFER,He said — and this will be a new question to you — he said that you had never said whether you would like to overturn Roe v.,S; MS,,,,S; MS,,,,S; MS,,,
785,SCHIEFFER,Wade.,S,,,,S,,,,S,,,
786,SCHIEFFER,"So I’d ask you directly, would you like to?",YNQ,,,,YNQ,,,,YNQ,,,
787,BUSH,"What he’s asking me is, will I have a litmus test for my judges?",Q-W; MS,,DF,,Q-W; MS,,DF,,Q-W; MS,,DF,
788,BUSH,"And the answer is, no, I will not have a litmus test.",ANS,,,,ANS,,,,ANS,,,
789,BUSH,"I will pick judges who will interpret the Constitution, but I’ll have no litmus test.",S,,IP,,S,,IP,,S,,IP,
790,SCHIEFFER,"Senator Kerry, you’d like to respond?",TG,,,,TG,,,,TG,,,
791,KERRY,Is that a new question or a 30-second question?,YNQ; T-REQ,,,,YNQ; T-REQ,,,,YNQ; T-REQ,,,
792,SCHIEFFER,That’s a new question for Senator — for President Bush.,S,,,,S,,,,S,,,
793,KERRY,Which time limit.,Q-W,,,,Q-W,,,,Q-W,,,
794,SCHIEFFER,You have 90 seconds.,S-Inform,,,,S-Inform,,,,S-Inform,,,
795,KERRY,Thank you very much.,THK,,,,THK,,,,THK,,,
796,KERRY,"Well, again, the president didn’t answer the question.",S; CH; MS,,ATTR; REB; IA,,S; CH; MS,,ATTR; REB; IA,,S; CH; MS,,ATTR; REB; IA,
797,KERRY,I’ll answer it straight to America.,S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
798,KERRY,"I’m not going to appoint a judge to the Court who’s going to undo a constitutional right, whether it’s the First Amendment, or the Fifth Amendment, or some other right that’s given under our courts today — under the Constitution.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
799,KERRY,And I believe that the right of choice is a constitutional right.,S,,IP,,S,,IP,,S,,IP,
800,KERRY,So I don’t intend to see it undone.,S,,IP,,S,,IP,,S,,IP,
801,KERRY,"Clearly, the president wants to leave in ambivalence or intends to undo it.",S,,IP; ATTR; REB,,S,,IP; ATTR; REB,,S,,IP; ATTR; REB,
802,KERRY,But let me go a step further.,TT,,,,TT,,,,TT,,,
803,KERRY,We have a long distance yet to travel in terms of fairness in America.,S,,IP,,S,,IP,,S,,IP,
804,KERRY,"I don’t know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children — of black children in some cities — dropping out of high school.",S-Inform,,AE; RB; SE,,S-Inform,,AE; RB; SE,,S-Inform,,AE; RB; SE,
805,KERRY,And yet the president who talks about No Child Left Behind refused to fully fund — by $28 billion — that particular program so you can make a difference in the lives of those young people.,S-Inform; CH,,AE; ATTR; REB,,S-Inform; CH,,AE; ATTR; REB,,S-Inform; CH,,AE; ATTR; REB,
806,KERRY,"Now right here in Arizona, that difference would have been $131 million to the state of Arizona to help its kids be able to have better education and to lift the property tax burden from its citizens.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
807,KERRY,The president reneged on his promise to fund No Child Left Behind.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
808,KERRY,"He’ll tell you he’s raised the money, and he has.",S,,REB,,S,,REB,,S,,REB,
809,KERRY,"But he didn’t put in what he promised, and that makes a difference in the lives of our children.",S; CH,,AE; ATTR; REB,,S; CH,,AE; ATTR; REB,,S; CH,,AE; ATTR; REB,
810,SCHIEFFER,"Yes, sir?",ACK; TG,,,,ACK; TG,,,,ACK; TG,,,
811,BUSH,Two things.,S,,,,S,,,,S,,,
812,BUSH,"One, he clearly has a litmus test for his judges, which I disagree with.",S; DIS,,IP; ATTR; REB,,S; DIS,,IP; ATTR; REB,,S; DIS,,IP; ATTR; REB,
813,BUSH,"And secondly, only a liberal senator from Massachusetts would say that a 49 percent increase in funding for education was not enough.",S-Inform; CH,,PB; PER; REB; SE,,S-Inform; CH,,PB; PER; REB; SE,,S-Inform; CH,,PB; PER; REB; SE,
814,BUSH,We’ve increased funds.,S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
815,BUSH,"But more importantly, we’ve reformed the system to make sure that we solve problems early, before they’re too late.",S,,IT,,S,,IT,,S,,IT,
816,BUSH,He talked about the unemployed.,S,,,,S,,,,S,,,
817,BUSH,Absolutely we’ve got to make sure they get educated.,S; AGR,,UF,,S; AGR,,UF,,S; AGR,,UF,
818,BUSH,He talked about children whose parents don’t speak English as a first language?,YNQ,,,,YNQ,,,,YNQ,,,
819,BUSH,Absolutely we’ve got to make sure they get educated.,S; AGR,,UF,,S; AGR,,UF,,S; AGR,,UF,
820,BUSH,And that’s what the No Child Left Behind Act does.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
821,SCHIEFFER,Senator?,TG,,,,TG,,,,TG,,,
822,KERRY,You don’t measure it by a percentage increase.,S; REJ,,REB; CB,,S; REJ,,REB; CB,,S; REJ,,REB; CB,
823,KERRY,Mr.,S,,,,S,,,,S,,,
824,KERRY,"President, you measure it by whether you’re getting the job done.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
825,KERRY,Five hundred thousand kids lost after-school programs because of your budget.,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
826,KERRY,"Now, that’s not in my gut.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
827,KERRY,"That’s not in my value system, and certainly not so that the wealthiest people in America can walk away with another tax cut.",S,,AE; IP; REB,,S,,AE; IP; REB,,S,,AE; IP; REB,
828,KERRY,"$89 billion last year to the top 1 percent of Americans, but kids lost their after-school programs.",S-Inform,,AE; ATTR; SE,,S-Inform,,AE; ATTR; SE,,S-Inform,,AE; ATTR; SE,
829,KERRY,You be the judge.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
830,SCHIEFFER,"All right, let’s go to another question.",TG; MS,,,,TG; MS,,,,TG; MS,,,
831,SCHIEFFER,And it is to Senator Kerry.,S,,,,S,,,,S,,,
832,SCHIEFFER,"You have two minutes, sir.",S,,,,S,,,,S,,,
833,SCHIEFFER,"Senator, the last debate, President Bush said he did not favor a draft.",S; HS,,,,S; HS,,,,S; HS,,,
834,SCHIEFFER,You agreed with him.,S,,,,S,,,,S,,,
835,SCHIEFFER,But our National Guard and Reserve forces are being severely strained because many of them are being held beyond their enlistments.,S-Inform,,,,S-Inform,,,,S-Inform,,,
836,SCHIEFFER,Some of them say that it’s a back-door draft.,S,,,,S,,,,S,,,
837,SCHIEFFER,Is there any relief that could be offered to these brave Americans and their families?,YNQ,,,,YNQ,,,,YNQ,,,
838,SCHIEFFER,"If you became president, Senator Kerry, what would you do about this situation of holding National Guard and Reservists for these extended periods of time and these repeated call-ups that they’re now facing?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
839,KERRY,"Well, I think the fact that they’re facing these repeated call-ups, some of them two and three deployments, and there’s a stop- loss policy that prevents people from being able to get out when their time was up, is a reflection of the bad judgment this president exercised in how he has engaged in the world and deployed our forces.",S; CH,,PER; IP; ATTR; REB,,S; CH,,PER; IP; ATTR; REB,,S; CH,,PER; IP; ATTR; REB,
840,KERRY,Our military is overextended.,S,,REB,,S,,REB,,S,,REB,
841,KERRY,"Nine out of 10 active-duty Army divisions are either in Iraq, going to Iraq or have come back from Iraq.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
842,KERRY,"One way or the other, they’re wrapped up in it.",S,,,,S,,,,S,,,
843,KERRY,"Now, I’ve proposed adding two active-duty divisions to the armed forces of the United States — one combat, one support.",S; S-Inform,,IT; IP,,S; S-Inform,,IT; IP,,S; S-Inform,,IT; IP,
844,KERRY,"In addition, I’m going to double the number of Special Forces so that we can fight a more effective war on terror, with less pressure on the National Guard and Reserve.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
845,KERRY,And what I would like to do is see the National Guard and Reserve be deployed differently here in our own country.,S,,IP,,S,,IP,,S,,IP,
846,KERRY,There’s much we can do with them with respect to homeland security.,S,,,,S,,,,S,,,
847,KERRY,We ought to be doing that.,S,,UF,,S,,UF,,S,,UF,
848,KERRY,And that would relieve an enormous amount of pressure.,S,,,,S,,,,S,,,
849,KERRY,"But the most important thing to relieve the pressure on all of the armed forces is frankly to run a foreign policy that recognizes that America is strongest when we are working with real alliances, when we are sharing the burdens of the world by working through our statesmanship at the highest levels and our diplomacy to bring other nations to our side.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
850,KERRY,"I’ve said it before, I say it again: I believe the president broke faith with the American people in the way that he took this nation to war.",S; CH,,PER; IP; ATTR; REB,,S; CH,,PER; IP; ATTR; REB,,S; CH,,PER; IP; ATTR; REB,
851,KERRY,He said he would work through a real alliance.,S,,REB,,S,,REB,,S,,REB,
852,KERRY,"He said in Cincinnati we would plan carefully, we would take every precaution.",S; HS,,REB; SE,,S; HS,,REB; SE,,S; HS,,REB; SE,
853,KERRY,"Well, we didn’t.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
854,KERRY,And the result is our forces today are overextended.,S; EXPL,,ATTR,,S; EXPL,,ATTR,,S; EXPL,,ATTR,
855,KERRY,The fact is that he did not choose to go to war as a last result.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
856,KERRY,"And America now is paying, already $120 billion, up to $200 billion before we’re finished and much more probably.",S-Inform,,AF; ATTR; SE,,S-Inform,,AF; ATTR; SE,,S-Inform,,AF; ATTR; SE,
857,KERRY,And that is the result of this president taking his eye off of Osama bin Laden.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
858,SCHIEFFER,Mr.,TG,,,,TG,,,,TG,,,
859,SCHIEFFER,President?,TG,,,,TG,,,,TG,,,
860,BUSH,"The best way to take the pressure off our troops is to succeed in Iraq, is to train Iraqis so they can do the hard work of democracy, is to give them a chance to defend their country, which is precisely what we’re doing.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
861,BUSH,"We’ll have 125,000 troops trained by the end of this year.",S-Inform; INT,,IT,,S-Inform; INT,,IT,,S-Inform; INT,,IT,
862,BUSH,"I remember going on an airplane in Bangor, Maine, to say thanks to the reservists and Guard that were headed overseas from Tennessee and North Carolina, Georgia.",S; HS,,,,S; HS,,,,S; HS,,,
863,BUSH,Some of them had been there before.,S,,,,S,,,,S,,,
864,BUSH,The people I talked to their spirits were high.,S,,AE,,S,,AE,,S,,AE,
865,BUSH,They didn’t view their service as a back-door draft.,S,,REB,,S,,REB,,S,,REB,
866,BUSH,They viewed their service as an opportunity to serve their country.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
867,BUSH,"My opponent, the senator, talks about foreign policy.",S,,REB,,S,,REB,,S,,REB,
868,BUSH,In our first debate he proposed America pass a global test.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
869,BUSH,"In order to defend ourselves, we’d have to get international approval.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
870,BUSH,That’s one of the major differences we have about defending our country.,S,,REB,,S,,REB,,S,,REB,
871,BUSH,I’ll work with allies.,S,,,,S,,,,S,,,
872,BUSH,I’ll work with friends.,S,,,,S,,,,S,,,
873,BUSH,We’ll continue to build strong coalitions.,S,,UF,,S,,UF,,S,,UF,
874,BUSH,But I will never turn over our national- security decisions to leaders of other countries.,S,,APAT,,S,,APAT,,S,,APAT,
875,BUSH,"We’ll be resolute, we’ll be strong, and we’ll wage a comprehensive war against the terrorists.",S,,AF; UF,,S,,AF; UF,,S,,AF; UF,
876,SCHIEFFER,Senator?,TG,,,,TG,,,,TG,,,
877,KERRY,I have never suggested a test where we turn over our security to any nation.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
878,KERRY,"In fact, I’ve said the opposite: I will never turn the security of the United States over to any nation.",S; CORR,,APAT; REB,,S; CORR,,APAT; REB,,S; CORR,,APAT; REB,
879,KERRY,No nation will ever have a veto over us.,S,,APAT,,S,,APAT,,S,,APAT,
880,KERRY,"But I think it makes sense, I think most Americans in their guts know, that we ought to pass a sort of truth standard.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
881,KERRY,"That’s how you gain legitimacy with your own countrypeople, and that’s how you gain legitimacy in the world.",S,,IP,,S,,IP,,S,,IP,
882,KERRY,But I’ll never fail to protect the United States of America.,S,,APAT; IT,,S,,APAT; IT,,S,,APAT; IT,
883,BUSH,"In 1990, there was a vast coalition put together to run Saddam Hussein out of Kuwait.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
884,BUSH,"The international community, the international world said this is the right thing to do, but when it came time to authorize the use of force on the Senate floor, my opponent voted against the use of force.",S-Inform; CH; HS,,ATTR; REB; SE,,S-Inform; CH; HS,,ATTR; REB; SE,,S-Inform; CH; HS,,ATTR; REB; SE,
885,BUSH,Apparently you can’t pass any test under his vision of the world.,S; CH,,PER; REB; CB,,S; CH,,PER; REB; CB,,S; CH,,PER; REB; CB,
886,SCHIEFFER,Mr.,S,,,,S,,,,S,,,
887,SCHIEFFER,"President, new question, two minutes.",S,,,,S,,,,S,,,
888,SCHIEFFER,"You said that if Congress would vote to extend the ban on assault weapons, that you’d sign the legislation, but you did nothing to encourage the Congress to extend it.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
889,SCHIEFFER,Why not?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
890,BUSH,"Actually, I made my intentions — made my views clear.",S; CORR,,IP,,S; CORR,,IP,,S; CORR,,IP,
891,BUSH,"I did think we ought to extend the assault weapons ban, and was told the fact that the bill was never going to move, because Republicans and Democrats were against the assault weapon ban, people of both parties.",S,,IP,,S,,IP,,S,,IP,
892,BUSH,I believe law-abiding citizens ought to be able to own a gun.,S,,IP,,S,,IP,,S,,IP,
893,BUSH,I believe in background checks at gun shows or anywhere to make sure that guns don’t get in the hands of people that shouldn’t have them.,S,,IP,,S,,IP,,S,,IP,
894,BUSH,But the best way to protect our citizens from guns is to prosecute those who commit crimes with guns.,S,,,,S,,,,S,,,
895,BUSH,And that’s why early in my administration I called the attorney general and the U.,S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
896,BUSH,S.,S,,,,S,,,,S,,,
897,BUSH,attorneys and said: Put together a task force all around the country to prosecute those who commit crimes with guns.,S,,IT,,S,,IT,,S,,IT,
898,BUSH,And the prosecutions are up by about 68 percent — I believe — is the number.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
899,BUSH,Neighborhoods are safer when we crack down on people who commit crimes with guns.,S,,,,S,,,,S,,,
