unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
712,GORE,Tipper and I have worked on the problem of violence in entertainment aimed at children.,S,,IT,,S,,IT,,S,,IT,
713,GORE,She’s worked on it longer than I have.,S,,,,S,,,,S,,,
714,GORE,But I feel very strongly about that.,S,,IP,,S,,IP,,S,,IP,
715,GORE,"And if I’m elected president, I will do something about that.",S,,IT,,S,,IT,,S,,IT,
716,GORE,But I think that we — I think we have to start with better parenting.,S,,IP,,S,,IP,,S,,IP,
717,GORE,But I don’t think that we can ignore the role played by guns.,S,,IP,,S,,IP,,S,,IP,
718,GORE,"I mean, the fact is that there — even though no state wants them, there are guns in some schools.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
719,GORE,And the reason it’s so difficult for schools to control that is because in recent years there has been a flood of cheap handguns that are so widely available that kids are finding ways to get ahold of them.,S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
720,GORE,"And I think that if you look at the situation as it exists here in the United States compared to any other country in the world, it seems to me pretty obvious that while we respect the rights of hunters and sportsmen, we do need some common sense gun safety steps to stem this flood of guns that are getting into the wrong hands.",S; EXPL,,IP; CB,,S; EXPL,,IP; CB,,S; EXPL,,IP; CB,
721,BUSH,"Yeah, no question about that, but there also needs to be strong enforcement of the law.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
722,BUSH,"Some kid who feels like — doesn’t matter where the gun comes from, it could be a cheap gun, expensive gun.",S,,,,S,,,,S,,,
723,BUSH,What matters is something in this person’s head says there is not going to be a consequence.,S,,,,S,,,,S,,,
724,BUSH,So in my state we toughen up the juvenile justice laws.,S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
725,BUSH,We added beds.,S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
726,BUSH,We’re tough.,S,,IT,,S,,IT,,S,,IT,
727,BUSH,We believe in tough love.,S,,IP,,S,,IP,,S,,IP,
728,BUSH,"We say, if you get caught carrying a gun, you’re automatically detained.",S,,,,S,,,,S,,,
729,BUSH,And that’s what needs to happen.,S,,IP,,S,,IP,,S,,IP,
730,BUSH,We’ve got laws.,S,,,,S,,,,S,,,
731,BUSH,"If laws need to be strengthened, like instant background checks, that’s important.",S,,IP,,S,,IP,,S,,IP,
732,MODERATOR,New question.,MS,,,,MS,,,,MS,,,
733,MODERATOR,As I was saying.,TT; MS,,,,TT; MS,,,,TT; MS,,,
734,MODERATOR,"Both of you — Governor, both of you have talked much about Medicare and health care for seniors.",S,,,,S,,,,S,,,
735,MODERATOR,What about the more than 40 million younger Americans who do not have health insurance right now?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
736,MODERATOR,What would you do about that?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
737,BUSH,"Well, I’ve got a plan to do something about that.",S; ANS,,IT; IP,,S; ANS,,IT; IP,,S; ANS,,IT; IP,
738,BUSH,It’s to make health care affordable and available this way.,S,,,,S,,,,S,,,
739,BUSH,"First, there’s some who should be buying health care who choose not to.",S,,,,S,,,,S,,,
740,BUSH,There’s some —,S,,,,S,,,,S,,,
741,MODERATOR,Some of the 40 million.,S,,,,S,,,,S,,,
742,BUSH,"Some of the healthy folks, healthy young kids say I’ll never get sick, therefore I don’t need health care right now.",S,,,,S,,,,S,,,
743,BUSH,"For those what I think we need to do is to develop an investment-type vehicle that would be an incentive for them to invest, like medical savings accounts with rollover capacity.",S,,IP,,S,,IP,,S,,IP,
744,BUSH,"In other words, you say to a youngster, it will be in your financial interest to start saving for future illness, but for the working folks that do want to have health care that can’t afford it, a couple of things we need to do.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
745,BUSH,"One, we need more community health centers.",S,,IP,,S,,IP,,S,,IP,
746,BUSH,I’ve developed — put out money in my budget to expand community health centers all around the country.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
747,BUSH,These are places where people can get primary care.,S,,,,S,,,,S,,,
748,BUSH,Secondly — and they’re good.,S,,,,S,,,,S,,,
749,BUSH,They’re very important parts of the safety net of health care.,S,,,,S,,,,S,,,
750,BUSH,"Secondly, that you get a $2,000 rebate from the government if you’re a family of $30,000 or less — it scales down as you get higher — that you can use to purchase health care in the private markets.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
751,BUSH,It will be a huge down payment for a pretty darn good system.,S,,IP,,S,,IP,,S,,IP,
752,BUSH,"If you allow — also allow — convince states to — allow states to allow the mother to match some of the children’s health insurance money with it, the pool purchasing power.",S,,,,S,,,,S,,,
753,BUSH,"And to make health care more affordable, allow business associations like the National Federal of Independent Business or the Chamber of Commerce or the National Restaurant Association to write association plans across jurisdictional lines so that small businesses have got the capacity to have national pooling to drive the cost of insurance down.",S,,,,S,,,,S,,,
754,BUSH,I think that’s the very best way to go.,S,,IP,,S,,IP,,S,,IP,
755,BUSH,"It empowers people, it trusts people, it makes — and it’s a practical way to encourage people to purchase health care insurance.",S,,IP,,S,,IP,,S,,IP,
756,MODERATOR,Vice President Gore?,TG,,,,TG,,,,TG,,,
757,GORE,"It’s one of my top priorities, Jim, to give every single child in the United States affordable health care within the next four years.",S,,IP,,S,,IP,,S,,IP,
758,GORE,"I would like to see eventually in this country some form of universal health care, but I’m not for a government-run system.",S,,IP,,S,,IP,,S,,IP,
759,GORE,"In fact, I’m for shrinking the size of government.",S,,IP,,S,,IP,,S,,IP,
760,GORE,I want a smaller and smarter government.,S,,IP,,S,,IP,,S,,IP,
761,GORE,"I have been in charge of this reinventing government streamlining project that’s reduced the size of government by more than 300,000 people in the last several years.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
762,GORE,"And the budget plan that I’ve put out, according to the “Los Angeles Times” again, the way these things are typically measured as a percentage of the GDP, will bring government spending down to the lowest level in 50 years.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
763,GORE,So I want to proceed carefully to cover more people.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
764,GORE,But I think we should start by greatly expanding the so-called child health insurance or CHIP program to give health insurance to every single child in this country.,S,,IP,,S,,IP,,S,,IP,
765,GORE,I think it’s intolerable that we have so many millions of children without any health insurance.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
766,GORE,So it’s one of my top priorities.,S,,IP,,S,,IP,,S,,IP,
767,GORE,"Now, I know that we have some disagreements on this.",S,,IP,,S,,IP,,S,,IP,
768,GORE,"And I’m sorry to tell you that, you know, there is a record here.",S; APO,,REB,,S; APO,,REB,,S; APO,,REB,
769,GORE,And Texas ranks 49th out of the 50 states in health care — in children with health care.,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
770,GORE,"49th for women with health care, and 50th for families with health care.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
771,GORE,So it is a priority for me.,S,,IP,,S,,IP,,S,,IP,
772,GORE,I guarantee you.,S,,,,S,,,,S,,,
773,GORE,"I’m not aware of any program — well, I’ll just leave it at that.",S; CORR,,IP,,S; CORR,,IP,,S; CORR,,IP,
774,GORE,I think it ought to be a top priority.,S,,IP,,S,,IP,,S,,IP,
775,MODERATOR,"Governor, did the — are the vice president’s figures correct about Texas?",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
776,BUSH,"First of all, let me say he’s not for a government-run health care system?",YNQ; CH; TT,,REB,,YNQ; CH; TT,,REB,,YNQ; CH; TT,,REB,
777,BUSH,I thought that’s exactly what he and Mrs.,S,,REB,,S,,REB,,S,,REB,
778,BUSH,Clinton and them fought for in 1993 was a government-run health care system.,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,
779,BUSH,It was fortunately stopped in its tracks.,S,,SE,,S,,SE,,S,,SE,
780,BUSH,"Secondly, we spend $4.",S-Inform,,,,S-Inform,,,,S-Inform,,,
781,BUSH,7 billion a year on the uninsured in the State of Texas.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
782,BUSH,"Our rate of uninsured, the percentage of uninsured in Texas has gone down, while the percentage of uninsured in America has gone up.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
783,BUSH,"Our CHIPS program got a late start because our government meets only four months out of every two years, Mr.",S; EXPL,,SE,,S; EXPL,,SE,,S; EXPL,,SE,
784,BUSH,Vice President.,S,,,,S,,,,S,,,
785,BUSH,It may come as a shock for somebody who has been in Washington for so long.,S; CH,,PER; AEX,,S; CH,,PER; AEX,,S; CH,,PER; AEX,
786,BUSH,But actually limited government can work in the second largest state in the union.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
787,BUSH,"And therefore Congress passes the bill after our session in 1997 ended, we passed an enabling legislation in 1999.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
788,BUSH,"We’ve signed up over 110,000 children to the CHIPS program.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
789,BUSH,"For comparable states our size, we’re signing them up as fast as any other state.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
790,BUSH,"You can quote all the numbers you want, but I’m telling you we care about our people in Texas.",S; CH,,AE; DF; REB,,S; CH,,AE; DF; REB,,S; CH,,AE; DF; REB,
791,BUSH,"We spent a lot of money to make sure people get health care in the State of Texas, and we’re doing a better job than they are at the national level for reducing uninsured.",S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,
792,MODERATOR,Is he right?,,,,,,,,,,,,
793,GORE,"Well, I don’t know about all these percentages that he throws out, but I do know that — I speculate that the reason why he didn’t answer your question directly as to whether my numbers were right, the facts were right about Texas ranking dead last in families with health insurance and 49th out of 50 for both children and women, is because those facts are correct.",,,,,,,,,,,,
794,GORE,"And as for why it happened, I’m no expert on the Texas procedures, but what my friends there tell me is that the governor opposed a measure put forward by Democrats in the legislature to expand the number of children that would be covered.",S; IAFA; ANS; EXPL,,ATTR; REB,,S; IAFA; ANS; EXPL,,ATTR; REB,,S; IAFA; ANS; EXPL,,ATTR; REB,
795,GORE,"And instead directed the money toward a tax cut, a significant part of which went to wealthy interests.",S; S-Inform,,ATTR; REB; SE,,S; S-Inform,,ATTR; REB; SE,,S; S-Inform,,ATTR; REB; SE,
796,GORE,"He declared the need for a new tax cut for the oil companies in Texas an emergency need, and so the money was taken away from the CHIP program.",S; S-Inform,,ATTR; REB,,S; S-Inform,,ATTR; REB,,S; S-Inform,,ATTR; REB,
797,GORE,There’s — you don’t have to take my word for this.,S,,,,S,,,,S,,,
798,GORE,There is now a federal judge’s opinion about the current management of this program ordering the State of Texas to do — you should read that judge’s language about this.,S; IAFA,,REB; SE,,S; IAFA,,REB; SE,,S; IAFA,,REB; SE,
799,GORE,I believe there are 1.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
800,GORE,4 million children in Texas who do not have health insurance.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
801,GORE,"600,000 of whom, and maybe some of those have since gotten it, but as of a year ago 600,000 of them were actually eligible for it but they couldn’t sign up for it because of the barriers that they had set up.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
802,MODERATOR,Let’s let the governor respond to that.,TG,,,,TG,,,,TG,,,
803,MODERATOR,Are those numbers correct?,YNQ,,,,YNQ,,,,YNQ,,,
804,MODERATOR,Are his charges correct?,YNQ,,,,YNQ,,,,YNQ,,,
805,BUSH,"If he’s trying to allege that I’m a hard-hearted person and I don’t care about children, he’s absolutely wrong.",S; DIS; CH,,IP; REB,,S; DIS; CH,,IP; REB,,S; DIS; CH,,IP; REB,
806,BUSH,We’ve spent $4.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
807,BUSH,7 billion a year in the State of Texas for uninsured people.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
808,BUSH,And they get health care.,S,,IT,,S,,IT,,S,,IT,
809,BUSH,"Now, it’s not the most efficient way to get people health care.",S,,,,S,,,,S,,,
810,BUSH,"But I want to remind you, the number of uninsured in America during their watch has increased.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
811,BUSH,"He can make any excuse he wants, but the facts are that we’re reducing the number of uninsured percentage of our population.",S; REJ; CH,,REB; SE,,S; REJ; CH,,REB; SE,,S; REJ; CH,,REB; SE,
812,BUSH,"And as the percentage of the population is increasing nationally, somehow the allegation that we don’t care and we’re going to give money for this interest or that interest and not for children in the State of Texas is totally absurd.",S; REJ; CH,,REB; CB,,S; REJ; CH,,REB; CB,,S; REJ; CH,,REB; CB,
813,BUSH,Let me just tell you who the jury is.,S; TT,,,,S; TT,,,,S; TT,,,
814,BUSH,The people of Texas.,S,,,,S,,,,S,,,
815,BUSH,"There’s only been one governor ever elected to back-to-back four-year terms, and that was me.",S-Inform; INT,,IT; SE,,S-Inform; INT,,IT; SE,,S-Inform; INT,,IT; SE,
816,BUSH,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I’m a conservative person and a compassionate person.",S-Inform,,AP; IT; SE,,S-Inform,,AP; IT; SE,,S-Inform,,AP; IT; SE,
817,BUSH,So he can throw all the kinds of numbers around.,S; REJ,,REB; IA,,S; REJ,,REB; IA,,S; REJ,,REB; IA,
818,BUSH,I’m just telling you our state comes together to do what is right.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
819,BUSH,We come together both Republicans and Democrats.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
820,MODERATOR,"Let me put that directly to you, Vice President Gore.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
821,MODERATOR,"The reason you brought this up, is it — are you suggesting that those numbers and that record will reflect the way Governor Bush will operate in this area of health insurance as president?",YNQ; SEEP,,CB,,YNQ; SEEP,,CB,,YNQ; SEEP,,CB,
822,GORE,"Yes, yes.",ANS,,,,ANS,,,,ANS,,,
823,GORE,But it’s not a statement about his heart.,S; CORR,,IP,,S; CORR,,IP,,S; CORR,,IP,
824,GORE,I don’t claim to know his heart.,S,,IP,,S,,IP,,S,,IP,
825,GORE,I think he’s a good person.,S,,IP,,S,,IP,,S,,IP,
826,GORE,I make no allegations about that.,S,,IP,,S,,IP,,S,,IP,
827,GORE,I believe him when he says that he has a good heart.,S,,IP,,S,,IP,,S,,IP,
828,GORE,I know enough about your story to admire a lot of the things that you have done as a person.,S,,IP,,S,,IP,,S,,IP,
829,GORE,But I think it’s about his priorities.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
830,GORE,"And let me tell you exactly why I think that the choice he made to give a tax cut for the oil companies and others before addressing this — I mean, if you were the governor of a state that was dead last in health care for families, and all of a sudden you found yourself with the biggest surplus your state had ever had in its history, wouldn’t you want to maybe use some of it to climb from 50th to, say, 45 or 40 or something or maybe better?",Q-RHET; S; EXPL,,IP; ATTR; REB; CB; SE,,Q-RHET; S; EXPL,,IP; ATTR; REB; CB; SE,,Q-RHET; S; EXPL,,IP; ATTR; REB; CB; SE,
831,GORE,I would.,ANS,,,,ANS,,,,ANS,,,
832,GORE,"Now, but here is why it’s directly relevant, Jim.",S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
833,GORE,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
834,GORE,According to his own numbers.,S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
835,GORE,"So it’s not a question of his heart, as far as I know.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
836,GORE,It’s a question of priorities and values.,S,,REB,,S,,REB,,S,,REB,
837,GORE,"See, you know —",TT,,,,TT,,,,TT,,,
838,MODERATOR,Let me ask —,TT,,,,TT,,,,TT,,,
839,BUSH,"First of all, that’s simply not true what he just said, of course.",REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
840,BUSH,"And secondly, I repeat to you —",S; TT,,,,S; TT,,,,S; TT,,,
841,MODERATOR,"What is not true, Governor?",Q-W; CH,,REB,,Q-W; CH,,REB,,Q-W; CH,,REB,
842,BUSH,That we spent — the top 1% receive 223 as opposed to 445 billion in new spending.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
843,BUSH,The top — let’s talk about my tax plan.,TT; MS,,DF,,TT; MS,,DF,,TT; MS,,DF,
844,BUSH,The top 1% will pay one-third of all the federal income taxes.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
845,BUSH,"And in return, get one-fifth of the benefits, because most of the tax reductions go to the people at the bottom end of the economic ladder.",S-Inform; EXPL,,IT; SE,,S-Inform; EXPL,,IT; SE,,S-Inform; EXPL,,IT; SE,
846,BUSH,"That stands in stark contrast, by the way, to a man who is going to leave 50 million — 50 million Americans out of tax relief.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
847,BUSH,We just have a different point of view.,S,,REB,,S,,REB,,S,,REB,
848,BUSH,It’s a totally different point of view.,S,,REB,,S,,REB,,S,,REB,
849,BUSH,He believes only the right people ought to get tax relief.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
850,BUSH,I believe everybody who pays taxes ought to get tax relief.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
851,BUSH,"Let me go back to Texas, for example, for a minute.",TT; MS,,,,TT; MS,,,,TT; MS,,,
852,BUSH,We pay 4.,S-Inform,,,,S-Inform,,,,S-Inform,,,
853,BUSH,7 billion.,S-Inform,,,,S-Inform,,,,S-Inform,,,
854,BUSH,I can’t emphasize to you how much.,S,,,,S,,,,S,,,
855,BUSH,I signed a bill that puts CHIPS in place.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
856,BUSH,The bill finally came out at the end of the 1999 session.,S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
857,BUSH,We’re working hard to sign up children.,S,,IT,,S,,IT,,S,,IT,
858,BUSH,"We’re doing it faster than any other state our size, comparable state.",S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
859,BUSH,We’re making really good progress.,S,,IT,,S,,IT,,S,,IT,
860,BUSH,And our state cares a lot about our children.,S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
861,BUSH,My priority is going to be the health of our citizens.,S,,IP,,S,,IP,,S,,IP,
862,BUSH,"These folks have had eight years to get something done in Washington, D.",S,,ATTR,,S,,ATTR,,S,,ATTR,
863,BUSH,on the uninsured.,S,,,,S,,,,S,,,
864,BUSH,They have not done it.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
865,BUSH,They’ve had eight years to get something done on Medicare.,S,,ATTR,,S,,ATTR,,S,,ATTR,
866,BUSH,And they have not got it done.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
867,BUSH,"And my case to the American people is, if you’re happy with inactivity, stay with the horse.",S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
868,BUSH,The horse is up here now.,S,,,,S,,,,S,,,
869,BUSH,"But if you want change, you need to get somebody that knows how to bring Republicans and Democrats together to get positive things done for America.",S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
870,MODERATOR,"New question, new subject.",MS,,,,MS,,,,MS,,,
871,MODERATOR,"Vice President Gore, on the environment.",MS,,,,MS,,,,MS,,,
872,MODERATOR,"In your 1992 book you said, quote, “We must make the rescue of our environment the central organizing principle for civilization and there must be a wrenching transformation to save the planet.",S; HS,,AF; AE,,S; HS,,AF; AE,,S; HS,,AF; AE,
873,MODERATOR,” Do you still feel that way?,YNQ,,,,YNQ,,,,YNQ,,,
874,GORE,I do.,ANS,,,,ANS,,,,ANS,,,
875,GORE,I think that in this 21st century we will soon see the consequences of what’s called global warming.,S; IAFA-OF,,AF; IP,,S; IAFA-OF,,AF; IP,,S; IAFA-OF,,AF; IP,
876,GORE,There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years.,S-Inform; HS,,AF; SE,,S-Inform; HS,,AF; SE,,S-Inform; HS,,AF; SE,
877,GORE,Already many people see the strange weather conditions that the old timers say they’ve never seen before in their lifetimes.,S,,AE; SE,,S,,AE; SE,,S,,AE; SE,
878,GORE,And what’s happening is the level of pollution is increasing significantly.,S,,AF,,S,,AF,,S,,AF,
879,GORE,"Now, here is the good news, Jim.",S; MS,,,,S; MS,,,,S; MS,,,
880,GORE,"If we take the leadership role and build the new technologies, like the new kinds of cars and trucks that Detroit is itching to build, then we can create millions of good new jobs by being first into the market with these new kinds of cars and trucks and other kinds of technologies.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
881,GORE,You know the Japanese are breathing down our necks on this.,S,,AF,,S,,AF,,S,,AF,
882,GORE,They’re moving very rapidly because they know that it is a fast-growing world market.,S,,,,S,,,,S,,,
883,GORE,"Some of these other countries, particularly in the developing world, their pollution is much worse than anywhere else and their people want higher standards of living.",S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
884,GORE,And so they’re looking for ways to satisfy their desire for a better life and still reduce pollution at the same time.,S,,,,S,,,,S,,,
885,GORE,I think that holding onto the old ways and the old argument that the environment and the economy are in conflict is really outdated.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
886,GORE,We have to be bold.,S,,UF,,S,,UF,,S,,UF,
887,GORE,We have to provide leadership.,S,,UF,,S,,UF,,S,,UF,
888,GORE,Now it’s true that we disagree on this.,S,,REB,,S,,REB,,S,,REB,
889,GORE,The governor said that he doesn’t think this problem is necessarily caused by people.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
890,GORE,He’s for letting the oil companies into the Arctic National Wildlife Refuge.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
891,GORE,Houston has just become the smoggiest city in the country.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
892,GORE,And Texas is number one in industrial pollution.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
893,GORE,We have a very different outlook.,S,,,,S,,,,S,,,
894,GORE,"And I’ll tell you this, I will fight for a clean environment in ways that strengthen our economy.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
895,MODERATOR,Governor?,TG,,,,TG,,,,TG,,,
896,BUSH,"Well, let me start with Texas.",TT,,,,TT,,,,TT,,,
897,BUSH,We are a big industrial state.,S,,,,S,,,,S,,,
898,BUSH,We reduced our industrial waste by 11%.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
899,BUSH,"We cleaned up more brown fields than any other administration in my state’s history, 450 of them.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
900,BUSH,Our water is cleaner now.,S,,IT,,S,,IT,,S,,IT,
901,MODERATOR,Explain what a brown field is to those who don’t follow this.,SEEP; IAFA,,,,SEEP; IAFA,,,,SEEP; IAFA,,,
902,BUSH,A brown field is an abandoned industrial site that just sits idle in some of our urban centers.,S-Inform; EXPL,,,,S-Inform; EXPL,,,,S-Inform; EXPL,,,
903,BUSH,And people are willing to invest capital in the brown fields don’t want to do so for fear of lawsuit.,S,,,,S,,,,S,,,
904,BUSH,"I think we ought to have federal liability protection, depending upon whether or not standards have been met.",S,,IP,,S,,IP,,S,,IP,
905,BUSH,"The book you mentioned that Vice President Gore wrote, he also called for taxing — big energy taxes in order to clean up the environment.",S; HS,,ATTR; REB,,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,
906,BUSH,"And now that the energy prices are high, I guess he’s not advocating those big energy taxes right now.",S,,PB; REB,,S,,PB; REB,,S,,PB; REB,
907,BUSH,I believe we ought to fully fund the Land and Water Conservation Fund to — with half the money going to states so states can make the right decisions for environmental quality.,S,,IP,,S,,IP,,S,,IP,
908,BUSH,I think we need to have clean coal technologies.,S,,IP,,S,,IP,,S,,IP,
909,BUSH,I propose $2 billion worth.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
910,BUSH,"By the way, I just found out the other day an interesting fact, that there is a national petroleum reserve right next to — in Prudhoe Bay that your administration opened up for exploration in that pristine area.",S-Inform; HS,,REB; SE,,S-Inform; HS,,REB; SE,,S-Inform; HS,,REB; SE,
911,BUSH,And it was a smart move because there’s gas reserves up there.,S,,IT,,S,,IT,,S,,IT,
912,BUSH,We need gas pipelines to bring the gas down.,S,,,,S,,,,S,,,
913,BUSH,"Gas is a clean fuel that we can burn to — we need to make sure that if we decontrol our plants that there’s mandatory — that the plants must conform to clean air standards, the grandfathered plants, that’s what we did in Texas.",S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,
914,BUSH,No excuses.,S,,,,S,,,,S,,,
915,BUSH,You must conform.,IAFA,,,,IAFA,,,,IAFA,,,
916,BUSH,"In other words, there are practical things we can do.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
917,BUSH,But it starts with working in a collaborative effort with states and local folks.,S,,UF,,S,,UF,,S,,UF,
918,BUSH,"If you own the land, every day is Earth Day.",S,,AE,,S,,AE,,S,,AE,
919,BUSH,People care a lot about their land and care about their environment.,S,,AE,,S,,AE,,S,,AE,
920,BUSH,"Not all wisdom is in Washington, D.",S,,CB,,S,,CB,,S,,CB,
921,BUSH,on this issue.,S,,,,S,,,,S,,,
922,MODERATOR,Where do you see the basic difference in very simple terms in two or three sentences between you and the governor on the environment?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
923,MODERATOR,"If a voter wants to make a choice, what is it?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
924,GORE,"I’m really strongly committed to clean water and clean air, and cleaning up the new kinds of challenges like global warming.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
925,GORE,He is right that I’m not in favor of energy taxes.,S; AGR,,REB,,S; AGR,,REB,,S; AGR,,REB,
926,GORE,I am in favor of tax cuts to encourage and give incentives for the quicker development of these new kinds of technologies.,S,,IP,,S,,IP,,S,,IP,
927,GORE,"And let me say again, Detroit is rearing to go on that.",S; TT,,,,S; TT,,,,S; TT,,,
928,GORE,"We differ on the Arctic National Wildlife Refuge, as I have said.",S,,REB,,S,,REB,,S,,REB,
929,GORE,We differ on whether or not pollution controls ought to be voluntary.,S,,REB,,S,,REB,,S,,REB,
930,GORE,I don’t think you can — I don’t think you can get results that way.,S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
931,GORE,We differ on the kinds of appointments that we would make.,S,,REB,,S,,REB,,S,,REB,
932,MODERATOR,Would you say it’s a fundamental difference?,YNQ,,,,YNQ,,,,YNQ,,,
933,GORE,I think it’s a fundamental difference.,S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
934,GORE,Let me give you an example.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
935,MODERATOR,Hold on one second.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
936,GORE,"Okay, sure.",ACK; TA,,,,ACK; TA,,,,ACK; TA,,,
