unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
676,LEHRER,"All right, moving on now to divisions in our country, the first question goes to Governor Clinton for 2 minutes, and Ann will ask it.",S; MS,,,,S; MS,,,,S; MS,,,
677,COMPTON,"Governor Clinton, can you tell us what your definition of the word “family” is?",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
678,CLINTON,"A family involves at least one parent, whether natural or adoptive or foster, and children.",S; ANS,,,,S; ANS,,,,S; ANS,,,
679,CLINTON,"A good family is a place where love and discipline and good values are transmuted from the elders to the children, a place where people turn for refuge, and where they know they’re the most important people in the world.",S,,AE,,S,,AE,,S,,AE,
680,CLINTON,America has a lot of families that are in trouble today.,S,,AE,,S,,AE,,S,,AE,
681,CLINTON,There’s been a lot of talk about family values in this campaign.,S,,,,S,,,,S,,,
682,CLINTON,I know a lot about that.,S,,IP,,S,,IP,,S,,IP,
683,CLINTON,"I was born to a widowed mother who gave me family values, and grandparents.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
684,CLINTON,I’ve seen the family values of my people in Arkansas.,S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
685,CLINTON,I’ve seen the family values of all these people in America who are out there killing themselves working harder for less in a country that’s had the worst economic years in 50 years and the first decline in industrial production ever.,S-Inform,,AF; AE; ATTR,,S-Inform,,AF; AE; ATTR,,S-Inform,,AF; AE; ATTR,
686,CLINTON,"I think the president owes it to family values to show that he values America’s families, whether they’re people on welfare you’re trying to move from welfare to work, the working poor whom I think deserve a tax break to lift them above poverty if they’ve got a child in the house and working 40 hours a week, working families who deserve a fair tax system and the opportunity for constant retraining; they deserve a strong economy.",S,,AE; IP; ATTR,,S,,AE; IP; ATTR,,S,,AE; IP; ATTR,
687,CLINTON,And I think they deserve a family and medical leave act.,S,,IP,,S,,IP,,S,,IP,
688,CLINTON,Seventy-two other nations have been able to do it.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
689,CLINTON,Mr.,S,,,,S,,,,S,,,
690,CLINTON,"Bush vetoed it twice because he says we can’t do something seventy-two other countries do, even though there was a small business exemption.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
691,CLINTON,"So with all the talk about family values, I know about family values — I wouldn’t be here without them.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
692,CLINTON,"The best expression of my family values is that tonight’s my 17th wedding anniversary, and I’d like to close my question by just wishing my wife a happy anniversary, and thank you, my daughter, for being here.",S; THK,,AE,,S; THK,,AE,,S; THK,,AE,
693,LEHRER,"President Bush, one minute.",MS,,,,MS,,,,MS,,,
694,BUSH,"Well, I would say that one meeting that made a profound impression on me was when the mayors of the big cities, including the mayor of Los Angeles, a Democrat, came to see me, and they unanimously said the decline in urban America stems from the decline in the American family.",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
695,BUSH,So I do think we need to strengthen family.,S,,IP,,S,,IP,,S,,IP,
696,BUSH,"When Barbara holds an AIDS baby, she’s showing a certain compassion for family; when she reads to children, the same thing.",S,,AE,,S,,AE,,S,,AE,
697,BUSH,"I believe that discipline and respect for the law — all of these things should be taught to children, not in our schools, but families have to do that.",S,,IP,,S,,IP,,S,,IP,
698,BUSH,"I’m appalled at the highest outrageous numbers of divorces — it happens in families, it’s happened in ours.",S,,AE,,S,,AE,,S,,AE,
699,BUSH,But it’s gotten too much.,S,,,,S,,,,S,,,
700,BUSH,And I just think that we ought to do everything we can to respect the American family.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
701,BUSH,It can be a single-parent family.,S,,,,S,,,,S,,,
702,BUSH,Those mothers need help.,S,,AE,,S,,AE,,S,,AE,
703,BUSH,And one way to do it is to get these deadbeat fathers to pay their obligations to these mothers — that will help strengthen the American family.,S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
704,BUSH,And there’s a whole bunch of other things that I can’t click off in this short period of time.,S,,,,S,,,,S,,,
705,LEHRER,"All right, Mr.",S,,,,S,,,,S,,,
706,LEHRER,"Perot, you have one minute.",S,,,,S,,,,S,,,
707,PEROT,"If I had to solve all the problems that face this country and I could be granted one wish as we started down the trail to rebuild the job base, the schools and so on and so forth, I would say a strong family unit in every home, where every child is loved, nurtured, and encouraged.",S; IAFA,,AE; IP,,S; IAFA,,AE; IP,,S; IAFA,,AE; IP,
708,PEROT,A little child before they’re 18 months learns to think well of himself or herself or poorly.,S,,,,S,,,,S,,,
709,PEROT,They develop a positive or negative self- image.,S,,,,S,,,,S,,,
710,PEROT,At a very early age they learn how to learn.,S,,,,S,,,,S,,,
711,PEROT,"If we have children who are not surrounded with love and affection — you see, I look at my grandchildren and wonder if they’ll ever learn to walk because they’re always in someone’s arms.",S,,AE,,S,,AE,,S,,AE,
712,PEROT,"And I think, my gosh, wouldn’t it be wonderful if every child had that love and support.",S; IAFA-OF,,AE; IP,,S; IAFA-OF,,AE; IP,,S; IAFA-OF,,AE; IP,
713,PEROT,But they don’t.,S,,,,S,,,,S,,,
714,PEROT,We will not be a great country unless we have a strong family unit in every home.,S,,AE; AP; UF,,S,,AE; AP; UF,,S,,AE; AP; UF,
715,PEROT,"And I think you can use the White House as a bully pulpit to stress the importance of these little children, particularly in their young and formative years, to mold these little precious pieces of clay so that they, too, can live rich full lives when they’re grown.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
716,LEHRER,"New question, two-minute answer, goes to President Bush.",S,,,,S,,,,S,,,
717,LEHRER,Sandy will ask it.,S,,,,S,,,,S,,,
718,VANOCUR,Mr.,S,,,,S,,,,S,,,
719,VANOCUR,"President, there’s been a lot of talk about Harry Truman in this campaign, so much so that I think tomorrow I’ll wake up and see him named as the next commissioner of baseball.",S; HS,,,,S; HS,,,,S; HS,,,
720,VANOCUR,The thing that Mr.,S; HS,,,,S; HS,,,,S; HS,,,
721,VANOCUR,Truman didn’t have to deal with is drugs.,S; HS,,,,S; HS,,,,S; HS,,,
722,VANOCUR,Americans are increasingly alarmed about drug-related crimes in cities and suburbs.,S,,AF,,S,,AF,,S,,AF,
723,VANOCUR,And your administration is not the first to have grappled with this.,S,,,,S,,,,S,,,
724,VANOCUR,"And are you at all of a mind that maybe it ought to go to another level, if not to what’s advocated by William F.",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
725,VANOCUR,"Buckley, Jr.",S,,,,S,,,,S,,,
726,VANOCUR,"and Milton Friedman, legalization, somewhere between there and where we are now?",YNQ,,,,YNQ,,,,YNQ,,,
727,BUSH,"No, I don’t think that’s the right answer.",REJ; ANS,,IP,,REJ; ANS,,IP,,REJ; ANS,,IP,
728,BUSH,I don’t believe legalizing narcotics is the answer.,S; REJ,,IP,,S; REJ,,IP,,S; REJ,,IP,
729,BUSH,I just don’t believe that’s the answer.,S; REJ,,IP,,S; REJ,,IP,,S; REJ,,IP,
730,BUSH,I do believe that there’s some fairly good news out there.,S,,IP,,S,,IP,,S,,IP,
731,BUSH,"The use of cocaine, for example, by teenagers is dramatically down.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
732,BUSH,But we’ve got to keep fighting on this war against drugs.,S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
733,BUSH,We’re doing a little better in interdiction.,S,,IT,,S,,IT,,S,,IT,
734,BUSH,"Many of the countries below that used to say, well, this is the US’ problem — if you’d get the demand down, then we wouldn’t have the problem — are working cooperatively with the DEA and the military.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
735,BUSH,We’re using the military more now in terms of interdiction.,S,,IT,,S,,IT,,S,,IT,
736,BUSH,"Our funding for recovery is up, recovering the addicts.",S,,IT,,S,,IT,,S,,IT,
737,BUSH,"Where we’re not making the progress, Sander, is in — we’re making it in teenagers, and thank God, because I thought what Ross said was most appropriate about these families and these children.",S,,AE,,S,,AE,,S,,AE,
738,BUSH,But where we’re not making it is with the confirmed addicts.,S,,,,S,,,,S,,,
739,BUSH,"And I’ll tell you one place that’s working well, and that is the private sector — Jim Burke and this task force that he has, you may know about it.",S,,,,S,,,,S,,,
740,BUSH,"I’ll tell the American people, but this man said I’ll get you a million dollars a day in pro bono advertising, something that’s very hard for the government to do.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
741,BUSH,And he went out and he did it.,S,,,,S,,,,S,,,
742,BUSH,"And people are beginning to educate through this program, teaching these kids you shouldn’t use drugs.",S,,,,S,,,,S,,,
743,BUSH,So we’re still in the fight.,S,,,,S,,,,S,,,
744,BUSH,"But I must tell you, I think legalization of narcotics, or something of that nature, in the face of the medical evidence, would be totally counterproductive.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
745,BUSH,"And I oppose it, and I’m going to stand up and continue to oppose it.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
746,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
747,LEHRER,"Perot, one minute.",TG,,,,TG,,,,TG,,,
748,PEROT,"Anytime you think you want to legalize drugs, go to a neonatal unit — if you can get in.",IAFA,,AF; AE,,IAFA,,AF; AE,,IAFA,,AF; AE,
749,PEROT,They’re between 100 and 200% capacity up and down the East Coast.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
750,PEROT,"And the reason is crack babies being born, babies in the hospital 42 days.",S-Inform; EXPL,,AF; AE,,S-Inform; EXPL,,AF; AE,,S-Inform; EXPL,,AF; AE,
751,PEROT,"Typical cost to you and me is $125,000.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
752,PEROT,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he’s permanently and genetically damaged.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
753,PEROT,"Just look at those little children, and if anybody can even think about legalizing drugs, they’ve lost me.",S; IAFA,,AE; CB,,S; IAFA,,AE; CB,,S; IAFA,,AE; CB,
754,PEROT,"Now, let’s look at priorities.",IAFA; MS,,DF,,IAFA; MS,,DF,,IAFA; MS,,DF,
755,PEROT,"You know, we went on the Libyan raid — do you remember that one?",YNQ; S; HS,,,,YNQ; S; HS,,,,YNQ; S; HS,,,
756,PEROT,— because we were worried to death that Gaddafi might be building up chemical weapons.,S; EXPL; HS,,AF,,S; EXPL; HS,,AF,,S; EXPL; HS,,AF,
757,PEROT,"We’ve got chemical warfare being conducted against our children on the streets in this country all day every day, and we don’t have the will to stamp it out.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
758,PEROT,"Now, again, if I get up there, if you send me, we’re going to have some blunt talks about this, and we’re really going to get down in the trenches and say, is this one you want to talk about or fix, because talk won’t do it, folks.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
759,PEROT,There are guys that couldn’t get a job third shift in a Dairy Queen driving BMWs and Mercedes selling drugs.,S,,AE,,S,,AE,,S,,AE,
760,PEROT,And these old boys are not going to quit easy.,S,,,,S,,,,S,,,
761,LEHRER,"Governor Clinton, one minute.",TG,,,,TG,,,,TG,,,
762,CLINTON,Like Mr.,S,,,,S,,,,S,,,
763,CLINTON,"Perot, I have held crack babies in my arms.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
764,CLINTON,"But I know more about this, I think, than anybody else up here because I have a brother who’s a recovering drug addict.",S; IAFA,,AE; IP,,S; IAFA,,AE; IP,,S; IAFA,,AE; IP,
765,CLINTON,I’m very proud of him.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
766,CLINTON,But I can tell you this.,TT,,,,TT,,,,TT,,,
767,CLINTON,"If drugs were legal, I don’t think he’d be alive today.",S,,AE; IP; CB,,S,,AE; IP; CB,,S,,AE; IP; CB,
768,CLINTON,I am adamantly opposed to legalizing drugs.,S,,IP,,S,,IP,,S,,IP,
769,CLINTON,He is alive today because of the criminal justice system.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
770,CLINTON,That’s a mistake.,S,,IP,,S,,IP,,S,,IP,
771,CLINTON,What should we do?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
772,CLINTON,"First, we ought to prevent more of this on the street.",S,,IP,,S,,IP,,S,,IP,
773,CLINTON,"Thirty years ago, there were three policemen for every crime.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
774,CLINTON,Now there are three crimes for every policeman.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
775,CLINTON,We need a hundred thousand more police on the street.,S,,,,S,,,,S,,,
776,CLINTON,I have a plan for that.,S,,IT,,S,,IT,,S,,IT,
777,CLINTON,"Secondly, we ought to have treatment on demand.",S,,,,S,,,,S,,,
778,CLINTON,"Thirdly, we ought to have boot camps for first-time nonviolent offenders so they can get discipline and treatment and education and get reconnected to the community before they’re severed and sent to prison, where they can learn how to be first class criminals.",S,,,,S,,,,S,,,
779,CLINTON,"There is a crime bill that, lamentably, was blocked from passage once again, mostly by Republicans in the US Senate, which would have addressed some of these problems.",S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,
780,CLINTON,That crime bill is going to be one of my highest priorities next January if I become president.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
781,LEHRER,"Next question is to you, Mr.",TG,,,,TG,,,,TG,,,
782,LEHRER,Perot.,TG,,,,TG,,,,TG,,,
783,LEHRER,You have two minutes to answer it and John will ask it.,S,,,,S,,,,S,,,
784,MASHEK,Mr.,S,,,,S,,,,S,,,
785,MASHEK,"Perot, racial division continues to tear apart our great cities, the last episode being this spring in Los Angeles.",Q-RHET; S-Inform; R-REQ; HS,,AE; UF,,Q-RHET; S-Inform; R-REQ; HS,,AE; UF,,Q-RHET; S-Inform; R-REQ; HS,,AE; UF,
786,MASHEK,"Why is this still happening in America, and what would you do to end it?",Q-W; OQ; SEEP,,,,Q-W; OQ; SEEP,,,,Q-W; OQ; SEEP,,,
787,PEROT,This is a relevant question here tonight.,S,,IP,,S,,IP,,S,,IP,
788,PEROT,"The first thing I’d do is, during political campaigns, I would urge everybody to stop trying to split this country into fragments and appeal to the differences between us and then wonder why the melting pot is all broken to pieces after November the 3rd.",S; IAFA,,AE; UF; IP,,S; IAFA,,AE; UF; IP,,S; IAFA,,AE; UF; IP,
789,PEROT,We are all in this together.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
790,PEROT,We ought to love one another because united teams win and divided teams lose.,S,,UF; CB,,S,,UF; CB,,S,,UF; CB,
791,PEROT,"And if we can’t love one another, we ought to get along with one another.",S,,UF,,S,,UF,,S,,UF,
792,PEROT,"And if you can’t get there, just recognize we’re all stuck with one another because nobody’s going anywhere, right?",Q-RHET,,AE; UF,,Q-RHET,,AE; UF,,Q-RHET,,AE; UF,
793,PEROT,"Now, that ought to get everybody back up to let’s get along together and make it work.",S,,UF,,S,,UF,,S,,UF,
794,PEROT,Our diversity is a strength.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
795,PEROT,We’ve turned it into a weakness.,S,,,,S,,,,S,,,
796,PEROT,"Now again, the White House is a bully pulpit.",S,,,,S,,,,S,,,
797,PEROT,"I think whoever is in the White House should just make it absolutely unconscionable and inexcusable, and if anybody’s in the middle of a speech at, you know, one of these conventions, I would expect the candidate to go out and lift him off the stage if he starts preaching hate — because we don’t have time for it.",S; IAFA; APO; EXPL,,AF; AE; UF,,S; IAFA; APO; EXPL,,AF; AE; UF,,S; IAFA; APO; EXPL,,AF; AE; UF,
798,PEROT,"See, our differences are our strengths.",S; EXPL,,AP; UF,,S; EXPL,,AP; UF,,S; EXPL,,AP; UF,
799,PEROT,We have got to pull together.,S,,UF,,S,,UF,,S,,UF,
800,PEROT,"In athletics, we know it.",S,,,,S,,,,S,,,
801,PEROT,"See, divided teams lose; united teams win.",S; EXPL,,UF; CB,,S; EXPL,,UF; CB,,S; EXPL,,UF; CB,
802,PEROT,"We have got to unite and pull together, and there’s nothing we can’t do.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
803,PEROT,"But if we sit around blowing all this energy out the window on racial strife and hatred, we are stuck with a sure loser because we have been a melting pot.",S,,AF; UF,,S,,AF; UF,,S,,AF; UF,
804,PEROT,We’re becoming more and more of a melting pot.,S,,UF,,S,,UF,,S,,UF,
805,PEROT,"Let’s make it a strength, not a weakness.",IAFA,,UF,,IAFA,,UF,,IAFA,,UF,
806,LEHRER,"Governor Clinton, one minute.",TG,,,,TG,,,,TG,,,
807,CLINTON,"I grew up in the segregated South, thankfully raised by a grandfather with almost no formal education but with a heart of gold who taught me early that all people were equal in the eyes of God.",S; HS,,AE; RB,,S; HS,,AE; RB,,S; HS,,AE; RB,
808,CLINTON,"I saw the winds of hatred divide people and keep the people of my state poorer than they would have been, spiritually and economically.",S; HS,,AE; RB,,S; HS,,AE; RB,,S; HS,,AE; RB,
809,CLINTON,And I’ve done everything I could in my public life to overcome racial divisions.,S; IAFA,,AF; AE; RB,,S; IAFA,,AF; AE; RB,,S; IAFA,,AF; AE; RB,
810,CLINTON,We don’t have a person to waste in this country.,S,,UF,,S,,UF,,S,,UF,
811,CLINTON,"We are being murdered economically because we have too many drop-outs, we have too many low birthweight babies, we have too many drug addicts as kids, we have too much violence, we are too divided by race, by income, by region.",S; S-Inform,,AF; AE; CB,,S; S-Inform,,AF; AE; CB,,S; S-Inform,,AF; AE; CB,
812,CLINTON,And I have devoted a major portion of this campaign to going across this country and looking for opportunities to go to white groups and African American groups and Latino groups and Asian American groups and say the same thing.,S; INT,,,,S; INT,,,,S; INT,,,
813,CLINTON,"If the American people cannot be brought together, we can’t turn this country around.",S,,AF; UF,,S,,AF; UF,,S,,AF; UF,
814,CLINTON,"If we can come together, nothing can stop us.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
815,LEHRER,Mr.,S,,,,S,,,,S,,,
816,LEHRER,"President, one minute.",S,,,,S,,,,S,,,
817,BUSH,"Well, I think Governor Clinton is committed.",S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
818,BUSH,I do think it’s fair to note — he can rebut it — but Arkansas is one of the few states that doesn’t have any civil rights legislation.,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,
819,BUSH,"I’ve tried to use the White House as a bully pulpit, speaking out against discrimination.",S,,IT,,S,,IT,,S,,IT,
820,BUSH,We passed two very forward-looking civil rights bills.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
821,BUSH,It’s not going to be all done by legislation.,S,,,,S,,,,S,,,
822,BUSH,"But I do think that you need to make an appeal every time you can to eliminate racial divisions and discrimination, and I’ll keep on doing that and pointing to some legislative accomplishment to back it up.",S,,UF; IT; IP,,S,,UF; IT; IP,,S,,UF; IT; IP,
823,BUSH,"I have to take ten seconds here at the end — the red light isn’t on yet — to say to Ross Perot, please don’t say to the DEA agents on the street that we don’t have the will to fight drugs.",IAFA; TT,,REB,,IAFA; TT,,REB,,IAFA; TT,,REB,
824,BUSH,Please.,IAFA,,,,IAFA,,,,IAFA,,,
825,BUSH,I have watched these people — the same for our local law enforcement people.,S,,,,S,,,,S,,,
826,BUSH,We’re backing up at every way we possibly can.,S,,IT,,S,,IT,,S,,IT,
827,BUSH,"But maybe you meant that some in the country don’t have the will to fight it, but those that are out there on the front line, as you know — you’ve been a strong backer of law enforcement — really — I just want to clear that up –have the will to fight it, and, frankly, some of them are giving their lives.",S; CORR,,AE; REB,,S; CORR,,AE; REB,,S; CORR,,AE; REB,
828,LEHRER,"Time, Mr.",MS,,,,MS,,,,MS,,,
829,LEHRER,President.,MS,,,,MS,,,,MS,,,
830,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
831,LEHRER,"Let’s go now to another subject, the subject of health.",MS,,,,MS,,,,MS,,,
832,LEHRER,"The first question for 2 minutes is to President Bush, and John will ask it.",S; IAFA-OF,,,,S; IAFA-OF,,,,S; IAFA-OF,,,
833,MASHEK,Mr.,S,,,,S,,,,S,,,
834,MASHEK,"President, yesterday tens of thousands of people paraded past the White House to demonstrate their concern about the disease AIDS.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
835,MASHEK,"A celebrated member of your commission, Magic Johnson, quit saying that there was too much inaction.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
836,MASHEK,Where is this widespread feeling coming from that your administration is not doing enough about AIDS?,Q-W; SEEP,,REB; CB,,Q-W; SEEP,,REB; CB,,Q-W; SEEP,,REB; CB,
837,BUSH,Coming from the political process.,ANS,,DF,,ANS,,DF,,ANS,,DF,
838,BUSH,We have increased funding for AIDS.,S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
839,BUSH,We’ve doubled it on research and on every other aspect of it.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
840,BUSH,My request for this year was $4.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
841,BUSH,9 billion for AIDS — ten times as much per AIDS victim as per cancer victim.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
842,BUSH,I think that we’re showing the proper compassion and concern.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
843,BUSH,"So I can’t tell you where it’s coming from, but I am very much concerned about AIDS and I believe that we’ve got the best researchers in the world out there at NIH working the problem.",S,,AP; IT; IP,,S,,AP; IT; IP,,S,,AP; IT; IP,
844,BUSH,"We’re funding them Ã¢â‚¬â€œ I wish there was more money — but we’re funding them far more than any time in the past, and we’re going to keep on doing that.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
845,BUSH,I don’t know.,ANS,,,,ANS,,,,ANS,,,
846,BUSH,"I was a little disappointed in Magic because he came to me and I said, “Now if you see something we’re not doing, get ahold of me.",S; HS,,,,S; HS,,,,S; HS,,,
847,BUSH,"Call me, let me know.",IAFA,,,,IAFA,,,,IAFA,,,
848,BUSH,"” He went to one meeting, and then we heard that he was stepping down.",S,,,,S,,,,S,,,
849,BUSH,So he’s replaced by Mary Fisher who electrified the Republican Convention by talking about the compassion and the concern that we feel.,S; HS,,AP,,S; HS,,AP,,S; HS,,AP,
850,BUSH,It was a beautiful moment and I think she’ll do a first-class job on that commission.,S,,IP,,S,,IP,,S,,IP,
851,BUSH,"So I think the appeal is yes, we care.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
852,BUSH,And the other thing is part of AIDS — it’s one of the few diseases where behavior matters.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
853,BUSH,"And I once called on somebody, “Well, change your behavior.",S; HS,,,,S; HS,,,,S; HS,,,
854,BUSH,Is the behavior you’re using prone to cause AIDS?,YNQ,,,,YNQ,,,,YNQ,,,
855,BUSH,Change the behavior.,IAFA,,,,IAFA,,,,IAFA,,,
856,BUSH,"” Next thing I know, one of these ACT UP groups is out saying, “Bush ought to change his behavior.",S; HS,,,,S; HS,,,,S; HS,,,
857,BUSH,” You can’t talk about it rationally.,S,,,,S,,,,S,,,
858,BUSH,The extremes are hurting the AIDS cause.,S,,CB,,S,,CB,,S,,CB,
859,BUSH,"To go into a Catholic mass in a beautiful cathedral in New York under the cause of helping in AIDS and start throwing condoms around in the mass, I’m sorry, I think it sets back the cause.",S; INT,,,,S; INT,,,,S; INT,,,
860,BUSH,We cannot move to the extreme.,S,,,,S,,,,S,,,
861,BUSH,We’ve got to care.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
862,BUSH,We’ve got to continue everything we can at the federal and the local level.,S,,UF,,S,,UF,,S,,UF,
863,BUSH,Barbara I think is doing a superb job in destroying the myth about AIDS.,S,,,,S,,,,S,,,
864,BUSH,"And all of us are in this fight together, all of us care.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
865,BUSH,Do not go to the extreme.,IAFA,,,,IAFA,,,,IAFA,,,
866,LEHRER,"One minute, Mr.",TG,,,,TG,,,,TG,,,
867,LEHRER,Perot.,TG,,,,TG,,,,TG,,,
868,PEROT,"First, I think Mary Fisher was a great choice.",S,,IP,,S,,IP,,S,,IP,
869,PEROT,We’re lucky to have her heading the commission.,S,,,,S,,,,S,,,
870,PEROT,"Secondly, I think one thing that if I were sent to do the job, I would sit down with FDA, look at exactly where we are.",S,,IP,,S,,IP,,S,,IP,
871,PEROT,Then I would really focus on let’s get these things out.,S,,,,S,,,,S,,,
872,PEROT,"If you’re going to die, you don’t have to go through this ten-year cycle that FDA goes through on new drugs.",S,,AF,,S,,AF,,S,,AF,
873,PEROT,"Believe me, people with AIDS are more than willing to take that risk.",S,,AE,,S,,AE,,S,,AE,
874,PEROT,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.,S,,,,S,,,,S,,,
875,PEROT,So I would think we can expedite the problem there.,S,,IP,,S,,IP,,S,,IP,
876,PEROT,Let me go back a minute to racial divisiveness.,TT; MS,,,,TT; MS,,,,TT; MS,,,
877,PEROT,"The all- time low in our country was the Judge Thomas-Anita Hill hearings, and those senators ought to be hanging their heads in shame for what they did there.",S; HS,,PER; ATTR,,S; HS,,PER; ATTR,,S; HS,,PER; ATTR,
878,PEROT,"2nd thing, there are not many times in your life when you get to talk to a whole country.",S,,,,S,,,,S,,,
879,PEROT,"But let me just say to all of America: if you hate people, I don’t want your vote.",S; TT,,AE,,S; TT,,AE,,S; TT,,AE,
880,PEROT,That’s how strongly I feel about it.,S,,IP,,S,,IP,,S,,IP,
881,LEHRER,"Governor Clinton, one minute.",TG,,,,TG,,,,TG,,,
882,CLINTON,"Over 150,000 Americans have died of AIDS.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
883,CLINTON,Well over a million and a quarter Americans are HIV-positive.,S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
884,CLINTON,We need to put one person in charge of the battle against AIDS to cut across all the agencies that deal with it.,S,,IP,,S,,IP,,S,,IP,
885,CLINTON,We need to accelerate the drug approval process.,S,,,,S,,,,S,,,
886,CLINTON,We need to fully fund the act named for that wonderful boy Ryan White to make sure we’re doing everything we can on research and treatment.,S,,AE,,S,,AE,,S,,AE,
887,CLINTON,"And the president should lead a national effort to change behavior, to keep our children alive in the schools, responsible behavior to keep people alive.",S,,AE,,S,,AE,,S,,AE,
888,CLINTON,This is a matter of life and death.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
889,CLINTON,I have worked in my state to reduce teen pregnancy and illness among children.,S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
890,CLINTON,I know it’s tough.,S,,,,S,,,,S,,,
891,CLINTON,The reason Magic Johnson resigned from the AIDS Commission is because the statement you heard tonight from Mr.,S; EXPL; CH,,ATTR; REB,,S; EXPL; CH,,ATTR; REB,,S; EXPL; CH,,ATTR; REB,
892,CLINTON,Bush is the longest and best statement he’s made about it in public.,S,,,,S,,,,S,,,
893,CLINTON,"I am proud of what we did at the Democratic Convention, putting 2 HIV-positive people on the platform, and I am proud of the leadership that I’m going to bring to this country in dealing with the AIDS crisis.",S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
894,LEHRER,New question for Mr.,S,,,,S,,,,S,,,
895,LEHRER,Perot.,S,,,,S,,,,S,,,
896,LEHRER,"You have 2 minutes to answer, and Ann will ask it.",S-Inform; IAFA,,,,S-Inform; IAFA,,,,S-Inform; IAFA,,,
897,COMPTON,Mr.,S,,,,S,,,,S,,,
