unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
612,MCCAIN,"Now, Joe, Senator Obama’s plan, if you’re a small business and you are able — and your — the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you’re out there, my friend, and you’ve got employees, and you’ve got kids, if you don’t get — adopt the health care plan that Senator Obama mandates, he’s going to fine you.",S; REJ,,AF; ATTR; REB,,S; REJ,,AF; ATTR; REB,,S; REJ,,AF; ATTR; REB,
613,MCCAIN,"Now, Senator Obama, I’d like — still like to know what that fine is going to be, and I don’t think that Joe right now wants to pay a fine when he is seeing such difficult times in America’s economy.",S; MS,,IP; REB,,S; MS,,IP; REB,,S; MS,,IP; REB,
614,MCCAIN,"Senator Obama wants to set up health care bureaucracies, take over the health care of America through — as he said, his object is a single payer system.",S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,
615,MCCAIN,"If you like that, you’ll love Canada and England.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
616,MCCAIN,So the point is…,TT; MS,,,,TT; MS,,,,TT; MS,,,
617,SCHIEFFER,So that’s your objective?,YNQ,,REB,,YNQ,,REB,,YNQ,,REB,
618,OBAMA,It is not and I just described it…,DIS; INT,,REB,,DIS; INT,,REB,,DIS; INT,,REB,
619,MCCAIN,"No, you stated it.",DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
620,OBAMA,I just…,TT; INT,,,,TT; INT,,,,TT; INT,,,
621,MCCAIN,Excuse me.,TT; INT,,,,TT; INT,,,,TT; INT,,,
622,OBAMA,I just described what my plan is.,S; MS,,,,S; MS,,,,S; MS,,,
623,OBAMA,"And I’m happy to talk to you, Joe, too, if you’re out there.",S; IAFA-OF,,,,S; IAFA-OF,,,,S; IAFA-OF,,,
624,OBAMA,Here’s your fine — zero.,S-Inform,,,,S-Inform,,,,S-Inform,,,
625,OBAMA,"You won’t pay a fine, because…",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
626,MCCAIN,Zero?,YNQ; R-REQ,,,,YNQ; R-REQ,,,,YNQ; R-REQ,,,
627,OBAMA,"Zero, because as I said in our last debate and I’ll repeat, John, I exempt small businesses from the requirement for large businesses that can afford to provide health care to their employees, but are not doing it.",IAFA; ANS; EXPL,,,,IAFA; ANS; EXPL,,,,IAFA; ANS; EXPL,,,
628,OBAMA,I exempt small businesses from having to pay into a kitty.,S,,IT,,S,,IT,,S,,IT,
629,OBAMA,"But large businesses that can afford it, we’ve got a choice.",S,,,,S,,,,S,,,
630,OBAMA,Either they provide health insurance to their employees or somebody has to.,S,,CB,,S,,CB,,S,,CB,
631,OBAMA,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they’re going to the emergency room for uncompensated care, which everybody picks up in their premiums.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
632,OBAMA,The average family is paying an additional $900 a year in higher premiums because of the uninsured.,S-Inform,,,,S-Inform,,,,S-Inform,,,
633,OBAMA,So here’s what we do.,S,,,,S,,,,S,,,
634,OBAMA,We exempt small businesses.,S,,,,S,,,,S,,,
635,OBAMA,"In fact, what, Joe, if you want to do the right thing with your employees and you want to provide them health insurance, we’ll give you a 50 percent credit so that you will actually be able to afford it.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
636,OBAMA,"If you don’t have health insurance or you want to buy into a group plan, you will be able to buy into the plan that I just described.",S,,,,S,,,,S,,,
637,OBAMA,"Now, what we haven’t talked about is Senator McCain’s plan.",S; MS,,REB,,S; MS,,REB,,S; MS,,REB,
638,OBAMA,"He says he’s going to give you all a $5,000 tax credit.",S-Inform,,REB,,S-Inform,,REB,,S-Inform,,REB,
639,OBAMA,That sounds pretty good.,S,,,,S,,,,S,,,
640,OBAMA,And you can go out and buy your own insurance.,S,,,,S,,,,S,,,
641,OBAMA,"Here’s the problem — that for about 20 million people, you may find yourselves no longer having employer-based health insurance.",S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,
642,OBAMA,"This is because younger people might be able to get health insurance for $5,000, young and healthy folks.",S-Inform; EXPL,,SE,,S-Inform; EXPL,,SE,,S-Inform; EXPL,,SE,
643,OBAMA,"Older folks, less healthy folks, what’s going to end up happening is that you’re going to be the only ones left in your employer-based system, your employers won’t be able to afford it.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
644,OBAMA,"And once you’re out on your own with this $5,000 credit, Senator McCain, for the first time, is going to be taxing the health care benefits that you have from your employer.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
645,OBAMA,"And this is your plan, John.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
646,OBAMA,"For the first time in history, you will be taxing people’s health care benefits.",S-Inform; CH,,AF; ATTR; REB,,S-Inform; CH,,AF; ATTR; REB,,S-Inform; CH,,AF; ATTR; REB,
647,OBAMA,"By the way, the average policy costs about $12,000.",S-Inform,,,,S-Inform,,,,S-Inform,,,
648,OBAMA,"So if you’ve got $5,000 and it’s going to cost you $12,000, that’s a loss for you.",S-Inform,,CB,,S-Inform,,CB,,S-Inform,,CB,
649,OBAMA,"Last point about Senator McCain’s plan is that insurers right now, the main restrictions on what they do is primarily state law and, under Senator McCain’s plan, those rules would be stripped away and you would start seeing a lot more insurance companies cherry-picking and excluding people from coverage.",S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
650,OBAMA,"That, I think, is a mistake and I think that this is a fundamental difference in our campaign and how we would approach health care.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
651,SCHIEFFER,What about that?,OQ; TG,,,,OQ; TG,,,,OQ; TG,,,
652,MCCAIN,"Hey, Joe, you’re rich, congratulations, because what Joe wanted to do was buy the business that he’s been working for 10-12 hours a day, seven days a week, and you said that you wanted to spread the wealth, but — in other words, take Joe’s money and then you decide what to do with it.",S; CH,,PER; REB; CB,,S; CH,,PER; REB; CB,,S; CH,,PER; REB; CB,
653,MCCAIN,"Now, Joe, you’re rich, congratulations, and you will then fall into the category where you’ll have to pay a fine if you don’t provide health insurance that Senator Obama mandates, not the kind that you think is best for your family, your children, your employees, but the kind that he mandates for you.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
654,MCCAIN,That’s big government at its best.,S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
655,MCCAIN,"Now, 95 percent of the people in America will receive more money under my plan because they will receive not only their present benefits, which may be taxed, which will be taxed, but then you add $5,000 onto it, except for those people who have the gold-plated Cadillac insurance policies that have to do with cosmetic surgery and transplants and all of those kinds of things.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
656,MCCAIN,And the good thing about this is they’ll be able to go across America.,S,,IT,,S,,IT,,S,,IT,
657,MCCAIN,"The average cost of a health care insurance plan in America today is $5,800.",S-Inform,,,,S-Inform,,,,S-Inform,,,
658,MCCAIN,"I’m going to give them $5,000 to take with them wherever they want to go, and this will give them affordability.",S,,IT,,S,,IT,,S,,IT,
659,MCCAIN,This will give them availability.,S,,IT,,S,,IT,,S,,IT,
660,MCCAIN,"This will give them a chance to choose their own futures, not have Senator Obama and government decide that for them.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
661,MCCAIN,This really gets down to the fundamental difference in our philosophies.,S,,IP,,S,,IP,,S,,IP,
662,MCCAIN,"If you notice that in all of this proposal, Senator — government wants — Senator Obama wants government to do the job.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
663,MCCAIN,Senator Obama wants government to do the job.,S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
664,MCCAIN,"I want, Joe, you to do the job.",S,,IP,,S,,IP,,S,,IP,
665,MCCAIN,I want to leave money in your pocket.,S,,IP,,S,,IP,,S,,IP,
666,MCCAIN,I want you to be able to choose the health care for you and your family.,S,,IP,,S,,IP,,S,,IP,
667,MCCAIN,That’s what I’m all about.,S,,,,S,,,,S,,,
668,MCCAIN,And we’ve got too much government and too much spending and the government is — the size of government has grown by 40 percent in the last eight years.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
669,MCCAIN,"We can’t afford that in the next eight years and Senator Obama, with the Democrats in charge of Congress, things have gotten worse.",S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
670,MCCAIN,"Have you noticed, they’ve been in charge the last two years.",Q-RHET,,PB; ATTR,,Q-RHET,,PB; ATTR,,Q-RHET,,PB; ATTR,
671,SCHIEFFER,All right.,ACK,,,,ACK,,,,ACK,,,
672,SCHIEFFER,A short response.,IAFA,,,,IAFA,,,,IAFA,,,
673,OBAMA,Very briefly.,TT,,,,TT,,,,TT,,,
674,OBAMA,You all just heard my plan.,S,,,,S,,,,S,,,
675,OBAMA,"If you’ve got an employer-based health care plan, you keep it.",S,,,,S,,,,S,,,
676,OBAMA,"Now, under Senator McCain’s plan there is a strong risk that people would lose their employer-based health care.",S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
677,OBAMA,That’s the choice you’ll have is having your employer no longer provide you health care.,S,,AF; REB,,S,,AF; REB,,S,,AF; REB,
678,OBAMA,And don’t take my word for it.,IAFA,,,,IAFA,,,,IAFA,,,
679,OBAMA,The U.,S,,,,S,,,,S,,,
680,OBAMA,"Chamber of Commerce, which generally doesn’t support a lot of Democrats, said that this plan could lead to the unraveling of the employer-based health care system.",S-Inform; CH,,AF; REB; SE,,S-Inform; CH,,AF; REB; SE,,S-Inform; CH,,AF; REB; SE,
681,OBAMA,"All I want to do, if you’ve already got health care, is lower your costs.",S,,IT,,S,,IT,,S,,IT,
682,OBAMA,"That includes you, Joe.",S,,AE,,S,,AE,,S,,AE,
683,SCHIEFFER,All right.,ACK,,,,ACK,,,,ACK,,,
684,SCHIEFFER,Let’s stop there and go to another question.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
685,SCHIEFFER,And this one goes to Senator McCain.,S; TG,,,,S; TG,,,,S; TG,,,
686,SCHIEFFER,"Senator McCain, you believe Roe v.",S,,,,S,,,,S,,,
687,SCHIEFFER,Wade should be overturned.,S,,,,S,,,,S,,,
688,SCHIEFFER,"Senator Obama, you believe it shouldn’t.",S,,,,S,,,,S,,,
689,SCHIEFFER,Could either of you ever nominate someone to the Supreme Court who disagrees with you on this issue?,YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
690,SCHIEFFER,Senator McCain?,TG,,,,TG,,,,TG,,,
691,MCCAIN,I would never and have never in all the years I’ve been there imposed a litmus test on any nominee to the court.,S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
692,MCCAIN,That’s not appropriate to do.,S,,IP,,S,,IP,,S,,IP,
693,SCHIEFFER,But you don’t want Roe v.,YNQ,,REB,,YNQ,,REB,,YNQ,,REB,
694,SCHIEFFER,Wade to be overturned?,YNQ,,REB,,YNQ,,REB,,YNQ,,REB,
695,MCCAIN,I thought it was a bad decision.,S; AGR; INT,,,,S; AGR; INT,,,,S; AGR; INT,,,
696,MCCAIN,I think there were a lot of decisions that were bad.,S,,IP,,S,,IP,,S,,IP,
697,MCCAIN,I think that decisions should rest in the hands of the states.,S,,IP,,S,,IP,,S,,IP,
698,MCCAIN,I’m a federalist.,S,,IP,,S,,IP,,S,,IP,
699,MCCAIN,And I believe strongly that we should have nominees to the United States Supreme Court based on their qualifications rather than any litmus test.,S,,IP,,S,,IP,,S,,IP,
700,MCCAIN,"Now, let me say that there was a time a few years ago when the United States Senate was about to blow up.",TT; HS,,,,TT; HS,,,,TT; HS,,,
701,MCCAIN,Republicans wanted to have just a majority vote to confirm a judge and the Democrats were blocking in an unprecedented fashion.,S; HS,,PB; ATTR,,S; HS,,PB; ATTR,,S; HS,,PB; ATTR,
702,MCCAIN,"We got together seven Republicans, seven Democrats.",S-Inform; INT,,,,S-Inform; INT,,,,S-Inform; INT,,,
703,MCCAIN,You were offered a chance to join.,S,,REB,,S,,REB,,S,,REB,
704,MCCAIN,"You chose not to because you were afraid of the appointment of, quote, “conservative judges.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
705,MCCAIN,” I voted for Justice Breyer and Justice Ginsburg.,S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
706,MCCAIN,"Not because I agreed with their ideology, but because I thought they were qualified and that elections have consequences when presidents are nominated.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
707,MCCAIN,This is a very important issue we’re talking about.,S,,IP,,S,,IP,,S,,IP,
708,MCCAIN,Senator Obama voted against Justice Breyer and Justice Roberts on the grounds that they didn’t meet his ideological standards.,S-Inform; CH; HS,,ATTR; REB,,S-Inform; CH; HS,,ATTR; REB,,S-Inform; CH; HS,,ATTR; REB,
709,MCCAIN,That’s not the way we should judge these nominees.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
710,MCCAIN,Elections have consequences.,S,,,,S,,,,S,,,
711,MCCAIN,They should be judged on their qualifications.,S,,IP,,S,,IP,,S,,IP,
712,MCCAIN,And so that’s what I will do.,S,,IP,,S,,IP,,S,,IP,
713,MCCAIN,I will find the best people in the world — in the United States of America who have a history of strict adherence to the Constitution.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
714,MCCAIN,And not legislating from the bench.,S,,IP,,S,,IP,,S,,IP,
715,SCHIEFFER,"But even if it was someone — even someone who had a history of being for abortion rights, you would consider them?",YNQ,,,,YNQ,,,,YNQ,,,
716,MCCAIN,I would consider anyone in their qualifications.,ANS,,IP,,ANS,,IP,,ANS,,IP,
717,MCCAIN,I do not believe that someone who has supported Roe v.,S,,IP,,S,,IP,,S,,IP,
718,MCCAIN,Wade that would be part of those qualifications.,S,,,,S,,,,S,,,
719,MCCAIN,But I certainly would not impose any litmus test.,S,,IP,,S,,IP,,S,,IP,
720,SCHIEFFER,All right.,ACK,,,,ACK,,,,ACK,,,
721,OBAMA,"Well, I think it’s true that we shouldn’t apply a strict litmus test and the most important thing in any judge is their capacity to provide fairness and justice to the American people.",S,,IP,,S,,IP,,S,,IP,
722,OBAMA,"And it is true that this is going to be, I think, one of the most consequential decisions of the next president.",S,,IP,,S,,IP,,S,,IP,
723,OBAMA,It is very likely that one of us will be making at least one and probably more than one appointments and Roe versus Wade probably hangs in the balance.,S,,,,S,,,,S,,,
724,OBAMA,Now I would not provide a litmus test.,S,,IP,,S,,IP,,S,,IP,
725,OBAMA,But I am somebody who believes that Roe versus Wade was rightly decided.,S,,IP,,S,,IP,,S,,IP,
726,OBAMA,I think that abortion is a very difficult issue and it is a moral issue and one that I think good people on both sides can disagree on.,S,,IP,,S,,IP,,S,,IP,
727,OBAMA,"But what ultimately I believe is that women in consultation with their families, their doctors, their religious advisers, are in the best position to make this decision.",S,,IP,,S,,IP,,S,,IP,
728,OBAMA,"And I think that the Constitution has a right to privacy in it that shouldn’t be subject to state referendum, any more than our First Amendment rights are subject to state referendum, any more than many of the other rights that we have should be subject to popular vote.",S,,IP,,S,,IP,,S,,IP,
729,OBAMA,So this is going to be an important issue.,S,,,,S,,,,S,,,
730,OBAMA,"I will look for those judges who have an outstanding judicial record, who have the intellect, and who hopefully have a sense of what real-world folks are going through.",S,,IP,,S,,IP,,S,,IP,
731,OBAMA,I’ll just give you one quick example.,S; IAFA-OF,,,,S; IAFA-OF,,,,S; IAFA-OF,,,
732,OBAMA,Senator McCain and I disagreed recently when the Supreme Court made it more difficult for a woman named Lilly Ledbetter to press her claim for pay discrimination.,S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
733,OBAMA,"For years, she had been getting paid less than a man had been paid for doing the exact same job.",S-Inform,,GB; SE,,S-Inform,,GB; SE,,S-Inform,,GB; SE,
734,OBAMA,"And when she brought a suit, saying equal pay for equal work, the judges said, well, you know, it’s taken you too long to bring this lawsuit, even though she didn’t know about it until fairly recently.",S; EXPL,,GB; SE,,S; EXPL,,GB; SE,,S; EXPL,,GB; SE,
735,OBAMA,We tried to overturn it in the Senate.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
736,OBAMA,I supported that effort to provide better guidance to the courts; John McCain opposed it.,S-Inform; REJ,,IT; ATTR; REB,,S-Inform; REJ,,IT; ATTR; REB,,S-Inform; REJ,,IT; ATTR; REB,
737,OBAMA,"I think that it’s important for judges to understand that if a woman is out there trying to raise a family, trying to support her family, and is being treated unfairly, then the court has to stand up, if nobody else will.",S; IAFA,,AE; IP,,S; IAFA,,AE; IP,,S; IAFA,,AE; IP,
738,OBAMA,And that’s the kind of judge that I want.,S,,IP,,S,,IP,,S,,IP,
739,SCHIEFFER,Time’s up.,S,,,,S,,,,S,,,
740,MCCAIN,"Obviously, that law waived the statute of limitations, which you could have gone back 20 or 30 years.",S; REJ; CH,,IT; IP,,S; REJ; CH,,IT; IP,,S; REJ; CH,,IT; IP,
741,MCCAIN,It was a trial lawyer’s dream.,S,,CB,,S,,CB,,S,,CB,
742,MCCAIN,Let me talk to you about an important aspect of this issue.,TT; MS,,,,TT; MS,,,,TT; MS,,,
743,MCCAIN,We have to change the culture of America.,S,,IP,,S,,IP,,S,,IP,
744,MCCAIN,Those of us who are proudly pro-life understand that.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
745,MCCAIN,And it’s got to be courage and compassion that we show to a young woman who’s facing this terribly difficult decision.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
746,MCCAIN,"Senator Obama, as a member of the Illinois State Senate, voted in the Judiciary Committee against a law that would provide immediate medical attention to a child born of a failed abortion.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
747,MCCAIN,He voted against that.,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
748,MCCAIN,"And then, on the floor of the State Senate, as he did 130 times as a state senator, he voted present.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
749,MCCAIN,"Then there was another bill before the Senate Judiciary Committee in the state of Illinois not that long ago, where he voted against a ban on partial-birth abortion, one of the late-term abortion, a really — one of the bad procedures, a terrible.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
750,MCCAIN,"And then, on the floor of the Illinois State Senate, he voted present.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
751,MCCAIN,I don’t know how you vote “present” on some of that.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
752,MCCAIN,I don’t know how you align yourself with the extreme aspect of the pro- abortion movement in America.,S; CH,,PB; PER; REB,,S; CH,,PB; PER; REB,,S; CH,,PB; PER; REB,
753,MCCAIN,"And that’s his record, and that’s a matter of his record.",S,,ATTR,,S,,ATTR,,S,,ATTR,
754,MCCAIN,And he’ll say it has something to do with Roe v.,S,,REB,,S,,REB,,S,,REB,
755,MCCAIN,"Wade, about the Illinois State Senate.",S,,,,S,,,,S,,,
756,MCCAIN,"It was clear-cut votes that Senator Obama voted, I think, in direct contradiction to the feelings and views of mainstream America.",S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,
757,SCHIEFFER,Response?,TG,,,,TG,,,,TG,,,
758,OBAMA,"Yes, let me respond to this.",TT; TA,,,,TT; TA,,,,TT; TA,,,
759,OBAMA,"If it sounds incredible that I would vote to withhold lifesaving treatment from an infant, that’s because it’s not true.",S; REJ; CH,,REB,,S; REJ; CH,,REB,,S; REJ; CH,,REB,
760,OBAMA,The — here are the facts.,S; TT,,,,S; TT,,,,S; TT,,,
761,OBAMA,There was a bill that was put forward before the Illinois Senate that said you have to provide lifesaving treatment and that would have helped to undermine Roe v.,S-Inform; EXPL,,SE,,S-Inform; EXPL,,SE,,S-Inform; EXPL,,SE,
762,OBAMA,Wade.,S,,,,S,,,,S,,,
763,OBAMA,"The fact is that there was already a law on the books in Illinois that required providing lifesaving treatment, which is why not only myself but pro-choice Republicans and Democrats voted against it.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
764,OBAMA,"And the Illinois Medical Society, the organization of doctors in Illinois, voted against it.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
765,OBAMA,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books.",S,,SE,,S,,SE,,S,,SE,
766,OBAMA,"With respect to partial-birth abortion, I am completely supportive of a ban on late-term abortions, partial-birth or otherwise, as long as there’s an exception for the mother’s health and life, and this did not contain that exception.",S,,IP,,S,,IP,,S,,IP,
767,OBAMA,"And I attempted, as many have in the past, of including that so that it is constitutional.",S,,IT,,S,,IT,,S,,IT,
768,OBAMA,"And that was rejected, and that’s why I voted present, because I’m willing to support a ban on late-term abortions as long as we have that exception.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
769,OBAMA,The last point I want to make on the issue of abortion.,TT; MS,,,,TT; MS,,,,TT; MS,,,
770,OBAMA,"This is an issue that — look, it divides us.",S,,,,S,,,,S,,,
771,OBAMA,"And in some ways, it may be difficult to — to reconcile the two views.",S,,,,S,,,,S,,,
772,OBAMA,"But there surely is some common ground when both those who believe in choice and those who are opposed to abortion can come together and say, “We should try to prevent unintended pregnancies by providing appropriate education to our youth, communicating that sexuality is sacred and that they should not be engaged in cavalier activity, and providing options for adoption, and helping single mothers if they want to choose to keep the baby.",S,,UF,,S,,UF,,S,,UF,
773,OBAMA,"” Those are all things that we put in the Democratic platform for the first time this year, and I think that’s where we can find some common ground, because nobody’s pro-abortion.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
774,OBAMA,I think it’s always a tragic situation.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
775,OBAMA,We should try to reduce these circumstances.,S,,UF,,S,,UF,,S,,UF,
776,SCHIEFFER,Let’s give Senator McCain a short response…,TG,,,,TG,,,,TG,,,
777,MCCAIN,Just again…,MS,,,,MS,,,,MS,,,
778,SCHIEFFER,… and then…,MS,,,,MS,,,,MS,,,
779,MCCAIN,"Just again, the example of the eloquence of Senator Obama.",S,,PB; REB,,S,,PB; REB,,S,,PB; REB,
780,MCCAIN,He’s health for the mother.,S,,REB,,S,,REB,,S,,REB,
781,MCCAIN,"You know, that’s been stretched by the pro-abortion movement in America to mean almost anything.",S; CH,,PB; REB; CB,,S; CH,,PB; REB; CB,,S; CH,,PB; REB; CB,
782,MCCAIN,"That’s the extreme pro-abortion position, quote, “health.",S; CH,,PB; REB,,S; CH,,PB; REB,,S; CH,,PB; REB,
783,MCCAIN,"” But, look, Cindy and I are adoptive parents.",S; IAFA,,AE,,S; IAFA,,AE,,S; IAFA,,AE,
784,MCCAIN,We know what a treasure and joy it is to have an adopted child in our lives.,S,,AE,,S,,AE,,S,,AE,
785,MCCAIN,We’ll do everything we can to improve adoption in this country.,S,,IT,,S,,IT,,S,,IT,
786,MCCAIN,But that does not mean that we will cease to protect the rights of the unborn.,S,,IP,,S,,IP,,S,,IP,
787,MCCAIN,"Of course, we have to come together.",S,,UF,,S,,UF,,S,,UF,
788,MCCAIN,"Of course, we have to work together, and, of course, it’s vital that we do so and help these young women who are facing such a difficult decision, with a compassion, that we’ll help them with the adoptive services, with the courage to bring that child into this world and we’ll help take care of it.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
789,SCHIEFFER,"Let’s stop there, because I want to get in a question on education and I’m afraid this is going to have to be our last question, gentlemen.",IAFA; TT; MS,,,,IAFA; TT; MS,,,,IAFA; TT; MS,,,
790,SCHIEFFER,The question is this: the U.,S,,,,S,,,,S,,,
791,SCHIEFFER,spends more per capita than any other country on education.,S-Inform,,,,S-Inform,,,,S-Inform,,,
792,SCHIEFFER,"Yet, by every international measurement, in math and science competence, from kindergarten through the 12th grade, we trail most of the countries of the world.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
793,SCHIEFFER,The implications of this are clearly obvious.,S,,CB,,S,,CB,,S,,CB,
794,SCHIEFFER,Some even say it poses a threat to our national security.,S,,AF; SE,,S,,AF; SE,,S,,AF; SE,
795,SCHIEFFER,Do you feel that way and what do you intend to do about it?,Q-W; YNQ; OQ,,,,Q-W; YNQ; OQ,,,,Q-W; YNQ; OQ,,,
796,SCHIEFFER,The question to Senator Obama first.,TG,,,,TG,,,,TG,,,
797,OBAMA,"This probably has more to do with our economic future than anything and that means it also has a national security implication, because there’s never been a nation on earth that saw its economy decline and continued to maintain its primacy as a military power.",S; EXPL,,AF; IP,,S; EXPL,,AF; IP,,S; EXPL,,AF; IP,
798,OBAMA,So we’ve got to get our education system right.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
799,OBAMA,"Now, typically, what’s happened is that there’s been a debate between more money or reform, and I think we need both.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
800,OBAMA,"In some cases, we are going to have to invest.",S,,,,S,,,,S,,,
801,OBAMA,"Early childhood education, which closes the achievement gap, so that every child is prepared for school, every dollar we invest in that, we end up getting huge benefits with improved reading scores, reduced dropout rates, reduced delinquency rates.",S-Inform,,IP; SE,,S-Inform,,IP; SE,,S-Inform,,IP; SE,
802,OBAMA,"I think it’s going to be critically important for us to recruit a generation of new teachers, an army of new teachers, especially in math and science, give them higher pay, give them more professional development and support in exchange for higher standards and accountability.",S,,IP,,S,,IP,,S,,IP,
803,OBAMA,And I think it’s important for us to make college affordable.,S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
804,OBAMA,"Right now, I meet young people all across the country who either have decided not to go to college or if they’re going to college, they are taking on $20,000, $30,000, $50,000, $60,000 worth of debt, and it’s very difficult for them to go into some fields, like basic research in science, for example, thinking to themselves that they’re going to have a mortgage before they even buy a house.",S-Inform,,AE; SE,,S-Inform,,AE; SE,,S-Inform,,AE; SE,
805,OBAMA,"And that’s why I’ve proposed a $4,000 tuition credit, every student, every year, in exchange for some form of community service, whether it’s military service, whether it’s Peace Corps, whether it’s working in a community.",S-Inform; INT,,IT,,S-Inform; INT,,IT,,S-Inform; INT,,IT,
806,OBAMA,"If we do those things, then I believe that we can create a better school system.",S,,IP,,S,,IP,,S,,IP,
807,OBAMA,"But there’s one last ingredient that I just want to mention, and that’s parents.",S; TT,,,,S; TT,,,,S; TT,,,
808,OBAMA,We can’t do it just in the schools.,S,,UF,,S,,UF,,S,,UF,
809,OBAMA,Parents are going to have to show more responsibility.,S,,,,S,,,,S,,,
810,OBAMA,"They’ve got to turn off the TV set, put away the video games, and, finally, start instilling that thirst for knowledge that our students need.",S,,,,S,,,,S,,,
811,SCHIEFFER,Senator McCain?,TG,,,,TG,,,,TG,,,
812,MCCAIN,"Well, it’s the civil rights issue of the 21st century.",S,,AE,,S,,AE,,S,,AE,
813,MCCAIN,There’s no doubt that we have achieved equal access to schools in America after a long and difficult and terrible struggle.,S,,AP,,S,,AP,,S,,AP,
814,MCCAIN,But what is the advantage in a low income area of sending a child to a failed school and that being your only choice?,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,
