unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
2690,SPEAKER_76,"prescription drug costs out of pocket for our seniors at annually, the work that he's going to continue to do in a second term.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
2691,SPEAKER_76,"In Donald Trump, you saw somebody who repeatedly refused to say that he would accept the results of the election once again the same way that he did so in We saw the way that that played out most violently on January 6th.",S; HS,,PER; ATTR; REB,,S; HS,,PER; ATTR; REB,,S; HS,,PER; ATTR; REB,
2692,SPEAKER_76,He is all but promising to do that again.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
2693,SPEAKER_76,He loses his election again.,S,,,,S,,,,S,,,
2694,SPEAKER_76,He's already spent his months out on the stump.,S,,ATTR,,S,,ATTR,,S,,ATTR,
2695,SPEAKER_76,saying that there's going to be a bloodbath if he loses his election.,S,,AF; PER; ATTR,,S,,AF; PER; ATTR,,S,,AF; PER; ATTR,
2696,SPEAKER_76,He reminded the American people in prime time of that very pledge tonight.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
2697,SPEAKER_76,We saw him talk about the fact that Roe v.,S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
2698,SPEAKER_76,"Wade, the overturning of Roe v.",S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
2699,SPEAKER_76,Wade was a great thing once again as he is out on the stump every day talking about the fact that these extreme state level abortion bans are playing out brilliantly.,S; CH,,PB; REB; SE,,S; CH,,PB; REB; SE,,S; CH,,PB; REB; SE,
2700,SPEAKER_76,That is the fundamental contrast that the American people saw as this debate played out over the course of the night.,S,,CB,,S,,CB,,S,,CB,
2701,SPEAKER_76,"And with that, I'm going to turn it over to Congresswoman Jasmine Crocker.",TG,,,,TG,,,,TG,,,
2702,SPEAKER_45,"Hello, everyone.",GR,,,,GR,,,,GR,,,
2703,SPEAKER_45,"So I represent Texas, and we know that abortion is on the ballot.",S,,IP,,S,,IP,,S,,IP,
2704,SPEAKER_45,"And to be clear, tonight we saw two things.",S; CORR,,,,S; CORR,,,,S; CORR,,,
2705,SPEAKER_45,People can choose between a con in chief or a commander in chief.,S,,PER; CB,,S,,PER; CB,,S,,PER; CB,
2706,SPEAKER_45,And so what we saw was someone who sat up there and was acting as if he was some used car salesman that wanted to just tell us whatever and pretend as if it was fact.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
2707,SPEAKER_45,The reality is that our president submitted to you what looks like substance.,S,,IT,,S,,IT,,S,,IT,
2708,SPEAKER_45,The substance of the issue was simple.,S,,,,S,,,,S,,,
2709,SPEAKER_45,We have somebody that is bragging about the fact that he took Roe v.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
2710,SPEAKER_45,Wade away from us.,S,,ATTR,,S,,ATTR,,S,,ATTR,
2711,SPEAKER_45,"Whereas we know the next step, they've gone after Mipropristone.",S,,AF; PB,,S,,AF; PB,,S,,AF; PB,
2712,SPEAKER_45,They want to go after contraception.,S,,AF; PB,,S,,AF; PB,,S,,AF; PB,
2713,SPEAKER_45,"And unfortunately, in the state of Texas, they're talking about instituting the death penalty.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
2714,SPEAKER_45,What the American people have to decide is that they're going to choose themselves.,S,,AE,,S,,AE,,S,,AE,
2715,SPEAKER_45,This election isn't about all of the lies that Trump is telling you.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
2716,SPEAKER_45,What it's about is the facts.,S,,,,S,,,,S,,,
2717,SPEAKER_45,"The facts are that he took that right away from us, and he wants to take more rights away from us.",S,,AF; ATTR; REB,,S,,AF; ATTR; REB,,S,,AF; ATTR; REB,
2718,SPEAKER_45,And he did not shy away from it.,S,,ATTR,,S,,ATTR,,S,,ATTR,
2719,SPEAKER_45,"Every time he didn't want to answer a question, he just decided to deflect.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
2720,SPEAKER_45,The reality is that people are dying.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
2721,SPEAKER_45,We had over women that were impregnated in the state of Texas alone in the last year since the Dove's decision as a result of rape.,S-Inform,,AE; SE,,S-Inform,,AE; SE,,S-Inform,,AE; SE,
2722,SPEAKER_45,That is unacceptable.,S,,IP,,S,,IP,,S,,IP,
2723,SPEAKER_45,You all know the story of Kate Cox.,S,,AE,,S,,AE,,S,,AE,
2724,SPEAKER_45,You know the story of Dr.,S,,AE,,S,,AE,,S,,AE,
2725,SPEAKER_45,Genard. You know the story of women that are potentially losing their lives.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
2726,SPEAKER_45,And so there is only one clear choice.,S,,CB,,S,,CB,,S,,CB,
2727,SPEAKER_45,And that clear choice is Joe Biden and the blue team.,S,,IP,,S,,IP,,S,,IP,
2728,SPEAKER_45,And that's exactly why we're here.,S,,,,S,,,,S,,,
2729,SPEAKER_17,elections are about the character of a nation they are about jobs are about the economy about war peace a whole range of issues but at the end of the day it's really about the character of a country and the American people got a chance tonight to be reminded about the character of Donald Trump,S,,AE; AP; PER,,S,,AE; AP; PER,,S,,AE; AP; PER,
2730,SPEAKER_18,a man who stood there and lied for minutes straight.,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,
2731,SPEAKER_18,What I was also struck by was by what he did not say every time he was asked a question.,S,,REB,,S,,REB,,S,,REB,
2732,SPEAKER_18,that had something to do with the lives of the ordinary working class people that I represent here in the state of Georgia.,S,,AE,,S,,AE,,S,,AE,
2733,SPEAKER_18,"Did you notice he never answered the question when he was asked about childcare, which is a real issue in this country.",YNQ; CH,,BQ; REB; IA,,YNQ; CH,,BQ; REB; IA,,YNQ; CH,,BQ; REB; IA,
2734,SPEAKER_18,A lot of people can't get to work because they don't have childcare.,S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
2735,SPEAKER_18,He didn't have an answer for that.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
2736,SPEAKER_18,He tried to take credit for capping the cost of insulin and prescription drugs.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
2737,SPEAKER_18,"Well, I know that's alive because that's my bill.",S,,IT,,S,,IT,,S,,IT,
2738,SPEAKER_18,"I passed it, and Joe Biden signed it into law.",S,,IT,,S,,IT,,S,,IT,
2739,SPEAKER_18,"When it came to anything having to do with ordinary people, he reminded us that this man wants to do the only thing that he's ever done, and that's focus on people like himself.",S,,PER; ATTR; REB,,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,
2740,SPEAKER_18,That's why he passed a tax cut that went to the richest of the rich.,S; EXPL,,ATTR; REB; SE,,S; EXPL,,ATTR; REB; SE,,S; EXPL,,ATTR; REB; SE,
2741,SPEAKER_18,"on the backs of ordinary working-class poor people, middle-class people.",S,,AE; ATTR,,S,,AE; ATTR,,S,,AE; ATTR,
2742,SPEAKER_18,"We pass the tax cut, the largest tax cut for middle- and working-class people in American history.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
2743,SPEAKER_18,He's trying to divide us.,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,
2744,SPEAKER_18,"And we've got to make sure that we stand up as a nation, stand up for the American Covenant.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
2745,SPEAKER_18,He pulled us on him out of many.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
2746,SPEAKER_18,"One, and we should always be afraid of somebody who's telling us to be afraid of each other.",S,,AF; PER,,S,,AF; PER,,S,,AF; PER,
2747,SPEAKER_18,That's Donald Trump.,S,,PER,,S,,PER,,S,,PER,
2748,SPEAKER_18,America's better than Donald Trump.,S,,AP; PER,,S,,AP; PER,,S,,AP; PER,
2749,SPEAKER_18,"And I believe that come November 5th, the American people are going to stand up once again and prove it as he did in We're now going to go.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
2750,SPEAKER_18,We're going to get to everybody's questions.,S; MS,,,,S; MS,,,,S; MS,,,
2751,SPEAKER_18,We're going to get to everybody's questions.,S; MS,,,,S; MS,,,,S; MS,,,
2752,SPEAKER_76,We're now going to go to Governor Ducey.,TG; MS,,,,TG; MS,,,,TG; MS,,,
2753,SPEAKER_36,Thank you all.,THK,,,,THK,,,,THK,,,
2754,SPEAKER_36,And I'll associate myself with any of the comments that were just made.,S; AGR,,,,S; AGR,,,,S; AGR,,,
2755,SPEAKER_36,"To me, that was just daylight and darkness.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
2756,SPEAKER_36,I'm a little old-fashioned.,S,,IP,,S,,IP,,S,,IP,
2757,SPEAKER_36,I care about substance.,S,,IP,,S,,IP,,S,,IP,
2758,SPEAKER_36,I care about policy.,S,,IP,,S,,IP,,S,,IP,
2759,SPEAKER_36,I care about facts.,S,,,,S,,,,S,,,
2760,SPEAKER_36,I care about people being accountable to their lives.,S,,,,S,,,,S,,,
2761,SPEAKER_36,What I saw tonight was Donald Trump,S,,REB,,S,,REB,,S,,REB,
2762,SPEAKER_36,"weakness, masquerading his strength.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
2763,SPEAKER_36,"The guy was incapable, as the senator said, answering any question directly,",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
2764,SPEAKER_36,"obfuscating, pointing fingers, and more important than anything else,",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
2765,SPEAKER_36,"disgusted by the fact that I heard ex-president United States talk down the American economy, talk down the United States of America, to the degree he did today.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
2766,SPEAKER_36,"As it relates to the president on the substance, on the comparic of trash, an economic record, we're just in the last three and a half years, that million jobs represents eight times more jobs in the last three Republican presidents combined,",S-Inform; IAFA,,,,S-Inform; IAFA,,,,S-Inform; IAFA,,,
2767,SPEAKER_36,"GDP growth, envy of the world, where we're seeing inflation tamed down two-thirds in economic policy and a vision for the future to bring back American manufacturing.",S-Inform,,AP; IT; SE,,S-Inform,,AP; IT; SE,,S-Inform,,AP; IT; SE,
2768,SPEAKER_36,I was very proud of the President tonight.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
2769,SPEAKER_36,"So from my humble perspective, this is not about style.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
2770,SPEAKER_36,This is about delivering results for the American people.,S,,AE,,S,,AE,,S,,AE,
2771,SPEAKER_36,"And tonight, I think Joe Biden not only asserted himself, he reminded people of his accomplishments and his vision for the future.",S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
2772,SPEAKER_27,"California Governor Gavin Newsom there part of a team of Biden supporters answering first giving their individual statements about how they think their candidate didn't and then we expect them to answer a couple of questions this is the president's strategy tonight, his campaign strategy tonight.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
2773,SPEAKER_27,Politico reported earlier that instead of dispatching a,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
2774,SPEAKER_27,"army of surrogates into a sea of reporters as the way they framed it, the Biden campaign planned to send in that team that you saw on their screen to deliver a succinct statements and then take a few questions, and then they planned to leave the spin room.",S; S-Inform; HS,,,,S; S-Inform; HS,,,,S; S-Inform; HS,,,
2775,SPEAKER_27,"Now others in support of President Biden are expected to be in the spin room, but that is the strategy from the campaign tonight.",S,,,,S,,,,S,,,
2776,SPEAKER_27,"We've seen several Republicans talking to reporters, and we'll hear more from tonight while we also talk to all of you.",S,,,,S,,,,S,,,
2777,SPEAKER_27,"about tonight's debate, getting your reaction to it.",S,,,,S,,,,S,,,
2778,SPEAKER_27,"We've divided the lines by those that support the sitting president, those of you that support the former president, undecided, and third-party candidates.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
2779,SPEAKER_27,"Jim, in white-right Texas...",S,,,,S,,,,S,,,
2780,SPEAKER_27,"Hi, Jim.",GR,,,,GR,,,,GR,,,
2781,SPEAKER_27,"Hi, you're supporting the former president.",S; GR,,,,S; GR,,,,S; GR,,,
2782,SPEAKER_72,That's correct.,AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
2783,SPEAKER_27,What did you think of the debate?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
2784,SPEAKER_72,I thought he was very composed.,S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
2785,SPEAKER_72,I don't know how anyone can look at the president of the United States and say that there's nothing wrong with that person.,S,,PER; IP,,S,,PER; IP,,S,,PER; IP,
2786,SPEAKER_72,Clearly it's elder abuse.,S,,AE; CB,,S,,AE; CB,,S,,AE; CB,
2787,SPEAKER_72,I can't believe that his wife and his handlers are putting him through this.,S,,AE; PER; IP,,S,,AE; PER; IP,,S,,AE; PER; IP,
2788,SPEAKER_72,He looked,S,,,,S,,,,S,,,
2789,SPEAKER_72,lost most of the debate.,S,,REB,,S,,REB,,S,,REB,
2790,SPEAKER_72,He really didn't answer a question.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
2791,SPEAKER_72,He just kept repeating his talking points that he was given,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
2792,SPEAKER_72,over the past two weeks at Camp David.,S,,REB,,S,,REB,,S,,REB,
2793,SPEAKER_27,"Jamie, have you been supporting the former president all along?",YNQ,,,,YNQ,,,,YNQ,,,
2794,SPEAKER_27,Did you support him in and in,YNQ,,,,YNQ,,,,YNQ,,,
2795,SPEAKER_72,I did.,ANS,,,,ANS,,,,ANS,,,
2796,SPEAKER_72,And if there was a,S,,IP,,S,,IP,,S,,IP,
2797,SPEAKER_72,"third party that was viable, I may have gone that way.",S,,IP,,S,,IP,,S,,IP,
2798,SPEAKER_72,But the economy is in shatters right now.,S,,AF,,S,,AF,,S,,AF,
2799,SPEAKER_72,The middle class is dying.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
2800,SPEAKER_72,They can't afford groceries.,S,,AE,,S,,AE,,S,,AE,
2801,SPEAKER_72,They're breaking into people's cars to feed themselves.,S,,AF; AE; CB,,S,,AF; AE; CB,,S,,AF; AE; CB,
2802,SPEAKER_72,Ask me how I know.,IAFA,,,,IAFA,,,,IAFA,,,
2803,SPEAKER_72,And it's just ridiculous.,S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
2804,SPEAKER_72,The stat they gave that the moderates gave that a basket of groceries that was at the beginning of Biden's administration now is It's about for real.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
2805,SPEAKER_72,"I also thought it was interesting that the moderators would cut Biden off when he was getting ready to go over a cliff and that his mic was supposed to be silenced when it wasn't his turn, but indeed it wasn't.",S; INT,,IP; CB,,S; INT,,IP; CB,,S; INT,,IP; CB,
2806,SPEAKER_27,You believe that happened many times?,YNQ,,,,YNQ,,,,YNQ,,,
2807,SPEAKER_72,Several times.,ANS,,,,ANS,,,,ANS,,,
2808,SPEAKER_72,He interrupted Trump and his mic was supposed to be silenced.,S,,SE,,S,,SE,,S,,SE,
2809,SPEAKER_72,"I'm also curious on which party demanded that no press was in the room, which is unprecedented, and no audience, which is also unprecedented.",S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
2810,SPEAKER_72,"Also, the Democrats are putting up speakers to answer a few questions and run away from the spin room.",S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
2811,SPEAKER_72,Why is that?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
2812,SPEAKER_27,"Jim, let me ask you, you said you would have been open to a third party candidate if there was one that was viable.",S; TT,,,,S; TT,,,,S; TT,,,
2813,SPEAKER_27,Why? Do you have some concerns about the former president?,Q-W; YNQ; SEEP,,,,Q-W; YNQ; SEEP,,,,Q-W; YNQ; SEEP,,,
2814,SPEAKER_72,"No, not at all.",REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
2815,SPEAKER_72,I would probably have looked at a third party in But I'm OK with the economy running all four cylinders.,S,,IP,,S,,IP,,S,,IP,
2816,SPEAKER_72,I'm OK with our adversaries being afraid of us.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
2817,SPEAKER_72,I'm a former year military man.,S; HS,,,,S; HS,,,,S; HS,,,
2818,SPEAKER_72,"And other than the fact that he put out mean tweets, I really have no issues.",S,,IP; SE,,S,,IP; SE,,S,,IP; SE,
2819,SPEAKER_72,"All the lies and stuff about him being racist in January 6th and Charlottesville, we all know you know that that's made up.",S; CH,,PER; REB; CB; SE,,S; CH,,PER; REB; CB; SE,,S; CH,,PER; REB; CB; SE,
2820,SPEAKER_72,All you have to do is listen to the transcripts.,IAFA,,CB; SE,,IAFA,,CB; SE,,IAFA,,CB; SE,
2821,SPEAKER_72,But most of Biden supporters just listen to what you and other mainstream media tell them and that's their life.,S,,PB; PER; CB,,S,,PB; PER; CB,,S,,PB; PER; CB,
2822,SPEAKER_72,"But again, I don't know how anyone can look at him and tell me there's nothing wrong with Biden.",S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,
2823,SPEAKER_72,All right.,ACK,,,,ACK,,,,ACK,,,
2824,SPEAKER_72,He is fit to be the commander in chief and the leader of the free world.,S,,,,S,,,,S,,,
2825,SPEAKER_27,Jim's thoughts there.,S,,,,S,,,,S,,,
2826,SPEAKER_27,"And White right, Texas, Jim asking why reporters were not allowed in the studio.",S; HS,,,,S; HS,,,,S; HS,,,
2827,SPEAKER_27,"There was some pressure earlier this evening, coming from the White House",S,,,,S,,,,S,,,
2828,SPEAKER_27,"Association. the White House, the Reporters Association at the White House, asking for the pool reporter who follows the president around to be allowed into the studio.",S,,,,S,,,,S,,,
2829,SPEAKER_27,They were not allowed in at the beginning.,S,,,,S,,,,S,,,
2830,SPEAKER_27,"Kelly O'Donnell, who represents the reporters at the White House for the association, tweeting out the print, the print pool reporter went into the debate studio during the commercial.",S-Inform,,,,S-Inform,,,,S-Inform,,,
2831,SPEAKER_27,the White House Association advocated for a pool reporter for the duration of tonight's debate.,S,,,,S,,,,S,,,
2832,SPEAKER_27,Here's a quote.,S,,,,S,,,,S,,,
2833,SPEAKER_27,"Potis and former President Donald Trump were both standing at their lecterns, staring straight ahead as photographers snapped photos.",S,,,,S,,,,S,,,
2834,SPEAKER_27,This was the pool reporter's report during,S,,,,S,,,,S,,,
2835,SPEAKER_27,"the break, the three and a half commercial break, three and a half minute commercial break that occurred tonight.",S-Inform,,,,S-Inform,,,,S-Inform,,,
2836,SPEAKER_27,There were two commercial breaks.,S-Inform,,,,S-Inform,,,,S-Inform,,,
2837,SPEAKER_27,this evening.,S,,,,S,,,,S,,,
2838,SPEAKER_27,So it sounds like the pool reporter was let in during that commercial break.,S,,,,S,,,,S,,,
2839,SPEAKER_27,"Rashad, incoming Georgia, undecided.",S,,,,S,,,,S,,,
2840,SPEAKER_27,"Rashad, let's hear from you.",TG,,,,TG,,,,TG,,,
2841,SPEAKER_70,"Yes, good evening.",ANS; GR,,,,ANS; GR,,,,ANS; GR,,,
2842,SPEAKER_70,"Well, still undecided.",S,,,,S,,,,S,,,
2843,SPEAKER_70,"Quite frankly, I'm a",S,,,,S,,,,S,,,
2844,SPEAKER_70,naturalized U.S.,S,,,,S,,,,S,,,
2845,SPEAKER_70,"citizen, proudly U.S.",S,,AP,,S,,AP,,S,,AP,
2846,SPEAKER_70,citizen and,S,,,,S,,,,S,,,
2847,SPEAKER_70,"I feel like after this debate that we continue to be, or I continue to be",S,,IP,,S,,IP,,S,,IP,
2848,SPEAKER_70,stuck between Iraq and a hard place when it comes to,S,,,,S,,,,S,,,
2849,SPEAKER_70,my decision of who shall I vote for?,Q-W,,,,Q-W,,,,Q-W,,,
2850,SPEAKER_70,I believe that,S,,IP,,S,,IP,,S,,IP,
2851,SPEAKER_70,"the conversation will definitely, President Biden is,",S,,IP,,S,,IP,,S,,IP,
2852,SPEAKER_70,"in my opinion, is not a viable candidate by all means, regardless of What anybody say, I mean, that you cannot ignore the obvious.",S; CH,,PER; IP; REB,,S; CH,,PER; IP; REB,,S; CH,,PER; IP; REB,
2853,SPEAKER_70,I wish the Democrats have,S,,IP,,S,,IP,,S,,IP,
2854,SPEAKER_70,presented a different candidate than President Biden.,S,,,,S,,,,S,,,
2855,SPEAKER_70,That is a fact.,S,,,,S,,,,S,,,
2856,SPEAKER_70,"In fact, are very stubborn and hard to ignore.",S,,,,S,,,,S,,,
2857,SPEAKER_70,President Trump has an excellent economic track record that is backing him up significantly.,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,
2858,SPEAKER_70,"In the other hand, I still believe that",S,,IP,,S,,IP,,S,,IP,
2859,SPEAKER_70,President Trump continues to be a threat to the democracy and the greatness of this nation because,S,,AF; PER; IP; ATTR,,S,,AF; PER; IP; ATTR,,S,,AF; PER; IP; ATTR,
2860,SPEAKER_70,he was unable to clearly answer the question if,S,,REB,,S,,REB,,S,,REB,
2861,SPEAKER_70,he would accept the result of the election.,S,,,,S,,,,S,,,
2862,SPEAKER_70,"To me, that was not",S,,IP,,S,,IP,,S,,IP,
2863,SPEAKER_70,a good indication because he repeatedly said if it's fair or cannot remember the exact code I can code him but yeah but but he repeatedly,S,,IP,,S,,IP,,S,,IP,
2864,SPEAKER_70,stated that it's fair and clear and I mean that's by his standards but by the uh it's um he wouldn't probably acknowledge a fair election,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
2865,SPEAKER_70,if it doesn't go along with what he would expect or would like to see.,S,,REB,,S,,REB,,S,,REB,
2866,SPEAKER_70,"It's, as I said, you know, again, it's a very, very hard decision to make.",S,,IP,,S,,IP,,S,,IP,
2867,SPEAKER_70,They're looking at both of them.,S,,,,S,,,,S,,,
2868,SPEAKER_70,"I believe President Biden inherited a very good economic, I would say,",S,,IP,,S,,IP,,S,,IP,
2869,SPEAKER_70,"momentum when he came into office, so he's taking credit for what President Trump has established.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
2870,SPEAKER_27,"All right, Collar, I'm going to leave it at that.",TG; MS,,,,TG; MS,,,,TG; MS,,,
2871,SPEAKER_27,I want to go into the spin room.,S,,,,S,,,,S,,,
2872,SPEAKER_27,"Jason Miller, Trump, Sarah, get there, speaking to reporters.",S,,,,S,,,,S,,,
2873,SPEAKER_27,Let's listen.,IAFA,,,,IAFA,,,,IAFA,,,
2874,SPEAKER_39,"If you walk down your streets without getting stabbed or murdered, all the heinous things are happening in these migrant crimes, finally there's hope we can turn this around.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
2875,SPEAKER_76,So the rules and rules that we're supposed to control for President Trump were actually in favor of them.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
2876,SPEAKER_39,In favor of his performance.,S,,,,S,,,,S,,,
2877,SPEAKER_39,"Again, put that aside, as long as President Trump is able to deliver his vision, which he was able to tonight, we knew that President Trump would win.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
2878,SPEAKER_39,We've been saying that all along.,S,,,,S,,,,S,,,
2879,SPEAKER_39,We just want to get a fair shake for President Trump to lay out his vision.,S,,IP,,S,,IP,,S,,IP,
2880,SPEAKER_39,That's what he did.,S,,,,S,,,,S,,,
2881,SPEAKER_39,"In contrast, Joe Biden couldn't defend anything.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
2882,SPEAKER_39,"How many times did he sit there with that look on his face as President Trump was challenging Biden, saying, why have you done this to the board?",Q-W; Q-RHET,,PER; BQ; REB,,Q-W; Q-RHET,,PER; BQ; REB,,Q-W; Q-RHET,,PER; BQ; REB,
2883,SPEAKER_39,How many illegals have you let in the country?,Q-W; Q-RHET,,AF; REB,,Q-W; Q-RHET,,AF; REB,,Q-W; Q-RHET,,AF; REB,
2884,SPEAKER_39,What are you going to do to Mexico?,Q-W; Q-RHET,,REB,,Q-W; Q-RHET,,REB,,Q-W; Q-RHET,,REB,
2885,SPEAKER_39,Why did you do this?,Q-W; Q-RHET,,REB,,Q-W; Q-RHET,,REB,,Q-W; Q-RHET,,REB,
2886,SPEAKER_39,"Biden couldn't answer a single time, never once.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
2887,SPEAKER_39,Thank you.,THK,,,,THK,,,,THK,,,
2888,SPEAKER_39,"Again, other people can go and talk about that.",S,,DF; IA,,S,,DF; IA,,S,,DF; IA,
2889,SPEAKER_39,"We just knew that if President Trump was able to communicate his vision fairly without being cut off, we knew he'd win.",S,,IP; CBias,,S,,IP; CBias,,S,,IP; CBias,
2890,SPEAKER_67,Do you think that you're going to be maybe setting up a golf match between the president and Mr.,YNQ,,,,YNQ,,,,YNQ,,,
2891,SPEAKER_67,Biden as they talked about their handicaps during tonight's debate?,S,,,,S,,,,S,,,
2892,SPEAKER_39,"I don't know, but that line when Biden said I got my handicap and I was vice president,",S,,IP,,S,,IP,,S,,IP,
2893,SPEAKER_39,"Man, that was not a good look.",S,,PER,,S,,PER,,S,,PER,
2894,SPEAKER_39,That was not a good look.,S,,PER,,S,,PER,,S,,PER,
2895,SPEAKER_39,I don't think Biden could even make it to the tee.,S,,PER; IP,,S,,PER; IP,,S,,PER; IP,
2896,SPEAKER_39,"I mean, it just wasn't a good look for Biden.",S,,PER; IP,,S,,PER; IP,,S,,PER; IP,
2897,SPEAKER_39,But President Trump should break off.,S,,IP,,S,,IP,,S,,IP,
2898,SPEAKER_39,"Jason, do you think there was enough spelling discussion about the future as opposed to justifying the past?",YNQ; OQ; TG,,,,YNQ; OQ; TG,,,,YNQ; OQ; TG,,,
2899,SPEAKER_27,"Jason Miller, senior advisor to the former president's campaign.",S,,,,S,,,,S,,,
2900,SPEAKER_27,They're talking to reporters.,S,,,,S,,,,S,,,
2901,SPEAKER_27,You heard him talking about the exchange between the two candidates about their golf games.,S,,,,S,,,,S,,,
2902,SPEAKER_27,"They also talked about some other issues, many policy issues tonight.",S,,,,S,,,,S,,,
2903,SPEAKER_27,We want to get your reaction to what you heard from them.,S,,,,S,,,,S,,,
2904,SPEAKER_27,"Frank Luntz, a pollster who's been on this program many times, held a",S,,,,S,,,,S,,,
2905,SPEAKER_27,"survey, a focus group with undecided voters tonight.",S,,,,S,,,,S,,,
2906,SPEAKER_27,He tweeted this out at p.m.,S,,,,S,,,,S,,,
2907,SPEAKER_27,after the first commercial break.,S,,,,S,,,,S,,,
2908,SPEAKER_27,I asked my focus group of undecided voters how many of them are more convinced to vote for Joe Biden?,Q-W; S,,,,Q-W; S,,,,Q-W; S,,,
2909,SPEAKER_27,Zero raised their hands.,S,,,,S,,,,S,,,
2910,SPEAKER_27,Half of them said or say they voted for Biden in,S-Inform,,,,S-Inform,,,,S-Inform,,,
2911,SPEAKER_27,"Catherine in East Meadow, New York, you support President Biden.",S,,,,S,,,,S,,,
2912,SPEAKER_27,Are you are you concerned about his debate performance?,YNQ,,,,YNQ,,,,YNQ,,,
2913,SPEAKER_58,"Uh, yes and no.",ANS,,,,ANS,,,,ANS,,,
2914,SPEAKER_58,"Uh, I felt that.",S,,,,S,,,,S,,,
