unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
685,KERRY,He has more of the same.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
686,KERRY,"Now, Prime Minister Allawi came here, and he said the terrorists are pouring over the border.",S-Inform; HS,,AF,,S-Inform; HS,,AF,,S-Inform; HS,,AF,
687,KERRY,That’s Allawi’s assessment.,S,,,,S,,,,S,,,
688,KERRY,"The national intelligence assessment that was given to the president in July said, best-case scenario, more of the same of what we see today; worst-case scenario, civil war.",S-Inform; HS,,AF; SE,,S-Inform; HS,,AF; SE,,S-Inform; HS,,AF; SE,
689,KERRY,I can do better.,S,,IT,,S,,IT,,S,,IT,
690,BUSH,"Yes, let me…",TT; TA,,,,TT; TA,,,,TT; TA,,,
691,LEHRER,"Yes, 30 seconds.",TA,,,,TA,,,,TA,,,
692,BUSH,The reason why Prime Minister Allawi said they’re coming across the border is because he recognizes that this is a central part of the war on terror.,S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
693,BUSH,They’re fighting us because they’re fighting freedom.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
694,BUSH,They understand that a free Afghanistan or a free Iraq will be a major defeat for them.,S,,APAT,,S,,APAT,,S,,APAT,
695,BUSH,And those are the stakes.,S,,AF,,S,,AF,,S,,AF,
696,BUSH,And that’s why it is essential we not leave.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
697,BUSH,That’s why it’s essential we hold the line.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
698,BUSH,That’s why it’s essential we win.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
699,BUSH,And we will.,S,,,,S,,,,S,,,
700,BUSH,Under my leadership we’re going to win this war in Iraq.,S,,IT,,S,,IT,,S,,IT,
701,LEHRER,Mr.,S,,,,S,,,,S,,,
702,LEHRER,"President, new question.",S,,,,S,,,,S,,,
703,LEHRER,Two minutes.,S,,,,S,,,,S,,,
704,LEHRER,Does the Iraq experience make it more likely or less likely that you would take the United States into another preemptive military action?,YNQ,,,,YNQ,,,,YNQ,,,
705,BUSH,I would hope I never have to.,S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
706,BUSH,I understand how hard it is to commit troops.,S,,IP,,S,,IP,,S,,IP,
707,BUSH,Never wanted to commit troops.,S,,,,S,,,,S,,,
708,BUSH,"When I was running — when we had the debate in 2000, never dreamt I’d be doing that.",S; HS,,,,S; HS,,,,S; HS,,,
709,BUSH,"But the enemy attacked us, Jim, and I have a solemn duty to protect the American people, to do everything I can to protect us.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
710,BUSH,"I think that by speaking clearly and doing what we say and not sending mixed messages, it is less likely we’ll ever have to use troops.",S,,IP,,S,,IP,,S,,IP,
711,BUSH,But a president must always be willing to use troops.,S,,IP,,S,,IP,,S,,IP,
712,BUSH,It must — as a last resort.,S,,,,S,,,,S,,,
713,BUSH,I was hopeful diplomacy would work in Iraq.,S,,IP,,S,,IP,,S,,IP,
714,BUSH,It was falling apart.,S,,,,S,,,,S,,,
715,BUSH,There was no doubt in my mind that Saddam Hussein was hoping that the world would turn a blind eye.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
716,BUSH,"And if he had been in power, in other words, if we would have said, “Let the inspectors work, or let’s, you know, hope to talk him out.",S,,CB,,S,,CB,,S,,CB,
717,BUSH,"Maybe an 18th resolution would work,” he would have been stronger and tougher, and the world would have been a lot worse off.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
718,BUSH,"There’s just no doubt in my mind we would rue the day, had Saddam Hussein been in power.",S,,AF; IP; CB,,S,,AF; IP; CB,,S,,AF; IP; CB,
719,BUSH,"So we use diplomacy every chance we get, believe me.",S,,IT,,S,,IT,,S,,IT,
720,BUSH,And I would hope to never have to use force.,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
721,BUSH,"But by speaking clearly and sending messages that we mean what we say, we’ve affected the world in a positive way.",S,,IT,,S,,IT,,S,,IT,
722,BUSH,Look at Libya.,IAFA,,SE,,IAFA,,SE,,IAFA,,SE,
723,BUSH,Libya was a threat.,S,,AF,,S,,AF,,S,,AF,
724,BUSH,Libya is now peacefully dismantling its weapons programs.,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,
725,BUSH,Libya understood that America and others will enforce doctrine and that the world is better for it.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
726,BUSH,"So to answer your question, I would hope we never have to.",S; ANS,,,,S; ANS,,,,S; ANS,,,
727,BUSH,"I think by acting firmly and decisively, it will mean it is less likely we have to use force.",S,,IP,,S,,IP,,S,,IP,
728,LEHRER,"Senator Kerry, 90 seconds.",TG,,,,TG,,,,TG,,,
729,KERRY,"Jim, the president just said something extraordinarily revealing and frankly very important in this debate.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
730,KERRY,"In answer to your question about Iraq and sending people into Iraq, he just said, “The enemy attacked us.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
731,KERRY,” Saddam Hussein didn’t attack us.,S; CORR; CH,,REB; CB,,S; CORR; CH,,REB; CB,,S; CORR; CH,,REB; CB,
732,KERRY,Osama bin Laden attacked us.,S-Inform; CORR,,REB,,S-Inform; CORR,,REB,,S-Inform; CORR,,REB,
733,KERRY,Al Qaida attacked us.,S-Inform; CORR,,REB,,S-Inform; CORR,,REB,,S-Inform; CORR,,REB,
734,KERRY,"And when we had Osama bin Laden cornered in the mountains of Tora Bora, 1,000 of his cohorts with him in those mountains.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
735,KERRY,"With the American military forces nearby and in the field, we didn’t use the best trained troops in the world to go kill the world’s number one criminal and terrorist.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
736,KERRY,"They outsourced the job to Afghan warlords, who only a week earlier had been on the other side fighting against us, neither of whom trusted each other.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
737,KERRY,That’s the enemy that attacked us.,S,,REB,,S,,REB,,S,,REB,
738,KERRY,That’s the enemy that was allowed to walk out of those mountains.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
739,KERRY,"That’s the enemy that is now in 60 countries, with stronger recruits.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
740,KERRY,He also said Saddam Hussein would have been stronger.,S,,REB,,S,,REB,,S,,REB,
741,KERRY,That is just factually incorrect.,DIS; CH,,REB,,DIS; CH,,REB,,DIS; CH,,REB,
742,KERRY,Two-thirds of the country was a no-fly zone when we started this war.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
743,KERRY,We would have had sanctions.,S,,,,S,,,,S,,,
744,KERRY,We would have had the U.,S,,,,S,,,,S,,,
745,KERRY,inspectors.,S,,,,S,,,,S,,,
746,KERRY,Saddam Hussein would have been continually weakening.,S,,CB,,S,,CB,,S,,CB,
747,KERRY,"If the president had shown the patience to go through another round of resolution, to sit down with those leaders, say, “What do you need, what do you need now, how much more will it take to get you to join us?",S,,ATTR; CB,,S,,ATTR; CB,,S,,ATTR; CB,
748,KERRY,” we’d be in a stronger place today.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
749,LEHRER,Thirty seconds.,S,,,,S,,,,S,,,
750,BUSH,"First of all, of course I know Osama bin Laden attacked us.",S,,IP,,S,,IP,,S,,IP,
751,BUSH,I know that.,S,,IP,,S,,IP,,S,,IP,
752,BUSH,"And secondly, to think that another round of resolutions would have caused Saddam Hussein to disarm, disclose, is ludicrous, in my judgment.",S; REJ,,PER; IP; REB,,S; REJ,,PER; IP; REB,,S; REJ,,PER; IP; REB,
753,BUSH,It just shows a significant difference of opinion.,S,,REB,,S,,REB,,S,,REB,
754,BUSH,We tried diplomacy.,S,,IT,,S,,IT,,S,,IT,
755,BUSH,We did our best.,S,,IT,,S,,IT,,S,,IT,
756,BUSH,He was hoping to turn a blind eye.,S,,ATTR,,S,,ATTR,,S,,ATTR,
757,BUSH,"And, yes, he would have been stronger had we not dealt with him.",S; ANS,,CB,,S; ANS,,CB,,S; ANS,,CB,
758,BUSH,"He had the capability of making weapons, and he would have made weapons.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
759,LEHRER,"Thirty seconds, Senator.",MS,,,,MS,,,,MS,,,
760,KERRY,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,S-Inform; CH,,REB; CB; SE,,S-Inform; CH,,REB; CB; SE,,S-Inform; CH,,REB; CB; SE,
761,KERRY,"And while he’s been diverted, with 9 out of 10 active duty divisions of our Army, either going to Iraq, coming back from Iraq, or getting ready to go, North Korea’s gotten nuclear weapons and the world is more dangerous.",S-Inform; CH,,AF; ATTR; REB,,S-Inform; CH,,AF; ATTR; REB,,S-Inform; CH,,AF; ATTR; REB,
762,KERRY,Iran is moving toward nuclear weapons and the world is more dangerous.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
763,KERRY,Darfur has a genocide.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
764,KERRY,The world is more dangerous.,S,,AF,,S,,AF,,S,,AF,
765,KERRY,I’d have made a better choice.,S,,IT; REB,,S,,IT; REB,,S,,IT; REB,
766,LEHRER,New question.,MS,,,,MS,,,,MS,,,
767,LEHRER,"Two minutes, Senator Kerry.",MS,,,,MS,,,,MS,,,
768,LEHRER,What is your position on the whole concept of preemptive war?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
769,LEHRER,"KERRY: The president always has the right, and always has had the right, for preemptive strike.",S,,,,S,,,,S,,,
770,LEHRER,That was a great doctrine throughout the Cold War.,S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
771,LEHRER,And it was always one of the things we argued about with respect to arms control.,S; HS,,,,S; HS,,,,S; HS,,,
772,LEHRER,"No president, through all of American history, has ever ceded, and nor would I, the right to preempt in any way necessary to protect the United States of America.",S; HS,,APAT; IP,,S; HS,,APAT; IP,,S; HS,,APAT; IP,
773,LEHRER,"But if and when you do it, Jim, you have to do it in a way that passes the test, that passes the global test where your countrymen, your people understand fully why you’re doing what you’re doing and you can prove to the world that you did it for legitimate reasons.",S; EXPL,,IP; CB,,S; EXPL,,IP; CB,,S; EXPL,,IP; CB,
774,LEHRER,Here we have our own secretary of state who has had to apologize to the world for the presentation he made to the United Nations.,S,,ATTR; REB; SE,,S,,ATTR; REB; SE,,S,,ATTR; REB; SE,
775,LEHRER,"I mean, we can remember when President Kennedy in the Cuban missile crisis sent his secretary of state to Paris to meet with DeGaulle.",S; HS,,SE,,S; HS,,SE,,S; HS,,SE,
776,LEHRER,"And in the middle of the discussion, to tell them about the missiles in Cuba, he said, “Here, let me show you the photos.",S; HS,,,,S; HS,,,,S; HS,,,
777,LEHRER,"” And DeGaulle waved them off and said, “No, no, no, no.",S,,,,S,,,,S,,,
778,LEHRER,The word of the president of the United States is good enough for me.,S; HS,,APAT,,S; HS,,APAT,,S; HS,,APAT,
779,LEHRER,"” How many leaders in the world today would respond to us, as a result of what we’ve done, in that way?",Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
780,LEHRER,So what is at test here is the credibility of the United States of America and how we lead the world.,S,,IP,,S,,IP,,S,,IP,
781,LEHRER,And Iran and Iraq are now more dangerous — Iran and North Korea are now more dangerous.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
782,LEHRER,"Now, whether preemption is ultimately what has to happen, I don’t know yet.",S,,IP,,S,,IP,,S,,IP,
783,LEHRER,"But I’ll tell you this: As president, I’ll never take my eye off that ball.",S,,IP,,S,,IP,,S,,IP,
784,LEHRER,I’ve been fighting for proliferation the entire time — anti-proliferation the entire time I’ve been in the Congress.,S,,IT,,S,,IT,,S,,IT,
785,LEHRER,And we’ve watched this president actually turn away from some of the treaties that were on the table.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
786,LEHRER,"You don’t help yourself with other nations when you turn away from the global warming treaty, for instance, or when you refuse to deal at length with the United Nations.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
787,LEHRER,You have to earn that respect.,S,,,,S,,,,S,,,
788,LEHRER,And I think we have a lot of earning back to do.,S,,IP,,S,,IP,,S,,IP,
789,LEHRER,Ninety seconds.,S,,,,S,,,,S,,,
790,BUSH,"Let me — I’m not exactly sure what you mean, “passes the global test,” you take preemptive action if you pass a global test.",S; TT,,IP; REB,,S; TT,,IP; REB,,S; TT,,IP; REB,
791,BUSH,"My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
792,BUSH,My opponent talks about me not signing certain treaties.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
793,BUSH,"Let me tell you one thing I didn’t sign, and I think it shows the difference of our opinion — the difference of opinions.",S; TT,,IP; REB,,S; TT,,IP; REB,,S; TT,,IP; REB,
794,BUSH,"And that is, I wouldn’t join the International Criminal Court.",S,,IP,,S,,IP,,S,,IP,
795,BUSH,This is a body based in The Hague where unaccountable judges and prosecutors can pull our troops or diplomats up for trial.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
796,BUSH,And I wouldn’t join it.,S,,IP,,S,,IP,,S,,IP,
797,BUSH,And I understand that in certain capitals around the world that that wasn’t a popular move.,S,,IP,,S,,IP,,S,,IP,
798,BUSH,But it’s the right move not to join a foreign court that could — where our people could be prosecuted.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
799,BUSH,My opponent is for joining the International Criminal Court.,S,,,,S,,,,S,,,
800,BUSH,"I just think trying to be popular, kind of, in the global sense, if it’s not in our best interest makes no sense.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
801,BUSH,I’m interested in working with our nations and do a lot of it.,S,,IP,,S,,IP,,S,,IP,
802,BUSH,But I’m not going to make decisions that I think are wrong for America.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
803,LEHRER,"New question, Mr.",Q-W,,,,Q-W,,,,Q-W,,,
804,LEHRER,President.,S,,,,S,,,,S,,,
805,LEHRER,Do you believe that diplomacy and sanctions can resolve the nuclear problems with North Korea and Iran?,YNQ,,,,YNQ,,,,YNQ,,,
806,LEHRER,Take them in any order you would like.,IAFA; IAFA-OF,,,,IAFA; IAFA-OF,,,,IAFA; IAFA-OF,,,
807,BUSH,"North Korea, first, I do.",ANS,,,,ANS,,,,ANS,,,
808,BUSH,Let me say — I certainly hope so.,S; TT,,,,S; TT,,,,S; TT,,,
809,BUSH,"Before I was sworn in, the policy of this government was to have bilateral negotiations with North Korea.",S; HS,,,,S; HS,,,,S; HS,,,
810,BUSH,And we signed an agreement with North Korea that my administration found out that was not being honored by the North Koreans.,S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
811,BUSH,"And so I decided that a better way to approach the issue was to get other nations involved, just besides us.",S; IAFA; IAFA-OF; INT,,,,S; IAFA; IAFA-OF; INT,,,,S; IAFA; IAFA-OF; INT,,,
812,BUSH,"And in Crawford, Texas, Jiang Zemin and I agreed that the nuclear-weapons-free peninsula, Korean Peninsula, was in his interest and our interest and the world’s interest.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
813,BUSH,"And so we began a new dialogue with North Korea, one that included not only the United States, but now China.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
814,BUSH,"And China’s a got a lot of influence over North Korea, some ways more than we do.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
815,BUSH,"As well, we included South Korea, Japan and Russia.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
816,BUSH,"So now there are five voices speaking to Kim Jong Il, not just one.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
817,BUSH,"And so if Kim Jong Il decides again to not honor an agreement, he’s not only doing injustice to America, he’d be doing injustice to China, as well.",S,,AF,,S,,AF,,S,,AF,
818,BUSH,And I think this will work.,S,,IP,,S,,IP,,S,,IP,
819,BUSH,It’s not going to work if we open up a dialogue with Kim Jong Il.,S,,CB,,S,,CB,,S,,CB,
820,BUSH,Thatâ€™s what he wants.,S,,,,S,,,,S,,,
821,BUSH,"He wants to unravel the six- party talks, or the five-nation coalition that’s sending him a clear message.",S,,,,S,,,,S,,,
822,BUSH,"On Iran, I hope we can do the same thing, continue to work with the world to convince the Iranian mullahs to abandon their nuclear ambitions.",S,,IP,,S,,IP,,S,,IP,
823,BUSH,"We worked very closely with the foreign ministers of France, Germany and Great Britain, who have been the folks delivering the message to the mullahs that if you expect to be part of the world of nations, get rid of your nuclear programs.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
824,BUSH,The IAEA is involved.,S,,,,S,,,,S,,,
825,BUSH,There’s a special protocol recently been passed that allows for inspections.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
826,BUSH,I hope we can do it.,S,,IP,,S,,IP,,S,,IP,
827,BUSH,And we’ve got a good strategy.,S,,IT,,S,,IT,,S,,IT,
828,LEHRER,"Senator Kerry, 90 seconds.",TG,,,,TG,,,,TG,,,
829,KERRY,"With respect to Iran, the British, French, and Germans were the ones who initiated an effort without the United States, regrettably, to begin to try to move to curb the nuclear possibilities in Iran.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
830,KERRY,I believe we could have done better.,S,,IP,,S,,IP,,S,,IP,
831,KERRY,"I think the United States should have offered the opportunity to provide the nuclear fuel, test them, see whether or not they were actually looking for it for peaceful purposes.",S,,IP,,S,,IP,,S,,IP,
832,KERRY,"If they weren’t willing to work a deal, then we could have put sanctions together.",S,,,,S,,,,S,,,
833,KERRY,The president did nothing.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
834,KERRY,"With respect to North Korea, the real story: We had inspectors and television cameras in the nuclear reactor in North Korea.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
835,KERRY,Secretary Bill Perry negotiated that under President Clinton.,S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
836,KERRY,And we knew where the fuel rods were.,S,,,,S,,,,S,,,
837,KERRY,And we knew the limits on their nuclear power.,S,,,,S,,,,S,,,
838,KERRY,"Colin Powell, our secretary of state, announced one day that we were going to continue the dialog of working with the North Koreans.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
839,KERRY,The president reversed it publicly while the president of South Korea was here.,S,,ATTR,,S,,ATTR,,S,,ATTR,
840,KERRY,And the president of South Korea went back to South Korea bewildered and embarrassed because it went against his policy.,S,,AE; ATTR,,S,,AE; ATTR,,S,,AE; ATTR,
841,KERRY,"And for two years, this administration didn’t talk at all to North Korea.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
842,KERRY,"While they didn’t talk at all, the fuel rods came out, the inspectors were kicked out, the television cameras were kicked out.",S; S-Inform,,ATTR; SE,,S; S-Inform,,ATTR; SE,,S; S-Inform,,ATTR; SE,
843,KERRY,"And today, there are four to seven nuclear weapons in the hands of North Korea.",S-Inform,,AF; ATTR,,S-Inform,,AF; ATTR,,S-Inform,,AF; ATTR,
844,KERRY,That happened on this president’s watch.,S,,ATTR,,S,,ATTR,,S,,ATTR,
845,KERRY,"Now, that, I think, is one of the most serious, sort of, reversals or mixed messages that you could possibly send.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
846,LEHRER,"I want to make sure — yes, sir — but in this one minute, I want to make sure that we understand — the people watching understand the differences between the two of you on this.",TT; MS,,,,TT; MS,,,,TT; MS,,,
847,LEHRER,"You want to continue the multinational talks, correct?",YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
848,BUSH,Right.,AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
849,LEHRER,And you’re willing to do it…,YNQ,,,,YNQ,,,,YNQ,,,
850,KERRY,Both.,ANS,,,,ANS,,,,ANS,,,
851,KERRY,"I want bilateral talks which put all of the issues, from the armistice of 1952, the economic issues, the human rights issues, the artillery disposal issues, the DMZ issues and the nuclear issues on the table.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
852,LEHRER,And you’re opposed to that.,S,,REB,,S,,REB,,S,,REB,
853,LEHRER,Right?,Q-RHET,,REB,,Q-RHET,,REB,,Q-RHET,,REB,
854,BUSH,"The minute we have bilateral talks, the six-party talks will unwind.",S,,CB,,S,,CB,,S,,CB,
855,BUSH,That’s exactly what Kim Jong Il wants.,S,,CB,,S,,CB,,S,,CB,
856,BUSH,"And by the way, the breach on the agreement was not through plutonium.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
857,BUSH,The breach on the agreement is highly enriched uranium.,S; S-Inform; CH,,REB,,S; S-Inform; CH,,REB,,S; S-Inform; CH,,REB,
858,BUSH,That’s what we caught him doing.,S,,ATTR,,S,,ATTR,,S,,ATTR,
859,BUSH,That’s where he was breaking the agreement.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
860,BUSH,"Secondly, he said — my opponent said where he worked to put sanctions on Iran — we’ve already sanctioned Iran.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
861,BUSH,We can’t sanction them any more.,S,,REB,,S,,REB,,S,,REB,
862,BUSH,There are sanctions in place on Iran.,S,,,,S,,,,S,,,
863,BUSH,"And finally, we were a party to the convention — to working with Germany, France and Great Britain to send their foreign ministers into Iran.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
864,LEHRER,"New question, two minutes.",S,,,,S,,,,S,,,
865,LEHRER,"Senator Kerry, you mentioned Darfur, the Darfur region of Sudan.",S; MS,,,,S; MS,,,,S; MS,,,
866,LEHRER,Fifty thousand people have already died in that area.,S-Inform,,,,S-Inform,,,,S-Inform,,,
867,LEHRER,More than a million are homeless.,S-Inform,,,,S-Inform,,,,S-Inform,,,
868,LEHRER,And it’s been labeled an act of ongoing genocide.,S,,,,S,,,,S,,,
869,LEHRER,Yet neither one of you or anyone else connected with your campaigns or your administration that I can find has discussed the possibility of sending in troops.,S,,,,S,,,,S,,,
870,LEHRER,Why not?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
871,KERRY,"Well, I’ll tell you exactly why not, but I first want to say something about those sanctions on Iran.",ANS; TT,,DF; IP,,ANS; TT,,DF; IP,,ANS; TT,,DF; IP,
872,KERRY,"Only the United States put the sanctions on alone, and that’s exactly what I’m talking about.",S-Inform,,,,S-Inform,,,,S-Inform,,,
873,KERRY,"In order for the sanctions to be effective, we should have been working with the British, French and Germans and other countries.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
874,KERRY,And that’s the difference between the president and me.,S,,REB,,S,,REB,,S,,REB,
875,KERRY,"And there, again, he sort of slid by the question.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
876,KERRY,"Now, with respect to Darfur, yes, it is a genocide.",S; ANS,,,,S; ANS,,,,S; ANS,,,
877,KERRY,"And months ago, many of us were pressing for action.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
878,KERRY,I think the reason that we’re not saying send American troops in at this point is severalfold.,ANS; EXPL,,IP,,ANS; EXPL,,IP,,ANS; EXPL,,IP,
879,KERRY,"Number one, we can do this through the African Union, providing we give them the logistical support.",S,,IP,,S,,IP,,S,,IP,
880,KERRY,Right now all the president is providing is humanitarian support.,S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
881,KERRY,We need to do more than that.,S,,IP,,S,,IP,,S,,IP,
882,KERRY,They’ve got to have the logistical capacity to go in and stop the killing.,S,,,,S,,,,S,,,
883,KERRY,And that’s going to require more than is on the table today.,S,,REB,,S,,REB,,S,,REB,
884,KERRY,I also believe that it is — one of the reasons we can’t do it is we’re overextended.,S; EXPL,,IP; REB,,S; EXPL,,IP; REB,,S; EXPL,,IP; REB,
885,KERRY,Ask the people in the armed forces today.,IAFA,,,,IAFA,,,,IAFA,,,
886,KERRY,We’ve got Guards and Reserves who are doing double duties.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
887,KERRY,"We’ve got a backdoor draft taking place in America today: people with stop-loss programs where they’re told you can’t get out of the military; nine out of our 10 active duty divisions committed to Iraq one way or the other, either going, coming or preparing.",S-Inform,,AF; ATTR; SE,,S-Inform,,AF; ATTR; SE,,S-Inform,,AF; ATTR; SE,
888,KERRY,So this is the way the president has overextended the United States.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
889,KERRY,"That’s why, in my plan, I add two active duty divisions to the United States Army, not for Iraq, but for our general demands across the globe.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
890,KERRY,I also intend to double the number of special forces so that we can do the job we need to do with respect fighting the terrorists around the world.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
891,KERRY,"And if we do that, then we have the ability to be able to respond more rapidly.",S,,,,S,,,,S,,,
892,KERRY,"But I’ll tell you this, as president, if it took American forces to some degree to coalesce the African Union, I’d be prepared to do it because we could never allow another Rwanda.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
893,KERRY,It’s a moral responsibility for us and the world.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
894,LEHRER,Ninety seconds.,S,,,,S,,,,S,,,
895,BUSH,"Back to Iran, just for a second.",MS,,,,MS,,,,MS,,,
896,BUSH,It was not my administration that put the sanctions on Iran.,S,,DF,,S,,DF,,S,,DF,
897,BUSH,"That happened long before I arrived in Washington, D.",S,,,,S,,,,S,,,
898,BUSH,"In terms of Darfur, I agree it’s genocide.",AGR,,IP,,AGR,,IP,,AGR,,IP,
899,BUSH,And Colin Powell so stated.,S; HS,,,,S; HS,,,,S; HS,,,
900,BUSH,We have committed $200 million worth of aid.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
901,BUSH,We’re the leading donor in the world to help the suffering people there.,S; S-Inform,,AP; IT,,S; S-Inform,,AP; IT,,S; S-Inform,,AP; IT,
902,BUSH,We will commit more over time to help.,S,,,,S,,,,S,,,
903,BUSH,We were very much involved at the U.,S,,,,S,,,,S,,,
904,BUSH,on the sanction policy of the Bashir government in the Sudan.,S,,,,S,,,,S,,,
905,BUSH,"Prior to Darfur, Ambassador Jack Danforth had been negotiating a north-south agreement that we would have hoped would have brought peace to the Sudan.",S; HS,,,,S; HS,,,,S; HS,,,
906,BUSH,I agree with my opponent that we shouldn’t be committing troops.,S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
907,BUSH,We ought to be working with the African Union to do so — precisely what we did in Liberia.,S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
908,BUSH,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
909,BUSH,My hope is that the African Union moves rapidly to help save lives.,S,,IP,,S,,IP,,S,,IP,
910,BUSH,"And fortunately the rainy season will be ending shortly, which will make it easier to get aid there and help the long-suffering people there.",S,,,,S,,,,S,,,
911,LEHRER,"New question, President Bush.",S,,,,S,,,,S,,,
