unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
681,BUSH,Are you suggesting that if somebody has means that the national debt doesn’t affect them?,YNQ,,REB; CB,,YNQ,,REB; CB,,YNQ,,REB; CB,
682,AUDIENCE QUESTION,What I’m saying is —,S; TT,,,,S; TT,,,,S; TT,,,
683,BUSH,I’m not sure I get — help me with the question and I’ll try to answer it.,S; T-REQ; R-REQ,,,,S; T-REQ; R-REQ,,,,S; T-REQ; R-REQ,,,
684,AUDIENCE QUESTION,"Well, I’ve had friends that have been laid off from jobs.",S,,AE,,S,,AE,,S,,AE,
685,BUSH,Yeah.,ACK; ANS,,,,ACK; ANS,,,,ACK; ANS,,,
686,AUDIENCE QUESTION,"I know people who cannot afford to pay the mortgage on their homes, their car payment.",S,,AE,,S,,AE,,S,,AE,
687,AUDIENCE QUESTION,I have personal problems with the national debt.,S; IAFA,,AE,,S; IAFA,,AE,,S; IAFA,,AE,
688,AUDIENCE QUESTION,"But how has it affected you and if you have no experience in it, how can you help us, if you don’t know what we’re feeling?",Q-W,,AE; CB,,Q-W,,AE; CB,,Q-W,,AE; CB,
689,SIMPSON,I think she means more the recession — the economic problems today the country faces rather than the deficit.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
690,BUSH,"Well, listen, you ought to be in the White House for a day and hear what I hear and see what I see and read the mail I read and touch the people that I touch from time to time.",S,,AE; CB,,S,,AE; CB,,S,,AE; CB,
691,BUSH,I was in the Lomax AME Church.,S; HS,,,,S; HS,,,,S; HS,,,
692,BUSH,"It’s a black church just outside of Washington, DC.",S,,RB,,S,,RB,,S,,RB,
693,BUSH,"And I read in the bulletin about teenage pregnancies, about the difficulties that families are having to make ends meet.",S,,AE,,S,,AE,,S,,AE,
694,BUSH,I talk to parents.,S,,,,S,,,,S,,,
695,BUSH,"I mean, you’ve got to care.",S,,AE,,S,,AE,,S,,AE,
696,BUSH,Everybody cares if people aren’t doing well.,S,,AE,,S,,AE,,S,,AE,
697,BUSH,"But I don’t think it’s fair to say, you haven’t had cancer.",S,,IP,,S,,IP,,S,,IP,
698,BUSH,"Therefore, you don’t know what’s it like.",S,,,,S,,,,S,,,
699,BUSH,"I don’t think it’s fair to say, you know, whatever it is, that if you haven’t been hit by it personally.",S,,IP,,S,,IP,,S,,IP,
700,BUSH,But everybody’s affected by the debt because of the tremendous interest that goes into paying on that debt everything’s more expensive.,S-Inform,,,,S-Inform,,,,S-Inform,,,
701,BUSH,Everything comes out of your pocket and my pocket.,S,,,,S,,,,S,,,
702,BUSH,So it’s that.,S,,,,S,,,,S,,,
703,BUSH,"But I think in terms of the recession, of course you feel it when you’re president of the US.",S,,IP,,S,,IP,,S,,IP,
704,BUSH,"And that’s why I’m trying to do something about it by stimulating the export, vesting more, better education systems.",S,,IT,,S,,IT,,S,,IT,
705,BUSH,Thank you.,THK,,,,THK,,,,THK,,,
706,BUSH,I’m glad you clarified it.,ACK,,,,ACK,,,,ACK,,,
707,SIMPSON,Governor Clinton.,TG,,,,TG,,,,TG,,,
708,CLINTON,Tell me how it’s affected you again.,IAFA,,,,IAFA,,,,IAFA,,,
709,AUDIENCE QUESTION,Um —,,,,,,,,,,,,
710,CLINTON,You know people who’ve lost their jobs and lost their homes?,YNQ,,,,YNQ,,,,YNQ,,,
711,AUDIENCE QUESTION,"Well, yeah, uh-huh.",ACK; ANS,,,,ACK; ANS,,,,ACK; ANS,,,
712,CLINTON,"Well, I’ve been governor of a small state for 12 years.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
713,CLINTON,I’ll tell you how it’s affected me.,S,,,,S,,,,S,,,
714,CLINTON,Every year Congress and the president sign laws that make us do more things and gives us less money to do it with.,S,,ATTR,,S,,ATTR,,S,,ATTR,
715,CLINTON,"I see people in my state, middle class people — their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",S-Inform,,AE; ATTR; SE,,S-Inform,,AE; ATTR; SE,,S-Inform,,AE; ATTR; SE,
716,CLINTON,"I have seen what’s happened in this last 4 years when — in my state, when people lose their jobs there’s a good chance I’ll know them by their names.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
717,CLINTON,"When a factory closes, I know the people who ran it.",S,,AE,,S,,AE,,S,,AE,
718,CLINTON,"When the businesses go bankrupt, I know them.",S,,AE,,S,,AE,,S,,AE,
719,CLINTON,"And I’ve been out here for 13 months meeting in meetings just like this ever since October, with people like you all over America, people that have lost their jobs, lost their livelihood, lost their health insurance.",S; HS,,AE; IT,,S; HS,,AE; IT,,S; HS,,AE; IT,
720,CLINTON,What I want you to understand is the national debt is not the only cause of that.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
721,CLINTON,It is because America has not invested in its people.,S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
722,CLINTON,It is because we have not grown.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
723,CLINTON,It is because we’ve had 12 years of trickle down economics.,S; EXPL,,ATTR; CB,,S; EXPL,,ATTR; CB,,S; EXPL,,ATTR; CB,
724,CLINTON,We’ve gone from first to twelfth in the world in wages.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
725,CLINTON,We’ve had 4 years where we’ve produced no private sector jobs.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
726,CLINTON,Most people are working harder for less money than they were making ten years ago.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
727,CLINTON,It is because we are in the grip of a failed economic theory.,S; EXPL,,AF; CB,,S; EXPL,,AF; CB,,S; EXPL,,AF; CB,
728,CLINTON,"And this decision you’re about to make better be about what kind of economic theory you want, not just people saying I’m going to go fix it but what are we going to do?",Q-W; S,,IP; CB,,Q-W; S,,IP; CB,,Q-W; S,,IP; CB,
729,CLINTON,"I think we have to do is invest in American jobs, American education, control American health care costs and bring the American people together again.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
730,AUDIENCE QUESTION,Thank you.,THK,,,,THK,,,,THK,,,
731,SIMPSON,"Thank you, Governor Clinton.",GR; THK,,,,GR; THK,,,,GR; THK,,,
732,SIMPSON,"We are a little more than halfway through this program and I’m glad we’re getting the diversity of questions that we are, and I don’t want to forget these folks on the wings over here so let’s go over here.",S; MS,,,,S; MS,,,,S; MS,,,
733,SIMPSON,Do you have a question?,YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
734,AUDIENCE QUESTION,"Yes, I do.",ANS,,,,ANS,,,,ANS,,,
735,AUDIENCE QUESTION,My name is Ben Smith.,S,,,,S,,,,S,,,
736,AUDIENCE QUESTION,"I work in the financial field, counseling retirees, and I’m personally concerned about three major areas.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
737,AUDIENCE QUESTION,One is the Social Security Administration or trust fund is projected to be insolvent by the year 2036.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
738,AUDIENCE QUESTION,And we funded the trust fund with IOUs in the form of Treasury bonds.,S-Inform,,,,S-Inform,,,,S-Inform,,,
739,AUDIENCE QUESTION,"The Pension Guarantee Fund, which backs up our private retirement plans for retirees, is projected to be bankrupt by the year 2026, not to mention the cutbacks by private companies.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
740,AUDIENCE QUESTION,And Medicare is projected to be bankrupt maybe as soon as 1997.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
741,AUDIENCE QUESTION,"And I would like from each of you a specific response as to what you intend to do for retirees relative to these issues, not generalities but specifics because I think they’re very disturbing issues.",OQ; IAFA,,IP,,OQ; IAFA,,IP,,OQ; IAFA,,IP,
742,SIMPSON,"President Bush, may we start with you?",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
743,BUSH,"Well, the Social Security — you’re an expert and I could, I’m sure, learn from you the details of the Pension Guarantee Fund and the Social Security Fund.",S,,IA,,S,,IA,,S,,IA,
744,BUSH,"The Social Security system was fixed about 5 years, and I think it’s projected out to be sound beyond that.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
745,BUSH,So at least we have time to work with it.,S,,,,S,,,,S,,,
746,BUSH,"But on all of these things, a sound economy is the only way to get it going.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
747,BUSH,Growth in the economy is gonna add to the overall prosperity and wealth.,S,,,,S,,,,S,,,
748,BUSH,I can’t give you a specific answer on Pension Guarantee Fund.,S; ANS,,IA,,S; ANS,,IA,,S; ANS,,IA,
749,BUSH,All I know is that we have firm government credit to guarantee the pensions.,S,,,,S,,,,S,,,
750,BUSH,And that is very important.,S,,IP,,S,,IP,,S,,IP,
751,BUSH,"But it’s — the full faith and credit of the US, in spite of our difficulties, is still pretty good.",S,,,,S,,,,S,,,
752,BUSH,It’s still the most respected credit.,S,,,,S,,,,S,,,
753,BUSH,"So I would simply say, as these dates get close, you’re going to have to reorganize and refix as we did with the Social Security Fund.",S,,IP,,S,,IP,,S,,IP,
754,BUSH,And I think that’s the only answer.,S,,IP,,S,,IP,,S,,IP,
755,BUSH,"But the more immediate answer is to do what this lady was suggesting we do, and that is to get this deficit down and get on without adding to the woes, and then restructure.",S,,,,S,,,,S,,,
756,BUSH,"One thing I’ve called for that has been stymied, and I’ll keep on working for it, is a whole financial reform legislation.",S,,IT,,S,,IT,,S,,IT,
757,BUSH,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.,S,,IP,,S,,IP,,S,,IP,
758,BUSH,And it’s a big fight.,S,,,,S,,,,S,,,
759,BUSH,And I don’t want to give my friend Ross another shot at me here but I am fighting with the Congress to get this through.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
760,BUSH,And you can’t just go up and say I’m going to fix it.,S,,,,S,,,,S,,,
761,BUSH,You’ve got some pretty strong-willed guys up there that argue with you.,S,,,,S,,,,S,,,
762,BUSH,But that’s what the election’s about.,S,,,,S,,,,S,,,
763,BUSH,I agree with the governor.,AGR,,,,AGR,,,,AGR,,,
764,BUSH,That’s what the election’s about.,S,,,,S,,,,S,,,
765,BUSH,"And sound fiscal policy is the best answer, I think, to all the three problems you mentioned.",S,,IP,,S,,IP,,S,,IP,
766,SIMPSON,Thank you.,THK,,,,THK,,,,THK,,,
767,SIMPSON,Mr.,S,,,,S,,,,S,,,
768,SIMPSON,Perot.,S,,,,S,,,,S,,,
769,PEROT,"On the broad issue here, when you’re trying to solve a problem, you get the best plans.",S,,,,S,,,,S,,,
770,PEROT,You have a raging debate about those plans.,S,,,,S,,,,S,,,
771,PEROT,"Then out of that debate, with leadership, comes consensus.",S,,,,S,,,,S,,,
772,PEROT,"Then, if the plans are huge and complex like health care, I would urge you to implement pilot programs.",S,,IP,,S,,IP,,S,,IP,
773,PEROT,"Like the old carpenter says measure twice, cut once.",S; HS,,,,S; HS,,,,S; HS,,,
774,PEROT,Let’s make sure this thing’s as good as we all think it is at the end of the meeting.,S; IAFA,,UF,,S; IAFA,,UF,,S; IAFA,,UF,
775,PEROT,"Then finally, our government passes laws and freezes the plan in concrete.",S,,,,S,,,,S,,,
776,PEROT,"Anybody that’s ever built a successful business will tell you you optimize, optimize, optimize after you’ve put something into effect.",S,,CB,,S,,CB,,S,,CB,
777,PEROT,The reason Medicare and Medicaid are a mess is we froze them.,S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
778,PEROT,Everybody knows how to fix them.,S,,CB,,S,,CB,,S,,CB,
779,PEROT,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",S,,CB,,S,,CB,,S,,CB,
780,PEROT,"Now, back over here.",MS,,,,MS,,,,MS,,,
781,PEROT,"See, we’ve got a $4 trillion debt and only in America would you have $2.",S-Inform,,AP; SE,,S-Inform,,AP; SE,,S-Inform,,AP; SE,
782,PEROT,8 trillion of it or 70% of it financed 5 years or less.,S-Inform,,,,S-Inform,,,,S-Inform,,,
783,PEROT,"Now, that’s another thing for you to think about when you go home tonight.",S; IAFA,,AE,,S; IAFA,,AE,,S; IAFA,,AE,
784,PEROT,You don’t finance long-term debt with short-term money.,S,,,,S,,,,S,,,
785,PEROT,Why did our government do it?,Q-RHET; SEEP,,,,Q-RHET; SEEP,,,,Q-RHET; SEEP,,,
786,PEROT,To get the interest rates down.,ANS; EXPL,,,,ANS; EXPL,,,,ANS; EXPL,,,
787,PEROT,A 1% increase in interest rates in that $2.,S-Inform,,,,S-Inform,,,,S-Inform,,,
788,PEROT,8 trillion is $28 billion a year.,S-Inform,,,,S-Inform,,,,S-Inform,,,
789,PEROT,"Now, when you look at what Germany pays for money and what we don’t pay for money, you realize there’s quite a spread, right, and you realize this is a temporary thing and there’s going to be another sucking sound that runs our deficit through the roof.",Q-RHET; S,,AF; CB,,Q-RHET; S,,AF; CB,,Q-RHET; S,,AF; CB,
790,PEROT,"You know, and everybody’s ducking it so I’m gonna say it, that we are not letting that surplus stay in the bank.",S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
791,PEROT,We are not investing that surplus like a pension fund.,S,,,,S,,,,S,,,
792,PEROT,We are spending that surplus to make the deficit look smaller to you than it really is.,S; CH,,ATTR,,S; CH,,ATTR,,S; CH,,ATTR,
793,PEROT,"Now, that — put you in jail in corporate America if you kept books that way but in government it’s just kind of the way things are.",S,,CB,,S,,CB,,S,,CB,
794,PEROT,"That’s because it comes at you, not from you.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
795,PEROT,"Now then, that money needs to be — they don’t even pay interest on it.",S,,,,S,,,,S,,,
796,PEROT,They just write a note for the interest.,S,,,,S,,,,S,,,
797,SIMPSON,Mr.,TT,,,,TT,,,,TT,,,
798,SIMPSON,"Perot, can you wrap it up?",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
799,PEROT,Do you want to fix the problem or sound-bite it?,YNQ,,AEX; CB,,YNQ,,AEX; CB,,YNQ,,AEX; CB,
800,PEROT,"I understand the importance of time but see, here’s how we get to this mess we’re in.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
801,SIMPSON,But we’ve got to be fair.,S,,UF,,S,,UF,,S,,UF,
802,PEROT,This is just 1 of 1000.,S,,,,S,,,,S,,,
803,PEROT,"Now then, to nail it, there’s one way out — a growing, expanding job base.",S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
804,PEROT,"A growing, expanding job base to generate the funds and the tax revenues to pay off the mess and rebuild America.",S,,AP,,S,,AP,,S,,AP,
805,PEROT,We’ve got to double-hit.,S,,UF,,S,,UF,,S,,UF,
806,PEROT,"If we’re $4 trillion down, we should have everything perfect, but we don’t.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
807,PEROT,"We’ve got to pay it off and build money to renew it- -spend money to renew it, and that’s going to take a growing, expanding job base.",S,,,,S,,,,S,,,
808,PEROT,That is priority one in this country.,S,,AP,,S,,AP,,S,,AP,
809,PEROT,Put everybody that’s breathing to work.,IAFA,,,,IAFA,,,,IAFA,,,
810,PEROT,"And I’d love to be out of workers and have to import them, like some of our international competitors.",S,,IP,,S,,IP,,S,,IP,
811,SIMPSON,Mr.,TT,,,,TT,,,,TT,,,
812,SIMPSON,"Perot, I’m sorry.",APO,,,,APO,,,,APO,,,
813,SIMPSON,I’m going to —,TT,,,,TT,,,,TT,,,
814,PEROT,Sorry.,APO,,,,APO,,,,APO,,,
815,SIMPSON,And I don’t want to sound-bite you but we are trying to be fair —,S; TT,,,,S; TT,,,,S; TT,,,
816,PEROT,Okay.,ACK,,,,ACK,,,,ACK,,,
817,SIMPSON,— to everyone.,S,,,,S,,,,S,,,
818,PEROT,Absolutely.,AGR,,,,AGR,,,,AGR,,,
819,PEROT,I apologize.,APO,,,,APO,,,,APO,,,
820,SIMPSON,All right.,ACK,,,,ACK,,,,ACK,,,
821,SIMPSON,Governor Clinton.,TG,,,,TG,,,,TG,,,
822,CLINTON,I think I remember the question.,S,,,,S,,,,S,,,
823,CLINTON,"Let me say first of all, I want to answer your specific question but first of all, we all agree that there should be a growing economy.",S; AGR; TT,,UF; IP,,S; AGR; TT,,UF; IP,,S; AGR; TT,,UF; IP,
824,CLINTON,What you have to decide is who’s got the best economic plan.,S,,CB,,S,,CB,,S,,CB,
825,CLINTON,"And we all have ideas out there, and Mr.",S,,,,S,,,,S,,,
826,CLINTON,Bush has a record.,S,,,,S,,,,S,,,
827,CLINTON,So I don’t want you to read my lips and I sure don’t want you to read his.,S,,IP,,S,,IP,,S,,IP,
828,CLINTON,I do hope you will read our plans.,S,,IP,,S,,IP,,S,,IP,
829,CLINTON,"Now, specifically, one, on Medicare, it is not true that everyone knows how to fix it.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
830,CLINTON,"There are different ideas — the Bush plan, the Perot plan, the Clinton — we have different ideas.",S,,,,S,,,,S,,,
831,CLINTON,"I am convinced, having studied health care for a year hard and talking to hundreds and hundreds of people all across America, that you cannot control the cost of Medicare until you control the cost of private health care and public health care, with managed competition, ceiling on cost, and radical reorganization of the insurance markets.",S; EXPL,,IT; IP,,S; EXPL,,IT; IP,,S; EXPL,,IT; IP,
832,CLINTON,You’ve got to do that; we got to get those costs down.,S,,UF,,S,,UF,,S,,UF,
833,CLINTON,"Number 2, with regard to Social Security, that program — a lot of you may not know this — it produces a $70 billion surplus a year.",S-Inform,,,,S-Inform,,,,S-Inform,,,
834,CLINTON,Social Security is in surplus $70 billion.,S-Inform,,,,S-Inform,,,,S-Inform,,,
835,CLINTON,"Six increases in the payroll tax — that means people with incomes of $51,000 a year or less pay a disproportionally high share of the federal tax burden, which is why I want some middle-class tax relief.",S-Inform,,AE; IP,,S-Inform,,AE; IP,,S-Inform,,AE; IP,
836,CLINTON,What do we have to do?,Q-W; TT,,,,Q-W; TT,,,,Q-W; TT,,,
837,CLINTON,"By the time the century turns, we have got to have our deficit under control, we have to work out of so that surplus is building up so when the baby boomers like me retire, we’re okay.",S,,IP,,S,,IP,,S,,IP,
838,CLINTON,"Number 3, on the pension funds, I don’t know as much about it, but I will say this.",S; TT,,,,S; TT,,,,S; TT,,,
839,CLINTON,"What I would do is to bring in the pension experts of the country, take a look at it, and strengthen the pension requirements further, because it’s not just enough to have the guarantee.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
840,CLINTON,"We had a guarantee on the S&Ls, right?",Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
841,CLINTON,We had a guarantee — and what happened?,Q-RHET,,,,Q-RHET,,,,Q-RHET,,,
842,CLINTON,You picked up a $500-billion bill because of the dumb way the federal government deregulated it.,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
843,CLINTON,So I think we are going to have to change and strengthen the pension requirements on private retirement plans.,S,,IP,,S,,IP,,S,,IP,
844,SIMPSON,Thank you.,THK,,,,THK,,,,THK,,,
845,SIMPSON,"I think we have a question here on international affairs, hopefully.",S,,,,S,,,,S,,,
846,AUDIENCE QUESTION,"We’ve come to a position where we’re in the new world order, and I’d like to know what the candidates feel our position is in this new world order, and what our responsibilities are as a superpower?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
847,SIMPSON,Mr.,TT,,,,TT,,,,TT,,,
848,SIMPSON,President.,TT,,,,TT,,,,TT,,,
849,BUSH,"Well, we have come to that position.",S,,,,S,,,,S,,,
850,BUSH,"Since I became president, 43, 44 countries have gone democratic, no longer totalitarian, no longer living under dictatorship or communist rule.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
851,BUSH,This is exciting.,S,,AP,,S,,AP,,S,,AP,
852,BUSH,New world order to me means freedom and democracy.,S; IAFA,,APAT; IP,,S; IAFA,,APAT; IP,,S; IAFA,,APAT; IP,
853,BUSH,"I think we will have a continuing responsibility, as the only remaining superpower, to stay involved.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
854,BUSH,"If we pull back in some isolation and say we don’t have to do our share, or more than our share, anymore, I believe you are going to just ask for conflagration that we’ll get involved in the future.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
855,BUSH,"NATO, for example, has kept the peace for many, many years, and I want to see us keep fully staffed in NATO so we’ll continue to guarantee the peace in Europe.",S-Inform,,IP,,S-Inform,,IP,,S-Inform,,IP,
856,BUSH,"But the exciting thing is, the fear of nuclear war is down.",S,,AF,,S,,AF,,S,,AF,
857,BUSH,And you hear all the bad stuff that’s happened on my watch; I hope people will recognize that this is something pretty good for mankind.,S; IAFA,,SE,,S; IAFA,,SE,,S; IAFA,,SE,
858,BUSH,I hope they’ll think it’s good that democracy and freedom is on the move.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
859,BUSH,"And we’re going to stay engaged, as long as I’m president, working to improve things.",S,,IP,,S,,IP,,S,,IP,
860,BUSH,"You know, it’s so easy now to say, hey, cut out foreign aid, we got a problem at home.",S,,CB,,S,,CB,,S,,CB,
861,BUSH,"I think the US has to still have the Statue of Liberty as a symbol, caring for others.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
862,BUSH,Right this very minute we’re sending supplies in to help these little starving kids in Somalia.,S-Inform,,AE; IT,,S-Inform,,AE; IT,,S-Inform,,AE; IT,
863,BUSH,It’s the US that’s taken the lead in humanitarian aid into Bosnia.,S-Inform,,AP; IT,,S-Inform,,AP; IT,,S-Inform,,AP; IT,
864,BUSH,We’re doing this all around the world.,S,,IT,,S,,IT,,S,,IT,
865,BUSH,"Yes, we got problems at home.",S; ACK,,,,S; ACK,,,,S; ACK,,,
866,BUSH,And I think I got a good plan to help fix those problems at home.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
867,BUSH,"But because of our leadership, because we didn’t listen to the freeze — the nuclear-freeze group, do you remember — freeze it, back in the late 70s — freeze, don’t touch it; we’re going to lock it in now or else we’ll have war.",YNQ; S; HS,,IT; SE,,YNQ; S; HS,,IT; SE,,YNQ; S; HS,,IT; SE,
868,BUSH,"President Reagan said no, peace through strength.",S; HS,,AP,,S; HS,,AP,,S; HS,,AP,
869,BUSH,It worked.,S,,,,S,,,,S,,,
870,BUSH,"The Soviet Union is no more, and now we’re working to help them become totally democratic through the Freedom Support Act that I led on, a great Democratic ambassador, Bob Strauss, over there, Jim Baker, all of us got this thing passed — through cooperation, Ross — it worked with cooperation, and you’re for that, I’m sure, helping Russia become democratic.",S-Inform; HS,,AP; IT,,S-Inform; HS,,AP; IT,,S-Inform; HS,,AP; IT,
871,BUSH,"So the new world order to me means freedom and democracy, keep engaged, do not pull back into isolation.",S; EXPL,,APAT; IP,,S; EXPL,,APAT; IP,,S; EXPL,,APAT; IP,
872,BUSH,"And we are the US, and we have a responsibility to lead and to guarantee the security.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
873,BUSH,"If it hadn’t been for us, Saddam Hussein would be sitting on top of three-fifths of the oil supply of the world and he’d have nuclear weapons.",S,,AF; IT; SE,,S,,AF; IT; SE,,S,,AF; IT; SE,
874,BUSH,And only the US could do this.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
875,BUSH,"Excuse me, Carole.",TT,,,,TT,,,,TT,,,
876,SIMPSON,Thank you.,THK,,,,THK,,,,THK,,,
877,SIMPSON,Mr.,TG,,,,TG,,,,TG,,,
878,SIMPSON,Perot.,TG,,,,TG,,,,TG,,,
879,PEROT,"Well, it’s cost-effective to help Russia succeed in its revolution; it’s pennies on the dollar compared to going back to the Cold War.",S,,IP,,S,,IP,,S,,IP,
880,PEROT,"Russia is still very unstable; they could go back to square one, and worse.",S,,AF,,S,,AF,,S,,AF,
881,PEROT,All the nuclear weapons are not dismantled.,S,,AF,,S,,AF,,S,,AF,
882,PEROT,"I am particularly concerned about the intercontinental weapons, the ones that can hit us.",S; IAFA,,AF; IP,,S; IAFA,,AF; IP,,S; IAFA,,AF; IP,
883,PEROT,"We’ve got agreements, but they are still there.",S,,AF,,S,,AF,,S,,AF,
884,PEROT,"With all this instability and breaking into republics, and all the Middle Eastern countries going over there and shopping for weapons, we’ve got our work cut out for us.",S,,AF,,S,,AF,,S,,AF,
885,PEROT,So we need to stay right on top of that and constructively help them move toward democracy and capitalism.,S,,UF,,S,,UF,,S,,UF,
886,PEROT,We have to have money to do that.,S,,,,S,,,,S,,,
887,PEROT,We have to have our people at work.,S,,,,S,,,,S,,,
888,PEROT,"See, for 45 years we were preoccupied with the Red Army.",S; HS,,CB,,S; HS,,CB,,S; HS,,CB,
889,PEROT,I suggest now that our number one preoccupation is red ink and our country and we’ve got to put our people back to work so that we can afford to do these things we want to do in Russia.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
890,PEROT,We cannot be the policeman for the world any longer.,S,,IP,,S,,IP,,S,,IP,
891,PEROT,We spent $300 billion a year defending the world.,S-Inform,,,,S-Inform,,,,S-Inform,,,
892,PEROT,Germany and Japan spend around $30 billion a piece.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
893,PEROT,If I can get you to defend me and I can spend all my money building industry that’s a home run for me.,S,,CB,,S,,CB,,S,,CB,
894,PEROT,Coming out of World War II it made sense.,S; HS,,,,S; HS,,,,S; HS,,,
895,PEROT,"Now, the other superpowers need to do their part.",S,,,,S,,,,S,,,
896,PEROT,I’ll close on this point.,TT,,,,TT,,,,TT,,,
897,PEROT,You can’t be a superpower unless you’re an economic superpower.,S,,CB,,S,,CB,,S,,CB,
898,PEROT,"If we’re not an economic superpower, we’re a used to be and we will no longer be a force for good throughout the world.",S,,AF; AP,,S,,AF; AP,,S,,AF; AP,
899,PEROT,And if nothing else gets you excited about rebuilding our industrial base maybe that will because job one is to put our people back to work.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
900,SIMPSON,"Governor Clinton, the president mentioned Saddam Hussein.",S; MS,,,,S; MS,,,,S; MS,,,
901,SIMPSON,Your vice president and you have had some words about the president and Saddam Hussein.,S,,,,S,,,,S,,,
902,SIMPSON,Would you care to comment?,YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
903,CLINTON,I’d rather answer her question first and then I’ll be glad to.,S; TT,,,,S; TT,,,,S; TT,,,
904,CLINTON,Because the question you ask is important.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
905,CLINTON,The end of the Cold War brings an incredible opportunity for change.,S,,,,S,,,,S,,,
906,CLINTON,"Winds of freedom blowing around the world, Russia demilitarizing.",S,,,,S,,,,S,,,
907,CLINTON,And it also requires us to maintain some continuity — some bipartisan American commitment to certain principles.,S,,UF,,S,,UF,,S,,UF,
908,CLINTON,And I would just say there are three things that I would like to say — number one — we do have to maintain the world’s strongest defense.,S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
909,CLINTON,We may differ about what the elements of that are.,S,,,,S,,,,S,,,
910,CLINTON,"I think that defense needs to be — with fewer people in permanent armed services but with greater mobility on the land, in the air and on the sea, with a real dedication to continuing development of high technology weaponry and well trained people.",S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
911,CLINTON,I think we’re going to have to work to stop the proliferation of weapons of mass destruction.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
912,CLINTON,Got to keep going until all those nuclear weapons in Russia are gone and the other republics.,S,,AF,,S,,AF,,S,,AF,
913,CLINTON,"Number 2, if you don’t rebuild the economic strength of this country at home, we won’t be a superpower.",S,,AF,,S,,AF,,S,,AF,
