unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
712,BUSH,"Greatly expand character education funding so that public schools will teach children values, values which have stood the test of time.",S,,AP,,S,,AP,,S,,AP,
713,BUSH,There’s afterschool money available.,S,,,,S,,,,S,,,
714,BUSH,I think that afterschool money ought to be available for faith-based programs and charitable programs that exist because somebody has heard the call to love a neighbor like you would like to be loved yourself.,S,,IP; CBias,,S,,IP; CBias,,S,,IP; CBias,
715,BUSH,That will help reinforce the values that parents teach at home as well.,S,,,,S,,,,S,,,
716,BUSH,"Ours is a great land, and one of the reasons why is because we’re free.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
717,BUSH,And so I don’t support censorship.,S,,IP,,S,,IP,,S,,IP,
718,BUSH,But I do believe that we ought to talk plainly to the Hollywood moguls and people who produce this stuff and explain the consequences.,S,,IP,,S,,IP,,S,,IP,
719,BUSH,I think we need to have rating systems that are clear.,S,,IP,,S,,IP,,S,,IP,
720,BUSH,"I happen to like the idea of having technology for the TV, easy for parents to use so you can tune out these programs you don’t want in your house.",S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
721,BUSH,"I’ll remind mothers and dads the best weapon is the off/on button, and paying attention to your children, and eating dinner with them and being — I’m sorry.",S; APO,,AE,,S; APO,,AE,,S; APO,,AE,
722,BUSH,I was on my peroration.,S,,,,S,,,,S,,,
723,GORE,My turn.,TT,,,,TT,,,,TT,,,
724,MODERATOR,Vice President Gore.,TG,,,,TG,,,,TG,,,
725,GORE,I care a lot about this.,S; IAFA; IAFA-OF,,AE; IP,,S; IAFA; IAFA-OF,,AE; IP,,S; IAFA; IAFA-OF,,AE; IP,
726,GORE,"It’s not just movies; television, video games, music, the Internet.",S,,,,S,,,,S,,,
727,GORE,Parents now feel like you have to compete with the mass culture in order to raise your kids with the values that you want them to have.,S,,AE,,S,,AE,,S,,AE,
728,GORE,Tipper and I have four children.,S,,AE,,S,,AE,,S,,AE,
729,GORE,"And God bless them, every one of them decided on their own to come here this evening.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
730,GORE,I don’t want to embarrass our oldest daughter.,S,,AE,,S,,AE,,S,,AE,
731,GORE,"She and her husband made us grandparents almost a year-and-a-half ago, and yet if she’ll forgive me, when she was little, she brought a record home that had some awful lyrics in it and Tipper hit the ceiling.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
732,GORE,And that launched a campaign to try to get the record companies to put ratings that — warning labels for parents.,S,,,,S,,,,S,,,
733,GORE,And I’m so proud of what she accomplished in getting them on there.,S,,AE,,S,,AE,,S,,AE,
734,GORE,I’ve been involved myself in negotiating and helping to move along the negotiations with the Internet service providers to get a parents’ protection page every time 95% of the pages come up.,S,,IT,,S,,IT,,S,,IT,
735,GORE,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.,S,,,,S,,,,S,,,
736,GORE,"You know, some parents are worried about those filters, that you will have to ask your kids how to put them on there.",S,,AE,,S,,AE,,S,,AE,
737,GORE,"But if you can check up on them, that’s real power.",S,,,,S,,,,S,,,
738,GORE,"And recently the Federal Trade Commission pointed out that some of these entertainment companies have warned parents that the material is inappropriate for children, and then they’ve turned around behind the backs of the parents and advertised that same adult material directly to children.",S-Inform; CH,,AE; SE,,S-Inform; CH,,AE; SE,,S-Inform; CH,,AE; SE,
739,GORE,That is an outrage.,S,,AE,,S,,AE,,S,,AE,
740,GORE,Joe Lieberman and I gave them six months to clean up their act.,S; IAFA; HS,,IT,,S; IAFA; HS,,IT,,S; IAFA; HS,,IT,
741,GORE,"And if they don’t do it, we’re gonna ask for tougher authority in the hands of the FTC on the false and deceptive advertising.",S,,AF,,S,,AF,,S,,AF,
742,GORE,"I’ll tell you this, I want to do something about this.",S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
743,GORE,"Respect the First Amendment, but I will do something to help you raise your kids without that garbage.",S; IAFA,,AE; IP,,S; IAFA,,AE; IP,,S; IAFA,,AE; IP,
744,MODERATOR,All right.,ACK,,,,ACK,,,,ACK,,,
745,MODERATOR,"Vice President Gore, the next question is for you, and it will be asked by Steven Koosmann.",S; TG,,,,S; TG,,,,S; TG,,,
746,MODERATOR,Mr.,S,,,,S,,,,S,,,
747,MODERATOR,"Koosmann, where are you, sir?",Q-W,,,,Q-W,,,,Q-W,,,
748,MODERATOR,You’re right behind me as well.,S,,,,S,,,,S,,,
749,MODERATOR,There we go.,ACK,,,,ACK,,,,ACK,,,
750,GORE,Right next to the last.,S,,,,S,,,,S,,,
751,GORE,"MEMBER OF AUDIENCE: It seems that when we hear about issues of this campaign, it’s usually Medicare, Social Security or prescription drugs.",S,,,,S,,,,S,,,
752,GORE,"As a college professor, I hear a lot of apathy amongst young people who feel that there are no issues directed to them.",S; HS,,,,S; HS,,,,S; HS,,,
753,GORE,And they don’t plan to vote.,S,,,,S,,,,S,,,
754,GORE,How do you address that?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
755,GORE,We’ve got to change it.,S,,UF,,S,,UF,,S,,UF,
756,GORE,"I spend a good deal of time talking to young people, and in my standard speech out there on the stump I usually end my speech by saying, I want to ask you for something and I want to direct it especially to the young people in the audience.",S,,IP,,S,,IP,,S,,IP,
757,GORE,And I want to tell you what I tell them.,S,,,,S,,,,S,,,
758,GORE,"Sometimes people who are very idealistic and have great dreams, as young people do, are apt to stay at arm’s length from the political process because they think their good hearts might be brittle, and if they invest their hopes and allow themselves to believe, then they’re gonna be let down and disappointed.",S,,AE,,S,,AE,,S,,AE,
759,GORE,But thank goodness we’ve always had enough people who have been willing in every generation to push past the fear of a broken heart and become deeply involved in forming a more perfect union.,S,,AE; AP; UF,,S,,AE; AP; UF,,S,,AE; AP; UF,
760,GORE,"We’re America, and we believe in our future and we know we have the ability to shape our future.",S,,AP; APAT; UF,,S,,AP; APAT; UF,,S,,AP; APAT; UF,
761,GORE,"Now, we’ve got to address one of the biggest threats to our democracy.",S,,AF,,S,,AF,,S,,AF,
762,GORE,And that is the current campaign financing system.,S,,,,S,,,,S,,,
763,GORE,And I know they say it doesn’t rank anywhere on the polls.,S,,,,S,,,,S,,,
764,GORE,I don’t believe that’s a fair measure.,S; DIS,,IP,,S; DIS,,IP,,S; DIS,,IP,
765,GORE,"I’m telling you, I will make it the — I will make the McCain-Feingold Campaign Finance Reform bill the very first measure that I send to the Congress as president.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
766,GORE,Governor Bush opposes it.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
767,GORE,I wish that he would consider changing his mind on that.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
768,GORE,"Because I think that the special interests have too much power, and we need to give our democracy back to the American people.",S; EXPL,,UF; IP,,S; EXPL,,UF; IP,,S; EXPL,,UF; IP,
769,GORE,Let me tell you why.,TT,,,,TT,,,,TT,,,
770,GORE,"Those issues you mentioned, Social Security, prescription drugs, the big drug companies are against the prescription drug proposal that I’ve made.",S; S-Inform,,IT; ATTR,,S; S-Inform,,IT; ATTR,,S; S-Inform,,IT; ATTR,
771,GORE,"The HMOs are against the patient’s rights bill, the Dingle-Norwood bill that I support, and that Gov.",S; S-Inform,,ATTR,,S; S-Inform,,ATTR,,S; S-Inform,,ATTR,
772,GORE,Bush does not support.,S,,ATTR,,S,,ATTR,,S,,ATTR,
773,GORE,The big oil companies are against the measures to get more energy independence and renewable fuel.,S,,ATTR,,S,,ATTR,,S,,ATTR,
774,GORE,"They ought to have their voices heard, but they shouldn’t have a big megaphone that drowns out the American people.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
775,GORE,We need campaign finance reform and we need to shoot straight with young and old alike and tell them what the real choices are.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
776,GORE,And we can renew and rekindle the American spirit and make our future what our founders dreamed it could be.,S,,AP; APAT; UF,,S,,AP; APAT; UF,,S,,AP; APAT; UF,
777,GORE,We can.,S,,UF,,S,,UF,,S,,UF,
778,MODERATOR,"Governor Bush, two minutes.",TG,,,,TG,,,,TG,,,
779,BUSH,Tell you what I hear.,S; TT,,,,S; TT,,,,S; TT,,,
780,BUSH,"A lot of people are sick and tired of the bitterness in Washington, D.",S,,,,S,,,,S,,,
781,BUSH,and therefore they don’t want any part of politics.,S,,,,S,,,,S,,,
782,BUSH,They look at Washington and see people pointing fingers and casting blame and saying one thing and doing another.,S,,CB,,S,,CB,,S,,CB,
783,BUSH,"There’s a lot of young folks saying, you know, why do I want to be involved with this mess?",Q-RHET; S,,,,Q-RHET; S,,,,Q-RHET; S,,,
784,BUSH,"And what I think needs to happen in order to encourage the young to become involved is to shoot straight, is to set aside the partisan differences, and set an agenda that will make sense.",S; IAFA,,UF; IP,,S; IAFA,,UF; IP,,S; IAFA,,UF; IP,
785,BUSH,"Medicare, I know you talked about it, but Medicare is relevant for all of us, young and old alike.",S,,,,S,,,,S,,,
786,BUSH,We better get it right now.,S,,UF,,S,,UF,,S,,UF,
787,BUSH,Tax reform is relevant for old and young alike.,S,,,,S,,,,S,,,
788,BUSH,I don’t think it’s the issues that turn kids off.,S,,IP,,S,,IP,,S,,IP,
789,BUSH,I think it’s the tone.,S,,IP,,S,,IP,,S,,IP,
790,BUSH,I think it’s the attitude.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
791,BUSH,I think it’s a cynicism in Washington and it doesn’t have to be that way.,S,,IP,,S,,IP,,S,,IP,
792,BUSH,"Before I decided to run, I had to resolve two issues in my mind.",S,,,,S,,,,S,,,
793,BUSH,"One, could our family endure all this business.",S,,,,S,,,,S,,,
794,BUSH,And I came to the conclusion that our love was strong enough to be able to do it.,S,,,,S,,,,S,,,
795,BUSH,"The other was could an administration change the tone in Washington, D.",S,,,,S,,,,S,,,
796,BUSH,"And I believe the answer is yes, otherwise I wouldn’t be asking for your vote.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
797,BUSH,That’s what happened in Texas.,S; HS,,,,S; HS,,,,S; HS,,,
798,BUSH,We worked together.,S,,IT,,S,,IT,,S,,IT,
799,BUSH,There is a man here in this audience named Hugo Berlanga.,S-Inform,,,,S-Inform,,,,S-Inform,,,
800,BUSH,He is the chairman of the health committee.,S,,,,S,,,,S,,,
801,BUSH,"He came here for a reason, to tout our record on health in Texas.",S; INT,,,,S; INT,,,,S; INT,,,
802,BUSH,He’s a Democrat.,S,,,,S,,,,S,,,
803,BUSH,I didn’t care whether he was a Republican or Democrat.,S,,IP,,S,,IP,,S,,IP,
804,BUSH,What I cared about is could we work together.,S,,,,S,,,,S,,,
805,BUSH,"That’s what Washington, D.",S,,,,S,,,,S,,,
806,BUSH,needs.,S,,,,S,,,,S,,,
807,BUSH,"And finally, sir, to answer your question, you need somebody in office who will tell the truth.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
808,BUSH,That’s the best way to get people back in the system.,S,,IP,,S,,IP,,S,,IP,
809,MODERATOR,"Governor Bush, Norma Curby has the next question.",TG,,,,TG,,,,TG,,,
810,MODERATOR,And it’s for you.,S,,,,S,,,,S,,,
811,MODERATOR,"Norma Curby, where are you?",Q-W,,,,Q-W,,,,Q-W,,,
812,BUSH,"Hi, Norma.",GR,,,,GR,,,,GR,,,
813,BUSH,MEMBER OF AUDIENCE: Hi.,GR,,,,GR,,,,GR,,,
814,BUSH,"How will your administration address diversity, inclusiveness, and what role will affirmative action play in your overall plan?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
815,BUSH,"I’ve had a record of bringing people from all walks of life into my administration, and my administration is better off for it in Texas.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
816,BUSH,I’m going to find people that want to serve their country.,S,,IP,,S,,IP,,S,,IP,
817,BUSH,"But I want a diverse administration, I think it’s important.",S,,IP,,S,,IP,,S,,IP,
818,BUSH,"I’ve worked hard in the State of Texas to make sure our institutions reflect the state with good, smart policy.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
819,BUSH,Policy that rejects quotas.,S,,IP,,S,,IP,,S,,IP,
820,BUSH,I don’t like quotas.,S; INT,,,,S; INT,,,,S; INT,,,
821,BUSH,Quotas tend to pit one group of people against another.,S,,CB,,S,,CB,,S,,CB,
822,BUSH,Quotas are bad for America.,S,,CB,,S,,CB,,S,,CB,
823,BUSH,It’s not the way America is all about.,S,,AP,,S,,AP,,S,,AP,
824,BUSH,But policies that give people a helping hand so they can help themselves.,S,,,,S,,,,S,,,
825,BUSH,"For example, in our State of Texas I worked with the legislature, both Republicans and Democrats, to pass a law that said if you come in the top 10% of your high school class, you’re automatically admitted to one of our higher institutions of learning, college.",S-Inform; INT,,IT,,S-Inform; INT,,IT,,S-Inform; INT,,IT,
826,BUSH,"And as a result, our universities are now more diverse.",S,,IT,,S,,IT,,S,,IT,
827,BUSH,It was a smart thing to do.,S,,IT,,S,,IT,,S,,IT,
828,BUSH,"What I called it, I labeled it affirmative access.",S,,IT,,S,,IT,,S,,IT,
829,BUSH,I think the contracting business in government can help.,S,,IP,,S,,IP,,S,,IP,
830,BUSH,"Not with quotas, but help meet a goal of ownership of small businesses, for example.",S,,,,S,,,,S,,,
831,BUSH,"The contracts need to be smaller, the agencies need to be — need to recruit and to work hard to find people to bid on the state contracts.",S,,,,S,,,,S,,,
832,BUSH,"I think we can do that in a way that represents what America is all about, which is equal opportunity and an opportunity for people to realize their potential.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
833,BUSH,"So to answer your question, I support, I guess the way to put it, is affirmative access.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
834,BUSH,I’ll have an administration that will make you proud.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
835,BUSH,Thank you.,THK,,,,THK,,,,THK,,,
836,MODERATOR,Vice President Gore?,TG,,,,TG,,,,TG,,,
837,GORE,I believe in this goal and effort with all my heart.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
838,GORE,"I believe that our future as a nation depends upon whether or not we can break down these barriers that have been used to pit group against group, and bring our people together.",S,,AE; UF; IP,,S,,AE; UF; IP,,S,,AE; UF; IP,
839,GORE,How do you do it?,Q-W,,,,Q-W,,,,Q-W,,,
840,GORE,"Well, you establish respect for differences.",S,,,,S,,,,S,,,
841,GORE,You don’t ignore differences.,S,,,,S,,,,S,,,
842,GORE,"It’s all too easy for somebody in the majority in the population to say oh, we’re just all the same, without an understanding of the different life experience that you’ve had, that others have had.",S,,CB,,S,,CB,,S,,CB,
843,GORE,"Once you have that understanding and mutual respect, then we can transcend the differences and embrace the highest common denominator of the American spirit.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
844,GORE,I don’t know what affirmative access means.,S,,REB,,S,,REB,,S,,REB,
845,GORE,I do know what affirmative action means.,S,,,,S,,,,S,,,
846,GORE,"I know the governor is against it, and I know that I’m for it.",S; IAFA,,IP; REB,,S; IAFA,,IP; REB,,S; IAFA,,IP; REB,
847,GORE,I know what a hate crime statute pending at the national level is all about in the aftermath of James Byrd’s death.,S; HS,,,,S; HS,,,,S; HS,,,
848,GORE,"I’m for that proposed law, the governor is against it.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
849,GORE,I know what it means to have a commitment to diversity.,S,,IP,,S,,IP,,S,,IP,
850,GORE,I am part of an administration that has the finest record on diversity.,S; IAFA-OF,,AP; IT,,S; IAFA-OF,,AP; IT,,S; IAFA-OF,,AP; IT,
851,GORE,"And incidentally, an excellent — I mean, I think our success over the last eight years has not been in spite of diversity but because of it.",S; IAFA; IAFA-OF,,IT; IP,,S; IAFA; IAFA-OF,,IT; IP,,S; IAFA; IAFA-OF,,IT; IP,
852,GORE,Because we’re able to draw on the wisdom and experience from different parts of the society that hadn’t been tapped in the same way before.,S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
853,GORE,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri.",S-Inform; HS,,AP,,S-Inform; HS,,AP,,S-Inform; HS,,AP,
854,GORE,And I want to honor that among his other achievements here.,S,,,,S,,,,S,,,
855,GORE,"Now, I just believe that what we have to do is enforce the civil rights laws.",S,,IP,,S,,IP,,S,,IP,
856,GORE,I’m against quotas.,S,,IP,,S,,IP,,S,,IP,
857,GORE,"This is, with all due respect, Governor, that’s a red herring.",S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
858,GORE,Affirmative action isn’t quotas.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
859,GORE,"I’m against quotas, they’re illegal.",S,,IP,,S,,IP,,S,,IP,
860,GORE,They’re against the American way.,S,,APAT; PB,,S,,APAT; PB,,S,,APAT; PB,
861,GORE,"Affirmative action means that you take extra steps to acknowledge the history of discrimination and injustice and prejudice and bring all people into the American dream because it helps everybody, not just those who are directly benefitting.",S; EXPL,,AE; IP,,S; EXPL,,AE; IP,,S; EXPL,,AE; IP,
862,MODERATOR,"Governor, what is your — are you opposed to affirmative action?",Q-W; YNQ,,,,Q-W; YNQ,,,,Q-W; YNQ,,,
863,BUSH,"If affirmative action means quotas, I’m against it.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
864,BUSH,"If affirmative action means what I just described what I’m for, then I’m for it.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
865,BUSH,You heard what I was for.,S,,,,S,,,,S,,,
866,BUSH,The vice president keeps saying I’m against things.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
867,BUSH,"You heard what I was for, and that’s what I support.",S,,IP,,S,,IP,,S,,IP,
868,MODERATOR,What about — Mr.,Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
869,MODERATOR,"Vice President, you heard what he said.",S; TG,,,,S; TG,,,,S; TG,,,
870,GORE,"He said if affirmative action means quotas, he’s against it.",S,,REB,,S,,REB,,S,,REB,
871,GORE,Affirmative action doesn’t mean quotas.,S,,REB,,S,,REB,,S,,REB,
872,GORE,Are you for it without quotas?,YNQ,,,,YNQ,,,,YNQ,,,
873,BUSH,"I may not be for your version, Mr.",S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
874,BUSH,"Vice President, but I’m for what I just described to the lady.",S,,IP,,S,,IP,,S,,IP,
875,GORE,Are you for what the Supreme Court says is a constitutional way of having affirmative action?,YNQ,,,,YNQ,,,,YNQ,,,
876,MODERATOR,Let’s go on to another —,TG; MS,,,,TG; MS,,,,TG; MS,,,
877,GORE,I think that speaks for itself.,S,,DF; IP,,S,,DF; IP,,S,,DF; IP,
878,BUSH,"No, it doesn’t speak for itself, Mr.",DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
879,BUSH,"Vice President, it speaks for the fact that there are certain rules in this that we all agree to, but evidently rules don’t mean anything.",S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
880,MODERATOR,"The question is for you, Vice President Gore, and Lisa Kee will ask it.",S; TG,,,,S; TG,,,,S; TG,,,
881,MODERATOR,"Lisa Kee, where are you?",Q-W,,,,Q-W,,,,Q-W,,,
882,MODERATOR,"There we go, sorry.",APO,,,,APO,,,,APO,,,
883,MODERATOR,"MEMBER OF AUDIENCE: How will your tax proposals affect me as a middle-class, 34-year-old single person with no dependents?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
884,GORE,"If you make less than $60,000 a year and you decide to invest $1,000 in a savings account, you’ll get a tax credit, which means in essence that the federal government will match your $1,000 with another $1,000.",S-Inform; ANS,,IT,,S-Inform; ANS,,IT,,S-Inform; ANS,,IT,
885,GORE,"If you make less than $30,000 a year and you put $500 in a savings account, the federal government will match it with $1500.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
886,GORE,"If you make more than $60,000 and up to 100 you’ll still get a match, but not as generous.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
887,GORE,"You’ll get an access to life-long learning and education, help with tuition if you want to get a new skill or training.",S,,IT,,S,,IT,,S,,IT,
888,GORE,"If you want to purchase health insurance, you will get help with that.",S,,IT,,S,,IT,,S,,IT,
889,GORE,"If you want to participate in some of the dynamic changes that are going on in our country, you will get specific help in doing that.",S,,IT,,S,,IT,,S,,IT,
890,GORE,"If you are part of the — of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",S-Inform,,,,S-Inform,,,,S-Inform,,,
891,GORE,"Now, the tax relief that I propose is directed specifically at middle-income individuals and families.",S; INT,,IT; IP,,S; INT,,IT; IP,,S; INT,,IT; IP,
892,GORE,"And if you have a — if you have an elderly parent or grandparent who needs long-term care, then you will get help with that.",S,,,,S,,,,S,,,
893,GORE,"$3,000 tax credit to help your expenses in taking care of a loved one who needs long-term care.",S-Inform,,,,S-Inform,,,,S-Inform,,,
894,MODERATOR,Governor Bush?,TG,,,,TG,,,,TG,,,
895,BUSH,"Let me just say the first — this business about the entitlement he tried to describe about savings, you know, matching savings here and matching savings there, fully-funded it’s gonna cost a whole lot of money, a lot more than we have.",S; CH; TT,,ATTR; REB; CB,,S; CH; TT,,ATTR; REB; CB,,S; CH; TT,,ATTR; REB; CB,
896,BUSH,You’re going to get a tax relief in my plan.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
897,BUSH,You’re not going to be targeted in or targeted out.,S,,REB,,S,,REB,,S,,REB,
898,BUSH,Everybody that pays taxes is going to get tax relief.,S,,IT,,S,,IT,,S,,IT,
899,BUSH,"If you take care of an elderly in your home, you’re going to get the personal exemption increased.",S,,IT,,S,,IT,,S,,IT,
900,BUSH,"I think also what you need to think about is not the immediate, but what about Medicare?",S; IAFA,,DF; IP,,S; IAFA,,DF; IP,,S; IAFA,,DF; IP,
901,BUSH,"You get a plan that will include prescription drugs, a plan that will give you options.",S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
902,BUSH,"Now, I hope people understand that Medicare today is important, but it doesn’t keep up with the new medicines.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
903,BUSH,"If you’re a Medicare person, on Medicare, you don’t get the new procedures.",S,,,,S,,,,S,,,
904,BUSH,You’re stuck in a time warp in many ways.,S,,,,S,,,,S,,,
905,BUSH,So it will be a modern Medicare system that trusts you to make a variety of options for you.,S,,IT,,S,,IT,,S,,IT,
906,BUSH,You’re going to live in a peaceful world.,S,,,,S,,,,S,,,
907,BUSH,It will be a world of peace because we’re going to have a clear sight of foreign policy based upon a strong military and a mission that stands by our friends.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
908,BUSH,A mission that doesn’t try to be all things to all people.,S,,,,S,,,,S,,,
909,BUSH,A judicious use of the military which will help keep the peace.,S,,,,S,,,,S,,,
910,BUSH,"You’ll live in a world, hopefully, that is more educated so it’s less likely you’ll be harmed in your neighborhood.",S,,AE,,S,,AE,,S,,AE,
911,BUSH,"See, an educated child is one much more likely to be hopeful and optimistic.",S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
912,BUSH,You’ll be in a world in which fits into my philosophy.,S,,IP,,S,,IP,,S,,IP,
913,BUSH,"The harder you work, the more you can keep.",S,,,,S,,,,S,,,
914,BUSH,It’s the American way.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
915,BUSH,Government shouldn’t be a heavy hand.,S,,IP,,S,,IP,,S,,IP,
916,BUSH,It’s what the federal government does to you.,S,,,,S,,,,S,,,
917,BUSH,"It should be a helping hand, and tax relief and the proposals I just described should be a good helping hand.",S,,IT,,S,,IT,,S,,IT,
918,MODERATOR,"Governor, next question is for you, and Leo Anderson will ask it.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
919,MODERATOR,Mr.,S,,,,S,,,,S,,,
920,MODERATOR,Anderson.,TG,,,,TG,,,,TG,,,
921,MODERATOR,You want a mike?,YNQ; IAFA-OF,,,,YNQ; IAFA-OF,,,,YNQ; IAFA-OF,,,
922,MODERATOR,"MEMBER OF AUDIENCE: In one of the last debates held, the subject of capital punishment came up, and in your response to the question, you seemed overly joyed and as a matter of fact proud that Texas led the nation in the execution of prisoners.",S; HS,,PER; REB,,S; HS,,PER; REB,,S; HS,,PER; REB,
923,MODERATOR,"Sir, did I misread your response and are you really, really proud of the fact that Texas is number one in executions?",YNQ,,BQ; AEX,,YNQ,,BQ; AEX,,YNQ,,BQ; AEX,
924,BUSH,"No, I’m not proud of that.",REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
925,BUSH,"The death penalty is a very serious business, Leo.",S,,IP,,S,,IP,,S,,IP,
926,BUSH,It’s an issue that good people obviously disagree on.,S,,,,S,,,,S,,,
927,BUSH,I take my job seriously.,S,,IP,,S,,IP,,S,,IP,
928,BUSH,"And if you think I was proud of it, I think you misread me, I do.",S; CORR,,IP; REB,,S; CORR,,IP; REB,,S; CORR,,IP; REB,
929,BUSH,I was sworn to uphold the laws of my state.,S,,,,S,,,,S,,,
930,BUSH,During the course of the campaign in 1994 I was asked do you support the death penalty.,S; HS,,,,S; HS,,,,S; HS,,,
931,BUSH,I said I did if administered fairly and justly.,S; ANS,,,,S; ANS,,,,S; ANS,,,
932,BUSH,"Because I believe it saves lives, Leo, I do.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
933,BUSH,"If it’s administered swiftly, justly and fairly, it saves lives.",S,,CB,,S,,CB,,S,,CB,
934,BUSH,"One of the things that happens when you’re a governor, at least oftentimes you have to make tough decisions.",S,,,,S,,,,S,,,
935,BUSH,"You can’t let public persuasion sway you, because the job is to enforce the law.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
936,BUSH,"And that’s what I did, sir.",S,,IT,,S,,IT,,S,,IT,
937,BUSH,There have been some tough cases come across my desk.,S,,,,S,,,,S,,,
938,BUSH,Some of the hardest moments since I’ve been the governor of the State of Texas is to deal with those cases.,S,,,,S,,,,S,,,
939,BUSH,"But my job is to ask two questions, sir.",S,,,,S,,,,S,,,
940,BUSH,Is the person guilty of the crime?,YNQ,,,,YNQ,,,,YNQ,,,
941,BUSH,And did the person have full access to the courts of law?,YNQ,,,,YNQ,,,,YNQ,,,
942,BUSH,"And I can tell you looking at you right now, in all cases those answers were affirmative.",S,,SE,,S,,SE,,S,,SE,
943,BUSH,I’m not proud of any record.,S,,IP,,S,,IP,,S,,IP,
944,BUSH,I’m proud of the fact that violent crime is down in the State of Texas.,S-Inform,,IT; IP,,S-Inform,,IT; IP,,S-Inform,,IT; IP,
945,BUSH,I’m proud of the fact that we hold people accountable.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
946,BUSH,"But I’m not proud of any record, sir, I’m not.",S,,IP,,S,,IP,,S,,IP,
947,MODERATOR,Vice President Gore?,TG,,,,TG,,,,TG,,,
948,GORE,I support the death penalty.,S,,IP,,S,,IP,,S,,IP,
949,GORE,"I think that it has to be administered not only fairly with attention to things like DNA evidence, which I think should be used in all capital cases, but also with very careful attention.",S,,IP,,S,,IP,,S,,IP,
950,GORE,"If, for example, somebody confesses to the crime and somebody is waiting on death row, there has to be alertness to say wait a minute, have we got the wrong guy?",Q-RHET; S,,AE,,Q-RHET; S,,AE,,Q-RHET; S,,AE,
951,GORE,"If the wrong guy is put to death, then that’s a double tragedy.",S,,AE,,S,,AE,,S,,AE,
952,GORE,"Not only has an innocent person been executed, but the real perpetrator of the crime has not been held accountable for it.",S,,AE,,S,,AE,,S,,AE,
953,GORE,And in some cases may be still at large.,S,,,,S,,,,S,,,
