unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
668,BIDEN,On the condition that he would agree that he would be drawing down his nuclear capacity to get – the Korean Peninsula should be a nuclear free zone.,S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
669,WELKER,"Alright, let’s move on to American families.",IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
670,TRUMP,"Kristen, they tried to meet with him.",S,,REB,,S,,REB,,S,,REB,
671,WELKER,Very quickly.,IAFA,,,,IAFA,,,,IAFA,,,
672,WELKER,"10 seconds, President Trump.",S,,,,S,,,,S,,,
673,TRUMP,"They tried to meet with him, he wouldn’t do it.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
674,TRUMP,He didn’t like Obama.,S,,,,S,,,,S,,,
675,TRUMP,He didn’t like him.,S,,,,S,,,,S,,,
676,TRUMP,He wouldn’t do it.,S,,,,S,,,,S,,,
677,WELKER,"OK, I’ve got to give him a chance to respond.",TG; MS,,,,TG; MS,,,,TG; MS,,,
678,TRUMP,"They tried, he wouldn’t do it.",S,,,,S,,,,S,,,
679,TRUMP,And that’s okay.,S,,,,S,,,,S,,,
680,TRUMP,"You know what, North Korea, we’re not in a war.",S,,,,S,,,,S,,,
681,TRUMP,We have a good relationship.,S,,IT,,S,,IT,,S,,IT,
682,TRUMP,"You know, people don’t understand — having a good relationship with leaders of other countries is a good thing.",S,,IP,,S,,IP,,S,,IP,
683,WELKER,"President Trump, we have to move on.",TT; MS,,,,TT; MS,,,,TT; MS,,,
684,WELKER,We have a lot of questions to get through.,S,,,,S,,,,S,,,
685,BIDEN,"We had a good relationship with Hitler before he in fact invaded Europe, the rest of Europe.",S; HS,,CB; SE,,S; HS,,CB; SE,,S; HS,,CB; SE,
686,BIDEN,Come on.,INT,,REB,,INT,,REB,,INT,,REB,
687,BIDEN,"The reason he would not meet with President Obama is because President Obama said we’re gonna talk about denuclearization, we’re not gonna legitimize you, we’re gonna continue to put stronger and stronger sanctions on you.",S; EXPL; HS,,IP; SE,,S; EXPL; HS,,IP; SE,,S; EXPL; HS,,IP; SE,
688,BIDEN,That’s why he wouldn’t meet with us.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
689,TRUMP,And it didn’t happen.,S,,REB,,S,,REB,,S,,REB,
690,WELKER,Let’s move on and talk about American families.,IAFA; MS,,DF,,IAFA; MS,,DF,,IAFA; MS,,DF,
691,TRUMP,"Excuse me, he left me a mess, Kristen.",S; TT,,ATTR; REB,,S; TT,,ATTR; REB,,S; TT,,ATTR; REB,
692,TRUMP,They left me a mess.,S,,ATTR,,S,,ATTR,,S,,ATTR,
693,TRUMP,North Korea was a mess.,S,,ATTR,,S,,ATTR,,S,,ATTR,
694,WELKER,"We need to move on so that we have time to get to all our questions tonight, President Trump.",IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
695,TRUMP,Remember the first two or three months.,IAFA; HS,,,,IAFA; HS,,,,IAFA; HS,,,
696,TRUMP,"There was a very dangerous period in my first three months, before we sort of worked things out a little bit.",S; HS,,AF,,S; HS,,AF,,S; HS,,AF,
697,TRUMP,"They left us a mess, and Obama would be – I think, the first to say — it was the single biggest problem, he thought, that our country had.",S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
698,WELKER,"Okay, let’s move on to American families and the economy.",ACK; MS,,,,ACK; MS,,,,ACK; MS,,,
699,WELKER,"One of the issues that’s most important to them is health care, as you both know.",S,,,,S,,,,S,,,
700,WELKER,"Today, there was a key vote on a new Supreme Court Justice Amy Coney Barrett, and healthcare is at the center of her confirmation fight.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
701,WELKER,Over 20 million Americans get their health insurance through the Affordable Care Act.,S-Inform,,,,S-Inform,,,,S-Inform,,,
702,WELKER,"It’s headed to the Supreme Court, and your administration, Mr.",S,,,,S,,,,S,,,
703,WELKER,"President, is advocating for the court to overturn it.",S,,,,S,,,,S,,,
704,WELKER,"If the Supreme Court does overturn that law, those 20 million Americans could lose their health insurance almost overnight.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
705,WELKER,So what would you do if those people have their health insurance taken away?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
706,WELKER,You have two minutes uninterrupted.,S,,,,S,,,,S,,,
707,TRUMP,"First of all, I’ve already done something that nobody thought was possible.",S,,IT,,S,,IT,,S,,IT,
708,TRUMP,"Through the legislature, I terminated the individual mandate.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
709,TRUMP,"That is the worst part of Obamacare, as we call it.",S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
710,TRUMP,The individual mandate – where you have to pay a fortune for the privilege of not having to pay for bad health insurance.,S,,CB,,S,,CB,,S,,CB,
711,TRUMP,I terminated it; it’s gone.,S,,IT,,S,,IT,,S,,IT,
712,TRUMP,"Now it’s in court, because Obamacare is no good.",S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
713,TRUMP,"But then I made a decision, ‘Run it as well as you can’ — to my people, great people — ‘Run it as well as you can.",S,,IT,,S,,IT,,S,,IT,
714,TRUMP,’ I could have gone the other route and made everybody very unhappy.,S,,IT,,S,,IT,,S,,IT,
715,TRUMP,They ran it.,S,,,,S,,,,S,,,
716,TRUMP,"Premiums are down, everything’s down.",S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
717,TRUMP,Here’s the problem.,S; MS,,,,S; MS,,,,S; MS,,,
718,TRUMP,"No matter how well you run it, it’s no good.",S,,CB,,S,,CB,,S,,CB,
719,TRUMP,What we’d like to do is terminate it.,S,,IP,,S,,IP,,S,,IP,
720,TRUMP,We have the individual mandate done.,S,,IT,,S,,IT,,S,,IT,
721,TRUMP,I don’t know that it’s going to work.,S,,IP,,S,,IP,,S,,IP,
722,TRUMP,"If we don’t win, we will have to run it and we’ll have Obamacare, but it will be better run.",S,,,,S,,,,S,,,
723,TRUMP,But it no longer is Obamacare.,S,,,,S,,,,S,,,
724,TRUMP,"Because without the individual mandate, it’s much different.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
725,TRUMP,Pre-existing conditions will always stay.,S,,,,S,,,,S,,,
726,TRUMP,"What I would like to do is a much better health care, much better.",S,,IP,,S,,IP,,S,,IP,
727,TRUMP,"We’ll always protect people with pre-existing — so I’d like to terminate Obamacare, come up with a brand new beautiful health care.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
728,TRUMP,The Democrats will do it because there’ll be tremendous pressure on them.,S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
729,TRUMP,And we might even have the House by that time.,S,,,,S,,,,S,,,
730,TRUMP,"And I think we’re going to win the House, okay?",Q-RHET; S,,IP,,Q-RHET; S,,IP,,Q-RHET; S,,IP,
731,TRUMP,"You’ll see, but I think we’re gonna win the House.",S,,IP,,S,,IP,,S,,IP,
732,TRUMP,"But come up with a better health care, always protecting people with pre-existing conditions — and one thing very important.",S,,,,S,,,,S,,,
733,TRUMP,"We have 180 million people out there that have great private health care, far more than we’re talking about with Obamacare.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
734,TRUMP,Joe Biden is going to terminate all of those policies.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
735,TRUMP,"These are people that love their health care, people that have been successful — middle income people — been successful.",S,,AE,,S,,AE,,S,,AE,
736,TRUMP,"They have 180 million plans, 180 million people, families under what he wants to do, which will basically be socialized medicine.",S; S-Inform,,AF; REB; CB,,S; S-Inform,,AF; REB; CB,,S; S-Inform,,AF; REB; CB,
737,TRUMP,He won’t even have a choice.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
738,TRUMP,They want to terminate 180 million plans.,S; S-Inform,,AF; ATTR,,S; S-Inform,,AF; ATTR,,S; S-Inform,,AF; ATTR,
739,TRUMP,We have done an incredible job on health care.,S,,IT,,S,,IT,,S,,IT,
740,TRUMP,And we’re going to do even better.,S,,IT,,S,,IT,,S,,IT,
741,WELKER,OK.,ACK,,,,ACK,,,,ACK,,,
742,WELKER,"Vice President Biden, yes, this is for you.",TG,,,,TG,,,,TG,,,
743,WELKER,Your health care plan calls for building on Obamacare.,S,,,,S,,,,S,,,
744,WELKER,"So my question is, what is your plan if the law is ruled unconstitutional by the Supreme Court?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
745,WELKER,You have two minutes uninterrupted.,S-Inform,,,,S-Inform,,,,S-Inform,,,
746,BIDEN,What I’m going to do is pass Obamacare with a public option — become Bidencare.,S; ANS,,IT,,S; ANS,,IT,,S; ANS,,IT,
747,BIDEN,"Public option is an option that says that if you, in fact, do not have the wherewithal to be — if you qualify for Medicaid, and you do not have the wherewithal in your state to get Medicaid, you automatically are enrolled, providing competition for insurance companies.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
748,BIDEN,That’s what’s going to happen.,S,,,,S,,,,S,,,
749,BIDEN,"Secondly, we’re going to make sure we reduce the premiums and reduce drug prices by making sure that there’s competition that doesn’t exist now by allowing Medicare to negotiate drug prices with the insurance companies.",S,,IT,,S,,IT,,S,,IT,
750,BIDEN,"Thirdly, the idea that I want to eliminate private insurance — the reason why I had such a fight for, with 20 candidates for the nomination, was I support private insurance.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
751,BIDEN,"That’s why I did not — not one single person, private insurance, would lose their insurance under my plan, nor did they under Obamacare.",S,,IT,,S,,IT,,S,,IT,
752,BIDEN,"They did not lose their insurance, unless they chose they wanted to go to something else.",S,,,,S,,,,S,,,
753,BIDEN,"Lastly, we’re going to make sure we’re in a situation that we actually protect pre-existing — there’s no way he can protect pre-existing conditions.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
754,BIDEN,"None, zero, you can’t do it in the ether.",S,,REB,,S,,REB,,S,,REB,
755,BIDEN,He’s been talking about this for a long time.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
756,BIDEN,There is no — he’s never come up with a plan.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
757,BIDEN,"I guess we’re gonna get the pre-existing condition plan the same time we get the infrastructure plan that we waited since 17, 18, 19, 20.",S; HS,,ATTR; REB; CB,,S; HS,,ATTR; REB; CB,,S; HS,,ATTR; REB; CB,
758,BIDEN,"The fact — I still have a little, a few more minutes, I know you’re getting anxious — the fact is that he’s already cost the American people because of his terrible handling of the COVID virus and economic spillover.",S; S-Inform; CH; TT,,AF; ATTR; REB,,S; S-Inform; CH; TT,,AF; ATTR; REB,,S; S-Inform; CH; TT,,AF; ATTR; REB,
759,BIDEN,"10 million people have lost their private insurance, and he wants to take away 22 million more people who have been under Obamacare, and over 110 million people with pre-existing conditions.",S-Inform,,AE; ATTR; REB; SE,,S-Inform,,AE; ATTR; REB; SE,,S-Inform,,AE; ATTR; REB; SE,
760,BIDEN,And all the people from COVID are going to have pre-existing conditions.,S,,AF; REB,,S,,AF; REB,,S,,AF; REB,
761,BIDEN,What are they gonna do?,Q-W; Q-RHET,,REB,,Q-W; Q-RHET,,REB,,Q-W; Q-RHET,,REB,
762,WELKER,"I have a follow up for you, Vice President Biden, it relates to something that President Trump said.",S; MS,,,,S; MS,,,,S; MS,,,
763,WELKER,He’s accusing you of wanting socialized medicine.,S,,,,S,,,,S,,,
764,WELKER,"What do you say to people who have concerns that your health care plan, which includes a government insurance option, takes the country one step closer to a health care system run entirely by the government?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
765,WELKER,What’s your response to that?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
766,BIDEN,"I say, it’s ridiculous.",S; ANS,,REB,,S; ANS,,REB,,S; ANS,,REB,
767,BIDEN,"It’s like saying that, you know, we’re the idea that, the fact that there’s a public option that people can choose, that makes it a socialist plan?",Q-RHET,,REB; CB,,Q-RHET,,REB; CB,,Q-RHET,,REB; CB,
768,BIDEN,"Look, the difference between the president — I think health care is not a privilege, it’s a right.",S; IAFA,,IP; REB,,S; IAFA,,IP; REB,,S; IAFA,,IP; REB,
769,BIDEN,Everyone should have the right to have affordable health care.,S,,IP,,S,,IP,,S,,IP,
770,BIDEN,And I am very proud of my plan.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
771,BIDEN,"It’s gotten endorsed by all the major labor unions as well as, as well as a whole range of other people who in fact, are concerned in the medical field.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
772,BIDEN,This is something that’s going to save people’s lives.,S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
773,BIDEN,"And this is going to give some people an opportunity, an opportunity to have health care for their children, how many of you home are worried and rolling around in bed at night wondering what in God’s name are you going to do if you get sick?",Q-RHET; S,,AF; AE,,Q-RHET; S,,AF; AE,,Q-RHET; S,,AF; AE,
774,BIDEN,"Because you’ve lost your home insurance, your health insurance, your company’s gone under.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
775,BIDEN,"We have to provide health insurance for people at an affordable rate, and that’s what I’d do.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
776,WELKER,"President Trump, your response.",TG,,,,TG,,,,TG,,,
777,TRUMP,"Excuse me, he was there for 47 years — he didn’t do it.",S; CH; TT,,ATTR; REB,,S; CH; TT,,ATTR; REB,,S; CH; TT,,ATTR; REB,
778,TRUMP,He was now there as Vice President for eight years.,S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
779,TRUMP,"And it’s not like it was 25 years ago, it was three and three quarters.",S,,REB,,S,,REB,,S,,REB,
780,TRUMP,"It was just a little while ago, right?",Q-RHET,,REB,,Q-RHET,,REB,,Q-RHET,,REB,
781,TRUMP,Less than four years ago.,S,,,,S,,,,S,,,
782,TRUMP,He didn’t do anything.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
783,TRUMP,He didn’t do it.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
784,TRUMP,He wants socialized medicine.,S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
785,TRUMP,"And it’s not that he wants it, his vice president — I mean, she is more liberal than Bernie Sanders and wants it even more.",S,,PB; PER,,S,,PB; PER,,S,,PB; PER,
786,TRUMP,"Bernie Sanders wants it, the Democrats want it.",S,,PB,,S,,PB,,S,,PB,
787,TRUMP,You’re going to have socialized medicine.,S,,AF; PB,,S,,AF; PB,,S,,AF; PB,
788,TRUMP,"Just like you went on with fracking — ‘We’re not going to have fracking, we’re going to stop fracking, we’re going to stop fracking.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
789,TRUMP,’ Then he goes to Pennsylvania after he gets the nomination — where he got very lucky to get it.,S,,PER,,S,,PER,,S,,PER,
790,TRUMP,"And he goes to Pennsylvania, and he says, ‘Oh, we’re gonna have fracking.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
791,TRUMP,’ And you never asked that question.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
792,TRUMP,"And by the way, so far, I respect very much the way you’re handling this, I have to say.",S; ACK,,,,S; ACK,,,,S; ACK,,,
793,TRUMP,But somebody should ask the question.,S; MS,,DF,,S; MS,,DF,,S; MS,,DF,
794,TRUMP,He goes for a year —,S,,,,S,,,,S,,,
795,WELKER,We do have a number of — we have a number of topics –,S; MS,,,,S; MS,,,,S; MS,,,
796,TRUMP,"No, no, but that’s a big question —",S; REJ,,,,S; REJ,,,,S; REJ,,,
797,WELKER,We’re gonna get to it —,S; MS,,,,S; MS,,,,S; MS,,,
798,TRUMP,It’s the same thing with socialized medicine.,S,,,,S,,,,S,,,
799,WELKER,"Vice President, your response please.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
800,BIDEN,My response is people deserve to have affordable health care — period.,S; ANS,,AE; IP,,S; ANS,,AE; IP,,S; ANS,,AE; IP,
801,BIDEN,"Period, period, period.",S,,,,S,,,,S,,,
802,BIDEN,"And the Bidencare proposal will, in fact, provide for that affordable health care, lower premiums.",S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
803,BIDEN,What we’re going to do is going to cost some money; it’s going to cost over $750 billion over 10 years to do it.,S-Inform,,,,S-Inform,,,,S-Inform,,,
804,BIDEN,"And they’re going to have lower premiums, you can buy into the better plans, the cheaper plans, lower your premiums, deal with unexpected billing, and have your drug prices drop significantly.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
805,BIDEN,He keeps talking about it.,S,,REB,,S,,REB,,S,,REB,
806,BIDEN,"He hasn’t done a thing for anybody on health care, not a thing.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
807,TRUMP,"Kristen, when he says —",TT; MS,,,,TT; MS,,,,TT; MS,,,
808,WELKER,"Very quickly, then I want to talk about what’s happening on Capitol Hill.",TT; MS,,,,TT; MS,,,,TT; MS,,,
809,TRUMP,"When he says public option, he is talking about socialized medicine and health care.",S; CH,,PB; REB; CB,,S; CH,,PB; REB; CB,,S; CH,,PB; REB; CB,
810,TRUMP,"When he talks about a public option, he’s talking about destroying your Medicare, totally destroying — and destroying your Social Security.",S; CH,,AF; REB; CB,,S; CH,,AF; REB; CB,,S; CH,,AF; REB; CB,
811,TRUMP,And this whole country will come down.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
812,TRUMP,"You know, Bernie Sanders tried it in his state.",S; HS,,REB; SE,,S; HS,,REB; SE,,S; HS,,REB; SE,
813,TRUMP,He tried it in his state.,S,,SE,,S,,SE,,S,,SE,
814,TRUMP,"His governor was a very liberal governor, they wanted to make it work —",S,,PB,,S,,PB,,S,,PB,
815,WELKER,Let’s see if —,TT,,,,TT,,,,TT,,,
816,TRUMP,"— it was impossible to work, it doesn’t work —",S,,,,S,,,,S,,,
817,WELKER,"Vice President Biden, your response.",TG,,,,TG,,,,TG,,,
818,BIDEN,"He’s a very confused guy, he thinks he’s running against somebody else.",S,,PER,,S,,PER,,S,,PER,
819,BIDEN,He’s running against Joe Biden.,S,,,,S,,,,S,,,
820,BIDEN,I beat all those other people because I disagreed with them.,S; INT,,IT,,S; INT,,IT,,S; INT,,IT,
821,BIDEN,"Joe Biden, he’s running against.",S,,,,S,,,,S,,,
822,BIDEN,"And the idea that we’re in a situation and are going to destroy Medicare — this is the guy that the actuary of Medicare said, ‘If in fact’ — and, social security — ‘If, in fact, he continues to withhold his plan to withhold the tax on Social Security, Social Security will be bankrupt by 2023, with no way to make up for it.",S-Inform; CH,,AF; ATTR; REB; SE,,S-Inform; CH,,AF; ATTR; REB; SE,,S-Inform; CH,,AF; ATTR; REB; SE,
823,BIDEN,This is a guy who’s tried to cut Medicare.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
824,BIDEN,So I don’t know.,S,,,,S,,,,S,,,
825,BIDEN,"I mean, the idea that Donald Trump is lecturing me on Social Security and Medicare?",Q-RHET; CH,,PER; AEX; REB,,Q-RHET; CH,,PER; AEX; REB,,Q-RHET; CH,,PER; AEX; REB,
826,BIDEN,Come on.,S,,REB,,S,,REB,,S,,REB,
827,TRUMP,He tried to get rid of —,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
828,WELKER,"Ten seconds, Mr.",TT; MS,,,,TT; MS,,,,TT; MS,,,
829,WELKER,"President, then I have to go to another question —",TG; MS,,,,TG; MS,,,,TG; MS,,,
830,TRUMP,"— he tried to hurt Social Security years ago, years ago.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
831,TRUMP,Go back and look at the records.,IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
832,TRUMP,He tried to hurt Social Security years ago.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
833,TRUMP,One thing —,TT,,,,TT,,,,TT,,,
834,WELKER,"Alright, let’s move on.",MS,,,,MS,,,,MS,,,
835,WELKER,Mr.,TT,,,,TT,,,,TT,,,
836,WELKER,President I have to move on to the next question.,MS,,,,MS,,,,MS,,,
837,TRUMP,They say the stock market will boom if I’m elected.,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
838,TRUMP,"If he’s elected, the stock market will crash.",S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
839,WELKER,"OK, let’s move on to the next question.",MS,,,,MS,,,,MS,,,
840,BIDEN,May I respond?,T-REQ,,,,T-REQ,,,,T-REQ,,,
841,WELKER,Very quickly.,IAFA,,,,IAFA,,,,IAFA,,,
842,BIDEN,The idea that the stock market is booming is his only measure of what’s happening.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
843,BIDEN,"Where I come from, in Scranton and Claymont, the people don’t live off of the stock market.",S; HS,,AE; REB,,S; HS,,AE; REB,,S; HS,,AE; REB,
844,BIDEN,"Just in the last three, three years during this crisis, the billionaires in this country made, according to the Wall Street, $700 billion more dollars.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
845,BIDEN,$700 billion more dollars.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
846,BIDEN,Because that’s his only measure.,S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,
847,BIDEN,What happens to the ordinary people out there?,Q-W; Q-RHET,,AE; REB,,Q-W; Q-RHET,,AE; REB,,Q-W; Q-RHET,,AE; REB,
848,BIDEN,What happens to them?,Q-W; Q-RHET,,AE,,Q-W; Q-RHET,,AE,,Q-W; Q-RHET,,AE,
849,TRUMP,401k’s are through the roof.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
850,TRUMP,People’s stock are through the roof —,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
851,WELKER,We’re going to move on.,TT; MS,,,,TT; MS,,,,TT; MS,,,
852,TRUMP,And he doesn’t come from Scranton.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
853,TRUMP,"That’s like, what — he lived there for a short period of time before he even knew —",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
854,WELKER,We’re gonna move on —,MS,,,,MS,,,,MS,,,
855,TRUMP,And he left.,S,,,,S,,,,S,,,
856,TRUMP,And the people of Pennsylvania will show you that.,S,,,,S,,,,S,,,
857,WELKER,"— to my next question, gentlemen.",MS,,,,MS,,,,MS,,,
858,WELKER,"As of tonight, more than 12 million people are out of work.",S-Inform,,,,S-Inform,,,,S-Inform,,,
859,WELKER,"And as of tonight, 8 million more Americans have fallen into poverty, and more families are going hungry every day.",S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
860,WELKER,Those hit hardest are women and people of color.,S,,AE; RB,,S,,AE; RB,,S,,AE; RB,
861,WELKER,They see Washington fighting over a relief bill.,S,,,,S,,,,S,,,
862,WELKER,Mr.,S,,,,S,,,,S,,,
863,WELKER,"President, why haven’t you been able to get them the help they need?",Q-W; SEEP,,ATTR,,Q-W; SEEP,,ATTR,,Q-W; SEEP,,ATTR,
864,WELKER,30 seconds here.,S,,,,S,,,,S,,,
865,TRUMP,Because Nancy Pelosi doesn’t want to approve it.,S; EXPL,,PER; ATTR,,S; EXPL,,PER; ATTR,,S; EXPL,,PER; ATTR,
866,TRUMP,I do.,S,,,,S,,,,S,,,
867,WELKER,But you’re the president.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
868,TRUMP,I do.,S,,,,S,,,,S,,,
869,TRUMP,"But I still have to get, unfortunately — that’s one of the reasons I think we’re going to take over the House, because of her.",S,,IP; ATTR,,S,,IP; ATTR,,S,,IP; ATTR,
870,TRUMP,Nancy Pelosi doesn’t want to approve anything.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
871,TRUMP,Because she’d love to have some victories on a date called November 3rd.,S; EXPL,,ATTR; CB,,S; EXPL,,ATTR; CB,,S; EXPL,,ATTR; CB,
872,TRUMP,Nancy Pelosi does not want to approve it.,S,,ATTR,,S,,ATTR,,S,,ATTR,
873,TRUMP,"We are ready, willing and able to do something.",S,,IT,,S,,IT,,S,,IT,
874,TRUMP,"Don’t forget, we’ve already approved three plans.",S; IAFA; IAFA-OF,,DF; IT,,S; IAFA; IAFA-OF,,DF; IT,,S; IAFA; IAFA-OF,,DF; IT,
875,TRUMP,"And it’s gone through, including the Democrats, in all fairness.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
876,TRUMP,This one she doesn’t want.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
877,TRUMP,"It’s near the election, because she thinks it helps her politically.",S; EXPL,,PER; ATTR; REB,,S; EXPL,,PER; ATTR; REB,,S; EXPL,,PER; ATTR; REB,
878,TRUMP,I think it hurts her politically.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
879,WELKER,"Alright, Mr.",TG,,,,TG,,,,TG,,,
880,WELKER,Vice President —,TG,,,,TG,,,,TG,,,
881,BIDEN,"You know, the Republican leader in the United States Senate said he can’t pass it — he will not be able to pass it.",S; S-Inform; CH,,ATTR; REB,,S; S-Inform; CH,,ATTR; REB,,S; S-Inform; CH,,ATTR; REB,
882,BIDEN,He does not have Republican votes.,S,,REB,,S,,REB,,S,,REB,
883,BIDEN,Why isn’t he talking to his Republican friends?,Q-W; Q-RHET,,AEX; REB,,Q-W; Q-RHET,,AEX; REB,,Q-W; Q-RHET,,AEX; REB,
884,WELKER,"Let me follow up with you, Vice President Biden –",TT; MS,,,,TT; MS,,,,TT; MS,,,
885,TRUMP,"If we made a deal, the Republicans would pass it —",S,,CB,,S,,CB,,S,,CB,
886,WELKER,Let me ask Vice President Biden a question.,TT; MS,,,,TT; MS,,,,TT; MS,,,
887,WELKER,You are the leader of the Democratic Party.,S,,,,S,,,,S,,,
888,WELKER,Why have you not pushed the Democrats to get a deal for the American people?,Q-W; SEEP,,BQ; ATTR,,Q-W; SEEP,,BQ; ATTR,,Q-W; SEEP,,BQ; ATTR,
889,BIDEN,"Well, I have and they have pushed it.",S; ANS,,REB,,S; ANS,,REB,,S; ANS,,REB,
890,BIDEN,"Look, they passed this act all the way back in the beginning of the summer.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
891,BIDEN,This is like — it’s not new.,S,,,,S,,,,S,,,
892,BIDEN,It’s been out there.,S,,,,S,,,,S,,,
893,BIDEN,This HEROES Act has been sitting there.,S,,,,S,,,,S,,,
894,BIDEN,And look at what’s happening.,IAFA,,DF,,IAFA,,DF,,IAFA,,DF,
895,BIDEN,"When I was in charge of the Recovery Act with $800 billion, I was able to get $145 billion to local communities that have to balance their budget to states that have to balance their budgets, so then they have to fire fire — they have to fire firefighters, teachers, first responders, law enforcement officers, so they could keep their cities and counties running.",S-Inform; IAFA; HS,,,,S-Inform; IAFA; HS,,,,S-Inform; IAFA; HS,,,
896,BIDEN,He will not support that.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
897,BIDEN,They have not done a thing for them.,S,,PB; ATTR; REB,,S,,PB; ATTR; REB,,S,,PB; ATTR; REB,
