unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
645,OBAMA,This has been probably the biggest whopper that’s been told during the course of this campaign.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
646,OBAMA,"And every fact checker and every reporter who’s looked at it, Governor, has said this is not true.",S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
647,OBAMA,"And when it comes to tightening sanctions, look, as I said before, we’ve put in the toughest, most crippling sanctions ever.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
648,OBAMA,"And the fact is, while we were coordinating an international coalition to make sure these sanctions were effective, you were still invested in a Chinese state oil company that was doing business with the Iranian oil sector.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
649,OBAMA,"So I’ll let the American people decide, judge, who’s going to be more effective and more credible when it comes to imposing crippling sanctions.",S,,AE,,S,,AE,,S,,AE,
650,OBAMA,"And with respect to our attitude about the Iranian revolution, I was very clear about the murderous activities that had taken place and that was contrary to international law and everything that civilized people stand for.",S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
651,OBAMA,And — and so the strength that we have shown in Iran is shown by the fact that we’ve been able to mobilize the world.,S,,IT,,S,,IT,,S,,IT,
652,OBAMA,"When I came into office, the world was divided.",S; HS,,,,S; HS,,,,S; HS,,,
653,OBAMA,Iran was resurgent.,S,,,,S,,,,S,,,
654,OBAMA,"Iran is at its weakest point, economically, strategically, militarily, then since — then in many years.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
655,OBAMA,And we are going to continue to keep the pressure on to make sure that they do not get a nuclear weapon.,S,,IT,,S,,IT,,S,,IT,
656,OBAMA,That’s in America’s national interest and that will be the case so long as I’m president.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
657,ROMNEY,We’re four years closer to a nuclear Iran.,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
658,ROMNEY,We’re four years closer to a nuclear Iran.,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
659,ROMNEY,And — and — we should not have wasted these four years to the extent they — they continue to be able to spin these centrifuges and get that much closer.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
660,ROMNEY,That’s number one.,S,,,,S,,,,S,,,
661,ROMNEY,"Number two, Mr.",S,,,,S,,,,S,,,
662,ROMNEY,"President, the reason I call it an apology tour is because you went to the Middle East and you flew to Egypt and to Saudi Arabia and to Turkey and Iraq.",S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,
663,ROMNEY,"And by the way, you skipped Israel, our closest friend in the region, but you went to the other nations.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
664,ROMNEY,"And by the way, they noticed that you skipped Israel.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
665,ROMNEY,"And then in those nations, and on Arabic TV, you said that America had been dismissive and derisive.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
666,ROMNEY,You said that on occasion America had dictated to other nations.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
667,ROMNEY,Mr.,S,,,,S,,,,S,,,
668,ROMNEY,"President, America has not dictated to other nations.",S; DIS,,AP; REB,,S; DIS,,AP; REB,,S; DIS,,AP; REB,
669,ROMNEY,We have freed other nations from dictators.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
670,OBAMA,"Bob, let me — let me respond.",TT,,,,TT,,,,TT,,,
671,OBAMA,"If we’re going to talk about trips that we’ve taken — when I was a candidate for office, first trip I took was to visit our troops.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
672,OBAMA,"And when I went to Israel as a candidate, I didn’t take donors.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
673,OBAMA,I didn’t attend fundraisers.,S,,IT,,S,,IT,,S,,IT,
674,OBAMA,"I went to Yad Beshef , the Holocaust museum there, to remind myself the nature of evil and why our bond with Israel will be unbreakable.",S; HS,,AE; APAT; IT,,S; HS,,AE; APAT; IT,,S; HS,,AE; APAT; IT,
675,OBAMA,"And then I went down to the border towns of Storok , which had experienced missiles raining dowm from Hamas.",S; HS,,AF,,S; HS,,AF,,S; HS,,AF,
676,OBAMA,And I saw families there who showed me there where missiles had come down near their children’s bedrooms.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
677,OBAMA,And I was reminded of what that would mean if those were my kids.,S,,AE,,S,,AE,,S,,AE,
678,OBAMA,"Which is why as president, we funded an Iron Dome program to stop those missiles.",S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
679,OBAMA,"So that’s how I’ve used my travels, when I travel to Israel and when I travel to the region.",S,,IT,,S,,IT,,S,,IT,
680,OBAMA,And the — the central question at this point is going to be: Who is going to be credible to all parties involved?,S,,IP,,S,,IP,,S,,IP,
681,OBAMA,"And they can look at my track record, whether it’s Iran sanctions, whether it’s dealing with counterterrorism, whether it’s supporting democracy, whether it’s supporting women’s rights, whether it’s supporting religious minorities.",S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
682,OBAMA,And they can say that the President of the United States and the United States of America has stood on the right side of history.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
683,OBAMA,And that kind of credibility is precisely why we’ve been able to show leadership on a wide range of issues facing the world right now.,S,,IT,,S,,IT,,S,,IT,
684,SCHIEFFER,"What if — what if the prime minister of Israel called you on the phone and said, “Our bombers are on the way.",Q-W; YNQ,,AF; CB,,Q-W; YNQ,,AF; CB,,Q-W; YNQ,,AF; CB,
685,SCHIEFFER,We’re going to bomb Iran.,S,,AF,,S,,AF,,S,,AF,
686,SCHIEFFER,” What do you —,Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
687,ROMNEY,"Bob, let’s not go into hypotheticals of that nature.",IAFA; DIS,,DF; CB; IA,,IAFA; DIS,,DF; CB; IA,,IAFA; DIS,,DF; CB; IA,
688,ROMNEY,"Our relationship with Israel, my relationship with the prime minister of Israel is such that we would not get a call saying our bombers are on the way, or their fighters are on the way.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
689,ROMNEY,This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of —,S,,IT,,S,,IT,,S,,IT,
690,SCHIEFFER,So you’d say it just wouldn’t happen?,YNQ,,REB,,YNQ,,REB,,YNQ,,REB,
691,SCHIEFFER,That’s —,S,,,,S,,,,S,,,
692,SCHIEFFER,OK.,ACK,,,,ACK,,,,ACK,,,
693,SCHIEFFER,Let’s see what —,TT,,,,TT,,,,TT,,,
694,ROMNEY,But let me — let me come back — we can come back.,TT; MS,,,,TT; MS,,,,TT; MS,,,
695,ROMNEY,"Let’s come back to what the president was speaking about, which is what’s happening in the world and the president’s statement that things are going so well.",S; MS,,REB,,S; MS,,REB,,S; MS,,REB,
696,ROMNEY,"Look, I look at what’s happening around the world, and i see Iran four years closer to a bomb.",S; INT,,AF,,S; INT,,AF,,S; INT,,AF,
697,ROMNEY,"I see the Middle East with a rising tide of violence, chaos, tumult.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
698,ROMNEY,"I see jihadists continuing to spread, whether they’re rising or just about the same level, hard to precisely measure, but it’s clear they’re there.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
699,ROMNEY,They’re very strong.,S,,,,S,,,,S,,,
700,ROMNEY,"I see Syria with 30,000 civilians dead, Assad still in power.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
701,ROMNEY,"I see our trade deficit with China, larger than it’s — growing larger every year, as a matter of fact.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
702,ROMNEY,"I look around the world and I don’t feel that you see North Korea, continuing to export their nuclear technology, Russia said they’re not going to follow Nunn-Lugar any more.",S,,AF; IP; SE,,S,,AF; IP; SE,,S,,AF; IP; SE,
703,ROMNEY,They’re back away from a nuclear proliferation treaty that we had with them.,S,,SE,,S,,SE,,S,,SE,
704,ROMNEY,"I look around the world, I don’t see our influence growing around the world.",S,,IP; ATTR,,S,,IP; ATTR,,S,,IP; ATTR,
705,ROMNEY,"I see our influence receding, in part because of the failure of the president to deal with our economic challenges at home; in part because of our withdrawal from our commitment to our military in the way I think it ought to be; in part because of the — the — the turmoil with Israel.",S; CH,,IP; ATTR; REB; SE,,S; CH,,IP; ATTR; REB; SE,,S; CH,,IP; ATTR; REB; SE,
706,ROMNEY,"I mean, the president received a letter from 38 Democrat senators saying the tensions with Israel were a real problem.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
707,ROMNEY,"They asked him, please repair the tension — Democrat senators — please repair the tension…",S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
708,SCHIEFFER,All right.,ACK,,,,ACK,,,,ACK,,,
709,ROMNEY,… the damage in his — in his own party.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
710,OBAMA,"Governor, the problem is, is that on a whole range of issues, whether it’s the Middle East, whether it’s Afghanistan, whether it’s Iraq, whether it’s now Iran, you’ve been all over the map.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
711,OBAMA,"I mean, I’m — I’m pleased that you now are endorsing our policy of applying diplomatic pressure and potentially having bilateral discussions with the Iranians to end their nuclear program.",S; CH,,AEX; REB,,S; CH,,AEX; REB,,S; CH,,AEX; REB,
712,OBAMA,But just a few years ago you said that’s something you’d never do.,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,
713,OBAMA,"In the same way that you initially opposed a timetable in Afghanistan, now you’re for it, although it depends.",S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
714,OBAMA,"In the same way that you say you would have ended the war in Iraq, but recently gave a speech saying that we should have 20,000 more folks in there.",S; CH; HS,,REB; CB,,S; CH; HS,,REB; CB,,S; CH; HS,,REB; CB,
715,OBAMA,The same way that you said that it was mission creep to go after Gadhafi.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
716,OBAMA,"When it comes to going after Osama bin Laden, you said, well, any president would make that call.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
717,OBAMA,"But when you were a candidate in 2008, as I was, and I said if I got bin Laden in our sights I would take that shot, you said we shouldn’t move heaven and earth to get one man.",S; CH; HS,,ATTR; REB; SE,,S; CH; HS,,ATTR; REB; SE,,S; CH; HS,,ATTR; REB; SE,
718,OBAMA,And you said we should ask Pakistan for permission.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
719,OBAMA,"And if we had asked Pakistan permission, we would not have gotten him.",S,,IT; REB; CB,,S,,IT; REB; CB,,S,,IT; REB; CB,
720,OBAMA,And it was worth moving heaven and earth to get him.,S,,IP,,S,,IP,,S,,IP,
721,OBAMA,"You know, after we killed bin Laden I was at ground zero for a memorial and talked to a young women who was four years old when 9/11 happened.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
722,OBAMA,"And the last conversation she had with her father was him calling from the twin towers, saying “Peyton , I love you and I will always watch over you.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
723,OBAMA,"” And for the next decade, she was haunted by that conversation.",S,,AE,,S,,AE,,S,,AE,
724,OBAMA,"And she said to me, “You know, by finally getting bin Laden, that brought some closure to me.",S,,AE,,S,,AE,,S,,AE,
725,OBAMA,"” And when we do things like that — when we bring those who have harmed us to justice, that sends a message to the world and it tells Peyton that we did not forget her father.",S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
726,OBAMA,"And I make that point because that’s the kind of clarity of leadership, and those decisions are not always popular.",S; EXPL,,IT; IP,,S; EXPL,,IT; IP,,S; EXPL,,IT; IP,
727,OBAMA,Those decisions generally — generally are not poll-tested.,S,,IT,,S,,IT,,S,,IT,
728,OBAMA,"And even some in my own party, including my current vice president, had the same critique as you did.",S,,,,S,,,,S,,,
729,OBAMA,"But what the American people understand is that I look at what we need to get done to keep the American people safe and to move our interests forward, and I make those decisions.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
730,SCHIEFFER,"All right, let’s go.",IAFA,,,,IAFA,,,,IAFA,,,
731,SCHIEFFER,"And that leads us — this takes us right to the next segment, Governor, America’s longest war, Afghanistan and Pakistan…",MS; HS,,,,MS; HS,,,,MS; HS,,,
732,ROMNEY,Bob…,TG,,,,TG,,,,TG,,,
733,SCHIEFFER,"Governor, you get to go first.",TG,,,,TG,,,,TG,,,
734,ROMNEY,You can’t — but you can’t have the president just lay out a whole series of items without giving me a chance to respond.,S; TT,,REB,,S; TT,,REB,,S; TT,,REB,
735,SCHIEFFER,"With respect, sir, you had laid out quite a program…",S; TT,,REB,,S; TT,,REB,,S; TT,,REB,
736,ROMNEY,"Well, that’s probably true.",AGR,,,,AGR,,,,AGR,,,
737,SCHIEFFER,We’ll give you — we’ll catch up.,S,,,,S,,,,S,,,
738,SCHIEFFER,The United States is scheduled to turn over responsibility for security in Afghanistan to the Afghan government in 2014.,S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
739,SCHIEFFER,"At that point, we will withdraw our combat troops, leave a smaller force of Americans, if I understand our policy, in Afghanistan for training purposes.",S,,,,S,,,,S,,,
740,SCHIEFFER,It seems to me the key question here is: What do you do if the deadline arrives and it is obvious the Afghans are unable to handle their security?,Q-W,,,,Q-W,,,,Q-W,,,
741,SCHIEFFER,Do we still leave?,YNQ,,,,YNQ,,,,YNQ,,,
742,SCHIEFFER,"And I believe, Governor Romney, you go first?",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
743,ROMNEY,"Well, we’re going to be finished by 2014, and when I’m president, we’ll make sure we bring our troops out by the end of 2014.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
744,ROMNEY,The commanders and the generals there are on track to do so.,S,,,,S,,,,S,,,
745,ROMNEY,We’ve seen progress over the past several years.,S,,,,S,,,,S,,,
746,ROMNEY,The surge has been successful and the training program is proceeding apace.,S,,,,S,,,,S,,,
747,ROMNEY,"There are now a large number of Afghan Security Forces, 350,000 that are ready to step in to provide security and we’re going to be able to make that transition by the end of 2014.",S-Inform,,,,S-Inform,,,,S-Inform,,,
748,ROMNEY,So our troops will come home at that point.,S,,,,S,,,,S,,,
749,ROMNEY,"I can tell you at the same time, that we will make sure that we look at what’s happening in Pakistan, and recognize that what’s happening in Pakistan is going to have a major impact on the success in Afghanistan.",S,,IP,,S,,IP,,S,,IP,
750,ROMNEY,And I say that because I know a lot of people that feel like we should just brush our hands and walk away.,S; IAFA; GR; INT,,REB; IA,,S; IAFA; GR; INT,,REB; IA,,S; IAFA; GR; INT,,REB; IA,
751,ROMNEY,"And I don’t mean you, Mr.",S; CORR,,,,S; CORR,,,,S; CORR,,,
752,ROMNEY,"President, but some people in the — in our nation feel that Pakistan is being nice to us, and that we should walk away fro mthem.",S,,IP,,S,,IP,,S,,IP,
753,ROMNEY,"But Pakistan is important to the region, to the world and to us, because Pakistan has 100 nuclear warheads and they’re rushing to build a lot more.",S; S-Inform; HS,,AF,,S; S-Inform; HS,,AF,,S; S-Inform; HS,,AF,
754,ROMNEY,They’ll have more than Great Britain sometime in the — in the relatively near future.,S; S-Inform; HS,,SE,,S; S-Inform; HS,,SE,,S; S-Inform; HS,,SE,
755,ROMNEY,They also have the Haqqani Network and the Taliban existent within their country.,S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
756,ROMNEY,"And so a Pakistan that falls apart, becomes a failed state, would be of extraordinary danger to Afghanistan and to us.",S,,AF,,S,,AF,,S,,AF,
757,ROMNEY,And so we’re going to have to remain helpful in encouraging Pakistan to move towards a more stable government and rebuild the relationship with us.,S,,UF,,S,,UF,,S,,UF,
758,ROMNEY,And that means that our aid that we provide to Pakistan is going to have to be conditioned upon certain benchmarks being met.,S,,,,S,,,,S,,,
759,ROMNEY,"So for me, I look at this as both a need to help move Pakistan in the right direction, and also to get Afghanistan to be ready, and they will be ready by the end of 2014.",S; S-Inform; IAFA,,IP,,S; S-Inform; IAFA,,IP,,S; S-Inform; IAFA,,IP,
760,SCHIEFFER,Mr.,TG,,,,TG,,,,TG,,,
761,SCHIEFFER,President?,TG,,,,TG,,,,TG,,,
762,OBAMA,"When I came into office, we were still bogged down in Iraq and Afghanistan had been drifting for a decade.",S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
763,OBAMA,"We ended the war in Iraq, refocused our attention on Afghanistan, and we did deliver a surge of troops.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
764,OBAMA,That was facilitated in part because we had ended the war in Iraq.,S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
765,OBAMA,And we are now in a position where we have met many of the objectives that got us there in the first place.,S,,IT,,S,,IT,,S,,IT,
766,OBAMA,Part of what had happened is we’d forgotten why we had gone.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
767,OBAMA,"We went because there were people who were responsible for 3,000 American deaths.",S; S-Inform; EXPL,,AE,,S; S-Inform; EXPL,,AE,,S; S-Inform; EXPL,,AE,
768,OBAMA,And so we decimated Al Qaida’s core leadership in the border regions between Afghanistan and Pakistan.,S,,IT,,S,,IT,,S,,IT,
769,OBAMA,We then started to build up Afghan forces.,S,,IT,,S,,IT,,S,,IT,
770,OBAMA,"And we’re now in a position where we can transition out, because there’s no reason why Americans should die when Afghans are perfectly capable of defending their own country.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
771,OBAMA,"Now, that transition has to take place in a responsible fashion.",S,,,,S,,,,S,,,
772,OBAMA,"We’ve been there a long time, and we’ve got to make sure that we and our coalition partners are pulling out responsibly and giving Afghans the capabilities that they need.",S,,UF,,S,,UF,,S,,UF,
773,OBAMA,But what I think the American people recognize is after a decade of war it’s time to do some nation building here at home.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
774,OBAMA,"And what we can now do is free up some resources, to, for example, put Americans back to work, especially our veterans, rebuilding our roads, our bridges, our schools, making sure that, you know, our veterans are getting the care that they need when it comes to post-traumatic stress disorder and traumatic brain injury, making sure that the certifications that they need for good jobs of the future are in place.",S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
775,OBAMA,"You know, I was having lunch with some — a veteran in Minnesota who had been a medic dealing with the most extreme circumstances.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
776,OBAMA,"When he came home and he wanted to become a nurse, he had to start from scratch.",S,,AE,,S,,AE,,S,,AE,
777,OBAMA,And what we’ve said is let’s change those certifications.,S,,IT,,S,,IT,,S,,IT,
778,OBAMA,The first lady has done great work with an organization called Joining Forces putting our veterans back to work.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
779,OBAMA,"And as a consequence, veterans’ unemployment is actually now lower than general population.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
780,OBAMA,It was higher when I came into office.,S,,IT,,S,,IT,,S,,IT,
781,OBAMA,So those are the kinds of things that we can now do because we’re making that transition in Afghanistan.,S,,IT,,S,,IT,,S,,IT,
782,SCHIEFFER,All right.,ACK,,,,ACK,,,,ACK,,,
783,SCHIEFFER,Let me go to Governor Romney because you talked about Pakistan and what needs to be done there.,TG; MS,,,,TG; MS,,,,TG; MS,,,
784,SCHIEFFER,"General Allen, our commander in Afghanistan, says that Americans continue to die at the hands of groups who are supported by Pakistan.",S-Inform; HS,,AF,,S-Inform; HS,,AF,,S-Inform; HS,,AF,
785,SCHIEFFER,We know that Pakistan has arrested the doctor who helped us catch Obama bin Laden.,S-Inform,,,,S-Inform,,,,S-Inform,,,
786,SCHIEFFER,"It still provides safe haven for terrorists, yet we continue to give Pakistan billions of dollars.",S-Inform,,AF; CB,,S-Inform,,AF; CB,,S-Inform,,AF; CB,
787,SCHIEFFER,Is it time for us to divorce Pakistan?,YNQ; OQ,,CB,,YNQ; OQ,,CB,,YNQ; OQ,,CB,
788,ROMNEY,"No, it’s not time to divorce a nation on Earth that has 100 nuclear weapons and is on the way to double that at some point, a nation that has serious threats from terrorist groups within its nation, as I indicated before, the Taliban, Haqqani Network.",S-Inform; ANS,,AF,,S-Inform; ANS,,AF,,S-Inform; ANS,,AF,
789,ROMNEY,It’s a nation that’s not like — like others and it does not have a civilian leadership that is calling the shots there.,S,,,,S,,,,S,,,
790,ROMNEY,"You have the ISI, their intelligence organization, is probably the most powerful of the — of three branches there.",S-Inform,,,,S-Inform,,,,S-Inform,,,
791,ROMNEY,Then you have the military and then you have the civilian government.,S,,,,S,,,,S,,,
792,ROMNEY,"This is a nation, which, if it falls apart, if it — if it becomes a failed state, there are nuclear weapons there and you’ve got — you’ve got terrorists there who could grab their — their hands onto those nuclear weapons.",S,,AF,,S,,AF,,S,,AF,
793,ROMNEY,This is — this is an important part of the world for us.,S,,,,S,,,,S,,,
794,ROMNEY,"Pakistan is — is technically an ally, and they’re not acting very much like an ally right now.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
795,ROMNEY,But we have some work to do.,S,,,,S,,,,S,,,
796,ROMNEY,And I — I don’t blame the administration for the fact that the relationship with Pakistan is strained.,S,,IP,,S,,IP,,S,,IP,
797,ROMNEY,We — we had to go into Pakistan.,S,,,,S,,,,S,,,
798,ROMNEY,We had to go in there to get Osama bin Laden.,S,,,,S,,,,S,,,
799,ROMNEY,That was the right thing to do.,S,,IP,,S,,IP,,S,,IP,
800,ROMNEY,"And — and that upset them, but obviously there was a great deal of anger even before that.",S,,,,S,,,,S,,,
801,ROMNEY,But we’re going to have to work with the — with the people in Pakistan to try and help them move to a more responsible course than the one that they’re on.,S,,IP,,S,,IP,,S,,IP,
802,ROMNEY,And it’s important for them.,S,,,,S,,,,S,,,
803,ROMNEY,It’s important for the nuclear weapons.,S,,,,S,,,,S,,,
804,ROMNEY,It’s important for the success of Afghanistan.,S,,,,S,,,,S,,,
805,ROMNEY,"Because inside Pakistan, you have a — a large group of Pashtun that are — that are Taliban.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
806,ROMNEY,They’re going to come rushing back in to Afghanistan when we go.,S,,,,S,,,,S,,,
807,ROMNEY,And that’s one of the reasons the Afghan Security Forces have so much work to do to be able to fight against that.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
808,ROMNEY,But it’s important for us to recognize that we can’t just walk away from Pakistan.,S,,IP,,S,,IP,,S,,IP,
809,ROMNEY,"But we do need to make sure that as we — as we send support for them, that this is tied to them making progress on — on matters that would lead them to becoming a civil society.",S,,,,S,,,,S,,,
810,SCHIEFFER,"Let — let me ask you, Governor because we know President Obama’s position on this, what is — what is your position on the use of drones?",Q-W; TT,,,,Q-W; TT,,,,Q-W; TT,,,
811,ROMNEY,Well I believe we should use any and all means necessary to take out people who pose a threat to us and our friends around the world.,S; IAFA; ANS,,IP,,S; IAFA; ANS,,IP,,S; IAFA; ANS,,IP,
812,ROMNEY,"And it’s widely reported that drones are being used in drone strikes, and I support that and entirely, and feel the president was right to up the usage of that technology, and believe that we should continue to use it, to continue to go after the people that represent a threat to this nation and to our friends.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
813,ROMNEY,"But let me also note that as I said earlier, we’re going to have to do more than just going after leaders and — and killing bad guys, important as that is.",S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
814,ROMNEY,We’re also going to have to have a farm more effective and comprehensive strategy to help move the world away from terror and Islamic extremism.,S,,AF; UF,,S,,AF; UF,,S,,AF; UF,
815,ROMNEY,We haven’t done that yet.,S,,REB,,S,,REB,,S,,REB,
816,ROMNEY,"We talk a lot about these things, but you look at the — the record, you look at the record.",S; IAFA,,REB,,S; IAFA,,REB,,S; IAFA,,REB,
817,ROMNEY,You look at the record of the last four years and say is Iran closer to a bomb?,YNQ,,REB; CB,,YNQ,,REB; CB,,YNQ,,REB; CB,
818,ROMNEY,Yes.,ANS,,,,ANS,,,,ANS,,,
819,ROMNEY,Is the Middle East in tumult?,YNQ,,AF; REB,,YNQ,,AF; REB,,YNQ,,AF; REB,
820,ROMNEY,Yes.,ANS,,,,ANS,,,,ANS,,,
821,ROMNEY,"Is — is al-Qaida on the run, on its heels?",YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
822,ROMNEY,No.,REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
823,ROMNEY,Is — are Israel and the Palestinians closer to reaching a peace agreement?,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
824,ROMNEY,"No, they haven’t had talks in two years.",S-Inform; ANS,,,,S-Inform; ANS,,,,S-Inform; ANS,,,
825,ROMNEY,"We have not seen the progress we need to have, and I’m convinced that with strong leadership and an effort to build a strategy based upon helping these nations reject extremism, we can see the kind of peace and prosperity the world demands.",S; IAFA-OF,,AE; UF; IP,,S; IAFA-OF,,AE; UF; IP,,S; IAFA-OF,,AE; UF; IP,
826,OBAMA,"Well, keep in mind our strategy wasn’t just going after bin Laden.",S; TT,,,,S; TT,,,,S; TT,,,
827,OBAMA,"We created partnerships throughout the region to deal with extremism in Somalia, in Yemen, in Pakistan.",S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
828,OBAMA,"And what we’ve also done is engaged these governments in the kind of reforms that are actually going to make a difference in people’s lives day to day, to make sure that their governments aren’t corrupt, to make sure that they’re treating women with the kind of respect and dignity that every nation that succeeds has shown and to make sure that they’ve got a free market system that works.",S,,IT,,S,,IT,,S,,IT,
829,OBAMA,"So across the board, we are engaging them in building capacity in these countries.",S,,IT,,S,,IT,,S,,IT,
830,OBAMA,And we have stood on the side of democracy.,S,,IT,,S,,IT,,S,,IT,
831,OBAMA,"One thing I think Americans should be proud of, when Tunisians began to protest, this nation — me, my administration — stood with them earlier than just about any country.",S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
832,OBAMA,In Egypt we stood on the side of democracy.,S,,IT,,S,,IT,,S,,IT,
833,OBAMA,In Libya we stood on the side of the people.,S,,IT,,S,,IT,,S,,IT,
834,OBAMA,"And as a consequence, there’s no doubt that attitudes about Americans have changed.",S,,IT,,S,,IT,,S,,IT,
835,OBAMA,But there are always going to be elements in these countries that potentially threaten the United States.,S,,AF,,S,,AF,,S,,AF,
836,OBAMA,And we want to shrink those groups and those networks and we can do that.,S,,IT,,S,,IT,,S,,IT,
837,OBAMA,But we’re always also going to have to maintain vigilance when it comes to terrorist activities.,S,,,,S,,,,S,,,
838,OBAMA,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,
839,OBAMA,And they don’t have the same capacities to attack the U.,S,,IT,,S,,IT,,S,,IT,
840,OBAMA,homeland and our allies as they did four years ago.,S,,,,S,,,,S,,,
841,SCHIEFFER,"Let’s — let’s go to the next segment, because it’s a very important one.",TT; MS,,,,TT; MS,,,,TT; MS,,,
842,SCHIEFFER,It is the rise of China and future challenges for America.,S,,,,S,,,,S,,,
