unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1616,SPEAKER_03,"Vice President Harris, he says you hate Israel.",S; MS,,PER,,S; MS,,PER,,S; MS,,PER,
1617,SPEAKER_33,That's absolutely not true.,DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
1618,SPEAKER_33,I have my entire career and life supported Israel and the Israeli people.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1619,SPEAKER_33,"He knows that he's trying to again divide and distract from the reality, which is it is very well known that Donald Trump is weak and wrong on national security and foreign policy.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1620,SPEAKER_33,"It is well known that he admires dictators, wants to be a dictator on day one according to himself, It is well known that he said of Putin that he can do whatever the hell he wants and go into Ukraine.",S-Inform; CH,,AF; PER; ATTR; REB,,S-Inform; CH,,AF; PER; ATTR; REB,,S-Inform; CH,,AF; PER; ATTR; REB,
1621,SPEAKER_33,It is well known that he said when Russia went into Ukraine it was brilliant.,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
1622,SPEAKER_33,It is well known he exchanged love letters with Kim Jong-un,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1623,SPEAKER_33,And it is absolutely well known that these dictators and autocrats are rooting for you to be president again because they're so clear they can manipulate you with flattery and favors.,S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,
1624,SPEAKER_33,And that is why.,S,,,,S,,,,S,,,
1625,SPEAKER_33,So many military leaders who you have worked with have told me you are a disgrace.,S; CH,,PER; ATTR; REB; SE,,S; CH,,PER; ATTR; REB; SE,,S; CH,,PER; ATTR; REB; SE,
1626,SPEAKER_33,"That is why we understand that we have to have a president who is not consistently weak and wrong on national security, including the importance of upholding and respecting in highest regard our military.",S; IAFA,,PER; IP; REB,,S; IAFA,,PER; IP; REB,,S; IAFA,,PER; IP; REB,
1627,SPEAKER_03,"Vice President Harris, thank you.",GR; THK,,,,GR; THK,,,,GR; THK,,,
1628,SPEAKER_32,And she's the one that caused it.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1629,SPEAKER_32,That's weak on national security by allowing every nation last month for the year different countries sending people into our country.,S,,AF; ATTR; REB,,S,,AF; ATTR; REB,,S,,AF; ATTR; REB,
1630,SPEAKER_32,Their crime weights are way down.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1631,SPEAKER_32,Putin endorsed her last week.,S; HS,,PER; SE,,S; HS,,PER; SE,,S; HS,,PER; SE,
1632,SPEAKER_32,"Said, I hope she wins.",S,,PER,,S,,PER,,S,,PER,
1633,SPEAKER_32,And I think he meant it.,S,,IP,,S,,IP,,S,,IP,
1634,SPEAKER_32,Because what he's gotten away with is absolutely incredible.,S; EXPL,,ATTR,,S; EXPL,,ATTR,,S; EXPL,,ATTR,
1635,SPEAKER_32,It wouldn't have happened with me.,S,,IT; CB,,S,,IT; CB,,S,,IT; CB,
1636,SPEAKER_32,"The leaders of other countries think that they're weak and incompetent, and they are.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1637,SPEAKER_32,They're grossly incompetent.,S,,PER,,S,,PER,,S,,PER,
1638,SPEAKER_32,And I just ask one question.,TT,,,,TT,,,,TT,,,
1639,SPEAKER_32,"Why does Biden go in and kill the Keystone pipeline and approve the single biggest deal that Russia has ever made, Nord Stream the biggest pipeline anywhere in the world going to Germany and all over Europe?",Q-W; CH,,PB; BQ; ATTR; REB,,Q-W; CH,,PB; BQ; ATTR; REB,,Q-W; CH,,PB; BQ; ATTR; REB,
1640,SPEAKER_32,because they're weak and they're ineffective.,S; EXPL,,PER; ATTR,,S; EXPL,,PER; ATTR,,S; EXPL,,PER; ATTR,
1641,SPEAKER_32,"And Biden, by the way, gets paid a lot of money.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1642,SPEAKER_03,"President Trump, thank you.",THK,,,,THK,,,,THK,,,
1643,SPEAKER_03,We have a lot of issues to get to.,S,,,,S,,,,S,,,
1644,SPEAKER_08,We'll be right back with much more of this historic ABC News presidential debate from the National Constitution Center right here in Philadelphia.,S,,,,S,,,,S,,,
1645,SPEAKER_08,Back in a moment.,S,,,,S,,,,S,,,
1646,SPEAKER_13,The ABC News presidential debate will continue after this.,S,,,,S,,,,S,,,
1647,SPEAKER_01,The House will be in order.,S,,,,S,,,,S,,,
1648,SPEAKER_04,"This year, C-SPAN celebrates years of covering Congress like no other.",S; HS,,,,S; HS,,,,S; HS,,,
1649,SPEAKER_04,"Since we've been your primary source for Capitol Hill, providing balanced, unfiltered coverage of government, taking you to where the policies debated and decided, all with the support of America's cable companies.",S,,AP,,S,,AP,,S,,AP,
1650,SPEAKER_04,"C-SPAN, years and counting, powered by cable.",S,,,,S,,,,S,,,
1651,SPEAKER_04,"Friday nights, watch C-SPAN's campaign trail, a weekly roundup of C-SPAN's campaign coverage, providing a one-stop shop to discover what the candidates across the country are saying to voters, along with firsthand accounts from political reporters, updated poll numbers, fundraising data, and campaign ads.",S-Inform,,,,S-Inform,,,,S-Inform,,,
1652,SPEAKER_04,Watch C-SPAN's campaign trail Friday nights at p.m.,IAFA,,,,IAFA,,,,IAFA,,,
1653,SPEAKER_04,"Eastern. on C-SPAN, online at c-span.org or download as a podcast on C-SPAN Now, our free mobile app or wherever you get your podcasts.",S,,,,S,,,,S,,,
1654,SPEAKER_04,"C-SPAN, your unfiltered view of politics.",S,,,,S,,,,S,,,
1655,SPEAKER_11,"As the presidential campaign continues, American History TV presents a new nine-part series, Historic Presidential Elections.",S; HS,,,,S; HS,,,,S; HS,,,
1656,SPEAKER_11,Learn about the pivotal issues of different eras.,IAFA,,,,IAFA,,,,IAFA,,,
1657,SPEAKER_11,"Uncover what made these elections historic, and explore their lasting impact on the nation.",IAFA,,,,IAFA,,,,IAFA,,,
1658,SPEAKER_11,"This Saturday, at p.m.",S,,,,S,,,,S,,,
1659,SPEAKER_11,"Eastern, a look at the election of",S,,,,S,,,,S,,,
1660,SPEAKER_11,"Abraham Lincoln defeated several other candidates, including Senator Stephen Douglas, to become the first Republican elected president before he took office in March of",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
1661,SPEAKER_11,Several states in the southern U.S.,S,,,,S,,,,S,,,
1662,SPEAKER_11,pulled out of the Union leading to the Civil War.,S; HS,,,,S; HS,,,,S; HS,,,
1663,SPEAKER_11,Watch historic presidential elections Saturdays at p.m.,IAFA,,,,IAFA,,,,IAFA,,,
1664,SPEAKER_11,Eastern on American History TV on C-SPAN,S,,,,S,,,,S,,,
1665,SPEAKER_11,"Start your day with Washington Journal, your window into the nation's capital, the only daily nationally televised forum for discussing the latest issues in Washington and across the country.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
1666,SPEAKER_16,What I love about your show is that it gives the people an opportunity to speak for themselves on the issues that they actually care about.,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
1667,SPEAKER_11,Join us for a live three-hour conversation with a variety of congressional members and Washington influencers.,IAFA; IAFA-OF,,,,IAFA; IAFA-OF,,,,IAFA; IAFA-OF,,,
1668,SPEAKER_10,I love this show.,S,,IP,,S,,IP,,S,,IP,
1669,SPEAKER_10,This is my favorite show to do of all shows because I actually get to hear what the American people care about.,S,,,,S,,,,S,,,
1670,SPEAKER_11,You can watch Washington Journal live every morning at Eastern on C-SPAN.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1671,SPEAKER_11,C-SPAN now or online at c-span.org.,S,,,,S,,,,S,,,
1672,SPEAKER_11,Listening to programs on C-SPAN through C-SPAN Radio is easy.,S,,,,S,,,,S,,,
1673,SPEAKER_11,"Tell your smart speaker, play C-SPAN Radio and listen to Washington Journal daily at a.m.",IAFA,,,,IAFA,,,,IAFA,,,
1674,SPEAKER_11,Eastern. Important public affairs events throughout the day.,S,,,,S,,,,S,,,
1675,SPEAKER_11,And weekdays catch Washington today.,IAFA,,,,IAFA,,,,IAFA,,,
1676,SPEAKER_11,Listen to C-SPAN anytime.,IAFA,,,,IAFA,,,,IAFA,,,
1677,SPEAKER_11,"Just tell your smart speaker, play C-SPAN Radio, C-SPAN, powered by cable.",IAFA,,,,IAFA,,,,IAFA,,,
1678,SPEAKER_11,"C-SPAN NOW is a free mobile app featuring your unfiltered view of what's happening in Washington, live and on demand.",S,,,,S,,,,S,,,
1679,SPEAKER_11,Keep up with the day's biggest events with live streams of floor proceedings and hearings from the U.S.,IAFA,,,,IAFA,,,,IAFA,,,
1680,SPEAKER_11,"Congress, White House events, the courts, campaigns, and more from the world of politics, all at your fingertips.",S,,,,S,,,,S,,,
1681,SPEAKER_11,"You can also stay current with the latest episodes of Washington Journal and find scheduling information for C-SPAN's TV networks and C-SPAN radio, plus a variety of compelling podcasts.",S,,,,S,,,,S,,,
1682,SPEAKER_11,C-SPAN NOW is available at the Apple Store and Google Play.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1683,SPEAKER_11,"Scan the QR code to download it for free today, or visit our website, cspan.org slash cspan now.",IAFA,,,,IAFA,,,,IAFA,,,
1684,SPEAKER_11,"C-SPAN NOW, your front row seat to Washington, anytime, anywhere.",S,,,,S,,,,S,,,
1685,SPEAKER_04,We'll head back to Philadelphia now as Vice President Harris and former President Trump meet face to face for the first time.,S,,,,S,,,,S,,,
1686,SPEAKER_04,You're watching C-SPAN's live coverage of the ABC News presidential debate simulcast.,S,,,,S,,,,S,,,
1687,SPEAKER_13,"Constitution Center in Philadelphia, Pennsylvania.",S,,,,S,,,,S,,,
1688,SPEAKER_13,"Here again, David Muir and Lindsey Davis.",S,,,,S,,,,S,,,
1689,SPEAKER_08,Welcome back to this historic ABC News presidential debate tonight.,GR; HS,,,,GR; HS,,,,GR; HS,,,
1690,SPEAKER_08,We're going to continue here.,MS,,,,MS,,,,MS,,,
1691,SPEAKER_08,And I want to turn to the war in Ukraine.,MS,,,,MS,,,,MS,,,
1692,SPEAKER_08,We're now two and a half years into this conflict.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1693,SPEAKER_08,"Mr. President, it has been the position of the Biden administration that we must defend Ukraine from Russia, from Vladimir Putin, to defend their sovereignty, their democracy, that it's in America's best interest to do so, arguing that if Putin wins, He may be emboldened to move even further into other countries.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1694,SPEAKER_08,You have said you would solve this war in hours.,S,,,,S,,,,S,,,
1695,SPEAKER_08,You said so just before the break tonight.,S,,,,S,,,,S,,,
1696,SPEAKER_08,How exactly would you do that?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
1697,SPEAKER_08,And I want to ask you a very simple question tonight.,TT,,,,TT,,,,TT,,,
1698,SPEAKER_08,Do you want Ukraine to win this war?,YNQ,,,,YNQ,,,,YNQ,,,
1699,SPEAKER_32,I want the war to stop.,S,,IP,,S,,IP,,S,,IP,
1700,SPEAKER_32,"I want to save lives that are being uselessly, people being killed by the millions.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1701,SPEAKER_32,It's the millions.,S,,,,S,,,,S,,,
1702,SPEAKER_32,"It's so much worse than the numbers that you're getting, which are fake numbers.",S; CH,,REB; SE; CBias,,S; CH,,REB; SE; CBias,,S; CH,,REB; SE; CBias,
1703,SPEAKER_32,"Look. We're in for billion or more because they don't ask Europe, which is a much bigger beneficiary to getting this thing done than we are.",S-Inform; IAFA,,ATTR; SE,,S-Inform; IAFA,,ATTR; SE,,S-Inform; IAFA,,ATTR; SE,
1704,SPEAKER_32,They're in for billion less because Biden and you don't have the courage to ask Europe like I did with NATO.,S; CH,,PER; IT; ATTR; REB,,S; CH,,PER; IT; ATTR; REB,,S; CH,,PER; IT; ATTR; REB,
1705,SPEAKER_32,"They paid billions and billions, hundreds of billions of dollars when I said, either you pay up or we're not going to protect you anymore.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
1706,SPEAKER_32,So that's maybe one of the reasons I don't like me as much as they like weak people.,S,,PB; IT,,S,,PB; IT,,S,,PB; IT,
1707,SPEAKER_32,You take a look at what's happening.,IAFA,,,,IAFA,,,,IAFA,,,
1708,SPEAKER_32,We're in for to billion.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1709,SPEAKER_32,They're into to,S,,,,S,,,,S,,,
1710,SPEAKER_32,They should be forced to equalize.,S,,IP,,S,,IP,,S,,IP,
1711,SPEAKER_32,"With that being said, I want to get the war settled.",S,,IP,,S,,IP,,S,,IP,
1712,SPEAKER_32,"I know Zelensky very well, and I know Putin very well.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1713,SPEAKER_32,"I have a good relationship, and they respect You're president.",S,,IT,,S,,IT,,S,,IT,
1714,SPEAKER_32,Okay? They respect me.,YNQ; S,,IT,,YNQ; S,,IT,,YNQ; S,,IT,
1715,SPEAKER_32,They don't respect Biden.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1716,SPEAKER_32,How would you respect him?,Q-W; Q-RHET,,PER; AEX,,Q-W; Q-RHET,,PER; AEX,,Q-W; Q-RHET,,PER; AEX,
1717,SPEAKER_32,Why? For what reason?,Q-W; Q-RHET,,AEX,,Q-W; Q-RHET,,AEX,,Q-W; Q-RHET,,AEX,
1718,SPEAKER_32,He hasn't even made a phone call in two years to Putin.,S-Inform,,PER; ATTR; SE,,S-Inform,,PER; ATTR; SE,,S-Inform,,PER; ATTR; SE,
1719,SPEAKER_32,He hasn't spoken to anybody.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1720,SPEAKER_32,They don't even try and get it.,S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
1721,SPEAKER_32,That is a war that's dying to be settled.,S,,,,S,,,,S,,,
1722,SPEAKER_32,I will get it settled before I even become president.,S,,IT,,S,,IT,,S,,IT,
1723,SPEAKER_32,"If I win, when I'm president-elect, and what I'll do is I'll speak to one.",S,,IT,,S,,IT,,S,,IT,
1724,SPEAKER_32,I'll speak to the other.,S,,IT,,S,,IT,,S,,IT,
1725,SPEAKER_32,I'll get them together.,S,,IT,,S,,IT,,S,,IT,
1726,SPEAKER_32,That war would have never happened.,S,,IT; CB,,S,,IT; CB,,S,,IT; CB,
1727,SPEAKER_32,"And in fact, when I saw Putin after I left, unfortunately left because our country has gone to hell.",S; HS,,AF,,S; HS,,AF,,S; HS,,AF,
1728,SPEAKER_32,"But after I left, when I saw him building up soldiers, he did it after I left.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1729,SPEAKER_32,"I said, oh, he must be negotiating.",S,,,,S,,,,S,,,
1730,SPEAKER_32,"It must be a good, strong point of negotiation.",S,,,,S,,,,S,,,
1731,SPEAKER_32,"Well, it wasn't because Biden had no idea how to talk to him.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1732,SPEAKER_32,He had no idea how to stop it.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1733,SPEAKER_32,And now you have millions of people dead.,S-Inform,,AF; AE,,S-Inform,,AF; AE,,S-Inform,,AF; AE,
1734,SPEAKER_32,And it's only getting worse.,S,,AF,,S,,AF,,S,,AF,
1735,SPEAKER_32,And it could lead to World War III.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
1736,SPEAKER_32,"Don't kid yourself, David.",IAFA,,AF,,IAFA,,AF,,IAFA,,AF,
1737,SPEAKER_32,We're playing with World War and we have a president that we don't even know of.,S,,AF; PER,,S,,AF; PER,,S,,AF; PER,
1738,SPEAKER_32,Where is our president?,Q-W,,PER; AEX,,Q-W,,PER; AEX,,Q-W,,PER; AEX,
1739,SPEAKER_32,We don't even know if he's a president.,S,,PER; CBias,,S,,PER; CBias,,S,,PER; CBias,
1740,SPEAKER_32,And just to clarify here.,CORR; TT,,,,CORR; TT,,,,CORR; TT,,,
1741,SPEAKER_32,They threw him out of a campaign like a dog.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1742,SPEAKER_32,We don't even know.,S,,PER,,S,,PER,,S,,PER,
1743,SPEAKER_32,Is he our president?,YNQ; Q-RHET,,PER; BQ,,YNQ; Q-RHET,,PER; BQ,,YNQ; Q-RHET,,PER; BQ,
1744,SPEAKER_08,But we have a president that doesn't know he's alive.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1745,SPEAKER_08,Your time is up.,S,,,,S,,,,S,,,
1746,SPEAKER_08,Just to clarify in the question.,CORR; TT,,,,CORR; TT,,,,CORR; TT,,,
1747,SPEAKER_08,Do you believe it's in the U.S.,YNQ,,,,YNQ,,,,YNQ,,,
1748,SPEAKER_08,"best interest for Ukraine to win this war, yes or no?",YNQ,,,,YNQ,,,,YNQ,,,
1749,SPEAKER_32,I think it's the U.S.,S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
1750,SPEAKER_32,best interest to get this war finished and just get it done.,S,,IP,,S,,IP,,S,,IP,
1751,SPEAKER_32,Negotiate a deal because we have to stop all of these human lives from being destroyed.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1752,SPEAKER_08,"I want to take this device, President Harris.",S; TG,,,,S; TG,,,,S; TG,,,
1753,SPEAKER_08,"I want to get your thoughts on support for Ukraine in this moment, but also as commander in chief, if elected, how would you deal with Vladimir Putin and would it be any different from what we're seeing from President Biden?",Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
1754,SPEAKER_33,"Well, first of all, it's important to remind the former president you're not running against Joe Biden, you're running against me.",S; CH; MS,,REB,,S; CH; MS,,REB,,S; CH; MS,,REB,
1755,SPEAKER_33,I believe the reason that Donald Trump says that this war would be over within hours is because he would just give it up.,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,
1756,SPEAKER_33,And that's not who we are as Americans.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
1757,SPEAKER_33,Let's understand what happened here.,IAFA; MS,,UF,,IAFA; MS,,UF,,IAFA; MS,,UF,
1758,SPEAKER_33,"I actually met with Zelensky a few days before Russia invaded tried through force to change territorial boundaries to defy one of the most important international rules and norms, which is the importance of sovereignty and territorial integrity.",S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
1759,SPEAKER_33,And I met with President Zelenski.,S; HS,,,,S; HS,,,,S; HS,,,
1760,SPEAKER_33,I shared with him American intelligence about how he could defend himself.,S,,IT,,S,,IT,,S,,IT,
1761,SPEAKER_33,"Days later, I went to NATO's Eastern flank, to Poland and Romania.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
1762,SPEAKER_33,"And through the work that I and others did, we brought countries together to support Ukraine in its righteous defense.",S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
1763,SPEAKER_33,"And because of our support, because of the air defense, the ammunition, the artillery, the javelins, the Abrams tanks that we have provided, Ukraine stands as an independent and free country.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1764,SPEAKER_33,"If Donald Trump were president, Putin would be sitting in Kiev right now.",S; CH,,AF; ATTR; REB; CB,,S; CH,,AF; ATTR; REB; CB,,S; CH,,AF; ATTR; REB; CB,
1765,SPEAKER_33,"And understand what that would mean, because Putin's agenda is not just about Ukraine.",IAFA,,AF,,IAFA,,AF,,IAFA,,AF,
1766,SPEAKER_33,"Understand why the European allies and our NATO allies are so thankful that you are no longer president, and that we understand the importance of the greatest military alliance the world has ever known, which is NATO.",IAFA,,AF; AP; PER; REB,,IAFA,,AF; AP; PER; REB,,IAFA,,AF; AP; PER; REB,
1767,SPEAKER_33,And what we have done to preserve the ability of Zelensky and the Ukrainians to fight for their independence.,S,,IT,,S,,IT,,S,,IT,
1768,SPEAKER_33,"Otherwise, Putin would be sitting in Kiev with his eyes on the rest of Europe, starting with Poland.",S,,AF; REB; CB,,S,,AF; REB; CB,,S,,AF; REB; CB,
1769,SPEAKER_33,And why don't you tell the Polish Americans right here in Pennsylvania how quickly you would give up for the sake of favor and what you think is a friendship with what is known to be a dictator who would eat you for lunch.,Q-W; CH,,AE; PER; ATTR; AEX,,Q-W; CH,,AE; PER; ATTR; AEX,,Q-W; CH,,AE; PER; ATTR; AEX,
1770,SPEAKER_08,"Vice President Harris, thank you.",THK; TG,,,,THK; TG,,,,THK; TG,,,
1771,SPEAKER_08,We've heard from both of you on Ukraine tonight.,S; MS,,,,S; MS,,,,S; MS,,,
1772,SPEAKER_08,Afghanistan came up on the last hour.,S; HS,,,,S; HS,,,,S; HS,,,
1773,SPEAKER_08,I wanted her to respond to something you said earlier.,S; TG,,,,S; TG,,,,S; TG,,,
1774,SPEAKER_08,"Please, I'll give you a minute here.",IAFA-OF; TG,,,,IAFA-OF; TG,,,,IAFA-OF; TG,,,
1775,SPEAKER_32,"Putin would be sitting in Moscow, and he wouldn't have lost men and women.",S,,CB,,S,,CB,,S,,CB,
1776,SPEAKER_32,But he would have been sitting in Moscow quiet place.,S,,CB,,S,,CB,,S,,CB,
1777,SPEAKER_32,He would have been sitting in Moscow much happier than he is right now.,S,,CB,,S,,CB,,S,,CB,
1778,SPEAKER_32,"But eventually, you know, he's got a thing that other people don't have.",S,,,,S,,,,S,,,
1779,SPEAKER_32,He's got nuclear weapons.,S,,AF,,S,,AF,,S,,AF,
1780,SPEAKER_32,They don't ever talk about that.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1781,SPEAKER_32,He's got nuclear weapons.,S,,AF,,S,,AF,,S,,AF,
1782,SPEAKER_32,Nobody ever thinks about that.,S,,AF,,S,,AF,,S,,AF,
1783,SPEAKER_32,"And eventually, maybe he'll use them, and maybe he hasn't been that threatening.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
1784,SPEAKER_32,But he does have that.,S,,AF,,S,,AF,,S,,AF,
1785,SPEAKER_32,Something we don't even like to talk about.,S,,AF,,S,,AF,,S,,AF,
1786,SPEAKER_32,Nobody likes to talk about it.,S,,AF,,S,,AF,,S,,AF,
1787,SPEAKER_32,"But just so you understand, they sent her to negotiate peace before this war started.",S; MS,,ATTR,,S; MS,,ATTR,,S; MS,,ATTR,
1788,SPEAKER_32,"Three days later, he went in and he started the war.",S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
1789,SPEAKER_32,Because everything they said was weak and stupid.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1790,SPEAKER_32,They said the wrong things.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1791,SPEAKER_32,That war should have never started.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1792,SPEAKER_32,She was the emissary.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1793,SPEAKER_32,They sent her in to negotiate with Zelinsky and Putin.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1794,SPEAKER_32,And she did.,S,,,,S,,,,S,,,
1795,SPEAKER_32,And the war started three days later.,S-Inform,,ATTR; CB; SE,,S-Inform,,ATTR; CB; SE,,S-Inform,,ATTR; CB; SE,
1796,SPEAKER_32,And that's the kind of talent we have with her.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1797,SPEAKER_32,She's worse than Biden.,S,,PER; CB,,S,,PER; CB,,S,,PER; CB,
1798,SPEAKER_32,"In my opinion, I think he's the worst president in the history of our country.",S,,PER; IP; CB,,S,,PER; IP; CB,,S,,PER; IP; CB,
1799,SPEAKER_32,She goes down as the worst vice president in the history of our country.,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,
1800,SPEAKER_32,But let me tell you something.,TT,,,,TT,,,,TT,,,
1801,SPEAKER_32,She is a horrible negotiator.,S; CH,,PER,,S; CH,,PER,,S; CH,,PER,
1802,SPEAKER_32,They sent her in to negotiate.,S,,,,S,,,,S,,,
1803,SPEAKER_32,"As soon as they left, Putin did the invasion.",S; S-Inform,,ATTR; SE,,S; S-Inform,,ATTR; SE,,S; S-Inform,,ATTR; SE,
1804,SPEAKER_08,"President Trump, thank you.",THK,,,,THK,,,,THK,,,
1805,SPEAKER_08,You did bring up something.,S; ACK,,,,S; ACK,,,,S; ACK,,,
1806,SPEAKER_08,You said she went to negotiate with Vladimir Putin.,S,,,,S,,,,S,,,
1807,SPEAKER_08,"Vice President Harris, have you ever met Vladimir Putin?",YNQ,,,,YNQ,,,,YNQ,,,
1808,SPEAKER_08,Can you clarify tonight?,YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
1809,SPEAKER_33,"Yet again, I said it at the beginning of this debate.",S; HS,,,,S; HS,,,,S; HS,,,
1810,SPEAKER_33,You're going to hear a bunch of lies coming from this fellow.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1811,SPEAKER_33,And that is another one.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
1812,SPEAKER_33,"When I went to meet with President Zelensky, I've now met with him over five times.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
1813,SPEAKER_33,"The reality is it has been about standing as America always should as a leader upholding international rules and norms, as a leader who shows strength, understanding that the alliances we have around the world are dependent on our ability to look out for our friends and not favor our enemies because you adore strong men instead of caring about democracy.",S,,PER; IP; CB,,S,,PER; IP; CB,,S,,PER; IP; CB,
1814,SPEAKER_33,And that is very much what is at stake here.,S,,AF,,S,,AF,,S,,AF,
1815,SPEAKER_33,"The President of the United States is Commander-in-Chief, and the American people have a right to rely on a President who understands the significance of America's role and responsibility in terms of ensuring that there is stability and ensuring we stand up for our principles and not sell them for the benefit of personal flattery.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
1816,SPEAKER_08,We've talked about Ukraine and Vladimir Putin.,S; MS,,,,S; MS,,,,S; MS,,,
1817,SPEAKER_08,I do want to talk about Afghanistan.,S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
1818,SPEAKER_08,It came up in the first hour of this debate.,S; HS,,,,S; HS,,,,S; HS,,,
1819,SPEAKER_08,I want to move on to Afghanistan.,S; MS,,,,S; MS,,,,S; MS,,,
1820,SPEAKER_32,to pay up he said I've never seen he's the head of NATO he said I've never seen for years we were paying almost all of NATO we were being ripped off by European nations both on trade and on NATO I got them to pay up by saying one of the statements you made before if you don't pay we're not going to protect you otherwise we would have He said it was one of the most incredible jobs that he's ever seen done.,S-Inform; HS; INT,,AF; IT,,S-Inform; HS; INT,,AF; IT,,S-Inform; HS; INT,,AF; IT,
1821,SPEAKER_08,Thank you.,THK,,,,THK,,,,THK,,,
1822,SPEAKER_08,I want to turn to Afghanistan.,S; MS,,,,S; MS,,,,S; MS,,,
1823,SPEAKER_08,"It came up in the first hour of the debate, and we witnessed a poignant moment today on Capitol Hill honoring the soldiers who died in the chaotic withdrawal from Afghanistan.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
