unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
762,PEROT,"One of our first officers was a woman, the chief financial officer.",S,,,,S,,,,S,,,
763,PEROT,She was a director.,S,,,,S,,,,S,,,
764,PEROT,"And it was so far back, it was considered so odd, and even though we were a tiny, little company at the time, it made all the national magazines.",S,,,,S,,,,S,,,
765,PEROT,"But in terms of being influenced by women and being a minority, there they are right out there, my wife and my 4 beautiful daughters, and I just have 1 son, so he and I are surrounded by women, giving — telling us what to do all the time.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
766,PEROT,"And the rest of my minute, I want to make a very brief comment here in terms of Saddam Hussein.",S,,,,S,,,,S,,,
767,PEROT,"We told him that we wouldn’t get involved with his border dispute, and we’ve never revealed those papers that were given to Ambassador Glaspie on July the 25th.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
768,PEROT,"I suggest, in the sense of taking responsibility for your actions, we lay those papers on the table.",S,,,,S,,,,S,,,
769,PEROT,They’re not the secrets to the nuclear bomb.,S,,,,S,,,,S,,,
770,PEROT,"Secondly, we got upset when he took the whole thing, but to the ordinary American out there who doesn’t know where the oil fields are in Kuwait, they’re near the border.",S,,APAT,,S,,APAT,,S,,APAT,
771,PEROT,"We told him he could take the northern part of Kuwait, and when he took the whole thing, we went nuts.",S,,,,S,,,,S,,,
772,PEROT,"And if we didn’t tell him that, why won’t we even let the Senate Foreign Relations Committee and the Senate Intelligence Committee see the written instructions for Ambassador Glaspie?",,,,,,,,,,,,
773,BUSH,I’ve got reply on that.,S,,,,S,,,,S,,,
774,BUSH,That gets to the national honor.,S,,,,S,,,,S,,,
775,BUSH,"We did not say to Saddam Hussein, Ross, you can take the northern part of Kuwait.",S,,,,S,,,,S,,,
776,PEROT,"Well, where are the papers?",,,,,,,,,,,,
777,BUSH,That is absolutely absurd.,S; AGR; EXPL,,,,S; AGR; EXPL,,,,S; AGR; EXPL,,,
778,PEROT,Where are the papers?,Q-W,,,,Q-W,,,,Q-W,,,
779,BUSH,Glaspie has testified — — and Glaspie’s papers have been presented to the US Senate.,S,,,,S,,,,S,,,
780,BUSH,"Please, let’s be factual.",S,,,,S,,,,S,,,
781,PEROT,"If you have time, go through Nexis and Lexis, pull all the old news articles, look at what Ambassador Glaspie said all through the fall and what-have-you, and then look at what she and Kelly and all the others in State said at the end when they were trying to clean it up.",S,,,,S,,,,S,,,
782,PEROT,And talk to any head of any of those key committees in the Senate.,IAFA,,,,IAFA,,,,IAFA,,,
783,PEROT,They will not let them see the written instructions given to Ambassador Glaspie.,S,,,,S,,,,S,,,
784,PEROT,"And I suggest that in a free society owned by the people, the American people ought to know what we told Ambassador Glaspie to tell Saddam Hussein, because we spent a lot of money and risked lives and lost lives in that effort, and did not accomplish most of our objectives.",S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,
785,PEROT,"We got Kuwait back to the emir but he’s still not his nuclear, his chemical, his bacteriological and he’s still over there, right?",,,,,,,,,,,,
786,PEROT,I’d like to see those written instructions.,S,,,,S,,,,S,,,
787,LEHRER,Mr.,S,,,,S,,,,S,,,
788,LEHRER,"President, just to make sure that everybody knows what’s going on here, when you responded directly to Mr.",S,,,,S,,,,S,,,
789,LEHRER,"Perot, you violated the rule, your rules.",S,,,,S,,,,S,,,
790,LEHRER,Now —,S,,,,S,,,,S,,,
791,BUSH,For which I apologize.,S; APO,,,,S; APO,,,,S; APO,,,
792,BUSH,When I make a mistake I say I’m sorry.,S,,,,S,,,,S,,,
793,LEHRER,I just want to make sure everybody understands.,S,,,,S,,,,S,,,
794,LEHRER,"If you all want to change the rules, we can do it.",S,,,,S,,,,S,,,
795,BUSH,"No, I don’t.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
796,BUSH,I apologize for it but that one got right to the national honor and I’m sorry.,S; APO,,,,S; APO,,,,S; APO,,,
797,BUSH,I just couldn’t let it stand.,S,,,,S,,,,S,,,
798,LEHRER,"Governor Clinton, you have a minute.",S,,,,S,,,,S,,,
799,CLINTON,"Susan, I don’t agree that there are no women and minorities in important positions in my campaign.",S,,,,S,,,,S,,,
800,CLINTON,There are many.,IAFA,,,,IAFA,,,,IAFA,,,
801,CLINTON,But I think even more relevant is my record at home.,S,,IP,,S,,IP,,S,,IP,
802,CLINTON,For most of my time as governor a woman was my chief of staff.,S,,,,S,,,,S,,,
803,CLINTON,An African American was my chief cabinet officer.,S,,APAT; RB,,S,,APAT; RB,,S,,APAT; RB,
804,CLINTON,An African American was my chief economic development officer.,S,,APAT; RB,,S,,APAT; RB,,S,,APAT; RB,
805,CLINTON,It was interesting today.,S,,,,S,,,,S,,,
806,CLINTON,"There was a story today or yesterday in the Washington Post about my economic programs and my chief budget officer and my chief economic officer were both African Americans, even though the Post didn’t mention that, which I think is a sign of progress.",S,,IP; RB,,S,,IP; RB,,S,,IP; RB,
807,CLINTON,"The Natl Women’s Political Caucus gave me an award, one of their Good Guy Awards, for my involvement of women in high levels of government, and I’ve appointed more minorities to positions of high level in government than all the governors in the history of my state combined, before me.",S,,,,S,,,,S,,,
808,CLINTON,So that’s what I’ll do as president.,S,,,,S,,,,S,,,
809,CLINTON,"I don’t think we’ve got a person to waste and I think I owe the American people a White House staff, a Cabinet and appointments that look like America but that meet high standards of excellence, and that’s what I’ll do.",S,,AP; APAT; IP; RB,,S,,AP; APAT; IP; RB,,S,,AP; APAT; IP; RB,
810,LEHRER,All right.,S,,,,S,,,,S,,,
811,LEHRER,"Next question goes to you, Mr.",S,,,,S,,,,S,,,
812,LEHRER,Perot.,S,,,,S,,,,S,,,
813,LEHRER,It’s a 2-minute question and Helen will ask it.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
814,LEHRER,Helen?,,,,,,,,,,,,
815,THOMAS,Mr.,S,,,,S,,,,S,,,
816,THOMAS,"Perot, what proof do you have that Saddam Hussein was told that he could have the — do you have any actual proof or are you asking for the papers?",,,,,,,,,,,,
817,THOMAS,"And also, I really came in with another question.",S,,,,S,,,,S,,,
818,THOMAS,What is this penchant you have to investigate everyone?,Q-W,,,,Q-W,,,,Q-W,,,
819,THOMAS,"Are those accusations correct — investigating your staff, investigating the leaders of the grassroots movement, investigating associates of your family?",YNQ,,,,YNQ,,,,YNQ,,,
820,PEROT,No.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
821,PEROT,"They’re not correct and if you look at my life, until I got involved in this effort, I was one person.",S,,,,S,,,,S,,,
822,PEROT,"And then after the Republican dirty tricks group got through with me I’m another person, which I consider an absolutely sick operation.",S; AGR,,,,S; AGR,,,,S; AGR,,,
823,PEROT,And all of you in the press know exactly what I’m talking about.,S; AGR,,,,S; AGR,,,,S; AGR,,,
824,PEROT,They investigated every single one of my children.,S,,AE,,S,,AE,,S,,AE,
825,PEROT,They investigated my wife.,S,,,,S,,,,S,,,
826,PEROT,They interviewed all of my children’s friends from childhood on.,S,,AE,,S,,AE,,S,,AE,
827,PEROT,"They went to extraordinary sick lengths, and I just found it amusing that they would take 2 or 3 cases where I was involved in lawsuits and would engage an investigator — the lawyers would engage an investigator, which is common.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
828,PEROT,And the only difference between me and any other businessman that has the range of businesses that I have is I haven’t had that many lawsuits.,S,,,,S,,,,S,,,
829,PEROT,"So that’s just another one of those little fruit-loopy things they make up to try to, instead of facing issues, to try to redefine a person that’s running against them.",S,,,,S,,,,S,,,
830,PEROT,This goes on night and day.,S,,,,S,,,,S,,,
831,PEROT,"I will do everything I can, if I get up there, to make dirty tricks a thing of the past.",S,,,,S,,,,S,,,
832,PEROT,One of the 2 groups has raised it to an art form.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
833,PEROT,It’s a sick art form.,S,,,,S,,,,S,,,
834,PEROT,"Now, let’s go back to Saddam Hussein.",S,,,,S,,,,S,,,
835,PEROT,We gave Ambassador Glaspie written instructions.,S,,,,S,,,,S,,,
836,PEROT,That’s a fact.,S,,,,S,,,,S,,,
837,PEROT,"We’ve never let the Congress and the Foreign Relations, Senate Intelligence Committees see them.",S,,,,S,,,,S,,,
838,PEROT,That’s a fact.,S,,,,S,,,,S,,,
839,PEROT,Ambassador Glaspie did a lot of talking right after July 25 and that’s a fact and it’s in all the newspapers.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
840,PEROT,"And you pull all of it at once and read it and I did, and it’s pretty clear what she and Kelly and the other key guys around that thing thought they were doing.",S,,,,S,,,,S,,,
841,PEROT,"Then at the end of the war, when they had to go testify about it, their stories are a total disconnect from what they said in August, September and October.",S,,,,S,,,,S,,,
842,PEROT,So I say this is very simple.,S,,,,S,,,,S,,,
843,PEROT,"Saddam Hussein released a tape, as you know, claiming it was a transcript of their meeting, where she said we will not become involved in your border dispute and, in effect, you can take the northern part of the country.",S,,,,S,,,,S,,,
844,PEROT,"We later said no, that’s not true.",S,,,,S,,,,S,,,
845,PEROT,"I said well, this is simple.",S,,,,S,,,,S,,,
846,PEROT,What were her written instructions?,Q-W,,,,Q-W,,,,Q-W,,,
847,PEROT,"We guard those like the secrets of the atomic bomb, literally.",S,,,,S,,,,S,,,
848,PEROT,"Now, I say whose country is this?",,,,,,,,,,,,
849,PEROT,This is ours.,S,,,,S,,,,S,,,
850,PEROT,Who will get hurt if we lay those papers on the table?,Q-W,,,,Q-W,,,,Q-W,,,
851,PEROT,"The worst thing is, again, it’s a mistake.",S,,,,S,,,,S,,,
852,PEROT,Nobody did any of this with evil intent.,S,,,,S,,,,S,,,
853,PEROT,I just object to the fact that we cover up and hide things.,S,,,,S,,,,S,,,
854,PEROT,"Whether it’s Iran-contra, Iraq-gate or you name it, it’s a steady stream.",S,,,,S,,,,S,,,
855,LEHRER,"Governor Clinton, you have 1 minute.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
856,CLINTON,Let’s take Mr.,S,,,,S,,,,S,,,
857,CLINTON,"Bush for the moment at his word — he’s right, we don’t have any evidence at least that our government did tell Saddam Hussein he could have that part of Kuwait.",S,,,,S,,,,S,,,
858,CLINTON,And let’s give him the credit he deserves for organizing Operation Desert Storm and Desert Shield.,S,,,,S,,,,S,,,
859,CLINTON,It was a remarkable event.,S,,,,S,,,,S,,,
860,CLINTON,But let’s look at where I think the real mistake was made.,S,,IP,,S,,IP,,S,,IP,
861,CLINTON,"In 1988 when the war between Iraq and Iran ended, we knew Saddam Hussein was a tyrant, we had dealt with him because he was against Iran — the enemy of my enemy maybe is my friend.",S; EXPL; HS; S-Inform,,,,S; EXPL; HS; S-Inform,,,,S; EXPL; HS; S-Inform,,,
862,CLINTON,"All right, the war’s over; we know he’s dropping mustard gas on his own people, we know he’s threatened to incinerate half of Israel.",S,,AF,,S,,AF,,S,,AF,
863,CLINTON,Several government departments — several — had information that he was converting our aid to military purposes and trying to develop weapons of mass destruction.,S,,,,S,,,,S,,,
864,CLINTON,"But in late ’89 the president signed a secret policy saying we were going to continue to try to improve relations with him, and we sent him some sort of communication on the eve of his invasion of Kuwait that we still wanted better relations.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
865,CLINTON,So I think what was wrong — I give credit where credit is due — but the responsibility was in coddling Saddam Hussein when there was no reason to do it and when people at high levels in our government knew he was trying to do things that were outrageous.,S,,IP,,S,,IP,,S,,IP,
866,LEHRER,Mr.,S,,,,S,,,,S,,,
867,LEHRER,"President, you have a moment — a minute, I’m sorry.",S,,,,S,,,,S,,,
868,BUSH,"Well, it’s awful easy when you’re dealing with 90-90 hindsight.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
869,BUSH,We did try to bring Saddam Hussein into the family of nations; he did have the 4th largest army.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
870,BUSH,All our Arab allies out there thought we ought to do just exactly that.,S; AGR,,,,S; AGR,,,,S; AGR,,,
871,BUSH,"And when he crossed the line, I stood up and looked into the camera and I said: This aggression will not stand.",S,,,,S,,,,S,,,
872,BUSH,"And we formed a historic coalition, and we brought him down, and we destroyed the 4th largest army.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
873,BUSH,"And the battlefield was searched, and there wasn’t one single iota of evidence that any US weapons were on that battlefield.",S,,,,S,,,,S,,,
874,BUSH,"And the nuclear capability has been searched by the United Nations, and there hasn’t been one single scintilla of evidence that there’s any US technology involved in it.",S,,UF,,S,,UF,,S,,UF,
875,BUSH,And what you’re seeing on all this Iraq-gate is a bunch of people who were wrong on the war trying to cover their necks here and try to do a little revisionism.,S,,,,S,,,,S,,,
876,BUSH,"And I cannot let that stand, because it isn’t true.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
877,BUSH,"Yes, we had grain credits for Iraq, and there isn’t any evidence that those grain credits were diverted into weaponry — none, none whatsoever.",S; ANS,,,,S; ANS,,,,S; ANS,,,
878,BUSH,"And so I just have to say, it’s fine.",S,,,,S,,,,S,,,
879,BUSH,"You can’t stand there, Governor Clinton, and say, well, I think I’d have been — I have supported the minority, let sanctions work or wish it would go away — but I would have voted with the majority.",S,,IP,,S,,IP,,S,,IP,
880,BUSH,"Come on, that’s not leadership.",S,,,,S,,,,S,,,
881,LEHRER,"All right, the next question goes to Governor Clinton, and Gene Gibbons will ask it.",S,,,,S,,,,S,,,
882,LEHRER,Gene?,,,,,,,,,,,,
883,GIBBONS,"Governor, an important aspect of leadership is, of course, anticipating problems.",S,,,,S,,,,S,,,
884,GIBBONS,During the 1988 campaign there was little or no mention of the savings and loan crisis that has cost the American people billions and billions of dollars.,S; HS; S-Inform,,AF; AP; APAT,,S; HS; S-Inform,,AF; AP; APAT,,S; HS; S-Inform,,AF; AP; APAT,
885,GIBBONS,Now there are rumblings that a commercial bank crisis is on the horizon.,S,,AF,,S,,AF,,S,,AF,
886,GIBBONS,"Is there such a problem, sir?",YNQ,,,,YNQ,,,,YNQ,,,
887,GIBBONS,"If so, how bad is it and what will it cost to clean it up?",,,,,,,,,,,,
888,CLINTON,"Gene, there is a problem in the sense that there are some problem banks, and on December 19th new regulations will go into effect which will in effect give the government the responsibility to close some banks that are not technically insolvent but that are plainly in trouble.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
889,CLINTON,"On the other hand, I don’t think that we have any reason to believe that the dimensions of this crisis are anywhere near as great as the savings and loan crisis.",S,,AF,,S,,AF,,S,,AF,
890,CLINTON,"The mistake that both parties made in Washington with the S&L business was deregulating them without proper capital requirements, proper oversight and regulation, proper training of the executives.",S,,,,S,,,,S,,,
891,CLINTON,"Many people predicted what happened, and it was a disaster.",S,,AF,,S,,AF,,S,,AF,
892,CLINTON,The banking system in this country is fundamentally sound with some weak banks.,S,,,,S,,,,S,,,
893,CLINTON,"I think that our goal ought to be first of all not to politicize it, not to frighten people; secondly to say that we have to enforce the law in 2 ways.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
894,CLINTON,"We don’t want to overreact, as the federal regulators have in my judgment, on good banks so that they’ve created credit crunches, that is, they have made our recession worse in the last couple of years — but we do want to act prudently with the banks that are in trouble.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
895,CLINTON,We also want to say that insofar as is humanly possible the banking industry itself should pay for the cost of any bank failures; the taxpayers should not.,S,,,,S,,,,S,,,
896,CLINTON,And that will be my policy.,S,,,,S,,,,S,,,
897,CLINTON,"And I believe if we have a good balanced approach, we can get the good banks loaning money again, end the credit crunch, have proper regulation on the ones that are in trouble, and not overreact.",S,,IP,,S,,IP,,S,,IP,
898,CLINTON,"It is a serious problem, but I don’t see it as the kind of terrible, terrible problem that the S&L problem was.",S,,,,S,,,,S,,,
899,LEHRER,"President Bush, one minute.",S,,,,S,,,,S,,,
900,BUSH,"Well, I don’t believe it would be appropriate for a president to suggest that the banking system is not sound.",S,,,,S,,,,S,,,
901,BUSH,It is sound.,S,,,,S,,,,S,,,
902,BUSH,There are some problem banks out there.,IAFA,,,,IAFA,,,,IAFA,,,
903,BUSH,"But what we need is financial reform; we need some real financial reform, banking reform legislation.",S,,,,S,,,,S,,,
904,BUSH,And I have proposed that.,S,,,,S,,,,S,,,
905,BUSH,"And when I am re-elected, I believe one of the first things ought to be to press a new Congress not beholden to the old ways to pass financial reform legislation that modernizes the banking system, doesn’t put a lot of inhibitions on it, and protects the depositors through keeping the FDIC sound.",S,,IP,,S,,IP,,S,,IP,
906,BUSH,"But I think that — I just was watching some of the proceedings of the American Bankers Assn, and I think the general feeling is most of the banks are sound, certainly there’s no comparison here between what happened to the S&Ls and where the banks stand right now, in my view.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
907,LEHRER,Mr.,S,,,,S,,,,S,,,
908,LEHRER,"Perot, 1 minute.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
909,PEROT,"Well, nobody’s gotten into the real issue yet on the savings and loan again — nobody’s got a business background, I guess.",S,,,,S,,,,S,,,
910,PEROT,The whole problem came up in 1984.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
911,PEROT,The president of the US was told officially it was a $20-billion problem.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
912,PEROT,"These crooks — now, Willie Sutton would have gone to own a savings and loan rather than rob banks, because he robbed banks because that’s where the money is; owning a savings and loan is where the money was.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
913,PEROT,"Now, in 1984 they were told.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
914,PEROT,I believe the vice president was in charge of deregulation.,S,,IP,,S,,IP,,S,,IP,
915,PEROT,"Nobody touched that tar baby till the day after election in 1988 because they were flooding both parties with crooked PAC money, and it was in many cases stolen PAC money.",S; EXPL; HS; S-Inform,,,,S; EXPL; HS; S-Inform,,,,S; EXPL; HS; S-Inform,,,
916,PEROT,"Now, you and I never got a ride on a lot of these yachts and fancy things it bought, but you and I are paying for it.",S,,,,S,,,,S,,,
917,PEROT,And they buried it till right after the election.,S,,,,S,,,,S,,,
918,PEROT,"Now, if you believe The Washington Post and you believe this extensive study that’s been done — and I’m reading it — right after election day this year they’re going to hit us with a hundred banks, it will be a $100-billion problem.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
919,PEROT,"Now, if that’s true, just tell me now.",S,,,,S,,,,S,,,
920,PEROT,"I’m grownup, I can deal with it, I’ll pay my share.",S,,,,S,,,,S,,,
921,PEROT,But just tell me now; don’t bury until after the election twice.,IAFA,,,,IAFA,,,,IAFA,,,
922,PEROT,I say that to both political parties.,S,,,,S,,,,S,,,
923,PEROT,"The people deserve that since we have to pick up the tab; you got the PAC money, we’ll pay the tab.",S,,,,S,,,,S,,,
924,PEROT,Just tell us.,IAFA,,,,IAFA,,,,IAFA,,,
925,LEHRER,"All right, Mr.",S,,,,S,,,,S,,,
926,LEHRER,"Perot, the next question — we’re going into a new round here on a category just called differences, and the question goes to you, Mr.",S,,,,S,,,,S,,,
927,LEHRER,"Perot, and Gene will ask it.",S,,,,S,,,,S,,,
928,LEHRER,Gene?,,,,,,,,,,,,
929,GIBBONS,Mr.,S,,,,S,,,,S,,,
930,GIBBONS,"Perot, aside from the deficit, what government policy or policies do you really want to do something about?",,,,,,,,,,,,
931,GIBBONS,What really sticks in your craw about conditions in this country — beside the deficit — that you would want to fix as president?,Q-W,,,,Q-W,,,,Q-W,,,
932,PEROT,The debt and the deficit.,S,,,,S,,,,S,,,
933,PEROT,"Well, if you watched my television show the other night, you saw it.",S,,,,S,,,,S,,,
934,PEROT,"And if you watch it Thursday, Friday, Saturday this week, you’ll get more.",S,,,,S,,,,S,,,
935,PEROT,"A shameless plug there, Mr.",S,,,,S,,,,S,,,
936,PEROT,President.,S,,,,S,,,,S,,,
937,PEROT,But in a nutshell we’ve got to reform our government or we won’t get anything done.,S,,,,S,,,,S,,,
938,PEROT,We have a government that doesn’t work.,S,,,,S,,,,S,,,
939,PEROT,"All these specific examples I’m giving tonight — if you had a business like that, they’d be leading you away and boarding up the doors.",S,,,,S,,,,S,,,
940,PEROT,We have a government that doesn’t work.,S,,,,S,,,,S,,,
941,PEROT,"It’s supposed to come from the people, it comes at the people.",S,,,,S,,,,S,,,
942,PEROT,The people need to take their government back.,S,,,,S,,,,S,,,
943,PEROT,"You’ve got to reform Congress, they’ve got to be servants of the people again; you’ve got to reform the White House.",S,,RB,,S,,RB,,S,,RB,
944,PEROT,We’ve got to turn this thing around.,S,,,,S,,,,S,,,
945,PEROT,And it’s a long list of specific items.,S,,,,S,,,,S,,,
946,PEROT,And I’ve covered it again and again in print and on television.,S,,,,S,,,,S,,,
947,PEROT,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
948,PEROT,Who can give themselves a 23% pay raise anywhere in the world except Congress?,Q-W,,,,Q-W,,,,Q-W,,,
949,PEROT,Who would have 1200 airplanes worth 2 billion a year just to fly around in?,Q-W,,,,Q-W,,,,Q-W,,,
950,PEROT,"I don’t have a free reserved parking place at Natl Airport, why should my servants?",,,,,,,,,,,,
951,PEROT,I don’t have an indoor gymnasium and an indoor tennis and an indoor every other thing they can think of; I don’t have a place where I can go make free TV to send to my constituents to try to brainwash them to elect me the next time.,S,,,,S,,,,S,,,
952,PEROT,And I’m paying for all that for those guys.,S,,,,S,,,,S,,,
953,PEROT,"I’m going to be running an ad pretty soon that shows they promised us they were going to hold the line on spending at the tax and budget summit, and I’m going to show how much they’ve increased this little stuff they do for themselves.",S,,,,S,,,,S,,,
954,PEROT,"And it is silly putty, folks, and the American people have had enough of it.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
955,PEROT,"Step one, if I get up there, we’re going to clean that up.",S,,,,S,,,,S,,,
956,PEROT,"You say, how can I get Congress to do that?",,,,,,,,,,,,
957,PEROT,"I’ll have millions of people at my shoulder, shoulder to shoulder with me, and we will see it done work speed — because it’s wrong.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
958,PEROT,We’ve turned the country upside down.,S,,,,S,,,,S,,,
959,LEHRER,"Governor Clinton, you have one minute.",S,,,,S,,,,S,,,
960,LEHRER,Governor?,,,,,,,,,,,,
961,CLINTON,"I would just point out, on the point Mr.",S,,,,S,,,,S,,,
962,CLINTON,"Perot made, I agree that we need to cut spending in Congress.",S; AGR,,,,S; AGR,,,,S; AGR,,,
963,CLINTON,I’ve called for a 25% reduction in congressional staffs and expenditures.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
964,CLINTON,"But the White House staff increased its expenditures by considerably more than Congress has in the last 4 years under the Bush administration, and Congress has actually spent a billion dollars less than President Bush asked them to spend.",S; S-Inform,,RB,,S; S-Inform,,RB,,S; S-Inform,,RB,
965,CLINTON,"Now, when you out-spend Congress you’re really swinging.",S,,,,S,,,,S,,,
966,CLINTON,"That, however, is not my only passion.",S,,,,S,,,,S,,,
967,CLINTON,The real problem in this country is that most people are working hard and falling farther behind.,S,,,,S,,,,S,,,
968,CLINTON,"My passion is to pass a jobs program and get incomes up with an investment incentive program to grow jobs in the private sector, to waste less public money and invest more, to control health care costs and provide for affordable health care for all Americans and to make sure we’ve got the best trained workforce in the world.",S,,,,S,,,,S,,,
969,CLINTON,That is my passion.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
970,CLINTON,We’ve gotta get this country growing again and this economy strong again or we can’t bring down the deficit.,S,,,,S,,,,S,,,
971,CLINTON,Economic growth is the key to the future of this country.,S,,,,S,,,,S,,,
972,LEHRER,"President Bush, one minute.",S,,,,S,,,,S,,,
973,BUSH,On government reform?,,,,,,,,,,,,
974,LEHRER,Sir?,,,,,,,,,,,,
975,BUSH,Government reform?,,,,,,,,,,,,
976,LEHRER,"Yes, exactly.",S; AGR; ANS,,,,S; AGR; ANS,,,,S; AGR; ANS,,,
977,LEHRER,"Well, to respond to the subject that Mr.",IAFA,,,,IAFA,,,,IAFA,,,
978,LEHRER,Perot mentioned.,S,,,,S,,,,S,,,
979,BUSH,"Well, how about this for a government reform policy?",,,,,,,,,,,,
980,BUSH,Reduce the White House staff by a 3rd after or at the same time the Congress does the same thing for their staff.,S; S-Inform,,RB,,S; S-Inform,,RB,,S; S-Inform,,RB,
981,BUSH,Term limits for members of the US Congress.,S,,,,S,,,,S,,,
982,BUSH,Give the government back to the people.,IAFA,,,,IAFA,,,,IAFA,,,
983,BUSH,Let’s do it that way.,S,,,,S,,,,S,,,
984,BUSH,The president has term limits.,S,,,,S,,,,S,,,
985,BUSH,Let’s limit some of these guys sitting out here tonight.,S,,,,S,,,,S,,,
986,BUSH,Term limits.,S,,,,S,,,,S,,,
987,BUSH,And then how about a balanced budget amendment to the Constitution?,,,APAT,,,,APAT,,,,APAT,
988,BUSH,"Forty-3 — more than that — states have it, I believe.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
989,BUSH,Let’s try that.,S,,,,S,,,,S,,,
990,BUSH,And you want to do something about all this extra spending that concerns Mr.,S,,,,S,,,,S,,,
991,BUSH,Perot and me?,,,,,,,,,,,,
992,BUSH,Okay.,S; ACK,,,,S; ACK,,,,S; ACK,,,
993,BUSH,How about a line item veto?,Q-W,,,,Q-W,,,,Q-W,,,
994,BUSH,Forty-three governors have that.,S,,,,S,,,,S,,,
995,BUSH,"And give it to the president, and if the Congress isn’t big enough to do it, let the president have a shot at this excess spending.",S,,,,S,,,,S,,,
996,BUSH,A line item veto.,S,,,,S,,,,S,,,
997,BUSH,That means you can take a line and cut out some of the pork out of a meaningful bill.,S,,,,S,,,,S,,,
998,BUSH,Governor Clinton keeps hitting me on vetoing legislation.,S,,,,S,,,,S,,,
999,BUSH,"Well, that’s the only protection the taxpayer has against some of these reckless pork programs up there, and I’d rather be able to just line it right out of there and get on about passing some good stuff but leave out the garbage.",S,,,,S,,,,S,,,
1000,BUSH,Line item veto — there’s a good reform program for you.,IAFA,,,,IAFA,,,,IAFA,,,
1001,LEHRER,All right.,S,,,,S,,,,S,,,
1002,LEHRER,Next question goes to Governor Clinton.,S,,,,S,,,,S,,,
1003,LEHRER,"You have 2 minutes, Governor, and Susan will ask it.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1004,ROOK,"Governor Clinton, you said that you will raise taxes on the rich, people with incomes of $200,000 a year or higher.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1005,ROOK,"A lot of people are saying that you will have to go lower than that, much lower.",S,,,,S,,,,S,,,
1006,ROOK,"Will you make a pledge tonight below which, an income level that you will not go below?",YNQ,,,,YNQ,,,,YNQ,,,
1007,ROOK,"I’m looking for numbers, sir, not just a concept.",S,,,,S,,,,S,,,
1008,CLINTON,My plan — you can read my plan.,S,,,,S,,,,S,,,
1009,CLINTON,"My plan says that we want to raise marginal incomes on family incomes above $200,000 from 31 to 36 percent, that we want to ask foreign corporations simply to pay the same percentage of taxes on their income that American corporations play in America, that we want to use that money to provide over $100 billion in tax cuts for investment in new plant and equipment, for small business, for new technologies, and for middle class tax relief.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
1010,CLINTON,"Now, I’ll tell ya this.",S,,,,S,,,,S,,,
1011,CLINTON,I will not raise taxes on the middle class to pay for these programs.,S,,,,S,,,,S,,,
