unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
794,CLINTON,Because we reduced the deficit four years in a row.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
795,CLINTON,"For the first time in the 20th century the President has done that in all four years and that’s why I don’t want to see us blow a big hole in the deficit with a tax program we can’t pay for, so your interest rates will go up, and you’ll have to pay back in higher interest rates what you allegedly will get in a tax cut, so I say keep working on expanding the markets.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
796,CLINTON,More than half of these 10 and a half million new jobs are in higher wage areas and we’ll have more manufacturing and sales around the world.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
797,DOLE,"You may think the biggest employer in America is General Motors, but I’ve got news for you.",S,,APAT,,S,,APAT,,S,,APAT,
798,DOLE,It’s Manpower Services.,S,,,,S,,,,S,,,
799,DOLE,Hiring people temporarily who have lost their jobs and they get to work for 30 days or 60 days.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
800,DOLE,That’s a good economy?,,,,,,,,,,,,
801,DOLE,I don’t think so.,S,,,,S,,,,S,,,
802,DOLE,They’re setting new records this year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
803,DOLE,We had the worst economy in a century.,S,,,,S,,,,S,,,
804,DOLE,"We had the slowest growth, about 2.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
805,DOLE,5 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
806,DOLE,The president inherited growth of over 5 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
807,DOLE,We don’t have the S&L crisis anymore.,S,,AF,,S,,AF,,S,,AF,
808,DOLE,"Republicans have cut 53 billion dollars in spending, that’s why the budget looked good.",S; S-Inform,,PB,,S; S-Inform,,PB,,S; S-Inform,,PB,
809,DOLE,It didn’t look good the first two years when we had a Democratic president and Â Democratic Congress.,S,,,,S,,,,S,,,
810,LEHRER,Next question is for President Clinton.,S,,,,S,,,,S,,,
811,LEHRER,"Yes, sir.",S; ANS,,,,S; ANS,,,,S; ANS,,,
812,MR. GOLDFARB,I’m Bob Goldfarb.,S,,,,S,,,,S,,,
813,MR. GOLDFARB,"I’m a travel agent and can you please explain your policy on the Employment Nondiscrimination Act that would have prohibited discrimination, would have prohibited people from being fired from their jobs simply for being gay or lesbian.",S,,,,S,,,,S,,,
814,CLINTON,I’m for it.,S,,,,S,,,,S,,,
815,CLINTON,That’s my policy.,S,,,,S,,,,S,,,
816,CLINTON,I’m for it.,S,,,,S,,,,S,,,
817,CLINTON,"I believe that any law- abiding, tax-paying citizen who shows up in the morning and doesn’t break the law and doesn’t interfere with his or her neighbors ought to have the ability to work in our country and shouldn’t be subject to unfair discrimination.",S,,IP,,S,,IP,,S,,IP,
818,CLINTON,I’m for it.,S,,,,S,,,,S,,,
819,CLINTON,"Now, I have a little time left so let me just say that I get attacked so many times on these questions; it’s hard to answer these things.",S,,AF,,S,,AF,,S,,AF,
820,CLINTON,Senator Dole just said we had the worst economy in the century.,S,,,,S,,,,S,,,
821,CLINTON,"In February he said we had the best economy in Â 30 years, just February.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
822,CLINTON,And I don’t want to respond in kind to all these things.,S,,,,S,,,,S,,,
823,CLINTON,I could.,S,,,,S,,,,S,,,
824,CLINTON,I could answer a lot of these things tit for tat.,S,,,,S,,,,S,,,
825,CLINTON,But I hope we can talk about what we’re going to do in the future.,S,,,,S,,,,S,,,
826,CLINTON,"No attack ever created a job or educated a child, or helped a family make ends meet.",S; REJ; ANS,,AF,,S; REJ; ANS,,AF,,S; REJ; ANS,,AF,
827,CLINTON,No insult ever cleaned up a toxic waste dump or helped an elderly person.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
828,CLINTON,"Now, for four years that’s what I worked on.",S,,,,S,,,,S,,,
829,CLINTON,"If you give me four years more I will work on it some more and I will try to answer these charges, but I prefer to emphasize direct answers to the future and I gave you a direct answer.",S,,,,S,,,,S,,,
830,LEHRER,Senator Dole.,S,,,,S,,,,S,,,
831,DOLE,"Well, I’m opposed to discrimination in any form but I don’t favor creating special rights for any group.",S,,,,S,,,,S,,,
832,DOLE,That would be my answer to this question.,S,,,,S,,,,S,,,
833,DOLE,"And I’m, you know — there would be special rights for different groups in America.",S,,APAT,,S,,APAT,,S,,APAT,
834,DOLE,But I’m totally opposed to discrimination.,S,,,,S,,,,S,,,
835,DOLE,"I don’t have any policy against hiring anyone; whether it’s lifestyle or whatever, we don’t have any policy of that kind, never have had in my office or will we have in the future.",S,,,,S,,,,S,,,
836,DOLE,"But as far as special rights, I’m opposed to same-sex marriages, which the President signed well after midnight one morning in the dark of night.",S,,,,S,,,,S,,,
837,DOLE,I opposed it.,S,,,,S,,,,S,,,
838,DOLE,"But I will get back to the economic package because, again, I think this is very important.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
839,DOLE,If there’s anything that’s going to change America it’s get the economy growing.,S,,APAT,,S,,APAT,,S,,APAT,
840,DOLE,"The President inherited a good economy, sure the S&L crisis then were selling assets.",S,,AF,,S,,AF,,S,,AF,
841,DOLE,Got a Republican Congress cutting spending finally and he said it’s the best four years ever.,S,,,,S,,,,S,,,
842,DOLE,That’s not true.,S,,,,S,,,,S,,,
843,DOLE,We had a 1.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
844,DOLE,"2 million bankruptcy, set a new record.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
845,DOLE,Credit card debt has never been higher.,S,,,,S,,,,S,,,
846,DOLE,I just told you about this manufacturing job loss which is going to increase.,S,,,,S,,,,S,,,
847,DOLE,"We need a good strong economic package, let the private sector creates the jobs and they can do it.",S,,,,S,,,,S,,,
848,CLINTON,"If you believe that the California economy was better in 1992 than it is today, you should vote for Bob Dole.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
849,CLINTON,I have worked so hard out here to help turn this economy around.,S,,,,S,,,,S,,,
850,CLINTON,Let me just give you one tiny example.,S,,,,S,,,,S,,,
851,CLINTON,"In San Diego where we had some defense cutbacks, we funded a project for the University of California San Diego to use airplane composite materials to build lighter, stronger bridges, a little project in a program that Senator Dole opposed.",S,,,,S,,,,S,,,
852,CLINTON,And that composite now is going to be built around the bridges on the Santa Monica Freeway to help minimize the impact of earthquakes and create more jobs.,S,,,,S,,,,S,,,
853,CLINTON,That’s just one tiny example.,S,,,,S,,,,S,,,
854,CLINTON,Maybe we will talk about some more before it’s over.,S,,,,S,,,,S,,,
855,LEHRER,Next question’s for Senator Dole this section.,S,,,,S,,,,S,,,
856,LEHRER,"Yes, ma’am.",S; ANS,,,,S; ANS,,,,S; ANS,,,
857,LEHRER,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
858,MS. STRATEGOS,"Senator Dole, I am Bertha Strategos, and I work in health care and it’s truly an honor to be here tonight to address both of you.",S,,,,S,,,,S,,,
859,DOLE,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
860,MS. STRATEGOS,"Being in health care — we have talked about a little bit about health care tonight, but mainly Medi-Cal and Medicare have been mentioned, but the private sector is a problem.",S,,,,S,,,,S,,,
861,MS. STRATEGOS,"Managed care is taking over, especially in California.",S,,,,S,,,,S,,,
862,MS. STRATEGOS,"And because of that, the quality of care is going downhill.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
863,MS. STRATEGOS,"There are many, many people who cannot get the tests that they need when they need them, and because of that, they are dying needlessly.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
864,MS. STRATEGOS,"There are many, many more lawsuits being presented against the managed care industry because of this.",IAFA; EXPL,,,,IAFA; EXPL,,,,IAFA; EXPL,,,
865,MS. STRATEGOS,And I think it’s a real problem that needs to be addressed.,S,,IP,,S,,IP,,S,,IP,
866,MS. STRATEGOS,What would you do if you were president?,Q-W,,,,Q-W,,,,Q-W,,,
867,DOLE,"Well, one thing I did was oppose the government takeover health care that President Clinton offered in 1993, which created 17 new taxes and 50 new bureaucracies and price controls, because we were afraid the very thing you mentioned would have happened.",S; EXPL; HS; S-Inform,,,,S; EXPL; HS; S-Inform,,,,S; EXPL; HS; S-Inform,,,
868,DOLE,Everybody would have been forced into managed care.,S,,,,S,,,,S,,,
869,DOLE,You couldn’t have chosen your own doctor and that would have been the end.,S,,,,S,,,,S,,,
870,DOLE,And I think right now we got to go back.,S,,IP,,S,,IP,,S,,IP,
871,DOLE,I know they’ve appointed a commission to take a look at managed care.,S,,,,S,,,,S,,,
872,DOLE,Maybe that’s part of the answer.,S,,,,S,,,,S,,,
873,DOLE,"But it seems to me if we start to take choices away from people and if we drive them into one type care, eliminate fee-for-service altogether or eliminate the fact you can go to your own doctor, you have to go somewhere else, then I think we’ve taken a giant step backward in the United States of America.",S,,APAT; UF; IP,,S,,APAT; UF; IP,,S,,APAT; UF; IP,
874,DOLE,We have the best health care delivery system in the world and we want to keep it that way.,S,,,,S,,,,S,,,
875,DOLE,That’s why we opposed the government take over health care plan that President Clinton tried and tried and tried to get through Congress.,S,,,,S,,,,S,,,
876,DOLE,Didn’t get it done.,S,,,,S,,,,S,,,
877,DOLE,"And ended up we had more votes than he had, then they decided to pull the plug.",S,,,,S,,,,S,,,
878,DOLE,"It was a big, big mistake.",S,,,,S,,,,S,,,
879,DOLE,"Now whether or not he’ll do that again I’ve heard some of the people say, well, that’s the model we ought to use and if he’s reelected maybe he will come back and try it again.",S,,,,S,,,,S,,,
880,DOLE,I hope not.,S,,,,S,,,,S,,,
881,DOLE,I hope not in both cases.,S,,,,S,,,,S,,,
882,DOLE,But it does seem to me that you’ve raised a very important point that needs to be addressed.,S,,,,S,,,,S,,,
883,DOLE,You’re going to have to watch it.,S,,,,S,,,,S,,,
884,DOLE,"Gonna have to take a look at all the managed care going on in California, or we’re going to end up losing our best care that we have in the world.",S,,,,S,,,,S,,,
885,CLINTON,I’m just curious.,S,,,,S,,,,S,,,
886,CLINTON,How many of you are under managed care plans?,Q-W,,,,Q-W,,,,Q-W,,,
887,CLINTON,Raise your hand if you’re in managed care plan.,S,,,,S,,,,S,,,
888,CLINTON,How many of you like it?,Q-W,,,,Q-W,,,,Q-W,,,
889,DOLE,Two.,S,,,,S,,,,S,,,
890,CLINTON,"Well, one of the things that I tried to do was to make sure that everybody in the country who was under a managed care plan should at least have three choices of plans, and would have the right to get out without penalty every year.",S; S-Inform,,PB,,S; S-Inform,,PB,,S; S-Inform,,PB,
891,CLINTON,Now that’s not a government takeover.,S,,,,S,,,,S,,,
892,CLINTON,That’s like the family of medical-leave law; it just tries to set the rules of the game.,S,,,,S,,,,S,,,
893,CLINTON,I’m strongly in favor of a federal bill to repeal any gag rules on providers.,S,,,,S,,,,S,,,
894,CLINTON,"In other words, I believe that doctors should not be able to be kicked out of managed care plans just because they tell the patients what they need and what more expensive care options might be.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
895,CLINTON,"If we’re saving money and managing resources better, that’s a good thing.",S,,,,S,,,,S,,,
896,CLINTON,"If we’re saving money and depriving people of care, that’s a bad thing.",S,,,,S,,,,S,,,
897,CLINTON,"A good place to start is to say no managed care provider can gag a doctor and kick the doctor out of the managed care plan for the doctor, telling the patient, you need a more expensive test, you need a more expensive procedure, your health requires it.",S,,,,S,,,,S,,,
898,LEHRER,Senator Dole.,S,,,,S,,,,S,,,
899,DOLE,"Well, I don’t have any quarrel with that.",S,,,,S,,,,S,,,
900,DOLE,I think that would help.,S,,IP,,S,,IP,,S,,IP,
901,DOLE,But I think what we want to avoid is falling back into this nationalized health care system that President Clinton wanted to give us in 1993.,S; HS; S-Inform,,IP,,S; HS; S-Inform,,IP,,S; HS; S-Inform,,IP,
902,DOLE,"If that isn’t a liberal idea, I’ve never heard one.",S,,,,S,,,,S,,,
903,DOLE,"17 new taxes, price controls, 50 new bureaucracies.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
904,DOLE,We’d have that trouble all over America.,S,,APAT,,S,,APAT,,S,,APAT,
905,DOLE,We need to deal with managed care.,S,,,,S,,,,S,,,
906,DOLE,It not only happened in California.,S,,,,S,,,,S,,,
907,DOLE,"It’s happening in other states that we visit, too.",S,,,,S,,,,S,,,
908,DOLE,It’s a national problem.,S,,,,S,,,,S,,,
909,DOLE,Not just a state problem.,S,,,,S,,,,S,,,
910,LEHRER,The next question is for President Clinton in this section.,S,,,,S,,,,S,,,
911,LEHRER,"Yes, ma’am.",S; ANS,,,,S; ANS,,,,S; ANS,,,
912,LEHRER,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
913,LEHRER,MS.,S,,,,S,,,,S,,,
914,LEHRER,O’CONNOR: I would sort of like — Colleen O’Connor.,S,,,,S,,,,S,,,
915,LEHRER,I teach history and political science in San Diego Mesa College right up the road here.,S,,,,S,,,,S,,,
916,LEHRER,And I would like to tee off from the original question by another teacher and speak for those people that aren’t here tonight.,S,,,,S,,,,S,,,
917,LEHRER,"63 percent of the American people are not participating that are eligible to vote, not even participating in the process.",S; S-Inform,,AP; APAT,,S; S-Inform,,AP; APAT,,S; S-Inform,,AP; APAT,
918,LEHRER,"Several parties can’t even get in the debate; the Green Party, the Reform Party, the Natural Law Party, all of these people are basically opted out of what we’re still participating in.",S,,,,S,,,,S,,,
919,LEHRER,"If we in fact are going to bring the country back together and be all faces around the table, the new American family, what do you see as something the president can do to begin that process to bring them back in?",,,APAT,,,,APAT,,,,APAT,
920,CLINTON,"First of all, I think it’s important to make voting more accessible.",S,,IP,,S,,IP,,S,,IP,
921,CLINTON,That’s why I strongly supported the Motor Voter law.,S,,,,S,,,,S,,,
922,CLINTON,There was a big story I think in U.,S,,IP,,S,,IP,,S,,IP,
923,CLINTON,Today of the millions of people who have now registered because of it.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
924,CLINTON,"Secondly, I think we need to look at making the elections more accessible.",S,,IP,,S,,IP,,S,,IP,
925,CLINTON,You know several states now are letting people vote over three weeks.,S,,,,S,,,,S,,,
926,CLINTON,A lot of people are busy and it’s hard for them to just get there and vote.,S,,,,S,,,,S,,,
927,CLINTON,"Third thing I think we need is more forums like this, which is one of the reasons I have so strongly supported campaign finance reform.",S,,IP,,S,,IP,,S,,IP,
928,CLINTON,"Because if you want to cut the cost of campaigns, you have to open the airways, because what drives the cost of campaigns are the cost of advertising on television, radio, newspaper, mass mailing.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
929,CLINTON,"And if you open the airways to more things like this, you see it’s not just you that are participating here.",S,,,,S,,,,S,,,
930,CLINTON,"For every one of you who stood up here and asked a question tonight, I promise you there’s a 100,000 Americans who said I wish I could have asked that question.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
931,CLINTON,So I think we have to change the nature of politics.,S,,IP,,S,,IP,,S,,IP,
932,CLINTON,"The last thing I think we should do is something I have been trying to do since I have been president, is every time I do something in a public way, I try to have a real American citizen there who is directly affected by it so that people can see the connection of what happens way across the country, in Washington with more police on the street, in San Diego, clean up the sewage here in San Diego, doubling the border guards here in Southern California, that there is a connection between what we do way back there and what we do here.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
933,CLINTON,Those are my best ideas about it.,S,,,,S,,,,S,,,
934,DOLE,"Well, I don’t know of any perfect solution.",S,,,,S,,,,S,,,
935,DOLE,"I have been in politics for some time, and I worry about the people who don’t vote.",S,,,,S,,,,S,,,
936,DOLE,"And I wonder if it’s our fault, the candidates’ fault.",S,,,,S,,,,S,,,
937,DOLE,"People say, “I don’t care.",S,,,,S,,,,S,,,
938,DOLE,One vote doesn’t make a difference.,S,,,,S,,,,S,,,
939,DOLE,” I can give you hundreds of — you can probably give me 200 cases where one vote made a difference.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
940,DOLE,I know it made a lot of difference many times in the Congress.,S,,,,S,,,,S,,,
941,DOLE,Campaign finance might help.,S,,,,S,,,,S,,,
942,DOLE,"It might help the contributions from coming in from Indonesia or other foreign countries, rich people in those countries, and then being sent back after the L.",S,,,,S,,,,S,,,
943,DOLE,"Times discovers it, $250,000.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
944,DOLE,But maybe there ought to be more debates.,S,,,,S,,,,S,,,
945,DOLE,I would be willing to have another debate this year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
946,DOLE,We can invite all the candidates.,S,,,,S,,,,S,,,
947,DOLE,And talk about the economy.,IAFA,,,,IAFA,,,,IAFA,,,
948,DOLE,"If we don’t get the economy to grow, if we don’t cut taxes, and give people child credits, and cut the capital gains rate, and get this economy growing, we’re going to limp into the next century.",S,,,,S,,,,S,,,
949,DOLE,If we grow the economy it’s going to help Social Security.,S,,,,S,,,,S,,,
950,DOLE,It’s going to help jobs.,S,,,,S,,,,S,,,
951,DOLE,It’s going to help everything.,S,,,,S,,,,S,,,
952,CLINTON,"Let me make one other suggestion, because you’re a teacher, you can have an impact on that.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
953,CLINTON,One of the things I think that really frustrates people is that so often political campaigns seem to be more about the politicians that are running than the people.,S,,IP,,S,,IP,,S,,IP,
954,CLINTON,And there is a connection.,IAFA,,,,IAFA,,,,IAFA,,,
955,CLINTON,"And I think what we have to do is convince people there is a big difference, if you vote one way you will have a Department of Education in the 21st century, if you vote the other way, you won’t.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
956,CLINTON,If you vote one way you will have an expansion of family leave.,S,,,,S,,,,S,,,
957,CLINTON,"If you vote the other way, you will be lucky to save it.",S,,,,S,,,,S,,,
958,CLINTON,But these are important questions.,S,,,,S,,,,S,,,
959,CLINTON,And people have to decide.,S,,,,S,,,,S,,,
960,CLINTON,I think that the American people also need to be a little more responsible and think about whether there’s a connection with their lives and what we do in Washington.,S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
961,LEHRER,"For Senator Dole, in this section, on the back row.",S,,,,S,,,,S,,,
962,LEHRER,"Yes, ma’am.",S; ANS,,,,S; ANS,,,,S; ANS,,,
963,MS. SIEFERT,I’m Iris Siefert and I’m unemployed.,S,,,,S,,,,S,,,
964,DOLE,Iris.,S,,,,S,,,,S,,,
965,MS. SIEFERT,Iris.,S,,,,S,,,,S,,,
966,MS. SIEFERT,"Senator Dole, we talked about Social Security for us baby boomers.",S,,,,S,,,,S,,,
967,MS. SIEFERT,But shouldn’t we be saving and investing for our own retirement as well?,,,,,,,,,,,,
968,MS. SIEFERT,Are you planning any incentives to encourage us to take care of ourselves rather than to rely on the government and on Social Security when we retire?,YNQ,,,,YNQ,,,,YNQ,,,
969,DOLE,"Well, we have in our economic pack, — individual retirement accounts where we think it will encourage savings.",S,,,,S,,,,S,,,
970,DOLE,You can also use those accounts for health care or education or a first home.,S,,,,S,,,,S,,,
971,DOLE,"We’re doing that precisely, and I think one thing sooner or later we’re going to have to consider is take a look at the Social Security system.",S,,IP,,S,,IP,,S,,IP,
972,DOLE,Because we’ve got a lot of people advocating we don’t want to put our money into Social Security.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
973,DOLE,You have to be very careful of that because you have to protect the people who are already in the pipeline.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
974,DOLE,It’s something you might consider.,S,,,,S,,,,S,,,
975,DOLE,"I’m not suggesting it will be done, but at least we ought to look at it.",S,,,,S,,,,S,,,
976,DOLE,"It’s been looked, When I was chairman of the finance committee which handled Social Security we looked at all these options, and one thing we’ve got to make certain, when I used to go home my mother would tell me all I’ve got is my Social Security, don’t touch it.",S,,,,S,,,,S,,,
977,DOLE,And we didn’t touch it.,S,,,,S,,,,S,,,
978,DOLE,We preserved it.,S,,,,S,,,,S,,,
979,DOLE,And I’m an optimist.,S,,,,S,,,,S,,,
980,DOLE,Your your Social Security is going to be there when you retire.,S,,,,S,,,,S,,,
981,DOLE,We will fix it.,S,,,,S,,,,S,,,
982,DOLE,It will probably happen in the year 2012 or 2015.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
983,DOLE,In 1983 we thought we had a 75 -year fix.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
984,DOLE,It didn’t work.,S,,,,S,,,,S,,,
985,DOLE,"Much, much less, but at least we fixed it for some time and 37 to 40 million people get their checks on time.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
986,DOLE,So we need to preserve the system.,S,,,,S,,,,S,,,
987,DOLE,And we need to make it stronger.,S,,,,S,,,,S,,,
988,DOLE,"But we also need to look at some options, whether or not we — depending on what the options are.",S,,,,S,,,,S,,,
989,DOLE,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",S,,,,S,,,,S,,,
990,DOLE,"so I think we will wait, see what they present, take a look at it.",S,,IP,,S,,IP,,S,,IP,
991,CLINTON,"Iris, this is one where we have some agreement, I think.",S,,IP,,S,,IP,,S,,IP,
992,CLINTON,Only about half the people in this country have pension plans.,S,,,,S,,,,S,,,
993,CLINTON,"And Social Security is not enough for a lot of people to live on, or at least is not enough for them to maintain anything like their previous lifestyle.",S,,,,S,,,,S,,,
994,CLINTON,"So we’ve got to figure out how are we going to have more people with pension plans, and pension coverage has been declining as more and more people work for small businesses and fewer people work for big businesses.",S,,,,S,,,,S,,,
995,CLINTON,"So what, what is in my plan and I think it’s almost identical in Senator Dole’s plans is we make more people eligible to save in an IRA and let couples, married couples save more and then they could withdraw from it tax-free if they needed to, for medical emergencies or buy a home or education, but they could also save to supplement retirement.",S,,IP,,S,,IP,,S,,IP,
996,CLINTON,"In addition to that, we just passed a sweeping small business reform that makes it easier for small business people to take out 401 K plans for themselves and employees and much easier for employees to carry it from job to job.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
997,CLINTON,My best friend from grade school is a computer software salesman and he told me last time he changed employers it took him nine months to figure out how to transfer his 401K plan.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
998,CLINTON,Now none of that will happen anymore.,S,,,,S,,,,S,,,
999,CLINTON,"I hope over the next ten years you will see a big increase over the percentage of people that have pension plans, plus a secure Social Security system.",S,,,,S,,,,S,,,
1000,DOLE,Did you say you’re unemployed?,YNQ,,,,YNQ,,,,YNQ,,,
1001,MS. SIEFERT,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
1002,DOLE,"See, the first thing we have to do is get you a job.",S,,,,S,,,,S,,,
1003,DOLE,And that’s the economic package again.,S,,,,S,,,,S,,,
1004,DOLE,Create jobs and opportunities.,IAFA,,,,IAFA,,,,IAFA,,,
1005,DOLE,Reduce the capital gains rate.,IAFA,,,,IAFA,,,,IAFA,,,
1006,DOLE,Reduce regulatory reform.,IAFA,,,,IAFA,,,,IAFA,,,
1007,DOLE,Stop some of this senseless litigation and let people work in America.,S,,APAT,,S,,APAT,,S,,APAT,
1008,DOLE,And I think that’s that’s the thrust we will make.,S,,IP,,S,,IP,,S,,IP,
1009,DOLE,"Obviously if Social Security is a very important program, it should — it will be preserved.",S,,,,S,,,,S,,,
1010,DOLE,"Democrats or Republicans, it will be preserved.",S,,,,S,,,,S,,,
1011,DOLE,We want to make certain we protect those in the pipeline just as we did back in 1983 and we did it on a bipartisan basis.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
1012,DOLE,We took it out of politics.,S,,,,S,,,,S,,,
1013,DOLE,people get so tired of politics.,S,,,,S,,,,S,,,
1014,DOLE,We ought to do the same with Medicare.,S,,,,S,,,,S,,,
1015,DOLE,Maybe we can make a deal here tonight.,S,,,,S,,,,S,,,
1016,LEHRER,All right.,S,,,,S,,,,S,,,
1017,LEHRER,The question’s is for President Clinton.,S,,,,S,,,,S,,,
1018,LEHRER,Does anybody have a foreign affairs question in this section?,YNQ,,,,YNQ,,,,YNQ,,,
1019,LEHRER,"Yes, sir.",S; ANS,,,,S; ANS,,,,S; ANS,,,
1020,MR. SMITH,Good evening.,S; GR,,,,S; GR,,,,S; GR,,,
1021,MR. SMITH,I’m Michael Smith.,S,,,,S,,,,S,,,
1022,MR. SMITH,I’m an electronics technician in the Navy.,S,,,,S,,,,S,,,
1023,MR. SMITH,My question was how you plan to deal with the trade deficit with Japan.,S,,,,S,,,,S,,,
1024,CLINTON,Let me tell you what we have done.,S,,,,S,,,,S,,,
1025,CLINTON,We have concluded with Japan 21 — about to be 22 — trade agreements now.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1026,CLINTON,"And since we did that, in the areas where we concluded, trade agreements or exports to Japan have gone up by 85 percent in the last four years and our trade deficit with Japan has gone down.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1027,CLINTON,Until about five months ago the Japanese economy was in a deep recession.,S,,,,S,,,,S,,,
1028,CLINTON,"It’s coming back now, so they can buy even more American products, and I think it will go down more.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
1029,CLINTON,But I’m very — that’s one of the real success stories here of the work we’ve done.,S,,,,S,,,,S,,,
1030,CLINTON,We’re selling Japanese rice from California for the first time.,S,,,,S,,,,S,,,
1031,CLINTON,I visited a Chrysler dealership in Tokyo.,S,,,,S,,,,S,,,
1032,CLINTON,"I visited a Jeep plant, oldest plant in America, a plant in Toledo, Ohio, where they’re going to export 41,000 right hand drive Jeeps this year, and they’ve got 700 new jobs because of it.",S; EXPL; S-Inform,,APAT,,S; EXPL; S-Inform,,APAT,,S; EXPL; S-Inform,,APAT,
1033,CLINTON,There’s no easy way to do this when you’re dealing with an economy that’s traditionally been more closed than one that’s traditionally been more open.,S,,,,S,,,,S,,,
1034,CLINTON,"You have to gut it out, issue by issue by issue.",S,,,,S,,,,S,,,
1035,CLINTON,"We agreed in principle on an insurance agreement, and we’re working on three or four other areas now, but the way you have to do it is make sure you’re competitive.",S,,,,S,,,,S,,,
1036,CLINTON,"We’re the most competitive country in the world now, and then just fight to open those markets and go try to make the sale, and that’s what our trade ambassador our commerce secretary and all the other people in our administration are trying to do.",S,,,,S,,,,S,,,
1037,DOLE,"Well, the bottom line is we have to stop exporting jobs here.",S,,,,S,,,,S,,,
1038,DOLE,"There are 357, 000 good jobs — manufacturing jobs, which are lost.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1039,DOLE,And I assume some of those are because of our trading partners.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1040,DOLE,We didn’t have access to their markets.,S,,,,S,,,,S,,,
1041,DOLE,We ought to insist on access.,S,,,,S,,,,S,,,
1042,DOLE,"If we don’t have access to their markets the same way they’ve access our markets, we ought to say, “Wait, that’s enough.",S,,,,S,,,,S,,,
1043,DOLE,Time out.,S,,,,S,,,,S,,,
1044,DOLE,"When you give us access, we’ll give you access.",S,,,,S,,,,S,,,
1045,DOLE,"” It’s very hard to get into the Japan market, as everybody knows.",S,,,,S,,,,S,,,
1046,DOLE,They want to get into our market.,S,,,,S,,,,S,,,
1047,DOLE,"They sell a lot of automobiles here, create a lot of jobs — those who sell exports.",S,,,,S,,,,S,,,
1048,DOLE,"And that’s very important to the economy, but I think we want to make certain.",S,,IP,,S,,IP,,S,,IP,
1049,DOLE,I supported the President’s trade policy.,S,,,,S,,,,S,,,
1050,DOLE,But we got to be more aggressive.,S,,,,S,,,,S,,,
