unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
777,QUESTION,"Yes, Lorraine.",S; ANS,,,,S; ANS,,,,S; ANS,,,
778,ROMNEY,Lorraine.,S,,,,S,,,,S,,,
779,QUESTION,How you doing?,Q-W,,,,Q-W,,,,Q-W,,,
780,ROMNEY,"Good, thanks.",S; THK,,,,S; THK,,,,S; THK,,,
781,QUESTION,Mr.,S,,,,S,,,,S,,,
782,QUESTION,"Romney, what do you plan on doing with immigrants without their green cards that are currently living here as productive members of society?",,,,,,,,,,,,
783,ROMNEY,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
784,ROMNEY,Lorraine?,,,,,,,,,,,,
785,ROMNEY,Did I get that right?,YNQ,,,,YNQ,,,,YNQ,,,
786,ROMNEY,Good.,S,,,,S,,,,S,,,
787,ROMNEY,Thank you for your question.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
788,ROMNEY,And let me step back and tell you what I would like to do with our immigration policy broadly and include an answer to your question.,S,,,,S,,,,S,,,
789,ROMNEY,"But first of all, this is a nation of immigrants.",S,,,,S,,,,S,,,
790,ROMNEY,We welcome people coming to this country as immigrants.,S; GR,,,,S; GR,,,,S; GR,,,
791,ROMNEY,My dad was born in Mexico of American parents; Ann’s dad was born in Wales and is a first-generation American.,S,,APAT,,S,,APAT,,S,,APAT,
792,ROMNEY,We welcome legal immigrants into this country.,S; GR,,,,S; GR,,,,S; GR,,,
793,ROMNEY,I want our legal system to work better.,S,,,,S,,,,S,,,
794,ROMNEY,I want it to be streamlined.,S,,,,S,,,,S,,,
795,ROMNEY,I want it to be clearer.,S,,,,S,,,,S,,,
796,ROMNEY,I don’t think you have to — shouldn’t have to hire a lawyer to figure out how to get into this country legally.,S,,,,S,,,,S,,,
797,ROMNEY,"I also think that we should give visas to people — green cards, rather, to people who graduate with skills that we need.",S,,,,S,,,,S,,,
798,ROMNEY,"People around the world with accredited degrees in science and math get a green card stapled to their diploma, come to the U.",S,,,,S,,,,S,,,
799,ROMNEY,of A.,S,,,,S,,,,S,,,
800,ROMNEY,We should make sure our legal system works.,S,,,,S,,,,S,,,
801,ROMNEY,"Number two, we’re going to have to stop illegal immigration.",S,,,,S,,,,S,,,
802,ROMNEY,There are 4 million people who are waiting in line to get here legally.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
803,ROMNEY,Those who’ve come here illegally take their place.,S,,,,S,,,,S,,,
804,ROMNEY,So I will not grant amnesty to those who have come here illegally.,S,,,,S,,,,S,,,
805,ROMNEY,What I will do is I’ll put in place an employment verification system and make sure that employers that hire people who have come here illegally are sanctioned for doing so.,S,,,,S,,,,S,,,
806,ROMNEY,I won’t put in place magnets for people coming here illegally.,S,,,,S,,,,S,,,
807,ROMNEY,"So for instance, I would not give driver’s licenses to those that have come here illegally as the president would.",S,,,,S,,,,S,,,
808,ROMNEY,"The kids of those that came here illegally, those kids, I think, should have a pathway to become a permanent resident of the United States and military service, for instance, is one way they would have that kind of pathway to become a permanent resident.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
809,ROMNEY,"Now when the president ran for office, he said that he’d put in place, in his first year, a piece of legislation — he’d file a bill in his first year that would reform our — our immigration system, protect legal immigration, stop illegal immigration.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
810,ROMNEY,He didn’t do it.,S,,,,S,,,,S,,,
811,ROMNEY,"He had a Democrat House, a Democrat Senate, super majority in both Houses.",S,,,,S,,,,S,,,
812,ROMNEY,Why did he fail to even promote legislation that would have provided an answer for those that want to come legally and for those that are here illegally today?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
813,ROMNEY,What’s a question I think the — the president will have a chance to answer right now.,S,,IP,,S,,IP,,S,,IP,
814,OBAMA,"Good, I look forward to it.",S,,,,S,,,,S,,,
815,OBAMA,Was — Lorranna — Lorraine — we are a nation of immigrants.,S,,,,S,,,,S,,,
816,OBAMA,I mean we’re just a few miles away from Ellis Island.,S,,,,S,,,,S,,,
817,OBAMA,We all understand what this country has become because talent from all around the world wants to come here.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
818,OBAMA,People are willing to take risks.,S,,,,S,,,,S,,,
819,OBAMA,People who want to build on their dreams and make sure their kids have an even bigger dreams than they have.,S,,,,S,,,,S,,,
820,OBAMA,But we’re also a nation of laws.,S,,,,S,,,,S,,,
821,OBAMA,So what I’ve said is we need to fix a broken immigration system and I’ve done everything that I can on my own and sought cooperation from Congress to make sure that we fix the system.,S,,,,S,,,,S,,,
822,OBAMA,"The first thing we did was to streamline the legal immigration system, to reduce the backlog, make it easier, simpler and cheaper for people who are waiting in line, obeying the law to make sure that they can come here and contribute to our country and that’s good for our economic growth.",S,,,,S,,,,S,,,
823,OBAMA,They’ll start new businesses.,S,,,,S,,,,S,,,
824,OBAMA,They’ll make things happen to create jobs here in the United States.,S,,UF,,S,,UF,,S,,UF,
825,OBAMA,"Number two, we do have to deal with our border so we put more border patrol on the — any time in history and the flow of undocumented works across the border is actually lower than it’s been in 40 years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
826,OBAMA,"What I’ve also said is if we’re going to go after folks who are here illegally, we should do it smartly and go after folks who are criminals, gang bangers, people who are hurting the community, not after students, not after folks who are here just because they’re trying to figure out how to feed their families.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
827,OBAMA,And that’s what we’ve done.,S,,,,S,,,,S,,,
828,OBAMA,"And what I’ve also said is for young people who come here, brought here often times by their parents.",S,,,,S,,,,S,,,
829,OBAMA,"Had gone to school here, pledged allegiance to the flag.",IAFA,,APAT,,IAFA,,APAT,,IAFA,,APAT,
830,OBAMA,Think of this as their country.,IAFA,,,,IAFA,,,,IAFA,,,
831,OBAMA,Understand themselves as Americans in every way except having papers.,IAFA,,,,IAFA,,,,IAFA,,,
832,OBAMA,And we should make sure that we give them a pathway to citizenship.,S,,,,S,,,,S,,,
833,OBAMA,And that’s what I’ve done administratively.,S,,,,S,,,,S,,,
834,OBAMA,"Now, Governor Romney just said, you know he wants to help those young people too, but during the Republican primary, he said, “I will veto the DREAM Act”, that would allow these young people to have access.",S,,,,S,,,,S,,,
835,OBAMA,"” His main strategy during the Republican primary was to say, “We’re going to encourage self-deportation.",S,,,,S,,,,S,,,
836,OBAMA,” Making life so miserable on folks that they’ll leave.,S,,,,S,,,,S,,,
837,OBAMA,He called the Arizona law a model for the nation.,S,,,,S,,,,S,,,
838,OBAMA,Part of the Arizona law said that law enforcement officers could stop folks because they suspected maybe they looked like they might be undocumented workers and check their papers.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
839,OBAMA,You know what?,,,,,,,,,,,,
840,OBAMA,"If my daughter or yours looks to somebody like they’re not a citizen, I don’t want — I don’t want to empower somebody like that.",S,,,,S,,,,S,,,
841,OBAMA,"So, we can fix this system in a comprehensive way.",S,,,,S,,,,S,,,
842,OBAMA,"And when Governor Romney says, the challenge is, “Well Obama didn’t try.",S,,,,S,,,,S,,,
843,OBAMA,” That’s not true.,S,,,,S,,,,S,,,
844,OBAMA,I have sat down with Democrats and Republicans at the beginning of my term.,S,,,,S,,,,S,,,
845,OBAMA,"And I said, let’s fix this system.",S,,,,S,,,,S,,,
846,OBAMA,Including Senators previously who had supported it on the Republican side.,S,,,,S,,,,S,,,
847,OBAMA,"But it’s very hard for Republican’s in Congress to support comprehensive immigration reform, if their standard bearer has said that, this is not something I’m interested in supporting.",S,,,,S,,,,S,,,
848,CROWLEY,"Let me get the governor in here, Mr.",S,,,,S,,,,S,,,
849,CROWLEY,President.,S,,,,S,,,,S,,,
850,CROWLEY,"Let’s speak to, if you could…",S,,,,S,,,,S,,,
851,ROMNEY,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
852,CROWLEY,…the idea of self-deportation?,,,,,,,,,,,,
853,ROMNEY,"No, let — let — let me go back and speak to the points that the president made and — and — and let’s get them correct.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
854,ROMNEY,I did not say that the Arizona law was a model for the nation in that aspect.,S,,,,S,,,,S,,,
855,ROMNEY,"I said that the E-Verify portion of the Arizona law, which is — which is the portion of the law which says that employers could be able to determine whether someone is here illegally or not illegally, that that was a model for the nation.",S,,,,S,,,,S,,,
856,ROMNEY,That’s number one.,S,,,,S,,,,S,,,
857,ROMNEY,"Number two, I asked the president a question I think Hispanics and immigrants all over the nation have asked.",S,,IP,,S,,IP,,S,,IP,
858,ROMNEY,He was asked this on Univision the other day.,S,,,,S,,,,S,,,
859,ROMNEY,"Why, when you said you’d filed legislation in your first year didn’t you do it?",Q-W,,,,Q-W,,,,Q-W,,,
860,ROMNEY,And he didn’t answer.,S,,,,S,,,,S,,,
861,ROMNEY,He — he doesn’t answer that question.,S,,,,S,,,,S,,,
862,ROMNEY,He said the standard bearer wasn’t for it.,S,,,,S,,,,S,,,
863,ROMNEY,"I’m glad you thought I was a standard bearer four years ago, but I wasn’t.",S,,,,S,,,,S,,,
864,ROMNEY,Four years ago you said in your first year you would file legislation.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
865,ROMNEY,"In his first year, I was just getting — licking my wounds from having been beaten by John McCain, all right.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
866,ROMNEY,I was not the standard bearer.,S,,,,S,,,,S,,,
867,ROMNEY,My — my view is that this president should have honored his promise to do as he said.,S,,,,S,,,,S,,,
868,ROMNEY,"Now, let me mention one other thing, and that is self-deportation says let people make their own choice.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
869,ROMNEY,"What I was saying is, we’re not going to round up 12 million people, undocumented illegals, and take them out of the nation.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
870,ROMNEY,Instead let people make their own choice.,S,,,,S,,,,S,,,
871,ROMNEY,"And if they — if they find that — that they can’t get the benefits here that they want and they can’t — and they can’t find the job they want, then they’ll make a decision to go a place where — where they have better opportunities.",S,,,,S,,,,S,,,
872,ROMNEY,But I’m not in favor of rounding up people and — and — and taking them out of this country.,S,,,,S,,,,S,,,
873,ROMNEY,"I am in favor, as the president has said, and I agree with him, which is that if people have committed crimes we got to get them out of this country.",S; AGR,,,,S; AGR,,,,S; AGR,,,
874,ROMNEY,Let me mention something else the president said.,S,,,,S,,,,S,,,
875,ROMNEY,"It was a moment ago and I didn’t get a chance to, when he was describing Chinese investments and so forth.",S,,,,S,,,,S,,,
876,OBAMA,Candy?,,,,,,,,,,,,
877,OBAMA,Hold on a second.,IAFA,,,,IAFA,,,,IAFA,,,
878,OBAMA,The…,S,,,,S,,,,S,,,
879,ROMNEY,Mr.,S,,,,S,,,,S,,,
880,ROMNEY,"President, I’m still speaking.",S,,,,S,,,,S,,,
881,ROMNEY,Mr.,S,,,,S,,,,S,,,
882,ROMNEY,"President, let me finish.",S; TT,,,,S; TT,,,,S; TT,,,
883,ROMNEY,I’ve gotta continue.,S,,,,S,,,,S,,,
884,CROWLEY,"Governor Romney, you can make it short.",S,,,,S,,,,S,,,
885,CROWLEY,See all these people?,,,,,,,,,,,,
886,CROWLEY,They’ve been waiting for you.,S,,,,S,,,,S,,,
887,CROWLEY,make it short .,S,,,,S,,,,S,,,
888,ROMNEY,Just going to make a point.,IAFA,,,,IAFA,,,,IAFA,,,
889,ROMNEY,Any investments I have over the last eight years have been managed by a blind trust.,S,,,,S,,,,S,,,
890,ROMNEY,"And I understand they do include investments outside the United States, including in — in Chinese companies.",S,,UF,,S,,UF,,S,,UF,
891,ROMNEY,Mr.,S,,,,S,,,,S,,,
892,ROMNEY,"President, have you looked at your pension?",,,,,,,,,,,,
893,ROMNEY,Have you looked at your pension?,YNQ,,,,YNQ,,,,YNQ,,,
894,OBAMA,I’ve got to say…,S,,,,S,,,,S,,,
895,ROMNEY,Mr.,S,,,,S,,,,S,,,
896,ROMNEY,"President, have you looked at your pension?",,,,,,,,,,,,
897,OBAMA,"You know, I — I don’t look at my pension.",S,,,,S,,,,S,,,
898,OBAMA,It’s not as big as yours so it doesn’t take as long.,S,,,,S,,,,S,,,
899,ROMNEY,"Well, let me give you some advice.",S,,,,S,,,,S,,,
900,OBAMA,I don’t check it that often.,S,,,,S,,,,S,,,
901,ROMNEY,Let me give you some advice.,S,,,,S,,,,S,,,
902,ROMNEY,Look at your pension.,IAFA,,,,IAFA,,,,IAFA,,,
903,ROMNEY,You also have investments in Chinese companies.,S,,,,S,,,,S,,,
904,ROMNEY,You also have investments outside the United States.,S,,UF,,S,,UF,,S,,UF,
905,ROMNEY,You also have investments through a Cayman’s trust.,S,,,,S,,,,S,,,
906,CROWLEY,"We’re way off topic here, Governor Romney.",S,,,,S,,,,S,,,
907,OBAMA,I thought we were talking about immigration.,S,,,,S,,,,S,,,
908,OBAMA,I do want to make sure that…,S,,,,S,,,,S,,,
909,CROWLEY,"If I could have you sit down, Governor Romney.",S,,,,S,,,,S,,,
910,CROWLEY,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
911,OBAMA,I do want to make sure that — I do want to make sure that we just understand something.,S,,,,S,,,,S,,,
912,OBAMA,Governor Romney says he wasn’t referring to Arizona as a model for the nation.,S,,,,S,,,,S,,,
913,OBAMA,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing.",S,,,,S,,,,S,,,
914,OBAMA,That’s his policy.,S,,,,S,,,,S,,,
915,OBAMA,And it’s a bad policy.,S,,,,S,,,,S,,,
916,OBAMA,And it won’t help us grow.,S,,,,S,,,,S,,,
917,OBAMA,"Look, when we think about immigration, we have to understand there are folks all around the world who still see America as the land of promise.",S,,APAT,,S,,APAT,,S,,APAT,
918,OBAMA,And they provide us energy and they provide us innovation and they start companies like Intel and Google.,S,,,,S,,,,S,,,
919,OBAMA,And we want to encourage that.,S,,,,S,,,,S,,,
920,OBAMA,"Now, we’ve got to make sure that we do it in a smart way and a comprehensive way, and we make the legal system better.",S,,,,S,,,,S,,,
921,OBAMA,"But when we make this into a divisive political issue, and when we don’t have bipartisan support — I can deliver, Governor, a whole bunch of Democrats to get comprehensive immigration reform done, and we can’t…",S,,,,S,,,,S,,,
922,ROMNEY,I’ll get it done.,S,,,,S,,,,S,,,
923,ROMNEY,I’ll get it done.,S,,,,S,,,,S,,,
924,ROMNEY,First year…,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
925,OBAMA,… we can’t — we have not seen Republicans serious about this issue at all.,S,,,,S,,,,S,,,
926,OBAMA,And it’s time for them to get serious on it.,S,,,,S,,,,S,,,
927,CROWLEY,Mr.,S,,,,S,,,,S,,,
928,CROWLEY,"President, let me move you on here please.",S,,,,S,,,,S,,,
929,CROWLEY,Mr.,S,,,,S,,,,S,,,
930,CROWLEY,"President, .",S,,,,S,,,,S,,,
931,OBAMA,This used to be a bipartisan issue.,S,,,,S,,,,S,,,
932,CROWLEY,"Don’t go away, though — right.",IAFA,,,,IAFA,,,,IAFA,,,
933,CROWLEY,Don’t go away because I — I want you to talk to Kerry Ladka who wants to switch the topic for us.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
934,OBAMA,OK.,S; ACK,,,,S; ACK,,,,S; ACK,,,
935,OBAMA,"Hi, Kerry.",S,,,,S,,,,S,,,
936,QUESTION,"Good evening, Mr.",S; GR,,,,S; GR,,,,S; GR,,,
937,QUESTION,President.,S,,,,S,,,,S,,,
938,OBAMA,I’m sorry.,S,,,,S,,,,S,,,
939,OBAMA,What’s your name?,Q-W,,,,Q-W,,,,Q-W,,,
940,QUESTION,"It’s Kerry, Kerry Ladka.",S,,,,S,,,,S,,,
941,OBAMA,Great to see you.,S,,,,S,,,,S,,,
942,QUESTION,This question actually comes from a brain trust of my friends at Global Telecom Supply in Minneola yesterday.,S,,,,S,,,,S,,,
943,OBAMA,Ah.,S,,,,S,,,,S,,,
944,QUESTION,"We were sitting around, talking about Libya, and we were reading and became aware of reports that the State Department refused extra security for our embassy in Benghazi, Libya, prior to the attacks that killed four Americans.",S,,AF,,S,,AF,,S,,AF,
945,QUESTION,Who was it that denied enhanced security and why?,Q-W,,,,Q-W,,,,Q-W,,,
946,OBAMA,"Well, let me first of all talk about our diplomats, because they serve all around the world and do an incredible job in a very dangerous situation.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
947,OBAMA,"And these aren’t just representatives of the United States, they are my representatives.",S,,UF,,S,,UF,,S,,UF,
948,OBAMA,"I send them there, oftentimes into harm’s way.",S,,,,S,,,,S,,,
949,OBAMA,I know these folks and I know their families.,S,,AE,,S,,AE,,S,,AE,
950,OBAMA,So nobody is more concerned about their safety and security than I am.,S,,,,S,,,,S,,,
951,OBAMA,"So as soon as we found out that the Benghazi consulate was being overrun, I was on the phone with my national security team and I gave them three instructions.",S,,,,S,,,,S,,,
952,OBAMA,"Number one, beef up our security and procedures, not just in Libya, but at every embassy and consulate in the region.",S,,,,S,,,,S,,,
953,OBAMA,"Number two, investigate exactly what happened, regardless of where the facts lead us, to make sure folks are held accountable and it doesn’t happen again.",S; AGR,,UF,,S; AGR,,UF,,S; AGR,,UF,
954,OBAMA,"And number three, we are going to find out who did this and we’re going to hunt them down, because one of the things that I’ve said throughout my presidency is when folks mess with Americans, we go after them.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
955,OBAMA,Now Governor Romney had a very different response.,S,,,,S,,,,S,,,
956,OBAMA,"While we were still dealing with our diplomats being threatened, Governor Romney put out a press release, trying to make political points, and that’s not how a commander in chief operates.",S,,AF,,S,,AF,,S,,AF,
957,OBAMA,You don’t turn national security into a political issue.,S,,,,S,,,,S,,,
958,OBAMA,Certainly not right when it’s happening.,S,,,,S,,,,S,,,
959,OBAMA,And people — not everybody agrees with some of the decisions I’ve made.,S,,,,S,,,,S,,,
960,OBAMA,"But when it comes to our national security, I mean what I say.",S,,,,S,,,,S,,,
961,OBAMA,"I said I’d end the war in Libya — in — in Iraq, and I did.",S,,,,S,,,,S,,,
962,OBAMA,"I said that we’d go after al-Qaeda and bin Laden, we have.",S,,,,S,,,,S,,,
963,OBAMA,"I said we’d transition out of Afghanistan, and start making sure that Afghans are responsible for their own security, that’s what I’m doing.",S,,,,S,,,,S,,,
964,OBAMA,"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable.",S; AGR,,,,S; AGR,,,,S; AGR,,,
965,OBAMA,"And I am ultimately responsible for what’s taking place there because these are my folks, and I’m the one who has to greet those coffins when they come home.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
966,OBAMA,You know that I mean what I say.,S,,,,S,,,,S,,,
967,CROWLEY,Mr.,S,,,,S,,,,S,,,
968,CROWLEY,"President, I’m going to move us along.",S,,,,S,,,,S,,,
969,CROWLEY,Governor?,,,,,,,,,,,,
970,ROMNEY,"Thank you Kerry for your question, it’s an important one.",S; THK,,,,S; THK,,,,S; THK,,,
971,ROMNEY,"And — and I — I think the president just said correctly that the buck does stop at his desk and — and he takes responsibility for — for that — for the failure in providing those security resources, and — and those terrible things may well happen from time to time.",S,,IP,,S,,IP,,S,,IP,
972,ROMNEY,I — I’m — I feel very deeply sympathetic for the families of those who lost loved ones.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
973,ROMNEY,And today there’s a memorial service for one of those that was lost in this tragedy.,S,,,,S,,,,S,,,
974,ROMNEY,We — we think of their families and care for them deeply.,S,,AE,,S,,AE,,S,,AE,
975,ROMNEY,There were other issues associated with this — with this tragedy.,IAFA,,,,IAFA,,,,IAFA,,,
976,ROMNEY,"There were many days that passed before we knew whether this was a spontaneous demonstration, or actually whether it was a terrorist attack.",S,,AF,,S,,AF,,S,,AF,
977,ROMNEY,And there was no demonstration involved.,IAFA,,,,IAFA,,,,IAFA,,,
978,ROMNEY,It was a terrorist attack and it took a long time for that to be told to the American people.,S,,AF; AP; APAT,,S,,AF; AP; APAT,,S,,AF; AP; APAT,
979,ROMNEY,"Whether there was some misleading, or instead whether we just didn’t know what happened, you have to ask yourself why didn’t we know five days later when the ambassador to the United Nations went on TV to say that this was a demonstration.",S,,UF,,S,,UF,,S,,UF,
980,ROMNEY,How could we have not known?,Q-W,,,,Q-W,,,,Q-W,,,
981,ROMNEY,"But I find more troubling than this, that on — on the day following the assassination of the United States ambassador, the first time that’s happened since 1979, when — when we have four Americans killed there, when apparently we didn’t know what happened, that the president, the day after that happened, flies to Las Vegas for a political fund-raiser, then the next day to Colorado for another event, other political event.",S; HS; S-Inform,,UF,,S; HS; S-Inform,,UF,,S; HS; S-Inform,,UF,
982,ROMNEY,I think these — these actions taken by a president and a leader have symbolic significance and perhaps even material significance in that you’d hope that during that time we could call in the people who were actually eyewitnesses.,S,,IP,,S,,IP,,S,,IP,
983,ROMNEY,We’ve read their accounts now about what happened.,S,,,,S,,,,S,,,
984,ROMNEY,It was very clear this was not a demonstration.,S,,,,S,,,,S,,,
985,ROMNEY,This was an attack by terrorists.,S,,AF,,S,,AF,,S,,AF,
986,ROMNEY,And this calls into question the president’s whole policy in the Middle East.,S,,,,S,,,,S,,,
987,ROMNEY,"Look what’s happening in Syria, in Egypt, now in Libya.",S,,,,S,,,,S,,,
988,ROMNEY,"Consider the distance between ourselves and — and Israel, the president said that — that he was going to put daylight between us and Israel.",S,,,,S,,,,S,,,
989,ROMNEY,We have Iran four years closer to a nuclear bomb.,S,,,,S,,,,S,,,
990,ROMNEY,"Syria — Syria’s not just a tragedy of 30,000 civilians being killed by a military, but also a strategic — strategically significant player for America.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
991,ROMNEY,"The president’s policies throughout the Middle East began with an apology tour and — and — and pursue a strategy of leading from behind, and this strategy is unraveling before our very eyes.",S,,,,S,,,,S,,,
992,CROWLEY,"Because we’re — we’re closing in, I want to still get a lot of people in.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
993,CROWLEY,"I want to ask you something, Mr.",S,,,,S,,,,S,,,
994,CROWLEY,"President, and then have the governor just quickly.",S,,,,S,,,,S,,,
995,CROWLEY,"Your secretary of state, as I’m sure you know, has said that she takes full responsibility for the attack on the diplomatic mission in Benghazi.",S,,AF,,S,,AF,,S,,AF,
996,CROWLEY,Does the buck stop with your secretary of state as far as what went on here?,YNQ,,,,YNQ,,,,YNQ,,,
997,OBAMA,Secretary Clinton has done an extraordinary job.,S,,,,S,,,,S,,,
998,OBAMA,But she works for me.,S,,,,S,,,,S,,,
999,OBAMA,"I’m the president and I’m always responsible, and that’s why nobody’s more interested in finding out exactly what happened than I do.",S; AGR,,,,S; AGR,,,,S; AGR,,,
1000,OBAMA,"The day after the attack, governor, I stood in the Rose Garden and I told the American people in the world that we are going to find out exactly what happened.",S; AGR,,AF; AP; APAT,,S; AGR,,AF; AP; APAT,,S; AGR,,AF; AP; APAT,
1001,OBAMA,That this was an act of terror and I also said that we’re going to hunt down those who committed this crime.,S,,AF,,S,,AF,,S,,AF,
1002,OBAMA,"And then a few days later, I was there greeting the caskets coming into Andrews Air Force Base and grieving with the families.",S,,AE,,S,,AE,,S,,AE,
1003,OBAMA,"And the suggestion that anybody in my team, whether the Secretary of State, our U.",S,,,,S,,,,S,,,
1004,OBAMA,"Ambassador, anybody on my team would play politics or mislead when we’ve lost four of our own, governor, is offensive.",S,,,,S,,,,S,,,
1005,OBAMA,That’s not what we do.,S,,,,S,,,,S,,,
1006,OBAMA,"That’s not what I do as president, that’s not what I do as Commander in Chief.",S,,,,S,,,,S,,,
1007,CROWLEY,"Governor, if you want to…",S,,,,S,,,,S,,,
1008,ROMNEY,"Yes, I — I…",S; ANS,,,,S; ANS,,,,S; ANS,,,
1009,CROWLEY,… quickly to this please.,S,,,,S,,,,S,,,
1010,ROMNEY,I — I think interesting the president just said something which — which is that on the day after the attack he went into the Rose Garden and said that this was an act of terror.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
1011,OBAMA,That’s what I said.,S,,,,S,,,,S,,,
1012,ROMNEY,"You said in the Rose Garden the day after the attack, it was an act of terror.",S,,AF,,S,,AF,,S,,AF,
1013,ROMNEY,"It was not a spontaneous demonstration, is that what you’re saying?",,,,,,,,,,,,
1014,OBAMA,Please proceed governor.,IAFA,,,,IAFA,,,,IAFA,,,
1015,ROMNEY,I want to make sure we get that for the record because it took the president 14 days before he called the attack in Benghazi an act of terror.,S; EXPL; S-Inform,,AF,,S; EXPL; S-Inform,,AF,,S; EXPL; S-Inform,,AF,
1016,OBAMA,Get the transcript.,IAFA,,,,IAFA,,,,IAFA,,,
1017,CROWLEY,"It — it — it — he did in fact, sir.",S,,,,S,,,,S,,,
1018,CROWLEY,So let me — let me call it an act of terror…,S,,AF,,S,,AF,,S,,AF,
1019,OBAMA,"Can you say that a little louder, Candy?",YNQ,,,,YNQ,,,,YNQ,,,
1020,CROWLEY,He — he did call it an act of terror.,S,,AF,,S,,AF,,S,,AF,
1021,CROWLEY,It did as well take — it did as well take two weeks or so for the whole idea there being a riot out there about this tape to come out.,S,,,,S,,,,S,,,
1022,CROWLEY,You are correct about that.,S,,,,S,,,,S,,,
1023,ROMNEY,This — the administration — the administration indicated this was a reaction to a video and was a spontaneous reaction.,S,,,,S,,,,S,,,
1024,CROWLEY,It did.,S,,,,S,,,,S,,,
1025,ROMNEY,It took them a long time to say this was a terrorist act by a terrorist group.,S,,AF,,S,,AF,,S,,AF,
1026,ROMNEY,"And to suggest — am I incorrect in that regard, on Sunday, the — your secretary —",S,,,,S,,,,S,,,
1027,OBAMA,Candy?,,,,,,,,,,,,
1028,ROMNEY,Excuse me.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
1029,ROMNEY,The ambassador of the United Nations went on the Sunday television shows and spoke about how —,S,,UF,,S,,UF,,S,,UF,
1030,OBAMA,"Candy, I’m —",S,,,,S,,,,S,,,
1031,ROMNEY,— this was a spontaneous —,S,,,,S,,,,S,,,
1032,CROWLEY,Mr.,S,,,,S,,,,S,,,
1033,CROWLEY,"President, let me —",S,,,,S,,,,S,,,
1034,OBAMA,I’m happy to have a longer conversation —,S,,,,S,,,,S,,,
1035,CROWLEY,I know you —,S,,,,S,,,,S,,,
1036,OBAMA,— about foreign policy.,S,,,,S,,,,S,,,
1037,CROWLEY,Absolutely.,S; AGR,,,,S; AGR,,,,S; AGR,,,
1038,CROWLEY,But I want to — I want to move you on and also —,S,,,,S,,,,S,,,
1039,OBAMA,OK.,S; ACK,,,,S; ACK,,,,S; ACK,,,
1040,OBAMA,"I’m happy to do that, too.",S,,,,S,,,,S,,,
1041,CROWLEY,— the transcripts and —,S,,,,S,,,,S,,,
1042,OBAMA,I just want to make sure that —,S,,,,S,,,,S,,,
1043,CROWLEY,— figure out what we —,S,,,,S,,,,S,,,
1044,OBAMA,— all of these wonderful folks are going to have a chance to get some of their questions answered.,S,,,,S,,,,S,,,
1045,CROWLEY,"Because what I — what I want to do, Mr.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1046,CROWLEY,"President, stand there a second, because I want to introduce you to Nina Gonzalez, who brought up a question that we hear a lot, both over the Internet and from this crowd.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1047,QUESTION,"President Obama, during the Democratic National Convention in 2008, you stated you wanted to keep AK-47s out of the hands of criminals.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
