unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
738,DUKAKIS,"George, we have supply management today under the 1985 bill.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
739,DUKAKIS,It’s called set-asides.,S,,,,S,,,,S,,,
740,DUKAKIS,"Secondly, if you were so opposed to the grain embargo, why did you ask the godfather of the grain embargo to be one of your top foreign policy advisers?",,,,,,,,,,,,
741,DUKAKIS,I’m against the grain embargo; it was a mistake.,S,,,,S,,,,S,,,
742,DUKAKIS,"I’m also against the pipeline embargo, which you folks attempted to impose.",S,,,,S,,,,S,,,
743,DUKAKIS,"That was a mistake as well, and it cost thousands of jobs for American workers in the Midwest and all over the United States of America.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
744,DUKAKIS,"Margaret, once again, I don’t know which George Bush I’m talking about here or looking at.",S,,,,S,,,,S,,,
745,DUKAKIS,"The George Bush who was the charter member of the environmental wrecking crew that went to Washington in the early ’80s and did a job on the EPA, or the one we’ve been seeing and listening to the past two or three months.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
746,DUKAKIS,"But let me say this, because he spent millions and millions of dollars of advertising on the subject of Boston Harbor.",S; EXPL; TT; MS,,,,S; EXPL; TT; MS,,,,S; EXPL; TT; MS,,,
747,DUKAKIS,"George, Boston Harbor was polluted for 100 years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
748,DUKAKIS,I’m the first governor to clean it up.,S,,,,S,,,,S,,,
749,DUKAKIS,No thanks to you.,S; REJ; THK; ANS,,,,S; REJ; THK; ANS,,,,S; REJ; THK; ANS,,,
750,DUKAKIS,No thanks to you.,S; REJ; THK; ANS,,,,S; REJ; THK; ANS,,,,S; REJ; THK; ANS,,,
751,DUKAKIS,We’ve been cleaning it up for four years.,S,,,,S,,,,S,,,
752,DUKAKIS,We passed landmark legislation in ’84.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
753,DUKAKIS,No thanks to you.,S; REJ; THK; ANS,,,,S; REJ; THK; ANS,,,,S; REJ; THK; ANS,,,
754,DUKAKIS,You did everything you could to kill the Clean Water Act,S,,,,S,,,,S,,,
755,SHAW,Governor.,S,,,,S,,,,S,,,
756,DUKAKIS,And those grants which make it possible for states and local communities to clean up rivers and harbors and streams.,S,,,,S,,,,S,,,
757,MITCHELL,Mr.,S,,,,S,,,,S,,,
758,MITCHELL,"Vice President, Jimmy Carter has called this the worst campaign ever.",S,,,,S,,,,S,,,
759,MITCHELL,"Richard Nixon has called it trivial, superficial and inane.",S,,,,S,,,,S,,,
760,MITCHELL,"Whoever started down this road first, of negative campaigning, the American people, from all reports coming to us, are completely fed up.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
761,MITCHELL,"Now, do you have any solutions to suggest?",,,,,,,,,,,,
762,MITCHELL,Is there time left to fix it?,YNQ,,,,YNQ,,,,YNQ,,,
763,MITCHELL,There are 26 days left.,IAFA,,,,IAFA,,,,IAFA,,,
764,MITCHELL,"For instance, would you agree to another debate, before it’s all over, so that the American people would have another chance before election day to compare you two?",,,AP; APAT,,,,AP; APAT,,,,AP; APAT,
765,BUSH,No.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
766,BUSH,I will not agree to another debate.,S,,,,S,,,,S,,,
767,BUSH,The American people are up to here with debates.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
768,BUSH,They had thirty of them; we had seven of them.,S,,,,S,,,,S,,,
769,BUSH,Now we’ve got three of them.,S,,,,S,,,,S,,,
770,BUSH,"I am going to carry this election debate all across this country in the last whatever remains of the last three and a half weeks, or whatever we have and the answer is no; I am not going to have any more debates, we don’t need any more debates.",S,,,,S,,,,S,,,
771,BUSH,I’ve spelled out my position.,S,,,,S,,,,S,,,
772,BUSH,"In terms of negative campaigning, you know, I don’t want to sound like a kid in the schoolyard: he started it.",S,,,,S,,,,S,,,
773,BUSH,But take a look at the Democratic convention take a look at it.,IAFA,,,,IAFA,,,,IAFA,,,
774,BUSH,"Do you remember the Senator from Boston chanting out there and the ridicule factor from that lady from Texas that was on there; I mean, come on, this was just outrageous.",S,,,,S,,,,S,,,
775,BUSH,But I’ll try harder to keep it on a high plane.,S,,,,S,,,,S,,,
776,BUSH,"If you could accept a little criticism, I went all across central Illinois and spoke about agricultural issues, about seven stops.",S,,,,S,,,,S,,,
777,BUSH,"We had some fun Crystal Gayle and Loretta Lynn with us, and they got up and sang, went to little towns and I talked agriculture.",S,,,,S,,,,S,,,
778,BUSH,"And not one thing did I see, with respect, on your network about my views on agriculture, and not one did I read in any newspaper.",S,,,,S,,,,S,,,
779,BUSH,Why?,Q-W,,,,Q-W,,,,Q-W,,,
780,BUSH,"Because you are so interested in a poll that might have been coming out, or because somebody had said something nasty about somebody else.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
781,BUSH,And so I don’t know what the answer is.,S,,,,S,,,,S,,,
782,BUSH,Somebody hit me and said Barry Goldwater said you ought to talk on issues more.,S,,,,S,,,,S,,,
783,BUSH,"How can Barry Goldwater sitting in Arizona know whether I’m talking on the issues or not when we put out position paper after position paper, he puts out position paper after position paper; and we see this much about it, because everyone else is fascinated with polls and who’s up or down today and who’s going to be up or down tomorrow.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
784,BUSH,"So I think we can all share, with respect, in the fact that maybe the message is not getting out.",S,,IP,,S,,IP,,S,,IP,
785,BUSH,But it’s not getting out because there are too few debates.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
786,BUSH,There will be no more debates.,S,,,,S,,,,S,,,
787,SHAW,"Governor Dukakis, you have one minute to respond, sir.",S,,,,S,,,,S,,,
788,DUKAKIS,"I can understand, after the vice presidential debate, why Mr.",S,,,,S,,,,S,,,
789,DUKAKIS,Bush would want no more debates.,S,,,,S,,,,S,,,
790,DUKAKIS,That’s my five seconds.,S,,,,S,,,,S,,,
791,DUKAKIS,"Andrea, I think we both have a responsibility to try to address the issues.",S,,IP,,S,,IP,,S,,IP,
792,DUKAKIS,"Yes, we have fundamental differences.",S; ANS,,,,S; ANS,,,,S; ANS,,,
793,DUKAKIS,I think a great many of them have come out today.,S,,IP,,S,,IP,,S,,IP,
794,DUKAKIS,"And I think if we get rid of the labels–and I’m not keeping count, but I think Mr.",S,,IP,,S,,IP,,S,,IP,
795,DUKAKIS,"Bush has used the label “liberal” at least ten times if I had a dollar, George, for every time you used that label, I’d qualify for one of those tax breaks for the rich that you want to give away.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
796,DUKAKIS,Isn’t that the point?,,,,,,,,,,,,
797,DUKAKIS,Most Americans believe in basic values.,S,,,,S,,,,S,,,
798,DUKAKIS,We have differences about how to achieve them.,S,,,,S,,,,S,,,
799,DUKAKIS,"I want to move forward, I want this nation to move forward.",S,,,,S,,,,S,,,
800,DUKAKIS,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
801,DUKAKIS,I am concerned about what that does to our future.,S,,,,S,,,,S,,,
802,DUKAKIS,I’m concerned about the fact that so many of our securities are in the hands of foreign banks because of these massive deficits.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
803,DUKAKIS,"But those are the issues on which we ought to be debating and if we can just put away the flag factories and the balloons and those kinds of thing and get on to a real discussion of these issues, I think we will have a good success.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
804,SHAW,"Andrea Mitchell has a question for you, Governor Dukakis.",S,,,,S,,,,S,,,
805,MITCHELL,"We are talking about issues, so let’s return to something you said earlier about the modernization of land-based missiles.",S,,,,S,,,,S,,,
806,MITCHELL,"You said that you didn’t rule it out that there are limits to what we can spend, and then you went on to talk about a much more expensive part of our defense strategy, namely, conventional forces.",S,,,,S,,,,S,,,
807,MITCHELL,"Do you somehow see conventional forces as a substitute for our strategic forces, and in not talking about the land-based missiles and not committing to modernizing, do you somehow believe that we can have a survivable nuclear force based on the air and sea legs of our triad?",YNQ,,,,YNQ,,,,YNQ,,,
808,DUKAKIS,"I think we ought to be looking at modernization, I think we ought to be exploring less expensive ways to get it on land, and we ought to make sure that we have an effective and strong and credible nuclear deterrent.",S,,IP,,S,,IP,,S,,IP,
809,DUKAKIS,But we also need well-equipped and well-trained and well-supported conventional forces.,S,,,,S,,,,S,,,
810,DUKAKIS,"And every defense expert I know, including people in the Pentagon itself, will tell you that given the level of defense spending and the level of defense appropriations which the Congress has now approved and the president has signed, there’s no way that you can do all of these things and do them well.",S,,,,S,,,,S,,,
811,DUKAKIS,"That’s why tough choices will be required, choices I am prepared to make, Mr.",S,,,,S,,,,S,,,
812,DUKAKIS,Bush is not prepared to make.,S,,,,S,,,,S,,,
813,DUKAKIS,"But, Andrea, I think we can go far beyond this as well, because we have opportunities now step-by-step to bring down the level of strategic weapons, get a test ban treaty, negotiate those conventional force reductions.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
814,DUKAKIS,I would challenge Mr.,S,,,,S,,,,S,,,
815,DUKAKIS,"Gorbachev to join with us in limiting in eliminating regional conflict in the Middle East, in Central America.",S,,APAT,,S,,APAT,,S,,APAT,
816,DUKAKIS,"Let’s get him working on Syria, their client state, and see if we can’t get them to join Israel and other Arab nations, if at all possible, and Arab leaders, in finally bringing peace to that troubled region.",S,,,,S,,,,S,,,
817,DUKAKIS,And I think that’s one reason why we need fresh leadership in the White House that can make progress now in bringing peace to the Middle East.,S,,IP; RB,,S,,IP; RB,,S,,IP; RB,
818,DUKAKIS,"Let’s go to work and end this fiasco in Central America, a failed policy which has actually increased Cuban and Soviet influence.",S,,APAT,,S,,APAT,,S,,APAT,
819,DUKAKIS,The democratic leaders of Central and Latin America want to work with us.,S,,APAT,,S,,APAT,,S,,APAT,
820,DUKAKIS,"I’ve met with them, I know them, I’ve spent time in South America-speak the language, so does Senator Bentsen.",S,,APAT,,S,,APAT,,S,,APAT,
821,DUKAKIS,"We want to work with them and build a new relationship, and they with us.",S,,,,S,,,,S,,,
822,DUKAKIS,But not a one of those key democratic leaders support our policy in Central America.,S,,APAT,,S,,APAT,,S,,APAT,
823,DUKAKIS,"And we’ve got to work with them if we are going to create an environment for human rights and democracy for the people of this hemisphere, and go to work on our single most important problem, and that is the avalanche of drugs that is poring into our country and virtually destroying those countries.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
824,DUKAKIS,Those are the kinds of priorities for national security and for foreign policy that I want to pursue Mr.,S,,,,S,,,,S,,,
825,DUKAKIS,Bush and I have major differences on these issues and I hope very much to be president and pursue them.,S,,,,S,,,,S,,,
826,SHAW,Mr.,S,,,,S,,,,S,,,
827,SHAW,"Vice President, you have one minute.",S,,,,S,,,,S,,,
828,BUSH,"In terms of regional tensions, we have now gotten the attention of the Soviet Union.",S,,,,S,,,,S,,,
829,BUSH,And the reason we’ve gotten it is because they see us now as unwilling to make the very kinds of unilateral cuts that have been called for and to go for the discredited freeze.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
830,BUSH,"My opponent had trouble, criticized us, on our policy in Angola.",S,,,,S,,,,S,,,
831,BUSH,"It now looks, because of steady negotiation, that we may have an agreement that will remove the Cubans from Angola.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
832,BUSH,We see the Russians coming out of Afghanistan.,S,,,,S,,,,S,,,
833,BUSH,"That wouldn’t have stopped if we hadn’t been willing wouldn’t have even started, the Soviets coming out, if we hadn’t even been willing to support the freedom fighters there.",S,,APAT,,S,,APAT,,S,,APAT,
834,BUSH,"And the policy in Central America, regrettably, has failed because the Congress has been unwilling to support those who have been fighting for freedom.",S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
835,BUSH,"Those Sandinistas came in and betrayed the trust of the revolution; they said it was about democracy, and they have done nothing other than solidify their Marxist domination over that country.",S,,,,S,,,,S,,,
836,SHAW,Ann Compton for Governor Dukakis.,S,,,,S,,,,S,,,
837,COMPTON,"Governor, nuclear weapons need nuclear material replenished on a regular basis, and just this week yet another nuclear manufacturing plant was closed because of safety concerns.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
838,COMPTON,"Some in the Pentagon fear that too much priority has been put on new weapons programs, not enough on current programs, and worry that the resulting shortage would be amounting to nothing less than unilateral nuclear disarmament.",S,,,,S,,,,S,,,
839,COMPTON,"Is that a priority that you feel has been ignored by this administration, or are the Pentagon officials making too much of it?",YNQ,,,,YNQ,,,,YNQ,,,
840,DUKAKIS,"Well, it’s a great concern of mine and I think of all Americans, and perhaps the vice president can tell us what’s been going on.",S,,IP,,S,,IP,,S,,IP,
841,DUKAKIS,This is another example of misplaced priorities.,S,,,,S,,,,S,,,
842,DUKAKIS,"An administration which wants to billions on weapons systems that we don’t need and can’t afford, and now confronts us with a very serious problem, and plants that are supposed to be producing tritium and plutonium and providing the necessary materials for existing weapons.",S,,,,S,,,,S,,,
843,DUKAKIS,"Yes, if we don’t do something about it, we may find ourselves unilaterally, if I may use that term, dismantling some of these weapons.",S; TT; ANS,,,,S; TT; ANS,,,,S; TT; ANS,,,
844,DUKAKIS,What’s been going on?,Q-W,,,,Q-W,,,,Q-W,,,
845,DUKAKIS,Who’s been in charge?,Q-W,,,,Q-W,,,,Q-W,,,
846,DUKAKIS,Who’s been managing this system?,Q-W,,,,Q-W,,,,Q-W,,,
847,DUKAKIS,Why have there been these safety violations?,Q-W,,,,Q-W,,,,Q-W,,,
848,DUKAKIS,Why are these plants being closed down?,Q-W,,,,Q-W,,,,Q-W,,,
849,DUKAKIS,"I don’t know what the latest cost estimates are, but it’s going to be in the range of 25, 50, 75, $100 billion.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
850,DUKAKIS,"Now, somebody has to bear the responsibility for this.",S,,,,S,,,,S,,,
851,DUKAKIS,Maybe the Vice President has an answer.,S,,,,S,,,,S,,,
852,DUKAKIS,But I’m somebody who believes very strongly in taking care of the fundamentals first before you start new stuff.,S,,,,S,,,,S,,,
853,DUKAKIS,"And that’s something which will be a priority of ours in the new administration because without it, we cannot have the effective and strong and credible nuclear deterrent we must have.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
854,SHAW,Mr.,S,,,,S,,,,S,,,
855,SHAW,"Vice President, you have one minute.",S,,,,S,,,,S,,,
856,BUSH,"That is the closest I have ever heard the Governor of Massachusetts come to support anything having to do with nuclear, that’s about as close as I’ve ever heard him Yes, this Savannah River plant needs to be made more safe.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
857,BUSH,Will he join me in suggesting that we may need another plant?,YNQ,,,,YNQ,,,,YNQ,,,
858,BUSH,"Maybe in Idaho, to take care of the requirements, nuclear material requirements, for our Defense Department?",,,,,,,,,,,,
859,BUSH,I hope he will.,S,,,,S,,,,S,,,
860,BUSH,"This sounds like real progress here, because we’ve had a big difference on the safe use of nuclear power for our energy base.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
861,BUSH,"I believe that we must use clean, safe nuclear power.",S,,IP,,S,,IP,,S,,IP,
862,BUSH,"I believe that the more dependent we become on foreign oil, the less our national security is enhanced.",S,,IP,,S,,IP,,S,,IP,
863,BUSH,"And therefore, I’ve made some proposals to strengthen the domestic oil industry by more incentive going in to look for, and find, and produce oil; made some incentives in terms of secondary and tertiary production.",S,,,,S,,,,S,,,
864,BUSH,"But we’re going to have to use more gas, more coal and more safe nuclear power for our energy base.",S,,,,S,,,,S,,,
865,BUSH,So I am one who believes that we can,S,,,,S,,,,S,,,
866,SHAW,Mr.,S,,,,S,,,,S,,,
867,SHAW,Vice President.,S,,,,S,,,,S,,,
868,BUSH,and must do what he’s talking about now.,S,,,,S,,,,S,,,
869,SHAW,Ann Compton has a question for you.,S,,,,S,,,,S,,,
870,COMPTON,Mr.,S,,,,S,,,,S,,,
871,COMPTON,"Vice President, as many as 100 officials in this Administration have left the government under an ethical cloud.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
872,COMPTON,"Some have been indicted, some convicted.",S,,,,S,,,,S,,,
873,COMPTON,Many of the cases have involved undue influence once they’re outside of government.,S,,,,S,,,,S,,,
874,COMPTON,"If you become president, will you lock that revolving door that has allowed some men and women in the government to come back and lobby the very departments they once managed?",,,,,,,,,,,,
875,BUSH,"Yes, and I’ll apply it to Congress too.",S; ANS,,,,S; ANS,,,,S; ANS,,,
876,BUSH,I’ll do both.,S,,,,S,,,,S,,,
877,BUSH,I’ll do both.,S,,,,S,,,,S,,,
878,BUSH,"Because I think you see, I am one who I get kidded by being a little old fashioned on these things, but I do believe in public service.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
879,BUSH,I believe that public service is honorable.,S,,IP,,S,,IP,,S,,IP,
880,BUSH,And I don’t think anybody has a call on people in their Administrations going astray.,S,,,,S,,,,S,,,
881,BUSH,His chief education adviser is in jail He’s in jail because he betrayed the public trust.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
882,BUSH,The head of education.,S,,,,S,,,,S,,,
883,BUSH,"And yet this man, the governor, equated the President to a rotting fish.",S,,,,S,,,,S,,,
884,BUSH,He said that a fish rots from the head down as he was going after Ed Meese.,S,,,,S,,,,S,,,
885,BUSH,"Look, we need the highest possible ethical standards.",S,,,,S,,,,S,,,
886,BUSH,I will have an ethical office in the White House that will be under the President’s personal concern.,S,,RB,,S,,RB,,S,,RB,
887,BUSH,I will see that these standards apply to the United States Congress.,S,,UF,,S,,UF,,S,,UF,
888,BUSH,"I hope I will do a good job as one who has had a relatively clean record with no conflicts of interest in his own public life, as has the Governor, to exhort young people to get into public service.",S,,,,S,,,,S,,,
889,BUSH,"But there is no corner on this sleaze factor, believe me.",IAFA,,,,IAFA,,,,IAFA,,,
890,BUSH,"And it’s a disgrace, and I will do my level best to clean it up, recognizing that you can’t legislate morality.",S,,,,S,,,,S,,,
891,BUSH,"But I do believe that with my record in Congress, having led the new Congressmen to a code of ethics through major main emphasis on it in full disclosure, that I’ve got a good record.",S,,,,S,,,,S,,,
892,BUSH,"And there are more, if you want to talk about percentage appointments, more Members of Congress who have been under investigation percentage-wise that people in the executive branch.",S,,,,S,,,,S,,,
893,BUSH,And so it isn’t one and state governments have had a tough time.,S,,,,S,,,,S,,,
894,BUSH,His some of his college presidents aren’t exactly holier than thou.,S; AGR,,,,S; AGR,,,,S; AGR,,,
895,BUSH,So let’s not be throwing stones about it.,S,,,,S,,,,S,,,
896,BUSH,"Let’s say, this isn’t Democrat or Republican, and it isn’t liberal or conservative.",S,,,,S,,,,S,,,
897,BUSH,Let’s vow to work together to do something about it.,S,,,,S,,,,S,,,
898,SHAW,"Governor, you have one minute to respond to it.",S,,,,S,,,,S,,,
899,DUKAKIS,And I would agree that integrity is not a Republican or a Democratic issue; it’s an American issue.,S,,APAT,,S,,APAT,,S,,APAT,
900,DUKAKIS,"But here again, I don’t know which George Bush I’m listening to.",S,,,,S,,,,S,,,
901,DUKAKIS,Wasn’t this the George Bush that supported Mr.,S,,,,S,,,,S,,,
902,DUKAKIS,Meese?,,,,,,,,,,,,
903,DUKAKIS,Called James Watt an excellent Secretary of the Interior?,,,,,,,,,,,,
904,DUKAKIS,"Provided support for some of these people, supported the nomination of Robert Bork to the Supreme Court of the United States.",IAFA,,UF,,IAFA,,UF,,IAFA,,UF,
905,DUKAKIS,"We’ve had dozens we’ve had dozens and dozens of officials in this Administration who have left under a cloud, who have left with the special prosecutor in their arm, have been indicted, convicted.",S,,,,S,,,,S,,,
906,DUKAKIS,This isn’t the kind of Administration we need.,S,,,,S,,,,S,,,
907,DUKAKIS,"And one of the reasons our selection of a running mate is so important, it is such a test of the kinds of standards we’ll set, is because it tells the American people in advance of the election just what kind of people we’re looking for.",S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,
908,DUKAKIS,I picked Lloyd Bentsen.,S,,,,S,,,,S,,,
909,DUKAKIS,Mr.,S,,,,S,,,,S,,,
910,DUKAKIS,Bush picked Dan Quayle.,S,,,,S,,,,S,,,
911,DUKAKIS,I think that says a great deal to the American people about the standards we’ll set and the quality of the people that we will pick to serve in our Administration.,S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
912,SHAW,"To each of you candidates, regrettably, I have to inform you that we have come to the end of our questions.",S,,,,S,,,,S,,,
913,SHAW,That’s a pity.,S,,,,S,,,,S,,,
914,SHAW,"Before I ask the candidates to make their closing remarks, on behalf of the Commission on Presidential Debates, I would like to thank all of you for joining us this evening.",S,,,,S,,,,S,,,
915,SHAW,"Governor Dukakis, yours is the first closing statement, sir.",S,,,,S,,,,S,,,
916,SHAW,GOU.,S,,,,S,,,,S,,,
917,DUKAKIS,"28 years ago, as a young man just graduated from law school, I came to this city, came clear across the country, to watch John Kennedy be nominated for the presidency of the United States, right here in Los Angeles.",S; HS; S-Inform,,UF,,S; HS; S-Inform,,UF,,S; HS; S-Inform,,UF,
918,DUKAKIS,I never dreamed that some day I would win that nomination and be my party’s nominee for president.,S,,,,S,,,,S,,,
919,DUKAKIS,That’s America.,S,,APAT,,S,,APAT,,S,,APAT,
920,DUKAKIS,That’s why I’m proud and grateful to be a citizen of this country.,S,,,,S,,,,S,,,
921,DUKAKIS,26 days from today you and millions of Americans will choose two people to lead us into the future as president and vice president of the United States.,S; S-Inform,,UF,,S; S-Inform,,UF,,S; S-Inform,,UF,
922,DUKAKIS,"Our opponents say, things are okay.",S,,,,S,,,,S,,,
923,DUKAKIS,Don’t rock the boat.,IAFA,,,,IAFA,,,,IAFA,,,
924,DUKAKIS,Not to worry.,IAFA,,,,IAFA,,,,IAFA,,,
925,DUKAKIS,They say we should be satisfied.,S,,,,S,,,,S,,,
926,DUKAKIS,"But I don’t think we can be satisfied when we’re spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
927,DUKAKIS,Bush’s prescription for our economic future is another tax giveaway to the rich.,S,,,,S,,,,S,,,
928,DUKAKIS,We can do better than that.,S,,,,S,,,,S,,,
929,DUKAKIS,"Not working with government alone, but all of us working together.",S,,UF,,S,,UF,,S,,UF,
930,DUKAKIS,"Lloyd Bentsen and I are optimists, and so are the American people.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
931,DUKAKIS,"And we ask you for our hand for your hands and your hearts, and your votes on the 8th of November so we can move forward in the future.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
932,DUKAKIS,Kitty and I are very grateful to all of you for the warmth and the hospitality that you’ve given to us in your homes and communities all across this country.,S,,,,S,,,,S,,,
933,DUKAKIS,"We love you, and we’re grateful to you for everything that you’ve given to us.",S,,,,S,,,,S,,,
934,DUKAKIS,And we hope that we’ll be serving you in the White House in January of 1989.,S; HS; S-Inform,,RB,,S; HS; S-Inform,,RB,,S; HS; S-Inform,,RB,
935,DUKAKIS,"Thank you, and God bless you.",S; THK,,,,S; THK,,,,S; THK,,,
936,SHAW,"Vice President Bush, your closing statement, sir.",S,,,,S,,,,S,,,
937,BUSH,Sometimes it does seem that a campaign generates more heat than light.,S,,,,S,,,,S,,,
938,BUSH,"So let me repeat, I do have respect for my opponent, for his family, for the justifiable pride he takes in his heritage.",S,,,,S,,,,S,,,
939,BUSH,But we have enormous differences.,S,,,,S,,,,S,,,
940,BUSH,"I want to hold the line on taxes, and keep this the longest expansion in modern history going until everybody in America benefits.",S,,APAT,,S,,APAT,,S,,APAT,
941,BUSH,I want to invest in our children.,S,,AE,,S,,AE,,S,,AE,
942,BUSH,Because I mean it when I say I want a kinder and gentler nation.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
943,BUSH,"And by that I want to have child care where the families, the parents, have control.",S,,AE,,S,,AE,,S,,AE,
944,BUSH,"I want to keep our neighborhoods much, much better in terms of anti-crime, and that’s why I would appoint judges that have a little more sympathy for the victims of crime and a little less for the criminals.",S,,,,S,,,,S,,,
945,BUSH,That’s why I do feel if some police officer is gunned down that the death penalty is required.,S,,,,S,,,,S,,,
946,BUSH,I want to help those with disabilities fit into the mainstream.,S,,,,S,,,,S,,,
947,BUSH,There is much to be done.,IAFA,,,,IAFA,,,,IAFA,,,
948,BUSH,This election is about big things.,S,,,,S,,,,S,,,
949,BUSH,And perhaps the biggest is world peace.,S,,,,S,,,,S,,,
950,BUSH,And I ask you to consider the experience I have had in working with a President who has revolutionized the situation around the world.,S,,,,S,,,,S,,,
951,BUSH,"America stands tall again, and as a result, we are credible.",S,,APAT,,S,,APAT,,S,,APAT,
952,BUSH,And we have now achieved an historic arms control agreement.,S,,,,S,,,,S,,,
953,BUSH,I want to build on that.,S,,,,S,,,,S,,,
954,BUSH,"I’d love to be able to say to my grandchildren, four years after my first term, I’d like to say, your grandfather, working with the leaders of the Soviet Union, working with the leaders of Europe, was able to ban chemical and biological weapons from the face of the earth.",S,,AE,,S,,AE,,S,,AE,
955,BUSH,Lincoln called this country the last best hope of man on earth.,S,,,,S,,,,S,,,
956,BUSH,"And he was right then, and we still are the last best hope of man on earth.",S,,,,S,,,,S,,,
957,BUSH,And I ask for your support on November 8th.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
958,BUSH,And I will be a good president.,S,,,,S,,,,S,,,
959,BUSH,"Working together, we can do wonderful things for the United States and the Free World.",S,,UF,,S,,UF,,S,,UF,
960,BUSH,"Thank you very, very much.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
