unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
761,LEHRER,They have to let you keep your kid on their insurance — your insurance plan until you’re 26 years old.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
762,LEHRER,And it also says that you’re going to have to get rebates if insurance companies are spending more on administrative costs and profits than they are on actual care.,S,,,,S,,,,S,,,
763,LEHRER,"Number two, if you don’t have health insurance, we’re essentially setting up a group plan that allows you to benefit from group rates that are typically 18 percent lower than if you’re out there trying to get insurance on the individual market.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
764,LEHRER,"Now, the last point I’d make before…",S,,,,S,,,,S,,,
765,LEHRER,"Two minutes — two minutes is up, sir.",S,,,,S,,,,S,,,
766,OBAMA,"No, I think — I had five seconds before you interrupted me, was … … the irony is that we’ve seen this model work really well in Massachusetts, because Governor Romney did a good thing, working with Democrats in the state to set up what is essentially the identical model and as a consequence people are covered there.",S; REJ; EXPL; ANS,,IP,,S; REJ; EXPL; ANS,,IP,,S; REJ; EXPL; ANS,,IP,
767,OBAMA,It hasn’t destroyed jobs.,S,,AF,,S,,AF,,S,,AF,
768,OBAMA,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold.",S,,,,S,,,,S,,,
769,LEHRER,Your five seconds went away a long time ago.,S,,,,S,,,,S,,,
770,LEHRER,"All right, Governor.",S,,,,S,,,,S,,,
771,LEHRER,"Governor, tell — tell the president directly why you think what he just said is wrong about Obamacare?",,,,,,,,,,,,
772,ROMNEY,"Well, I did with my first statement.",S,,,,S,,,,S,,,
773,ROMNEY,"First of all, I like the way we did it in Massachusetts.",S,,,,S,,,,S,,,
774,ROMNEY,"I like the fact that in my state, we had Republicans and Democrats come together and work together.",S,,,,S,,,,S,,,
775,ROMNEY,What you did instead was to push through a plan without a single Republican vote.,S,,,,S,,,,S,,,
776,ROMNEY,"As a matter of fact, when Massachusetts did something quite extraordinary — elected a Republican senator to stop Obamacare, you pushed it through anyway.",S,,,,S,,,,S,,,
777,ROMNEY,"So entirely on a partisan basis, instead of bringing America together and having a discussion on this important topic, you pushed through something that you and Nancy Pelosi and Harry Reid thought was the best answer and drove it through.",S,,APAT,,S,,APAT,,S,,APAT,
778,ROMNEY,"What we did in a legislature 87 percent Democrat, we worked together; 200 legislators in my legislature, only two voted against the plan by the time we were finished.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
779,ROMNEY,What were some differences?,Q-W,,,,Q-W,,,,Q-W,,,
780,ROMNEY,We didn’t raise taxes.,S,,,,S,,,,S,,,
781,ROMNEY,You’ve raised them by $1 trillion under Obamacare.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
782,ROMNEY,We didn’t cut Medicare.,S,,,,S,,,,S,,,
783,ROMNEY,"Of course, we don’t have Medicare, but we didn’t cut Medicare by $716 billion.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
784,ROMNEY,We didn’t put in place a board that can tell people ultimately what treatments they’re going to receive.,S,,,,S,,,,S,,,
785,ROMNEY,"We didn’t also do something that I think a number of people across this country recognize, which is put — put people in a position where they’re going to lose the insurance they had and they wanted.",S,,IP,,S,,IP,,S,,IP,
786,ROMNEY,"Right now, the CBO says up to 20 million people will lose their insurance as Obamacare goes into effect next year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
787,ROMNEY,"And likewise, a study by McKinsey and Company of American businesses said 30 percent of them are anticipating dropping people from coverage.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
788,ROMNEY,"So for those reasons, for the tax, for Medicare, for this board, and for people losing their insurance, this is why the American people don’t want Medicare — don’t want Obamacare.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
789,ROMNEY,"It’s why Republicans said, do not do this, and the Republicans had — had the plan.",S,,,,S,,,,S,,,
790,ROMNEY,They put a plan out.,S,,,,S,,,,S,,,
791,ROMNEY,"They put out a plan, a bipartisan plan.",S,,,,S,,,,S,,,
792,ROMNEY,It was swept aside.,S,,,,S,,,,S,,,
793,ROMNEY,"I think something this big, this important has to be done on a bipartisan basis.",S,,IP,,S,,IP,,S,,IP,
794,ROMNEY,And we have to have a president who can reach across the aisle and fashion important legislation with the input from both parties.,S,,,,S,,,,S,,,
795,OBAMA,Governor Romney said this has to be done on a bipartisan basis.,S,,,,S,,,,S,,,
796,OBAMA,This was a bipartisan idea.,S,,,,S,,,,S,,,
797,OBAMA,"In fact, it was a Republican idea.",S,,,,S,,,,S,,,
798,OBAMA,And Governor Romney at the beginning of this debate wrote and said what we did in Massachusetts could be a model for the nation.,S,,,,S,,,,S,,,
799,OBAMA,"And I agree that the Democratic legislators in Massachusetts might have given some advice to Republicans in Congress about how to cooperate, but the fact of the matter is, we used the same advisers, and they say it’s the same plan.",S; AGR,,,,S; AGR,,,,S; AGR,,,
800,OBAMA,"It — when Governor Romney talks about this board, for example, unelected board that we’ve created, what this is, is a group of health care experts, doctors, et cetera, to figure out, how can we reduce the cost of care in the system overall?",,,,,,,,,,,,
801,OBAMA,Because there — there are two ways of dealing with our health care crisis.,IAFA; EXPL,,AF,,IAFA; EXPL,,AF,,IAFA; EXPL,,AF,
802,OBAMA,"One is to simply leave a whole bunch of people uninsured and let them fend for themselves, to let businesses figure out how long they can continue to pay premiums until finally they just give up, and their workers are no longer getting insured, and that’s been the trend line.",S,,,,S,,,,S,,,
803,OBAMA,"Or, alternatively, we can figure out, how do we make the cost of care more effective?",,,,,,,,,,,,
804,OBAMA,And there are ways of doing it.,IAFA,,,,IAFA,,,,IAFA,,,
805,OBAMA,"So at Cleveland Clinic, one of the best health care systems in the world, they actually provide great care cheaper than average.",S,,,,S,,,,S,,,
806,OBAMA,And the reason they do is because they do some smart things.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
807,OBAMA,"They — they say, if a patient’s coming in, let’s get all the doctors together at once, do one test instead of having the patient run around with 10 tests.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
808,OBAMA,Let’s make sure that we’re providing preventive care so we’re catching the onset of something like diabetes.,S,,,,S,,,,S,,,
809,OBAMA,Let’s — let’s pay providers on the basis of performance as opposed to on the basis of how many procedures they’ve — they’ve engaged in.,S,,,,S,,,,S,,,
810,OBAMA,"Now, so what this board does is basically identifies best practices and says, let’s use the purchasing power of Medicare and Medicaid to help to institutionalize all these good things that we do.",S,,,,S,,,,S,,,
811,OBAMA,"And the fact of the matter is that, when Obamacare is fully implemented, we’re going to be in a position to show that costs are going down.",S,,,,S,,,,S,,,
812,OBAMA,"And over the last two years, health care premiums have gone up — it’s true — but they’ve gone up slower than any time in the last 50 years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
813,OBAMA,So we’re already beginning to see progress.,S,,,,S,,,,S,,,
814,OBAMA,"In the meantime, folks out there with insurance, you’re already getting a rebate.",S,,,,S,,,,S,,,
815,OBAMA,Let me make one last point.,S,,,,S,,,,S,,,
816,OBAMA,"Governor Romney says, we should replace it, I’m just going to repeal it, but — but we can replace it with something.",S,,,,S,,,,S,,,
817,OBAMA,"But the problem is, he hasn’t described what exactly we’d replace it with, other than saying we’re going to leave it to the states.",S; AGR,,,,S; AGR,,,,S; AGR,,,
818,OBAMA,"But the fact of the matter is that some of the prescriptions that he’s offered, like letting you buy insurance across state lines, there’s no indication that that somehow is going to help somebody who’s got a pre-existing condition be able to finally buy insurance.",S,,,,S,,,,S,,,
819,OBAMA,"In fact, it’s estimated that by repealing Obamacare, you’re looking at 50 million people losing health insurance…",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
820,LEHRER,Let’s…,IAFA,,,,IAFA,,,,IAFA,,,
821,OBAMA,… at a time when it’s vitally important.,S,,,,S,,,,S,,,
822,LEHRER,Let’s let the governor explain what you would do…,S,,,,S,,,,S,,,
823,ROMNEY,Well…,S,,,,S,,,,S,,,
824,LEHRER,… if Obamacare is repealed.,S,,,,S,,,,S,,,
825,LEHRER,How would you replace it?,Q-W,,,,Q-W,,,,Q-W,,,
826,ROMNEY,"Well, actually it’s — it’s — it’s a lengthy description.",S,,,,S,,,,S,,,
827,ROMNEY,"But, number one, preexisting conditions are covered under my plan.",S,,,,S,,,,S,,,
828,ROMNEY,"Number two, young people are able to stay on their family plan.",S,,,,S,,,,S,,,
829,ROMNEY,That’s already offered in the private marketplace.,S,,,,S,,,,S,,,
830,ROMNEY,You don’t have to have the government mandate that for that to occur.,S,,,,S,,,,S,,,
831,ROMNEY,"But let’s come back to something the president and I agree on, which is the key task we have in health care is to get the cost down so it’s more affordable for families.",S; AGR,,AE,,S; AGR,,AE,,S; AGR,,AE,
832,ROMNEY,"And then he has as a model for doing that a board of people at the government, an unelected board, appointed board, who are going to decide what kind of treatment you ought to have.",S,,,,S,,,,S,,,
833,ROMNEY,"In my opinion, the government is not effective in — in bringing down the cost of almost anything.",S,,IP,,S,,IP,,S,,IP,
834,ROMNEY,"As a matter of fact, free people and free enterprises trying to find ways to do things better are able to be more effective in bringing down the cost than the government will ever be.",S,,,,S,,,,S,,,
835,ROMNEY,"Your example of the Cleveland Clinic is my case in point, along with several others I could describe.",S,,,,S,,,,S,,,
836,ROMNEY,This is the private market.,S,,,,S,,,,S,,,
837,ROMNEY,"These are small — these are enterprises competing with each other, learning how to do better and better jobs.",S,,,,S,,,,S,,,
838,ROMNEY,"I used to consult to businesses — excuse me, to hospitals and to health care providers.",S; TT,,,,S; TT,,,,S; TT,,,
839,ROMNEY,I was astonished at the creativity and innovation that exists in the American people.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
840,ROMNEY,"In order to bring the cost of health care down, we don’t need to have a board of 15 people telling us what kinds of treatments we should have.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
841,ROMNEY,"We instead need to put insurance plans, providers, hospitals, doctors on target such that they have an incentive, as you say, performance pay, for doing an excellent job, for keeping costs down, and that’s happening.",S,,,,S,,,,S,,,
842,ROMNEY,"Innermountain Healthcare does it superbly well, Mayo Clinic is doing it superbly well, Cleveland Clinic, others.",S,,,,S,,,,S,,,
843,ROMNEY,"But the right answer is not to have the federal government take over health care and start mandating to the providers across America, telling a patient and a doctor what kind of treatment they can have.",S,,APAT; PB,,S,,APAT; PB,,S,,APAT; PB,
844,ROMNEY,That’s the wrong way to go.,S,,,,S,,,,S,,,
845,ROMNEY,The private market and individual responsibility always work best.,S,,,,S,,,,S,,,
846,OBAMA,Let me just point out first of all this board that we’re talking about can’t make decisions about what treatments are given.,S,,,,S,,,,S,,,
847,OBAMA,That’s explicitly prohibited in the law.,S,,,,S,,,,S,,,
848,OBAMA,"But let’s go back to what Governor Romney indicated, that under his plan, he would be able to cover people with preexisting conditions.",S,,,,S,,,,S,,,
849,OBAMA,"Well, actually Governor, that isn’t what your plan does.",S,,,,S,,,,S,,,
850,OBAMA,"What your plan does is to duplicate what’s already the law, which says if you are out of health insurance for three months, then you can end up getting continuous coverage and an insurance company can’t deny you if you’ve — if it’s been under 90 days.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
851,OBAMA,But that’s already the law and that doesn’t help the millions of people out there with preexisting conditions.,S,,,,S,,,,S,,,
852,OBAMA,There’s a reason why Governor Romney set up the plan that he did in Massachusetts.,S,,,,S,,,,S,,,
853,OBAMA,It wasn’t a government takeover of health care.,S,,,,S,,,,S,,,
854,OBAMA,It was the largest expansion of private insurance.,S,,,,S,,,,S,,,
855,OBAMA,"But what it does say is that “insurers, you’ve got to take everybody.",S,,,,S,,,,S,,,
856,OBAMA,"” Now, that also means that you’ve got more customers.",S,,,,S,,,,S,,,
857,OBAMA,"But when — when Governor Romney says that he’ll replace it with something, but can’t detail how it will be in fact replaced and the reason he set up the system he did in Massachusetts was because there isn’t a better way of dealing with the preexisting conditions problem.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
858,OBAMA,"It just reminds me of, you know, he says that he’s going to close deductions and loopholes for his tax plan.",S,,,,S,,,,S,,,
859,OBAMA,"That’s how it’s going to be paid for, but we don’t know the details.",S,,,,S,,,,S,,,
860,OBAMA,"He says that he’s going to replace Dodd-Frank, Wall Street reform, but we don’t know exactly which ones.",S; AGR,,,,S; AGR,,,,S; AGR,,,
861,OBAMA,He won’t tell us.,S,,,,S,,,,S,,,
862,OBAMA,He now says he’s going to replace Obamacare and ensure that all the good things that are in it are going to be in there and you don’t have to worry.,S,,,,S,,,,S,,,
863,OBAMA,"And at some point, I think the American people have to ask themselves, is the reason that Governor Romney is keeping all these plans to replace secret because they’re too good?",EXPL,,AP; APAT; IP,,EXPL,,AP; APAT; IP,,EXPL,,AP; APAT; IP,
864,OBAMA,Is it — is it because that somehow middle-class families are going to benefit too much from them?,YNQ; EXPL,,AE,,YNQ; EXPL,,AE,,YNQ; EXPL,,AE,
865,OBAMA,No.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
866,OBAMA,"The reason is, is because, when we reform Wall Street, when we tackle the problem of pre-existing conditions, then, you know, these are tough problems and we’ve got to make choices.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
867,OBAMA,And the choices we’ve made have been ones that ultimately are benefiting middle-class families all across the country.,S,,AE,,S,,AE,,S,,AE,
868,LEHRER,We’re going to move to…,S,,,,S,,,,S,,,
869,ROMNEY,No.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
870,ROMNEY,I — I have to respond to that.,S,,,,S,,,,S,,,
871,LEHRER,"No, but…",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
872,ROMNEY,"Which is — which is my experience as a governor is if I come in and — and lay down a piece of legislation and say, “It’s my way or the highway,” I don’t get a lot done.",S,,,,S,,,,S,,,
873,ROMNEY,What I do is the same way that Tip O’Neill and Ronald Reagan worked together some years ago.,S; HS,,,,S; HS,,,,S; HS,,,
874,ROMNEY,"When Ronald Reagan ran for office, he laid out the principles that he was going to foster.",S; HS,,,,S; HS,,,,S; HS,,,
875,ROMNEY,He said he was going to lower tax rates.,S,,,,S,,,,S,,,
876,ROMNEY,He said he was going to broaden the base.,S,,,,S,,,,S,,,
877,ROMNEY,"You’ve said the same thing, you’re going to simplify the tax code, broaden the base.",S,,,,S,,,,S,,,
878,ROMNEY,Those are my principles.,S,,,,S,,,,S,,,
879,ROMNEY,I want to bring down the tax burden on middle-income families.,S,,AE,,S,,AE,,S,,AE,
880,ROMNEY,"And I’m going to work together with Congress to say, OK, what — what are the various ways we could bring down deductions, for instance?",,,,,,,,,,,,
881,ROMNEY,"One way, for instance, would be to have a single number.",S,,,,S,,,,S,,,
882,ROMNEY,"Make up a number, $25,000, $50,000.",IAFA,,,,IAFA,,,,IAFA,,,
883,ROMNEY,Anybody can have deductions up to that amount.,S,,,,S,,,,S,,,
884,ROMNEY,And then that number disappears for high-income people.,S,,,,S,,,,S,,,
885,ROMNEY,That’s one way one could do it.,S,,,,S,,,,S,,,
886,ROMNEY,One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.,S,,,,S,,,,S,,,
887,ROMNEY,"There are alternatives to accomplish the objective I have, which is to bring down rates, broaden the base, simplify the code, and create incentives for growth.",S,,,,S,,,,S,,,
888,ROMNEY,"And with regards to health care, you had remarkable details with regards to my pre-existing condition plan.",S,,,,S,,,,S,,,
889,ROMNEY,You obviously studied up on — on my plan.,S,,,,S,,,,S,,,
890,ROMNEY,"In fact, I do have a plan that deals with people with pre-existing conditions.",S,,,,S,,,,S,,,
891,ROMNEY,That’s part of my health care plan.,S,,,,S,,,,S,,,
892,ROMNEY,And what we did in Massachusetts is a model for the nation state by state.,S,,,,S,,,,S,,,
893,ROMNEY,And I said that at that time.,S,,,,S,,,,S,,,
894,ROMNEY,"The federal government taking over health care for the entire nation and whisking aside the 10th Amendment, which gives states the rights for these kinds of things, is not the course for America to have a stronger, more vibrant economy.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
895,LEHRER,"That is a terrific segue to our next segment, and is the role of government.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
896,LEHRER,And — and let’s see.,S,,,,S,,,,S,,,
897,LEHRER,Role of government.,S,,,,S,,,,S,,,
898,LEHRER,"And it is — you are first on this, Mr.",S,,,,S,,,,S,,,
899,LEHRER,President.,S,,,,S,,,,S,,,
900,LEHRER,And the question is this.,S,,,,S,,,,S,,,
901,LEHRER,"Do you believe, both of you — but you had the first two minutes on this, Mr.",S,,,,S,,,,S,,,
902,LEHRER,President — do you believe there’s a fundamental difference between the two of you as to how you view the mission of the federal government?,,,,,,,,,,,,
903,OBAMA,"Well, I definitely think there are differences.",S,,,,S,,,,S,,,
904,LEHRER,And do you — yeah.,S,,,,S,,,,S,,,
905,OBAMA,The first role of the federal government is to keep the American people safe.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
906,OBAMA,That’s its most basic function.,S,,,,S,,,,S,,,
907,OBAMA,"And as commander-in-chief, that is something that I’ve worked on and thought about every single day that I’ve been in the Oval Office.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
908,OBAMA,"But I also believe that government has the capacity, the federal government has the capacity to help open up opportunity and create ladders of opportunity and to create frameworks where the American people can succeed.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
909,OBAMA,"Look, the genius of America is the free enterprise system and freedom and the fact that people can go out there and start a business, work on an idea, make their own decisions.",S,,APAT,,S,,APAT,,S,,APAT,
910,OBAMA,"But as Abraham Lincoln understood, there are also some things we do better together.",S,,,,S,,,,S,,,
911,OBAMA,"So, in the middle of the Civil War, Abraham Lincoln said, let’s help to finance the Transcontinental Railroad, let’s start the National Academy of Sciences, let’s start land grant colleges, because we want to give these gateways of opportunity for all Americans, because if all Americans are getting opportunity, we’re all going to be better off.",S; EXPL; HS,,,,S; EXPL; HS,,,,S; EXPL; HS,,,
912,OBAMA,That doesn’t restrict people’s freedom.,S,,APAT,,S,,APAT,,S,,APAT,
913,OBAMA,That enhances it.,S,,,,S,,,,S,,,
914,OBAMA,And so what I’ve tried to do as president is to apply those same principles.,S,,,,S,,,,S,,,
915,OBAMA,And when it comes to education what I’ve said is we’ve got to reform schools that are not working.,S,,,,S,,,,S,,,
916,OBAMA,We use something called Race to the Top.,S,,RB,,S,,RB,,S,,RB,
917,OBAMA,"Wasn’t a top-down approach, Governor.",S,,,,S,,,,S,,,
918,OBAMA,"What we’ve said is to states, we’ll give you more money if you initiate reforms.",S,,,,S,,,,S,,,
919,OBAMA,"And as a consequence, you had 46 states around the country who have made a real difference.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
920,OBAMA,"But what I’ve also said is let’s hire another 100,000 math and science teachers to make sure we maintain our technological lead and our people are skilled and able to succeed.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
921,OBAMA,And hard-pressed states right now can’t all do that.,S,,,,S,,,,S,,,
922,OBAMA,"In fact we’ve seen layoffs of hundreds of thousands of teachers over the last several years, and Governor Romney doesn’t think we need more teachers.",S,,,,S,,,,S,,,
923,OBAMA,"I do, because I think that that is the kind of investment where the federal government can help.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
924,OBAMA,"It can’t do it all, but it can make a difference.",S,,,,S,,,,S,,,
925,OBAMA,And as a consequence we’ll have a better trained workforce and that will create jobs because companies want to locate in places where we’ve got a skilled workforce.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
926,LEHRER,"Two minutes, Governor, on the role of government.",S,,,,S,,,,S,,,
927,LEHRER,Your view?,,,,,,,,,,,,
928,ROMNEY,"Well, first, I love great schools.",S,,,,S,,,,S,,,
929,ROMNEY,"Massachusetts, our schools are ranked number one of all 50 states.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
930,ROMNEY,"And the key to great schools, great teachers.",S,,,,S,,,,S,,,
931,ROMNEY,So I reject the idea that I don’t believe in great teachers or more teachers.,S,,,,S,,,,S,,,
932,ROMNEY,"Every school district, every state should make that decision on their own.",S,,,,S,,,,S,,,
933,ROMNEY,The role of government: Look behind us.,S,,,,S,,,,S,,,
934,ROMNEY,The Constitution and the Declaration of Independence.,S,,APAT,,S,,APAT,,S,,APAT,
935,ROMNEY,The role of government is to promote and protect the principles of those documents.,S,,,,S,,,,S,,,
936,ROMNEY,"First, life and liberty.",S,,APAT,,S,,APAT,,S,,APAT,
937,ROMNEY,"We have a responsibility to protect the lives and liberties of our people, and that means a military second to none.",S,,,,S,,,,S,,,
938,ROMNEY,I do not believe in cutting our military.,S,,,,S,,,,S,,,
939,ROMNEY,I believe in maintaining the strength of America’s military.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
940,ROMNEY,"Second, in that line that says we are endowed by our creator with our rights, I believe we must maintain our commitment to religious tolerance and freedom in this country.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
941,ROMNEY,That statement also says that we are endowed by our creator with the right to pursue happiness as we choose.,S,,PB,,S,,PB,,S,,PB,
942,ROMNEY,"I interpret that as, one, making sure that those people who are less fortunate and can’t care for themselves are cared by — by one another.",S,,,,S,,,,S,,,
943,ROMNEY,"We’re a nation that believes that we’re all children of the same god and we care for those that have difficulties, those that are elderly and have problems and challenges, those that are disabled.",S,,AE,,S,,AE,,S,,AE,
944,ROMNEY,We care for them.,S,,,,S,,,,S,,,
945,ROMNEY,"And we — we look for discovery and innovation, all these things desired out of the American heart to provide the pursuit of happiness for our citizens.",S,,APAT,,S,,APAT,,S,,APAT,
946,ROMNEY,But we also believe in maintaining for individuals the right to pursue their dreams and not to have the government substitute itself for the rights of free individuals.,S,,PB,,S,,PB,,S,,PB,
947,ROMNEY,"And what we’re seeing right now is, in my view, a — a trickle-down government approach, which has government thinking it can do a better job than free people pursuing their dreams.",S,,IP,,S,,IP,,S,,IP,
948,ROMNEY,And it’s not working.,S,,,,S,,,,S,,,
949,ROMNEY,And the proof of that is 23 million people out of work.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
950,ROMNEY,The proof of that is 1 out of 6 people in poverty.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
951,ROMNEY,The proof of that is we’ve gone from 32 million on food stamps to 47 million on food stamps.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
952,ROMNEY,The proof of that is that 50 percent of college graduates this year can’t find work.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
953,LEHRER,All right.,S,,,,S,,,,S,,,
954,ROMNEY,We know that the path we’re taking is not working.,S,,,,S,,,,S,,,
955,ROMNEY,It’s time for a new path.,S,,,,S,,,,S,,,
956,LEHRER,All right.,S,,,,S,,,,S,,,
957,LEHRER,Let’s go through some specifics in terms of what — how each of you views the role of government.,S,,,,S,,,,S,,,
958,LEHRER,How do — education.,S,,,,S,,,,S,,,
959,LEHRER,Does the federal government have a responsibility to improve the quality of public education in America?,YNQ,,APAT,,YNQ,,APAT,,YNQ,,APAT,
960,ROMNEY,"Well, the primary responsibility for education is — is, of course, at the state and local level.",S,,,,S,,,,S,,,
961,ROMNEY,But the federal government also can play a very important role.,S,,,,S,,,,S,,,
962,ROMNEY,"And I — and I agree with Secretary Arne Duncan, he’s — some ideas he’s put forward on Race to the Top, not all of them, but some of them I agree with and — and congratulate him for pursuing that.",S; AGR,,RB,,S; AGR,,RB,,S; AGR,,RB,
963,ROMNEY,The federal government can get local and — and state schools to do a better job.,S,,,,S,,,,S,,,
964,ROMNEY,"My own view, by the way, is I’ve added to that.",S,,,,S,,,,S,,,
965,ROMNEY,"I happen to believe, I want the kids that are getting federal dollars from IDEA or Title I — these are disabled kids or — or — or poor kids or — or lower-income kids, rather, I want them to be able to go to the school of their choice.",S,,,,S,,,,S,,,
966,ROMNEY,"So all federal funds, instead of going to the — to the state or to the school district, I’d have go, if you will, follow the child and let the parent and the child decide where to send their — their — their student.",S,,,,S,,,,S,,,
967,LEHRER,"How do you see the federal government’s responsibility to, as I say, to improve the quality of public education in this country?",Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
968,OBAMA,"Well, as I’ve indicated, I think that it has a significant role to play.",S,,IP,,S,,IP,,S,,IP,
969,OBAMA,"Through our Race to the Top program, we’ve worked with Republican and Democratic governors to initiate major reforms, and they’re having an impact right now.",S,,RB,,S,,RB,,S,,RB,
970,LEHRER,Do you think you have a difference with your views and — and those of Governor Romney on — about education and the federal government?,YNQ,,,,YNQ,,,,YNQ,,,
971,OBAMA,"You know, this is where budgets matter, because budgets reflect choices.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
972,OBAMA,"So when Governor Romney indicates that he wants to cut taxes and potentially benefit folks like me and him, and to pay for it we’re having to initiate significant cuts in federal support for education, that makes a difference.",S,,,,S,,,,S,,,
973,OBAMA,"You know, his — his running mate, Congressman Ryan, put forward a budget that reflects many of the principles that Governor Romney’s talked about.",S,,,,S,,,,S,,,
974,OBAMA,And it wasn’t very detailed.,S,,,,S,,,,S,,,
975,OBAMA,This seems to be a trend.,S,,,,S,,,,S,,,
976,OBAMA,"But — but what it did do is to — if you extrapolated how much money we’re talking about, you’d look at cutting the education budget by up to 20 percent.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
977,OBAMA,"When it comes to community colleges, we are seeing great work done out there all over the country because we have the opportunity to train people for jobs that exist right now.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
978,OBAMA,And one of the things I suspect Governor Romney and I probably agree on is getting businesses to work with community colleges so that they’re setting up their training programs…,S,,,,S,,,,S,,,
979,LEHRER,"Do you — do you agree, Governor?",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
980,OBAMA,Let me just finish the point.,S,,,,S,,,,S,,,
981,OBAMA,The — where they’re partnering so that they’re designing training programs.,S,,,,S,,,,S,,,
982,OBAMA,And people who are going through them know that there’s a job waiting for them if they complete it.,S,,,,S,,,,S,,,
983,OBAMA,"That makes a big difference, but that requires some federal support.",S,,,,S,,,,S,,,
984,OBAMA,Let me just say one final example.,S,,,,S,,,,S,,,
985,OBAMA,"When it comes to making college affordable, whether it’s two-year or four-year, one of the things that I did as president was we were sending $60 billion to banks and lenders as middlemen for the student loan program, even though the loans were guaranteed.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
986,OBAMA,"So there was no risk for the banks or the lenders, but they were taking billions out of the system.",S,,,,S,,,,S,,,
987,OBAMA,"And we said, “Why not cut out the middleman?",,,,,,,,,,,,
988,OBAMA,"” And as a consequence, what we’ve been able to do is to provide millions more students assistance, lower or keep low interest rates on student loans.",S,,,,S,,,,S,,,
989,OBAMA,And this is an example of where our priorities make a difference.,S,,,,S,,,,S,,,
990,OBAMA,"Governor Romney, I genuinely believe cares about education, but when he tells a student that, you know, “you should borrow money from your parents to go to college,” you know, that indicates the degree to which, you know, there may not be as much of a focus on the fact that folks like myself, folks like Michelle, kids probably who attend University of Denver, just don’t have that option.",S,,,,S,,,,S,,,
991,OBAMA,"And for us to be able to make sure that they’ve got that opportunity and they can walk through that door, that is vitally important not just to those kids.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
992,OBAMA,It’s how we’re going to grow this economy over the long term.,S,,,,S,,,,S,,,
993,LEHRER,"We’re running out of time, gentlemen.",S,,,,S,,,,S,,,
