unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
804,BUSH,What I cared about is could we work together.,S,,,,S,,,,S,,,
805,BUSH,"That’s what Washington, D.",S,,,,S,,,,S,,,
806,BUSH,needs.,S,,,,S,,,,S,,,
807,BUSH,"And finally, sir, to answer your question, you need somebody in office who will tell the truth.",S,,,,S,,,,S,,,
808,BUSH,That’s the best way to get people back in the system.,S,,,,S,,,,S,,,
809,MODERATOR,"Governor Bush, Norma Curby has the next question.",S,,,,S,,,,S,,,
810,MODERATOR,And it’s for you.,S,,,,S,,,,S,,,
811,MODERATOR,"Norma Curby, where are you?",,,,,,,,,,,,
812,BUSH,"Hi, Norma.",S,,,,S,,,,S,,,
813,BUSH,MEMBER OF AUDIENCE: Hi.,S,,,,S,,,,S,,,
814,BUSH,"How will your administration address diversity, inclusiveness, and what role will affirmative action play in your overall plan?",Q-W,,,,Q-W,,,,Q-W,,,
815,BUSH,"I’ve had a record of bringing people from all walks of life into my administration, and my administration is better off for it in Texas.",S,,,,S,,,,S,,,
816,BUSH,I’m going to find people that want to serve their country.,S,,,,S,,,,S,,,
817,BUSH,"But I want a diverse administration, I think it’s important.",S,,IP,,S,,IP,,S,,IP,
818,BUSH,"I’ve worked hard in the State of Texas to make sure our institutions reflect the state with good, smart policy.",S,,,,S,,,,S,,,
819,BUSH,Policy that rejects quotas.,S,,,,S,,,,S,,,
820,BUSH,I don’t like quotas.,S,,,,S,,,,S,,,
821,BUSH,Quotas tend to pit one group of people against another.,S,,,,S,,,,S,,,
822,BUSH,Quotas are bad for America.,S,,APAT,,S,,APAT,,S,,APAT,
823,BUSH,It’s not the way America is all about.,S,,APAT,,S,,APAT,,S,,APAT,
824,BUSH,But policies that give people a helping hand so they can help themselves.,S,,,,S,,,,S,,,
825,BUSH,"For example, in our State of Texas I worked with the legislature, both Republicans and Democrats, to pass a law that said if you come in the top 10% of your high school class, you’re automatically admitted to one of our higher institutions of learning, college.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
826,BUSH,"And as a result, our universities are now more diverse.",S,,,,S,,,,S,,,
827,BUSH,It was a smart thing to do.,S,,,,S,,,,S,,,
828,BUSH,"What I called it, I labeled it affirmative access.",S,,,,S,,,,S,,,
829,BUSH,I think the contracting business in government can help.,S,,IP,,S,,IP,,S,,IP,
830,BUSH,"Not with quotas, but help meet a goal of ownership of small businesses, for example.",S,,,,S,,,,S,,,
831,BUSH,"The contracts need to be smaller, the agencies need to be — need to recruit and to work hard to find people to bid on the state contracts.",S,,,,S,,,,S,,,
832,BUSH,"I think we can do that in a way that represents what America is all about, which is equal opportunity and an opportunity for people to realize their potential.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
833,BUSH,"So to answer your question, I support, I guess the way to put it, is affirmative access.",S,,,,S,,,,S,,,
834,BUSH,I’ll have an administration that will make you proud.,S,,,,S,,,,S,,,
835,BUSH,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
836,MODERATOR,Vice President Gore?,,,,,,,,,,,,
837,GORE,I believe in this goal and effort with all my heart.,S,,IP,,S,,IP,,S,,IP,
838,GORE,"I believe that our future as a nation depends upon whether or not we can break down these barriers that have been used to pit group against group, and bring our people together.",S,,IP,,S,,IP,,S,,IP,
839,GORE,How do you do it?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
840,GORE,"Well, you establish respect for differences.",S,,,,S,,,,S,,,
841,GORE,You don’t ignore differences.,S,,,,S,,,,S,,,
842,GORE,"It’s all too easy for somebody in the majority in the population to say oh, we’re just all the same, without an understanding of the different life experience that you’ve had, that others have had.",S,,,,S,,,,S,,,
843,GORE,"Once you have that understanding and mutual respect, then we can transcend the differences and embrace the highest common denominator of the American spirit.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
844,GORE,I don’t know what affirmative access means.,S,,,,S,,,,S,,,
845,GORE,I do know what affirmative action means.,S,,,,S,,,,S,,,
846,GORE,"I know the governor is against it, and I know that I’m for it.",S,,,,S,,,,S,,,
847,GORE,I know what a hate crime statute pending at the national level is all about in the aftermath of James Byrd’s death.,S,,,,S,,,,S,,,
848,GORE,"I’m for that proposed law, the governor is against it.",S,,,,S,,,,S,,,
849,GORE,I know what it means to have a commitment to diversity.,S,,,,S,,,,S,,,
850,GORE,I am part of an administration that has the finest record on diversity.,S,,,,S,,,,S,,,
851,GORE,"And incidentally, an excellent — I mean, I think our success over the last eight years has not been in spite of diversity but because of it.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
852,GORE,Because we’re able to draw on the wisdom and experience from different parts of the society that hadn’t been tapped in the same way before.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
853,GORE,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri.",S,,,,S,,,,S,,,
854,GORE,And I want to honor that among his other achievements here.,S,,,,S,,,,S,,,
855,GORE,"Now, I just believe that what we have to do is enforce the civil rights laws.",S,,,,S,,,,S,,,
856,GORE,I’m against quotas.,S,,,,S,,,,S,,,
857,GORE,"This is, with all due respect, Governor, that’s a red herring.",S,,,,S,,,,S,,,
858,GORE,Affirmative action isn’t quotas.,S,,,,S,,,,S,,,
859,GORE,"I’m against quotas, they’re illegal.",S,,,,S,,,,S,,,
860,GORE,They’re against the American way.,S,,APAT,,S,,APAT,,S,,APAT,
861,GORE,"Affirmative action means that you take extra steps to acknowledge the history of discrimination and injustice and prejudice and bring all people into the American dream because it helps everybody, not just those who are directly benefitting.",S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
862,MODERATOR,"Governor, what is your — are you opposed to affirmative action?",,,,,,,,,,,,
863,BUSH,"If affirmative action means quotas, I’m against it.",S,,,,S,,,,S,,,
864,BUSH,"If affirmative action means what I just described what I’m for, then I’m for it.",S,,,,S,,,,S,,,
865,BUSH,You heard what I was for.,S,,,,S,,,,S,,,
866,BUSH,The vice president keeps saying I’m against things.,S,,,,S,,,,S,,,
867,BUSH,"You heard what I was for, and that’s what I support.",S,,,,S,,,,S,,,
868,MODERATOR,What about — Mr.,S,,,,S,,,,S,,,
869,MODERATOR,"Vice President, you heard what he said.",S,,,,S,,,,S,,,
870,GORE,"He said if affirmative action means quotas, he’s against it.",S,,,,S,,,,S,,,
871,GORE,Affirmative action doesn’t mean quotas.,S,,,,S,,,,S,,,
872,GORE,Are you for it without quotas?,YNQ,,,,YNQ,,,,YNQ,,,
873,BUSH,"I may not be for your version, Mr.",S,,,,S,,,,S,,,
874,BUSH,"Vice President, but I’m for what I just described to the lady.",S,,,,S,,,,S,,,
875,GORE,Are you for what the Supreme Court says is a constitutional way of having affirmative action?,YNQ,,,,YNQ,,,,YNQ,,,
876,MODERATOR,Let’s go on to another —,S,,,,S,,,,S,,,
877,GORE,I think that speaks for itself.,S,,IP,,S,,IP,,S,,IP,
878,BUSH,"No, it doesn’t speak for itself, Mr.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
879,BUSH,"Vice President, it speaks for the fact that there are certain rules in this that we all agree to, but evidently rules don’t mean anything.",S,,,,S,,,,S,,,
880,MODERATOR,"The question is for you, Vice President Gore, and Lisa Kee will ask it.",S,,,,S,,,,S,,,
881,MODERATOR,"Lisa Kee, where are you?",,,,,,,,,,,,
882,MODERATOR,"There we go, sorry.",S,,,,S,,,,S,,,
883,MODERATOR,"MEMBER OF AUDIENCE: How will your tax proposals affect me as a middle-class, 34-year-old single person with no dependents?",,,,,,,,,,,,
884,GORE,"If you make less than $60,000 a year and you decide to invest $1,000 in a savings account, you’ll get a tax credit, which means in essence that the federal government will match your $1,000 with another $1,000.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
885,GORE,"If you make less than $30,000 a year and you put $500 in a savings account, the federal government will match it with $1500.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
886,GORE,"If you make more than $60,000 and up to 100 you’ll still get a match, but not as generous.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
887,GORE,"You’ll get an access to life-long learning and education, help with tuition if you want to get a new skill or training.",S,,,,S,,,,S,,,
888,GORE,"If you want to purchase health insurance, you will get help with that.",S,,,,S,,,,S,,,
889,GORE,"If you want to participate in some of the dynamic changes that are going on in our country, you will get specific help in doing that.",S,,,,S,,,,S,,,
890,GORE,"If you are part of the — of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
891,GORE,"Now, the tax relief that I propose is directed specifically at middle-income individuals and families.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
892,GORE,"And if you have a — if you have an elderly parent or grandparent who needs long-term care, then you will get help with that.",S,,,,S,,,,S,,,
893,GORE,"$3,000 tax credit to help your expenses in taking care of a loved one who needs long-term care.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
894,MODERATOR,Governor Bush?,,,,,,,,,,,,
895,BUSH,"Let me just say the first — this business about the entitlement he tried to describe about savings, you know, matching savings here and matching savings there, fully-funded it’s gonna cost a whole lot of money, a lot more than we have.",S,,,,S,,,,S,,,
896,BUSH,You’re going to get a tax relief in my plan.,S,,,,S,,,,S,,,
897,BUSH,You’re not going to be targeted in or targeted out.,S,,,,S,,,,S,,,
898,BUSH,Everybody that pays taxes is going to get tax relief.,S,,,,S,,,,S,,,
899,BUSH,"If you take care of an elderly in your home, you’re going to get the personal exemption increased.",S,,,,S,,,,S,,,
900,BUSH,"I think also what you need to think about is not the immediate, but what about Medicare?",,,IP,,,,IP,,,,IP,
901,BUSH,"You get a plan that will include prescription drugs, a plan that will give you options.",S,,,,S,,,,S,,,
902,BUSH,"Now, I hope people understand that Medicare today is important, but it doesn’t keep up with the new medicines.",S,,,,S,,,,S,,,
903,BUSH,"If you’re a Medicare person, on Medicare, you don’t get the new procedures.",S,,,,S,,,,S,,,
904,BUSH,You’re stuck in a time warp in many ways.,S,,,,S,,,,S,,,
905,BUSH,So it will be a modern Medicare system that trusts you to make a variety of options for you.,S,,,,S,,,,S,,,
906,BUSH,You’re going to live in a peaceful world.,S,,,,S,,,,S,,,
907,BUSH,It will be a world of peace because we’re going to have a clear sight of foreign policy based upon a strong military and a mission that stands by our friends.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
908,BUSH,A mission that doesn’t try to be all things to all people.,S,,,,S,,,,S,,,
909,BUSH,A judicious use of the military which will help keep the peace.,S,,,,S,,,,S,,,
910,BUSH,"You’ll live in a world, hopefully, that is more educated so it’s less likely you’ll be harmed in your neighborhood.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
911,BUSH,"See, an educated child is one much more likely to be hopeful and optimistic.",S,,,,S,,,,S,,,
912,BUSH,You’ll be in a world in which fits into my philosophy.,S,,,,S,,,,S,,,
913,BUSH,"The harder you work, the more you can keep.",S,,,,S,,,,S,,,
914,BUSH,It’s the American way.,S,,APAT,,S,,APAT,,S,,APAT,
915,BUSH,Government shouldn’t be a heavy hand.,S,,,,S,,,,S,,,
916,BUSH,It’s what the federal government does to you.,S,,,,S,,,,S,,,
917,BUSH,"It should be a helping hand, and tax relief and the proposals I just described should be a good helping hand.",S,,,,S,,,,S,,,
918,MODERATOR,"Governor, next question is for you, and Leo Anderson will ask it.",S,,,,S,,,,S,,,
919,MODERATOR,Mr.,S,,,,S,,,,S,,,
920,MODERATOR,Anderson.,S,,,,S,,,,S,,,
921,MODERATOR,You want a mike?,,,,,,,,,,,,
922,MODERATOR,"MEMBER OF AUDIENCE: In one of the last debates held, the subject of capital punishment came up, and in your response to the question, you seemed overly joyed and as a matter of fact proud that Texas led the nation in the execution of prisoners.",S,,,,S,,,,S,,,
923,MODERATOR,"Sir, did I misread your response and are you really, really proud of the fact that Texas is number one in executions?",,,,,,,,,,,,
924,BUSH,"No, I’m not proud of that.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
925,BUSH,"The death penalty is a very serious business, Leo.",S,,,,S,,,,S,,,
926,BUSH,It’s an issue that good people obviously disagree on.,S,,,,S,,,,S,,,
927,BUSH,I take my job seriously.,S,,,,S,,,,S,,,
928,BUSH,"And if you think I was proud of it, I think you misread me, I do.",S,,IP,,S,,IP,,S,,IP,
929,BUSH,I was sworn to uphold the laws of my state.,S,,,,S,,,,S,,,
930,BUSH,During the course of the campaign in 1994 I was asked do you support the death penalty.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
931,BUSH,I said I did if administered fairly and justly.,S,,,,S,,,,S,,,
932,BUSH,"Because I believe it saves lives, Leo, I do.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
933,BUSH,"If it’s administered swiftly, justly and fairly, it saves lives.",S,,,,S,,,,S,,,
934,BUSH,"One of the things that happens when you’re a governor, at least oftentimes you have to make tough decisions.",S,,,,S,,,,S,,,
935,BUSH,"You can’t let public persuasion sway you, because the job is to enforce the law.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
936,BUSH,"And that’s what I did, sir.",S,,,,S,,,,S,,,
937,BUSH,There have been some tough cases come across my desk.,S,,,,S,,,,S,,,
938,BUSH,Some of the hardest moments since I’ve been the governor of the State of Texas is to deal with those cases.,S,,,,S,,,,S,,,
939,BUSH,"But my job is to ask two questions, sir.",S,,,,S,,,,S,,,
940,BUSH,Is the person guilty of the crime?,YNQ,,,,YNQ,,,,YNQ,,,
941,BUSH,And did the person have full access to the courts of law?,,,,,,,,,,,,
942,BUSH,"And I can tell you looking at you right now, in all cases those answers were affirmative.",S,,,,S,,,,S,,,
943,BUSH,I’m not proud of any record.,S,,,,S,,,,S,,,
944,BUSH,I’m proud of the fact that violent crime is down in the State of Texas.,S,,,,S,,,,S,,,
945,BUSH,I’m proud of the fact that we hold people accountable.,S,,,,S,,,,S,,,
946,BUSH,"But I’m not proud of any record, sir, I’m not.",S,,,,S,,,,S,,,
947,MODERATOR,Vice President Gore?,,,,,,,,,,,,
948,GORE,I support the death penalty.,S,,,,S,,,,S,,,
949,GORE,"I think that it has to be administered not only fairly with attention to things like DNA evidence, which I think should be used in all capital cases, but also with very careful attention.",S,,IP,,S,,IP,,S,,IP,
950,GORE,"If, for example, somebody confesses to the crime and somebody is waiting on death row, there has to be alertness to say wait a minute, have we got the wrong guy?",,,,,,,,,,,,
951,GORE,"If the wrong guy is put to death, then that’s a double tragedy.",S,,,,S,,,,S,,,
952,GORE,"Not only has an innocent person been executed, but the real perpetrator of the crime has not been held accountable for it.",S,,,,S,,,,S,,,
953,GORE,And in some cases may be still at large.,S,,,,S,,,,S,,,
954,GORE,But I support the death penalty in the most heinous cases.,S,,,,S,,,,S,,,
955,MODERATOR,Do both of you believe the death penalty actually deters crime?,YNQ,,,,YNQ,,,,YNQ,,,
956,MODERATOR,Governor?,,,,,,,,,,,,
957,BUSH,I do.,S,,,,S,,,,S,,,
958,BUSH,It’s the only reason to be for it.,S,,,,S,,,,S,,,
959,BUSH,"Let me finish, sir.",S; TT,,,,S; TT,,,,S; TT,,,
960,BUSH,I don’t think you should support the death penalty to seek revenge.,S,,,,S,,,,S,,,
961,BUSH,I don’t think that’s right.,S,,,,S,,,,S,,,
962,BUSH,I think the reason to support the death penalty is because it saves other people’s lives.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
963,GORE,I think it is a deterrent.,S,,IP,,S,,IP,,S,,IP,
964,GORE,"I know that’s a controversial view, but I do believe it’s a deterrent.",S,,,,S,,,,S,,,
965,MODERATOR,"Next question is for you, Vice President Gore, and Thomas Fischer will ask it.",S,,,,S,,,,S,,,
966,MODERATOR,Mr.,S,,,,S,,,,S,,,
967,MODERATOR,Fischer?,,,,,,,,,,,,
968,MODERATOR,MEMBER OF AUDIENCE: Yes.,S,,,,S,,,,S,,,
969,MODERATOR,My 6th grade class at St.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
970,MODERATOR,"Claire’s School wanted to ask of all these promises you guys are making and all the pledges, will you keep them when you’re in office?",,,,,,,,,,,,
971,GORE,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
972,GORE,I am a person who keeps promises.,S,,,,S,,,,S,,,
973,GORE,"And, you know, we’ve heard a lot about — from the governor about not much being done in the last eight years, as if the promises that I made eight years ago have not been kept.",S,,IT,,S,,IT,,S,,IT,
974,GORE,I think the record shows otherwise.,S,,IP,,S,,IP,,S,,IP,
975,GORE,We have gone from the biggest deficits eight years ago to the biggest surpluses in history today.,S,,,,S,,,,S,,,
976,GORE,"Instead of high unemployment, we now have the lowest African-American unemployment, the lowest Latino unemployment ever measured.",S,,APAT; RB,,S,,APAT; RB,,S,,APAT; RB,
977,GORE,"22 million new jobs, very low unemployment nationally.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
978,GORE,"Instead of ballooning the debt and multiplying it four times over, we have seen the debt actually begun to be paid down.",S,,,,S,,,,S,,,
979,GORE,Here are some promises that I’ll make to you now.,S,,,,S,,,,S,,,
980,GORE,I will balance the budget every year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
981,GORE,I will pay down the debt every year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
982,GORE,"I will give middle-class Americans tax cuts, meaningful ones.",S,,,,S,,,,S,,,
983,GORE,"And I will invest in education, health care, protecting the environment and retirement security.",S,,,,S,,,,S,,,
984,GORE,We both made promises in this campaign.,S,,,,S,,,,S,,,
985,GORE,I promise you I will keep mine.,S,,,,S,,,,S,,,
986,GORE,Let me tell you about one of the governor’s.,S,,,,S,,,,S,,,
987,GORE,He has promised a trillion dollars out of the Social Security Trust Fund for young working adults to invest and save on their own.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
988,GORE,"But he’s promised seniors that their Social Security benefits will not be cut, and he’s promised the same trillion dollars to them.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
989,GORE,So this is a show me state.,S,,,,S,,,,S,,,
990,GORE,"Reminds me of the line from the movie, “Show me the money.",IAFA,,,,IAFA,,,,IAFA,,,
991,GORE,"” Which one of those promises will you keep and which will you break, Governor?",,,,,,,,,,,,
992,MODERATOR,Governor Bush.,S,,,,S,,,,S,,,
993,BUSH,Thank you for your question.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
994,BUSH,"I — there’s an old high school debating trick, which is to answer something and then attack your opponent at the end.",S,,AF,,S,,AF,,S,,AF,
995,BUSH,You asked about promises.,S,,,,S,,,,S,,,
996,BUSH,"You were promised that Medicare would be reformed, and that Social Security would be reformed.",S,,,,S,,,,S,,,
997,BUSH,You were promised a middle-class tax cut in 1992.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
998,BUSH,It didn’t happen.,S,,,,S,,,,S,,,
999,BUSH,There’s too much bitterness in Washington.,IAFA,,,,IAFA,,,,IAFA,,,
1000,BUSH,There’s too much wrangling.,IAFA,,,,IAFA,,,,IAFA,,,
1001,BUSH,It’s time to have a fresh start.,S,,,,S,,,,S,,,
1002,BUSH,One of the reasons I was successful as the governor of Texas is because I didn’t try to be all things to all people.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1003,BUSH,"When I campaigned in a race, a lot of folks didn’t think I could win including, by the way, my mother.",S,,RB,,S,,RB,,S,,RB,
1004,BUSH,"I said I’d do four things; tort reform, education reform, welfare reform and juvenile justice reform.",S,,,,S,,,,S,,,
1005,BUSH,And I won.,S,,,,S,,,,S,,,
1006,BUSH,And I had the will of the people in my state behind me.,S,,,,S,,,,S,,,
1007,BUSH,And then I brought folks together to get it done.,S,,IT,,S,,IT,,S,,IT,
1008,BUSH,"And that’s what we need, I think, in this election.",S,,IP,,S,,IP,,S,,IP,
1009,BUSH,To me that’s what it’s all about.,S,,,,S,,,,S,,,
1010,BUSH,"I’m sure your 6th grade kids are listening and saying, these guys will say anything to get elected.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1011,BUSH,"But there’s a record, and that’s what I hope people look at.",S,,,,S,,,,S,,,
1012,BUSH,"One of my promises is going to be Social Security reform, and you bet, we need to take a trillion dollars out of that $2.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1013,BUSH,4 trillion surplus.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1014,BUSH,"Now remember, Social Security revenue exceeds expenses up until 2015.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
1015,BUSH,People are going to get paid.,S,,,,S,,,,S,,,
1016,BUSH,"But if you’re a younger worker, if you’re younger, you better hope this country thinks differently, otherwise you’re gonna be faced with huge payroll taxes or reduced benefits.",S,,,,S,,,,S,,,
1017,BUSH,And you bet we’re gonna take a trillion dollars of your own money and let you invest it under safe guidelines so you get a better rate of return on the money than the paltry 2% that the federal government gets for you today.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1018,BUSH,That’s one of my promises.,S,,,,S,,,,S,,,
1019,BUSH,But it’s gonna require people to bring both Republicans and Democrats together to get it done.,S,,,,S,,,,S,,,
1020,BUSH,That’s what it requires.,S,,,,S,,,,S,,,
1021,BUSH,There was a chance to get this done.,S,,,,S,,,,S,,,
1022,BUSH,"It was a bipartisan approach, but it’s been rejected.",S,,,,S,,,,S,,,
1023,BUSH,I’m going to bring them together.,S,,,,S,,,,S,,,
1024,MODERATOR,Both of you — both of you on this subject.,S,,,,S,,,,S,,,
1025,MODERATOR,"There are other questions that also go to this skepticism, not necessarily about you, but all people in politics.",S,,,,S,,,,S,,,
1026,MODERATOR,Why is that?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
1027,GORE,"Well, first of all, Jim, I would like to respond to what the governor just said.",S,,,,S,,,,S,,,
1028,GORE,Because the trillion dollars that has been promised to young people has also been promised to older people.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
1029,GORE,And you cannot keep both promises.,S,,,,S,,,,S,,,
1030,GORE,"If you’re in your mid-40’s under the governor’s plan, Social Security will be bankrupt by the time you retire, if he takes it out of the Social Security Trust Fund.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1031,GORE,Under my plan it will be — its solvency will be extended until you’re 100.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1032,GORE,Now that is the difference.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1033,GORE,"And the governor may not want to answer that question, he may want to call it a high school debating trick, but let me tell you this.",S,,,,S,,,,S,,,
1034,GORE,"This election is not about debating tricks, it is about your future.",S,,,,S,,,,S,,,
1035,GORE,The reason Social Security — he says it gets 2%.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1036,GORE,"You know, it’s not a bank account that just pays back money that’s invested.",S,,,,S,,,,S,,,
1037,GORE,It is also used to give your mothers and fathers the Social Security checks that they live on.,S,,,,S,,,,S,,,
1038,GORE,"If you take a trillion dollars out of that Social Security Trust Fund, how are the checks going to be — how are you going to keep faith with the seniors?",,,,,,,,,,,,
1039,GORE,Now let me come directly to your question.,S,,,,S,,,,S,,,
1040,MODERATOR,We have to go to the closing statements and —,S,,,,S,,,,S,,,
1041,BUSH,"Well, can I answer that?",,,,,,,,,,,,
1042,BUSH,One reason people are skeptical is because people don’t answer the questions they’ve been asked.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1043,BUSH,The trillion dollars comes out of the surplus so that you can invest some of your own money.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1044,BUSH,There’s just a difference of opinion.,IAFA,,,,IAFA,,,,IAFA,,,
1045,BUSH,I want workers to have their own assets.,S,,,,S,,,,S,,,
1046,BUSH,"It’s who you trust, government or people.",S,,,,S,,,,S,,,
1047,MODERATOR,All right.,S,,,,S,,,,S,,,
1048,MODERATOR,Now we’re going to go to closing statements.,S,,,,S,,,,S,,,
1049,MODERATOR,"Vice President Gore, you’re first.",S,,,,S,,,,S,,,
1050,GORE,"Thank you very much, Jim, and I’ll begin by answering your questions — your last question.",S; THK,,,,S; THK,,,,S; THK,,,
1051,GORE,I believe that a lot of people are skeptical about people in politics today because we have seen a time of great challenge for our country.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1052,GORE,"Since the assassination of our best leaders in the ’60’s, since the Vietnam War, since Watergate, and because we need campaign finance reform.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
1053,GORE,I would like to tell you something about me.,S,,,,S,,,,S,,,
1054,GORE,I keep my word.,S,,,,S,,,,S,,,
1055,GORE,I have kept the faith.,S,,,,S,,,,S,,,
1056,GORE,I’ve kept the faith with my country.,S,,,,S,,,,S,,,
1057,GORE,I volunteered for the Army.,S,,,,S,,,,S,,,
1058,GORE,I served in Vietnam.,S,,,,S,,,,S,,,
1059,GORE,I kept the faith with my family.,S,,,,S,,,,S,,,
1060,GORE,Tipper and I have been married for 30 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1061,GORE,We have devoted ourselves to our children and now our nearly one-and-a-half-year-old grandson.,S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
1062,GORE,I have kept the faith with our country.,S,,,,S,,,,S,,,
1063,GORE,"Nine times I have raised my hand to take an oath to the Constitution, and I have never violated that oath.",S,,APAT,,S,,APAT,,S,,APAT,
1064,GORE,I have not spent the last quarter century in pursuit of personal wealth.,S,,,,S,,,,S,,,
1065,GORE,I have spent the last quarter century fighting for middle-class working men and women in the United States of America.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
1066,GORE,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
1067,GORE,"If you want somebody who is willing to fight for you, I am asking for your support and your vote and, yes, your confidence and your willingness to believe that we can do the right thing in America, and be the better for it.",S,,APAT; PB,,S,,APAT; PB,,S,,APAT; PB,
1068,GORE,We’ve made some progress during the last eight years.,S,,,,S,,,,S,,,
1069,GORE,We have seen the strongest economy in the history of the United States.,S,,UF,,S,,UF,,S,,UF,
1070,GORE,Lower crime rates for eight years in a row.,S,,,,S,,,,S,,,
1071,GORE,"Highest private home ownership ever, but I’ll make you one promise here.",S,,,,S,,,,S,,,
1072,GORE,You ain’t seen nothing yet.,S,,,,S,,,,S,,,
1073,GORE,And I will keep that promise.,S,,,,S,,,,S,,,
1074,MODERATOR,"Governor Bush, two minutes.",S,,,,S,,,,S,,,
1075,BUSH,"Well, Jim, I want to thank you and thank the folks here at Washington University and the vice president.",S; THK,,,,S; THK,,,,S; THK,,,
1076,BUSH,"Appreciate the chance to have a good, honest dialogue about our differences of opinion.",IAFA,,,,IAFA,,,,IAFA,,,
1077,BUSH,I think after three debates the good people of this country understand there is a difference of opinion.,S,,IP,,S,,IP,,S,,IP,
1078,BUSH,There is a difference between big federal government and somebody who is coming from outside of Washington who will trust individuals.,S,,,,S,,,,S,,,
1079,BUSH,I’ve got an agenda that I want to get done for the country.,S,,,,S,,,,S,,,
1080,BUSH,It’s an agenda that says we’re going to reform Medicare to make sure seniors have got prescription drugs and to give seniors different options from which they can choose.,S,,,,S,,,,S,,,
