unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
792,GORE,I cast my lot with the people even when it means that you have to stand up to some powerful interests who are trying to turn the — the policies and the laws to their advantage.,S,,,,S,,,,S,,,
793,GORE,You can see it in this campaign.,S,,,,S,,,,S,,,
794,GORE,The big drug companies support Governor Bush’s prescription drug proposal.,S,,,,S,,,,S,,,
795,GORE,They oppose mine because they don’t want to get Medicare involved because they’re afraid that Medicare will negotiate lower prices for seniors who currently pay the highest prices of all.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
796,MODERATOR,Governor Bush?,,,,,,,,,,,,
797,BUSH,"I’ve been standing up to big Hollywood, big trial lawyers.",S,,,,S,,,,S,,,
798,BUSH,Was â€“ what was the question?,YNQ,,,,YNQ,,,,YNQ,,,
799,BUSH,"It was about emergencies, wasn’t it?",,,,,,,,,,,,
800,MODERATOR,It was about — okay.,S,,,,S,,,,S,,,
801,BUSH,"You know, as governor, one of the things you have to deal with is catastrophe.",S,,AF,,S,,AF,,S,,AF,
802,BUSH,"I can remember the fires that swept Parker County, Texas.",S,,,,S,,,,S,,,
803,BUSH,I remember the floods that swept our state.,S,,,,S,,,,S,,,
804,BUSH,"I remember going down to Del Rio, Texas.",S,,,,S,,,,S,,,
805,BUSH,I have to pay the administration a compliment.,S,,,,S,,,,S,,,
806,BUSH,James Lee Witt of FEMA has done a really good job of working with governors during times of crisis.,S,,AF,,S,,AF,,S,,AF,
807,BUSH,"But that’s the time when you’re tested not only — it’s the time to test your mettle, a time to test your heart when you see people whose lives have been turned upside down.",S,,,,S,,,,S,,,
808,BUSH,It broke my heart to go to the flood scene in Del Rio where a fellow and his family got completely uprooted.,S,,,,S,,,,S,,,
809,BUSH,"The only thing I knew to do was to get aid as quickly as possible with state and federal help, and to put my arms around the man and his family and cry with them.",S,,,,S,,,,S,,,
810,BUSH,That’s what governors do.,S,,,,S,,,,S,,,
811,BUSH,They are often on the front line of catastrophic situations.,S,,,,S,,,,S,,,
812,MODERATOR,New question.,S,,,,S,,,,S,,,
813,MODERATOR,"There can be all kinds of crises, Governor.",S,,,,S,,,,S,,,
814,MODERATOR,A questions for you.,S,,,,S,,,,S,,,
815,MODERATOR,"There could be a crisis, for instance, in the financial area, the stock market could take a tumble, there could be a failure of a major financial institution.",S,,AF,,S,,AF,,S,,AF,
816,MODERATOR,What is your general attitude toward government intervention in such events?,Q-W,,,,Q-W,,,,Q-W,,,
817,BUSH,"Well, it depends, obviously.",S,,,,S,,,,S,,,
818,BUSH,"But what I would do first and foremost, is I would get in touch with the Federal Reserve Chairman, Alan Greenspan, to find out all the facts and all the circumstances.",S,,,,S,,,,S,,,
819,BUSH,"I would have my Secretary of the Treasury be in touch with the financial centers not only here, but at home.",S,,,,S,,,,S,,,
820,BUSH,I would make sure that key members of Congress were called in to discuss the gravity of the situation.,S,,,,S,,,,S,,,
821,BUSH,And I would come up with a game plan to deal with it.,S,,,,S,,,,S,,,
822,BUSH,That’s what governors end up doing.,S,,,,S,,,,S,,,
823,BUSH,We end up being problem solvers.,S,,,,S,,,,S,,,
824,BUSH,"We come up with practical, common sense solutions for problems that we’re confronted with.",S,,,,S,,,,S,,,
825,BUSH,"In this case, in the case of a financial crisis, I would gather all the facts before I made the decision as to what the government ought or ought not to do.",S,,AF; IT,,S,,AF; IT,,S,,AF; IT,
826,MODERATOR,Vice President Gore?,,,,,,,,,,,,
827,GORE,First I want to compliment the governor on his response to those fires and floods in Texas.,S,,,,S,,,,S,,,
828,GORE,I accompanied James Lee Witt down to Texas when those fires broke out.,S,,,,S,,,,S,,,
829,GORE,And FEMA has been a major flagship project of our reinventing government efforts.,S,,,,S,,,,S,,,
830,GORE,"And I agree, it works extremely well now.",S; AGR,,,,S; AGR,,,,S; AGR,,,
831,GORE,"On the international financial crises that come up, my friend, Bob Rubin, the former Secretary of Treasury is here, he’s a close advisor to me and great friend in all respects.",S,,,,S,,,,S,,,
832,GORE,I have had a chance to work with him and Alan Greenspan and others on the crisis following the collapse of the Mexican peso.,S,,AF,,S,,AF,,S,,AF,
833,GORE,"When the Asian financial crisis raised the risk of world-wide recession that could affect our economy, And now, of course, the euro’s value has been dropping, but seems to be under control.",S,,AF,,S,,AF,,S,,AF,
834,GORE,"But it started for me in the last eight years when I had the honor of casting the tie-breaking vote to end the old economic plan here at home and put into place a new economic plan that has helped us to make some progress, 22 million new jobs, the greatest prosperity ever.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
835,GORE,But it’s not good enough.,S,,,,S,,,,S,,,
836,GORE,My attitude is you ain’t seen nothing yet.,S,,,,S,,,,S,,,
837,GORE,We need to do more and better.,S,,,,S,,,,S,,,
838,MODERATOR,"So, Governor, would you agree there is no basic difference here on intervening — on federal government intervening in what might be seen by others to be a private financial crisis?",,,AF,,,,AF,,,,AF,
839,BUSH,"No, there’s no difference on that.",IAFA; REJ; ANS,,,,IAFA; REJ; ANS,,,,IAFA; REJ; ANS,,,
840,BUSH,"There is a difference, though, as to what the economy has meant.",S,,,,S,,,,S,,,
841,BUSH,I think the economy has meant more for the Gore and Clinton folks than the Gore and Clinton folks have meant for the economy.,S,,IP,,S,,IP,,S,,IP,
842,BUSH,I think most of the economic growth that has taken place is a result of ingenuity and hard work and entrepreneurship and that’s the role of goverment to encourage that.,S,,IP,,S,,IP,,S,,IP,
843,BUSH,"In terms of in response to the question, no.",S,,,,S,,,,S,,,
844,GORE,Can I comment on that?,YNQ,,,,YNQ,,,,YNQ,,,
845,MODERATOR,You may.,S,,,,S,,,,S,,,
846,GORE,"You know, I think the American people deserve credit for the great economy that we have.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
847,GORE,"It’s their ingenuity, I agree with that.",S; AGR,,,,S; AGR,,,,S; AGR,,,
848,GORE,"But you know, they were working pretty hard eight years ago.",S,,,,S,,,,S,,,
849,GORE,And now they had ingenuity eight years ago.,S,,,,S,,,,S,,,
850,GORE,The difference is we’ve got a new policy.,S,,,,S,,,,S,,,
851,GORE,"And instead of concentrating on tax cuts mostly for the wealthy, we want — I want tax cuts for the middle-class families and I want to continue the prosperity and make sure that it enriches not just a few but all of our families.",S,,AE,,S,,AE,,S,,AE,
852,GORE,We have gone from the biggest deficits to the biggest surpluses.,S,,,,S,,,,S,,,
853,GORE,We have gone from a triple-dip recession during the previous 12 years to a tripling of the stock market.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
854,GORE,"Instead of a high unemployment, we have the lowest African-American and Latin American unemployment rates in history and 22 million new jobs.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
855,GORE,It’s not good enough.,S,,,,S,,,,S,,,
856,GORE,Too many people have been left behind.,S,,,,S,,,,S,,,
857,GORE,We have got to do much more.,S,,,,S,,,,S,,,
858,GORE,"The key is job training, education, investments in health care and education, environment, retirement security.",S,,,,S,,,,S,,,
859,GORE,"And incidentally, we have got to preserve Social Security.",S,,,,S,,,,S,,,
860,GORE,"I’m totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",S,,,,S,,,,S,,,
861,GORE,"I want new incentives for savings and investment for the young couples who are working hard so they can save and invest on their own on top of Social Security, not at the expense of Social Security, as the governor proposes.",S,,,,S,,,,S,,,
862,BUSH,Two points.,S,,,,S,,,,S,,,
863,BUSH,"One, a lot of folks are still waiting for that 1992 middle-class tax cut.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
864,BUSH,"I remember the vice president saying, “Just give us a chance to get up there, we’re going to make sure you get tax cuts.",S,,,,S,,,,S,,,
865,BUSH,” It didn’t happen.,S,,,,S,,,,S,,,
866,BUSH,Now he’s having to say that again.,S,,,,S,,,,S,,,
867,BUSH,They’ve had their chance to deliver a tax cut to you.,S,,,,S,,,,S,,,
868,BUSH,"Secondly, the surest way to bust this economy is to increase the role and size of the federal budget.",S,,,,S,,,,S,,,
869,BUSH,The Senate Budget Committee did a study of the vice president’s expenditures.,S,,,,S,,,,S,,,
870,BUSH,It’s been projected that they could conceivably bust the budget by $900 billion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
871,BUSH,That means he’ll either have to raise your taxes by $900 billion or go into the Social Security surplus for $900 billion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
872,BUSH,"This is a plan that is going to increase the bureaucracy by 20,000 people.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
873,BUSH,"His targeted tax cut is so detailed, so much fine print that it is going to require numerous IRS agents.",S,,,,S,,,,S,,,
874,BUSH,"We need somebody to simplify the code, to be fair, to continue prosperity by sharing some of the surplus with the people who pay the bills, particularly those at the bottom end of the economic ladder.",S,,,,S,,,,S,,,
875,GORE,"If I could respond, Jim.",S,,,,S,,,,S,,,
876,GORE,"What he’s quoting is not the Senate Budget Commiitte, it is a partisan press release by the Republicans on the Senate Budget Committee that’s not worth the government — the taxpayer-paid paper that it’s printed on.",S,,,,S,,,,S,,,
877,GORE,"Now, as for 20,000 new bureaucrats, as you call them, you know, the size of the federal government will go down in a Gore administration.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
878,GORE,In the reinventing government program you just look at the numbers.,S,,,,S,,,,S,,,
879,GORE,"It is 300,000 people smaller today than it was eight years ago.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
880,GORE,"Now, the fact is you’re going to have a hard time convincing folks that we were a whole lot better off eight years ago than we are today.",S,,,,S,,,,S,,,
881,GORE,But that’s not the question.,S,,,,S,,,,S,,,
882,GORE,"The question is, will we be better off four years from now than we are today?",,,,,,,,,,,,
883,GORE,"And as for the surest way to threaten our prosperity, having a $1.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
884,GORE,"9 trillion tax cut, almost half of which goes to the wealthy, and a $1 trillion Social Security privatization proposal is the surest way to put our budget into deficit â€“ raise interest rates and put our prosperity at risk.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
885,BUSH,I can’t let the man continue with fuzzy math.,S,,,,S,,,,S,,,
886,BUSH,It is 1.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
887,BUSH,3 trillion Mr.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
888,BUSH,Vice President.,S,,,,S,,,,S,,,
889,BUSH,It will go to everybody who pays taxes.,S,,,,S,,,,S,,,
890,BUSH,I’m not going to be the kind of president that says you get tax relief and you don’t.,S,,,,S,,,,S,,,
891,BUSH,I’m not going to be a picker and chooser.,S,,,,S,,,,S,,,
892,BUSH,What is fair is everybody who pays taxes ought to get relief.,S,,,,S,,,,S,,,
893,MODERATOR,I thought we cleared this up a while ago.,S,,,,S,,,,S,,,
894,MODERATOR,New question on Social Security.,S,,,,S,,,,S,,,
895,MODERATOR,"Both of you have Social Security reform plans, so we could spend the rest of the evening and two or three other evenings talking about them in detail.",S,,,,S,,,,S,,,
896,MODERATOR,We won’t do that.,S,,,,S,,,,S,,,
897,MODERATOR,But —,S,,,,S,,,,S,,,
898,GORE,Suits me.,IAFA,,,,IAFA,,,,IAFA,,,
899,MODERATOR,"Many experts, including Federal Reserve Chairman Greenspan, Vice President Gore, say that it will be impossible for either of you, essentially, to keep the system viable on its own during the coming baby boomer retirement onslaught without either reducing benefits or increasing taxes.",S,,,,S,,,,S,,,
900,MODERATOR,You disagree?,,,,,,,,,,,,
901,GORE,I do disagree.,S,,,,S,,,,S,,,
902,GORE,"Because if we can keep our prosperity going, if we can continue balancing the budget and paying down the debt, then the strong economy keeps generating surpluses.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
903,GORE,Here is my plan.,S,,,,S,,,,S,,,
904,GORE,I will keep Social Security in a lockbox and that pays down the national debt.,S,,,,S,,,,S,,,
905,GORE,And the interest savings I would put right back into Social Security.,S,,,,S,,,,S,,,
906,GORE,That extends the life of Social Security for 55 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
907,GORE,"Now, I think that it’s very important to understand that cutting benefits under Social Security means that people like Winifred Skinner from Des Moines, Iowa, who is here, would really have a much harder time.",S,,IP,,S,,IP,,S,,IP,
908,GORE,Because there are millions of seniors who are living almost hand to mouth.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
909,GORE,And you talk about cutting benefits.,S,,,,S,,,,S,,,
910,GORE,I don’t go along with it.,S,,,,S,,,,S,,,
911,GORE,I am opposed to it.,S,,,,S,,,,S,,,
912,GORE,I’m also opposed to a plan that diverts 1 out of every $6 away from the Social Security Trust Fund.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
913,GORE,Social Security is a trust fund that pays the checks this year with the money that is paid into Social Security this year.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
914,GORE,"The governor wants to divert 1 out of every $6 off into the stock market, which means that he would drain a trillion dollars out of the Social Security Trust Fund in this generation over the next ten years, and Social Security under that approach would go bankrupt within this generation.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
915,GORE,"His leading advisor on this plan actually said that would be okay, because then the Social Security Trust Fund could start borrowing.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
916,GORE,It would borrow up to $3 trillion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
917,GORE,"Now, Social Security has never done that.",S,,,,S,,,,S,,,
918,GORE,And I don’t think it should do that.,S,,,,S,,,,S,,,
919,GORE,"I think it should stay in a lockbox, and I’ll tell you this.",S,,IP,,S,,IP,,S,,IP,
920,GORE,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.,S,,,,S,,,,S,,,
921,BUSH,"I thought it was interesting that on the two minutes he spent about a million-and-a-half on my plan, which means he doesn’t want you to know what he’s doing is loading up IOUs for future generations.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
922,BUSH,He puts no real assets into the Social Security system.,S,,,,S,,,,S,,,
923,BUSH,The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
924,BUSH,"For those of you who he wants to scare into the voting booth to vote for him, hear me loud and clear.",S,,,,S,,,,S,,,
925,BUSH,A promise made will be a promise kept.,S,,,,S,,,,S,,,
926,BUSH,You bet we want to allow younger workers to take some of their own money.,S,,,,S,,,,S,,,
927,BUSH,That’s the difference of opinion.,S,,,,S,,,,S,,,
928,BUSH,The vice president thinks it’s the government’s money.,S,,,,S,,,,S,,,
929,BUSH,The payroll taxes are your money.,S,,,,S,,,,S,,,
930,BUSH,"You ought to put it in prudent, safe investments so that $1 trillion over the next ten years grows to be $3 trillion.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
931,BUSH,The money stays within the Social Security system.,S,,,,S,,,,S,,,
932,BUSH,It’s a part of the Social Security system.,S,,,,S,,,,S,,,
933,BUSH,He claims it will be out of Social Security.,S,,,,S,,,,S,,,
934,BUSH,"It’s your money, it’s a part of your retirement benefit.",S,,,,S,,,,S,,,
935,BUSH,It’s a fundamental difference between what we believe.,S,,,,S,,,,S,,,
936,BUSH,I want you to have your own asset that you can call your own.,S,,,,S,,,,S,,,
937,BUSH,That you can pass on from one generation to the next.,S,,,,S,,,,S,,,
938,BUSH,I want to get a better rate of return for your own money than the paltry 2% that the current Social Security Trust gets today.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
939,BUSH,Mr.,S,,,,S,,,,S,,,
940,BUSH,"Greenspan I thought missed an opportunity to say there’s a third way, and that is to get a better rate of return on the Social Security monies coming into the trust.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
941,BUSH,There is $2.,IAFA,,,,IAFA,,,,IAFA,,,
942,BUSH,3 trillion of surplus that we can use to make sure that younger workers have a Social Security plan in the future.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
943,BUSH,If we’re smart and if we trust workers and if we understand the power of the compounding rate of interest.,S,,,,S,,,,S,,,
944,GORE,Here is the difference.,S,,,,S,,,,S,,,
945,GORE,"I give a new incentive for younger workers to save their own money and invest their own money, but not at the expense of Social Security, on top of Social Security.",S,,,,S,,,,S,,,
946,GORE,My plan is Social Security plus.,S,,,,S,,,,S,,,
947,GORE,The governor’s plan is Social Security minus.,S,,,,S,,,,S,,,
948,GORE,Your future benefits would be cut by the amount that’s diverted into the stock market.,S,,,,S,,,,S,,,
949,GORE,"If you make bad investments, that’s too bad.",S,,,,S,,,,S,,,
950,GORE,But even before then the problem hits because the money contributed to Social Security this year is an entitlement.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
951,GORE,That’s how it works.,S,,,,S,,,,S,,,
952,GORE,And the money is used to pay the benefits for seniors this year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
953,GORE,"If you cut the amount going in 1 out of every $6, then you have to cut the value of each check by 1 out of every $6 unless you come up with the money from somewhere else.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
954,GORE,"I would like to know from the governor — I know we’re not supposed to ask each other questions — but I’d be interested in knowing, does that trillion dollars come from the trust fund, or does it come from the rest of the budget?",,,,,,,,,,,,
955,BUSH,No.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
956,BUSH,There’s enough money to pay seniors today in the current affairs of Social Security.,IAFA,,,,IAFA,,,,IAFA,,,
957,BUSH,The trillion comes from the surplus.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
958,BUSH,Surplus is money — more money than needed.,S,,,,S,,,,S,,,
959,BUSH,Let me tell you what your plan is.,S,,,,S,,,,S,,,
960,BUSH,"It’s not Social Security plus, it’s Social Security plus huge debt.",S,,,,S,,,,S,,,
961,BUSH,That is what it is.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
962,BUSH,You leave future generations with tremendous IOUs.,S,,,,S,,,,S,,,
963,BUSH,It’s time to have a leader that doesn’t put off tomorrow what we should do today.,S,,,,S,,,,S,,,
964,BUSH,"It’s time to have somebody to step up and say look, let’s let younger workers take some of their own money and under certain guidelines invest it in the private markets.",S,,,,S,,,,S,,,
965,BUSH,The safest of federal investments yields 4%.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
966,BUSH,That’s twice the amount of rate of return than the current Social Security Trust.,S,,,,S,,,,S,,,
967,BUSH,"It’s a fundamental difference of opinion here, folks.",S,,,,S,,,,S,,,
968,BUSH,Younger worker after younger worker hears my call that says I trust you.,S,,,,S,,,,S,,,
969,BUSH,"And you know what, the issue is changing.",S,,,,S,,,,S,,,
970,BUSH,"Seniors now understand that the promise made will be a promise kept, but younger workers now understand we better have a government that trusts them and that’s exactly what I’m going to do.",S; AGR,,,,S; AGR,,,,S; AGR,,,
971,GORE,"Could I respond to that, Jim?",YNQ,,,,YNQ,,,,YNQ,,,
972,GORE,This is a big issue.,S,,,,S,,,,S,,,
973,GORE,Could we do another round on it?,YNQ,,,,YNQ,,,,YNQ,,,
974,MODERATOR,We’re almost out of time.,S,,,,S,,,,S,,,
975,GORE,Just briefly.,S,,,,S,,,,S,,,
976,GORE,"When FDR established Social Security, they didn’t call them IOUs, they called it the full faith and credit of the United States.",S,,UF,,S,,UF,,S,,UF,
977,GORE,"If you don’t have trust in that, I do.",S,,,,S,,,,S,,,
978,GORE,"If you take it out of the surplus in the trust fund, that means the trust fund goes bankrupt in this generation within 20 years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
979,BUSH,This is a government that thinks a 2% rate of return on your money is satisfactory.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
980,BUSH,It’s not.,S,,,,S,,,,S,,,
981,BUSH,This is a government that says younger workers can’t possibly have their own assets.,S,,,,S,,,,S,,,
982,BUSH,We need to think differently about the issue.,S,,,,S,,,,S,,,
983,BUSH,We need to make sure our seniors get the promise made.,S,,,,S,,,,S,,,
984,BUSH,"If we don’t trust younger workers to manage some of their own money with the Social Security surplus, to grow from $1 trillion to $3 trillion, it will be impossible to bridge the gap without it.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
985,BUSH,What Mr.,S,,,,S,,,,S,,,
986,BUSH,Gore’s plan will do causing huge payroll taxes or major benefit reductions.,S,,,,S,,,,S,,,
987,MODERATOR,New question.,S,,,,S,,,,S,,,
988,MODERATOR,Are there issues of character that distinguish you from Vice President Gore?,YNQ,,,,YNQ,,,,YNQ,,,
989,BUSH,The man loves his wife and I appreciate that a lot.,S,,,,S,,,,S,,,
990,BUSH,And I love mine.,S,,,,S,,,,S,,,
991,BUSH,"The man loves his family a lot, and I appreciate that, because I love my family.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
992,BUSH,"I think the thing that discouraged me about the vice president was uttering those famous words, “No controlling legal authority.",S,,IP,,S,,IP,,S,,IP,
993,BUSH,” I felt like there needed to be a better sense of responsibility of what was going on in the White House.,S,,RB,,S,,RB,,S,,RB,
994,BUSH,"I believe that — I believe they’ve moved that sign, “The buck stops here” from the Oval Office desk to “The buck stops here” on the Lincoln bedroom.",S,,IP,,S,,IP,,S,,IP,
995,BUSH,It’s not good for the country and it’s not right.,S,,,,S,,,,S,,,
996,BUSH,We need to have a new look about how we conduct ourselves in office.,S,,,,S,,,,S,,,
997,BUSH,There’s a huge trust.,IAFA,,,,IAFA,,,,IAFA,,,
998,BUSH,"I see it all the time when people come up to me and say, I don’t want you to let me down again.",S,,,,S,,,,S,,,
999,BUSH,And we can do better than the past administration has done.,S,,,,S,,,,S,,,
1000,BUSH,It’s time for a fresh start.,S,,,,S,,,,S,,,
1001,BUSH,It’s time for a new look.,S,,,,S,,,,S,,,
1002,BUSH,It’s time for a fresh start after a season of cynicism.,S,,,,S,,,,S,,,
1003,BUSH,"And so I don’t know the man well, but I’ve been disappointed about how he and his administration have conducted the fundraising affairs.",S,,,,S,,,,S,,,
1004,BUSH,"You know, going to a Buddhist temple and then claiming it wasn’t a fundraiser isn’t my view of responsibility.",S,,,,S,,,,S,,,
1005,MODERATOR,Vice President Gore?,,,,,,,,,,,,
1006,GORE,"I think we ought to attack our country’s problems, not attack each other.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
1007,GORE,"I want to spend my time making this country even better than it is, not trying to make you out to be a bad person.",S,,,,S,,,,S,,,
1008,GORE,You may want to focus on scandal.,S,,,,S,,,,S,,,
1009,GORE,I want to focus on results.,S,,,,S,,,,S,,,
1010,GORE,"As I said a couple of months ago, I stand here as my own man and I want you to see me for who I really am.",S,,,,S,,,,S,,,
1011,GORE,Tipper and I have been married for 30 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1012,GORE,We became grandparents a year-and-a-half ago.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1013,GORE,We’ve got four children.,S,,AE,,S,,AE,,S,,AE,
1014,GORE,"I have devoted 24 years of my life to public service and I’ve said this before and I’ll say it again, if you entrust me with the presidency, I may not be the most exciting politician, but I will work hard for you every day.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1015,GORE,I will fight for middle-class families and working men and women and I will never let you down.,S,,AE,,S,,AE,,S,,AE,
1016,MODERATOR,"So, Governor, what are you saying when you mention the fundraising scandals or the fundraising charges that involve Vice President Gore?",,,,,,,,,,,,
1017,MODERATOR,What are you saying that the voters should take from that that’s relevant to this election?,Q-W,,,,Q-W,,,,Q-W,,,
1018,BUSH,They ought to factor in it when they go to the voting booth.,S,,,,S,,,,S,,,
1019,MODERATOR,In what way?,,,,,,,,,,,,
1020,BUSH,I think people need to be held responsible for the actions they take in life.,S,,IP,,S,,IP,,S,,IP,
1021,BUSH,"I think that — well, I think that’s part of the need for a cultural change.",S,,IP,,S,,IP,,S,,IP,
1022,BUSH,We need to say we each need to be responsible for what we do.,S,,,,S,,,,S,,,
1023,BUSH,People in the highest office of the land must be responsible for decisions they make in life.,S,,,,S,,,,S,,,
1024,BUSH,"And that’s the way I’ve conducted myself as Governor of Texas and that’s the way I’ll conduct myself as President of the United States, should I be fortunate enough to earn your vote.",S,,UF,,S,,UF,,S,,UF,
1025,MODERATOR,"Are you saying all this is irrelevant, Vice President Gore?",YNQ,,,,YNQ,,,,YNQ,,,
1026,GORE,No.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
1027,GORE,"I think the American people should take into account who we are as individuals, what our experience is, what our positions are on the issues and proposals are.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
1028,GORE,I’m asking you to see me for who I really am.,S,,,,S,,,,S,,,
1029,GORE,"I’m offering you my own vision, my own experience, my own proposals.",S,,,,S,,,,S,,,
1030,GORE,"And incidentally, one of them is this.",S,,,,S,,,,S,,,
1031,GORE,This current campaign financing system has not reflected credit on anybody in either party.,S,,,,S,,,,S,,,
1032,GORE,"And that’s one of the reasons I’ve said before, and I’ll pledge here tonight, if I’m president, the very first bill that Joe Lieberman and I will send to the United States Congress is the McCain-Feingold campaign finance reform bill.",S,,UF,,S,,UF,,S,,UF,
1033,GORE,"And the reason it’s that important is that all of the other issues, whether prescription drugs for all seniors that are opposed by the drug companies or the patient’s bill of rights to take the decisions away from the HMOs and give them to the doctors and nurses, opposed by the HMOs and insurance companies, all these other proposals are going to be a lot easier to get passed for the American people if we limit the influence of special interest money and give democracy back to the American people.",S; HS,,AP; APAT,,S; HS,,AP; APAT,,S; HS,,AP; APAT,
1034,GORE,And I wish Governor Bush would join me this evening in endorsing the McCain-Feingold Campaign Finance Reform Bill.,S,,,,S,,,,S,,,
1035,BUSH,"You know, this man has no credibility on the issue.",S,,,,S,,,,S,,,
1036,BUSH,"As a matter of fact, I read in the “New York Times” where he said he co-sponsored the McCain-Feingold Campaign Fundraising Bill.",S,,,,S,,,,S,,,
1037,BUSH,But he wasn’t in the Senate with Senator Feingold.,S,,,,S,,,,S,,,
1038,BUSH,"And so, look, I’m going to — what you need to know about me is I will uphold the law, I’m going to have an attorney general that enforces the law.",S,,,,S,,,,S,,,
1039,BUSH,The time for campaign funding reform is after the election.,S,,,,S,,,,S,,,
1040,BUSH,This man has outspent me and the special interests are outspending me.,S,,,,S,,,,S,,,
1041,BUSH,And I am not going to lay down my arms in the middle of the campaign for somebody who has got no credibility on the issue.,S,,,,S,,,,S,,,
1042,MODERATOR,Senator McCain — hold on one second.,IAFA,,,,IAFA,,,,IAFA,,,
1043,MODERATOR,"Senator McCain said in August, “It doesn’t matter which one of you is President of the United States in January, there is going to be blood on the floor of the United States Senate,” and he’ll tie up the Senate until campaign finance reform is passed that includes a ban on soft money.",S,,UF,,S,,UF,,S,,UF,
1044,MODERATOR,"First of all, would you support that effort by him, or would you sign a bill that is finally passed that included —",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1045,BUSH,I would support an effort to ban corporate soft money and labor union soft money so long as there was dues check-off.,S,,,,S,,,,S,,,
1046,BUSH,I’ve campaigned on this since the primaries.,S,,,,S,,,,S,,,
1047,BUSH,I believe there needs to be instant disclosure on the Internet as to who has given to who.,S,,IP,,S,,IP,,S,,IP,
1048,BUSH,I think we need to fully enforce the law.,S,,IP,,S,,IP,,S,,IP,
1049,BUSH,"I think we need to have an attorney general that says if a law is broken, we’ll enforce it.",S,,IP,,S,,IP,,S,,IP,
1050,BUSH,Be strict and firm about it.,S,,,,S,,,,S,,,
