unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
809,CLINTON,"When I was secretary of state, I went around the world advocating for our country, but also advocating for women’s rights, to make sure that women had a decent chance to have a better life and negotiated a treaty with Russia to lower nuclear weapons.",S,,,,S,,,,S,,,
810,CLINTON,Four hundred pieces of legislation have my name on it as a sponsor or cosponsor when I was a senator for eight years.,S,,,,S,,,,S,,,
811,CLINTON,I worked very hard and was very proud to be re-elected in New York by an even bigger margin than I had been elected the first time.,S,,AP,,S,,AP,,S,,AP,
812,CLINTON,"And as president, I will take that work, that bipartisan work, that finding common ground, because you have to be able to get along with people to get things done in Washington.",S; EXPL,,UF,,S; EXPL,,UF,,S; EXPL,,UF,
813,COOPER,"Thank you, secretary.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
814,CLINTON,"And I’ve proven that I can, and for 30 years, I’ve produced results for people.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
815,COOPER,"Thank you, secretary.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
816,RADDATZ,We’re going to move on to Syria.,S,,,,S,,,,S,,,
817,RADDATZ,Both of you have mentioned that.,S,,,,S,,,,S,,,
818,TRUMP,She said a lot of things that were false.,S,,,,S,,,,S,,,
819,TRUMP,"I mean, I think we should be allowed to maybe…",S,,IP,,S,,IP,,S,,IP,
820,RADDATZ,"No, we can—no, Mr.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
821,RADDATZ,"Trump, we’re going to go on.",S,,,,S,,,,S,,,
822,RADDATZ,This is about the audience.,S,,,,S,,,,S,,,
823,TRUMP,Excuse me.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
824,TRUMP,Because she has been a disaster as a senator.,S; EXPL,,AF; PER,,S; EXPL,,AF; PER,,S; EXPL,,AF; PER,
825,TRUMP,A disaster.,S,,AF,,S,,AF,,S,,AF,
826,RADDATZ,Mr.,S,,,,S,,,,S,,,
827,RADDATZ,"Trump, we’re going to move on.",S,,,,S,,,,S,,,
828,RADDATZ,"The heart-breaking video of a 5-year-old Syrian boy named Omran sitting in an ambulance after being pulled from the rubble after an air strike in Aleppo focused the world’s attention on the horrors of the war in Syria, with 136 million views on Facebook alone.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
829,RADDATZ,"But there are much worse images coming out of Aleppo every day now, where in the past few weeks alone, 400 people have been killed, at least 100 of them children.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
830,RADDATZ,"Just days ago, the State Department called for a war crimes investigation of the Syrian regime of Bashar al-Assad and its ally, Russia, for their bombardment of Aleppo.",S,,,,S,,,,S,,,
831,RADDATZ,So this next question comes from social media through Facebook.,S,,,,S,,,,S,,,
832,RADDATZ,"Diane from Pennsylvania asks, if you were president, what would you do about Syria and the humanitarian crisis in Aleppo?",,,AF,,,,AF,,,,AF,
833,RADDATZ,Isn’t it a lot like the Holocaust when the U.,S,,,,S,,,,S,,,
834,RADDATZ,waited too long before we helped?,,,,,,,,,,,,
835,RADDATZ,"Secretary Clinton, we will begin with your two minutes.",S,,,,S,,,,S,,,
836,CLINTON,"Well, the situation in Syria is catastrophic.",S,,,,S,,,,S,,,
837,CLINTON,"And every day that goes by, we see the results of the regime by Assad in partnership with the Iranians on the ground, the Russians in the air, bombarding places, in particular Aleppo, where there are hundreds of thousands of people, probably about 250,000 still left.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
838,CLINTON,And there is a determined effort by the Russian air force to destroy Aleppo in order to eliminate the last of the Syrian rebels who are really holding out against the Assad regime.,S,,AF,,S,,AF,,S,,AF,
839,CLINTON,Russia hasn’t paid any attention to ISIS.,S,,,,S,,,,S,,,
840,CLINTON,They’re interested in keeping Assad in power.,S,,,,S,,,,S,,,
841,CLINTON,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",S,,,,S,,,,S,,,
842,CLINTON,"We need some leverage with the Russians, because they are not going to come to the negotiating table for a diplomatic resolution, unless there is some leverage over them.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
843,CLINTON,And we have to work more closely with our partners and allies on the ground.,S,,,,S,,,,S,,,
844,CLINTON,But I want to emphasize that what is at stake here is the ambitions and the aggressiveness of Russia.,S,,,,S,,,,S,,,
845,CLINTON,"Russia has decided that it’s all in, in Syria.",S,,,,S,,,,S,,,
846,CLINTON,"And they’ve also decided who they want to see become president of the United States, too, and it’s not me.",S,,UF,,S,,UF,,S,,UF,
847,CLINTON,I’ve stood up to Russia.,S,,,,S,,,,S,,,
848,CLINTON,"I’ve taken on Putin and others, and I would do that as president.",S,,,,S,,,,S,,,
849,CLINTON,"I think wherever we can cooperate with Russia, that’s fine.",S,,IP,,S,,IP,,S,,IP,
850,CLINTON,And I did as secretary of state.,S,,,,S,,,,S,,,
851,CLINTON,That’s how we got a treaty reducing nuclear weapons.,S,,,,S,,,,S,,,
852,CLINTON,It’s how we got the sanctions on Iran that put a lid on the Iranian nuclear program without firing a single shot.,S,,,,S,,,,S,,,
853,CLINTON,So I would go to the negotiating table with more leverage than we have now.,S,,,,S,,,,S,,,
854,CLINTON,"But I do support the effort to investigate for crimes, war crimes committed by the Syrians and the Russians and try to hold them accountable.",S,,,,S,,,,S,,,
855,RADDATZ,"Thank you, Secretary Clinton.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
856,RADDATZ,Mr.,S,,,,S,,,,S,,,
857,RADDATZ,Trump?,,,,,,,,,,,,
858,TRUMP,"First of all, she was there as secretary of state with the so-called line in the sand, which…",S,,,,S,,,,S,,,
859,CLINTON,"No, I wasn’t.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
860,CLINTON,I was gone.,S,,,,S,,,,S,,,
861,CLINTON,"I hate to interrupt you, but at some point…",S,,,,S,,,,S,,,
862,TRUMP,OK.,S; ACK,,,,S; ACK,,,,S; ACK,,,
863,TRUMP,But you were in contact—excuse me.,S; TT,,,,S; TT,,,,S; TT,,,
864,TRUMP,You were…,S,,,,S,,,,S,,,
865,CLINTON,"At some point, we need to do some fact-checking here.",S,,,,S,,,,S,,,
866,TRUMP,"You were in total contact with the White House, and perhaps, sadly, Obama probably still listened to you.",S,,RB,,S,,RB,,S,,RB,
867,TRUMP,I don’t think he would be listening to you very much anymore.,S,,,,S,,,,S,,,
868,TRUMP,Obama draws the line in the sand.,S,,,,S,,,,S,,,
869,TRUMP,It was laughed at all over the world what happened.,S,,,,S,,,,S,,,
870,TRUMP,"Now, with that being said, she talks tough against Russia.",S,,,,S,,,,S,,,
871,TRUMP,"But our nuclear program has fallen way behind, and they’ve gone wild with their nuclear program.",S,,,,S,,,,S,,,
872,TRUMP,Not good.,S,,,,S,,,,S,,,
873,TRUMP,Our government shouldn’t have allowed that to happen.,S,,,,S,,,,S,,,
874,TRUMP,Russia is new in terms of nuclear.,S,,,,S,,,,S,,,
875,TRUMP,We are old.,S,,,,S,,,,S,,,
876,TRUMP,We’re tired.,S,,,,S,,,,S,,,
877,TRUMP,We’re exhausted in terms of nuclear.,S,,,,S,,,,S,,,
878,TRUMP,A very bad thing.,S,,,,S,,,,S,,,
879,TRUMP,"Now, she talks tough, she talks really tough against Putin and against Assad.",S,,,,S,,,,S,,,
880,TRUMP,She talks in favor of the rebels.,S,,,,S,,,,S,,,
881,TRUMP,She doesn’t even know who the rebels are.,S,,,,S,,,,S,,,
882,TRUMP,"You know, every time we take rebels, whether it’s in Iraq or anywhere else, we’re arming people.",S,,,,S,,,,S,,,
883,TRUMP,And you know what happens?,,,,,,,,,,,,
884,TRUMP,They end up being worse than the people.,S,,,,S,,,,S,,,
885,TRUMP,Look at what she did in Libya with Gadhafi.,S,,,,S,,,,S,,,
886,TRUMP,Gadhafi’s out.,S,,,,S,,,,S,,,
887,TRUMP,It’s a mess.,S,,,,S,,,,S,,,
888,TRUMP,"And, by the way, ISIS has a good chunk of their oil.",S,,,,S,,,,S,,,
889,TRUMP,I’m sure you probably have heard that.,S,,,,S,,,,S,,,
890,TRUMP,It was a disaster.,S,,AF,,S,,AF,,S,,AF,
891,TRUMP,"Because the fact is, almost everything she’s done in foreign policy has been a mistake and it’s been a disaster.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
892,TRUMP,"But if you look at Russia, just take a look at Russia, and look at what they did this week, where I agree, she wasn’t there, but possibly she’s consulted.",S; AGR,,,,S; AGR,,,,S; AGR,,,
893,TRUMP,We sign a peace treaty.,S,,,,S,,,,S,,,
894,TRUMP,Everyone’s all excited.,S,,,,S,,,,S,,,
895,TRUMP,"Well, what Russia did with Assad and, by the way, with Iran, who you made very powerful with the dumbest deal perhaps I’ve ever seen in the history of deal-making, the Iran deal, with the $150 billion, with the $1.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
896,TRUMP,"7 billion in cash, which is enough cash to fill up this room.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
897,TRUMP,But look at that deal.,IAFA,,,,IAFA,,,,IAFA,,,
898,TRUMP,Iran now and Russia are now against us.,S,,,,S,,,,S,,,
899,TRUMP,So she wants to fight.,S,,,,S,,,,S,,,
900,TRUMP,She wants to fight for rebels.,S,,,,S,,,,S,,,
901,TRUMP,There’s only one problem.,IAFA,,,,IAFA,,,,IAFA,,,
902,TRUMP,You don’t even know who the rebels are.,S,,,,S,,,,S,,,
903,TRUMP,So what’s the purpose?,,,,,,,,,,,,
904,RADDATZ,Mr.,S,,,,S,,,,S,,,
905,RADDATZ,"Trump, Mr.",S,,,,S,,,,S,,,
906,RADDATZ,"Trump, your two minutes is up.",S,,,,S,,,,S,,,
907,TRUMP,And one thing I have to say.,S,,,,S,,,,S,,,
908,RADDATZ,Your two minutes is up.,S,,,,S,,,,S,,,
909,TRUMP,"I don’t like Assad at all, but Assad is killing ISIS.",S,,,,S,,,,S,,,
910,TRUMP,Russia is killing ISIS.,S,,,,S,,,,S,,,
911,TRUMP,And Iran is killing ISIS.,S,,,,S,,,,S,,,
912,TRUMP,And those three have now lined up because of our weak foreign policy.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
913,RADDATZ,Mr.,S,,,,S,,,,S,,,
914,RADDATZ,"Trump, let me repeat the question.",S,,,,S,,,,S,,,
915,RADDATZ,If you were president… …what would you do about Syria and the humanitarian crisis in Aleppo?,,,AF,,,,AF,,,,AF,
916,RADDATZ,And I want to remind you what your running mate said.,S,,,,S,,,,S,,,
917,RADDATZ,"He said provocations by Russia need to be met with American strength and that if Russia continues to be involved in air strikes along with the Syrian government forces of Assad, the United States of America should be prepared to use military force to strike the military targets of the Assad regime.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
918,TRUMP,OK.,S; ACK,,,,S; ACK,,,,S; ACK,,,
919,TRUMP,"He and I haven’t spoken, and I disagree.",S; DIS,,,,S; DIS,,,,S; DIS,,,
920,TRUMP,I disagree.,S; DIS,,,,S; DIS,,,,S; DIS,,,
921,RADDATZ,You disagree with your running mate?,,,,,,,,,,,,
922,TRUMP,I think you have to knock out ISIS.,S,,IP,,S,,IP,,S,,IP,
923,TRUMP,"Right now, Syria is fighting ISIS.",S,,,,S,,,,S,,,
924,TRUMP,We have people that want to fight both at the same time.,S,,,,S,,,,S,,,
925,TRUMP,But Syria is no longer Syria.,S,,,,S,,,,S,,,
926,TRUMP,"Syria is Russia and it’s Iran, who she made strong and Kerry and Obama made into a very powerful nation and a very rich nation, very, very quickly, very, very quickly.",S,,,,S,,,,S,,,
927,TRUMP,I believe we have to get ISIS.,S,,IP,,S,,IP,,S,,IP,
928,TRUMP,We have to worry about ISIS before we can get too much more involved.,S,,,,S,,,,S,,,
929,TRUMP,She had a chance to do something with Syria.,S,,,,S,,,,S,,,
930,TRUMP,They had a chance.,S,,,,S,,,,S,,,
931,TRUMP,And that was the line.,S,,,,S,,,,S,,,
932,TRUMP,And she didn’t.,S,,,,S,,,,S,,,
933,RADDATZ,What do you think will happen if Aleppo falls?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
934,TRUMP,"I think Aleppo is a disaster, humanitarian-wise.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
935,RADDATZ,What do you think will happen if it falls?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
936,TRUMP,I think that it basically has fallen.,S,,IP,,S,,IP,,S,,IP,
937,TRUMP,OK?,ACK,,,,ACK,,,,ACK,,,
938,TRUMP,It basically has fallen.,S,,,,S,,,,S,,,
939,TRUMP,Let me tell you something.,S,,,,S,,,,S,,,
940,TRUMP,You take a look at Mosul.,S,,,,S,,,,S,,,
941,TRUMP,"The biggest problem I have with the stupidity of our foreign policy, we have Mosul.",S,,,,S,,,,S,,,
942,TRUMP,They think a lot of the ISIS leaders are in Mosul.,S,,,,S,,,,S,,,
943,TRUMP,"So we have announcements coming out of Washington and coming out of Iraq, we will be attacking Mosul in three weeks or four weeks.",S,,AF,,S,,AF,,S,,AF,
944,TRUMP,"Well, all of these bad leaders from ISIS are leaving Mosul.",S,,,,S,,,,S,,,
945,TRUMP,Why can’t they do it quietly?,Q-W,,,,Q-W,,,,Q-W,,,
946,TRUMP,"Why can’t they do the attack, make it a sneak attack, and after the attack is made, inform the American public that we’ve knocked out the leaders, we’ve had a tremendous success?",Q-W,,AF; APAT,,Q-W,,AF; APAT,,Q-W,,AF; APAT,
947,TRUMP,People leave.,S,,,,S,,,,S,,,
948,TRUMP,"Why do they have to say we’re going to be attacking Mosul within the next four to six weeks, which is what they’re saying?",Q-W; SEEP,,AF,,Q-W; SEEP,,AF,,Q-W; SEEP,,AF,
949,TRUMP,How stupid is our country?,Q-W,,,,Q-W,,,,Q-W,,,
950,RADDATZ,There are sometimes reasons the military does that.,S,,,,S,,,,S,,,
951,RADDATZ,Psychological warfare.,S,,,,S,,,,S,,,
952,TRUMP,I can’t think of any.,S,,,,S,,,,S,,,
953,TRUMP,I can’t think of any.,S,,,,S,,,,S,,,
954,TRUMP,And I’m pretty good at it.,S,,,,S,,,,S,,,
955,RADDATZ,It might be to help get civilians out.,S,,,,S,,,,S,,,
956,TRUMP,And we have General Flynn.,S,,,,S,,,,S,,,
957,TRUMP,"And we have—look, I have 200 generals and admirals who endorsed me.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
958,TRUMP,I have 21 Congressional Medal of Honor recipients who endorsed me.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
959,TRUMP,We talk about it all the time.,S,,,,S,,,,S,,,
960,TRUMP,"They understand, why can’t they do something secretively, where they go in and they knock out the leadership?",,,,,,,,,,,,
961,TRUMP,How—why would these people stay there?,Q-W,,,,Q-W,,,,Q-W,,,
962,TRUMP,I’ve been reading now…,S,,,,S,,,,S,,,
963,RADDATZ,Tell me what your strategy is.,S,,,,S,,,,S,,,
964,TRUMP,"… for weeks—I’ve been reading now for weeks about Mosul, that it’s the harbor of where—you know, between Raqqa and Mosul, this is where they think the ISIS leaders are.",S,,,,S,,,,S,,,
965,TRUMP,Why would they be saying—they’re not staying there anymore.,S,,,,S,,,,S,,,
966,TRUMP,They’re gone.,S,,,,S,,,,S,,,
967,TRUMP,"Because everybody’s talking about how Iraq, which is us with our leadership, goes in to fight Mosul.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
968,TRUMP,"Now, with these 200 admirals and generals, they can’t believe it.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
969,TRUMP,All I say is this.,S,,,,S,,,,S,,,
970,TRUMP,"General George Patton, General Douglas MacArthur are spinning in their grave at the stupidity of what we’re doing in the Middle East.",S,,,,S,,,,S,,,
971,RADDATZ,I’m going to go to Secretary Clinton.,S,,,,S,,,,S,,,
972,RADDATZ,"Secretary Clinton, you want Assad to go.",S,,,,S,,,,S,,,
973,RADDATZ,"You advocated arming rebels, but it looks like that may be too late for Aleppo.",S,,,,S,,,,S,,,
974,RADDATZ,You talk about diplomatic efforts.,S,,,,S,,,,S,,,
975,RADDATZ,Those have failed.,S,,,,S,,,,S,,,
976,RADDATZ,Cease-fires have failed.,S,,,,S,,,,S,,,
977,RADDATZ,Would you introduce the threat of U.,S,,AF,,S,,AF,,S,,AF,
978,RADDATZ,military force beyond a no-fly zone against the Assad regime to back up diplomacy?,,,,,,,,,,,,
979,CLINTON,I would not use American ground forces in Syria.,S,,APAT,,S,,APAT,,S,,APAT,
980,CLINTON,I think that would be a very serious mistake.,S,,IP,,S,,IP,,S,,IP,
981,CLINTON,"I don’t think American troops should be holding territory, which is what they would have to do as an occupying force.",S,,APAT,,S,,APAT,,S,,APAT,
982,CLINTON,I don’t think that is a smart strategy.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
983,CLINTON,"I do think the use of special forces, which we’re using, the use of enablers and trainers in Iraq, which has had some positive effects, are very much in our interests, and so I do support what is happening, but let me just…",S,,,,S,,,,S,,,
984,RADDATZ,But what would you do differently than President Obama is doing?,,,,,,,,,,,,
985,CLINTON,"Well, Martha, I hope that by the time I—if I’m fortunate…",S,,,,S,,,,S,,,
986,TRUMP,Everything.,S,,,,S,,,,S,,,
987,CLINTON,I hope by the time I am president that we will have pushed ISIS out of Iraq.,S,,,,S,,,,S,,,
988,CLINTON,I do think that there is a good chance that we can take Mosul.,S,,,,S,,,,S,,,
989,CLINTON,"And, you know, Donald says he knows more about ISIS than the generals.",S,,,,S,,,,S,,,
990,CLINTON,"No, he doesn’t.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
991,CLINTON,"There are a lot of very important planning going on, and some of it is to signal to the Sunnis in the area, as well as Kurdish Peshmerga fighters, that we all need to be in this.",S,,,,S,,,,S,,,
992,CLINTON,And that takes a lot of planning and preparation.,S,,,,S,,,,S,,,
993,CLINTON,I would go after Baghdadi.,S,,,,S,,,,S,,,
994,CLINTON,"I would specifically target Baghdadi, because I think our targeting of Al Qaida leaders—and I was involved in a lot of those operations, highly classified ones—made a difference.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
995,CLINTON,So I think that could help.,S,,IP,,S,,IP,,S,,IP,
996,CLINTON,I would also consider arming the Kurds.,S,,,,S,,,,S,,,
997,CLINTON,"The Kurds have been our best partners in Syria, as well as Iraq.",S,,,,S,,,,S,,,
998,CLINTON,"And I know there’s a lot of concern about that in some circles, but I think they should have the equipment they need so that Kurdish and Arab fighters on the ground are the principal way that we take Raqqa after pushing ISIS out of Iraq.",S,,IP,,S,,IP,,S,,IP,
999,RADDATZ,Thank you very much.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1000,RADDATZ,We’re going to move on…,S,,,,S,,,,S,,,
1001,TRUMP,You know what’s funny?,,,,,,,,,,,,
1002,TRUMP,"She went over a minute over, and you don’t stop her.",S,,,,S,,,,S,,,
1003,TRUMP,"When I go one second over, it’s like a big deal.",S,,,,S,,,,S,,,
1004,RADDATZ,You had many answers.,S,,,,S,,,,S,,,
1005,TRUMP,It’s really—it’s really very interesting.,S,,,,S,,,,S,,,
1006,COOPER,We’ve got a question over here from James Carter.,S,,,,S,,,,S,,,
1007,COOPER,Mr.,S,,,,S,,,,S,,,
1008,COOPER,Carter?,,,,,,,,,,,,
1009,QUESTION,"My question is, do you believe you can be a devoted president to all the people in the United States?",,,UF,,,,UF,,,,UF,
1010,COOPER,That question begins for Mr.,S,,,,S,,,,S,,,
1011,COOPER,Trump.,S,,,,S,,,,S,,,
1012,TRUMP,Absolutely.,S; AGR,,,,S; AGR,,,,S; AGR,,,
1013,TRUMP,"I mean, she calls our people deplorable, a large group, and irredeemable.",S,,,,S,,,,S,,,
1014,TRUMP,I will be a president for all of our people.,S,,,,S,,,,S,,,
1015,TRUMP,And I’ll be a president that will turn our inner cities around and will give strength to people and will give economics to people and will bring jobs back.,S,,,,S,,,,S,,,
1016,TRUMP,"Because NAFTA, signed by her husband, is perhaps the greatest disaster trade deal in the history of the world.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
1017,TRUMP,Not in this country.,S,,,,S,,,,S,,,
1018,TRUMP,It stripped us of manufacturing jobs.,S,,,,S,,,,S,,,
1019,TRUMP,We lost our jobs.,S,,,,S,,,,S,,,
1020,TRUMP,We lost our money.,S,,,,S,,,,S,,,
1021,TRUMP,We lost our plants.,S,,,,S,,,,S,,,
1022,TRUMP,It is a disaster.,S,,AF,,S,,AF,,S,,AF,
1023,TRUMP,"And now she wants to sign TPP, even though she says now she’s for it.",S,,,,S,,,,S,,,
1024,TRUMP,She called it the gold standard.,S,,,,S,,,,S,,,
1025,TRUMP,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn’t say it.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1026,TRUMP,They actually said that she lied.,S,,,,S,,,,S,,,
1027,TRUMP,OK?,ACK,,,,ACK,,,,ACK,,,
1028,TRUMP,And she lied.,S,,,,S,,,,S,,,
1029,TRUMP,But she’s lied about a lot of things.,S,,,,S,,,,S,,,
1030,TRUMP,"I would be a president for all of the people, African-Americans, the inner cities.",S,,,,S,,,,S,,,
1031,TRUMP,Devastating what’s happening to our inner cities.,S,,,,S,,,,S,,,
1032,TRUMP,She’s been talking about it for years.,S,,,,S,,,,S,,,
1033,TRUMP,"As usual, she talks about it, nothing happens.",S,,,,S,,,,S,,,
1034,TRUMP,She doesn’t get it done.,S,,,,S,,,,S,,,
1035,TRUMP,"Same with the Latino Americans, the Hispanic Americans.",S,,RB,,S,,RB,,S,,RB,
1036,TRUMP,The same exact thing.,S,,,,S,,,,S,,,
1037,TRUMP,"They talk, they don’t get it done.",S,,,,S,,,,S,,,
1038,TRUMP,You go into the inner cities and—you see it’s 45 percent poverty.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1039,TRUMP,African- Americans now 45 percent poverty in the inner cities.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1040,TRUMP,The education is a disaster.,S,,AF,,S,,AF,,S,,AF,
1041,TRUMP,Jobs are essentially nonexistent.,S,,,,S,,,,S,,,
1042,TRUMP,"I mean, it’s—you know, and I’ve been saying at big speeches where I have 20,000 and 30,000 people, what do you have to lose?",,,,,,,,,,,,
1043,TRUMP,It can’t get any worse.,S,,,,S,,,,S,,,
1044,TRUMP,And she’s been talking about the inner cities for 25 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1045,TRUMP,Nothing’s going to ever happen.,S,,,,S,,,,S,,,
1046,TRUMP,"Let me tell you, if she’s president of the United States, nothing’s going to happen.",S,,UF,,S,,UF,,S,,UF,
1047,TRUMP,It’s just going to be talk.,S,,,,S,,,,S,,,
1048,TRUMP,"And all of her friends, the taxes we were talking about, and I would just get it by osmosis.",S,,,,S,,,,S,,,
1049,TRUMP,She’s not doing any me favors.,S,,,,S,,,,S,,,
1050,TRUMP,"But by doing all the others’ favors, she’s doing me favors.",S,,,,S,,,,S,,,
1051,COOPER,Mr.,S,,,,S,,,,S,,,
1052,COOPER,"Trump, thank you.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1053,TRUMP,"But I will tell you, she’s all talk.",S,,,,S,,,,S,,,
1054,TRUMP,It doesn’t get done.,S,,,,S,,,,S,,,
1055,TRUMP,All you have to do is take a look at her Senate run.,S,,,,S,,,,S,,,
1056,TRUMP,Take a look at upstate New York.,IAFA,,,,IAFA,,,,IAFA,,,
1057,COOPER,Your two minutes is up.,S,,,,S,,,,S,,,
1058,COOPER,"Secretary Clinton, two minutes?",,,,,,,,,,,,
1059,TRUMP,It turned out to be a disaster.,S,,AF,,S,,AF,,S,,AF,
1060,COOPER,"You have two minutes, Secretary Clinton.",S,,,,S,,,,S,,,
1061,CLINTON,"Well, 67 percent of the people voted to re-elect me when I ran for my second term, and I was very proud and very humbled by that.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1062,CLINTON,Mr.,S,,,,S,,,,S,,,
1063,CLINTON,"Carter, I have tried my entire life to do what I can to support children and families.",S,,AE,,S,,AE,,S,,AE,
1064,CLINTON,"You know, right out of law school, I went to work for the Children’s Defense Fund.",S,,AE,,S,,AE,,S,,AE,
1065,CLINTON,"And Donald talks a lot about, you know, the 30 years I’ve been in public service.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1066,CLINTON,I’m proud of that.,S,,,,S,,,,S,,,
1067,CLINTON,"You know, I started off as a young lawyer working against discrimination against African-American children in schools and in the criminal justice system.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
1068,CLINTON,"I worked to make sure that kids with disabilities could get a public education, something that I care very much about.",S,,,,S,,,,S,,,
1069,CLINTON,I have worked with Latinos—one of my first jobs in politics was down in south Texas registering Latino citizens to be able to vote.,S,,RB,,S,,RB,,S,,RB,
1070,CLINTON,"So I have a deep devotion, to use your absolutely correct word, to making sure that every American feels like he or she has a place in our country.",S; AGR,,APAT,,S; AGR,,APAT,,S; AGR,,APAT,
1071,CLINTON,"And I think when you look at the letters that I get, a lot of people are worried that maybe they wouldn’t have a place in Donald Trump’s America.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
1072,CLINTON,"They write me, and one woman wrote me about her son, Felix.",S,,,,S,,,,S,,,
1073,CLINTON,She adopted him from Ethiopia when he was a toddler.,S,,,,S,,,,S,,,
1074,CLINTON,He’s 10 years old now.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1075,CLINTON,This is the only country he’s ever known.,S,,,,S,,,,S,,,
1076,CLINTON,"And he listens to Donald on TV and he said to his mother one day, will he send me back to Ethiopia if he gets elected?",,,,,,,,,,,,
1077,CLINTON,"You know, children listen to what is being said.",S,,AE,,S,,AE,,S,,AE,
1078,CLINTON,"To go back to the very, very first question.",IAFA,,,,IAFA,,,,IAFA,,,
1079,CLINTON,"And there’s a lot of fear—in fact, teachers and parents are calling it the Trump effect.",S,,,,S,,,,S,,,
1080,CLINTON,Bullying is up.,S,,,,S,,,,S,,,
1081,CLINTON,"A lot of people are feeling, you know, uneasy.",S,,,,S,,,,S,,,
1082,CLINTON,A lot of kids are expressing their concerns.,S,,,,S,,,,S,,,
1083,CLINTON,"So, first and foremost, I will do everything I can to reach out to everybody.",S,,,,S,,,,S,,,
1084,COOPER,"Your time, Secretary Clinton.",S,,,,S,,,,S,,,
1085,CLINTON,"Democrats, Republicans, independents, people across our country.",S,,,,S,,,,S,,,
1086,CLINTON,"If you don’t vote for me, I still want to be your president.",S,,,,S,,,,S,,,
1087,COOPER,Your two minutes is up.,S,,,,S,,,,S,,,
1088,CLINTON,I want to be the best president I can be for every American.,S,,APAT,,S,,APAT,,S,,APAT,
1089,COOPER,"Secretary Clinton, your two minutes is up.",S,,,,S,,,,S,,,
1090,COOPER,"I want to follow up on something that Donald Trump actually said to you, a comment you made last month.",S,,,,S,,,,S,,,
1091,COOPER,"You said that half of Donald Trump’s supporters are, quote, “deplorables, racist, sexist, homophobic, xenophobic, Islamophobic.",S,,,,S,,,,S,,,
1092,COOPER,” You later said you regretted saying half.,S,,,,S,,,,S,,,
1093,COOPER,You didn’t express regret for using the term “deplorables.,S,,,,S,,,,S,,,
1094,COOPER,” To Mr.,S,,,,S,,,,S,,,
1095,COOPER,"Carter’s question, how can you unite a country if you’ve written off tens of millions of Americans?",,,,,,,,,,,,
