unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
795,KERRY,Thank you very much.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
796,KERRY,"Well, again, the president didn’t answer the question.",S,,,,S,,,,S,,,
797,KERRY,I’ll answer it straight to America.,S,,APAT,,S,,APAT,,S,,APAT,
798,KERRY,"I’m not going to appoint a judge to the Court who’s going to undo a constitutional right, whether it’s the First Amendment, or the Fifth Amendment, or some other right that’s given under our courts today — under the Constitution.",S,,APAT,,S,,APAT,,S,,APAT,
799,KERRY,And I believe that the right of choice is a constitutional right.,S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
800,KERRY,So I don’t intend to see it undone.,S,,,,S,,,,S,,,
801,KERRY,"Clearly, the president wants to leave in ambivalence or intends to undo it.",S,,,,S,,,,S,,,
802,KERRY,But let me go a step further.,S,,,,S,,,,S,,,
803,KERRY,We have a long distance yet to travel in terms of fairness in America.,S,,APAT,,S,,APAT,,S,,APAT,
804,KERRY,"I don’t know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children — of black children in some cities — dropping out of high school.",S; S-Inform,,AE; RB,,S; S-Inform,,AE; RB,,S; S-Inform,,AE; RB,
805,KERRY,And yet the president who talks about No Child Left Behind refused to fully fund — by $28 billion — that particular program so you can make a difference in the lives of those young people.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
806,KERRY,"Now right here in Arizona, that difference would have been $131 million to the state of Arizona to help its kids be able to have better education and to lift the property tax burden from its citizens.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
807,KERRY,The president reneged on his promise to fund No Child Left Behind.,S,,,,S,,,,S,,,
808,KERRY,"He’ll tell you he’s raised the money, and he has.",S,,,,S,,,,S,,,
809,KERRY,"But he didn’t put in what he promised, and that makes a difference in the lives of our children.",S,,AE,,S,,AE,,S,,AE,
810,SCHIEFFER,"Yes, sir?",ANS,,,,ANS,,,,ANS,,,
811,BUSH,Two things.,S,,,,S,,,,S,,,
812,BUSH,"One, he clearly has a litmus test for his judges, which I disagree with.",S; DIS,,,,S; DIS,,,,S; DIS,,,
813,BUSH,"And secondly, only a liberal senator from Massachusetts would say that a 49 percent increase in funding for education was not enough.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
814,BUSH,We’ve increased funds.,S,,,,S,,,,S,,,
815,BUSH,"But more importantly, we’ve reformed the system to make sure that we solve problems early, before they’re too late.",S,,,,S,,,,S,,,
816,BUSH,He talked about the unemployed.,S,,,,S,,,,S,,,
817,BUSH,Absolutely we’ve got to make sure they get educated.,S; AGR,,,,S; AGR,,,,S; AGR,,,
818,BUSH,He talked about children whose parents don’t speak English as a first language?,,,AE,,,,AE,,,,AE,
819,BUSH,Absolutely we’ve got to make sure they get educated.,S; AGR,,,,S; AGR,,,,S; AGR,,,
820,BUSH,And that’s what the No Child Left Behind Act does.,S,,,,S,,,,S,,,
821,SCHIEFFER,Senator?,,,,,,,,,,,,
822,KERRY,You don’t measure it by a percentage increase.,S,,,,S,,,,S,,,
823,KERRY,Mr.,S,,,,S,,,,S,,,
824,KERRY,"President, you measure it by whether you’re getting the job done.",S,,,,S,,,,S,,,
825,KERRY,Five hundred thousand kids lost after-school programs because of your budget.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
826,KERRY,"Now, that’s not in my gut.",S,,,,S,,,,S,,,
827,KERRY,"That’s not in my value system, and certainly not so that the wealthiest people in America can walk away with another tax cut.",S,,APAT,,S,,APAT,,S,,APAT,
828,KERRY,"$89 billion last year to the top 1 percent of Americans, but kids lost their after-school programs.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
829,KERRY,You be the judge.,S,,,,S,,,,S,,,
830,SCHIEFFER,"All right, let’s go to another question.",S,,,,S,,,,S,,,
831,SCHIEFFER,And it is to Senator Kerry.,S,,,,S,,,,S,,,
832,SCHIEFFER,"You have two minutes, sir.",S,,,,S,,,,S,,,
833,SCHIEFFER,"Senator, the last debate, President Bush said he did not favor a draft.",S,,,,S,,,,S,,,
834,SCHIEFFER,You agreed with him.,S,,,,S,,,,S,,,
835,SCHIEFFER,But our National Guard and Reserve forces are being severely strained because many of them are being held beyond their enlistments.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
836,SCHIEFFER,Some of them say that it’s a back-door draft.,S,,,,S,,,,S,,,
837,SCHIEFFER,Is there any relief that could be offered to these brave Americans and their families?,YNQ,,AE,,YNQ,,AE,,YNQ,,AE,
838,SCHIEFFER,"If you became president, Senator Kerry, what would you do about this situation of holding National Guard and Reservists for these extended periods of time and these repeated call-ups that they’re now facing?",,,,,,,,,,,,
839,KERRY,"Well, I think the fact that they’re facing these repeated call-ups, some of them two and three deployments, and there’s a stop- loss policy that prevents people from being able to get out when their time was up, is a reflection of the bad judgment this president exercised in how he has engaged in the world and deployed our forces.",S,,IP,,S,,IP,,S,,IP,
840,KERRY,Our military is overextended.,S,,,,S,,,,S,,,
841,KERRY,"Nine out of 10 active-duty Army divisions are either in Iraq, going to Iraq or have come back from Iraq.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
842,KERRY,"One way or the other, they’re wrapped up in it.",S,,,,S,,,,S,,,
843,KERRY,"Now, I’ve proposed adding two active-duty divisions to the armed forces of the United States — one combat, one support.",S,,UF,,S,,UF,,S,,UF,
844,KERRY,"In addition, I’m going to double the number of Special Forces so that we can fight a more effective war on terror, with less pressure on the National Guard and Reserve.",S,,AF,,S,,AF,,S,,AF,
845,KERRY,And what I would like to do is see the National Guard and Reserve be deployed differently here in our own country.,S,,,,S,,,,S,,,
846,KERRY,There’s much we can do with them with respect to homeland security.,S,,,,S,,,,S,,,
847,KERRY,We ought to be doing that.,S,,,,S,,,,S,,,
848,KERRY,And that would relieve an enormous amount of pressure.,S,,,,S,,,,S,,,
849,KERRY,"But the most important thing to relieve the pressure on all of the armed forces is frankly to run a foreign policy that recognizes that America is strongest when we are working with real alliances, when we are sharing the burdens of the world by working through our statesmanship at the highest levels and our diplomacy to bring other nations to our side.",S,,APAT,,S,,APAT,,S,,APAT,
850,KERRY,"I’ve said it before, I say it again: I believe the president broke faith with the American people in the way that he took this nation to war.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
851,KERRY,He said he would work through a real alliance.,S,,,,S,,,,S,,,
852,KERRY,"He said in Cincinnati we would plan carefully, we would take every precaution.",S,,,,S,,,,S,,,
853,KERRY,"Well, we didn’t.",S,,,,S,,,,S,,,
854,KERRY,And the result is our forces today are overextended.,S,,,,S,,,,S,,,
855,KERRY,The fact is that he did not choose to go to war as a last result.,S,,,,S,,,,S,,,
856,KERRY,"And America now is paying, already $120 billion, up to $200 billion before we’re finished and much more probably.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
857,KERRY,And that is the result of this president taking his eye off of Osama bin Laden.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
858,SCHIEFFER,Mr.,S,,,,S,,,,S,,,
859,SCHIEFFER,President?,,,,,,,,,,,,
860,BUSH,"The best way to take the pressure off our troops is to succeed in Iraq, is to train Iraqis so they can do the hard work of democracy, is to give them a chance to defend their country, which is precisely what we’re doing.",S,,,,S,,,,S,,,
861,BUSH,"We’ll have 125,000 troops trained by the end of this year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
862,BUSH,"I remember going on an airplane in Bangor, Maine, to say thanks to the reservists and Guard that were headed overseas from Tennessee and North Carolina, Georgia.",S; THK,,,,S; THK,,,,S; THK,,,
863,BUSH,Some of them had been there before.,S,,,,S,,,,S,,,
864,BUSH,The people I talked to their spirits were high.,S,,,,S,,,,S,,,
865,BUSH,They didn’t view their service as a back-door draft.,S,,,,S,,,,S,,,
866,BUSH,They viewed their service as an opportunity to serve their country.,S,,,,S,,,,S,,,
867,BUSH,"My opponent, the senator, talks about foreign policy.",S,,,,S,,,,S,,,
868,BUSH,In our first debate he proposed America pass a global test.,S,,APAT,,S,,APAT,,S,,APAT,
869,BUSH,"In order to defend ourselves, we’d have to get international approval.",S,,,,S,,,,S,,,
870,BUSH,That’s one of the major differences we have about defending our country.,S,,,,S,,,,S,,,
871,BUSH,I’ll work with allies.,S,,,,S,,,,S,,,
872,BUSH,I’ll work with friends.,S,,,,S,,,,S,,,
873,BUSH,We’ll continue to build strong coalitions.,S,,,,S,,,,S,,,
874,BUSH,But I will never turn over our national- security decisions to leaders of other countries.,S,,,,S,,,,S,,,
875,BUSH,"We’ll be resolute, we’ll be strong, and we’ll wage a comprehensive war against the terrorists.",S,,AF,,S,,AF,,S,,AF,
876,SCHIEFFER,Senator?,,,,,,,,,,,,
877,KERRY,I have never suggested a test where we turn over our security to any nation.,S,,,,S,,,,S,,,
878,KERRY,"In fact, I’ve said the opposite: I will never turn the security of the United States over to any nation.",S,,UF,,S,,UF,,S,,UF,
879,KERRY,No nation will ever have a veto over us.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
880,KERRY,"But I think it makes sense, I think most Americans in their guts know, that we ought to pass a sort of truth standard.",S,,IP,,S,,IP,,S,,IP,
881,KERRY,"That’s how you gain legitimacy with your own countrypeople, and that’s how you gain legitimacy in the world.",S,,,,S,,,,S,,,
882,KERRY,But I’ll never fail to protect the United States of America.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
883,BUSH,"In 1990, there was a vast coalition put together to run Saddam Hussein out of Kuwait.",IAFA; HS,,,,IAFA; HS,,,,IAFA; HS,,,
884,BUSH,"The international community, the international world said this is the right thing to do, but when it came time to authorize the use of force on the Senate floor, my opponent voted against the use of force.",S,,PB,,S,,PB,,S,,PB,
885,BUSH,Apparently you can’t pass any test under his vision of the world.,S,,,,S,,,,S,,,
886,SCHIEFFER,Mr.,S,,,,S,,,,S,,,
887,SCHIEFFER,"President, new question, two minutes.",S,,,,S,,,,S,,,
888,SCHIEFFER,"You said that if Congress would vote to extend the ban on assault weapons, that you’d sign the legislation, but you did nothing to encourage the Congress to extend it.",S,,,,S,,,,S,,,
889,SCHIEFFER,Why not?,Q-W,,,,Q-W,,,,Q-W,,,
890,BUSH,"Actually, I made my intentions — made my views clear.",S,,IT,,S,,IT,,S,,IT,
891,BUSH,"I did think we ought to extend the assault weapons ban, and was told the fact that the bill was never going to move, because Republicans and Democrats were against the assault weapon ban, people of both parties.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
892,BUSH,I believe law-abiding citizens ought to be able to own a gun.,S,,IP,,S,,IP,,S,,IP,
893,BUSH,I believe in background checks at gun shows or anywhere to make sure that guns don’t get in the hands of people that shouldn’t have them.,S,,IP,,S,,IP,,S,,IP,
894,BUSH,But the best way to protect our citizens from guns is to prosecute those who commit crimes with guns.,S,,,,S,,,,S,,,
895,BUSH,And that’s why early in my administration I called the attorney general and the U.,S,,,,S,,,,S,,,
896,BUSH,S.,S,,,,S,,,,S,,,
897,BUSH,attorneys and said: Put together a task force all around the country to prosecute those who commit crimes with guns.,S,,,,S,,,,S,,,
898,BUSH,And the prosecutions are up by about 68 percent — I believe — is the number.,S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
899,BUSH,Neighborhoods are safer when we crack down on people who commit crimes with guns.,S,,,,S,,,,S,,,
900,BUSH,"To me, that’s the best way to secure America.",S,,APAT,,S,,APAT,,S,,APAT,
901,SCHIEFFER,Senator?,,,,,,,,,,,,
902,KERRY,I believe it was a failure of presidential leadership not to reauthorize the assault weapons ban.,S,,IP,,S,,IP,,S,,IP,
903,KERRY,I am a hunter.,S,,,,S,,,,S,,,
904,KERRY,I’m a gun owner.,S,,,,S,,,,S,,,
905,KERRY,"I’ve been a hunter since I was a kid, 12, 13 years old.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
906,KERRY,And I respect the Second Amendment and I will not tamper with the Second Amendment.,S,,,,S,,,,S,,,
907,KERRY,But I’ll tell you this.,S,,,,S,,,,S,,,
908,KERRY,I’m also a former law enforcement officer.,S,,,,S,,,,S,,,
909,KERRY,"I ran one of the largest district attorney’s offices in America, one of the ten largest.",S,,APAT,,S,,APAT,,S,,APAT,
910,KERRY,I put people behind bars for the rest of their life.,S,,,,S,,,,S,,,
911,KERRY,I’ve broken up organized crime.,S,,,,S,,,,S,,,
912,KERRY,I know something about prosecuting.,S,,,,S,,,,S,,,
913,KERRY,And most of the law enforcement agencies in America wanted that assault weapons ban.,S,,APAT,,S,,APAT,,S,,APAT,
914,KERRY,They don’t want to go into a drug bust and be facing an AK-47.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
915,KERRY,"I was hunting in Iowa last year with a sheriff from one of the counties there, and he pointed to a house in back of us, and said, “See the house over?",,,,,,,,,,,,
916,KERRY,"We just did a drug bust a week earlier, and the guy we arrested had an AK-47 lying on the bed right beside him.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
917,KERRY,"“ Because of the president’s decision today, law enforcement officers will walk into a place that will be more dangerous.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
918,KERRY,"Terrorists can now come into America and go to a gun show and, without even a background check, buy an assault weapon today.",S,,AF; APAT,,S,,AF; APAT,,S,,AF; APAT,
919,KERRY,"And that’s what Osama bin Laden’s handbook said, because we captured it in Afghanistan.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
920,KERRY,It encouraged them to do it.,S,,,,S,,,,S,,,
921,KERRY,So I believe America’s less safe.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
922,KERRY,"If Tom DeLay or someone in the House said to me, “Sorry, we don’t have the votes,” I’d have said, “Then we’re going to have a fight.",S,,,,S,,,,S,,,
923,KERRY,“ And I’d have taken it out to the country and I’d have had every law enforcement officer in the country visit those congressmen.,S,,,,S,,,,S,,,
924,KERRY,We’d have won what Bill Clinton won.,S,,,,S,,,,S,,,
925,SCHIEFFER,Let’s go to a new question.,S,,,,S,,,,S,,,
926,SCHIEFFER,"For you, Senator Kerry, two minutes.",S,,,,S,,,,S,,,
927,SCHIEFFER,"Affirmative action: Do you see a need for affirmative action programs, or have we moved far enough along that we no longer need to use race and gender as a factor in school admissions and federal and state contracts and so on?",,,RB,,,,RB,,,,RB,
928,KERRY,"No, Bob, regrettably, we have not moved far enough along.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
929,KERRY,And I regret to say that this administration has even blocked steps that could help us move further along.,S; APO,,,,S; APO,,,,S; APO,,,
930,KERRY,I’ll give you an example.,S,,,,S,,,,S,,,
931,KERRY,I served on the Small Business Committee for a long time.,S,,,,S,,,,S,,,
932,KERRY,I was chairman of it once.,S,,,,S,,,,S,,,
933,KERRY,Now I’m the senior Democrat on it.,S,,,,S,,,,S,,,
934,KERRY,"We used to — you know, we have a goal there for minority set-aside programs, to try to encourage ownership in the country.",S,,,,S,,,,S,,,
935,KERRY,They don’t reach those goals.,S,,,,S,,,,S,,,
936,KERRY,They don’t even fight to reach those goals.,S,,,,S,,,,S,,,
937,KERRY,They’ve tried to undo them.,S,,,,S,,,,S,,,
938,KERRY,"The fact is that in too many parts of our country, we still have discrimination.",S,,,,S,,,,S,,,
939,KERRY,And affirmative action is not just something that applies to people of color.,S,,,,S,,,,S,,,
940,KERRY,Some people have a mistaken view of it in America.,S,,APAT,,S,,APAT,,S,,APAT,
941,KERRY,"It also is with respect to women, it’s with respect to other efforts to try to reach out and be inclusive in our country.",S,,,,S,,,,S,,,
942,KERRY,"I think that we have a long way to go, regrettably.",S,,IP,,S,,IP,,S,,IP,
943,KERRY,"If you look at what’s happened — we’ve made progress, I want to say that at the same time.",S,,,,S,,,,S,,,
944,KERRY,"During the Clinton years, as you may recall, there was a fight over affirmative action.",S,,,,S,,,,S,,,
945,KERRY,"And there were many people, like myself, who opposed quotas, who felt there were places where it was overreaching.",S,,,,S,,,,S,,,
946,KERRY,"So we had a policy called “Mend it, don’t end it.",S,,,,S,,,,S,,,
947,KERRY,“We fixed it.,S,,,,S,,,,S,,,
948,KERRY,"And we fixed it for a reason: because there are too many people still in this country who feel the stark resistance of racism, and so we have a distance to travel.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
949,KERRY,"As president, I will make certain we travel it.",S,,,,S,,,,S,,,
950,KERRY,"Now, let me just share something.",S,,,,S,,,,S,,,
951,KERRY,"This president is the first president ever, I think, not to meet with the NAACP.",S,,IP,,S,,IP,,S,,IP,
952,KERRY,This is a president who hasn’t met with the Black Congressional Caucus.,S,,,,S,,,,S,,,
953,KERRY,This is a president who has not met with the civil rights leadership of our country.,S,,,,S,,,,S,,,
954,KERRY,"If a president doesn’t reach out and bring people in and be inclusive, then how are we going to get over those barriers?",,,,,,,,,,,,
955,KERRY,"I see that as part of my job as president, and I’ll make my best effort to do it.",S,,,,S,,,,S,,,
956,SCHIEFFER,Mr.,S,,,,S,,,,S,,,
957,SCHIEFFER,President?,,,,,,,,,,,,
958,BUSH,"Well, first of all, it is just not true that I haven’t met with the Black Congressional Caucus.",S,,,,S,,,,S,,,
959,BUSH,I met with the Black Congressional Caucus at the White House.,S,,RB,,S,,RB,,S,,RB,
960,BUSH,"And secondly, like my opponent, I don’t agree we ought to have quotas.",S,,,,S,,,,S,,,
961,BUSH,"I agree, we shouldn’t have quotas.",S; AGR,,,,S; AGR,,,,S; AGR,,,
962,BUSH,"But we ought to have an aggressive effort to make sure people are educated, to make sure when they get out of high school there’s Pell Grants available for them, which is what we’ve done.",S,,,,S,,,,S,,,
963,BUSH,We’ve expanded Pell Grants by a million students.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
964,BUSH,"Do you realize today in America, we spend $73 billion to help 10 million low- and middle-income families better afford college?",YNQ,,AE; APAT,,YNQ,,AE; APAT,,YNQ,,AE; APAT,
965,BUSH,"That’s the access I believe is necessary, is to make sure every child learns to read, write, add and subtract early, to be able to build on that education by going to college so they can start their careers with a college diploma.",S,,IP,,S,,IP,,S,,IP,
966,BUSH,"I believe the best way to help our small businesses is not only through small-business loans, which we have increased since I’ve been the president of the United States, but to unbundle government contracts so people have a chance to be able to bid and receive a contract to help get their business going.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
967,BUSH,"Minority ownership of businesses are up, because we created an environment for the entrepreneurial spirit to be strong.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
968,BUSH,I believe part of a hopeful society is one in which somebody owns something.,S,,IP,,S,,IP,,S,,IP,
969,BUSH,Today in America more minorities own a home than ever before.,S,,APAT,,S,,APAT,,S,,APAT,
970,BUSH,"And that’s hopeful, and that’s positive.",S,,,,S,,,,S,,,
971,SCHIEFFER,Mr.,S,,,,S,,,,S,,,
972,SCHIEFFER,"President, let’s go to a new question.",S,,,,S,,,,S,,,
973,SCHIEFFER,"You were asked before the invasion, or after the invasion, of Iraq if you’d checked with your dad.",S,,AF,,S,,AF,,S,,AF,
974,SCHIEFFER,"And I believe, I don’t remember the quote exactly, but I believe you said you had checked with a higher authority.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
975,SCHIEFFER,"I would like to ask you, what part does your faith play on your policy decisions?",,,,,,,,,,,,
976,SCHIEFFER,"First, my faith plays a lot — a big part in my life.",S,,,,S,,,,S,,,
977,SCHIEFFER,"And that’s, when I was answering that question, what I was really saying to the person was that I pray a lot.",S,,,,S,,,,S,,,
978,SCHIEFFER,And I do.,S,,,,S,,,,S,,,
979,SCHIEFFER,And my faith is a very — it’s very personal.,S,,,,S,,,,S,,,
980,SCHIEFFER,I pray for strength.,S,,,,S,,,,S,,,
981,SCHIEFFER,I pray for wisdom.,S,,,,S,,,,S,,,
982,SCHIEFFER,I pray for our troops in harm’s way.,S,,,,S,,,,S,,,
983,SCHIEFFER,I pray for my family.,S,,,,S,,,,S,,,
984,SCHIEFFER,I pray for my little girls.,S,,,,S,,,,S,,,
985,SCHIEFFER,But I’m mindful in a free society that people can worship if they want to or not.,S,,,,S,,,,S,,,
986,SCHIEFFER,You’re equally an American if you choose to worship an almighty and if you choose not to.,S,,APAT,,S,,APAT,,S,,APAT,
987,SCHIEFFER,"If you’re a Christian, Jew or Muslim, you’re equally an American.",S,,APAT,,S,,APAT,,S,,APAT,
988,SCHIEFFER,"That’s the great thing about America, is the right to worship the way you see fit.",S,,APAT; PB,,S,,APAT; PB,,S,,APAT; PB,
989,SCHIEFFER,Prayer and religion sustain me.,S,,,,S,,,,S,,,
990,SCHIEFFER,I receive calmness in the storms of the presidency.,S,,,,S,,,,S,,,
991,SCHIEFFER,I love the fact that people pray for me and my family all around the country.,S,,,,S,,,,S,,,
992,SCHIEFFER,"Somebody asked me one time, “Well, how do you know?",,,,,,,,,,,,
993,SCHIEFFER,"“I said, “I just feel it.",S,,,,S,,,,S,,,
994,SCHIEFFER,“ Religion is an important part.,S,,,,S,,,,S,,,
995,SCHIEFFER,I never want to impose my religion on anybody else.,S,,,,S,,,,S,,,
996,SCHIEFFER,"But when I make decisions, I stand on principle, and the principles are derived from who I am.",S,,,,S,,,,S,,,
997,SCHIEFFER,"I believe we ought to love our neighbor like we love ourself, as manifested in public policy through the faith-based initiative where we’ve unleashed the armies of compassion to help heal people who hurt.",S,,IP,,S,,IP,,S,,IP,
998,SCHIEFFER,I believe that God wants everybody to be free.,S,,IP,,S,,IP,,S,,IP,
999,SCHIEFFER,That’s what I believe.,S,,IP,,S,,IP,,S,,IP,
1000,SCHIEFFER,And that’s been part of my foreign policy.,S,,,,S,,,,S,,,
1001,SCHIEFFER,"In Afghanistan, I believe that the freedom there is a gift from the Almighty.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
1002,SCHIEFFER,And I can’t tell you how encouraged I am to see freedom on the march.,S,,APAT,,S,,APAT,,S,,APAT,
1003,SCHIEFFER,"And so my principles that I make decisions on are a part of me, and religion is a part of me.",S,,,,S,,,,S,,,
1004,SCHIEFFER,Senator Kerry?,,,,,,,,,,,,
1005,KERRY,"Well, I respect everything that the president has said and certainly respect his faith.",S,,,,S,,,,S,,,
1006,KERRY,I think it’s important and I share it.,S,,IP,,S,,IP,,S,,IP,
1007,KERRY,I think that he just said that freedom is a gift from the Almighty.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
1008,KERRY,Everything is a gift from the Almighty.,S,,,,S,,,,S,,,
1009,KERRY,"And as I measure the words of the Bible — and we all do; different people measure different things — the Koran, the Torah, or, you know, Native Americans who gave me a blessing the other day had their own special sense of connectedness to a higher being.",S,,,,S,,,,S,,,
1010,KERRY,And people all find their ways to express it.,S,,,,S,,,,S,,,
1011,KERRY,"I was taught — I went to a church school and I was taught that the two greatest commandments are: Love the Lord, your God, with all your mind, your body and your soul, and love your neighbor as yourself.",S,,,,S,,,,S,,,
1012,KERRY,"And frankly, I think we have a lot more loving of our neighbor to do in this country and on this planet.",S,,IP,,S,,IP,,S,,IP,
1013,KERRY,We have a separate and unequal school system in the United States of America.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
1014,KERRY,"There’s one for the people who have, and there’s one for the people who don’t have.",S,,,,S,,,,S,,,
1015,KERRY,And we’re struggling with that today.,S,,,,S,,,,S,,,
1016,KERRY,And the president and I have a difference of opinion about how we live out our sense of our faith.,S,,,,S,,,,S,,,
1017,KERRY,I talked about it earlier when I talked about the works and faith without works being dead.,S,,,,S,,,,S,,,
1018,KERRY,I think we’ve got a lot more work to do.,S,,IP,,S,,IP,,S,,IP,
1019,KERRY,"And as president, I will always respect everybody’s right to practice religion as they choose — or not to practice — because that’s part of America.",S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
1020,SCHIEFFER,"Senator Kerry, after 9/11 — and this is a new question for you — it seemed to me that the country came together as I’ve never seen it come together since World War II.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
1021,SCHIEFFER,But some of that seems to have melted away.,S,,,,S,,,,S,,,
1022,SCHIEFFER,"I think it’s fair to say we’ve become pretty polarized, perhaps because of the political season.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1023,SCHIEFFER,"But if you were elected president, or whoever is elected president, will you set a priority in trying to bring the nation back together?",,,,,,,,,,,,
1024,SCHIEFFER,Or what would be your attitude on that?,,,,,,,,,,,,
1025,KERRY,Very much so.,S,,,,S,,,,S,,,
1026,KERRY,"Let me pay a compliment to the president, if I may.",S; TT,,,,S; TT,,,,S; TT,,,
1027,KERRY,"I think in those days after 9/11, I thought the president did a terrific job.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
1028,KERRY,"And I really was moved, as well as impressed, by the speech that he gave to the Congress.",S,,,,S,,,,S,,,
1029,KERRY,"And I think the hug Tom Daschle gave him at that moment was about as genuine a sense of there being no Democrats, no Republicans, we were all just Americans.",S,,IP,,S,,IP,,S,,IP,
1030,KERRY,That’s where we were.,S,,,,S,,,,S,,,
1031,KERRY,That’s not where we are today.,S,,,,S,,,,S,,,
1032,KERRY,"I regret to say that the president who called himself a uniter, not a divider, is now presiding over the most divided America in the recent memory of our country.",S; APO,,APAT,,S; APO,,APAT,,S; APO,,APAT,
1033,KERRY,I’ve never seen such ideological squabbles in the Congress of the United States.,S,,UF,,S,,UF,,S,,UF,
1034,KERRY,I’ve never seen members of a party locked out of meetings the way they’re locked out today.,S,,,,S,,,,S,,,
1035,KERRY,We have to change that.,S,,,,S,,,,S,,,
1036,KERRY,"And as president, I am committed to changing that.",S,,,,S,,,,S,,,
1037,KERRY,I don’t care if the idea comes from the other side or this side.,S,,PB,,S,,PB,,S,,PB,
1038,KERRY,I think we have to come together and work to change it.,S,,IP,,S,,IP,,S,,IP,
1039,KERRY,And I’ve done that.,S,,,,S,,,,S,,,
1040,KERRY,"Over 20 years in the United States Senate, I’ve worked with John McCain, who’s sitting here, I’ve worked with other colleagues.",S; S-Inform,,UF,,S; S-Inform,,UF,,S; S-Inform,,UF,
1041,KERRY,I’ve reached across the aisle.,S,,,,S,,,,S,,,
1042,KERRY,"I’ve tried to find the common ground, because that’s what makes us strong as Americans.",S; EXPL,,UF,,S; EXPL,,UF,,S; EXPL,,UF,
1043,KERRY,"And if Americans trust me with the presidency, I can pledge to you, we will have the most significant effort, openly — not secret meetings in the White House with special interests, not ideologically driven efforts to push people aside — but a genuine effort to try to restore America’s hope and possibilities by bringing people together.",S,,APAT; RB,,S,,APAT; RB,,S,,APAT; RB,
1044,KERRY,"And one of the ways we’re going to do it is, I’m going to work with my friend, John McCain, to further campaign finance reform so we get these incredible amounts of money out of the system and open it up to average people, so America is really represented by the people who make up America.",S,,APAT,,S,,APAT,,S,,APAT,
1045,SCHIEFFER,Mr.,S,,,,S,,,,S,,,
1046,SCHIEFFER,President?,,,,,,,,,,,,
1047,BUSH,My biggest disappointment in Washington is how partisan the town is.,S,,,,S,,,,S,,,
1048,BUSH,"I had a record of working with Republicans and Democrats as the governor of Texas, and I was hopeful I’d be able to do the same thing.",S,,,,S,,,,S,,,
1049,BUSH,And we made good progress early on.,S,,,,S,,,,S,,,
1050,BUSH,"The No Child Left Behind Act, incredibly enough, was good work between me and my administration and people like Senator Ted Kennedy.",S,,,,S,,,,S,,,
1051,BUSH,And we worked together with Democrats to relieve the tax burden on the middle class and all who pay taxes in order to make sure this economy continues to grow.,S,,,,S,,,,S,,,
1052,BUSH,But Washington is a tough town.,S,,,,S,,,,S,,,
